84.92888 188.0155 89.32245 83.80483 85.14693 87.52682 85.66505 89.1207 82.02743 79.90307 111.1345 28.78368 15.95306 7.905694 5.024938 6.041523 8.746428 12.98075 4.301163 4.949747 16.68832 14.71394 6.041523 10.79352 10.11187 2.915476 8.631338 3.535534 0 6.519202 4.527693 10.01249 10.6066 19.55761 2.54951 4.301163 86.53612 7.382412 9.3244 12.98075 4.743416 6.363961 11.42366 6.041523 13.6565 12.34909 11.33578 9.124144 26.80019 19.91231 29.84125 185.5492 171.2777 168.7787 171.8851 99.5314 203.4859 205.34 107.4087 204.6082 197.7385 137.0274 142.7323 126.3453 126.58 130.0096 154.1833 141.822 180.1866 152.1923 150.8526 154.7772 211.7891 223.9224 266.7018 174.5738 160.2069 226.6611 163.5632 216.9073 230.1961 186.1472 175.0204 168.6609 232.6553 171.0161 234.769 228.0129 172.9523 206.4743 176.1831 176.5574 184.1924 178.5847 178.7023 185.5546 226.6412 227.9616 230.0543 226.7388 194.0599
79.74089 181.752 84.81156 79.60057 80.70006 82.88412 81.05554 84.17244 77.23341 75.0733 106.501 27.07397 21.54066 8.062258 7.5 6.403124 4.123106 19.23538 9.486833 4.242641 23.08679 21.09502 2.236068 4.472136 16.53028 4.123106 2.236068 10 6.519202 0 2.236068 3.640055 17.11724 13.15295 6.708204 4.242641 80.05623 13.60147 5.270463 7.211103 9.433981 5.385165 6.403124 7.211103 8.485281 8.062258 8.246211 12.41974 22.2991 18.24829 27.51363 179.201 164.9623 162.4846 166.1114 100.4042 198.0934 199.97 108.1864 199.2887 192.8004 134.2386 139.7891 127.8541 126.3962 131.2402 151.3275 143.4742 177.6018 150.2831 149.3251 152.9469 207.5551 219.5706 261.707 172.6407 159.7568 222.3876 162.8728 213.7676 225.9231 183.5335 175.1459 168.0238 228.5279 170.3174 230.6252 224.3454 173.104 204.3131 176.23 177.0113 185.9226 179.0028 179.0112 186.0108 223.4083 224.6597 226.7432 223.6605 195.8909
81.88735 183.9769 86.83317 81.5552 82.70732 84.932 83.09633 86.27862 79.30952 77.15569 107.3554 28.28427 20.12461 8.246211 6.800735 6.324555 5.830952 17.46425 8.062258 4.123106 21.2132 19.23538 3.162278 6.708204 14.63728 2.828427 4.472136 8.062258 4.527693 2.236068 0 5.5 15.0333 15.0333 4.472136 2.236068 82.02439 11.40175 5.426274 8.544004 7.211103 4 7.211103 5.385165 9.433981 8.485281 8.062258 10.40433 23.00543 17.72005 27.313 181.0249 166.758 164.2627 167.547 99.24717 199.3239 201.189 107.0609 200.4819 193.8066 134.3317 139.9428 126.5218 125.5747 129.9885 151.4497 142.105 177.6249 150.0533 148.9597 152.6894 208.2441 220.3117 262.7431 172.4233 159.0291 223.0947 162.2246 214.0075 226.6302 183.5682 174.2364 167.3589 229.1724 169.6732 231.2769 224.7973 172.1859 204.1823 175.3454 176 184.5381 178.0028 178.0449 185 223.6856 224.9644 227.0518 223.8772 194.4794
77.92911 178.8478 83.52395 78.54935 79.46855 81.50068 79.701 82.54847 75.74464 73.5612 103.2297 28.04015 25.16446 10.96586 10.97725 9.604686 5.59017 22.85279 13.1244 7.632169 26.66927 24.68299 5.408327 3.041381 20.09975 7.762087 2.5 13.53699 10.01249 3.640055 5.5 0 20.52438 9.552487 9.708244 6.800735 76.52614 16.77051 4.400126 3.905125 12.1758 6.800735 4.031129 9.013878 5.59017 6.020797 7.158911 14.30035 19.30026 17.00735 25.59785 175.5883 161.3407 158.8584 162.5062 99.78602 194.5694 196.4516 107.5026 195.7837 189.4076 131.7166 137.1942 127.5544 125.1689 130.7794 148.7658 143.2409 175.1518 148.1629 147.3915 150.8632 204.4055 216.3758 258.2917 170.4973 158.3619 219.2213 161.3517 211.0606 222.7566 181.0681 174.0449 166.527 225.4157 168.7876 227.5066 221.4149 172.0182 202.0499 175.0864 176.0859 185.7053 178.0569 178.0063 185.0817 220.6592 221.8812 223.9604 220.9779 195.7269
94.07542 198.3993 97.58074 91.6856 93.34077 95.96585 94.06912 97.94897 90.68627 88.61715 118.5915 34.66987 10.44031 15.81139 12.77693 14.76482 18.97367 5.385165 9.433981 14.86607 7.211103 5.656854 16.49242 21.37756 3.041381 13.34166 19.23538 7.28011 10.6066 17.11724 15.0333 20.52438 0 30 11.04536 14.03567 97.00515 4.472136 18.9062 23.08679 9.486833 15.29706 21.2132 13.60147 23.34524 21.58703 19.92486 11.71537 35.13189 25.6125 35.38361 195.7345 181.4044 178.8666 181.069 98.32599 212.0094 213.8247 106.2931 213.0094 205.5164 141.4814 147.411 123.9003 126.9055 128.0039 158.6852 139.0657 184.1832 155.1838 153.2351 157.6326 218.4001 230.7125 274.5213 177.5342 160.8143 233.3201 164.5487 221.732 236.8507 190.177 174.6444 169.5435 239.069 171.9913 241.2074 233.6808 172.5399 209.7307 175.9318 175.6417 181.1695 177.7217 178.0169 184.6104 231.6036 233.0343 235.1393 231.4498 190.8488
72.35112 170.4308 79.25907 74.94164 75.38236 77.00289 75.29276 77.42093 71.02112 68.7968 95.70788 31.01612 34.48188 19.23538 20.08109 18.38478 13.41641 32.38827 22.56103 16.76305 36.22154 34.23449 14.56022 9.848858 29.65215 17.26268 11.40175 23.08679 19.55761 13.15295 15.0333 9.552487 30 0 19.0263 16.03122 67.00746 26.07681 11.72367 7.28011 21.2132 15.29706 9.486833 17.46425 8.062258 10.29563 12.52996 22.2991 14.63728 18.86796 24.33105 166.0482 151.8142 149.3427 153.4471 100.439 185.9247 187.8324 107.9362 187.2245 181.3202 126.7162 131.947 128.908 124.0363 131.7004 143.6001 144.7139 170.2928 144.3676 144.1562 147.1716 197.2147 209.0173 250.0919 166.586 156.6565 211.9629 159.2814 205.3475 215.4954 176.1527 173.124 164.5144 218.3438 166.6763 220.411 214.9635 171.1432 197.7296 174.046 175.6417 187.1221 177.5528 177.3415 184.6104 214.8028 215.9282 217.992 215.3346 197.2644
86.19395 188.4273 90.90655 85.50585 86.7554 89.05491 87.20665 90.50967 83.48653 81.34494 109.1816 31.04835 17.80449 10.19804 7.5 8.246211 9.899495 14.31782 6.708204 6.708204 17.72005 15.81139 7.071068 11.18034 11.2361 4.472136 8.944272 5 2.54951 6.708204 4.472136 9.708244 11.04536 19.0263 0 3 86 7.071068 7.923243 12.04159 2.828427 4.472136 10.19804 3.605551 12.36932 10.77033 9.433981 6.800735 24.96498 17.49286 27.45906 184.6998 170.3806 167.8519 170.4699 97.04638 201.8366 203.6787 104.9166 202.9212 195.8801 134.6291 140.3567 123.9354 124.0363 127.5657 151.7926 139.434 177.7554 149.693 148.3273 152.2715 209.687 221.8541 264.8599 172.075 157.6587 224.569 161.0137 214.5564 228.1036 183.7193 172.4899 166.1114 230.5211 168.4666 232.6392 225.765 170.423 203.994 173.6491 174.046 181.8198 176.071 176.1817 183.0437 224.3062 225.6391 227.7334 224.3769 191.7035
83.98123 185.6294 89.02247 83.76903 84.90289 87.10785 85.27602 88.4138 81.46779 79.30952 106.842 30.41381 20.24846 10.04988 8.077747 8.062258 8.062258 17.08801 8.485281 6 20.61553 18.68154 5.385165 8.602325 14.08013 4.123106 6.403124 7.615773 4.301163 4.242641 2.236068 6.800735 14.03567 16.03122 3 0 83 10.04988 5.077182 9.055385 5.385165 2.236068 7.28011 3.162278 9.486833 8.062258 7.071068 8.20061 22.5 16.15549 25.94224 181.7278 167.4173 164.8947 167.6932 97.18539 199.2109 201.0622 105.0128 200.3247 193.4373 133.094 138.7552 124.3848 123.6851 127.8828 150.2332 139.954 176.3224 148.5564 147.3635 151.1713 207.5407 219.6594 262.4008 170.9329 157.1918 222.4078 160.4364 212.8843 225.943 182.2746 172.293 165.5597 228.4229 167.8869 230.5342 223.864 170.2381 202.7549 173.4157 174.0029 182.3806 176.0114 176.071 183.0027 222.5944 223.8973 225.9878 222.733 192.3129
61.42445 112.4342 75.39231 77.59671 74.48825 72.36098 72.09022 67.6757 67.54258 66.18912 67.60663 83.57033 100.6032 84.59314 86.32642 84.38009 79.30952 99.18165 89.20202 83.21658 103.1213 101.1237 81.15417 76.1643 96.58287 84.09518 78.1025 90.04999 86.53612 80.05623 82.02439 76.52614 97.00515 67.00746 86 83 0 93.00538 78.35886 74.00676 88.02272 82.02439 76.02631 84.05355 74.06079 76.10519 78.16009 88.23973 66.38712 78.44743 74.63243 100.1699 86.44202 84.28671 96.33276 131.6435 133.0038 135.1481 136.8377 135.2812 135.0741 116.1077 118.423 160.3034 141.5238 160.4151 129.1395 175.3416 155.5317 140.8119 144.8068 144.0626 159.4855 169.054 200.2987 159.7424 166.6741 172.8504 166.5644 180.7843 176.2023 160.416 186.9359 171.712 180.754 173 182.5075 183.3172 185.4077 185.2122 187.0027 192.3538 214.5951 193.7447 192.5097 200.5318 188.4708 188.6929 190.5164 190.8219 224.9361
92.16241 195.3274 96.26006 90.58835 92.05705 94.53101 92.65528 96.26006 89.10668 87 114.1738 34.43835 13.89244 14.21267 11.01136 12.72792 16.12452 9.219544 8.062258 12.20656 11.6619 10 13.41641 18.02776 6.103278 10.29563 15.81139 5 7.382412 13.60147 11.40175 16.77051 4.472136 26.07681 7.071068 10.04988 93.00538 0 14.70072 19 5.09902 11.04536 17.02939 9.219544 19.10497 17.26268 15.52417 7.433034 30.6635 21.26029 31.1127 191.5098 177.154 174.6003 176.6182 96.0833 207.5379 209.3538 104.0267 208.5402 201.0796 137.5682 143.4503 122.1682 124.1491 126.0992 154.7676 137.4725 180.3907 151.6377 149.8566 154.1244 214.0972 226.3852 270.0836 174.0049 157.985 229.0115 161.5982 217.7575 232.543 186.3781 172.1572 166.6283 234.7978 169.0473 236.9325 229.5374 170.0647 206.1314 173.4013 173.3494 179.7085 175.4109 175.6417 182.3321 227.6011 229.0087 231.1114 227.5016 189.471
82.07723 182.0441 87.84899 82.91981 83.80699 85.8021 84.01058 86.77237 80.01736 77.82744 101.9726 32.00174 25.26746 13.27069 12.20769 11.49396 9.024658 22.16103 13.33333 9.261629 25.64068 23.72294 7.490735 7.378648 19.13185 8.252946 6.009252 12.69296 9.3244 5.270463 5.426274 4.400126 18.9062 11.72367 7.923243 5.077182 78.35886 14.70072 0 4.447221 9.666667 3.666667 2.333333 5.754226 4.447221 3.073181 3.018462 10.66276 17.60761 13.0682 22.2436 176.8355 162.4989 159.9605 162.6165 95.59695 194.1617 196.0164 103.3407 195.2873 188.4846 129.0521 134.6308 123.2637 121.2866 126.5377 146.1544 138.9338 172.3891 145.0153 144.0571 147.6774 202.8223 214.8969 257.4354 167.3741 154.5909 217.6749 157.6708 208.6574 221.2104 178.325 170.0913 162.8285 223.7471 165.1134 225.852 219.3846 168.0559 199.059 171.1572 172.0391 181.3963 174.0204 174.0003 181.0371 218.3209 219.59 221.6761 218.5371 191.4054
78.4034 177.6586 84.59905 79.88899 80.61327 82.47289 80.70936 83.24062 76.6094 74.4043 99.3621 31.257 28.63564 14.86607 14.70544 13.45362 9.433981 25.96151 16.55295 11.40175 29.61419 27.65863 9.219544 6.324555 23.04886 11.18034 6.403124 16.49242 12.98075 7.211103 8.544004 3.905125 23.08679 7.28011 12.04159 9.055385 74.00676 19 4.447221 0 14.03567 8.062258 2.236068 10.19804 2 3.605551 5.656854 15.04161 15.40292 14.31782 22.2036 172.676 158.3726 155.8565 159.0126 97.16481 190.8953 192.7693 104.8212 192.0833 185.6017 127.9062 133.3604 125.1794 122.0656 128.2653 144.9414 140.9143 171.3634 144.5164 143.8402 147.2342 200.5097 212.4882 254.5022 166.8371 155.133 215.3282 158.0402 207.1946 218.8635 177.2739 171.0153 163.2299 221.5152 165.469 223.6068 217.5133 169 198.3334 172.0262 173.1849 183.3756 175.1399 175.0457 182.1757 216.7839 218 220.0784 217.1175 193.4406
89.0181 191.0144 93.723 88.30204 89.56841 91.87733 90.02777 93.3381 86.31338 84.17244 109.5496 33.52611 17.69181 12.64911 9.708244 10.77033 12.72792 13.60147 8.062258 9.433981 16.55295 14.76482 9.899495 13.89244 10.40433 7.211103 11.6619 5.385165 4.743416 9.433981 7.211103 12.1758 9.486833 21.2132 2.828427 5.385165 88.02272 5.09902 9.666667 14.03567 0 6 12 4.123106 14.03567 12.16553 10.44031 4.5 25.71478 17.02939 27.01851 186.4242 172.0627 169.5059 171.5925 95.00526 202.6475 204.4725 102.9001 203.6787 196.3797 133.9888 139.7856 121.6905 122.3315 125.3994 151.1721 137.1448 176.9947 148.6472 147.1224 151.1906 209.7537 221.9848 265.3774 171.0282 156.0328 224.6536 159.475 214.0449 228.1869 182.9693 170.6574 164.5509 230.5211 166.9281 232.6478 225.5172 168.5823 203.0338 171.843 172.1046 179.5014 174.1407 174.2871 181.0994 223.8376 225.2044 227.3027 223.8325 189.3575
84.64704 185.4384 90 84.87196 85.90984 88.03093 86.21485 89.19641 82.32861 80.1561 104.8062 32.24903 22.2036 12.16553 10.30776 10.19804 9.486833 18.78829 10.63015 8.062258 22.13594 20.24846 7.071068 9.219544 15.69235 6.324555 7.211103 9.433981 6.363961 5.385165 4 6.800735 15.29706 15.29706 4.472136 2.236068 82.02439 11.04536 3.666667 8.062258 6 0 6 2.236068 8.062258 6.324555 5 7.5 20.52438 13.92839 23.70654 180.4716 166.1251 163.5795 166.012 95.25755 197.3677 199.2109 103.0671 198.4565 191.4602 130.8625 136.5284 122.5797 121.5936 126.0198 148.0034 138.1784 174.0872 146.3284 145.1516 148.946 205.4255 217.5621 260.4342 168.7043 155.0685 220.2981 158.2881 210.6649 223.8331 180.0397 170.2416 163.4166 226.2918 165.7377 228.4053 221.6811 168.1904 200.5211 171.3534 172 180.619 174.0029 174.046 181 220.3798 221.6867 223.7778 220.5108 190.5735
80.48616 179.8896 86.53323 81.73891 82.52575 84.43604 82.66196 85.27602 78.60025 76.40026 100.1975 32.06244 27.29469 14.42221 13.79311 12.80625 9.486833 24.35159 15.26434 10.63015 27.89265 25.96151 8.602325 7 21.36001 10 6.324555 14.86607 11.42366 6.403124 7.211103 4.031129 21.2132 9.486833 10.19804 7.28011 76.02631 17.02939 2.333333 2.236068 12 6 0 8.062258 2.236068 2 3.605551 12.81601 15.91383 13.0384 21.58703 174.5222 160.1922 157.6587 160.4618 95.88535 192.1302 193.9923 103.582 193.2796 186.6039 127.9414 133.4616 123.7537 121.1487 126.9212 145.0138 139.4627 171.3406 144.2221 143.405 146.9122 201.1831 213.2164 255.5362 166.5642 154.3316 216.0214 157.3213 207.4035 219.5569 177.2647 170.0367 162.4962 222.1441 164.7574 224.2432 217.9427 168.0119 198.1583 171.0731 172.1046 181.9277 174.0718 174.0115 181.0994 217.0328 218.2773 220.3599 217.3039 191.9694
86.77586 187.6675 92.00543 86.81158 87.90051 90.06171 88.23831 91.28527 84.38602 82.21922 105.7594 33.54102 21.26029 13 10.68878 11 11.18034 17.49286 10.29563 9.055385 20.61553 18.78829 8.544004 11.31371 14.32655 7 9.219544 8.485281 6.041523 7.211103 5.385165 9.013878 13.60147 17.46425 3.605551 3.162278 84.05355 9.219544 5.754226 10.19804 4.123106 2.236068 8.062258 0 10 8.062258 6.324555 5.315073 21.70829 13.89244 23.85372 182.3321 167.962 165.4003 167.5022 94.13288 198.6479 200.4794 101.9733 199.6998 192.5201 131.0267 136.7516 121.2636 120.8139 124.7878 148.1891 136.822 174.1624 146.154 144.8378 148.742 206.1653 218.3512 261.5098 168.5353 154.377 221.0526 157.6782 210.951 224.5868 180.125 169.3589 162.7882 226.9824 165.1303 229.1026 222.179 167.2991 200.4328 170.4963 171.0117 179.2437 173.026 173.104 180.0111 220.7017 222.036 224.1305 220.7714 189.1699
79.90547 178.4392 86.28441 81.64711 82.3195 84.12953 82.37718 84.81156 78.23682 76.02631 98.03266 33.24154 29.52965 16.40122 15.94522 14.86607 11.18034 26.57066 17.49286 12.72792 30.08322 28.16026 10.63015 8.246211 23.56374 12.20656 8.062258 17.08801 13.6565 8.485281 9.433981 5.59017 23.34524 8.062258 12.36932 9.486833 74.06079 19.10497 4.447221 2 14.03567 8.062258 2.236068 10 0 2.236068 4.472136 14.43087 13.82932 12.36932 20.22375 172.4094 158.065 155.5225 158.2308 95.18929 189.8973 191.7603 102.8392 191.0497 184.4017 126.1269 131.6093 123.235 120.0666 126.3012 143.1782 138.9768 169.562 142.6219 141.9084 145.3318 199.0707 211.0859 253.3286 164.9494 153.1413 213.9024 156.0572 205.4941 217.4379 175.478 169.0153 161.2452 220.0477 163.487 222.1441 215.9268 167 196.4772 170.0265 171.187 181.4361 173.1416 173.0462 180.1777 215.1029 216.3331 218.4136 215.4066 191.5078
81.97447 180.6716 88.20431 83.48203 84.21698 86.07813 84.31489 86.83317 80.21222 78.00641 98.89954 34.05877 28.30194 16.12452 15.23975 14.42221 11.40175 25.07987 16.40122 12.20656 28.4605 26.57066 10.29563 9 22.00568 11.31371 8.246211 15.65248 12.34909 8.062258 8.485281 6.020797 21.58703 10.29563 10.77033 8.062258 76.10519 17.26268 3.073181 3.605551 12.16553 6.324555 2 8.062258 2.236068 0 2.236068 12.25765 14.53444 11.04536 19.64688 174.2699 159.9007 157.3412 159.6997 93.90421 191.1492 193 101.5954 192.2628 185.4211 126.1784 131.727 121.803 119.1512 124.952 143.2655 137.5193 169.5508 142.3376 141.4814 145.0194 199.7589 211.8284 254.3752 164.6855 152.3425 214.6095 155.342 205.7145 218.145 175.4801 168.0369 160.5148 220.6898 162.779 222.7936 216.3686 166.012 196.3107 169.0739 170.1058 179.9837 172.0727 172.0116 179.1005 215.3631 216.6218 218.7064 215.6038 190.0322
84.05202 182.9041 90.13878 85.3361 86.13071 88.04039 86.26703 88.86507 82.20097 80 99.809 35 27.20294 16.15549 14.84082 14.31782 12.04159 23.70654 15.55635 12.08305 26.92582 25.07987 10.44031 10.19804 20.57304 10.81665 9 14.42221 11.33578 8.246211 8.062258 7.158911 19.92486 12.52996 9.433981 7.071068 78.16009 15.52417 3.018462 5.656854 10.44031 5 3.605551 6.324555 4.472136 2.236068 0 10.11187 15.53222 10.04988 19.31321 176.1391 161.7464 159.1705 161.1862 92.65528 192.4188 194.2576 100.3861 193.4942 186.4618 126.2696 131.8825 120.3955 118.2709 123.6285 143.3876 136.0829 169.569 142.088 141.0886 144.7408 200.4698 212.5917 255.4372 164.4515 151.5726 215.3375 154.6558 205.9589 218.8727 175.5108 167.0827 159.8124 221.3527 162.0987 223.4636 216.8326 165.0485 196.1694 168.1458 169.0473 178.5475 171.0263 171 178.0449 215.6461 216.9332 219.0217 215.824 188.5716
92.08422 192.697 97.22268 91.95923 93.10344 95.30317 93.47326 96.57251 89.65071 87.48857 106.9155 37.84508 21.2191 16.97793 14.14214 15.04161 16.22498 16.65083 12.53994 13.46291 18.90106 17.35655 13.46291 16.62077 13.50926 11.2361 14.5 9.708244 9.124144 12.41974 10.40433 14.30035 11.71537 22.2991 6.800735 8.20061 88.23973 7.433034 10.66276 15.04161 4.5 7.5 12.81601 5.315073 14.43087 12.25765 10.11187 0 24.04163 13.90144 23.69072 185.9227 171.4841 168.8742 170.0184 90.50552 200.5773 202.3765 98.40009 201.5298 193.8717 130.2162 136.0744 117.2266 117.8824 120.9142 147.4118 132.6982 173.1057 144.5415 142.9099 147.0598 206.6957 219 262.8772 166.918 151.608 221.6134 155.0841 210.3723 225.1444 179.0884 166.1749 160.1507 227.3813 162.5369 229.5174 222.1059 164.0983 198.9826 167.3656 167.6074 175.0687 169.6445 169.7947 176.602 220.2045 221.6038 223.7057 220.1278 184.9392
83.09567 174.818 91.33044 87.61564 87.65415 88.87647 87.27113 88.62985 82.74207 80.50621 84.36672 45.40099 42.72294 30.22003 29.69848 28.69233 24.82438 39.19503 30.92329 26.53771 42.26405 40.4753 24.45915 21.52324 36.03471 25.83118 21.80023 29.95413 26.80019 22.2991 23.00543 19.30026 35.13189 14.63728 24.96498 22.5 66.38712 30.6635 17.60761 15.40292 25.71478 20.52438 15.91383 21.70829 13.82932 14.53444 15.53222 24.04163 0 12.09339 11.2361 162.4077 147.8912 145.2257 146.0111 86.88067 176.9414 178.7715 94.21701 177.9923 170.9422 112.7087 118.09 115.7029 109.6141 118.2 129.6968 131.5472 156.2249 129.8817 129.5618 132.6612 185.2704 197.3145 239.9121 152.1383 142.088 200.1112 144.6664 191.8349 203.6468 162.1162 158.7247 149.9041 206.2311 152.0567 208.3297 202.1168 156.7586 183.426 159.6128 161.3978 173.8345 163.2858 163.0192 170.3504 201.4051 202.6111 204.6882 201.7703 184.0448
91.11632 186.1956 98.11218 93.69232 94.21518 95.86854 94.15413 96.26006 89.88882 87.66413 93.0336 45.01111 34.71311 25.96151 24.23324 24.04163 22.09072 30.41381 24.18677 21.84033 32.80244 31.241 20.39608 20.02498 27.22591 20.24846 19.0263 22.2036 19.91231 18.24829 17.72005 17.00735 25.6125 18.86796 17.49286 16.15549 78.44743 21.26029 13.0682 14.31782 17.02939 13.92839 13.0384 13.89244 12.36932 11.04536 10.04988 13.90144 12.09339 0 10 174.2871 159.7359 157.039 156.8502 82.8734 186.9438 188.7247 90.55437 187.843 180.0139 117.1367 122.8739 110.866 108.2266 113.9517 134.3019 126.6079 160.2744 132.4009 131.244 135.0176 192.8435 205.125 249.018 154.7774 141.5247 207.7553 144.6246 197.0941 211.2871 166.2356 157.0597 149.7765 213.565 152.0691 215.6965 208.4878 155.029 186.6125 158.1139 159.0786 169.0669 161.0497 161.0031 168.0744 206.8629 208.2138 210.3105 206.9034 179.1403
94.33054 184.6226 102.4597 98.61161 98.74462 100.0339 98.4124 99.84989 93.91486 91.67879 83.62275 53.46027 44.68781 35.4683 33.98897 33.61547 31.04835 40.31129 34.1321 31.38471 42.52058 41.03657 29.73214 28.44293 37.13826 29.96665 27.89265 32.20248 29.84125 27.51363 27.313 25.59785 35.38361 24.33105 27.45906 25.94224 74.63243 31.1127 22.2436 22.2036 27.01851 23.70654 21.58703 23.85372 20.22375 19.64688 19.31321 23.69072 11.2361 10 0 168.0119 153.3696 150.583 148.7616 76.15773 178.1011 179.8472 83.61874 178.8994 170.6605 107.1868 112.8982 104.7877 100.005 107.4477 124.3423 120.6192 150.3816 122.7762 121.8401 125.4343 183.0181 195.3465 239.6472 145.1386 132.9558 197.94 135.837 187.1031 201.4702 156.3355 149.0294 141.0284 203.6909 143.2655 205.8276 198.5071 147.0306 176.8695 150 151.4001 162.9721 153.3264 153.16 160.3777 196.8661 198.2145 200.311 196.9188 173.1509
144.5588 92.75788 157.0032 162.4569 158.3304 154.6699 155.4252 148.6001 152.5516 152.2662 106.1898 183.4394 200.2623 184.3529 185.8635 183.9837 178.8854 198.4364 188.5656 182.6499 202.2375 200.2598 180.5104 175.5819 195.6611 183.3085 177.3866 189.0846 185.5492 179.201 181.0249 175.5883 195.7345 166.0482 184.6998 181.7278 100.1699 191.5098 176.8355 172.676 186.4242 180.4716 174.5222 182.3321 172.4094 174.2699 176.1391 185.9227 162.4077 174.2871 168.0119 0 14.72715 17.75528 46.32494 199.4492 72.24957 74.16873 201.3944 76.32169 90.95603 144.4611 141.7674 222.6995 193.6311 220.0659 146.3728 234.5009 162.5892 168.5052 176.5814 171.2577 124.9825 127.0836 130.6643 177.0562 204.155 131.6064 200.7108 164.7053 133.7171 164.4545 224.8927 204.5605 140.5774 204.4529 141.2834 153.9474 224.2008 187.5473 223.8928 232.8991 264.8345 233.4202 231.1406 238.7572 167.4463 166.0271 167.0045 172.4094 274.2066
133.6073 94.12793 146.4703 151.5689 147.5219 144.0066 144.6394 138.0056 141.4999 141.0693 92.33834 169.9418 186.1162 170.2554 171.6998 169.8398 164.7409 184.1934 174.3576 168.4653 187.9634 185.9916 166.3116 161.4039 181.3876 169.0766 163.1775 174.812 171.2777 164.9623 166.758 161.3407 181.4044 151.8142 170.3806 167.4173 86.44202 177.154 162.4989 158.3726 172.0627 166.1251 160.1922 167.962 158.065 159.9007 161.7464 171.4841 147.8912 159.7359 153.3696 14.72715 0 3.28718 39.05836 185.3345 71.19613 73.30681 187.4587 75.05924 87.06639 132.4055 130.1085 209.0017 180.4159 206.5282 135.4372 221.0726 153.1684 156.9805 164.8046 159.8266 120.7042 124.2812 134.0484 166.7356 192.2051 128.7988 189.0266 158.4568 131.209 155.4419 213.0948 193.0403 137.8123 193.0645 138.7344 149.5805 212.321 179.1749 212.1844 220.9319 252.2328 221.5353 219.3328 227.046 162.0138 160.8246 161.957 166.671 261.7317
132.481 96.0554 145.4656 150.446 146.4283 142.9628 143.5557 136.99 140.3326 139.8544 89.05912 167.84 183.6879 167.8578 169.2646 167.4164 162.3184 181.7092 171.896 166.0188 185.4596 183.4918 163.8574 158.963 178.8854 166.6021 160.7179 172.3115 168.7787 162.4846 164.2627 158.8584 178.8666 149.3427 167.8519 164.8947 84.28671 174.6003 159.9605 155.8565 169.5059 163.5795 157.6587 165.4003 155.5225 157.3412 159.1705 168.8742 145.2257 157.039 150.583 17.75528 3.28718 0 36.77295 182.0803 69.95177 72.09196 184.188 73.75127 85.17776 129.1869 126.9262 205.719 177.1306 203.2419 132.3301 217.7855 150.2482 153.8059 161.6052 156.6607 118.6702 122.5255 133.5792 163.6928 188.9881 127.0354 185.8327 156.0299 129.501 152.5784 209.8889 189.8611 136.045 189.898 137.0082 147.496 209.1082 176.3958 208.9862 217.7114 248.9687 218.3214 216.1255 223.8465 159.7263 158.5788 159.7381 164.3267 258.4744
153.418 132.7042 167.2005 171.0124 167.3455 164.4023 164.6238 158.8081 160.7047 159.7905 72.3576 177.0198 187.6406 172.6615 173.4251 171.8139 166.8592 184.7728 175.5591 170.0735 188.1117 186.2525 167.8392 163.2942 181.7037 170.1764 164.6937 175.3083 171.8851 166.1114 167.547 162.5062 181.069 153.4471 170.4699 167.6932 96.33276 176.6182 162.6165 159.0126 171.5925 166.012 160.4618 167.5022 158.2308 159.6997 161.1862 170.0184 146.0111 156.8502 148.7616 46.32494 39.05836 36.77295 0 164.3472 38.07887 40.31129 165.0156 41.14608 49.0408 101.7104 98.1835 184.6932 153.7693 181.2981 101.5332 195.1164 116.4171 124.4026 132.8796 126.9771 82.07085 86.64439 105.4569 131.3962 160.6121 91.1112 156.6862 119.436 93.76167 118.1663 180.9594 160.2404 100.08 159.9281 101.1781 110.8077 180.4217 141.2391 179.8055 189.2512 222.4936 189.6128 187.2004 194.6201 122.9685 121.8072 122.9654 127.6127 231.5086
168.4572 243.0454 177.792 174.4083 174.2599 175.2107 173.6923 174.3846 169.0089 166.7843 93.4742 127.4755 108.5587 107.1168 104.5431 105.119 104.4797 103.4843 103 103.1746 102.9563 102.7035 102.3132 102.8251 101.2781 101.1237 101.5972 100.005 99.5314 100.4042 99.24717 99.78602 98.32599 100.439 97.04638 97.18539 131.6435 96.0833 95.59695 97.16481 95.00526 95.25755 95.88535 94.13288 95.18929 93.90421 92.65528 90.50552 86.88067 82.8734 76.15773 199.4492 185.3345 182.0803 164.3472 0 180 181.011 7.98088 179.0447 163.7834 75.18643 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 106.575 73.4983 67.47592 74.60399 161.2936 174.4083 227.1131 93.0773 65.29357 175.3689 70.29515 147.4901 178.5616 112.2309 76.66188 74.70609 178.0842 77.41447 180.3136 165.868 74.52516 124.9541 78.1025 77.31753 87.04947 79.40403 79.76215 86.28441 157.8171 160.0656 162.1373 155.6567 97.32035
