205.3534 209.947 87.6058 204.9244 195.7358 193.5975 179.0028 176.0178 189.2867 187.8463 186.6253 183.8478 243.0454 166.3009 170.6085 169.8499 156.9314 166.6883 156.0513 155.7081 157.6214 156.5184 153.0008 151.0368 154.1493 151.0132 152.5229 150 144.305 147.0077 148.2725 143.7838 141.2277 134.2125 134.5362 131.761 137.8507 129.2942 126.9055 131.6435 102.6937 199.4492 185.3345 182.0803 0 7.98088 184.2715 229.1749 230.6977 75.18643 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 227.0203 65.29357 87.04947 97.32035 153.9123
213.0043 217.1559 89.06322 212.1224 203.2488 200.6731 186.9122 183.9051 196.255 194.7512 193.565 190.7643 247.6451 174.1259 177.7582 176.9505 164.9067 173.7883 163.9804 163.37 165.5309 164.4807 160.9012 158.9628 162.1165 158.9024 160.1999 157.9041 152.2179 154.9004 156.1834 151.6313 149.0571 141.9059 142.5069 139.7343 145.6699 137.2488 134.867 136.8377 110.4495 201.3944 187.4587 184.188 7.98088 0 182.8787 227.7701 228.3881 72.57291 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 224.1854 57.766 80.09046 90.41761 148.0118
262.2556 241.9386 105.5827 238.0462 247.3752 225.3619 264.4731 259.8812 218.3303 214.9797 215.6038 213.0634 174.5615 247.4914 214.6002 212.2004 268.4681 210.4115 250.7987 229.8195 278.9955 271.4001 245.4409 247.0117 268.6001 242.9918 228.7515 243.836 241.055 240.739 271.6461 272.9892 272.1052 219.1004 253.5035 250.876 270.0682 252.7153 249.954 143.0874 246.4833 82.02439 81.6551 80.50621 184.2715 182.8787 0 44.90671 51.97597 111.2879 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 56.76462 162.4107 225.3133 233.0306 112.2007
292.0661 268.5133 149.1628 265.1221 277.1725 253.17 298.7551 294.1459 246.2198 242.8041 243.7216 241.4545 183.2508 282.0036 245.5047 243.0295 306.1718 241.6322 287.0433 264.3493 317.5856 309.4242 281.6386 283.6028 306.6668 279.2528 263.656 280.3016 278.042 277.3493 310.7011 312.6864 312.0172 255.8135 292.6507 290.1368 310.1856 292.3914 289.686 177.2191 288.385 94.15207 100.5757 100.8828 229.1749 227.7701 44.90671 0 26.71733 155.9918 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 42.31003 205.2469 267.7366 275.0128 142.441
311.3236 289.2259 156.4785 285.6094 296.4076 273.2998 315.4419 310.8385 266.2933 262.8971 263.6835 261.2833 208.7156 298.5168 264.0936 261.6521 320.3104 260.0418 302.336 280.8258 330.9418 323.2875 296.9615 298.6283 320.4917 294.5258 279.8798 295.4206 292.7528 292.3545 323.6166 324.9594 324.0651 270.7185 305.4752 302.8503 322.0131 304.688 301.9253 193.7357 298.0362 118.0283 122.7562 122.6134 230.6977 228.3881 51.97597 26.71733 0 155.8167 149.49 17.46608 241.898 208.8362 236.6144 144.6078 247.1843 166.4801 175.5189 167.4135 16.30981 199.466 260.635 267.1692 126.4247
224.9556 218.1916 43.78358 213.2346 212.0059 200.1225 210.44 206.4128 194.0286 191.5026 191.0236 188.0239 211.0031 194.4865 180.4002 178.7177 199.9135 175.8238 190.2761 179.1201 205.6757 201.189 185.7344 185.4394 198.4364 183.3085 176.6727 183.1748 178.4571 179.8256 196.7761 195.0285 193.1871 160.7047 179.7248 176.7992 190.3058 176.4653 173.6779 116.1077 159.1006 144.4611 132.4055 129.1869 75.18643 72.57291 111.2879 155.9918 155.8167 0 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 151.8351 59.80176 120.8113 129.9433 93.05912
229.0851 221.5182 45.63052 216.5918 215.9595 203.4158 215.4066 211.3321 197.221 194.6259 194.2087 191.2119 210.6919 199.3239 184.0713 182.3321 205.572 179.4798 195.4942 183.7417 211.5715 206.9299 190.8881 190.6903 204.1666 188.4489 181.3567 188.3667 183.7284 185.0142 202.7174 201.0998 199.2944 165.6412 185.564 182.6424 196.4416 182.4089 179.6135 118.423 165.469 141.7674 130.1085 126.9262 81.7435 78.96093 105.5746 150.1501 149.49 6.708204 0 156.5128 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 145.3096 62.5 124.4489 133.3501 87.66413
304.7889 281.4077 158.5735 277.9933 289.8883 265.9986 311.0245 306.4148 259.0399 255.6257 256.5273 254.2425 195.8372 294.2299 258.1095 255.6389 317.8583 254.2051 299.0004 276.5597 329.0764 321.0424 293.6001 295.4951 318.2739 291.2014 275.8115 292.2144 289.8554 289.2335 322.071 323.8812 323.1486 267.6607 303.9856 301.4399 321.2535 303.5807 300.8575 189.3733 298.788 107.1226 113.5377 113.8112 236.6205 234.8526 53.11544 12.99304 17.46608 162.5769 156.5128 0 249.6151 216.5208 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 33.76594 209.5292 271.501 278.4313 141.3197
233.1535 238.8313 110.2873 233.8268 224.0061 222.6568 205.1686 202.4318 218.4489 217.0571 215.811 213.0513 271.0162 193.2586 199.593 198.8926 180.6704 195.7334 182.0304 183.5387 179.6717 179.7464 179.3453 177.0776 177.5561 177.4818 180.2995 176.3147 170.5386 173.4529 170.4084 164.9959 162.2255 161.9629 158.1982 155.5556 158.7498 152.4797 150.3046 160.3034 123.2906 222.6995 209.0017 205.719 29.35767 23.46651 198.7251 243.3682 241.898 87.44411 93.22109 249.6151 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 236.3815 54.13107 58.21891 68.36463 150.6661
229.3142 230.4087 82.33704 225.3375 218.5601 213.244 205.9733 202.6728 208.2573 206.4201 205.4313 202.5265 248.7211 192.2108 190.9247 189.842 186.4558 186.703 183.4475 180.0444 188.1821 186.4001 179.9535 178.4034 183.9266 177.8145 177.0177 177.0226 171.4938 173.8829 178.84 174.8031 172.3463 159.0031 164.2833 161.4383 169.0246 159.3989 156.8949 141.5238 134.1827 193.6311 180.4159 177.1306 32.20248 25.43281 165.7739 210.3477 208.8362 54.58938 60.20797 216.5208 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 203.5106 34.00368 74.02076 84.18581 122.8007
236.4085 241.2637 107.8466 236.2393 226.9637 224.8755 209.1531 206.3207 220.5095 219.028 217.8302 215.0372 270.4478 196.9188 201.9115 201.1368 185.3683 197.9747 186.0672 186.7619 184.7498 184.5671 183.2464 181.0887 182.3321 181.3339 183.5518 180.2249 174.4744 177.3112 175.4584 170.2198 167.4851 165.2211 162.8895 160.2105 164.0223 157.2768 155.0484 160.4151 128.5496 220.0659 206.5282 203.2419 31.32092 24.31243 194.0335 238.5628 236.6144 82.8734 88.45903 244.6002 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 230.8489 47.5 55.80181 66.11543 144.1388
240.6844 232.7884 56.35004 227.8794 227.5049 214.6742 227.1057 223.0342 208.4269 205.7942 205.4118 202.4179 218.6536 211.0284 195.5153 193.7524 217.0553 190.9188 207.1545 195.438 222.8778 218.3598 202.5617 202.3424 215.6038 200.125 193.0576 200.0325 195.3748 196.6806 213.9807 212.2203 210.3693 177.3415 196.9188 193.9938 207.4785 193.6698 190.8822 129.1395 176.1051 146.3728 135.4372 132.3301 88.95504 85.34027 103.3683 147.258 144.6078 17.20465 11.7047 152.7653 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 139.3098 60.15189 123.0991 131.481 76.02631
248.7951 254.6739 122.4848 249.6709 239.7559 238.5057 220.3675 217.7077 234.2907 232.8907 231.6493 228.8864 285.4953 208.6976 215.4416 214.7417 195.1228 211.5824 197.1985 199.2048 193.5386 194.0268 194.624 192.2705 191.9036 192.7981 195.9547 191.5884 185.7962 188.7673 184.3368 178.6166 175.7814 177.6215 172.6859 170.0946 172.2861 166.83 164.7326 175.3416 136.9363 234.5009 221.0726 217.7855 45.10758 38.75623 205.9954 250.2403 247.1843 95.42226 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 240.7195 51.90872 42.46521 52.55148 149.0723
245.8373 241.0169 69.32048 236.0085 233.402 223.056 228.5695 224.7471 217.173 214.7819 214.1892 211.1919 236.9219 213.1901 202.5889 201.0398 214.7943 198.0631 207.4464 198.6681 219.0354 215.5737 203.2148 202.4914 212.9037 200.8606 196.021 200.5044 195.4608 197.1909 209.8794 207.1741 205.0567 179.2345 193.644 190.7165 201.9612 189.7077 187 140.8119 168.8076 168.5052 156.9805 153.8059 73.4983 68.4078 126.8464 170.3858 166.4801 25.94224 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 160.1423 36.47259 99.34166 107.7973 81.34494
246.8947 243.2891 74.62246 238.2541 234.7818 225.4351 228.2389 224.5245 219.7114 217.4218 216.7487 213.7592 243.2316 213.1783 204.522 203.0616 213.0636 200.04 206.7293 199.1231 216.6806 213.6375 202.653 201.7369 211.0095 200.3397 196.3829 199.8825 194.7088 196.5967 207.4534 204.3921 202.1788 179.254 191.5959 188.679 199.0146 187.4086 184.7431 144.8068 165.3028 176.5814 164.8046 161.6052 67.47592 61.80152 136.0625 179.5958 175.5189 32.64966 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 168.9829 27.73536 90.33567 98.92548 86.4523
248.8552 244.1711 72.56953 239.1599 236.4601 226.2187 231.3681 227.5644 220.3488 217.9656 217.3665 214.3696 240.0758 216.0424 205.7072 204.167 217.3066 201.1855 210.1701 201.5941 221.4 218.0388 205.9674 205.2071 215.3782 203.6205 198.9322 203.2452 198.1758 199.9364 212.2247 209.4271 207.2838 182.0868 196.0788 193.1532 204.1692 192.0808 189.3829 144.0626 170.8509 171.2577 159.8266 156.6607 74.60399 69.25077 128.4769 171.7937 167.4135 29.1334 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 160.7867 34.29293 97.29943 105.6071 79.70417
318.8734 297.9379 157.0595 294.1568 303.9793 281.6089 321.1151 316.5288 274.5811 271.2105 271.8956 269.4035 221.7843 304.1177 271.291 268.8827 324.205 267.124 307.0758 286.4598 334.2764 326.9866 301.7396 303.1965 324.1731 299.2778 285.341 300.0637 297.1258 296.9301 326.6774 327.5885 326.5478 275.3069 308.5334 305.8437 324.3569 307.3986 304.6078 199.8405 299.0477 130.0393 133.4533 132.9917 227.0203 224.1854 56.76462 42.31003 16.30981 151.8351 145.3096 33.76594 236.3815 203.5106 230.8489 139.3098 240.7195 160.1423 168.9829 160.7867 0 191.7363 251.8289 257.9318 113.6862
261.5076 260.8395 99.52122 255.7699 250.2644 243.3295 239.3872 235.9926 238.0001 235.9513 235.1026 232.1492 268.7036 225.3026 221.531 220.2867 220.4339 217.1848 217.0236 212.5847 222.1627 220.4002 213.4116 211.9804 217.9226 211.2327 209.6342 210.5071 205.0363 207.3319 212.8182 208.7 206.2147 191.8157 198.2807 195.4329 202.8745 193.4018 190.8985 166.6741 167.8876 204.155 192.2051 188.9881 65.29357 57.766 162.4107 205.2469 199.466 59.80176 62.5 209.5292 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 191.7363 0 63.03643 71.33372 97.29466
291.2459 296.954 155.5955 291.9391 282.2136 280.6469 262.4409 259.8672 276.308 274.8297 273.6313 270.839 322.7339 251.0181 257.6486 256.899 236.2516 253.7374 239.2515 241.6647 233.8018 234.9101 236.7976 234.3543 232.8892 235.0105 238.4118 233.7584 227.953 230.9796 224.725 218.5568 215.634 220.0802 213.9139 211.3981 212.1253 207.8853 205.9003 214.5951 177.1375 264.8345 252.2328 248.9687 87.04947 80.09046 225.3133 267.7366 260.635 120.8113 124.4489 271.501 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 251.8289 63.03643 0 10.3782 147.6539
301.208 307.1728 165.4763 302.1626 292.2862 290.9111 272.0703 269.5515 286.6002 285.1359 283.93 281.1428 332.9039 260.8242 267.8927 267.1577 245.4426 263.9967 248.876 251.657 242.667 244.0046 246.4975 243.9987 242.0253 244.7371 248.3948 243.4569 237.6447 240.7073 233.6439 227.3258 224.3769 230.0701 223.1619 220.6792 220.8683 217.0697 215.1308 224.9361 186.0544 274.2066 261.7317 258.4744 97.32035 90.41761 233.0306 275.0128 267.1692 129.9433 133.3501 278.4313 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 257.9318 71.33372 10.3782 0 151.7671
314.9683 304.6706 128.6026 299.9017 301.371 286.5746 302.9274 298.808 280.0294 277.1773 277.0162 274.0602 271.6408 286.7141 268.7494 266.8333 292.9249 264.1401 283.1554 270.8357 298.3496 294.1241 278.5341 278.3543 291.3846 276.0906 268.554 276.0235 271.3922 272.6706 289.3503 287.1982 285.2179 253.16 272.5307 269.6006 282.2203 269.0576 266.2931 198.9799 249.7218 185.324 179.1067 176.6727 153.9123 148.0118 112.2007 142.441 126.4247 93.05912 87.66413 141.3197 150.6661 122.8007 144.1388 76.02631 149.0723 81.34494 86.4523 79.70417 113.6862 97.29466 147.6539 151.7671 0
