255.1485 156.16 139.0108 75.29126 150.3064 133.9339 160.4244 158.2089 124.4076 122.3351 195.5556 182.8667 151.6946 180.4011 179.6003 148.4992 154.2077 156.129 153.6392 158.1423 166.6433 177.733 168.16 146.4138 156.7164 147.3228 145.7781 171.2953 143.608 141.2268 182.7786 149.8833 155.7691 155.7249 46.32494 39.2024 122.1229 52.39275 56.921 41.28405 14.31782 35.17101 58.42089 44.74189 0 36.05551 27.29469 35.51717 196.1743 19.90603 36.33461 40.31752 119.717 123.1282 38.94868 69.37964 41.4367 71.45103 70.71068 79.02057 80.72174 55.9017 59.03389 105.3945 59.82161
236.9219 142.3467 136.5028 56.64803 140.8119 133.3155 144.1804 139.4802 135.4668 129.6272 168.5052 156.9805 130.9628 152.694 153.8059 127.6244 132.0606 133.2 130.8014 134.4656 141.598 150.6805 142.4423 124.5351 130.1365 124.4026 122.218 141.2438 120.205 117.6138 151.3275 120.6027 122.1966 121.96 73.4983 68.4078 89.05055 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 36.05551 0 9.219544 3.257644 160.1286 36.47259 18.70611 26.16198 84.62718 88.01831 63.63175 99.34166 62.20129 47.21493 50 107.7973 57.27128 70.17834 73.10951 76.41989 72.35762
243.2316 147.3967 138.7381 62.0536 144.8068 135.0541 149.8166 145.6791 134.2395 129.3273 176.5814 164.8046 137.5909 160.8763 161.6052 134.2721 139.0144 140.3326 137.9058 141.7674 149.2146 158.73 150.2025 131.4002 138.0481 131.5029 129.4537 149.8497 127.398 124.8439 160.178 129.0349 131.3202 131.104 67.47592 61.80152 98.0867 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 27.29469 9.219544 0 8.222667 168.9585 27.73536 16.22357 23.5132 92.60864 96.01505 54.91812 90.33567 53.90733 49.93245 51.42956 98.92548 59.90826 63.00794 66.0303 81.46779 65.5372
240.0758 145.597 139.6429 59.89652 144.0626 136.4025 147.4034 142.6552 138.0699 132.4104 171.2577 159.8266 134.0847 155.4058 156.6607 130.7442 135.1287 136.233 133.8407 137.4613 144.5111 153.4471 145.3121 127.6207 132.9594 127.4443 125.2318 143.7353 123.2286 120.6301 153.6296 123.2033 124.1556 123.8755 74.60399 69.25077 91.17039 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 35.51717 3.257644 8.222667 0 160.7596 34.29293 15.45104 22.90504 84.47502 87.8783 61.35294 97.29943 59.67685 44.75495 47.25355 105.6071 54.81695 67.2578 70.16438 74.75129 69.35793
222.4266 185.7376 219.3228 155.4009 200.2987 222.5865 177.0524 164.7933 252.0607 239.5434 130.6643 134.0484 153.2776 120.948 133.5792 151.7615 147.0713 143.5842 143.4662 140.1405 134.5257 124.7556 130.8841 146.5748 123.6581 141.7616 138.3742 101.8416 138.8229 137.5128 91.273 106.9624 72.99562 71.12672 227.1131 224.2562 93.15557 151.9268 145.3945 236.3941 203.5352 230.8509 139.3476 240.6892 196.1743 160.1286 168.9585 160.7596 0 191.6528 165.2428 166.4549 80.92787 77.79277 215.4395 251.6879 210.9696 143.276 149.7477 257.7693 141.097 209.4549 211.0274 115.8739 208.5974
268.7036 171.1351 157.1139 87.33132 166.6741 152.396 174.5 171.227 144.2567 141.9101 204.155 192.2051 163.7513 188.5132 188.9881 160.4688 165.5725 167.0928 164.6398 168.7076 176.4518 186.2937 177.5625 157.8742 165.5327 158.2474 156.349 177.581 154.253 151.744 187.7984 156.7618 158.4243 158.1218 65.29357 57.766 125.4562 59.80176 62.5 54.13107 34.00368 47.5 60.15189 51.90872 19.90603 36.47259 27.73536 34.29293 191.6528 0 26.43098 26.78697 112.4545 115.841 27.18915 63.03643 26.53771 57.46738 55.19284 71.33372 65.77424 38.16084 41.31888 92.40265 41.59477
255.2152 161.0445 154.4286 75.34235 159.4318 150.9357 162.7836 157.8826 150.3829 145.5508 184.858 173.8112 149.1304 168.8621 170.6827 145.7833 149.9797 150.9542 148.5869 152.0425 158.7718 167.1247 159.4046 142.5394 146.8851 142.2038 139.8904 156.3248 137.925 135.302 165.4196 136.2783 134.624 134.1642 80.84856 74.46209 102.4886 44.4754 44.59569 77.00847 49.05744 70.59586 38.49013 77.33574 36.33461 18.70611 16.22357 15.45104 165.2428 26.43098 0 7.556265 86.12429 89.51987 51.4121 88.03216 48.37713 35.5069 35.93929 95.50032 45.16862 53.56762 56.31344 69.06046 55.20715
262.2031 168.4247 161.9625 82.72681 166.9498 158.4333 170.0338 164.969 157.3242 152.7318 190.8151 180.0113 156.0652 174.7482 176.9085 152.7145 156.7674 157.6494 155.301 158.6415 165.1569 173.1438 165.6836 149.3807 153.0743 148.9314 146.5504 161.7322 144.6122 141.9747 170.3737 141.9895 138.9492 138.3981 85.94476 79.23259 107.3669 51.74814 51.51113 79.81397 53.82698 73.26863 44.58082 78.66944 40.31752 26.16198 23.5132 22.90504 166.4549 26.78697 7.556265 0 86.42355 89.77704 49.05558 85.56237 45.12995 31.32746 30.46529 92.44708 40.4114 48.29162 50.86336 65.94118 49.49198
236.1533 165.4624 182.9469 101.3103 173.5723 183.3528 161.1092 151.0011 201.4959 191.559 147.6257 142.5318 138.9972 132.1877 140.3211 136.1299 135.659 134.1 132.6151 132.6603 133.4457 133.1587 131.7199 130.9823 119.4281 127.741 124.2007 113.1657 123.2989 120.865 114.134 101.8644 79.2626 77.68146 156.8023 152.4702 64.60774 84.7606 78.16495 160.9103 129.2237 154.8869 68.58251 163.1401 119.717 84.62718 92.60864 84.47502 80.92787 112.4545 86.12429 86.42355 0 3.413047 135.0717 171.0551 130.3394 62.42924 69.08082 176.9237 61.08486 128.5347 130.1367 39.88183 127.7387
236.3663 166.881 185.0975 103.9246 175.2956 185.6196 162.3224 152.0708 204.2306 194.1832 147.3473 142.5798 140.0184 132.0385 140.4284 137.1929 136.5304 134.8745 133.44 133.335 133.8428 133.1396 132.019 132.0084 119.8451 128.6723 125.1112 112.826 124.2637 121.8615 113.3162 102.1219 78.56561 76.92944 160.1225 155.8214 65.37499 87.88376 81.26842 164.3187 132.6131 158.2979 71.8022 166.5499 123.1282 88.01831 96.01505 87.8783 77.79277 115.841 89.51987 89.77704 3.413047 0 138.3819 174.3242 133.6147 65.49661 72.06864 180.1411 63.87923 131.6646 133.2375 41.79979 130.8193
293.7757 195.0722 176.9796 113.003 189.1798 171.5135 199.1607 196.5781 157.5508 157.4046 231.1385 219.0325 189.6029 215.563 215.8014 186.3572 191.7316 193.4095 190.9398 195.1666 203.1477 213.2726 204.3624 183.9837 192.4477 184.5671 182.7902 204.7676 180.6661 178.1965 214.9535 183.9185 185.3025 184.9493 73.24616 65.28165 152.5025 86.68333 89.627 51.34757 48.76474 45.54119 87.23531 41.38643 38.94868 63.63175 54.91812 61.35294 215.4395 27.18915 51.4121 49.05558 135.0717 138.3819 0 36.63221 7.071068 75.3077 70.83078 44.31986 81.49233 22.84732 25.29822 109.6586 27.44312
322.7339 222.667 198.7582 144.5435 214.5951 192.3696 227.9315 226.6043 171.0179 173.779 264.8345 252.2328 220.6383 249.5588 248.9687 217.4881 223.3869 225.401 222.907 227.4775 236.023 246.9923 237.5261 215.5815 226.0054 216.6134 215.1221 239.7139 212.945 210.5798 250.4433 218.555 221.4529 221.1575 87.04947 80.09046 188.3918 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 69.37964 99.34166 90.33567 97.29943 251.6879 63.03643 88.03216 85.56237 171.0551 174.3242 36.63221 0 40.72416 110.0588 104.7803 10.3782 115.0765 46.15687 46.08766 143.3377 49.09631
294.9572 196.8529 180.3206 113.7206 191.5959 175.0745 200.5617 197.5567 162.5031 161.8834 230.4886 218.6517 190.2216 214.7735 215.442 186.9465 192.0963 193.6292 191.1753 195.2434 202.9507 212.6363 204.0245 184.3909 191.9333 184.7837 182.8859 203.4106 180.7906 178.2807 213.1783 182.8004 182.9125 182.4863 78.77182 70.79097 150.456 86.27862 88.72993 57.96613 52.61179 52 85.44004 48.41761 41.4367 62.20129 53.90733 59.67685 210.9696 26.53771 48.37713 45.12995 130.3394 133.6147 7.071068 40.72416 0 69.75851 64.93843 47.32071 75.50497 16.49242 19.23538 103.7545 21.05053
267.2715 179.5436 180.6527 96.34213 181.1995 178.2447 179.185 172.2217 182.654 176.5082 188.3249 179.3669 161.9136 172.0662 176.5021 158.5978 161.2242 161.2777 159.1422 161.4443 166.1453 171.3717 165.8748 154.4871 152.9007 153.0335 150.1349 156.3753 148.4739 145.7815 162.3122 138.9541 128.4494 127.4755 116.3454 109.9558 100.9071 66.42477 63.01785 111.0956 84.5355 104.5287 52.06006 109.2197 71.45103 47.21493 49.93245 44.75495 143.276 57.46738 35.5069 31.32746 62.42924 65.49661 75.3077 110.0588 69.75851 0 7.433034 115.2128 10.06231 66.25896 67.75876 35.00357 65.32323
273.9651 185.3777 185.0987 101.468 186.5261 182.4292 185.2998 178.5692 185.2761 179.6271 195.5556 186.4767 168.408 179.295 183.5926 165.0818 167.869 168.0067 165.8463 168.2528 173.1185 178.5469 172.9098 161.0497 159.9456 159.6997 156.8479 163.7161 155.1556 152.4631 169.7292 146.1677 135.8823 134.9083 116.3873 109.6973 108.2312 71.02816 68.11755 109.2674 84.29116 102.6499 57.55867 106.3773 70.71068 50 51.42956 47.25355 149.7477 55.19284 35.93929 30.46529 69.08082 72.06864 70.83078 104.7803 64.93843 7.433034 0 109.5183 10.77033 60.20797 61.52235 38.83298 58.97987
332.9039 232.9096 209.1319 154.2919 224.9361 202.7318 238.0887 236.6349 181.0539 183.9931 274.2066 261.7317 230.5342 258.8362 258.4744 227.3681 233.1872 235.1436 232.6526 237.1608 245.5916 256.351 247.0276 225.3869 235.4 226.341 224.7944 248.6384 222.6264 220.2391 259.0989 227.5989 229.622 229.2684 97.32035 90.41761 196.7772 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 79.02057 107.7973 98.92548 105.6071 257.7693 71.33372 95.50032 92.44708 176.9237 180.1411 44.31986 10.3782 47.32071 115.2128 109.5183 0 119.5167 49.59083 48.86972 147.622 51.76026
274.0843 187.8484 190.1342 105.4564 190.0421 187.8622 187.1149 179.7919 192.6947 186.4776 193.458 185.0411 169.2314 177.2312 182.2533 165.9397 168.2379 168.1019 166.0271 168.0744 172.3079 176.7886 171.8377 161.6818 158.8508 160.0125 157.0135 160.8794 155.426 152.7383 165.9518 144.2532 131.5903 130.4847 125.9921 119.4807 105.6882 75.95393 72.24957 119.7638 94.04786 113.1592 61.03278 117.1061 80.72174 57.27128 59.90826 54.81695 141.097 65.77424 45.16862 40.4114 61.08486 63.87923 81.49233 115.0765 75.50497 10.06231 10.77033 119.5167 0 70.00714 71.11259 28.28427 68.45163
306.0849 209.1333 194.7987 124.6705 204.8341 189.8202 212.2287 208.5274 178.57 177.5788 238.3212 227.0578 200.5898 222.3697 223.9001 197.2739 202.0025 203.264 200.8482 204.6069 211.7664 220.5516 212.5625 194.4016 200.1681 194.4454 192.3311 209.8539 190.2978 187.7232 218.6618 189.842 187.1069 186.508 95.18929 87.20949 155.6567 95.60335 97.08244 74.19483 68.11755 68.35203 92.02174 63.71573 55.9017 70.17834 63.00794 67.2578 209.4549 38.16084 53.56762 48.29162 128.5347 131.6646 22.84732 46.15687 16.49242 66.25896 60.20797 49.59083 70.00714 0 3.162278 98.04591 4.596194
309.1549 212.2662 197.9489 127.7534 207.9928 192.9593 215.3346 211.5956 181.5441 180.6291 241.1327 229.9258 203.6204 225.1615 226.7736 200.3023 205 206.2408 203.8284 207.562 214.6742 223.375 215.4456 197.4082 203.0268 197.4259 195.2953 212.5294 193.2673 190.6882 221.2261 192.5876 189.5284 188.908 98.0051 90.02423 158.2182 98.6002 100.005 76.59094 71.17584 70.83784 94.79451 65.73307 59.03389 73.10951 66.0303 70.16438 211.0274 41.31888 56.31344 50.86336 130.1367 133.2375 25.29822 46.08766 19.23538 67.75876 61.52235 48.86972 71.11259 3.162278 0 99 3.020761
269.6706 190.5478 199.6297 114.1919 195.4789 198.4572 188.0957 179.3323 208.6894 200.9525 184.0924 177.5243 167.9144 168.1998 175.0321 164.7786 165.7468 164.8947 163.0859 164.1493 166.6433 168.5628 165.4962 160.0156 152.709 157.5436 154.2247 150.1215 152.9485 150.3363 152.6434 136.2975 117.6605 116.2336 148.9228 143.0138 97.41663 88.54942 83.25863 145.7085 117.8007 139.1869 71.58911 144.2126 105.3945 76.41989 81.46779 74.75129 115.8739 92.40265 69.06046 65.94118 39.88183 41.79979 109.6586 143.3377 103.7545 35.00357 38.83298 147.622 28.28427 98.04591 99 0 96.25812
308.7596 212.1957 198.5458 127.4363 208.1889 193.6558 215.1061 211.2016 182.8746 181.7416 240.0638 228.9735 203.0939 224.0567 225.8332 199.7689 204.3713 205.5532 203.1505 206.8166 213.8121 222.3315 214.5277 196.8073 202.0578 196.7502 194.5755 211.2238 192.562 189.9714 219.7513 191.403 187.8686 187.2221 99.66757 91.68971 156.7502 98.00064 99.21 78.79069 72.28503 72.94604 93.69165 68.23827 59.82161 72.35762 65.5372 69.35793 208.5974 41.59477 55.20715 49.49198 127.7387 130.8193 27.44312 49.09631 21.05053 65.32323 58.97987 51.76026 68.45163 4.596194 3.020761 96.25812 0
