98.62344 220.077 217.6669 215.2717 212.1019 215.443 218.3137 222.3456 222.9026 218.7401 177.2989 220.7 214.3064 172.5572 199.2726 220.749 222.3801 208.3844 205.7123 218.7797 196.0193 225.4016 94.12793 227.5377 191.8755 169.2558 234.6307 169.8444 188.1288 233.9825 198.1062 196.157 200.8635 227.4794 192.2695 229.5833 205.2166 231.0596 207.5277 164.2931 223.2978 188.9791 225.7245 226.2341 213.3555 188.1893 185.3004 222.8622 220.4742 171.0143 185.2221 222.99 182.8117 181.6431 224.6283 180.7313 177.8779 184.555 192.2452 171.6019 200.9516 214.6328 223.4022 178.9233 214.3499 181.7165 174.3191 202.7529 200.3469 214.0854 188.2555 185.3597 172.5125 86.44202 201.9288 193.9946 177.6489 212.7296 196.8431 186.8808 191.0848 189.7733 186.5571 214.3002 196.2392 194.2976 214.1196 200.1746 193.1128 197.1883 213.5374 213.4593 14.72715 0 221.3343 3.28718 211.4724 215.5077 218.5472 212.5533 214.5986 210.6036 217.6462 219.6988 215.7056 220.3772 206.1801 209.3559 206.4214 217.5176 215.636 203.3963 221.9412 220.1427 213.2687 206.8995 219.6282 209.891 205.9407 213.5044 210.8715 213.6794 211.711 222.2232 219.7617 211.0937 214.2286 219.3275 215.2915 218.7675 226.8083 62.20039 63.07513 185.3345 71.89035 187.4587 76.66957 78.66949 81.6551 100.5757 83.70915 85.00065 86.09297 137.3327 132.4055 89.66914 90.22226 130.1085 92.68165 113.5377 209.0017 180.4159 206.5282 135.4372 103.0318 106.3088 109.0667 221.0726 156.9805 112.7928 164.8046 159.8266 134.0484 126.7022 126.7197 192.2051 129.8931 131.8897 140.9984 145.1627 145.8466 150.75 151.3678 144.7649 146.4759 152.9593 153.029 154.5301 156.7776 252.2328 159.4814 158.9976 153.7592 162.7684 164.3793 164.9663 161.5402 168.2333 164.6822 164.2941 261.7317 164.8683 190.569 193.8819
136.827 138.1919 139.1761 140.2177 141.6933 136.307 135.3514 130.361 127.8828 129.3406 154.2012 125.7627 128.7517 155.0297 133.7236 119.5042 117.8813 121.3528 123.1666 116.7604 127.059 101.789 247.6599 96.59451 102.5768 116.7917 84.02381 109.4869 94.73945 78.0016 83.40564 82.76473 77.84118 71.17584 81.63333 68.52919 68.79116 67 59.85171 87.9659 56.22277 68.20394 54.03702 52.00961 52.88667 64.81512 66.70832 50.15974 48.37355 74.51845 63.03174 46.09772 60.57961 59.46427 39 58.51709 59.20304 53.15073 46.69047 62.96825 40.22437 33.24154 31 54.6443 31.32092 51.61395 57.88134 35.10698 37.01351 29.41088 44.51123 47.20169 58.18075 141.598 33.42155 38.94868 52.40468 26.92582 36.06938 43.63994 38.71046 40.80441 42.19005 22.47221 32.5 34.4093 20.61553 29.06888 34.1321 28.86944 12.80625 11.31371 236.0085 221.3343 0 218.5023 12.20656 10 9.486833 12.72792 12.20656 14.86607 11.7047 12.16553 13.41641 18.68689 24.08319 23.85372 26.00481 22.56103 24.04163 31.31294 26.01922 27.66315 29.73214 32.93175 31.257 34.9285 36.71512 34.63019 37.51333 38.60052 39.21734 38.08215 38.32754 41.4367 41.48494 41.4367 52.4701 52.7731 58.37998 248.8534 251.2852 86.02325 237.8445 93.18277 234.6487 235.3041 247.2974 290.6265 238.8828 236.5441 240.95 303.3853 151.2382 239.1757 241.6826 157.867 241.2323 300.2653 102.2589 118.2244 108.0787 167.6097 251.6029 255.566 237.9244 114.6441 156.9777 243.3105 152.2268 158.6192 297.6581 252.0822 257.8779 150.8418 262.8345 263.8219 270.1129 289.6377 292.2619 302.8828 304.6473 259.5997 268.502 304.7113 302.5574 306.9462 310.9421 153.2567 304.6809 312.7715 264.6979 314.6967 316.9306 314.4281 247.881 317.0801 240.9191 246.1077 161.7444 248.2781 213.3919 212.8429
95.35916 218.8019 216.4168 214.0473 210.9129 214.1603 217.0052 220.9485 221.4684 217.3436 176.4263 219.2453 212.9184 171.7095 198.0057 219.2077 220.8104 206.9088 204.27 217.2078 194.6567 223.6096 96.0554 225.6729 190.148 167.7187 232.5882 168.1825 186.2822 231.8728 196.1154 194.1552 198.8027 225.3137 190.2452 227.3818 203.0467 228.8367 205.2541 162.2228 220.9779 186.7602 223.3769 223.8644 211.0077 185.92 183.0417 220.4796 218.0762 168.7698 182.9105 220.5657 180.4471 179.2519 222.1312 178.3171 175.4459 182.0941 189.7558 169.1604 198.4345 212.0831 220.8308 176.4263 211.7811 179.2017 171.8197 200.1855 197.7884 211.4976 185.7 182.8148 169.9919 84.28671 199.337 191.4138 175.0943 210.1148 194.2479 184.296 188.4708 187.1771 183.9436 211.6465 193.5885 191.654 211.448 197.5152 190.4501 194.4926 210.7872 210.6923 17.75528 3.28718 218.5023 0 208.5863 212.6153 215.6484 209.6527 211.6914 207.6951 214.733 216.7793 212.7845 217.4135 203.2123 206.3765 203.4367 214.5303 212.6411 200.3828 218.9321 217.1232 210.2409 203.8633 216.5877 206.8363 202.8824 210.4471 207.8004 210.5997 208.6295 219.1461 216.6824 208.0006 211.1333 216.2319 212.1431 215.6183 223.6406 61.65428 62.64982 182.0803 70.51418 184.188 75.08162 77.0795 80.50621 100.8828 82.18424 83.37082 84.60972 136.98 129.1869 88.06957 88.70316 126.9262 91.1112 113.8112 205.719 177.1306 203.2419 132.3301 101.6526 105.006 107.1972 217.7855 153.8059 111.0281 161.6052 156.6607 133.5792 125.0001 125.1689 188.9881 128.4299 130.4233 139.5609 144.1882 144.9353 150.0542 150.7125 143.0219 144.9192 152.2703 152.2736 153.8741 156.193 248.9687 158.6524 158.418 152.0206 162.1612 163.8025 164.3023 159.3902 167.5749 162.3892 162.0903 258.4744 162.6968 187.7765 191.0706
125.3012 142.1267 142.8741 143.6802 144.8447 139.8921 139.2157 134.7331 132.382 133.4166 154.2368 130.124 132.4387 154.68 135.9301 124.0574 122.6418 124.6615 126.1784 121.2023 129.0775 107.3778 241.3063 102.5987 104.3887 116.1672 91.35097 108.8135 96.07061 85.52923 86.01453 85.09407 80.84089 78.16009 83.38465 75.92266 72.47141 74.67262 63.93977 85.70298 63.1981 69.02254 61.52235 59.68249 58.13777 65.29931 66.7308 57.31492 55.14526 72.34639 62.76942 53.46027 59.53897 58.00862 47.07441 56.70317 56.72742 51.61395 46.52956 59.4138 42.05948 39.01282 39.29377 51.66237 37.01351 48.9183 54.12255 37.02026 38.27532 35.01428 42.60575 44.82187 53.90733 133.4054 34.78505 38.07887 48.46906 32 35.77709 40.97289 36.50342 38.60052 38.94868 28.07134 30.95561 32.44996 26.07681 28.63564 31.40064 26.44071 17.11724 15.13275 226.1791 211.4724 12.20656 208.5863 0 4.123106 7.28011 2.236068 4.242641 3.162278 7.211103 9.433981 6.403124 14.20563 12.52996 13.34166 14.77329 15.81139 16.27882 19.91231 21.0238 21.66218 21 22.46108 24.73863 25.31798 26.24881 26.00481 28.2179 30.01666 30.14963 31.89436 31.40064 32.24903 33.01515 34.23449 44.06183 45.01111 51.90269 237.5395 239.9818 74.62573 226.241 81.96805 222.9462 223.5733 235.595 279.0874 227.0947 224.7253 229.1387 291.3968 139.0324 227.306 229.8184 145.6606 229.3338 288.6109 92.452 106.7801 98.03061 155.4156 239.6351 243.5837 225.8429 105.5393 144.9724 231.2163 140.3567 146.6567 285.6595 239.9245 245.7356 139.7256 250.6891 251.6684 257.9341 277.4977 280.1285 290.7662 292.5355 247.3964 256.3041 292.5884 290.4238 294.8237 298.8244 145.2618 292.5191 300.6476 252.4916 302.5574 304.7917 302.2747 235.7159 304.9198 228.7903 233.9615 154.0982 236.1292 201.7369 201.2578
128.9261 144.1007 144.9207 145.7978 147.0544 141.9704 141.2091 136.565 134.1715 135.3403 157.2578 131.9555 134.4805 157.7875 138.398 125.8223 124.3382 126.8089 128.4134 123 131.5903 108.7796 245.3571 103.8484 106.9299 119.3076 92.08692 111.9573 98.72468 86.17569 88.30912 87.46428 83.01355 79.00633 85.90693 76.6045 74.4224 75.23962 65.73858 89.14034 64.00781 71.74802 62.1289 60.20797 59.5399 68.09552 69.64194 58.03447 56 75.74299 65.73431 54.08327 62.66755 61.22091 47.38143 59.98541 60.1415 54.81788 49.39636 63.03174 44.38468 40.11234 39.45884 55.15433 38.11824 52.34501 57.76028 39.27467 40.71855 36.12478 45.83939 48.16638 57.62812 137.5282 37.16181 41.04875 52.11766 33.24154 38.58756 44.35213 39.7555 41.86884 42.42641 29.06888 34.00368 35.60899 27.07397 31.38471 34.71311 29.62169 18.11077 16.12452 230.2173 215.5077 10 212.6153 4.123106 0 3.162278 3.162278 2.236068 5.385165 3.605551 5.656854 4 11.40175 14.14214 13.89244 16.00781 14.03567 15.0333 21.31901 18.68154 19.72942 20.39608 23.03259 23.08679 25.29822 26.83282 25.40177 28.02231 29.42788 29.83287 30.20348 30.01666 32.01562 32.38827 33 43.46391 44.10215 50.46671 241.2385 243.6847 76.02631 229.8043 83.20473 226.4509 227.0595 239.0983 282.6802 230.5407 228.1486 232.5673 294.6587 141.7357 230.6881 233.2048 148.3846 232.6908 292.1391 92.70422 108.2266 98.43272 158.0032 242.9239 246.8562 228.9891 105.4073 147.085 234.3416 142.2709 148.7012 288.9103 242.9186 248.767 140.8874 253.7124 254.6723 260.862 280.5316 283.1766 293.8469 295.6248 250.1919 259.1434 295.6569 293.4706 297.8926 301.9023 144.6095 295.4981 303.7137 255.196 305.5912 307.8262 305.2753 238.1701 307.9022 231.1406 236.3578 153.2947 238.533 203.3948 202.8431
131.6065 145.8801 146.7515 147.6787 149 143.8249 143.0035 138.2462 135.8234 137.0876 159.7623 133.6385 136.3121 160.3503 140.5276 127.4608 125.9286 128.7187 130.384 124.6635 133.7535 110.1681 248.5008 105.1309 109.1238 121.9008 93.00538 114.5549 101.0003 87.03591 90.34655 89.55445 84.97205 80.025 88.10221 77.50645 76.23794 76.05919 67.46279 91.93476 65.03076 74.09303 63.00794 61.03278 61 70.49113 72.11103 59.00847 57.07889 78.51751 68.24222 55 65.28314 63.89053 48.09366 62.69968 62.93648 57.48913 51.86521 65.94695 46.51881 41.4367 40.11234 58 39.45884 55.15433 60.68978 41.38236 42.94182 37.48333 48.54122 50.93133 60.60528 140.684 39.35734 43.60046 55.05679 34.71311 41.04875 47.14281 42.47941 44.59821 45.27693 30.41381 36.62308 38.28838 28.44293 33.83785 37.48333 32.33333 19.64688 17.72005 233.2595 218.5472 9.486833 215.6484 7.28011 3.162278 0 6 4.123106 8.062258 2.236068 3.162278 4.242641 9.674709 15.81139 14.86607 17.35655 13.15295 14.56022 22.63846 17.11724 18.5 20.24846 23.71708 22.02272 25.4951 27.45906 25.14458 28.04015 29.12044 29.73214 29.00431 29.06888 31.95309 32.01562 32.14032 43.02454 43.41659 49.33784 243.9713 246.4209 77.00649 232.422 84.04777 229.0196 229.6127 241.6651 285.3203 233.0601 230.6493 235.0721 297.0212 143.6698 233.1545 235.6746 150.333 235.1361 294.724 92.77916 109.2016 98.61541 159.8405 245.312 249.2308 231.2618 105.1726 148.553 236.5967 143.5862 150.1153 291.2641 245.0662 250.9442 141.6201 255.8828 256.8268 262.9544 282.7083 285.3647 296.0608 297.8456 252.1785 261.1643 297.8607 295.6569 300.0967 304.1135 143.9476 297.6291 305.915 257.1089 307.7661 310.0016 307.4232 239.8854 310.0351 232.7746 238.0273 152.5131 240.2082 204.4899 203.8816
125.7736 144.3087 145.0655 145.8801 147.0544 142.0873 141.4001 136.8941 134.5362 135.5913 156.4609 132.2847 134.6291 156.8956 138.1593 126.2072 124.7798 126.8641 128.39 123.3572 131.3088 109.4578 243.0587 104.6446 106.6208 118.3799 93.26307 111.0262 98.30596 87.41424 88.22981 87.31552 83.04366 80.09994 85.61542 77.81549 74.64496 76.53104 66.08803 87.86353 65.12296 71.25853 63.3877 61.52235 60.20797 67.53518 68.96376 59.21149 57.07889 74.51845 65 55.3263 61.75669 60.21628 48.83646 58.90034 58.89822 53.82379 48.76474 61.52235 44.27189 41 41 53.8145 39 51.08816 56.22499 39.22372 40.49691 37 44.8135 47.01064 55.97321 134.8925 37 40.31129 50.56926 34.0147 38.01316 43.15605 38.71046 40.80441 41.10961 30.01666 33.18509 34.66987 28.01785 30.8707 33.6006 28.66085 19.0263 17.02939 227.2664 212.5533 12.72792 209.6527 2.236068 3.162278 6 0 2.236068 2.236068 5.385165 7.615773 4.242641 12 11.40175 11.7047 13.46291 13.60147 14.14214 18.72165 18.78829 19.44865 19.0263 20.89258 22.56103 23.5372 24.69818 24.04683 26.38655 28.07134 28.28427 29.71952 29.27456 30.41381 31.06445 32.14032 42.13207 43 49.78175 238.0966 240.5437 73.4983 226.6451 80.76155 223.2891 223.8973 235.9364 279.5232 227.3785 224.9869 229.4055 291.5085 138.6975 227.528 230.0446 145.341 229.5321 288.9779 90.82496 105.6835 96.46243 155 239.7707 243.7047 225.8539 103.7778 144.2498 231.2099 139.517 145.8934 285.7614 239.8113 245.6522 138.4928 250.5993 251.5631 257.7693 277.4167 280.0589 290.7232 292.4996 247.1315 256.0719 292.5355 290.3532 294.7711 298.7792 143.3436 292.3945 300.5927 252.1607 302.4764 304.7113 302.1672 235.2127 304.7979 228.2192 233.4202 152.1389 235.5929 200.7588 200.2412
127.4838 145.7738 146.564 147.411 148.6271 143.6001 142.8741 138.2932 135.9154 137.0328 158.3824 133.6834 136.1249 158.8518 139.8463 127.5745 126.115 128.4076 129.9731 124.7397 133.015 110.6526 245.2941 105.7663 108.3374 120.3466 94.13288 112.9935 100.0703 88.23973 89.83596 88.95504 84.59462 81.02469 87.32125 78.65907 76.09429 77.31753 67.46625 89.93887 66.0303 73.04869 64.19502 62.28965 61.40033 69.35416 70.83078 60.07495 58.00862 76.57676 66.88797 56.14268 63.70941 62.20129 49.49747 60.91182 60.959 55.80323 50.60632 63.65532 45.88028 42.04759 41.59327 55.9017 40.04997 53.15073 58.36309 40.79828 42.15448 38.0526 46.80011 49.0408 58.13777 137.0876 38.62642 42.19005 52.70911 35.12834 39.82462 45.1971 40.70012 42.80187 43.18565 31.01612 35.08917 36.61967 29.01724 32.64966 35.60899 30.61227 20.02498 18.02776 229.3142 214.5986 12.20656 211.6914 4.242641 2.236068 4.123106 2.236068 0 4 3.162278 5.385165 2.236068 10.04988 12.04159 11.6619 13.82932 12.16553 13 19.14419 17.08801 17.95132 18.24829 20.79663 21.2132 23.08679 24.59675 23.26478 25.83118 27.29469 27.65863 28.3593 28.07134 29.83287 30.26549 31.01612 41.34543 42.04759 48.5581 239.852 242.302 73.81734 228.3002 80.98247 224.9022 225.4972 237.5479 281.1975 228.9498 226.5424 230.9644 292.9494 139.7856 229.0546 231.574 146.4411 231.0411 290.605 90.48907 106.0189 96.20811 156.0128 241.2323 245.1551 227.2202 103.232 144.9724 232.5618 140.1214 146.5748 287.195 241.0763 246.9413 138.6588 251.8829 252.8339 258.9903 278.7059 281.3574 292.0428 293.8248 248.268 257.2359 293.8469 291.6505 296.0828 300.0967 142.5218 293.6472 301.9023 253.239 303.7647 306 303.4337 236.1356 306.0525 229.0786 234.3075 151.239 236.4847 201.2058 200.6458
123.5931 144.8102 145.5232 146.2942 147.411 142.5265 141.8908 137.4809 135.1481 136.1249 156.2466 132.8731 135.0926 156.6117 138.351 126.8355 125.4472 127.2655 128.7362 123.9677 131.4724 110.2905 241.6812 105.558 106.7755 118.0818 94.42987 110.7288 98.38731 88.62421 88.55789 87.59566 83.45208 81.22192 85.79627 79.01424 75.19379 77.78175 66.73301 87.32125 66.27217 71.3123 64.62971 62.80127 61.07373 67.54258 68.88396 60.40695 58.21512 74.02702 64.88451 56.56854 61.51603 59.90826 50.21952 58.53418 58.41233 53.53504 48.75449 60.82763 44.64303 42.04759 42.44997 53.2635 40.04997 50.60632 55.51802 39.65476 40.80441 38.0526 44.52247 46.61545 55.17246 133.2404 37.36308 40.24922 49.86231 35.01428 38.07887 42.74082 38.42525 40.49691 40.60788 31.14482 33.09456 34.48188 29.15476 31.01612 33.28663 28.49171 20.22375 18.24829 225.3198 210.6036 14.86607 207.6951 3.162278 5.385165 8.062258 2.236068 4 0 7.071068 9.219544 5.385165 12.59365 9.433981 10.19804 11.6297 13.41641 13.60147 16.80774 18.86796 19.24188 18.02776 19.30026 22.13594 22.2036 23.08679 23.00543 25.12469 27 27.07397 29.26175 28.63564 29.15476 30 31.40064 41.02167 42.04759 49.1042 235.9343 238.3826 71.56116 224.4482 78.87391 221.0814 221.6867 233.7285 277.3321 225.1622 222.7677 227.1869 289.2757 136.4844 225.3042 227.8212 143.1258 227.306 286.7739 89.29206 103.7304 94.86833 152.8005 237.5395 241.4726 223.618 102.4039 142.1302 228.9738 137.4409 143.7882 283.5281 237.5776 243.4173 136.6245 248.3647 249.3291 255.5386 275.1818 277.8237 288.4874 290.2637 244.9102 253.847 290.2998 288.118 292.5355 296.5434 142.1997 290.1614 298.3572 249.948 300.2416 302.4764 299.9333 233.0322 302.5648 226.0553 231.2488 151.067 233.4202 198.7455 198.2471
130.1862 147.5263 148.3678 149.2649 150.5457 145.427 144.6409 139.9464 137.5391 138.7516 160.8633 135.3375 137.9275 161.3915 141.9472 129.183 127.6754 130.2862 131.9129 126.3725 135.1481 112.0089 248.4346 107.0164 110.4943 122.9098 95.02105 115.5591 102.3062 89.06879 91.82864 91 86.50578 82.0061 89.47067 79.52515 77.85801 78.1025 69.13292 92.69844 67.00746 75.33997 65.03076 63.07139 62.80127 71.69379 73.24616 61 59.03389 79.30952 69.33974 57.00877 66.26881 64.81512 50.15974 63.57083 63.70243 58.41233 53 66.52819 47.92703 43.28972 42.19005 58.69412 41.30375 55.9017 61.24745 42.80771 44.28318 39.31921 49.42924 51.73973 61.07373 140.2462 40.71855 44.65423 55.59901 36.49658 42.19005 47.91775 43.34167 45.45327 45.96738 32.24903 37.60652 39.20459 30.26549 34.98571 38.28838 33.21312 21.37756 19.41649 232.3639 217.6462 11.7047 214.733 7.211103 3.605551 2.236068 5.385165 3.162278 7.071068 0 2.236068 2.236068 7.912016 13.89244 12.72792 15.30523 11.04536 12.36932 20.5548 15.29706 16.53028 18.02776 21.50581 20 23.25941 25.23886 22.94014 25.81182 26.92582 27.51363 27.04163 27.01851 29.73214 29.83287 30.06659 40.85884 41.30375 47.36267 242.5964 245.0495 74.8131 230.9307 81.83618 227.4841 228.0636 240.127 283.8479 231.4822 229.0563 233.4821 295.3223 141.7392 231.534 234.0566 148.4082 233.4995 293.2 90.5548 107.0047 96.38465 157.867 243.6329 247.5419 229.506 102.9826 146.4548 234.8297 141.4496 148.0026 289.5593 243.2361 249.1305 139.396 254.065 255 261.0939 280.8932 283.556 294.2669 296.0557 250.2659 259.2678 296.0608 293.8469 298.2968 302.3177 141.8431 295.7881 304.1135 255.1627 305.9493 308.185 305.5912 237.8613 308.1949 230.7228 235.9873 150.4402 238.1701 202.3078 201.6907
131.9301 149.0403 149.9133 150.841 152.1611 146.9871 146.1643 141.4001 138.9748 140.2462 162.8066 136.7927 139.474 163.3673 143.6732 130.6111 129.0736 131.8806 133.544 127.8163 136.8941 113.2828 250.67 108.2243 112.2586 124.9012 96 117.5526 104.118 90.0125 93.50134 92.70383 88.132 83.0542 91.23596 80.5 79.39988 79.02531 70.62172 94.79451 68.06614 77.19096 66 64.00781 64.13267 73.57309 75.16648 62.03225 60.13319 81.3941 71.28113 58.00862 68.26826 66.8431 51.0392 65.62202 65.79514 60.44005 54.91812 68.68042 49.65884 44.55334 43.04649 60.81118 42.57934 58 63.40544 44.52527 46.06517 40.60788 51.47087 53.8145 63.25346 142.443 42.48529 46.61545 57.76028 37.85499 44.10215 50.00444 45.39273 47.50789 48.08326 33.54102 39.60114 41.23106 31.57531 36.89173 40.36087 35.25305 22.80351 20.88061 234.4184 219.6988 12.16553 216.7793 9.433981 5.656854 3.162278 7.615773 5.385165 9.219544 2.236068 0 4 6.60303 15.23155 13.60147 16.37834 10.44031 12.08305 21.50581 14.03567 15.53222 17.88854 21.96588 19.10497 23.32381 25.6125 22.65502 25.71478 26.57066 27.313 26.00481 26.1725 29.54657 29.41088 29.27456 40.34573 40.60788 46.33453 244.3686 246.8243 75.28612 232.607 82.20033 229.1201 229.6867 241.7602 285.5389 233.0772 230.6363 235.065 296.7851 142.8881 233.0858 235.6109 149.566 235.034 294.8445 90.35083 107.4477 96.25487 158.9371 245.1204 249.0181 230.9026 102.5495 147.2481 236.2118 142.1302 148.755 291.0154 244.5324 250.4496 139.6469 255.3782 256.3006 262.3452 282.2091 284.8807 295.6112 297.4054 251.4359 260.4636 297.397 295.1694 299.6331 303.6593 141.0976 297.067 305.4472 256.2752 307.2621 309.498 306.8827 238.8242 309.4745 231.6247 236.9156 149.6103 239.1025 202.8105 202.1517
128.0184 147.9628 148.7616 149.6162 150.841 145.8012 145.0655 140.4635 138.0797 139.2157 160.6051 135.8538 138.3221 161.0659 142.0774 129.7353 128.2653 130.6158 132.1893 126.9055 135.2479 112.7519 247.0547 107.8355 110.5712 122.5574 96.0833 115.204 102.3062 90.1679 92.05705 91.18114 86.80582 83.00602 89.55445 80.59932 78.28222 79.22752 69.63496 92.09777 68.00735 75.28465 66.1211 64.19502 63.50591 71.58911 73.06162 62.03225 60 78.74643 69.11584 58.07753 65.92336 64.40497 51.35173 63.10507 63.12686 58.00862 52.83938 65.76473 48.10405 44.10215 43.41659 58.0517 42.10701 55.31727 60.46693 43.01744 44.38468 40.11234 49.00255 51.22499 60.20797 138.6001 40.8534 44.41846 54.81104 37.21559 42.05948 47.37557 42.90105 45 45.34314 33.06055 37.31287 38.83298 31.06445 34.88553 37.80212 32.82445 22.09072 20.09975 230.4257 215.7056 13.41641 212.7845 6.403124 4 4.242641 4.242641 2.236068 5.385165 2.236068 4 0 7.823043 11.6619 10.63015 13.1244 10.04988 11.04536 18.39837 14.86607 15.78765 16.49242 19.55761 19.10497 21.54066 23.32381 21.47673 24.19194 25.4951 25.96151 26.23452 26.01922 28.16026 28.44293 29 39.5109 40.11234 46.47819 240.4413 242.8956 72.8011 228.74 79.87382 225.282 225.8584 237.9244 281.662 229.2706 226.8416 231.268 293.0912 139.517 229.3142 231.8372 146.1848 231.2769 291.0004 88.92734 105 94.7048 155.6567 241.4042 245.312 227.2708 101.5191 144.3122 232.5941 139.3449 145.8729 287.3276 241.0009 246.8947 137.4818 251.8293 252.7647 258.861 278.6575 281.3201 292.0308 293.8197 248.0403 257.0395 293.8248 291.611 296.0608 300.0817 140.6302 293.5537 301.8775 252.9447 303.7137 305.9493 303.3562 235.6714 305.9604 228.5476 233.8055 149.3025 235.9873 200.2701 199.671
130.9289 155.4381 156.2792 157.1732 158.4456 153.3373 152.5529 147.8513 145.44 146.6622 168.428 143.2426 145.839 168.884 149.7945 137.0819 135.5655 138.1915 139.8084 134.2751 142.9811 119.8407 253.7232 114.8046 118.3148 130.3726 102.6002 123.019 110.0821 96.60875 99.71008 98.86557 94.40471 89.65712 97.29337 87.10023 85.76994 85.61892 77.04199 99.83186 74.6686 83.07694 72.60028 70.60453 70.66116 79.39395 80.88016 68.63527 66.7323 86.50202 76.93764 64.61114 73.74204 72.21357 57.62812 70.90028 70.88159 65.81945 60.65311 73.40436 55.7853 51.10969 49.63265 65.77538 49.13044 63.07139 68.09736 50.67642 52.10758 47.15294 56.81065 59.00847 67.76577 144.5794 48.55718 52.23983 62.44077 44.3644 49.86582 55.15111 50.70799 52.80341 53.08484 40.08242 45.13591 46.6519 38.10774 42.68255 45.60044 40.64289 29.26431 27.313 235.1042 220.3772 18.68689 217.4135 14.20563 11.40175 9.674709 12 10.04988 12.59365 7.912016 6.60303 7.823043 0 14.21267 11.28716 14.32655 4.669047 6.811755 18.65744 7.443118 8.980535 12.47397 17.72287 12.59365 18.12181 21.0238 16.82409 20.14572 20.57183 21.54066 19.41262 19.66215 23.76973 23.29378 22.79035 34.06921 34.16724 39.73691 243.4099 245.8773 70.46418 231.2159 77.13798 227.5583 228.071 240.1808 284.192 231.3443 228.8439 233.282 294.5184 139.6632 231.18 233.7137 146.3612 233.0601 293.2935 84.35006 102.5017 90.34711 155.4638 242.9625 246.8165 228.4215 96.28177 143.0468 233.6776 137.6641 144.4528 288.7258 241.7053 247.6954 134.3051 252.6025 253.4829 259.3658 279.4337 282.1337 292.9273 294.7392 248.2072 257.3107 294.6853 292.4124 296.9209 300.9641 134.5847 294.1657 302.725 252.8735 304.4694 306.7054 304.0201 235.0085 306.5723 227.6506 233.0086 143.0575 235.2054 197.9215 197.1782
117.0332 151.608 152.1907 152.83 153.7693 149.1429 148.6607 144.5337 142.2744 143.028 160.6549 139.9366 141.7921 160.7593 144.2012 134.0196 132.7403 133.7928 135.0926 131.1068 137.2443 118.0381 240.8139 113.5099 112.5789 122.2674 102.9563 114.9416 103.9787 97.24325 94.96578 93.8616 90.11798 89.6772 91.76056 87.62562 82.28994 86.49277 74.12306 90.6973 74.8131 76.94876 73.34848 71.58911 69.02898 73.05477 74.09453 69.05071 66.75328 77.69813 70.00714 65.30697 66.23611 64.40497 59.20304 62.8351 62.26556 58.18075 54.40588 63.82006 51.47815 50.48762 51.5461 56.93856 48.50773 54.58938 58.53418 46.71723 47.51842 46.52956 49.30771 50.9902 57.80138 130.9733 44.28318 45.88028 52.97405 43.41659 44.14748 47.12159 43.36473 45.31004 44.72136 39.81206 38.81044 39.84972 37.85499 37.48333 38.27532 34.11907 29.12044 27.20294 220.9072 206.1801 24.08319 203.2123 12.52996 14.14214 15.81139 11.40175 12.04159 9.433981 13.89244 15.23155 11.6619 14.21267 0 3.605551 2.5 11.7047 10.29563 7.382412 17 16.10124 11.6619 10.5119 17.69181 14.14214 14.14214 15.97655 17.18284 19.64688 19.23538 24.12986 22.82542 21.09502 22.56103 25.07987 33.20308 34.71311 42.58586 229.5125 231.9747 62.1289 217.5546 69.44322 214.0093 214.56 226.6451 270.5073 217.9197 215.4649 219.8959 281.5551 127.8632 217.8922 220.4189 134.5288 219.8295 279.7414 80.25629 94.3027 85.72631 144.0312 229.8956 233.7905 215.6757 93.66724 132.9436 220.9887 128.1444 134.5598 275.7846 229.353 235.2552 127.1977 240.1874 241.1182 247.2023 267.0169 269.6831 280.4033 282.195 236.381 245.3779 282.1932 279.9732 284.4293 288.4528 133.9589 281.9009 290.2447 241.2986 292.0719 294.3077 291.707 224.1093 294.3079 217.0392 222.2724 143.0009 224.4504 189.3571 188.8421
