230.2828 229.5209 226.3657 205.0842 167.1785 211.6865 208.4434 195.6074 199.1651 191.4541 193.1917 192.4992 205.3051 201.7446 192.2259 104.677 140.5123 208.0429 194.2321 230.8899 219.1407 215.6603 201.4698 199.5109 215.1809 203.2857 220.9495 226.4157 201.139 199.1027 74.46366 75.03531 74.11825 39.87196 23.88378 24.46335 22.90034 20.25413 14.99932 4.699653 188.3014 0 187.2323 7.029094 8.700223 41.65768 42.66775 116.3326 110.8524 51.50119 203.725 170.9189 117.0034 199.203 109.3597 211.4684 133.0015 142.1965 134.7615 70.51609 75.68973 60.85906 168.8666 231.7618 131.442 239.7465 161.4589 135.0169 136.9048
218.0127 224.0059 223.2515 203.2984 247.6451 154.7038 169.0512 167.0485 150.8916 153.1451 150.8929 148.3546 133.1946 123.1076 107.6279 86.50558 136.8377 103.9719 100.3279 90.9279 95.3092 96.28782 95.6468 93.33212 93.38109 93.48 91.27252 92.34452 79.94059 82.72909 201.3944 187.4587 184.188 177.7067 198.5167 204.0634 209.3965 202.3476 197.5907 190.5746 7.98088 187.2323 0 182.8667 182.8787 227.7701 221.1599 72.57291 78.96093 234.8526 23.46651 25.43281 75.45668 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 246.5732 249.2836 224.2562 57.766 79.99697 117.5608 90.41761 102.9406 124.4335 127.4343
233.0858 232.5618 229.4559 207.9296 172.5624 212.5213 209.8971 197.2412 200.0949 192.6124 194.2296 193.4483 205.4363 201.5504 191.5793 101.4943 141.598 207.0193 193.2796 228.9186 217.5919 214.2154 200.2405 198.2236 213.6378 201.9486 219.2146 224.6024 199.3353 197.4288 80.025 79.67992 78.54457 43.90014 30.74593 31.49039 28.9218 27.24427 22.02272 11.71537 184.1738 7.029094 182.8667 0 2 45.0324 43.01431 111.4495 105.8017 53.64 198.8936 165.9789 111.715 194.2498 103.8123 206.3017 127.3499 136.5613 129.0229 71.00078 75.78794 58.78401 163.0192 225.8583 124.5816 233.7333 154.7676 128.082 129.9454
234.8514 234.3608 231.2618 209.703 174.5615 213.9483 211.443 198.8211 201.5424 194.1054 195.6991 194.9006 206.7173 202.7599 192.6857 101.9426 143.0874 208.0312 194.3116 229.6793 218.468 215.1192 201.202 199.1708 214.516 202.8824 220.041 225.4069 200.1467 198.2754 82.02439 81.6551 80.50621 45.84636 32.54708 33.07305 29.82764 28.74456 23.60085 13.31353 184.2715 8.700223 182.8787 2 0 44.90671 42.04838 111.2879 105.5746 53.11544 198.7251 165.7739 111.3833 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 69.99841 74.68475 57.23251 162.4107 225.2126 123.319 233.0306 153.6522 126.732 128.5605
260.3713 258.5839 255.2373 235.2345 183.2508 248.5099 243.5533 230.2558 235.8091 227.5318 229.5856 229.1324 243.7942 240.8865 232.1627 146.2577 177.2191 248.4835 234.6043 272.2531 260.1657 256.5849 242.1756 240.2859 256.204 244.1105 262.1404 267.6664 242.3999 240.2603 94.15207 100.5757 100.8828 72.17296 44.15599 37.90883 24.69248 35.53922 37.23783 39.5094 229.1749 41.65768 227.7701 45.0324 44.90671 0 19.29131 155.9918 150.1501 12.99304 243.3682 210.3477 155.6607 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 36.28928 42.60729 42.97702 205.2469 267.6383 159.9007 275.0128 191.8379 161.8723 163.0625
270.59 269.3227 266.0642 245.3725 198.5873 254.268 250.6641 237.6814 241.7138 233.8929 235.6939 235.0423 247.9555 244.3055 234.5359 143.0793 183.0243 250.0336 236.2908 271.5865 260.5046 257.1657 243.2415 241.2156 256.5538 244.9299 262.0394 267.3796 242.1305 240.2936 107.4796 111.944 111.7631 79.90671 54.37301 49.29887 35.60605 45.56911 45.00149 42.62325 223.1955 42.66775 221.1599 43.01431 42.04838 19.29131 0 148.6805 142.4881 15.69601 235.3624 202.2629 147.246 230.2323 138.2538 241.1985 160.6411 169.7662 161.7495 27.99526 33.02198 24.4671 194.4009 256.0793 145.3079 263.0133 177.7258 146.6516 147.5834
215.5466 219.1849 217.3315 194.6973 211.0031 165.6545 173.3219 165.7654 156.788 154.3477 153.7258 151.6781 148.7063 140.4513 125.2866 33.94141 116.1077 132.7403 122.0901 139.5378 134.7043 133.1024 123.9163 121.3491 131.2407 123.8396 133.6827 137.5691 115.0132 115.1548 144.4611 132.4055 129.1869 113.6114 130.2644 135.2147 138.9754 132.9295 127.8828 120.0135 75.18643 116.3326 72.57291 111.4495 111.2879 155.9918 148.6805 0 6.708204 162.5769 87.44411 54.58938 9.552487 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 174.0042 176.7634 151.9268 59.80176 120.705 70.82957 129.9433 78.8543 78.8543 82.43369
218.5991 222.0203 220.0818 197.3411 210.6919 170.0415 177.1679 169.2361 160.8863 158.1146 157.6234 155.6318 153.5303 145.4615 130.4688 35.28901 118.423 138.4377 127.5343 145.9652 140.8448 139.1519 129.6659 127.111 137.343 129.6852 139.9377 143.9001 121.128 121.1657 141.7674 130.1085 126.9262 109.8206 125.4664 130.2557 133.5923 127.8329 122.7233 114.6309 81.7435 110.8524 78.96093 105.8017 105.5746 150.1501 142.4881 6.708204 0 156.5128 93.22109 60.20797 8.20061 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 167.6319 170.3241 145.3945 62.5 124.3432 66.84181 133.3501 77.49194 74.8131 78.38567
273.3011 271.5479 268.2056 248.1539 195.8372 260.7018 256.0405 242.7981 248.0295 239.853 241.8504 241.3504 255.5603 252.4288 243.3602 155.0556 189.3733 259.4056 245.5652 282.3294 270.6409 267.1516 252.916 250.9738 266.6809 254.7597 272.4423 277.8966 252.6196 250.6005 107.1226 113.5377 113.8112 84.55061 56.84463 50.72819 37.24162 48.10405 49.29757 50.11986 236.6205 51.50119 234.8526 53.64 53.11544 12.99304 15.69601 162.5769 156.5128 0 249.6151 216.5208 161.5627 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 23.35297 29.71216 34.39491 209.5292 271.4047 161.0006 278.4313 193.4018 162.3399 163.2569
240.0775 246.2738 245.6285 226.0132 271.0162 175.7715 190.7926 189.4029 172.6787 175.4105 173.0209 170.4647 153.9954 143.8659 128.7805 106.5822 160.3034 123.2391 121.0825 104.8964 112.2696 113.9413 115.3862 113.2313 110.9 112.8777 107.5168 107.5406 99.01705 102.2525 222.6995 209.0017 205.719 197.2473 216.6287 221.8955 226.2787 219.865 214.9278 207.3329 29.35767 203.725 23.46651 198.8936 198.7251 243.3682 235.3624 87.44411 93.22109 249.6151 0 33.10094 88.11738 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 259.7656 262.0215 236.3941 54.13107 58.13263 119.0846 68.36463 98.53716 125.0295 127.6169
230.2314 235.5801 234.4803 213.4369 248.7211 169.8589 182.5426 178.8285 164.481 165.374 163.5623 161.1094 149.1528 139.3074 123.3821 76.96193 141.5238 122.8007 117.0043 114.3473 116.693 117.0395 114.0318 111.5491 114.3158 112.3755 113.2919 115.0532 99.60018 101.7528 193.6311 180.4159 177.1306 166.1392 184.45 189.5634 193.5609 187.3933 182.3897 174.6003 32.20248 170.9189 25.43281 165.9789 165.7739 210.3477 202.2629 54.58938 60.20797 216.5208 33.10094 0 55.02045 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 226.7424 229.064 203.5352 34.00368 73.91558 92.1701 84.18581 78.29432 99.00505 102.0015
225.0439 228.64 226.767 204.1039 218.7898 175.1319 182.8712 175.31 166.3172 163.8998 163.2732 161.2219 158.0453 149.7049 134.4487 42.70433 125.4004 141.4682 131.0658 146.9429 142.8006 141.3595 132.5934 130.0145 139.4096 132.4009 141.547 145.2481 123.1794 123.4934 149.8141 138.2406 135.0648 117.4655 132.3747 137.0006 139.8387 134.434 129.2604 120.907 78.9446 117.0034 75.45668 111.715 111.3833 155.6607 147.246 9.552487 8.20061 161.5627 88.11738 55.02045 0 83.03764 10.06231 94.62151 18.74166 26.91189 21.65653 171.8265 174.2744 148.9759 54.6443 116.8474 61.33986 125.7159 69.85879 69.37038 72.94904
242.2391 248.2781 247.5419 227.6101 270.4478 178.5457 193.1713 191.3309 175.0218 177.4088 175.1246 172.5811 156.8967 146.7807 131.4771 103.5879 160.4151 126.7754 123.9758 109.8792 116.5386 118.0095 118.7234 116.499 115.0019 116.3454 111.969 112.2553 102.5727 105.6486 220.0659 206.5282 203.2419 193.7754 212.5931 217.7599 221.8423 215.6299 210.6419 202.8824 31.32092 199.203 24.31243 194.2498 194.0335 238.5628 230.2323 82.8734 88.45903 244.6002 6.638712 28.28427 83.03764 0 92.02174 15.05161 70.85901 62.36986 70.57446 254.4041 256.5703 230.8509 47.5 55.70918 112.527 66.11543 91.92388 118.4314 121.0054
229.7168 233.0021 231.0087 208.2074 218.6536 181.7071 188.6826 180.5959 172.4865 169.6051 169.1615 167.1893 165.2349 157.1546 142.133 45.83505 129.1395 149.8933 139.1187 156.4673 151.8791 150.3005 141.086 138.5222 148.4277 141.0328 150.7981 154.6197 132.1982 132.3579 146.3728 135.4372 132.3301 112.5384 125.7768 130.122 132.2543 127.343 122.0901 113.4075 88.95504 109.3597 85.34027 103.8123 103.3683 147.258 138.2538 17.20465 11.7047 152.7653 97.30094 64.28063 10.06231 92.02174 0 103.0713 23.76973 32.89377 25.88239 162.4688 164.7917 139.3476 60.15189 122.9954 55.46466 131.481 68.54196 63.3877 66.95007
255.9252 262.1117 261.4566 241.7823 285.4953 191.5725 206.6395 205.2301 188.527 191.2449 188.8642 186.3087 169.7722 159.6419 144.6024 117.8752 175.3416 138.7896 136.87 119.0773 127.3054 129.1503 131.0358 128.9101 126.0861 128.471 122.3778 122.0928 114.5811 117.8878 234.5009 221.0726 217.7855 207.5017 225.6087 230.6263 234.2273 228.3483 223.2864 215.2665 45.10758 211.4684 38.75623 206.3017 205.9954 250.2403 241.1985 95.42226 100.6357 255.8185 15.84913 41.36572 94.62151 15.05161 103.0713 0 80.71542 71.7554 79.93696 264.741 266.6492 240.6892 51.90872 42.38121 117.2789 52.55148 93.24764 122.4732 124.732
238.9026 242.9094 241.197 218.7657 236.9219 186.0248 195.1251 188.4441 178.0268 176.4244 175.4939 173.3183 167.7455 158.8618 143.1621 59.77157 140.8119 148.0034 138.8272 148.8088 146.9192 146.0591 139.0009 136.4009 143.8162 138.3411 144.9019 147.9704 127.771 128.6939 168.5052 156.9805 153.8059 135.7174 149.5353 153.8914 155.9017 151.1001 145.839 137.0921 73.4983 133.0015 68.4078 127.3499 126.8464 170.3858 160.6411 25.94224 26.90725 175.4259 76.63271 44.59821 18.74166 70.85901 23.76973 80.71542 0 9.219544 3.257644 184.0302 185.9928 160.1286 36.47259 99.23784 53.49138 107.7973 54.23099 61.29437 64.74035
241.5558 245.8373 244.2396 222.0098 243.2316 186.9533 196.8404 190.7311 179.4647 178.3645 177.2502 175.0064 168.0627 158.9184 143.0612 65.62436 144.8068 146.731 138.2462 145.2679 144.4515 143.8793 137.718 135.1244 141.5066 136.8256 142.0794 144.8318 125.6603 126.8764 176.5814 164.8046 161.6052 144.343 158.5853 162.9933 165.096 160.235 154.9839 146.2746 67.47592 142.1965 61.80152 136.5613 136.0625 179.5958 169.7662 32.64966 34.82815 184.5867 68.31378 37.12142 26.91189 62.36986 32.89377 71.7554 9.219544 0 8.222667 193.0046 194.8944 168.9585 27.73536 90.23134 56.96559 98.92548 52.15362 64.40497 67.68909
242.0887 246.1153 244.4102 221.9897 240.0758 189.0186 198.2191 191.5958 181.0861 179.5406 178.5902 176.4066 170.6447 161.7161 145.9852 62.99695 144.0626 150.6013 141.5613 150.8354 149.2386 148.4496 141.5935 138.9939 146.1741 140.8829 147.1283 150.1119 130.171 131.1636 171.2577 159.8266 156.6607 138.1977 151.6118 155.8831 157.6593 153.028 147.7456 138.8977 74.60399 134.7615 69.25077 129.0229 128.4769 171.7937 161.7495 29.1334 29.8527 176.6271 76.48725 44.96552 21.65653 70.57446 25.88239 79.93696 3.257644 8.222667 0 184.8572 186.7154 160.7596 34.29293 97.19632 51.25717 105.6071 51.0256 58.97371 62.38186
296.1682 294.5462 291.2235 270.9907 219.025 281.8096 277.7861 264.6768 269.2101 261.2538 263.1303 262.5332 275.8097 272.2435 262.5285 170.3511 210.502 278.017 264.2804 299.3015 288.3858 285.0761 271.1992 269.1635 284.4378 272.8675 289.8586 295.1661 269.9337 268.1434 130.4394 136.5715 136.7359 106.4399 79.41824 73.55042 59.8204 70.56695 71.08758 70.1239 248.9788 70.51609 246.5732 71.00078 69.99841 36.28928 27.99526 174.0042 167.6319 23.35297 259.7656 226.7424 171.8265 254.4041 162.4688 264.741 184.0302 193.0046 184.8572 0 6.41017 26.24508 216.4641 277.0025 162.8806 283.3691 195.6735 163.0709 163.4842
302.2218 300.6573 297.3438 277.034 225.4323 287.2392 283.4283 270.3674 274.6671 266.7852 268.6216 267.9931 280.9684 277.269 267.3623 174.178 215.966 282.6753 268.9773 303.4627 292.7807 289.526 275.7636 273.7013 288.8386 277.3789 294.1558 299.417 274.2135 272.4914 136.7363 142.7201 142.8402 112.2254 85.44589 79.66209 65.88874 76.5788 76.92082 75.53021 251.8647 75.68973 249.2836 75.78794 74.68475 42.60729 33.02198 176.7634 170.3241 29.71216 262.0215 229.064 174.2744 256.5703 164.7917 266.6492 185.9928 194.8944 186.7154 6.41017 0 26.38319 217.8969 277.9744 163.07 284.151 195.8719 162.9442 163.2176
291.1016 290.2326 287.0477 265.8941 222.4266 271.0392 268.6735 256.0234 258.6828 251.3169 252.8802 252.0516 263.2404 258.879 248.1136 151.7168 200.2987 262.6468 249.142 281.6273 271.7407 268.6887 255.384 253.2259 267.8273 256.7949 272.7776 277.8759 252.8185 251.332 130.6643 134.0484 133.5792 100.3221 76.96995 72.53516 59.22922 68.43691 66.93101 62.22387 227.1131 60.85906 224.2562 58.78401 57.23251 42.97702 24.4671 151.9268 145.3945 34.39491 236.3941 203.5352 148.9759 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 26.24508 26.38319 0 191.6528 251.5972 136.8265 257.7693 169.6295 136.8845 137.2635
259.9834 264.857 263.519 241.832 268.7036 201.719 213.4023 208.657 195.5354 195.6139 194.0879 191.7094 181.5291 171.8548 155.8651 91.37122 166.6741 156.353 149.9041 148.1441 150.6851 150.9785 147.5025 144.9861 148.2769 145.9863 147.2924 149 133.4176 135.4386 204.155 192.2051 188.9881 172.0711 185.9047 190.1616 191.7508 187.2765 181.9815 173.0506 65.29357 168.8666 57.766 163.0192 162.4107 205.2469 194.4009 59.80176 62.5 209.5292 54.13107 34.00368 54.6443 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 216.4641 217.8969 191.6528 0 62.93387 65.51968 71.33372 45.40099 71.08622 73.57352
297.9331 303.9872 303.2469 283.2341 322.6289 233.9002 248.7926 247.0388 230.6555 233.1175 230.8238 228.2782 212.1274 201.9977 186.8919 149.0409 214.4934 181.1254 179.2151 160.037 169.2208 171.2315 173.4113 171.2905 168.15 170.8288 164.1206 163.4882 156.9293 160.2609 264.7276 252.1258 248.8617 234.1515 248.7715 253.0794 254.6348 250.2094 244.9153 235.9656 86.95853 231.7618 79.99697 225.8583 225.2126 267.6383 256.0793 120.705 124.3432 271.4047 58.13263 73.91558 116.8474 55.70918 122.9954 42.38121 99.23784 90.23134 97.19632 277.0025 277.9744 251.5972 62.93387 0 117.4552 10.47676 86.46525 120.1797 121.3566
285.1274 288.3099 286.2644 263.41 267.6983 236.4717 243.9888 236.0469 227.588 224.9496 224.4265 222.4128 219.2364 210.7345 195.2938 101.0913 184.2534 201.1189 191.4565 202.039 200.4098 199.5218 192.1395 189.541 197.297 191.6007 198.3709 201.368 181.23 182.0818 187.0537 178.614 175.8251 149.0768 153.1929 155.5482 152.7718 151.6227 146.2586 136.111 123.8329 131.442 117.5608 124.5816 123.319 159.9007 145.3079 70.82957 66.84181 161.0006 119.0846 92.1701 61.33986 112.527 55.46466 117.2789 53.49138 56.96559 51.25717 162.8806 163.07 136.8265 65.51968 117.4552 0 122.4324 32.80363 8.036052 11.61155
308.2999 314.3823 313.6563 293.681 332.9039 244.1238 259.114 257.4424 240.9847 243.5094 241.1983 238.6504 222.3197 212.1893 197.1449 158.8473 224.9361 191.1263 189.4208 169.3351 178.9204 181.0249 183.4898 181.3931 177.9345 180.866 173.7378 172.9523 166.9543 170.3339 274.2066 261.7317 258.4744 243.1573 257.197 261.3776 262.58 258.4144 253.0934 244.0082 97.32035 239.7465 90.41761 233.7333 233.0306 275.0128 263.0133 129.9433 133.3501 278.4313 68.36463 84.18581 125.7159 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 283.3691 284.151 257.7693 71.33372 10.47676 122.4324 0 90.58835 124.5642 125.4743
293.1025 297.1397 295.4268 272.9785 287.1322 239.1014 248.8978 242.5267 231.5858 230.3343 229.2894 227.0666 220.0888 210.8484 194.9369 112.563 194.8153 197.6917 189.842 192.5341 193.8201 193.704 188.7068 186.1317 191.1512 187.5667 190.8522 192.967 175.7247 177.3179 211.6341 201.8594 198.8775 175.0968 182.2178 185.1101 183.3874 181.4146 176.0114 166.061 110.2769 161.4589 102.9406 154.7676 153.6522 191.8379 177.7258 78.8543 77.49194 193.4018 98.53716 78.29432 69.85879 91.92388 68.54196 93.24764 54.23099 52.15362 51.0256 195.6735 195.8719 169.6295 45.40099 86.46525 32.80363 90.58835 0 34 34.92581
292.9763 296.1081 294.0425 271.1715 274.3026 244.5014 251.9751 243.9834 235.5992 232.9275 232.4191 230.411 227.2709 218.7626 203.3131 108.9174 192.0026 209.0598 199.4492 209.6228 208.1976 207.353 200.0756 197.4766 205.1084 199.5125 206.0984 209.0365 189.0641 189.9543 192.6266 184.555 181.8193 154.3164 157.2269 159.2993 155.8946 155.2587 149.9333 139.7077 130.8625 135.0169 124.4335 128.082 126.732 161.8723 146.6516 78.8543 74.8131 162.3399 125.0295 99.00505 69.37038 118.4314 63.3877 122.4732 61.29437 64.40497 58.97371 163.0709 162.9442 136.8845 71.08622 120.1797 8.036052 124.5642 34 0 3.579455
296.5124 299.6278 297.5556 274.6793 277.3765 248.0803 255.5496 247.5458 239.1779 236.5002 235.9948 233.9878 230.8403 222.3244 206.8674 112.4504 195.5078 212.5637 202.9848 212.9416 211.6189 210.7969 203.5769 200.9777 208.542 203.0002 209.489 212.3972 192.5102 193.4207 195.3018 187.3794 184.6654 156.8711 159.289 161.243 157.5779 157.157 151.8513 141.6009 133.9321 136.9048 127.4343 129.9454 128.5605 163.0625 147.5834 82.43369 78.38567 163.2569 127.6169 102.0015 72.94904 121.0054 66.95007 124.732 64.74035 67.68909 62.38186 163.4842 163.2176 137.2635 73.57352 121.3566 11.61155 125.4743 34.92581 3.579455 0
