266.8285 165.704 160.6338 166.1472 167.7875 161.6706 157.1176 92.00514 173.9731 151.3341 163.651 161.7189 171.1005 151.8165 173.2378 169.4624 140.0033 151.838 160.5666 147.4674 198.908 136.331 146.3904 187.4876 185.0883 184.3187 171.6089 176.1108 165.9869 162.432 156.9276 158.829 160.1902 156.0561 161.413 154.9424 162.7794 166.2876 155.5531 125.5117 75.42142 68.22763 113.8745 56.01688 57.43815 41.23428 66.45055 43.33464 34.65879 59.84054 14.85298 52.97538 24.91845 64.47656 48.95238 30.53098 23.61442 27.66579 91.56154 115.9877 180.357 117.8936 12.5903 111.6418 113.6393 115.6369 0 10.2294 26.06033 6.394578 106.9443 24.94776 46.26436 45.69344 72.37955 44.55632 88.54331 79.83978 31.98168 34.71514 37.28794 79.81316 43.03069 40.8857 39.92043 48.11851
264.0758 164.7668 162.136 166.6721 167.7027 162.4793 159.2964 90.39946 171.7673 156.1515 162.1586 160.2435 168.6049 151.693 170.3401 166.8444 142.6179 151.0881 158.354 146.4787 193.6146 140.7473 145.2226 182.64 179.7171 179.5178 167.0028 169.7851 160.7658 157.249 151.5923 153.3101 154.4625 150.4915 155.426 149.1764 156.6704 160.0107 149.5942 118.511 83.20216 76.32886 106.434 53.23533 53.48832 42.70187 76.13444 51.0098 37.54508 69.56148 15.97713 47.24828 31.85979 74.65143 38.83662 27.33862 23.25511 24.11308 82.08837 106.4218 170.6367 108.2894 22.74313 101.9304 103.924 105.9179 10.2294 0 35.51056 10.13903 96.82394 33.89985 36.06938 35.4683 81.46266 34.37586 78.32207 88.44801 35.36966 39.04869 41.16552 69.76675 47.53104 44.72136 43.38663 53.4453
285.2868 181.3951 171.2414 178.8435 181.7471 173.8121 166.1997 110.1848 191.9505 153.5985 180.4217 178.4781 189.6128 166.0612 192.4234 188.2 148.347 167.3302 178.6757 163.4778 221.6348 140.0571 162.7544 209.6351 207.9665 206.4128 193.4832 200.1991 188.7412 185.152 179.8743 182.0027 183.6199 179.3 185.152 178.4405 186.6574 190.3479 179.2807 150.4401 70.61161 62.65377 139.2049 77.23341 80 57.40427 52.12842 43.18565 49.40276 45.79301 37.35321 77.41447 33.41725 44.86943 74.0925 53.85165 45.22168 51.53402 117.5266 141.9049 206.1465 143.7846 17.5 137.4409 139.4346 141.4284 26.06033 35.51056 0 26.01922 131.9152 3.605551 71.06335 70.17834 46.36473 68.16524 112.1138 54.16872 26.2738 25 27.89265 101.9215 30.01666 30.41381 30.80584 31.57531
272.0447 171.4703 166.8843 172.244 173.7613 167.8167 163.4433 97.52803 179.36 157.6785 169.2602 167.3323 176.3859 157.7762 178.3765 174.7033 146.3613 157.6477 165.9458 153.2123 202.9507 142.706 152.0855 191.7652 189.0842 188.6193 176.0033 179.5271 170.0595 166.524 160.9341 162.7329 163.9733 159.9328 165.0401 158.701 166.331 169.7331 159.1955 128.4458 81.12336 73.7954 116.4689 61.05735 62.00806 47.36296 70.66875 49.1935 40.96027 64.03124 20.54081 56.63921 31.12658 67.47048 48.09227 35.22783 29.15476 32.17205 91.99185 116.2497 180.3113 118.0889 16.62077 111.6468 113.6354 115.6244 6.394578 10.13903 26.01922 0 105.8992 24.08319 45.04442 44.18144 71.53264 42.36154 86.43485 78.36613 26.63292 29.83287 32.20248 76.89603 38.28838 35.80503 34.66987 43.86342
242.5801 172.4275 190.9166 186.6682 182.3279 185.5257 193.906 114.5479 166.5055 211.1296 165.3102 163.9214 161.159 168.8773 158.6724 158.5568 183.1929 163.0412 155.6218 157.3493 153.069 194.7017 154.8163 148.6628 140.4462 146.5718 138.481 121.1951 126.8093 124.5038 118.4867 117.6967 116.163 115.0498 113.8565 111.737 113.3601 113.9448 109.7757 76.06118 165.2216 160.7151 64.12128 93.77749 87.2167 110.0352 168.4834 137.1501 112.6793 162.3686 102.4929 77.41495 120.1972 170.1641 57.99368 92.58106 100.2978 92.24517 27.12675 24.74736 77.05911 24.67003 119.0178 18.7036 19.36223 20.1982 106.9443 96.82394 131.9152 105.8992 0 129.7922 60.86023 61.76282 176.3706 64.28288 25.16088 181.8563 121.1187 125.8925 126.3339 39.76318 132.7492 128.8119 126.8447 139.8167
286.6126 183.106 173.5878 180.953 183.6981 175.9842 168.7039 111.4048 193.3132 156.6796 181.9698 180.0262 190.8822 167.9587 193.5744 189.4287 150.9048 169.0562 180.0056 165.1242 222.0293 143.014 164.3472 210.1727 208.3151 206.962 194.0786 200.1797 189.1144 185.5323 180.1913 182.2581 183.8022 179.5341 185.2411 178.6001 186.703 190.3347 179.3708 150.0841 73.97973 66.03454 138.6542 77.7946 80.28076 58.66217 55.73394 46.04346 50.75179 49.39636 37.27573 77.17513 35.13632 48.32902 72.13134 53.82379 45.45327 51.35491 115.9849 140.2926 204.3941 142.1443 18.06239 135.724 137.7135 139.7033 24.94776 33.89985 3.605551 24.08319 129.7922 0 69 68.02941 47.57661 65.82173 109.6386 54.89308 22.7005 21.58703 24.5153 99.20181 27.01851 27.16616 27.45906 29.12044
254.0903 163.1803 169.0869 170.1441 169.0266 167.0534 168.6109 90.60887 165.4237 174.1967 158.6758 156.8835 161.2979 153.4012 161.5118 159.1422 153.91 150.6234 152.3975 145.3444 175.3169 157.9177 143.5026 166.2395 161.3944 163.3623 151.8904 147.9991 143.4721 140.2007 134.1222 135.0741 135.3782 132.1609 135.3006 130.0961 136.0331 138.6319 129.7416 95.50085 112.1606 106.3539 82.07314 55.54278 51.47815 60.40075 110.2682 81.27115 59.83375 103.8701 44.1422 40.11234 62.68766 110.2872 3.93268 39.82462 44.68781 38.00806 49.11721 72.53275 135.7982 74.2159 58.57687 67.46851 69.42622 71.38627 46.26436 36.06938 71.06335 45.04442 60.86023 69 0 2.236068 115.9605 7.382412 42.86072 121.9887 62.69619 67.35726 68.35203 36.79674 75.02666 71.30919 69.46222 81.9329
256.3175 165.2683 170.9345 172.1046 171.0468 168.9783 170.3715 92.56848 167.6007 175.5634 160.8011 159.0056 163.487 155.4005 163.719 161.3358 155.5772 152.6774 154.5639 147.411 177.5303 159.3142 145.5816 168.4693 163.6098 165.5936 154.1258 150.1654 145.6992 142.4298 136.3496 137.2953 137.5909 134.3819 137.5 132.3102 138.2245 140.8095 131.9465 97.66806 112.6987 106.784 84.21995 57.27128 53.33854 61.44306 110.2219 81.60882 60.60408 103.7882 44.29944 42.04759 62.87952 109.9207 6.031223 40.80441 45.27693 38.85005 50.8183 74.04053 137.067 75.69016 58.10551 68.88396 70.83078 72.78049 45.69344 35.4683 70.17834 44.18144 61.76282 68.02941 2.236068 0 114.8095 5.147815 43.03672 120.7031 61.1172 65.80274 66.7308 36.23534 73.38937 69.64194 67.77905 80.32434
322.7339 216.4895 199.8961 210.093 214.5951 204.4627 192.9263 150.0289 229.7294 170.903 216.8949 214.9739 228.0833 199.6815 231.6749 226.9645 174.8173 202.4904 216.8223 199.3719 264.8345 160.4048 199.0974 252.2328 251.4007 248.9687 235.8757 244.9647 232.1406 228.5355 223.532 225.8882 227.7651 223.2732 229.6104 222.681 231.2523 235.1152 223.7517 196.1282 87.04947 80.09046 185.2277 120.8113 124.4489 98.66676 58.21891 74.02076 90.66323 55.80181 83.13956 123.0991 74.2957 42.46521 119.2665 99.34166 90.33567 97.29943 163.5209 187.7734 251.6879 189.6002 63.03643 183.1029 185.086 187.0695 72.37955 81.46266 46.36473 71.53264 176.3706 47.57661 115.9605 114.8095 0 112.0896 155.0014 10.3782 57.28069 52.72347 53.43648 143.3377 48.64862 52.41179 54.30607 42.5838
261.4215 170.0076 175.0964 176.5347 175.6203 173.3235 174.3284 97.01957 172.5645 178.6001 165.6336 163.83 168.4829 159.9263 168.7641 166.3438 159.32 157.3356 159.5008 152.1003 182.654 162.4269 150.3014 173.6147 168.7367 170.7403 159.2727 155.2086 150.8418 147.5746 141.4925 142.4307 142.7139 139.517 142.6017 137.4354 143.3126 145.8734 137.0574 102.7159 113.8793 107.726 89.23284 61.24133 57.60642 63.88466 110.0642 82.39235 62.4417 103.5592 44.86318 46.50269 63.39774 109.0245 11.10034 43.22615 46.80278 40.99091 55.00909 77.79781 140.2564 79.37569 57.11611 72.46033 74.38078 76.30531 44.55632 34.37586 68.16524 42.36154 64.28288 65.82173 7.382412 5.147815 112.0896 0 44.09162 117.6658 57.48098 62.21334 62.98016 35.67212 69.58807 65.77614 63.87879 76.58002
259.2146 181.1298 194.9199 192.7593 189.6234 190.8249 196.4995 116.0379 178.1223 208.6896 174.8784 173.316 173.1261 175.1223 171.553 170.6391 183.9449 170.379 166.2777 164.7431 172.1746 192.1877 162.4273 166.2848 158.9851 163.9144 154.5933 141.1663 143.7518 141.0811 134.9025 134.6666 133.693 131.867 132.0445 128.8786 131.9235 133.1436 127.3897 92.21186 153.7549 148.3651 78.90639 88.27454 82.35994 99.87432 153.1215 123.6215 100.8304 146.7304 86.89864 71.07192 105.3622 152.9188 41.14503 80.30592 86.59599 79.16703 36.15425 47.40607 101.57 47.98879 101.0445 41.00624 42.33599 43.71681 88.54331 78.32207 112.1138 86.43485 25.16088 109.6386 42.86072 43.03672 155.0014 44.09162 0 159.8052 98.60215 103.3671 103.5231 14.604 109.74 105.7569 103.7658 116.8022
332.9039 226.754 210.2726 220.4614 224.9361 214.8362 203.2845 159.8532 239.838 180.9316 227.0864 225.163 238.1328 209.9947 241.6515 236.9863 185.1785 212.7441 226.8926 209.5859 274.2066 170.6055 209.2851 261.7317 260.7091 258.4744 245.4063 253.8534 241.4477 237.8445 232.7676 235.0622 236.8628 232.4204 238.6064 231.7461 240.2004 243.9996 232.7405 204.5397 97.32035 90.41761 193.3733 129.9433 133.3501 108.1504 68.36463 84.18581 100.1027 66.11543 91.41143 131.481 83.65183 52.55148 125.4349 107.7973 98.92548 105.6071 170.183 194.2531 257.7693 196.0236 71.33372 189.3971 191.3668 193.3371 79.83978 88.44801 54.16872 78.36613 181.8563 54.89308 121.9887 120.7031 10.3782 117.6658 159.8052 0 61.26836 56.53539 56.72081 147.622 51.12974 55.08403 57.06356 44.42128
298.6646 197.6247 191.3731 197.5356 199.4626 192.9008 187.2641 123.9806 205.9121 177.8386 195.6306 193.698 202.9835 183.5239 205.0064 201.3146 169.7792 183.7289 192.5015 179.404 228.9559 163.6836 178.3503 218.0085 215.0485 214.8844 202.3513 204.7553 196.1219 192.6092 186.9364 188.6208 189.7177 185.7931 190.5854 184.4229 191.7728 195.0205 184.7702 153.0665 96.29025 88.39329 140.5803 87.68873 88.55683 72.81183 78.25781 66.95007 65.69924 72.00217 46.82553 82.6094 52.54776 69.68146 66.42443 61.84911 55.56809 58.76645 111.7746 135.1511 197.6362 136.7802 34.07437 129.9146 131.8439 133.7752 31.98168 35.36966 26.2738 26.63292 121.1187 22.7005 62.69619 61.1172 57.28069 57.48098 98.60215 61.26836 0 4.776243 5.900212 86.36731 12.56234 9.370832 8.050621 19.26947
301.5394 199.9285 192.8101 199.3239 201.4671 194.5936 188.4504 126.6071 208.6337 177.9396 198.1237 196.1873 205.8009 185.5665 207.952 204.1721 170.8469 185.986 195.2332 181.7471 232.6392 164.0274 180.754 221.5564 218.7502 218.4176 205.8238 208.7236 199.773 196.2479 190.6165 192.3538 193.5103 189.5376 194.4512 188.2233 195.6732 198.9694 188.6246 157.1709 95.56673 87.62093 144.7791 90.6973 91.83137 74.9283 76.32675 67.06713 67.59084 70.21396 49.53872 86.26703 53.72109 66.99878 71.06463 65 58.30952 61.98305 116.4066 139.8428 202.3931 141.4814 35.20298 134.6291 136.5613 138.4955 34.71514 39.04869 25 29.83287 125.8925 21.58703 67.35726 65.80274 52.72347 62.21334 103.3671 56.53539 4.776243 0 3 91.08787 8.485281 6.324555 6 14.76482
304.1051 202.6846 195.7436 202.2004 204.2988 197.4873 191.4134 129.2574 211.2558 180.9323 200.8233 198.888 208.3867 188.3887 210.4859 206.742 173.8204 188.7543 197.851 184.4912 234.7765 167.0269 183.4802 223.7816 220.8746 220.6519 208.0943 210.6429 201.9313 198.4143 192.755 194.4557 195.569 191.6312 196.4542 190.2761 197.6487 200.905 190.6364 158.9661 98.48858 90.53744 146.4787 93.19335 94.20191 77.71905 78.98274 70.06426 70.43097 72.91776 52.13538 88.4138 56.67171 69.37152 72.10947 67.42403 60.90156 64.37422 117.4585 140.7302 202.9925 142.3376 38.14774 135.44 137.3608 139.2839 37.28794 41.16552 27.89265 32.20248 126.3339 24.5153 68.35203 66.7308 53.43648 62.98016 103.5231 56.72081 5.900212 3 0 91.00549 6.708204 3.605551 3 13.60147
269.6706 187.795 198.9407 197.9419 195.4789 195.589 199.7221 119.6201 186.325 208.9366 182.044 180.4026 181.5406 180.5224 180.4405 179.1291 186.2237 176.4046 174.0718 170.8479 184.0924 192.5097 168.6683 177.5243 170.6895 175.0321 165.1755 153.6027 154.7942 151.9712 145.7627 145.7841 145.0733 142.9353 143.7333 140.1178 143.7811 145.2767 138.8532 103.4243 148.9228 143.0138 89.81091 88.54942 83.25863 96.80522 145.7085 117.8007 96.60095 139.1869 80.37042 71.58911 98.94834 144.2126 36.38958 76.41989 81.46779 74.75129 47.2705 61.52235 115.8739 62.24147 92.40265 55.15433 56.58622 58.0517 79.81316 69.76675 101.9215 76.89603 39.76318 99.20181 36.79674 36.23534 143.3377 35.67212 14.604 147.622 86.36731 91.08787 91.00549 0 97.02062 93.0215 91.02198 104.0433
309.7918 207.843 199.9938 206.8284 209.1531 202.0155 195.3851 134.7549 216.8133 183.6151 206.1674 204.2289 214.0327 193.2887 216.2467 212.4247 177.6703 193.8711 203.4207 189.6945 241.1244 170.0265 188.7432 230.0331 227.2354 226.8926 214.29 217.1708 208.2577 204.7321 199.1017 200.8382 201.9907 198.0215 202.9218 196.7028 204.1372 207.4218 197.097 165.5639 100.2846 92.30508 153.1176 99.04544 100.2646 82.80248 79.19326 73.06162 75.32057 73.38937 57.80569 94.75231 60.91835 68.47925 78.79374 73.40981 66.57327 70.41234 124.139 147.3635 209.4902 148.9597 42.53528 142.0458 143.9618 145.8801 43.03069 47.53104 30.01666 38.28838 132.7492 27.01851 75.02666 73.38937 48.64862 69.58807 109.74 51.12974 12.56234 8.485281 6.708204 97.02062 0 4 6 7.071068
307.7069 206.2298 199.0982 205.6453 207.7908 200.9096 194.6934 132.8433 214.8488 183.8002 204.3942 202.4585 211.9858 191.8888 214.0902 210.3432 177.0645 192.2925 201.4448 188.0425 238.3212 170.0029 187.0401 227.3512 224.4155 224.2237 211.6745 214.1073 205.483 201.9684 196.3009 197.9899 199.0885 195.1628 199.9531 193.7937 201.1368 204.3766 194.1388 162.3771 101 93.03312 149.8433 96.79876 97.80082 81.24192 80.79834 73.00685 73.91489 74.84651 55.73067 91.96739 59.99407 70.64788 75.09814 71.02816 64.49806 67.97614 120.4263 143.5688 205.5854 145.1516 41.48795 138.2208 140.1321 142.0458 40.8857 44.72136 30.41381 35.80503 128.8119 27.16616 71.30919 69.64194 52.41179 65.77614 105.7569 55.08403 9.370832 6.324555 3.605551 93.0215 4 0 2 11.04536
306.6787 205.4476 198.6791 205.0805 207.1352 200.3843 194.3775 131.9226 213.8878 183.9253 203.5313 201.5972 210.9834 191.2164 213.032 209.3233 176.7948 191.5296 200.4794 187.2432 236.9325 170.0265 186.2149 226.0248 223.0191 222.9041 210.383 212.5872 204.1109 200.6022 194.9163 196.5808 197.6518 193.7485 198.4824 192.3538 199.6497 202.8665 192.6739 160.7973 101.415 93.45923 148.2194 95.71834 96.60745 80.52484 81.66255 73.06162 73.28384 75.6439 54.77327 90.60905 59.62726 71.79122 73.26233 69.89278 63.52952 66.81455 118.577 141.6757 203.6344 143.2515 41.10049 136.3121 138.2208 140.1321 39.92043 43.38663 30.80584 34.66987 126.8447 27.45906 69.46222 67.77905 54.30607 63.87879 103.7658 57.06356 8.050621 6 3 91.02198 6 2 0 13.0384
314.3707 211.7182 202.7065 210.0095 212.6241 205.0738 197.7618 139.1658 221.2374 184.5007 210.2974 208.3557 218.5864 196.8322 220.9684 217.0328 179.9206 197.7008 207.8702 193.644 246.8056 171.2921 192.7745 235.5403 232.9444 232.3817 219.7049 223.2277 213.9071 210.3669 204.792 206.5962 207.825 203.7952 208.8498 202.5488 210.1095 213.4556 203.012 171.8037 100.4042 92.43535 159.4773 104.0192 105.5509 86.7943 77.76035 74.67262 79.10731 72.27724 62.68004 100.4988 64.0484 66.00201 85.6772 78.64477 71.40028 75.73382 131.0286 154.3308 216.5423 155.9391 46.06788 149.0403 150.9603 152.8823 48.11851 53.4453 31.57531 43.86342 139.8167 29.12044 81.9329 80.32434 42.5838 76.58002 116.8022 44.42128 19.26947 14.76482 13.60147 104.0433 7.071068 11.04536 13.0384 0
