271.7922 308.223 311.9776 302.3326 304.4737 292.5269 300.1666 330.3407 321.9282 276.3784 316.2673 240.4902 314.7205 133.1089 311.8373 277.395 289.8707 286.4227 294.187 291.4167 289.7922 261.405 258.1884 256.2152 257.2878 253.1581 267.4495 195.4738 148.1216 146.9225 145.4553 248.8504 257.6238 255.2646 252.6599 249.2007 247.279 248.7852 246.031 249.5461 237.4948 240.1604 243.9622 245.5524 85.47514 195.3868 191.392 66.1211 80.66304 60.67125 49.59334 65.30697 121.7087 56.05311 115.0043 76.74145 200.4991 168.5853 194.5174 106.5129 202.8324 124.0403 132.1855 124.0186 32.28002 30.46309 29.18006 46.17748 152.0107 15.65248 0 3.538361 209.6211 47.25345 36.40055 215.0238 55.36244 44.51342 57.76028 54.78138 36.5
272.9246 309.2623 312.8382 303.3004 305.3715 293.5924 300.966 330.5594 322.1849 277.3776 316.502 242.8926 314.9411 132.9719 312.0532 277.9088 290.1743 286.6931 294.1179 291.3263 289.631 261.6492 258.4058 256.455 257.4139 253.3083 267.1119 196.4172 150.6457 149.1901 147.6684 247.9024 256.5972 254.2104 251.6258 248.1941 246.2305 247.6 244.8771 248.307 236.0941 238.729 242.4191 243.9781 88.16643 193.9518 189.8425 68.71768 84.14988 62.72735 52.959 66.44637 120.6131 57.92738 113.918 80.27932 198.6058 166.8422 192.5812 105.1871 200.7113 122.2609 130.3009 122.1589 34.00765 33.72418 32.62533 49.61451 149.7283 16.97999 3.538361 0 206.9678 44.10981 33.14091 212.2743 52.20268 41.20151 54.49376 51.50068 37.04821
271.429 292.7437 284.9621 284.041 281.5009 282.5179 272.4692 260.885 256.662 266.9597 251.0659 322.7339 249.0673 151.1197 246.6318 239.4958 235.8699 231.5076 216.9321 213.7258 208.3966 213.3356 209.7765 209.8404 203.954 202.8349 183.1078 214.5951 264.8345 252.2328 248.9687 135.417 135.5547 132.472 132.2236 131.9977 128.3706 120.6801 121.1465 117.7155 101.2115 100.5401 95.29152 94.13531 236.6835 87.04947 80.09046 225.3133 267.7366 211.084 256.1419 192.7854 120.8113 206.7493 124.4489 271.501 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 203.9023 224.1148 227.6006 251.6879 63.03643 203.5122 209.6211 206.9678 0 164.374 175.6826 10.3782 156.8649 168.9269 156.2236 159.1656 237.7297
269.3045 303.9745 305.2085 297.1519 298.2993 288.8267 292.6879 314.8299 306.9861 271.9594 301.0945 257.6512 299.3803 117.4504 296.4648 266.3373 275.8778 272.0371 275.3523 272.3438 269.8467 247.0063 243.4875 241.8356 241.4137 237.6592 245.5677 191.8477 169.3031 164.1476 161.9078 219.8774 227.6493 224.9998 222.6519 219.5462 217.1661 217.1089 214.7343 217.2605 203.5556 205.8621 208.4381 209.6876 112.3457 161.6031 156.405 93.42139 121.99 81.84063 96.62697 74.38115 94.29328 75.87921 88.13752 120.6958 161.7849 131.8707 155.4367 77.17872 161.8987 88.10726 94.76579 87.1549 57.31977 70.67924 72.03339 92.91384 110.0733 47.08031 47.25345 44.10981 164.374 0 11.33823 169.1749 8.117197 5.897269 11.24599 8.749603 73.61027
272.0237 307.1873 309.0065 300.5661 301.9458 291.8784 296.6227 320.6244 312.6405 275.1363 306.7898 255.6174 305.1098 122.4078 302.1961 271.0295 281.2579 277.497 281.8102 278.8481 276.5378 252.4065 248.9463 247.217 247.1315 243.2817 252.6307 194.5379 165.8945 161.6639 159.594 228.4042 236.4001 233.8055 231.4001 228.2148 225.9251 226.1892 223.7325 226.4647 213.0668 215.4484 218.2672 219.5837 107.0187 170.9883 166.0228 87.66413 113.2395 77.16217 85.96136 72.24957 101.8332 71.29326 95.46203 111.2036 172.1411 141.7674 165.8493 84.95881 172.6457 97.6166 104.6518 96.86905 50.60632 61.6198 62.45846 82.40243 120.9101 38.18377 36.40055 33.14091 175.6826 11.33823 0 180.5111 19.23538 8.232726 21.36001 18.38478 62.476
281.7202 302.8335 294.9174 294.1228 291.5287 292.6999 282.4628 270.0375 265.9606 277.1899 260.404 332.9039 258.4071 160.877 256.0005 249.482 245.5794 241.2265 226.1996 223.0096 217.6191 223.3054 219.7635 219.8602 213.8954 212.8362 192.5097 224.9361 274.2066 261.7317 258.4744 144.5138 144.2506 141.1993 141.0718 141.0009 137.3755 129.4133 130.0346 126.321 110.0456 109.1936 103.5075 102.1824 244.8515 97.32035 90.41761 233.0306 275.0128 218.7584 262.1479 200.6446 129.9433 214.29 133.3501 278.4313 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 210.5855 230.5455 233.88 257.7693 71.33372 209.5167 215.0238 212.2743 10.3782 169.1749 180.5111 0 161.5031 173.5157 160.5942 163.5764 242.1673
270.1029 304.3738 305.1639 297.4054 298.376 289.3596 292.5491 313.1932 305.4703 272.4151 299.5497 261.6914 297.8087 116.8852 294.894 265.6332 274.6125 270.7105 273.1904 270.1449 267.4897 245.7551 242.1926 240.606 239.9083 236.2372 242.91 192.7823 174.29 168.5998 166.2626 215.8947 223.439 220.7374 218.4491 215.4252 212.9581 212.5772 210.2885 212.6012 198.5853 200.8084 203.1138 204.2866 118.5116 156.8216 151.3778 99.86491 129.6351 87.81799 104.7426 79.05694 91.60786 81.85119 85.70298 128.5817 155.879 126.5701 149.4657 74.4043 155.467 83.40863 89.58795 82.22034 64.38167 78.49204 79.98057 101.0196 103.5676 54.91812 55.36244 52.20268 156.8649 8.117197 19.23538 161.5031 0 12.07385 4.609772 4.472136 80.89654
274.2748 309.0873 310.4729 302.3173 303.5249 293.8936 297.9845 320.5097 312.642 277.058 306.7569 260.8944 305.0483 122.9329 302.1329 271.8041 281.4826 277.656 281.1265 278.1237 275.649 252.6117 249.1031 247.4369 247.0744 243.3032 251.4074 196.7912 171.884 167.1569 164.992 225.7704 233.5325 230.8797 228.5354 225.4339 223.0492 222.9668 220.6 223.1047 209.3559 211.6486 214.1715 215.4038 113.8952 167.4279 162.1915 94.70715 121.3259 83.69256 94.10164 77.43241 100.1554 77.76548 93.97931 119.4112 167.3533 137.6001 160.9817 83.05286 167.2544 93.92964 100.5109 92.94166 57.96647 69.74318 70.66355 90.58516 115.3835 46.23611 44.51342 41.20151 168.9269 5.897269 8.232726 173.5157 12.07385 0 13.38013 10.34945 68.82365
274.2808 308.4469 309.1137 301.4403 302.3615 293.4693 296.473 316.6011 308.9261 276.5072 302.9955 266.3004 301.2445 120.7467 298.3308 269.3849 278.1677 274.2441 276.3933 273.3329 270.6102 249.3222 245.7448 244.1823 243.3829 239.7441 245.9034 197.0057 178.8638 173.2045 170.8698 218.2252 225.6352 222.9041 220.6519 217.6769 215.1605 214.5846 212.3499 214.5286 200.3173 202.4827 204.5975 205.714 122.879 158.7081 153.1066 104.1453 133.236 92.22391 107.3087 83.64359 94.71668 86.25595 88.93396 131.8806 156.9509 128.1376 150.49 77.51935 156.079 85.47076 91.31402 84.13343 68.39042 81.90391 83.18414 103.7083 104.1777 58.30309 57.76028 54.49376 156.2236 11.24599 21.36001 160.5942 4.609772 13.38013 0 3.041381 81.57512
274.4464 308.7654 309.5949 301.8112 302.7974 293.7363 296.9865 317.657 309.9378 276.7996 304.0164 265.2293 302.2747 121.3384 299.3602 270.0981 279.0842 275.1817 277.6274 274.5794 271.9116 250.227 246.6642 245.078 244.3768 240.7073 247.304 197.1015 177.4063 171.959 169.6622 220.0739 227.5632 224.8488 222.5758 219.5723 217.0844 216.6173 214.3531 216.6039 202.4914 204.6851 206.8894 208.0312 120.9339 160.8011 155.2788 102.0833 130.6108 90.35486 104.3458 82.28001 96.02083 84.38836 90.13878 129.1172 159.4135 130.384 152.9706 78.81624 158.7081 87.45856 93.47727 86.20017 66.06815 79.20227 80.3973 100.7698 106.8 55.60576 54.78138 51.50068 159.1656 8.749603 18.38478 163.5764 4.472136 10.34945 3.041381 0 78.60184
305.3838 342.1308 346.513 336.5104 338.8923 326.353 334.9063 366.3977 357.9274 310.4726 352.3028 266.0267 350.7781 169.5642 347.9026 312.9125 325.8009 322.4097 330.5771 327.8226 326.2412 297.4421 294.2669 292.261 293.4898 289.3307 303.949 229.894 173.3385 174.4567 173.4416 284.8899 293.529 291.119 288.552 285.1425 283.1453 284.3683 281.6842 285.0018 272.521 275.0932 278.5309 280.0112 110.5588 230.3394 225.9859 93.01747 90.7265 91.58739 47.69387 99.84613 157.5254 88.07623 150.8418 81.9329 233.7084 202.5049 227.5352 141.86 234.8576 157.9343 165.6178 157.5885 66.00947 54.26094 49.71352 47.82897 183.2607 51.32495 36.5 37.04821 237.7297 73.61027 62.476 242.1673 80.89654 68.82365 81.57512 78.60184 0
