142.4552 75.96052 72.8011 70.21396 86.05231 86.55634 83.80036 87.11487 80.60397 91.21952 78.50159 79.64923 80.91971 86.26703 59.18826 83.4386 84.89994 56.7186 54.74486 80.74789 84.50444 82.32861 52.23983 52.63079 51.92302 61.03278 79.64923 51.5461 82.30735 46.26081 60 59.66574 84.59905 80.70936 44.91102 47.42362 42.57934 42.10701 49.64877 44.72136 54.48853 44.94441 53.74012 195.9851 50.24938 55.22681 46.09772 47.38143 50.24938 43.27817 43.93177 37.21559 52.80152 46.09772 30.80584 43.00348 28.01785 23.08679 24.56982 21.63146 28.3196 25.23886 23.32381 18.5 26.1725 17.20788 19.69772 19.23538 18.02776 16.76305 22.67157 12.50703 15.52417 16.15549 16.40122 45.83939 11.3739 9.055385 21.54066 16.12452 17.08801 20.39608 34.1321 38.11824 26.07681 0 20.02498 5.942432 12.04159 2.236068 4.242641 6.775415 34.1321 8.944272 7.81025 28.98707 14.76482 19.20937 21.26029 31.38471 19.39645 31.40064 34.4093 20.09975 24.59675 23.83799 22.09072 26.41969 23 27.73085 27.22646 30.5596 28.07134 31.56827 108.1573 44.04543 39 47.43416 208.2402 194.5993 192.4247 99.72462 104.7855 113.495 115.2085 117.9571 238.0462 239.7707 130.7517 138.7279 242.4954 281.2477 171.677 177.3415 239.2389 292.676 155.75 159.4522 248.6524 160.0781 188.82 170.6671 186.7244 257.1089 297.1363 260.7681 185.1621 189.2694 251.8293 257.7014 264.4409 249.6337 269.5366 251.0239 272.8095 268.2033 275.3732 276.2933 298.1496 265.9323 193.3423 263.2608 272.3472 284.986 273.1227 293.572 298.6704 271.6418 280.1036 283.5719 296.4203 307.5224 301.9478 295.6248 307.3532 282.9678 300.6609 309.5109 312.5076 299.1739 307.21 212.4536 282.604 278.9928 263.547 263.6501 266.0113 221.9488 267.887 270.3753 262.4576 267.283 272.9149 272.0919 269.0576
156.5346 85.98256 82.92768 79.40403 100.4988 101.3163 98.4505 102.1763 94.79451 107.0047 92.67416 94.17537 95.67131 102.0049 60.50826 99.20181 101.0198 58.0517 62.17717 97.16938 101.2423 99.0202 55.08176 61.58734 51.35173 75.00667 96.56604 61.61169 99.66193 50.92703 74.41102 74.65253 102.4207 98.4124 46.32494 59.46427 44.92215 46.23851 63.78087 41 70.21396 39.20459 69.89278 215.8639 66.0303 71.86793 61.61169 63.51378 66.88797 34.9285 59.64059 51.08816 70.23532 63.13478 46.04346 61.45318 24.33105 32.55764 40.21768 25.41889 22.02272 22.80351 22.47221 27.93296 19.0263 28.94439 33.83785 21.09502 31.62278 22.67157 16.27882 22.576 28.84441 30.52868 33.10589 65.60678 8.796431 21.47091 9 10.81665 8.062258 5 54.14795 58.13777 46.09772 20.02498 0 14.25877 32 19.0263 17.11724 25.5667 54.03702 12.36932 14.56022 10.30776 29.54657 16.12452 37.16181 49.33559 22.07311 18.68154 20.61553 26.1725 22.84732 27.60888 27.65863 23.08679 29.73214 25.29822 29.94462 27.08423 32.44996 29.53341 127.0945 33.95585 35.35534 38.63936 227.2642 213.4586 211.2019 95.25755 101.0792 110.0611 111.2205 113.9249 255 256.7664 133.4054 141.3363 258.544 298.2154 181.8186 187.8004 254.2219 309.4095 156.0243 163.8109 263.8049 160.9534 199.0226 170.1721 194.7434 271.7425 313.1597 275.4941 192.3018 197.082 266.0695 272.2223 279.2562 263.6854 284.431 264.9151 287.517 282.5774 289.7797 290.9519 313.5445 280.0589 197.801 276.1363 285.7586 298.9649 286.421 307.7702 313.0511 284.6125 293.5524 297.2003 310.6445 322.1878 316.2975 309.6853 321.8959 296.2476 314.8746 324.0772 327.185 313.2603 321.6287 210.9318 295.574 291.4961 274.7108 274.4026 277.065 220.0006 278.7947 281.4838 272.8388 277.9338 283.6287 283.0283 279.6087
145.5279 79.55383 76.40885 73.53783 90.89726 91.48395 88.69364 92.12118 85.36869 96.41479 83.25601 84.50037 85.83305 91.44295 60.08796 88.6161 90.16825 57.59177 57.42658 86.08349 89.92115 87.73148 53.50526 55.74776 52.15662 65.67201 85.10178 54.98466 87.86389 47.98567 64.75579 64.57796 90.25969 86.34126 45.61592 51.41315 43.51796 43.58684 54.27073 43.87838 59.5803 43.51221 58.9433 201.9099 55.33816 60.56247 51.09122 52.55295 55.56809 41.05256 48.96746 41.65108 58.32935 51.50546 35.58528 48.74704 26.55772 25.69655 29.38669 22.11634 26.11154 23.96482 22.39001 20.81015 23.57568 20.32462 23.86027 18.7833 21.91603 17.51606 19.97029 14.42288 19.1654 20.25617 21.40823 51.78139 5.998087 11.52443 17.12637 12.58223 12.70089 15.27457 40.00391 43.98082 31.94233 5.942432 14.25877 0 17.75704 4.776243 3.132491 11.4305 39.77829 3.363406 3.508917 23.04479 17.1701 14.87658 24.50128 35.81637 16.84344 26.01562 28.93635 18.87624 21.16158 22.06949 20.84017 22.68948 22.25562 24.31692 25.31783 27.01915 26.76402 28.45525 113.2202 39.3867 35.71852 43.10235 213.3666 199.6435 197.4293 96.85976 102.1436 110.9561 112.5247 115.2694 242.2722 244.014 130.0089 137.9894 246.3662 285.4875 173.3921 179.1698 242.7054 296.8245 154.3534 159.2853 252.1851 158.8641 190.5723 169.0714 187.752 260.4521 301.0097 264.1464 185.904 190.2326 255.0271 261.0035 267.8532 252.7624 272.9795 254.0951 276.1844 271.455 278.6388 279.6512 301.7853 269.0935 193.25 265.9752 275.2541 288.0995 275.9897 296.7668 301.9326 274.3926 283.0262 286.5594 299.6253 310.8904 305.1995 298.7705 310.6764 285.8314 303.8631 312.8431 315.881 302.3298 310.488 210.6122 285.3582 281.5827 265.6705 265.6345 268.0985 219.995 269.9256 272.4829 264.3167 269.2348 274.8902 274.142 270.9766
133.5272 73.5459 70.40597 68.593 79.92496 80.1561 77.54031 80.44874 74.79305 83.86895 72.74957 73.57309 74.62573 79.02531 63.09715 76.2168 77.33693 60.74537 55.08176 72.96955 76.38063 74.27651 55.65968 52.00961 57.24509 55.9464 71.42129 50.15974 73.62404 49.00574 54.56189 53.7122 75.43209 71.70077 49.65884 44.72136 47.01064 45.54119 44.94441 52.00961 48.02083 53.07542 46.87217 184.3744 43.909 47.80167 40.24922 40.81666 43.01163 52.49762 38.01316 33.73426 44.59821 38.60052 26.68333 33.88752 36.87818 26 21.09242 28.50474 38.01316 34.05877 31.89044 22.89651 36.35932 20.27588 19.41649 27.65863 18.97367 24.04163 33.12099 19.22695 17.88854 17.08801 14.14214 34.64462 23.41328 16.40122 33.24154 27.51363 28.86174 32.38827 22.36068 26.30589 14.31782 12.04159 32 17.75704 0 13.0384 15.13275 7.325043 22.09072 20.22375 18.43909 40.52468 13 27.78489 15.13275 21.2132 25.23005 41.14608 44.28318 23.60085 31.14482 27.60888 25.23886 33.30165 25.05993 33.94113 30.78766 36.77257 30.41381 36.91733 96.46243 51.85557 44.20407 54.45181 196.451 182.8858 180.7491 102.6937 107.2241 115.6378 117.652 120.3892 227.2642 228.9651 129.0155 136.9359 232.2003 270.4307 165.0273 170.4729 229.5428 281.9756 155.2223 156.4161 238.8493 159.154 182.0604 170.4942 181.2981 247.5884 286.8118 251.1912 180.2776 183.957 242.5387 248.2438 254.8097 240.4537 259.8557 241.9339 263.2299 258.8165 265.9604 266.7377 288.1662 256.6885 190.0454 254.7376 263.5033 275.8043 264.3426 284.2578 289.249 263.0518 271.2287 274.5906 287.0888 297.9346 292.5408 286.3861 297.8338 274.1859 291.3314 299.9767 302.9092 289.9172 297.76 212.6751 274 270.6622 256.0195 256.3638 258.544 222.3876 260.5021 262.8684 255.3919 260.0498 265.6348 264.6828 261.8797
141.7543 78.18568 75.02666 72.42237 88.23831 88.72993 85.97965 89.27486 82.80097 93.3381 80.70006 81.8352 83.09633 88.39118 61.02663 85.56284 87 58.54912 56.88585 82.82847 86.55634 84.38602 54.14795 54.81788 53.60037 63.24555 81.68843 53.75872 84.30006 48.25 62.20129 61.84658 86.53323 82.66196 46.69047 49.65884 44.40721 44.04543 51.86521 46.09772 56.63921 46.14109 55.86591 197.3296 52.40229 57.31492 48.27007 49.51767 52.34501 44.20407 46.09772 39.44617 54.81788 48.16638 33.01515 44.89604 29.15476 25.17936 26.78014 23.28347 29.20616 26.41969 24.59675 20.52438 26.90725 19.35057 21.93171 20.61553 20.24846 18.43909 23.34524 14.39794 17.72005 18.38478 18.60108 47.32071 10.68559 11 21.47091 16.40122 17 19.92486 35.35534 39.31921 27.29469 2.236068 19.0263 4.776243 13.0384 0 2.236068 6.71984 35.01428 7.28011 5.830952 27.55449 13.60147 17.02939 20.51828 31.30495 17.18203 29.41088 32.44996 18.02776 22.36068 21.70829 20.02498 24.18677 21.0238 25.4951 25.08944 28.32353 26.01922 29.34091 108.5219 41.86884 36.76955 45.22168 208.6552 194.9544 192.7518 97.52948 102.6109 111.3318 113.031 115.7795 237.9012 239.6351 128.8759 136.8543 242.1673 281.1115 170.4699 176.1732 238.7191 292.4915 153.7526 157.7086 248.1633 158.1139 187.6273 168.6373 185.3025 256.5346 296.8114 260.2095 183.6573 187.8287 251.1912 257.1089 263.8977 248.9659 269.0074 250.3318 272.2499 267.5892 274.7655 275.7263 297.7102 265.2791 191.6201 262.4238 271.5879 284.3132 272.3472 292.9343 298.0621 270.8196 279.351 282.8462 295.7871 306.9609 301.335 294.9661 306.7719 282.1913 300.0267 308.9336 311.9487 298.5197 306.6089 210.3875 281.7836 278.1079 262.4881 262.5422 264.9396 219.8664 266.7983 269.3111 261.3063 266.1639 271.8043 271.0074 267.9272
142.4991 79.84986 76.6942 74 90.27181 90.78546 88.02556 91.35097 84.81156 95.46203 82.70732 83.86895 85.14693 90.50967 61.79199 87.68124 89.14034 59.3043 58.24946 84.98366 88.72993 86.55634 55.03635 56.32051 54.12947 65.21503 83.86895 55.36244 86.50145 49.29059 64.2028 63.89053 88.75246 84.87638 47.38143 51.42956 45.17743 45 53.82379 46.23851 58.72819 46.06517 57.98276 199.481 54.48853 59.46427 50.32892 51.62364 54.48853 43.82921 48.16638 41.34005 57.00877 50.32892 35 47.12245 29.06888 26.4764 28.76439 23.873 28.84441 26.40076 24.69818 21.70829 26.40076 20.78728 23.70654 20.88061 21.93171 19.10497 22.80351 15.42079 19.31321 20.12461 20.61553 49.5202 9.111579 12.16553 20.24846 15.55635 15.81139 18.38478 37.48333 41.4367 29.42788 4.242641 17.11724 3.132491 15.13275 2.236068 0 8.450222 37 5.09902 3.605551 25.40177 14.14214 15 21.40093 32.69557 15.69147 27.20294 30.23243 17.02939 20.61553 20.52438 19.0263 22.36068 20.22375 23.76973 23.86797 26.56857 25.01999 27.72283 110.1635 39.82462 35.1141 43.26662 210.3188 196.5779 194.356 96.04686 101.2028 109.9596 111.6109 114.3586 239.1401 240.8817 128.1327 136.1133 243.2488 282.3553 170.6605 176.4086 239.6262 293.6941 152.7775 157.1782 249.0984 157.2037 187.8324 167.5934 185.2242 257.3888 297.8926 261.0785 183.4693 187.7256 251.9841 257.9457 264.781 249.7299 269.9037 251.0717 273.1172 268.4045 275.5865 276.5863 298.6884 266.0564 191.1184 263.0157 272.2591 285.0702 273.0018 293.7252 298.8812 271.4263 280.0286 283.5507 296.5822 307.8246 302.1497 295.7364 307.6166 282.8444 300.8205 309.7822 312.8146 299.2942 307.4345 209.2606 282.3916 278.6485 262.8403 262.8387 265.2772 218.7013 267.1164 269.6568 261.5531 266.4474 272.0971 271.3301 268.1977
135.7448 78.17548 75.01604 72.82106 86.15774 86.48934 83.8177 86.87725 80.89596 90.53263 78.82516 79.7741 80.90986 85.64699 64.25365 82.82757 84.05895 61.81955 58.23793 79.75146 83.26858 81.14127 57.07588 55.64985 57.48831 61.70216 78.33203 54.17708 80.65765 50.77678 60.45582 59.80724 82.57818 78.8093 50.22605 49.34224 47.75622 46.87917 50.47927 50.90095 54.28772 51.35568 53.28139 191.4853 50.10645 54.40962 46.22939 47.08138 49.53439 49.9215 44.00462 38.60902 51.44323 45.19022 31.7436 40.94711 34.53486 27.33416 25.69693 27.47228 35.0058 31.72785 29.73056 23.2547 32.91893 21.2979 22.28018 25.55203 21.13424 22.64191 29.43478 17.9975 19.17436 19.13521 17.73855 41.94677 17.39448 14.59131 28.12306 22.85621 23.65177 26.64407 29.49841 33.39396 21.51526 6.775415 25.5667 11.4305 7.325043 6.71984 8.450222 0 28.6471 13.37558 11.4086 33.54521 9.022541 20.49771 14.67672 24.67096 18.41092 33.82168 36.95817 17.50446 24.24162 21.52397 19.33666 26.3421 19.6254 27.15983 24.85329 30.02019 24.98812 30.42825 101.8057 44.79293 37.83063 47.58578 201.9441 188.2365 186.0323 97.4123 102.1881 110.7505 112.6284 115.3742 231.3221 233.0502 126.1701 134.1304 235.7253 274.5273 165.4166 171.0275 232.4716 285.9384 151.7238 154.367 241.881 155.8755 182.5367 166.8154 180.8173 250.3521 290.3668 254.0077 179.4273 183.3987 245.0906 250.949 257.6774 242.9057 262.7706 244.3055 266.0492 261.4568 268.6248 269.5346 291.3745 259.1986 188.1749 256.6194 265.6599 278.2592 266.444 286.8325 291.9219 264.9906 273.4125 276.8676 289.6794 300.7622 295.2005 288.8926 300.5976 276.2894 293.9203 302.7543 305.7469 292.44 300.4595 208.8096 275.9514 272.3842 257.0946 257.2523 259.5725 218.4131 261.4671 263.9282 256.1121 260.8981 266.5196 265.6669 262.6859
118.4597 74.33034 71.44928 71.19691 72.8011 72.42237 70.26023 72.11103 68.65858 73.82412 66.87675 66.94027 67.44627 69.46222 75.04166 66.85058 67.1193 73.00685 62.24147 62.48644 64.88451 63.06346 67.42403 57.93962 71.50524 53.00943 59.94164 55.02727 60.89745 60.41988 51.0392 49.16299 61.40033 58.24946 63.70243 48.08326 60.87693 58.25805 44.40721 69.02898 43.10452 71.02816 41.19466 163.2883 40 40.60788 38.20995 37.01351 37.12142 71.69379 36.34556 38.07887 35.90265 33.01515 32.24903 24.99503 56.35601 41.23106 30.24243 46.96083 58.18075 53.66563 51.42956 40.22748 57.00877 37.17227 33.42155 47.42362 34.4093 43.38202 54.08327 38.9734 34.98571 33.28663 28.84441 17.5 45.50152 37 55.10898 49.24429 50.80354 54.45181 6 7.211103 9.433981 34.1321 54.03702 39.77829 22.09072 35.01428 37 28.6471 0 42.0119 40.04997 62.16309 28.79236 47.53946 23.85372 14.76482 43.14961 61.13101 64.28841 39.81206 48.8467 43.17696 40.70626 51.07837 39.44617 50.9902 45.51791 53.51843 43.82921 52.71517 75.23962 69.31811 59.07622 70.83078 174.8742 161.4782 159.4247 111.2205 114.7388 122.4314 124.908 127.5626 207.7619 209.4111 128.5652 136.2129 213.6937 250.7971 154.3826 159.3267 212.2719 262.5648 156.51 153.0033 221.3346 159.6559 171.0263 172.2133 172.9306 230.6252 268.1511 234.1047 172.9855 175.7877 226.0553 231.4066 237.6047 224.2008 242.5387 225.8584 246.1097 242.095 249.1691 249.6578 270.1876 240.2603 185.7182 239.7608 247.8588 259.4533 248.8232 267.6238 272.3913 247.9158 255.5015 258.6426 270.4145 280.7294 275.7054 269.8981 280.765 258.6365 274.6525 282.8745 285.6746 273.3862 280.8291 214.6785 258.8049 256.0195 243.0185 243.8377 245.6522 224.7093 247.7652 249.8822 243.3043 247.6137 253.0852 251.8829 249.5456
145.4936 82.76473 79.62412 76.6942 94.26028 94.84725 92.05705 95.48298 88.72993 99.76472 86.61697 87.86353 89.19641 94.79451 62.508 91.96739 93.50936 60.00833 60.44005 89.41414 93.23626 91.04944 56.0803 58.87274 54.33231 69.02898 88.40814 58.18075 91.14 50.73522 68.11755 67.94115 93.49332 89.58795 48.01042 54.70832 46.01087 46.27094 57.62812 45.60702 62.93648 44.94441 62.28965 204.5798 58.69412 63.89053 54.45181 55.9017 58.89822 42.05948 52.3259 45 61.61169 54.81788 38.94868 51.93056 28.16026 28.79236 32.74955 24.63981 27.313 25.70992 24.33105 23.87991 24.59675 23.55372 27.20294 21.0238 25.23886 20.22375 21.0238 17.50502 22.47221 23.60085 24.75884 54.60082 5.720317 14.76482 16.97056 13.41641 12.80625 14.42221 42.57934 46.52956 34.52535 8.944272 12.36932 3.363406 20.22375 7.28011 5.09902 13.37558 42.0119 0 2.236068 20.30394 17.49286 11.7047 25.05993 37 14.42991 22.67157 25.6125 17.08801 18.24829 19.90603 18.97367 19.64688 20.61553 21.37756 23.02347 24.01157 24.73863 25.59731 114.7258 36.05551 32.75668 39.82462 214.8953 201.0959 198.8448 93.94147 99.29753 108.1409 109.6586 112.4006 243.0185 244.7734 127.9062 135.8836 246.8441 286.2369 172.5138 178.3536 242.8969 297.5017 151.9555 157.4325 252.4203 156.5407 189.7077 166.5871 186.4886 260.5552 301.4797 264.2726 184.4912 188.934 255.0333 261.0785 268.0019 252.7232 273.1483 254.0177 276.306 271.494 278.6858 279.7606 302.084 269.0725 191.419 265.6657 275.0654 288.0434 275.7753 296.7634 301.9735 274.1045 282.8462 286.421 299.6281 311.0016 305.2329 298.734 310.7571 285.6129 303.8635 312.9297 315.9953 302.2995 310.5382 208.0213 285.0702 281.1921 265 264.8822 267.4061 217.3597 269.2042 271.8016 263.4919 268.4627 274.1308 273.4264 270.1851
143.3384 82.8553 79.70571 76.89603 93.723 94.26028 91.49044 94.84725 88.23831 99.00505 86.13071 87.32125 88.61715 94.04786 63.57083 91.21952 92.69844 61.07373 60.87693 88.55444 92.31468 90.13878 57.00877 59.13544 55.57877 68.60029 87.45856 58.30952 90.10272 51.49332 67.62396 67.35726 92.358 88.48164 49.09175 54.58938 47.01064 47.09565 57.2014 47.12749 62.24147 46.61545 61.52235 202.8082 58 63.03174 53.8145 55.15433 58.0517 43.909 51.66237 44.65423 60.60528 53.90733 38.41875 50.72611 29.73214 29.12044 32.18969 25.60703 29.06888 27.20294 25.70992 24.25387 26.41969 23.64553 26.92582 22.2036 25.05993 21.0238 22.82542 17.87249 22.36068 23.32381 24.08319 52.97405 7.772495 14.86607 19.10497 15.26434 14.86607 16.64332 40.79216 44.72136 32.75668 7.81025 14.56022 3.508917 18.43909 5.830952 3.605551 11.4086 40.04997 2.236068 0 22.14159 15.26434 11.6619 22.82542 34.78505 13.3375 23.60085 26.62705 15.52417 17.72005 18.60779 17.46425 19.31321 18.97367 20.88061 21.833 23.61261 23.34524 24.98444 112.5389 36.40055 32.28002 39.96248 212.7087 198.8984 196.6424 93.39165 98.65597 107.4621 109.0413 111.7865 240.7841 242.5387 126.5899 134.5698 244.6242 284.0025 170.5814 176.4001 240.7082 295.2698 150.8654 155.9551 250.2259 155.3898 187.7711 165.5717 184.7079 258.3796 299.2608 262.0935 182.7786 187.1689 252.8735 258.9073 265.8195 250.5713 270.9631 251.873 274.1277 269.3288 276.5193 277.5842 299.8822 266.9176 189.9296 263.5702 272.9432 285.8951 273.6585 294.6057 299.8083 272.0041 280.7223 284.2886 297.4693 308.8252 303.0689 296.5822 308.5855 283.4972 301.7052 310.7571 313.8184 300.1466 308.3715 207.1044 282.97 279.1165 263.0019 262.9099 265.4148 216.4861 267.222 269.8069 261.5435 266.4968 272.1609 271.4424 268.2257
158.8436 95.85014 92.82376 89.16978 110.7892 111.6165 108.7486 112.4822 105.0774 117.3084 102.9575 104.4713 105.9729 112.3087 68.68042 109.5046 111.3115 66.2816 71.77221 107.4437 111.4955 109.276 63.79067 71.43704 59.17981 85.29508 106.8 71.6118 109.8465 60.15033 84.71275 84.96028 112.5311 108.5415 54.89308 69.67245 53.77034 55.45494 74.08272 48.16897 80.50621 45.67549 80.16389 224.8814 76.31677 82.10512 71.90445 73.77838 77.11842 40.5 69.92317 61.39422 80.37568 73.3161 56.32273 71.36007 32.77575 42.78142 50.45186 35.32096 29.88729 31.75295 31.81588 38.20995 27.04163 39.25168 44.11632 31.00403 41.90764 32.88237 25.04496 32.87553 39.11841 40.7707 43.17696 74.82312 18.52416 31.64253 17.44276 20.8866 18.06239 14.00893 62.88283 66.83001 54.82928 28.98707 10.30776 23.04479 40.52468 27.55449 25.40177 33.54521 62.16309 20.30394 22.14159 0 35.42951 17.6706 42.85149 55.65294 24.22407 11.88486 12.5 28.84874 22.3439 28.84441 29.76995 21.56965 32.00391 23.71181 30.1783 24.4705 33.10967 27.26669 133.4588 26.5 31.32491 31.51587 233.5257 219.54 217.1923 88.50565 94.58462 103.5907 104.5048 107.1672 259.1742 260.9737 129.5 137.3486 261.9776 302.3472 181.5633 187.7052 256.8628 313.3313 150.8525 160.5405 266.5525 156.0296 198.7341 164.5872 193.2388 274.1026 316.5016 277.9141 190.3319 195.4559 268.1627 274.5018 281.7344 265.6525 286.9586 266.77 289.9056 284.7372 291.9513 293.3006 316.4032 282.0501 194.4274 277.295 287.2547 300.8259 287.8407 309.7713 315.1734 285.819 295.0614 298.8248 312.66 324.5015 318.3939 311.5883 324.1223 297.64 316.8773 326.3177 329.5015 315.1765 323.7673 204.7642 296.763 292.3889 274.7967 274.2412 277.0799 213.6317 278.7182 281.5239 272.4596 277.7051 283.4274 282.9616 279.3175
128.362 86.34813 83.19856 81.21576 92.7847 92.96236 90.37975 93.19335 87.70975 96.40021 85.67672 86.4523 87.46428 91.60786 73.26834 88.81441 89.81091 70.83078 67.02984 85.37499 88.61715 86.55634 66.09841 64.28063 66.40783 68.942 83.63014 62.64982 85.57161 59.78765 67.54258 66.64833 87.04596 83.45058 59.20304 57.48913 56.75385 55.9017 57.93962 59.48109 60.90156 59.68249 59.68249 191.8955 56.82429 60.46487 53.22593 53.7122 55.75841 57.80138 50.9902 46.57252 57.00877 51.31277 39.56008 45.99309 42.72002 36.34556 33.76755 36.24803 42.80187 39.96248 38.07887 32.26841 40.45986 30.31135 31.01612 34 30.01666 31.38471 36.87818 26.8617 28.16026 28.01785 26.1725 44.52247 22.86462 23.4094 34.20526 29.69848 29.83287 31.90611 31.38471 34.88553 24.20744 14.76482 29.54657 17.1701 13 13.60147 14.14214 9.022541 28.79236 17.49286 15.26434 35.42951 0 19.10497 7.615773 20.22375 14.36044 32.55764 35.69314 11.40175 20.12461 15.20691 12.72792 22.36068 12.20656 22.47221 18.15709 25.15066 17.49286 24.80367 98.06121 40.81666 31.82766 42.80187 198.1767 184.2541 181.9457 89.69392 94.24436 102.6861 104.6757 107.4146 225.5394 227.2972 117.2092 125.1645 229.3687 268.7575 156.9235 162.6038 225.5595 280.0112 142.9265 145.3444 235.0532 147.0136 174.0718 158.0835 172.0116 243.2879 284.007 246.9858 170.5315 174.5714 237.8571 243.836 250.697 235.595 255.8281 236.9325 259.0232 254.2853 261.4694 262.4881 284.6801 251.9246 179.1543 248.892 258.1182 270.9336 258.8629 279.597 284.7631 257.298 265.8872 269.4086 282.4553 293.7278 288.0297 281.6026 293.5098 268.7057 286.6932 295.6772 298.7189 285.1614 293.3189 200.1576 268.2629 264.5468 248.8875 248.9502 251.3404 209.81 253.2019 255.711 247.7297 252.5752 258.2131 257.4102 254.3423
141.5397 94.42987 91.28527 88.39118 105.2616 105.7592 103.0073 106.3015 99.80982 110.3177 97.70619 98.85848 100.1249 105.3803 73.5612 102.5524 103.9471 71.06335 72.12489 99.73576 103.3925 101.2373 67.36468 70.5762 65.03076 80.21222 98.49365 69.857 100.9678 62.22992 79.20227 78.87332 103.0049 99.20181 59.07622 66.24198 57.21888 57.70615 68.8186 55.57877 73.66139 54.34151 72.86288 210.8176 69.42622 74.24958 65.29931 66.52819 69.29646 50.59644 63.12686 56.30275 71.58911 65.06919 50 61.33548 38.20995 40.49691 43.76436 36.00722 36.67424 36.05551 35 35.58441 33.73426 35.20101 38.58756 32.14032 36.71512 31.7805 30.41381 29.20917 34 34.98571 35.60899 62.19526 15.64543 26.40076 24.35159 23.08679 21.37756 20.61553 49.39636 53.14132 41.62932 19.20937 16.12452 14.87658 27.78489 17.02939 15 20.49771 47.53946 11.7047 11.6619 17.6706 19.10497 0 26.01922 39.01282 6.574361 13.60147 16.76305 11.18034 7.071068 11.67262 12.20656 8.062258 14.42221 10 13.82317 12.44544 16.40122 14.33721 116.4002 24.83948 21.2132 28.30194 216.3169 202.252 199.8656 82.37718 87.82369 96.70631 98.15294 100.8905 241.5057 243.3043 117.9025 125.8596 244.387 284.6811 165.8011 171.8168 239.4708 295.6793 141.2522 148.0068 249.1285 145.9932 183.0027 155.6984 178.6197 256.8112 298.9331 260.6012 176.2044 180.9614 250.9761 257.2411 264.4012 248.5196 269.609 249.6878 272.6059 267.5257 274.7361 276.0163 298.9524 264.9094 182.0089 260.5748 270.3516 283.7464 270.9779 292.6303 297.9815 269.0729 278.1528 281.8581 295.5131 307.2344 301.2133 294.4911 306.8892 280.7932 299.7366 309.0793 312.2339 298.0738 306.5697 196.9164 280.0286 275.8297 258.7856 258.4198 261.1226 206.1753 262.8311 265.5481 256.8132 261.9374 267.6386 267.0674 263.6001
121.2429 87.9659 84.85281 83.29466 92.13577 92.13034 89.66884 92.17917 87.32125 94.8736 85.34928 85.90693 86.76405 90.21086 77.96955 87.46428 88.20431 75.58439 70.17834 83.66733 86.60831 84.6286 70.60453 67.00746 71.69379 69.26038 81.60882 65.03076 83.1655 64.03173 67.6757 66.48308 84.21995 80.80842 64.2573 59.3043 61.68468 60.44005 58.69412 65.51336 60.53924 66.0303 59.09315 185.9135 56.64804 59.48109 53.45091 53.48832 55.03635 64.53681 51.24451 48.25971 55.56978 50.56679 41.19466 44.28656 49.20366 40.80441 35.96572 41.99905 49.57822 46.40043 44.40721 37.23238 47.38143 34.8919 34.52535 40.22437 33.95585 37.21559 43.84062 32.48347 32.57299 32.01562 29.27456 40.73389 30.32446 29.15476 41.6173 36.87818 37.20215 39.44617 27.58623 30.61046 21.63331 21.26029 37.16181 24.50128 15.13275 20.51828 21.40093 14.67672 23.85372 25.05993 22.82542 42.85149 7.615773 26.01922 0 13 20.46678 39.11521 42.19005 16.49242 25.70992 19.5 17.08801 27.89265 15.65248 27.51363 21.68133 29.89797 20 28.92327 90.60905 45.69464 35.22783 47.01064 190.683 176.7283 174.4054 89.89438 94.02127 102.1948 104.3887 107.1038 217.9587 219.7134 114 121.9053 221.8829 261.1771 150.841 156.4161 218.2375 272.4505 140.4595 141.2834 227.7016 144.281 167.9434 155.8236 166.5713 236.0275 276.5249 239.7082 165.3874 169.1932 230.6729 236.5967 243.403 228.4491 248.5196 229.8195 251.7479 247.0729 254.2501 255.2215 277.2875 244.7611 174.9207 242.0005 251.1036 263.7973 251.873 272.416 277.5464 250.3822 258.8629 262.3452 275.269 286.4577 280.8186 274.4485 286.2621 261.7178 279.5085 288.425 291.4464 278.0018 286.0944 198.0992 261.3446 257.7382 242.4232 242.5964 244.9041 207.8828 246.8036 249.2578 241.4788 246.2469 251.8644 251.002 248.0403
