91.40657 119.9282 121.5721 100.5988 98.75236 97.92571 98.61541 89.7187 94.67195 87.17862 106.0508 90.26504 108.0175 75.43945 112.3511 187.0608 116.0679 93.13849 94.6015 62.3369 60.67697 59.65759 56.62989 56.39543 56.14384 51.01743 54.49261 51.87271 46.6631 44.33835 42.75959 38.87301 35.62926 41.24277 28.49171 28.70008 20.01111 18.00309 23.61261 38.09402 14.84457 15.20234 10.85255 9.098229 6.534099 9.475114 7.401201 6.437736 9.3244 4.833333 3.503966 4.807402 0 31.33333 85.71918 47.84814 16.8556 10.54093 184.8002 170.5416 168.0507 52.96251 181.9527 198.8876 192.9079 100.0555 107.9224 211.5194 251.7373 193.7536 201.8594 196.548 255.9148 137.0308 249.0219 196.5505 202.1397 142.7111 126.9527 200.2701 126.9703 130.5837 202.8105 154.1777 202.9565 142.4483 206.4658 152.3366 205.6237 151.0544 154.9338 209.8089 212.6557 209.068 215.4834 219.0041 217.5533 160.5647 220.4271 234.645 237.386 221.4229 184.8312 186.1194 226.7012 194.711 193.1945 228.6076 198.1484 230.3247
115.2551 139.3449 141.4284 113.0177 111.9386 111.7721 114.4033 98.69876 112.6099 101.2571 128.9 108.9312 131.4002 87.13208 138.4233 216.7427 139.9793 117.8855 119.5701 75.93345 61.44668 65.3395 62.83709 67.6757 73.57549 59.16925 68.88396 70.03571 43.41659 42.9017 34.46781 58.41233 56.85948 26.22699 51.47815 53.67728 37.73592 35.8469 20.78995 9.088782 40.63558 25.05993 25.29822 28.16026 32.65348 24.73863 27.65863 29.61419 39.7555 28.2179 31.69385 34.23449 31.33333 0 117.0385 17.46425 17.46425 29.73214 215.824 201.4801 198.9303 39.25876 211.0284 228.0713 221.2532 103.846 111.7639 238.8389 280.1554 219.8636 228.2779 222.6118 284.0765 155.3222 276.1068 222.1914 228.114 161.524 126.5159 225.4884 134.4805 131.3811 227.7477 172.4674 227.6714 140.8154 230.6014 166.7393 229.4384 163.8566 168.9566 233.3757 236.2922 232.2606 239.1025 242.5387 240.7094 168.4377 243.181 258.3921 260.8237 242.5387 181.8911 189.842 245.204 191.1106 197.1015 246.2052 201.8044 247.8003
72.8675 106.099 105.5462 116.1077 112.9391 110.6391 105.395 118.277 96.60745 104.2929 84.13811 92.13034 82.8734 104.7378 72.06247 112.4342 79.19633 69.37579 68.88396 95.61323 117.5189 109.573 107.4733 98.6002 85.53159 102.3963 92.00543 83.40863 115.1564 112.1809 117.5387 81.00617 78.26238 121.0793 77.25283 73.26834 88.0568 88.52683 105.0058 123.551 80.11398 96.17692 93.64828 90.66973 85.52923 93.43447 90.44888 88.45903 77.86206 89.23704 85.74672 83.29466 85.71918 117.0385 0 133.0601 101.0792 89.27486 100.1699 86.44202 84.28671 126.7212 107.0561 122.7049 120.9173 131.6435 136.8377 143.0874 177.2191 131.7649 137.9086 134.5288 182.3142 116.1077 179.908 136.3415 140.0643 118.423 160.3034 141.5238 141.5238 160.4151 145.0138 129.1395 146.0591 175.3416 151.608 140.8119 152.1184 144.8068 144.0626 156.9147 159.2482 157.6991 161.9136 165.4841 165.605 166.6741 169.7793 179.2108 182.9453 176.7739 214.5951 199.3239 190.8219 224.9361 205.0098 195.6349 210.0214 197.6082
132.417 155.5892 157.7625 127.6401 126.8 126.8227 129.9453 112.5068 128.6934 116.5161 145.8706 125.2078 148.4486 102.0049 155.7947 234.1087 149.5905 135.1518 136.8576 91.55084 73.86493 79.19122 76.97077 82.9759 90.0364 74.02702 84.85281 86.68333 55.9464 56.14465 46.30181 75.45197 74.09453 36.66014 68.88396 71.13543 55.07268 53.23533 37.33482 16.83782 58.05385 42.48529 42.72002 45.54119 49.86231 42.05948 44.92215 46.84015 56.67892 45.23549 48.64669 51.1957 47.84814 17.46425 133.0601 0 32 44.10215 230.9567 216.4884 213.851 34.00368 223.9464 241.0405 233.4995 102.8834 110.5343 250.1859 292.312 230.3584 238.9668 233.0601 296.0014 161.2762 287.1571 232.3317 238.4722 167.7051 122.4564 235.3083 134.6477 127.8828 237.3563 178.1965 237.1229 135.7613 239.6331 170.2381 238.2541 166.4692 172.2031 242.0011 244.951 240.6367 247.7357 251.0976 249.0181 168.1703 251.2051 267.029 269.236 249.4795 175.4815 186.9679 250.4596 184.2451 194.2473 250.8904 198.7612 252.4005
107.2294 134.4024 136.2094 112.1606 110.6266 110.0727 111.5726 99.63489 108.4528 99.31767 121.626 104.2929 123.7619 86.37708 128.8099 203.8714 122.9713 109.2245 110.752 73.88429 66.01031 67.40363 64.53294 66.7308 69.24271 59.66574 66.21178 65.19202 49.25444 47.72374 42.36942 52.43091 49.81967 37.09402 43.18565 44.22952 31.38471 29.15476 22.78645 26.04827 30.10399 19.92486 17 18.60108 20.93442 15.26434 17.02939 18.38478 26.16295 15.94522 18.72165 21.09502 16.8556 17.46425 101.0792 32 0 12.36932 199.1105 184.6886 182.0886 38.00329 193.5975 210.6478 203.7891 93.771 101.7511 221.4159 262.6912 202.566 210.9434 205.3217 266.6148 139.807 258.71 204.9634 210.8388 145.8664 118.7686 208.3315 122.9715 123.0366 210.6419 157.0032 210.6069 133.794 213.6539 152.5942 212.5582 150.3064 154.9605 216.553 219.4561 215.5226 222.2724 225.7299 223.9866 156.9498 226.5568 241.5461 244.0492 226.3449 175.7618 180.3469 229.8043 185.3706 187.542 231.106 192.3798 232.7445
101.0498 130.173 131.7649 111.1261 109.2898 108.4666 109.1304 100.0805 105.0952 97.71898 115.8356 100.6479 117.686 85.90693 121.2642 193.8124 111.7475 102.5524 103.9471 72.84153 69.84527 69.50719 66.50188 66.75328 66.67348 61.03278 65 62.39391 54.70832 52.65506 49.47339 49.39636 46.09772 46.09012 38.91015 38.84907 30.26549 28.16026 29.39766 38.02195 25.28339 22.80351 18.43909 18.02776 16.97793 16.49242 16.03122 16.03122 18.50676 13.5 13.94633 15.23155 10.54093 29.73214 89.27486 44.10215 12.36932 0 186.8689 172.4207 169.8036 43.55743 181.2981 198.3394 191.5959 90 97.90656 209.4182 250.4992 190.8298 199.1384 193.5975 254.467 130.3572 246.7713 193.3417 199.1381 136.2424 116.6056 196.8172 117.5457 120.337 199.2009 147.5568 199.2241 132.0513 202.4278 144.5061 201.42 142.8041 147.0084 205.4853 208.3699 204.5605 211.1919 214.6742 213.0376 151.3052 215.7244 230.4355 233.0257 216.0023 174.4042 176.2839 220.293 184.2586 183.393 221.8941 188.3215 223.5733
152.3384 174.8285 172.8178 199.9025 196.7797 194.2807 187.3218 207.4707 178.5077 191.4602 155.8393 175.4138 152.7416 196.5401 135.0741 92.75788 114.2609 147.2719 145.7155 190.2574 215.2031 206.4588 204.7498 195.0179 181.0336 200.2424 188.3109 179.8472 214.7301 211.7748 217.5824 179.7776 177.4514 221.2471 177.1158 173.1798 188.2233 188.6929 205.0371 222.8852 180.2256 196.1224 193.3805 190.4337 185.2411 193.0181 190.0658 188.0984 177.5007 188.6485 185.1985 182.8223 184.8002 215.824 100.1699 230.9567 199.1105 186.8689 0 14.72715 17.75528 218.7767 47.75982 49.50253 61 199.4492 201.3944 82.02439 94.15207 89.84431 88.97253 91.21403 100.4762 144.4611 107.6557 95.88013 94.14882 141.7674 222.6995 101.6514 193.6311 220.0659 105.513 146.3728 107.8344 234.5009 114.9826 168.5052 117.72 176.5814 171.2577 121.8533 122.4827 125 123.9758 126.4951 129.2942 204.155 134.3912 132.9981 137.5245 149.0403 264.8345 236.5164 172.4094 274.2066 239.7937 180.1361 243.9775 182.0027
142.0015 166.3267 164.4797 189.5659 186.4094 183.9182 177.1443 196.3345 168.2356 180.5378 146.5776 164.9087 143.6485 184.9024 126.3456 94.12793 100.8771 137.0324 135.5749 178.0827 202.4536 193.8818 192.0783 182.5109 168.656 187.4226 175.8045 167.2819 201.3899 198.4241 203.9777 166.672 164.217 207.4121 163.6181 159.6542 174.4541 174.8615 191.0422 208.6355 166.3114 182.0867 179.2639 176.3308 171.1271 178.8581 175.9182 173.9594 163.375 174.451 171.0148 168.6601 170.5416 201.4801 86.44202 216.4884 184.6886 172.4207 14.72715 0 3.28718 204.0624 43.68702 50.49807 58.78114 185.3345 187.4587 81.6551 100.5757 85.42183 86.03165 87.16778 106.6413 132.4055 111.2192 91.50167 90.82339 130.1085 209.0017 97.45027 180.4159 206.5282 101.4194 135.4372 103.5944 221.0726 110.7334 156.9805 113.1616 164.8046 159.8266 117.5689 118.5364 120.3961 120.3005 123.1011 125.4879 192.2051 130.5701 131.2049 135.6929 144.2794 252.2328 224.8842 166.671 261.7317 228.416 174.1012 232.7127 176.0167
141.0629 165.9043 164.1044 188.5902 185.4252 182.9378 176.2253 195.1018 167.2939 179.383 145.9582 163.8971 143.0813 183.5082 125.9057 96.0554 97.59053 136.1295 134.7043 176.5035 200.6501 192.1471 190.3083 180.8072 167.0073 185.597 174.1041 165.5634 199.3471 196.3775 201.8174 164.7399 162.2321 205.1423 161.5186 157.5436 172.2244 172.6014 188.695 206.1433 164.0122 179.7199 176.8538 173.9289 168.7202 176.4235 173.4914 171.5379 160.9635 171.9956 168.5682 166.2265 168.0507 198.9303 84.28671 213.851 182.0886 169.8036 17.75528 3.28718 0 201.1591 42.02678 49.86231 57.36942 182.0803 184.188 80.50621 100.8828 83.43411 84.33482 85.24817 106.8709 129.1869 110.8349 89.50559 89.03511 126.9262 205.719 95.47382 177.1306 203.2419 99.45476 132.3301 101.5972 217.7855 108.721 153.8059 111.0867 161.6052 156.6607 115.5385 116.5686 118.3015 118.3818 121.2322 123.5364 188.9881 128.6089 129.6389 134.1128 142.1276 248.9687 221.6918 164.3267 258.4744 225.2471 171.701 229.5545 173.6239
144.3642 172.3376 174.1041 149.6738 148.265 147.8048 149.5037 136.4137 146.4556 137.0775 159.0046 142.2823 160.979 123.771 164.8158 235.3955 125.5027 146.018 147.4424 111.5802 100.3666 103.4142 100.7187 104.0733 107.2369 96.38594 104.0012 103.1952 82.46969 81.71172 73.70891 90.41709 87.71117 65.34476 80.9089 81.56592 69.37759 67.15095 57.60618 45.70247 67.47592 57.47391 54.9659 56.57959 58.33095 53.26584 54.9295 56.10036 61.87285 53.50234 55.69785 57.71698 52.96251 39.25876 126.7212 34.00368 38.00329 43.55743 218.7767 204.0624 201.1591 0 205.3345 222.3584 213.2071 69.11765 76.6708 227.8448 271.3258 206.5944 215.474 209.1871 274.4972 131.8 263.9718 207.9261 214.3904 138.4061 88.67989 210.336 101.1002 93.98537 212.0218 148.2877 211.5396 102.373 213.3829 138.37 211.6938 134.0009 140.1346 215.1383 218.1152 213.4321 220.8444 224.0787 221.6647 134.3968 223.4553 240.0234 241.9055 220.4002 142.9153 153.0204 219.6389 152.0132 160.3005 219.5706 164.8431 221.0051
173.6094 201.6928 200.1924 220.2272 217.0259 214.5973 208.4493 224.4381 199.4442 209.6092 180.6974 195.5326 178.1937 211.4545 162.0123 137.7773 85.12393 169.0266 167.863 202.6628 223.8854 216.3267 214.1039 205.5262 192.5854 208.8061 198.9774 190.3943 219.5313 216.5615 220.301 187.0428 183.9185 221.9173 181.6948 177.6689 190.2761 190.1841 204.5496 219.1661 181.2078 195.4508 191.9297 189.2142 184.055 191.0942 188.3667 186.5529 176.4327 186.4196 183.2335 181.1767 181.9527 211.0284 107.0561 223.9464 193.5975 181.2981 47.75982 43.68702 42.02678 205.3345 0 17.10263 15.81139 172.1308 172.4354 39.56008 70.52014 42.2019 42.34514 43.73786 75.3667 106.9299 73.8024 48.27007 47.16991 102.8834 191.5082 54.12947 160.0312 187.8563 58.0517 105.119 60.30962 201.3887 67.46851 128.4718 70.0928 137.2006 130.8812 74.33632 75.13322 77.36924 76.79193 79.51101 82.03658 164.8977 87.13208 87.61564 92.08692 101.3903 227.3136 195.8801 124.6515 236.1022 198.4036 132.4009 202.2523 134.2609
187.3701 214.2534 212.6088 234.3982 231.2018 228.7499 222.4087 239.2675 213.4069 224.1707 193.67 209.6485 191.0039 226.5932 174.3344 142.1896 101.2399 182.654 181.396 218.1621 239.9431 232.2181 230.0543 221.3018 208.1721 224.8388 214.7103 206.1128 235.9926 233.018 236.9442 203.1613 200.1162 238.7117 198.0821 194.0522 206.9118 206.8635 221.3912 236.18 197.9046 212.2887 208.8073 206.074 200.9036 207.9964 205.2523 203.4269 193.2589 203.3304 200.125 198.0467 198.8876 228.0713 122.7049 241.0405 210.6478 198.3394 49.50253 50.49807 49.86231 222.3584 17.10263 0 15.57241 187.8523 187.8429 32.59601 54.52944 45.10543 41.68466 45.63442 59.79247 120.5093 61.13508 50.62114 47.1858 115.9677 206.3212 55.75392 174.3803 202.4265 59.26635 116.9722 61.73532 215.644 68.64765 140.6503 71.79485 149.6011 142.8545 75.37499 75.50166 78.93352 76.60614 78.74325 81.99085 177.108 87.02011 83.86298 88.38835 102.7059 239.9349 207.1823 127.2655 248.4416 209.2618 135.3976 212.8861 137.1514
188.6914 217.1866 215.7244 235.0532 231.8518 229.4384 223.4005 238.8216 214.4015 224.2008 196.0822 210.4115 193.6311 225.5948 177.5894 152.5384 89.82786 184.1738 183.0519 216.4614 236.9452 229.635 227.3335 219 206.3023 221.9234 212.5135 203.9608 231.8707 228.9153 232.2049 200.0625 196.8146 233.3644 194.2498 190.24 202.2498 202.0396 215.8562 229.5989 193.0317 206.7873 203.1182 200.4794 195.3746 202.1806 199.5294 197.7675 187.8523 197.4772 194.3824 192.4188 192.9079 221.2532 120.9173 233.4995 203.7891 191.5959 61 58.78114 57.36942 213.2071 15.81139 15.57241 0 175.4109 175.0018 23.76973 58.90342 30.01666 27.98412 30.8707 63.02226 106.3203 59.05188 35.77709 33.24154 101.5135 192.8312 41.23106 160.5615 188.7326 44.94441 101.9804 47.3524 201.6864 54.42426 125.7179 57.38467 134.7368 127.8444 61.25811 61.68468 64.62198 63.06346 65.51336 68.41053 162.1303 73.4983 72.50172 77.00649 88.60023 225.0562 191.9088 112.7298 233.4507 193.8917 120.7477 197.474 122.5398
178.9843 212.191 213.1713 199.2712 197.1148 195.9719 195.4212 189.5682 189.9079 185.4427 194.0564 185.0676 194.8589 174.9286 192.4188 243.0454 87.21913 178.7093 179.5132 161.635 159.3686 159.5031 156.5008 156.3202 154.1407 151.0132 153.8343 149.7765 143.014 141.395 135.9184 137.186 133.3604 129.3998 126.1507 124.6966 120.0666 118.0381 116.5514 112.0116 113.4868 112.1606 108.074 108.0046 106.5751 106.0754 106.0047 106.0047 105.1309 103.5 103.5592 104.1729 100.0555 103.846 131.6435 102.8834 93.771 90 199.4492 185.3345 182.0803 69.11765 172.1308 187.8523 175.4109 0 7.98088 184.2715 229.1749 160.6113 169.6942 162.7882 231.0486 75.18643 216.9697 160.2529 167.2005 81.7435 29.35767 161.1118 32.20248 31.32092 161.8054 88.95504 160.7179 45.10758 160.8011 73.4983 158.3982 67.47592 74.60399 160.9479 163.8841 158.4456 166.3791 169.1892 166.0271 65.29357 166.7843 184.6903 185.7444 160.5522 87.04947 86.57944 155.6567 97.32035 93.771 154.4571 98.61541 155.7081
185.9448 219.3407 220.2738 206.9234 204.7401 203.5707 202.9218 197.3645 197.3052 193.0702 200.9828 192.4457 201.7111 182.6803 198.8727 247.6451 88.09082 185.5558 186.3181 169.3755 167.3285 167.4136 164.4081 164.1397 161.7886 158.9024 161.5854 157.426 150.9928 149.3696 143.8971 144.8851 141.0363 137.3569 133.8438 132.3249 127.9321 125.9138 124.5309 119.8882 121.2623 120.112 116.0136 115.9196 114.4359 114.0156 113.92 113.9001 112.877 111.4058 111.4251 112.0058 107.9224 111.7639 136.8377 110.5343 101.7511 97.90656 201.3944 187.4587 184.188 76.6708 172.4354 187.8429 175.0018 7.98088 0 182.8787 227.7701 158.9837 168.0312 161.0705 229.4298 72.57291 214.8278 158.3297 165.3101 78.96093 23.46651 158.9009 25.43281 24.31243 159.4061 85.34027 158.213 38.75623 157.9585 68.4078 155.432 61.80152 69.25077 157.7864 160.6961 155.1387 163.1291 165.8378 162.5412 57.766 163.0794 181.1705 182.053 156.181 80.09046 78.6017 150.2758 90.41761 85.79099 148.7603 90.63863 149.9534
211.926 240.7841 239.3533 258.0019 254.8024 252.4064 246.4848 261.2944 237.4974 246.9109 219.5918 233.4309 217.1866 247.8144 201.2585 174.5615 102.5012 207.4729 206.3904 238.3147 257.9167 250.9088 248.5206 240.4828 228.0819 242.9918 234.079 225.577 252.002 249.0714 251.8125 221.0701 217.6901 252.4138 214.7417 210.7635 222.036 221.6867 234.794 247.4092 212.6764 225.7964 221.964 219.4288 214.4114 220.9072 218.3598 216.6679 207.0423 216.1903 213.2194 211.3764 211.5194 238.8389 143.0874 250.1859 221.4159 209.4182 82.02439 81.6551 80.50621 227.8448 39.56008 32.59601 23.76973 184.2715 182.8787 0 44.90671 24.33105 15.91994 22.80351 47.04755 111.2879 37.5834 26.92582 20.59126 105.5746 198.7251 29.68164 165.7739 194.0335 32.01562 103.3683 34.44198 205.9954 40.31129 126.8464 43.84062 136.0625 128.4769 46.39205 45.80393 50.32892 46.32494 47.88528 51.62364 162.4107 56.4358 51.3858 55.9017 72.94518 225.3133 189.8736 98.22932 233.0306 190.9791 106.6068 194.0953 108.2266
241.1098 266.7845 264.9863 288.3703 285.1808 282.7152 276.2395 293.6222 267.2534 278.3995 246.7002 263.6117 243.8831 281.0646 226.7848 183.2508 146.5482 236.2998 234.9684 272.6911 294.3451 286.6926 284.5067 275.807 262.7002 279.2528 269.2231 260.6274 290.0247 287.0569 290.6681 257.5238 254.4232 292.0555 252.2104 248.1853 260.6615 260.5223 274.5943 288.5005 251.529 265.512 261.8903 259.2264 254.1011 260.9813 258.308 256.5298 246.5386 256.2838 253.1631 251.1703 251.7373 280.1554 177.2191 292.312 262.6912 250.4992 94.15207 100.5757 100.8828 271.3258 70.52014 54.52944 58.90342 229.1749 227.7701 44.90671 0 68.90387 59.97221 66.9997 6.507347 155.9918 24.51304 70.34607 63.3987 150.1501 243.3682 71.29275 210.3477 238.5628 72.19451 147.258 74.16604 250.2403 77.77143 170.3858 81.28535 179.5958 171.7937 81.85863 80.01524 85.86164 79.14326 78.86838 83.32991 205.2469 86.8064 72.97396 76.40768 103.462 267.7366 231.0966 128.4078 275.0128 231.5634 136.825 234.2927 138.0644
203.1396 233.8568 232.6929 247.8326 244.6554 242.3324 236.8687 249.6613 227.9759 236.0275 212.1742 223.647 210.0905 235.6014 195.2255 179.4885 81.16115 199.01 198.1237 225.3158 243.1317 236.6923 234.1591 226.7157 214.9878 228.4491 220.5108 212.1627 235.9343 233.0534 235.0305 206.5527 202.9704 234.9351 199.4242 195.523 205.6502 205.117 217.2684 228.6141 196.1613 208.4035 204.4016 202.0025 197.1199 203.2142 200.8009 199.2009 189.9855 198.5101 195.7 194.0103 193.7536 219.8636 131.7649 230.3584 202.566 190.8298 89.84431 85.42183 83.43411 206.5944 42.2019 45.10543 30.01666 160.6113 158.9837 24.33105 68.90387 0 9.098229 2.828427 70.45665 87.09191 57.45008 6.082763 8.485281 81.30191 174.4961 12.04159 141.5097 169.7557 16.03122 79.07591 18.17278 181.668 25.31798 102.6158 27.89265 111.8258 104.3074 32.16969 33.13608 35.17101 35.01428 38.01316 40.11234 138.3519 45.17743 48.70832 52.88667 59.20304 201.3285 166.3851 82.8553 209.1871 167.7647 90.80198 171.0468 92.61209
208.6036 238.7491 237.4955 253.7842 250.5973 248.2494 242.636 256.0681 233.7045 242.1923 217.2029 229.4547 215.0103 242.1737 199.7693 180.0949 89.99094 204.3635 203.412 232.1159 250.4638 243.8579 241.3648 233.7437 221.8073 235.7027 227.4755 219.0748 243.6181 240.7221 242.9049 213.7821 210.2549 242.9902 206.8754 202.9492 213.4013 212.9173 225.3267 236.9896 203.9404 216.4227 212.462 210.0265 205.1057 211.3073 208.8583 207.2336 197.9047 206.5971 203.744 202.0135 201.8594 228.2779 137.9086 238.9668 210.9434 199.1384 88.97253 86.03165 84.33482 215.474 42.34514 41.68466 27.98412 169.6942 168.0312 15.91994 59.97221 9.098229 0 7.031674 61.39874 96.03703 48.50301 11.0353 5.547772 90.17822 183.3961 14.62114 150.3788 178.6032 17.75137 87.6001 20.24914 190.3944 27.00206 111.008 30.24529 120.2266 112.6049 33.69306 33.86411 37.2976 35.12043 37.52925 40.48594 146.5038 45.5607 45.50031 49.91771 61.02276 209.3958 173.9965 85.66861 217.1122 175.1602 93.86752 178.3193 95.59172
205.8383 236.4847 235.3083 250.5853 247.4071 245.0816 239.6027 252.4522 230.7054 238.7991 214.819 226.3846 212.7205 238.403 197.8004 181.2798 83.79272 201.6953 200.8009 228.1298 245.9601 239.5188 236.9863 229.5387 217.8026 231.2769 223.3316 214.9814 238.7572 235.8769 237.8438 209.38 205.7984 237.7339 202.2523 198.3513 208.4706 207.9351 220.0672 231.3694 198.9805 211.2061 207.2004 204.8048 199.9256 206.0097 203.6001 202.0025 192.7965 201.3064 198.5006 196.8146 196.548 222.6118 134.5288 233.0601 205.3217 193.5975 91.21403 87.16778 85.24817 209.1871 43.73786 45.63442 30.8707 162.7882 161.0705 22.80351 66.9997 2.828427 7.031674 0 68.36767 89.02247 54.9443 5 5.656854 83.15047 176.3697 10.44031 143.3492 171.5721 14.31782 80.60397 16.62077 183.368 23.76973 104.0481 26.57066 113.2652 105.6735 30.64129 31.40064 33.83785 33.13608 36.01389 38.32754 139.6254 43.41659 46.22229 50.44799 57.87055 202.5531 167.344 81.85964 210.3265 168.609 89.89438 171.8284 91.67879
246.8002 272.7382 270.9634 293.99 290.7976 288.3368 281.9072 299.0487 272.9148 283.904 252.5609 269.2319 249.7715 286.3799 232.7391 189.7506 149.3841 242.0161 240.7041 277.8641 299.248 291.6857 289.4693 280.8573 267.8349 284.1716 274.2933 265.7037 294.6645 291.7016 295.1543 262.3982 259.2524 296.3829 256.9198 252.8993 265.1732 264.994 278.8784 292.4853 255.991 269.8088 266.1393 263.5017 258.3961 265.197 262.5499 260.7895 250.8688 260.4923 257.4027 255.4411 255.9148 284.0765 182.3142 296.0014 266.6148 254.467 100.4762 106.6413 106.8709 274.4972 75.3667 59.79247 63.02226 231.0486 229.4298 47.04755 6.507347 70.45665 61.39874 68.36767 0 157.3334 20.7821 71.35689 64.35945 151.3599 244.5509 71.76215 211.4785 239.6257 72.30818 147.9813 74.13539 251.0494 77.19762 170.8659 80.63377 180.0541 172.1614 80.82234 78.79809 84.75733 77.7119 77.14795 81.61988 205.3336 84.81041 70.06763 73.25848 101.2166 267.5693 230.5388 125.8483 274.666 230.8018 134.2081 233.4105 135.3778
184.3674 219.0571 219.0091 219.2578 216.4192 214.574 211.3854 215.0623 203.6664 205.548 197.6669 198.7083 197.0406 199.7223 187.9628 211.0031 37.95767 182.011 182 187.0389 195.8495 192.3077 189.3476 185.054 177.2785 183.3085 180.2498 173.3667 183.5756 181.1138 179.5679 163.5268 159.424 176.3584 153.5741 150.4568 154.2887 152.9575 159.6681 164.4046 145.1456 152.1217 147.6652 146.1232 142.342 145.9623 144.4022 143.3876 137.0711 141.7436 139.9732 139.1869 137.0308 155.3222 116.1077 161.2762 139.807 130.3572 144.4611 132.4055 129.1869 131.8 106.9299 120.5093 106.3203 75.18643 72.57291 111.2879 155.9918 87.09191 96.03703 89.02247 157.3334 0 142.2985 86.02325 93.0215 6.708204 87.44411 86.37129 54.58938 82.8734 86.83317 17.20465 85.65191 95.42226 85.61542 25.94224 83.24062 32.64966 29.1334 85.91016 88.86507 83.57033 91.41663 94.33981 91.38928 59.80176 92.57429 110.0386 111.4002 88.60023 120.8113 92.69844 90 129.9433 96.67471 91.58603 101.2126 93.29523
247.4095 275.1116 273.5244 293.9864 290.7849 288.3622 282.2449 297.8735 273.2404 283.2282 254.3108 269.3094 251.7335 284.6196 235.2664 199.4878 138.4776 242.8146 241.637 275.3722 295.3477 288.2428 285.8843 277.7307 265.1795 280.3919 271.2878 262.7594 289.5713 286.6385 289.3945 258.4823 255.1364 289.9595 252.2642 248.2799 259.6186 259.27 272.3313 284.7296 250.2598 263.3437 259.4941 256.9716 251.9643 258.4222 255.8892 254.2061 244.6093 253.7053 250.7513 248.9224 249.0219 276.1068 179.908 287.1571 258.71 246.7713 107.6557 111.2192 110.8349 263.9718 73.8024 61.13508 59.05188 216.9697 214.8278 37.5834 24.51304 57.45008 48.50301 54.9443 20.7821 142.2985 0 56.8632 50.03604 136.0575 228.8093 55.9292 195.7152 223.6369 55.65827 131.63 57.13026 234.509 59.07284 153.9063 62.31583 163.0165 154.9809 61.87516 59.60601 65.66488 58.23436 57.31534 61.76545 187.5432 64.64085 49.34875 52.48255 80.78898 249.2564 211.6915 105.2078 256.0719 211.6763 113.538 214.1269 114.6811
208.0343 239.0021 237.876 252.448 249.2775 246.9696 241.5915 253.9943 232.723 240.5203 217.2684 228.3528 215.2324 239.827 200.5243 185.5608 82.81008 203.9608 203.1059 229.3808 246.7476 240.4584 237.8918 230.6014 219.043 232.1422 224.4504 216.1481 239.207 236.3434 238.0917 210.2784 206.6495 237.7755 202.9507 199.076 208.866 208.2787 220.1134 231.0003 199.3521 211.3031 207.2511 204.9 200.0681 206.0218 203.6566 202.0891 193.0194 201.3287 198.5762 196.9391 196.5505 222.1914 136.3415 232.3317 204.9634 193.3417 95.88013 91.50167 89.50559 207.9261 48.27007 50.62114 35.77709 160.2529 158.3297 26.92582 70.34607 6.082763 11.0353 5 71.35689 86.02325 56.8632 0 7 80.00625 173.1955 6 140.1285 168.2974 10 76.94154 12.09339 179.8944 19.23538 100.2247 21.84033 109.444 101.7625 26.08746 27.07397 29.12044 29 32.06244 34.05877 135.5812 39.11521 43.36473 47.43416 53.16014 198.435 162.9632 76.96753 206.1147 164.128 84.97058 167.2961 86.76405
211.246 241.754 240.5535 256.0957 252.9155 250.5853 245.0771 258.0364 236.1715 244.3461 220.1224 231.8663 217.9954 244.0082 202.9704 184.9401 89.09206 207.0773 206.1674 233.7589 251.6168 245.1719 242.6407 235.185 223.4331 236.9325 228.9738 220.6196 244.4034 241.5241 243.4715 215.0349 211.4545 243.3335 207.9086 204.008 214.1121 213.572 225.6669 236.8851 204.6198 216.8133 212.8004 210.4115 205.5389 211.6034 209.2009 207.6078 198.42 206.9015 204.1041 202.4253 202.1397 228.114 140.0643 238.4722 210.8388 199.1381 94.14882 90.82339 89.03511 214.3904 47.16991 47.1858 33.24154 167.2005 165.3101 20.59126 63.3987 8.485281 5.547772 5.656854 64.35945 93.0215 50.03604 7 0 87.00575 180.1918 9.219544 147.1224 175.2855 12.20656 83.86298 14.70544 186.8502 21.47091 107.0794 24.69818 116.297 108.5754 28.19377 28.4605 31.76476 29.83287 32.38827 35.17101 142.3069 40.26164 41.38236 45.70558 55.54278 205.0975 169.3871 80.13114 212.6999 170.4259 88.32327 173.5195 90.04999
187.6754 222.2724 222.1441 223.439 220.5657 218.6801 215.3202 219.6333 207.4825 209.8023 200.7467 202.5438 200.01 204.3184 190.4442 210.6919 39.40462 185.1729 185.0973 191.7409 201.1716 197.4342 194.4904 189.9737 181.8941 188.4489 185.054 178.0365 189.1692 186.6741 185.3333 168.434 164.3442 182.2927 158.619 155.4292 159.706 158.4203 165.4959 170.6106 150.4934 157.8417 153.3949 151.7926 147.9231 151.7168 150.0966 149.0403 142.5009 147.4491 145.6039 144.755 142.7111 161.524 118.423 167.7051 145.8664 136.2424 141.7674 130.1085 126.9262 138.4061 102.8834 115.9677 101.5135 81.7435 78.96093 105.5746 150.1501 81.30191 90.17822 83.15047 151.3599 6.708204 136.0575 80.00625 87.00575 0 93.22109 80.1561 60.20797 88.45903 80.50466 11.7047 79.26695 100.6357 79.07591 26.90725 76.65507 34.82815 29.8527 79.26888 82.21922 76.89603 84.75848 87.66413 84.69357 62.5 85.86617 103.3465 104.6948 82.0061 124.4489 94.79451 84.05355 133.3501 98.35141 85.95929 102.7278 87.70975
