114.7693 68.35451 105.7592 102.1812 129.1898 139.3018 106.8878 138.946 120.1041 118.2286 112.4342 118.1122 106.6677 89.19641 72.06941 70.66116 89.10668 68.8767 68.44158 69.46222 67.08204 92.61749 86.10135 132.9135 102.6324 91.26883 115.1564 118.7984 93.10746 122.8007 120.5909 123.9456 122.1843 122.1485 122.3315 0 131.0153 128.0352 136.0919 137.3208 138.7552 100.1699 86.44202 84.28671 134.618 133.9291 138.8848 139.517 131.6435 136.8377 133.7395 132.9097 143.0874 177.2191 189.7706 141.6051 116.1077 143.101 118.423 145.975 189.3733 160.3034 141.5238 148.6144 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 158.9025 216.0373 159.176 200.2987 166.6741 184.313 214.5951 188.9577 189.4888 224.9361
138.6831 140.4225 149.9133 150.0133 111.8258 104.9952 129.0736 96.56604 86.76405 84.07735 231.5971 79.82794 84.05355 98.31073 115.9353 118.4314 92.65528 119.5701 117.078 114.2804 118.5116 82.73452 86.19251 57.87055 69.5611 74.27651 53.23533 42.42395 60.959 38.27532 34.03557 28.15138 27.313 24.37724 22.36068 131.0153 0 3.162278 5.830952 17.72005 20.88061 229.1572 214.7166 212.0996 29 34.05877 38.0526 46 103.8701 111.5746 239.3872 237.5416 249.2007 291.1737 297.0901 242.4232 161.2265 242.9216 167.6216 243.0445 301.5464 123.9313 135.5065 243.272 129.2826 178.1965 137.3909 170.6019 166.9731 172.6091 242.6211 321.4954 237.8613 301.9267 169.125 257.4424 177.323 251.7936 251.1434 186.1511
137.6118 137.3055 148.4992 148.5194 111.4854 105.0809 127.914 96.77293 86.40602 83.67198 229.0429 79.45124 83.21658 96.87621 114.0395 116.4989 91.21952 117.5968 115.101 112.3299 116.5032 81.3941 84.64512 58.42089 68.56037 72.83543 52.80152 42.17941 59.4138 38.32754 33.86375 28.25774 27.20294 24.19194 22.13594 128.0352 3.162278 0 8.246211 17.88854 21.0238 226.073 211.6236 209.0006 28.16026 33.01515 37.33631 45.09989 101.7693 109.5185 236.244 234.4014 246.0589 288.0161 293.9559 239.3011 158.3919 239.8046 164.7695 239.9421 298.3945 122.3114 133.2817 240.1838 127.5774 175.3853 135.9463 168.003 164.4688 170.0375 239.6101 318.3764 234.8872 298.8246 166.9738 254.546 176.1389 249.002 248.3647 185.0547
144.17 143.5132 155.5892 155.7241 116.7262 109.444 134.618 100.8811 91.70605 89.06739 237.2708 84.79682 89.40358 104.0048 121.758 124.2578 98.35141 125.3994 122.9075 120.1083 124.3423 88.39118 91.93397 61.84658 75.03682 79.98125 58.30952 47.36868 66.70832 42.95346 38.96477 32.87096 32.24903 29.41513 27.45906 136.0919 5.830952 8.246211 0 14 17.02939 233.8568 219.3731 216.7239 26.4764 31.7805 35.12834 43.28972 103.3102 110.8911 242.7246 240.8402 252.5173 294.7607 300.3054 245.5219 162.7882 245.972 169.2483 245.9688 305.0102 122.2599 135.2036 246.0859 127.7811 179.6552 135.3503 171.3272 167.4097 173.2468 244.951 324.5504 240 304.8373 168.6009 259.2148 174.7592 253.1442 252.446 183.4264
155.2063 137.9432 165.614 165.4872 129.3561 122.711 145.4166 114.2847 104.2785 101.5529 241.9154 97.32677 101.0198 114.0219 130.0961 132.4387 108.3744 133.4054 130.9055 128.2264 132.2006 98.71677 101.6179 75.50497 86.27136 90.02777 70.68239 60.00286 76.48529 55.97321 51.64707 45.85303 44.94441 41.96725 39.92493 137.3208 17.72005 17.88854 14 0 3.162278 233.0772 218.4565 215.6879 13 18.38478 21.2132 29.42788 91.06591 98.46638 237.4768 235.491 247.1943 290.1254 294.638 239.6351 153.675 239.9602 160.2404 239.6383 300.0121 108.8415 123.1747 239.4833 114.4902 170.2939 121.6704 160.7016 156.3394 162.4761 237.2277 318.4387 231.8707 298.3853 156.2314 250.3058 160.8353 243.4461 242.6623 169.4616
158.2182 137.8488 168.5052 168.3449 132.5028 125.873 148.4049 117.4436 107.4244 104.6948 243.9341 100.4714 104.1009 116.9316 132.7742 135.0926 111.2879 136.0331 133.5337 130.874 134.8073 101.671 104.4953 78.64477 89.32508 92.95698 73.82412 63.1577 79.39773 59.13544 54.80499 49.0153 48.10405 45.12483 43.08132 138.7552 20.88061 21.0238 17.02939 3.162278 0 234.0192 219.3761 216.5831 10.81665 16.12452 18.43909 26.68333 89.04493 96.36646 237.3863 235.3763 247.081 290.1647 294.423 239.3846 152.6106 239.678 159.2011 239.2755 299.9604 106.3004 121.2023 239.0507 112.0089 169.1449 118.9825 159.176 154.6739 160.9034 236.5016 318.106 231.0368 297.9714 154.1144 249.2492 157.9671 242.1652 241.3566 166.548
192.463 112.5806 176.1391 171.8982 218.5772 231.3979 188.0877 232.9378 215.1767 213.7849 92.75788 214.4446 202.1485 181.4663 158.6443 156.157 183.0027 153.9415 154.7619 157 152.8202 188.7432 181.8119 232.2154 200.7145 189.082 214.7301 218.8718 192.5954 222.9484 220.7585 224.0368 222.2454 222.1064 222.2004 100.1699 229.1572 226.073 233.8568 233.0772 234.0192 0 14.72715 17.75528 228.0789 226.2675 230.4886 229.1572 199.4492 201.3944 77.71261 79.07591 82.02439 94.15207 114.2583 89.94443 144.4611 92.35018 141.7674 98.19023 107.1226 222.6995 193.6311 103.263 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 124.1934 139.1868 130.6025 130.6643 204.155 153.5346 264.8345 167.9196 169.517 274.2066
182.9542 98.613 167.4332 163.2112 207.4694 219.8649 178.024 221.045 203.012 201.5165 94.12793 202.0117 189.8584 169.6591 147.4705 145.095 170.9275 142.904 143.5693 145.6728 141.6765 176.275 169.3979 218.9967 187.8354 176.2448 201.3899 205.2403 179.2742 209.2213 206.9222 210.0763 208.2608 208.058 208.1103 86.44202 214.7166 211.6236 219.3731 218.4565 219.3761 14.72715 0 3.28718 213.3844 211.5543 215.7666 214.4308 185.3345 187.4587 75.7813 76.68478 81.6551 100.5757 118.8588 87.68251 132.4055 90.00556 130.1085 95.47425 113.5377 209.0017 180.4159 100.2604 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 119.9259 144.5615 125.4614 134.0484 192.2051 149.3983 252.2328 162.4989 163.9621 261.7317
182.2313 95.34134 166.9528 162.7398 206.2408 218.4908 177.1391 219.5478 201.4255 199.8931 96.0554 200.3279 188.2319 168.2149 146.2575 143.921 169.3879 141.7401 142.3534 144.41 140.4786 174.5888 167.7354 217.0006 185.9864 174.4169 199.3471 203.0674 177.2463 207.003 204.6518 207.7432 205.9156 205.6794 205.7091 84.28671 212.0996 209.0006 216.7239 215.6879 216.5831 17.75528 3.28718 0 210.5214 208.6534 212.8386 211.448 182.0803 184.188 74.33034 75.13488 80.50621 100.8828 118.6942 86.11765 129.1869 88.41647 126.9262 93.79453 113.8112 205.719 177.1306 98.51142 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 117.8951 144.5345 123.2609 133.5792 188.9881 147.3567 248.9687 160.2131 161.6516 258.4744
162.2899 129.3525 171.4789 171.0585 138.5785 132.9097 152.2662 124.7397 113.5473 110.7249 241.8853 106.5856 109.1238 120.2082 134.3577 136.5174 114.6211 137.2953 134.8082 132.2762 135.9485 105.3945 107.5767 86.57944 94.09376 96.51943 80.00625 69.79106 82.92768 66.28725 61.64282 56.30719 55.10898 52.06966 50.01 134.618 29 28.16026 26.4764 13 10.81665 228.0789 213.3844 210.5214 0 5.385165 9.219544 17 78.23043 85.5669 228.7952 226.7355 238.4366 281.8284 285.5506 230.4647 142.4114 230.6958 149.0302 230.1388 291.4228 95.89824 110.3857 229.7852 101.5135 158.8364 108.8766 148.5194 143.934 150.2152 226.7421 308.9986 221.1176 288.7192 143.3222 239.0285 148.4087 231.7002 230.8679 157.179
165.4962 126.0768 174.201 173.6663 142.6219 137.3172 155.3963 129.2478 117.6435 114.7911 242.1543 110.691 112.8051 123.1463 136.5174 138.6001 117.5968 139.3018 136.8256 134.3577 137.9021 108.5587 110.4641 91.35097 97.71428 99.64437 84.20214 74.17918 86.09297 70.85901 66.13184 60.9631 59.68249 56.64142 54.58938 133.9291 34.05877 33.01515 31.7805 18.38478 16.12452 226.2675 211.5543 208.6534 5.385165 0 5.656854 12.16553 72.94518 80.24438 225.3802 223.2891 234.983 278.5579 281.9329 226.8325 137.8768 227.0218 144.5164 226.3605 288.0213 90.53382 105.119 225.9187 96.13532 154.2012 103.5773 143.5444 138.8524 145.202 222.5242 305.2195 216.781 284.8462 137.99 234.4497 143.2671 226.9097 226.0553 152.0995
170.9883 129.0234 179.8055 179.2875 147.7193 142.1267 160.9099 133.9589 122.7029 119.8708 247.4874 115.7433 118.1059 128.7051 142.1724 144.2567 123.1463 144.9586 142.4825 140.0143 143.5584 114.057 116.0323 95.7549 103.0408 105.1523 89.1852 79.0037 91.58603 75.50497 70.86198 65.51717 64.32729 61.28825 59.22837 138.8848 38.0526 37.33631 35.12834 21.2132 18.43909 230.4886 215.7666 212.8386 9.219544 5.656854 0 8.246211 72.00694 79.05079 228.0883 225.9602 237.6405 281.4158 284.37 229.2706 138.9748 229.4055 145.6468 228.6056 290.7237 87.98621 104.2017 228.0422 93.77633 155.0806 100.5484 143.628 138.6218 145.1744 224.1183 307.4371 218.1788 286.9393 136.6355 235.3918 139.6355 227.4027 226.4972 148.3046
176.8757 125.5524 185.0676 184.4017 154.6383 149.4657 166.7093 141.4107 129.6919 126.8267 249.2912 122.7457 124.6154 134.3019 146.7549 148.7347 128.7983 149.3352 146.8784 144.4991 147.8682 119.9542 121.5884 103.4843 109.4952 111.018 96.30161 86.33095 97.52948 83.02409 78.29594 73.11976 71.84706 68.80589 66.75328 139.517 46 45.09989 43.28972 29.42788 26.68333 229.1572 214.4308 211.448 17 12.16553 8.246211 0 64.53681 71.40094 224.1032 221.9234 233.5744 277.6151 279.9639 224.9022 133.094 224.9627 139.7891 223.9777 286.6884 79.78704 96.67471 223.256 85.61542 148.9497 92.30219 136.7808 131.5295 138.2344 218.6893 302.7264 212.5324 282.0776 128.8303 229.2544 131.4765 220.8438 219.8932 140.2007
207.9279 86.93393 210.2974 208.4059 196.0918 195.2562 197.5171 188.6796 173.0462 170.0471 243.0454 166.6268 164.1097 165.5597 168.8668 169.8499 160.9534 169.5936 167.497 166.0271 167.72 154.8289 153.6284 155.3319 149.7252 146.4923 143.014 135.6015 135.0592 134.1715 129.1233 125.7716 123.9395 121.1662 119.3692 131.6435 103.8701 101.7693 103.3102 91.06591 89.04493 199.4492 185.3345 182.0803 78.23043 72.94518 72.00694 64.53681 0 7.98088 175.5712 173.104 184.2715 229.1749 227.7043 173.8333 75.18643 173.4144 81.7435 171.2771 236.6205 29.35767 32.20248 169.5855 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 161.3072 248.4182 154.0422 227.1131 65.29357 168.1708 87.04947 158.0917 156.9841 97.32035
215.4138 88.84708 217.4888 215.5346 203.9581 203.2052 205.0144 196.6478 180.9728 177.974 247.6451 174.567 171.9689 173.157 176.0264 176.9505 168.5978 176.647 174.5802 173.1672 174.7586 162.5811 161.2903 163.2967 157.6223 154.2832 150.9928 143.5775 142.9288 142.131 137.0823 133.6995 131.8748 129.0928 127.288 136.8377 111.5746 109.5185 110.8911 98.46638 96.36646 201.3944 187.4587 184.188 85.5669 80.24438 79.05079 71.40094 7.98088 0 174.3908 171.8772 182.8787 227.7701 225.4849 172.1074 72.57291 171.5814 78.96093 169.1855 234.8526 23.46651 25.43281 167.2672 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 158.0387 245.6662 150.474 224.2562 57.766 163.6701 80.09046 152.9147 151.7321 90.41761
245.5489 99.5396 232.8846 228.8236 262.9282 272.7824 238.8017 271.8846 252.7929 250.6895 169.5224 250.0725 239.3559 222.9041 204.9079 203.1434 222.5899 201.1672 201.1181 202.5 199.5401 225.2138 219.0356 260.2023 233.2565 222.5607 242.2091 242.8903 221.3871 245.5937 242.0767 243.4466 241.3861 240.2769 239.7003 133.7395 239.3872 236.244 242.7246 237.4768 237.3863 77.71261 75.7813 74.33034 228.7952 225.3802 228.0883 224.1032 175.5712 174.3908 0 2.692582 9.861541 53.80433 58.04302 12.25765 103.3211 14.67897 97.81743 20.6867 62.64184 190.7321 157.9027 25.9326 186.1861 96.36 198.4287 120.026 129.214 121.8172 48.07546 83.54828 56.02901 66.59587 155.9631 76.68155 218.9795 92.82376 94.65331 226.9273
245.0816 97.54823 232.5941 228.5476 262.0935 271.8272 238.2478 270.845 251.734 249.6097 170.5908 248.9508 238.3044 222.0293 204.2474 202.5142 221.6506 200.5517 200.4701 201.8167 198.9095 224.1629 218.0223 258.8223 232.0615 221.4159 240.8402 241.4166 220.0954 244.0758 240.526 241.8398 239.7749 238.6404 238.0462 132.9097 237.5416 234.4014 240.8402 235.491 235.3763 79.07591 76.68478 75.13488 226.7355 223.2891 225.9602 221.9234 173.104 171.8772 2.692582 0 11.7047 56.17252 59.68721 11 100.7174 13.34999 95.18929 19.11751 64.77075 188.1395 155.2933 24.25387 183.5756 93.68031 195.7907 117.3414 126.5306 119.1286 46.09772 84.97198 53.85165 67.6 153.2718 74.91862 216.2875 90.78546 92.5905 224.2348
254.3423 109.2512 241.3732 237.2867 272.2499 282.2428 247.7357 281.4321 262.3604 260.2768 174.5615 259.6969 248.9177 232.28 214.0093 212.2004 232.0388 210.2047 210.2029 211.6341 208.6001 234.7765 228.5623 270 242.9414 232.2068 252.002 252.7253 231.1385 255.4408 251.9306 253.3071 251.2469 250.1385 249.5616 143.0874 249.2007 246.0589 252.5173 247.1943 247.081 82.02439 81.6551 80.50621 238.4366 234.983 237.6405 233.5744 184.2715 182.8787 9.861541 11.7047 0 44.90671 48.18384 13.0384 111.2879 14.94062 105.5746 20.73023 53.11544 198.7251 165.7739 25.86987 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 48.41487 73.76062 57.31492 57.23251 162.4107 75.49198 225.3133 92.91394 94.86833 233.0306
282.7689 152.4884 267.8125 263.6045 304.7335 315.9679 277.2615 316.0563 297.3027 295.4471 183.2508 295.2948 283.8761 265.541 245.1603 243.0295 265.9781 240.9092 241.2685 243.0671 239.4951 269.8365 263.293 308.0453 279.3702 268.2191 290.0247 291.6891 268.5595 294.7813 291.5663 293.4108 291.3937 290.4969 290.0651 177.2191 291.1737 288.0161 294.7607 290.1254 290.1647 94.15207 100.5757 100.8828 281.8284 278.5579 281.4158 277.6151 229.1749 227.7701 53.80433 56.17252 44.90671 0 23.92092 56.10862 155.9918 57.03248 150.1501 60.79408 12.99304 243.3682 210.3477 64.34447 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 83.15049 45.50986 92.99488 42.97702 205.2469 102.8173 267.7366 122.6166 124.8105 275.0128
298.6974 156.8282 284.6073 280.4411 318.5702 329.0699 292.6437 328.5807 309.5954 307.5838 205.134 307.1368 296.142 278.8554 259.6289 257.6637 278.8771 255.6033 255.7728 257.3784 254.0853 282.016 275.6811 318.0265 290.6004 279.7387 300.0158 300.8629 279.024 303.6076 300.11 301.489 299.4279 298.3114 297.7259 189.7706 297.0901 293.9559 300.3054 294.638 294.423 114.2583 118.8588 118.6942 285.5506 281.9329 284.37 279.9639 227.7043 225.4849 58.04302 59.68721 48.18384 23.92092 0 55.10269 152.928 55.00432 146.6433 56.46859 16.30793 239.228 206.1478 58.23424 233.9953 141.9737 244.701 164.0274 173.0985 165.0203 72.03924 26.35061 81.63375 19.07768 197.2871 86.23832 258.6781 106.2867 108.5207 265.3192
254.527 102.0141 242.3902 238.3716 270.6622 280.0589 247.5096 278.8297 259.6709 257.484 181.5846 256.6953 246.2722 230.5125 213.2838 211.6247 229.9565 209.695 209.5382 210.8009 208.0192 232.1422 226.1182 265.6803 239.5817 229.107 247.7519 247.9332 227.2994 250.4157 246.736 247.8155 245.7336 244.4918 243.8217 141.6051 242.4232 239.3011 245.5219 239.6351 239.3846 89.94443 87.68251 86.11765 230.4647 226.8325 229.2706 224.9022 173.8333 172.1074 12.25765 11 13.0384 56.10862 55.10269 0 100.005 2.426703 94.08507 8.550486 62.78734 187.3045 154.2628 13.86542 182.4637 91.24144 194.1505 114.5426 123.7619 116.0753 36.35932 79.09226 44.82187 60.28897 149.8608 64.56911 212.6778 81.12336 83.00602 220.3004
222.7667 47.85448 218.1467 215.0581 224.2432 228.6001 213.2651 224.4037 205.9369 203.1576 211.0031 200.8992 193.9407 186.2713 179.0112 178.7177 183.393 177.5528 176.2278 176.0284 175.5591 181.1988 177.2273 199.8124 182.5452 174.9771 183.5756 179.886 167.8392 180.5685 175.9472 174.9014 172.8005 170.7198 169.4521 116.1077 161.2265 158.3919 162.7882 153.675 152.6106 144.4611 132.4055 129.1869 142.4114 137.8768 138.9748 133.094 75.18643 72.57291 103.3211 100.7174 111.2879 155.9918 152.928 100.005 0 99.34228 6.708204 96.7123 162.5769 87.44411 54.58938 94.70084 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 86.37708 173.2474 79.62412 151.9268 59.80176 96.63882 120.8113 90.78546 90.27181 129.9433
256.2145 102.4992 244.1875 240.1782 272.0941 281.3969 249.143 280.101 260.9321 258.7287 183.9394 257.9058 247.5437 231.9265 214.8563 213.2187 231.322 211.2989 211.1204 212.3587 209.6137 233.4193 227.4276 266.6594 240.7362 230.3082 248.748 248.8294 228.3744 251.2672 247.5561 248.5774 246.4918 245.224 244.5354 143.101 242.9216 239.8046 245.972 239.9602 239.678 92.35018 90.00556 88.41647 230.6958 227.0218 229.4055 224.9627 173.4144 171.5814 14.67897 13.34999 14.94062 57.03248 55.00432 2.426703 99.34228 0 93.34821 6.160119 63.273 186.5437 153.4782 11.48066 181.6468 90.22687 193.2184 113.422 122.6386 114.9009 34.02777 78.57958 42.59369 59.426 148.5883 62.1538 211.3407 78.77535 80.66736 218.8976
226.5657 50.09692 221.443 218.2773 228.9498 233.6172 217.175 229.5779 211.0095 208.2547 210.6919 206.074 198.8819 190.6725 182.7184 182.3321 187.9255 181.1077 179.8506 179.747 179.1201 185.9946 181.8727 205.548 187.7199 179.9389 189.1692 185.6811 173.0925 186.4618 181.8768 180.9378 178.8323 176.7887 175.5477 118.423 167.6216 164.7695 169.2483 160.2404 159.2011 141.7674 130.1085 126.9262 149.0302 144.5164 145.6468 139.7891 81.7435 78.96093 97.81743 95.18929 105.5746 150.1501 146.6433 94.08507 6.708204 93.34821 0 90.55301 156.5128 93.22109 60.20797 88.40956 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 79.71198 166.7498 72.91776 145.3945 62.5 90.06662 124.4489 84.64632 84.20214 133.3501
259.5799 102.7358 247.8811 243.9006 274.721 283.7573 252.3525 282.2762 263.0851 260.8372 189.5132 259.92 249.7301 234.516 217.9021 216.3273 233.776 214.4365 214.1957 215.3638 212.7248 235.6265 229.727 268.0413 242.6035 232.308 250.1823 249.9959 230.0309 252.3136 248.5203 249.3872 247.2927 245.9567 245.2198 145.975 243.0445 239.9421 245.9688 239.6383 239.2755 98.19023 95.47425 93.79453 230.1388 226.3605 228.6056 223.9777 171.2771 169.1855 20.6867 19.11751 20.73023 60.79408 56.46859 8.550486 96.7123 6.160119 90.55301 0 66.05056 183.5762 150.4786 5.320542 178.5497 86.77378 189.8451 109.6783 118.8768 111.0306 27.89558 78.8615 36.59746 58.88255 144.462 56.03178 207.0403 72.62525 74.52344 214.4507
295.5778 162.1185 280.712 276.5072 317.2243 328.3203 289.997 328.2884 309.4774 307.5862 195.8372 307.3666 296.0393 277.9177 257.7426 255.6389 278.2701 253.5276 253.8553 255.6213 252.0957 281.9738 275.4737 319.658 291.289 280.2022 301.631 303.0711 280.2789 306.0658 302.7666 304.4737 302.4421 301.478 300.9988 189.3733 301.5464 298.3945 305.0102 300.0121 299.9604 107.1226 113.5377 113.8112 291.4228 288.0213 290.7237 286.6884 236.6205 234.8526 62.64184 64.77075 53.11544 12.99304 16.30793 62.78734 162.5769 63.273 156.5128 66.05056 0 249.6151 216.5208 68.8077 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 85.24817 33.02912 95.03289 34.39491 209.5292 101.6577 271.501 121.6892 123.9163 278.4313
236.2612 110.564 239.2068 237.3983 222.6591 220.7881 225.8291 213.7584 199.0065 196.0104 271.0162 192.4002 190.8116 193.6083 197.84 198.8926 188.8422 198.6861 196.5598 195.0261 196.8278 182.2528 181.463 178.649 176.116 173.7218 167.7751 159.5101 161.7658 157.4566 152.4306 148.3952 146.7265 143.8065 141.8837 160.3034 123.9313 122.3114 122.2599 108.8415 106.3004 222.6995 209.0017 205.719 95.89824 90.53382 87.98621 79.78704 29.35767 23.46651 190.7321 188.1395 198.7251 243.3682 239.228 187.3045 87.44411 186.5437 93.22109 183.5762 249.6151 0 33.10094 181.1388 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 169.5661 257.9774 161.251 236.3941 54.13107 171.4235 58.21891 158.4196 156.9709 68.36463
230.4713 83.59961 230.6339 228.32 222.3803 222.8946 220.2045 216.8433 200.3247 197.3449 248.7211 194.1816 190.4442 189.2644 189.2644 189.842 185.0973 189.2749 187.3933 186.3169 187.3206 180.025 177.9798 185.1621 176.6474 172.1424 171.8139 165.1626 161.6972 164.1737 159.1527 156.2322 154.3243 151.655 149.94 141.5238 135.5065 133.2817 135.2036 123.1747 121.2023 193.6311 180.4159 177.1306 110.3857 105.119 104.2017 96.67471 32.20248 25.43281 157.9027 155.2933 165.7739 210.3477 206.1478 154.2628 54.58938 153.4782 60.20797 150.4786 216.5208 33.10094 0 148.0414 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 136.7808 225.0953 128.6546 203.5352 34.00368 140.1045 74.02076 128.4134 127.1417 84.18581
262.5648 103.2317 251.1459 247.1907 277.0763 285.8833 255.2082 284.2451 265.042 262.757 194.3541 261.7599 251.7206 236.8549 220.6337 219.1124 236.0005 217.247 216.9539 218.0625 215.5139 237.641 231.8225 269.3385 244.3257 234.1479 251.5318 251.1165 231.5799 253.3303 249.4684 250.2024 248.1013 246.7073 245.9294 148.6144 243.272 240.1838 246.0859 239.4833 239.0507 103.263 100.2604 98.51142 229.7852 225.9187 228.0422 223.256 169.5855 167.2672 25.9326 24.25387 25.86987 64.34447 58.23424 13.86542 94.70084 11.48066 88.40956 5.320542 68.8077 181.1388 148.0414 0 176.0007 84.03719 187.0422 106.622 115.7897 107.8557 22.61084 79.49357 31.46824 58.93395 141.0142 50.75212 203.3999 67.31456 69.21886 210.6763
239.1757 108.4169 241.6113 239.704 226.4972 225.0022 228.7575 218.1124 203.0616 200.0625 270.4478 196.5159 194.579 196.7054 200.1724 201.1368 192.0339 200.8606 198.7769 197.3271 198.9799 185.6906 184.6831 183.4475 179.9971 177.2484 172.1859 164.1414 165.5113 162.2375 157.1992 153.3118 151.6047 148.712 146.8128 160.4151 129.2826 127.5774 127.7811 114.4902 112.0089 220.0659 206.5282 203.2419 101.5135 96.13532 93.77633 85.61542 31.32092 24.31243 186.1861 183.5756 194.0335 238.5628 233.9953 182.4637 82.8734 181.6468 88.45903 178.5497 244.6002 6.638712 28.28427 176.0007 0 92.02174 15.05161 70.85901 62.36986 70.57446 163.9909 252.4497 155.5635 230.8509 47.5 165.3036 55.80181 152.0855 150.6154 66.11543
238.0525 61.01897 232.6972 229.4907 240.6512 245.312 228.7051 241.2488 222.6971 219.9386 218.6536 217.7441 210.5825 202.3388 194.1778 193.7524 199.6121 192.5019 191.2753 191.2119 190.5177 197.6993 193.571 216.9816 199.3893 191.6377 200.6888 197.0708 184.7431 197.7701 193.1513 192.1002 190 187.9129 186.6387 129.1395 178.1965 175.3853 179.6552 170.2939 169.1449 146.3728 135.4372 132.3301 158.8364 154.2012 155.0806 148.9497 88.95504 85.34027 96.36 93.68031 103.3683 147.258 141.9737 91.24144 17.20465 90.22687 11.7047 86.77378 152.7653 97.30094 64.28063 84.03719 92.02174 0 103.0713 23.76973 32.89377 25.88239 72.78049 160.8771 65.14599 139.3476 60.15189 80.31687 123.0991 73.66139 73.10951 131.481
252.0218 123.1964 255.0512 253.2469 237.9648 235.7716 241.587 228.6016 214.1488 211.157 285.4953 207.4926 206.1812 209.3189 213.6883 214.7417 204.5192 214.5337 212.4085 210.875 212.6744 197.822 197.1309 192.9629 191.4117 189.2477 182.5916 174.0742 177.1657 171.8225 166.8211 162.575 160.9675 158.0116 156.0558 175.3416 137.3909 135.9463 135.3503 121.6704 118.9825 234.5009 221.0726 217.7855 108.8766 103.5773 100.5484 92.30219 45.10758 38.75623 198.4287 195.7907 205.9954 250.2403 244.701 194.1505 95.42226 193.2184 100.6357 189.8451 255.8185 15.84913 41.36572 187.0422 15.05161 103.0713 0 80.71542 71.7554 79.93696 173.873 262.3047 165.1103 240.6892 51.90872 173.0631 42.46521 158.6595 157.0472 52.55148
244.524 73.07755 241.0332 238.1029 243.2982 246.4488 234.7701 241.5988 223.6538 220.785 236.9219 218.2029 212.2499 206.4946 201.1219 201.0398 203.2142 200.01 198.5403 198.1237 198.0101 200.125 196.7047 214.2382 199.9541 193.3132 198.9296 194.0849 185 194.1237 189.2917 187.4793 185.4319 183.0854 181.6177 140.8119 170.6019 168.003 171.3272 160.7016 159.176 168.5052 156.9805 153.8059 148.5194 143.5444 143.628 136.7808 73.4983 68.4078 120.026 117.3414 126.8464 170.3858 164.0274 114.5426 25.94224 113.422 26.90725 109.6783 175.4259 76.63271 44.59821 106.622 70.85901 23.76973 80.71542 0 9.219544 3.257644 93.26307 181.7412 84.71718 160.1286 36.47259 95.53668 99.34166 84.59905 83.48653 107.7973
246.0996 77.99027 243.3475 240.5327 243.3865 245.9431 236.2118 240.8007 223.1412 220.2385 243.2316 217.5144 212.0495 207.28 203.0099 203.0616 203.7965 202.1213 200.5623 200.01 200.1225 200.2623 197.1299 212.3229 199.3703 193.1864 197.4487 192.147 184.3583 191.9297 187.0341 184.9338 182.9153 180.4778 178.9413 144.8068 166.9731 164.4688 167.4097 156.3394 154.6739 176.5814 164.8046 161.6052 143.934 138.8524 138.6218 131.5295 67.47592 61.80152 129.214 126.5306 136.0625 179.5958 173.0985 123.7619 32.64966 122.6386 34.82815 118.8768 184.5867 68.31378 37.12142 115.7897 62.36986 32.89377 71.7554 9.219544 0 8.222667 102.1225 190.5744 93.43447 168.9585 27.73536 103.2463 90.33567 91.3017 90.04999 98.92548
247.6063 76.33425 244.1912 241.2708 246.1708 249.2174 237.8359 244.3114 226.4185 223.543 240.0758 220.9337 215.0695 209.4709 204.2353 204.167 206.1602 203.1461 201.6673 201.2366 201.1461 203.0005 199.6258 216.7079 202.702 196.1429 201.4949 196.5458 187.7343 196.5235 191.6749 189.79 187.7496 185.3792 183.8933 144.0626 172.6091 170.0375 173.2468 162.4761 160.9034 171.2577 159.8266 156.6607 150.2152 145.202 145.1744 138.2344 74.60399 69.25077 121.8172 119.1286 128.4769 171.7937 165.0203 116.0753 29.1334 114.9009 29.8527 111.0306 176.6271 76.48725 44.96552 107.8557 70.57446 25.88239 79.93696 3.257644 8.222667 0 93.93637 182.3756 85.22012 160.7596 34.29293 95.19691 97.29943 83.6671 82.48315 105.6071
