95.97135 108.5325 106.1829 115.8123 108.4182 117.7051 85.00882 96.18992 107.1681 108.1504 104.415 106.3038 107.9004 81.13261 94.96578 69.09776 80.86099 80.68767 79.55658 98.63316 62.85811 114.2366 115.2324 210.5256 158.4659 56.70048 48.70832 56.72203 37.71604 38.13791 33.71202 24.30021 10.70047 5.59017 7.433034 9.300538 6.041523 3.27448 0 3.535534 3.17105 7.648529 121.6491 221.8164 208.0338 205.7893 67.54628 68.44706 83.21658 234.6327 131.6226 238.9864 240.9077 139.5819 253.6503 293.1391 305.8093 178.226 184.1372 304.3818 154.9207 161.6369 159.695 195.429 251.5959 169.2995 191.6781 189.4532 194.0699 308.4597 269.5895 195.6406 266.613 210.3872 219.582
99.48869 112.0661 109.4252 119.3315 111.9464 121.2106 88.48164 99.72462 110.691 111.6647 107.9352 109.8089 111.4002 84.64632 98.49365 72.47068 84.38602 84.21995 83.09182 102.0833 66.36413 117.5266 118.4736 213.4258 158.5144 60.20059 52.15362 60.08235 41.23106 41.6173 37.20215 24.04163 14.21267 9.013878 10.96586 12.80625 9.433981 6.574361 3.535534 0 2.426703 5.09902 123.4544 223.618 209.7631 207.4831 64.53681 65.51717 80.57605 235.4676 129.7575 239.7749 241.6795 137.7017 254.4032 294.1568 306.5564 177.6288 183.6001 305.3248 152.6882 160.0125 157.5436 194.8333 251.8591 166.9533 190.6646 188.2817 193.0171 309.0252 269.7425 194.011 266.6927 207.8898 217.0282
98.5523 110.8381 107.5185 117.9741 110.6551 119.7855 87.74331 98.61485 109.359 110.2825 106.5859 108.3846 109.954 83.73503 97.20197 72.00386 83.39997 83.15982 81.96832 100.4932 65.49988 115.6722 116.5642 211.2537 156.3684 58.77452 50.57558 58.3419 39.89013 40.14003 35.76622 26.18948 13.4371 8.591016 9.940098 11.57104 8.013877 5.206833 3.17105 2.426703 0 4.533824 121.0298 221.1927 207.3365 205.0564 64.43774 65.31505 80.04617 233.1242 128.5699 237.4403 239.3482 136.5253 252.0758 291.7835 304.2308 175.7286 181.6743 302.9634 151.7839 158.6628 156.5734 192.9332 249.6509 166.1461 188.9627 186.6634 191.3356 306.7391 267.5672 192.6659 264.5403 207.2198 216.412
102.8008 114.8355 110.4738 121.8277 114.5862 123.5557 92.11406 102.7278 113.2453 114.1096 110.4536 112.1606 113.7014 88.00568 101.1385 76.48529 87.61849 87.32125 86.077 104.0433 69.80909 118.7371 119.5073 213.4048 154.3712 62.58949 54.20332 61.69189 43.84062 43.93177 39.62323 28.42534 17.88854 13.1244 14.32655 15.81139 12.20656 9.551033 7.648529 5.09902 4.533824 0 121.396 221.4881 207.5296 205.1981 59.90826 60.79885 75.63399 232.0711 124.6635 236.326 238.2121 132.6065 250.9123 290.9574 303.0503 173.0029 179.0112 302.0368 147.6088 154.9516 152.4533 190.2052 247.881 161.8985 185.809 183.3576 188.1433 305.3291 265.6633 188.9477 262.5509 202.8851 212.0478
120.3536 112.2969 72.16696 108.6692 109.11 105.7592 123.7093 113.1459 106.5856 104.3552 104.7521 101.5135 100.8811 116.2497 104.6518 126.6689 113.4637 110.6797 108.0567 90.62009 113.6969 77.51451 73.68175 112.4342 80.43077 97.22368 95 87.49603 103.7738 101.0198 103.4456 144.5164 117.9873 120.6534 117.7975 116.056 117.047 118.8173 121.6491 123.4544 121.0298 121.396 0 100.1699 86.44202 84.28671 138.2462 136.2076 133.8077 123.2396 131.6435 128.316 130.4837 136.8377 143.0874 177.2191 193.9168 116.1077 118.423 189.3733 160.3034 141.5238 160.4151 129.1395 152.1184 175.3416 140.8119 144.8068 144.0626 199.8405 171.7673 166.6741 170.8567 214.5951 224.9361
202.1806 187.9771 149.3663 180.3469 184.5887 176.1391 209.8047 194.3708 182.5007 179.6552 181.8928 177.5979 176.1391 203.2142 186.0376 217.7453 200.4196 197.6259 195.3542 170.4171 205.9705 149.3067 145.0965 92.75788 116.1513 191.6275 191.4497 182.9104 201.5564 198.9296 201.8539 244.5343 217.9197 220.7402 217.8606 216.0856 217.1681 218.9723 221.8164 223.618 221.1927 221.4881 100.1699 0 14.72715 17.75528 231.1753 228.7411 222.0867 68.65858 199.4492 73.1642 74.96666 201.3944 82.02439 94.15207 118.1804 144.4611 141.7674 107.1226 222.6995 193.6311 220.0659 146.3728 111.8302 234.5009 168.5052 176.5814 171.2577 130.0393 128.1327 204.155 131.0343 264.8345 274.2066
192.1611 178.7028 139.2598 171.5281 175.2994 167.4332 199.1856 184.368 173.1225 170.3239 172.3346 168.1286 166.763 192.4116 175.9249 206.3409 189.5984 186.7857 184.4419 160.3337 194.2992 139.8859 135.6192 94.12793 102.7809 179.5036 178.9243 170.5579 188.7553 186.0911 188.8894 230.9529 204.3964 207.0953 204.2388 202.4925 203.4836 205.2305 208.0338 209.7631 207.3365 207.5296 86.44202 14.72715 0 3.28718 216.4691 214.0297 207.3662 65.66751 185.3345 70.68632 72.71558 187.4587 81.6551 100.5757 122.9191 132.4055 130.1085 113.5377 209.0017 180.4159 206.5282 135.4372 108.1614 221.0726 156.9805 164.8046 159.8266 133.4533 125.6883 192.2051 127.9384 252.2328 261.7317
191.2806 178.0513 138.3955 171.0124 174.6461 166.9528 198.1168 183.4973 172.4449 169.6622 171.6049 167.4283 166.0911 191.2884 175.0264 205.0152 188.4708 185.6536 183.288 159.4561 192.8889 139.2273 134.9491 96.0554 99.49442 177.942 177.2153 168.9176 186.9365 184.2586 187.006 228.7974 202.2727 204.9158 202.0705 200.3378 201.2865 203.0061 205.7893 207.4831 205.0564 205.1981 84.28671 17.75528 3.28718 0 213.5843 211.1333 204.3557 64.04881 182.0803 69.14658 71.21271 184.188 80.50621 100.8828 122.7785 129.1869 126.9262 113.8112 205.719 177.1306 203.2419 132.3301 106.265 217.7855 153.8059 161.6052 156.6607 132.9917 124.001 188.9881 126.12 248.9687 258.4744
159.778 169.3098 155.3028 174.8056 168.4429 175.6958 150.3064 158.474 166.7108 167.003 163.8078 164.6238 165.8584 145.3616 155.3319 135.7682 144.5337 143.7567 142.0924 154.6739 127.7336 164.2331 163.7834 245.8516 136.8938 117.0945 107.912 112.9346 100.1848 99.36297 95.71311 80.05623 77.49194 73.01541 73.85289 74.94665 71.47027 69.18735 67.54628 64.53681 64.43774 59.90826 138.2462 231.1753 216.4691 213.5843 0 2.915476 20.40833 223.6515 77.42093 226.9207 228.4426 84.58779 240.3539 283.9075 290.9325 143.1258 149.7732 293.3875 93.97538 109.6221 99.72462 159.402 228.9891 106.6134 148.4992 143.6837 150.1153 290.0211 244.3768 142.2612 240.1333 145.7073 154.3575
159.914 169.157 154.4702 174.5064 168.2335 175.324 150.627 158.4692 166.4692 166.7108 163.5619 164.3 165.5068 145.5696 155.1789 136.3176 144.6876 143.8558 142.1487 154.2287 128.0522 163.4166 162.8941 244.2055 134.0351 117.0795 107.8726 112.6856 100.4117 99.51131 95.94009 81.68537 78.23362 73.86643 74.5939 75.62076 72.18379 69.97182 68.44706 65.51717 65.31505 60.79885 136.2076 228.7411 214.0297 211.1333 2.915476 0 17.88854 220.8495 74.75627 224.1038 225.6203 81.977 237.5174 281.1017 288.0665 140.2159 146.8622 290.5585 91.75578 106.9509 97.43972 156.5008 226.0852 104.5838 145.6657 140.8918 147.2955 287.1296 241.4632 139.6863 237.2183 143.9693 152.7097
170.9634 178.7638 160.4395 183.3371 177.557 183.7675 162.5561 168.8564 175.636 175.6146 172.7209 173.0506 174.1049 157.0175 164.853 149.2866 155.8926 154.8112 152.9126 162.39 140.089 169.4255 168.4711 244.3545 121.7847 127.6804 118.442 122.1886 112.2609 111.0248 107.8355 98.43018 92.34988 88.40956 88.74824 89.52374 86.26993 84.333 83.21658 80.57605 80.04617 75.63399 133.8077 222.0867 207.3662 204.3557 20.40833 17.88854 0 209.4529 57.10079 212.43 213.8422 64.19731 225.4385 269.5363 275.2761 124.8539 131.5466 278.5539 74.1129 89.30006 79.69002 140.7569 212.1945 87.33217 128.8507 123.7518 130.3576 273.6385 226.9637 121.8534 222.514 127.4812 136.5
241.9194 231.2873 190.4196 225.6302 227.9232 221.9482 246.4549 234.3886 225.5272 222.9484 224.1897 220.3838 219.3468 239.1025 225.7875 249.898 236.2922 233.4823 230.9031 210.789 236.8785 193.1903 188.9153 159.6847 87.94757 220.1585 217.175 210.2464 224.7421 221.9212 223.6806 258.8532 233.8226 235.2047 232.6978 231.3115 231.3266 232.391 234.6327 235.4676 233.1242 232.0711 123.2396 68.65858 65.66751 64.04881 223.6515 220.8495 209.4529 0 171.0731 5.385165 7.615773 170.3558 19.84943 60.26611 71.4621 100.6628 95.60335 70.31536 187.6368 155.129 183.3712 95.46203 43.17407 196.0834 119.2309 128.316 121.2614 76.61302 60.03332 155.5514 62.514 218.5512 226.8177
205.5067 208.8717 181.0759 211.0095 206.9034 210.2974 199.905 201.6135 204.6179 203.8431 201.8143 200.9602 201.5267 193.2563 195.7805 190.0237 191.5098 189.7894 187.4547 189.1719 178.7061 189.6167 187.4593 243.0454 85.49277 163.221 154.5477 155.2811 152.0033 150.03 148.0034 150.841 138.7552 136.0083 135.4668 135.6355 133.0038 131.7911 131.6226 129.7575 128.5699 124.6635 131.6435 199.4492 185.3345 182.0803 77.42093 74.75627 57.10079 171.0731 0 173 174.0115 7.98088 184.2715 229.1749 230.8626 75.18643 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 165.1969 45.10758 73.4983 67.47592 74.60399 227.0203 177.7245 65.29357 172.6789 87.04947 97.32035
247.1639 236.6001 195.7246 230.9719 233.2381 227.2972 251.6287 239.6435 230.8387 228.2652 229.4907 225.6945 224.6642 244.2642 231.0433 254.951 241.456 238.6483 236.0641 216.0671 241.9095 198.5309 194.2576 164.5945 90.71808 225.1402 222.0721 215.2066 229.5387 226.7157 228.4294 263.2299 238.3149 239.6315 237.1461 235.7796 235.7477 236.7767 238.9864 239.7749 237.4403 236.326 128.316 73.1642 70.68632 69.14658 226.9207 224.1038 212.43 5.385165 173 0 2.236068 172.0481 14.86607 57.10748 66.88245 101.6071 96.31718 66.59767 188.8636 156.1794 184.456 95.51963 38.8973 196.9387 119.2686 128.4134 121.183 71.5301 55.14526 155.4292 57.87055 218.4649 226.5772
249.3772 238.8292 197.9522 233.2059 235.4676 229.5321 253.8228 241.8595 233.0676 230.4951 231.7175 227.9232 226.8942 246.4549 233.2595 257.1089 243.6473 240.8402 238.2546 218.2888 244.0607 200.7648 196.4917 166.5607 92.08709 227.2761 224.1807 217.3359 231.6139 228.7903 230.4886 265.1584 240.2852 241.5787 239.1009 237.7415 237.6931 238.7095 240.9077 241.6795 239.3482 238.2121 130.4837 74.96666 72.71558 71.21271 228.4426 225.6203 213.8422 7.615773 174.0115 2.236068 0 172.9673 12.80625 55.74245 64.91987 102.2595 96.88137 64.98654 189.5934 156.8471 185.1297 95.81753 37.33631 197.517 119.5408 128.7051 121.4062 69.37499 53.23533 155.6189 56.08921 218.6537 226.7008
213.1468 216.28 187.9553 218.2705 214.2722 217.4888 207.67 209.1745 211.9703 211.1529 209.1789 208.2574 208.7933 200.9861 203.2585 197.9088 199.2167 197.4719 195.1221 196.4302 186.5397 196.4334 194.1948 247.6451 86.2965 170.9712 162.3343 162.9516 159.9001 157.911 155.9146 158.6975 146.735 143.9798 143.4447 143.6158 140.9809 139.7622 139.5819 137.7017 136.5253 132.6065 136.8377 201.3944 187.4587 184.188 84.58779 81.977 64.19731 170.3558 7.98088 172.0481 172.9673 0 182.8787 227.7701 228.5503 72.57291 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 162.4936 38.75623 68.4078 61.80152 69.25077 224.1854 174.3492 57.766 169.1497 80.09046 90.41761
261.6735 250.8804 210.0439 245.0979 247.5096 241.3732 266.2818 254.126 245.1255 242.5283 243.8217 239.9854 238.9247 258.9363 245.5239 269.7425 256.125 253.314 250.7374 230.4821 256.7166 212.6699 208.3867 174.5615 103.6678 239.9745 236.9325 230.0498 244.4034 241.5802 243.2879 277.9083 253.0711 254.3467 251.8755 250.5215 250.4596 251.4642 253.6503 254.4032 252.0758 250.9123 143.0874 82.02439 81.6551 80.50621 240.3539 237.5174 225.4385 19.84943 184.2715 14.86607 12.80625 182.8787 0 44.90671 52.15913 111.2879 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 35.4683 205.9954 126.8464 136.0625 128.4769 56.76462 47.43416 162.4107 51.47815 225.3133 233.0306
291.3896 278.7244 238.6667 271.8488 275.3187 267.8125 297.4775 283.6515 273.0786 270.3249 272.1394 268.0254 266.7398 290.4137 275.1107 302.904 287.5853 284.757 282.2922 259.6392 290.2633 239.9213 235.6302 183.2508 147.8162 274.263 272.2094 264.6603 280.6484 277.8574 279.9721 317.219 291.6929 293.3908 290.7885 289.3096 289.5472 290.7664 293.1391 294.1568 291.7835 290.9574 177.2191 94.15207 100.5757 100.8828 283.9075 281.1017 269.5363 60.26611 229.1749 57.10748 55.74245 227.7701 44.90671 0 26.81613 155.9918 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 72.38787 250.2403 170.3858 179.5958 171.7937 42.31003 73.81295 205.2469 79.87166 267.7366 275.0128
310.8701 299.0745 258.5539 292.6663 295.677 288.7529 316.1933 303.2124 293.3662 290.6773 292.2567 288.2614 287.0752 308.9627 294.6236 320.4898 306.1389 303.3153 300.7842 279.328 307.5929 260.4347 256.1335 208.8538 154.0574 291.0947 288.3702 281.2652 296.1175 293.2997 295.1053 330.0673 305.1971 306.4982 304.0205 302.6589 302.6122 303.6223 305.8093 306.5564 304.2308 303.0503 193.9168 118.1804 122.9191 122.7785 290.9325 288.0665 275.2761 71.4621 230.8626 66.88245 64.91987 228.5503 52.15913 26.81613 0 155.9787 149.6507 17.49275 242.0527 208.9916 236.7674 144.7618 66.63019 247.3327 166.6278 175.6655 167.5591 16.2763 60.85849 199.6039 67.17614 260.7645 267.2947
224.771 221.7142 184.7842 220.327 218.9155 218.1467 223.618 218.8173 216.3805 214.6742 214.0327 211.6837 211.5325 216.1041 211.1421 219.463 213.6937 211.2936 208.6342 199.8124 206.4014 191.532 188.0957 211.0031 36.38682 188.8283 182.1648 178.9876 184.6185 182 181.7471 201.4001 181.7966 180.9786 179.3551 178.7177 177.2484 177.1343 178.226 177.6288 175.7286 173.0029 116.1077 144.4611 132.4055 129.1869 143.1258 140.2159 124.8539 100.6628 75.18643 101.6071 102.2595 72.57291 111.2879 155.9918 155.9787 0 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 90.02777 95.42226 25.94224 32.64966 29.1334 151.8351 102.8834 59.80176 98.0867 120.8113 129.9433
228.8777 225.3712 187.9581 223.7253 222.5242 221.443 228.0351 222.8048 219.983 218.2155 217.681 215.2324 215.0279 220.4949 215.0349 224.2699 218.0505 215.6154 212.9466 203.4207 211.1521 194.5161 191 210.6919 38.04398 193.5332 187.0321 183.6289 189.7709 187.1283 186.9786 207.4247 187.5233 186.8027 185.1331 184.4587 183.0519 182.9906 184.1372 183.6001 181.6743 179.0112 118.423 141.7674 130.1085 126.9262 149.7732 146.8622 131.5466 95.60335 81.7435 96.31718 96.88137 78.96093 105.5746 150.1501 149.6507 6.708204 0 156.5128 93.22109 60.20797 88.45903 11.7047 83.54639 100.6357 26.90725 34.82815 29.8527 145.3096 96.20811 62.5 91.38928 124.4489 133.3501
304.1188 291.5638 251.4384 284.7372 288.1584 280.712 310.0907 296.3904 285.9095 283.1629 284.9496 280.8492 279.5751 302.9971 287.8407 315.3177 300.1687 297.3403 294.8635 272.3899 302.6228 252.7711 248.4779 195.8372 156.78 286.5147 284.3154 276.8594 292.6008 289.8021 291.8446 328.5244 303.1604 304.7532 302.1829 300.7345 300.8957 302.0587 304.3818 305.3248 302.9634 302.0368 189.3733 107.1226 113.5377 113.8112 293.3875 290.5585 278.5539 70.31536 236.6205 66.59767 64.98654 234.8526 53.11544 12.99304 17.49275 162.5769 156.5128 0 249.6151 216.5208 244.6002 152.7653 75.80402 255.8185 175.4259 184.5867 176.6271 33.76594 73.79871 209.5292 80.07653 271.501 278.4313
233.349 237.3936 210.3053 239.8126 235.5111 239.2068 227.1743 229.7357 233.2602 232.5663 230.4339 229.7076 230.3258 220.7222 224.145 216.4266 219.0883 217.4789 215.211 217.9917 205.5729 218.8811 216.7618 271.0162 106.7567 190.6372 181.7814 183.0785 178.3902 176.5799 174.2431 172.1214 162.9416 159.694 159.4985 159.8989 157.0025 155.4896 154.9207 152.6882 151.7839 147.6088 160.3034 222.6995 209.0017 205.719 93.97538 91.75578 74.1129 187.6368 29.35767 188.8636 189.5934 23.46651 198.7251 243.3682 242.0527 87.44411 93.22109 249.6151 0 33.10094 6.638712 97.30094 175.461 15.84913 76.63271 68.31378 76.48725 236.3815 185.4216 54.13107 179.836 58.21891 68.36463
229.3687 230.8012 199.541 231.8361 228.5432 230.6339 225 224.8044 226.1471 225.0622 223.4502 222.1036 222.4455 218.0206 218.3232 216.5918 216.0579 214.1145 211.6512 210.1071 204.6574 207.621 204.978 248.7211 77.65537 188.344 180.1 179.6976 178.9078 176.7258 175.1457 181.7966 168.0774 165.7264 164.9371 164.9242 162.5208 161.536 161.6369 160.0125 158.6628 154.9516 141.5238 193.6311 180.4159 177.1306 109.6221 106.9509 89.30006 155.129 32.20248 156.1794 156.8471 25.43281 165.7739 210.3477 208.9916 54.58938 60.20797 216.5208 33.10094 0 28.28427 64.28063 142.4254 41.36572 44.59821 37.12142 44.96552 203.5106 152.7776 34.00368 147.299 74.02076 84.18581
236.5798 240.1641 212.239 242.3304 238.21 241.6113 230.7054 232.7939 235.929 235.1616 233.1223 232.28 232.8476 224.154 227.0352 220.327 222.4612 220.7918 218.4863 220.4926 209.2786 220.7317 218.504 270.4478 103.9385 194.0827 185.3106 186.3202 182.2745 180.3996 178.1797 177.3415 167.5052 164.3814 164.0983 164.4384 161.6075 160.1683 159.695 157.5436 156.5734 152.4533 160.4151 220.0659 206.5282 203.2419 99.72462 97.43972 79.69002 183.3712 31.32092 184.456 185.1297 24.31243 194.0335 238.5628 236.7674 82.8734 88.45903 244.6002 6.638712 28.28427 0 92.02174 170.1441 15.05161 70.85901 62.36986 70.57446 230.8489 179.747 47.5 174.1063 55.80181 66.11543
240.4704 236.7995 199.1576 235.0319 233.9316 232.6972 239.7019 234.3608 231.3882 229.5931 229.107 226.6142 226.3846 232.1573 226.559 235.9746 229.7063 227.2642 224.5935 214.8325 222.8557 205.6028 202.0396 218.6536 48.74221 205.2351 198.736 195.3268 201.4448 198.8064 198.6353 218.6001 198.9623 198.1698 196.5356 195.8877 194.4351 194.331 195.429 194.8333 192.9332 190.2052 129.1395 146.3728 135.4372 132.3301 159.402 156.5008 140.7569 95.46203 88.95504 95.51963 95.81753 85.34027 103.3683 147.258 144.7618 17.20465 11.7047 152.7653 97.30094 64.28063 92.02174 0 78.16009 103.0713 23.76973 32.89377 25.88239 139.3098 89.02247 60.15189 83.81527 123.0991 131.481
272.472 263.7275 222.9419 259.0772 260.4477 255.7049 275.4269 265.2433 257.9661 255.566 256.3299 252.8339 252.0099 267.8843 256.7255 276.5737 265.1377 262.3928 259.735 242.4046 263.2833 226.827 222.6499 202.2837 94.02814 245.906 241.6299 235.7588 247.6308 244.8122 245.9045 275.8278 252.5173 253.0598 250.8511 249.7299 249.1586 249.7737 251.5959 251.8591 249.6509 247.881 152.1184 111.8302 108.1614 106.265 228.9891 226.0852 212.1945 43.17407 165.1969 38.8973 37.33631 162.4936 35.4683 72.38787 66.63019 90.02777 83.54639 75.80402 175.461 142.4254 170.1441 78.16009 0 180.7496 100.08 109.165 101.1098 61.86185 19.69772 133.7395 20.09975 195.7538 202.8207
249.0008 253.1889 226.1344 255.6476 251.3205 255.0512 242.6793 245.4532 249.075 248.3922 246.2455 245.5367 246.1608 236.2828 239.9133 231.6876 234.6788 233.098 230.8474 233.8293 220.9778 234.6993 232.5615 285.4953 118.3524 206.1996 197.3025 198.7371 193.6823 191.9203 189.4978 185.7379 177.5861 174.1849 174.1024 174.5762 171.6029 169.9977 169.2995 166.9533 166.1461 161.8985 175.3416 234.5009 221.0726 217.7855 106.6134 104.5838 87.33217 196.0834 45.10758 196.9387 197.517 38.75623 205.9954 250.2403 247.3327 95.42226 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 180.7496 0 80.71542 71.7554 79.93696 240.7195 189.2651 51.90872 183.4514 42.46521 52.55148
245.7173 243.8135 207.9872 243 241.1327 241.0332 243.6473 240.1041 238.6179 237.0527 236.1715 234.0534 234.0192 236.2414 232.6972 238.1701 233.9444 231.6592 229.0377 222.0811 225.3685 215.0593 211.7664 236.9219 62.08819 208.0395 200.8208 198.4697 202.1114 199.6121 198.9095 213.8621 196.4001 194.9853 193.6653 193.2589 191.4158 190.9631 191.6781 190.6646 188.9627 185.809 140.8119 168.5052 156.9805 153.8059 148.4992 145.6657 128.8507 119.2309 73.4983 119.2686 119.5408 68.4078 126.8464 170.3858 166.6278 25.94224 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 100.08 80.71542 0 9.219544 3.257644 160.1423 108.9036 36.47259 103.2473 99.34166 107.7973
246.8117 245.6029 210.5863 245.1653 243.0021 243.3475 244.2396 241.4063 240.5047 239.0335 238 236.0339 236.0763 236.9072 234.173 238.0966 234.6764 232.4586 229.8635 224.0201 225.4545 217.8818 214.7044 243.2316 67.69034 208.2949 200.8233 198.8917 201.5589 199.1231 198.2171 211.1777 194.6176 192.967 191.774 191.4628 189.4756 188.8894 189.4532 188.2817 186.6634 183.3576 144.8068 176.5814 164.8046 161.6052 143.6837 140.8918 123.7518 128.316 67.47592 128.4134 128.7051 61.80152 136.0625 179.5958 175.6655 32.64966 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 109.165 71.7554 9.219544 0 8.222667 168.9829 117.6138 27.73536 111.8794 90.33567 98.92548
248.74 246.9197 211.1673 246.1443 244.2473 244.1912 246.5992 243.1532 241.7341 240.1786 239.2814 237.179 237.1525 239.2035 235.7669 241.0149 236.916 234.6402 232.0222 225.2016 228.2388 218.2567 214.9715 240.0758 65.32697 210.9354 203.6739 201.3906 204.8656 202.3778 201.6366 216.1419 198.8974 197.4274 196.137 195.7525 193.8756 193.3912 194.0699 193.0171 191.3356 188.1433 144.0626 171.2577 159.8266 156.6607 150.1153 147.2955 130.3576 121.2614 74.60399 121.183 121.4062 69.25077 128.4769 171.7937 167.5591 29.1334 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 101.1098 79.93696 3.257644 8.222667 0 160.7867 109.3972 34.29293 103.6576 97.29943 105.6071
318.2796 307.1751 266.4215 301.1454 303.7925 297.338 323.0194 310.7017 301.4333 298.8013 300.1964 296.3026 295.1958 315.6848 302.0997 326.4811 312.872 310.0595 307.4868 286.9801 313.4357 268.7701 264.4754 221.7843 153.7251 296.6348 293.4494 286.6795 300.6912 297.8644 299.4515 332.759 308.4054 309.4368 307.0507 305.7721 305.536 306.4035 308.4597 309.0252 306.7391 305.3291 199.8405 130.0393 133.4533 132.9917 290.0211 287.1296 273.6385 76.61302 227.0203 71.5301 69.37499 224.1854 56.76462 42.31003 16.2763 151.8351 145.3096 33.76594 236.3815 203.5106 230.8489 139.3098 61.86185 240.7195 160.1423 168.9829 160.7867 0 51.69354 191.7363 57.78312 251.8289 257.9318
292.1181 283.4237 242.6396 278.7705 280.1446 275.3924 294.9847 284.9035 277.6626 275.2635 276.0235 272.5307 271.7076 287.4335 276.391 295.9409 284.6928 281.9539 279.2924 262.0916 282.6366 246.5127 242.3324 219.7122 111.3478 265.2127 260.8007 255.0547 266.5952 263.7821 264.781 293.7567 270.8228 271.2144 269.0655 267.9944 267.32 267.8511 269.5895 269.7425 267.5672 265.6633 171.7673 128.1327 125.6883 124.001 244.3768 241.4632 226.9637 60.03332 177.7245 55.14526 53.23533 174.3492 47.43416 73.81295 60.85849 102.8834 96.20811 73.79871 185.4216 152.7776 179.747 89.02247 19.69772 189.2651 108.9036 117.6138 109.3972 51.69354 0 140.0437 6.324555 200.3505 206.6597
261.5172 262.0085 229.0673 262.4581 259.6117 260.9947 257.6941 256.6578 257.1697 255.9282 254.5413 252.9452 253.1664 250.5978 249.8925 249.8565 248.5503 246.5183 244.0082 240.9071 237.7319 236.8127 233.9065 268.7036 93.09997 221.1591 213.1015 212.2714 212.3541 210.1148 208.6678 215.711 202.0427 199.7223 198.9171 198.8875 196.5051 195.5338 195.6406 194.011 192.6659 188.9477 166.6741 204.155 192.2051 188.9881 142.2612 139.6863 121.8534 155.5514 65.29357 155.4292 155.6189 57.766 162.4107 205.2469 199.6039 59.80176 62.5 209.5292 54.13107 34.00368 47.5 60.15189 133.7395 51.90872 36.47259 27.73536 34.29293 191.7363 140.0437 0 134.0084 63.03643 71.33372
291.1374 282.8091 242.1148 278.3613 279.5514 275.0509 293.721 283.9894 277.0569 274.6962 275.3634 271.9357 271.1549 286.1503 275.5068 294.2941 283.4255 280.7027 278.0328 261.358 280.9719 246.1961 242.0434 222.0597 108.182 263.4827 258.8841 253.3132 264.4334 261.6276 262.5281 290.725 268.069 268.3491 266.2447 265.2112 264.4617 264.9331 266.613 266.6927 264.5403 262.5509 170.8567 131.0343 127.9384 126.12 240.1333 237.2183 222.514 62.514 172.6789 57.87055 56.08921 169.1497 51.47815 79.87166 67.17614 98.0867 91.38928 80.07653 179.836 147.299 174.1063 83.81527 20.09975 183.4514 103.2473 111.8794 103.6576 57.78312 6.324555 134.0084 0 194.1399 200.4052
291.4554 295.6108 268.0397 297.9726 293.7202 297.3154 285.0476 287.9181 291.4638 290.7519 288.641 287.8861 288.4866 278.6916 282.3612 273.8248 277.1058 275.5399 273.2968 276.1432 263.2646 276.5239 274.2744 322.7339 150.2672 248.6126 239.6895 241.1951 235.8699 234.1564 231.6493 225.6411 219.0144 215.4137 215.4838 216.0534 212.985 211.2598 210.3872 207.8898 207.2198 202.8851 214.5951 264.8345 252.2328 248.9687 145.7073 143.9693 127.4812 218.5512 87.04947 218.4649 218.6537 80.09046 225.3133 267.7366 260.7645 120.8113 124.4489 271.501 58.21891 74.02076 55.80181 123.0991 195.7538 42.46521 99.34166 90.33567 97.29943 251.8289 200.3505 63.03643 194.1399 0 10.3782
301.427 305.7402 278.3509 308.1708 303.8704 307.5406 294.8936 297.9551 301.6227 300.9306 298.7947 298.0709 298.6842 288.5849 292.4556 283.4912 287.0248 285.4842 283.257 286.3464 273.0403 286.8471 284.6107 332.9039 160.0341 258.515 249.5621 251.1808 245.5794 243.9001 241.3364 234.3891 228.3424 224.6609 224.7944 225.4046 222.2977 220.5239 219.582 217.0282 216.412 212.0478 224.9361 274.2066 261.7317 258.4744 154.3575 152.7097 136.5 226.8177 97.32035 226.5772 226.7008 90.41761 233.0306 275.0128 267.2947 129.9433 133.3501 278.4313 68.36463 84.18581 66.11543 131.481 202.8207 52.55148 107.7973 98.92548 105.6071 257.9318 206.6597 71.33372 200.4052 10.3782 0
