99.50459 92.17917 83.57033 113.864 110.3177 80.69232 77.52621 58.14852 91.83137 56.87926 201.8894 146.5251 40 38.58108 52.65449 92.84934 36.84276 52.43091 31.14482 23.19483 35.60899 21.0238 23.70654 44.50281 15.29444 25.45584 18.38478 46.48656 44.27189 33.61547 27.73085 12.00912 9.433981 7.28011 39.62323 31.57531 37.48333 7.211103 36.22154 2.236068 0 2.236068 3 16.76305 11.6297 15.23155 8.268011 9.486833 18.86796 20.80865 26.07921 20.15564 24.5538 37.01351 35.4683 109.444 56.57959 54.70832 209.571 195.655 193.3475 59.9333 59.61543 65.29931 64.07808 70.61161 74.73286 79.72609 84.72308 102.8969 104.3456 222.9103 227.6071 232.8197 121.3425 223.5733 230.3277 129.3232 224.3769 240.2166 279.8619 233.5658 234.7105 295.3805 165.3028 215.1023 220.3679 222.7038 217.9197 239.2405 171.1432 235.4103 291.052 145.8022 150.6154 254.9334 150.2698 244.4361 248.011 182.4966 249.2629 251.935 252.6915 254.5707 160.5806 255.3449 179.3377 246.759 254.034 177.395 181.7943 255.6257 247.6972 258.3796 253.539 255.6971 254.8764 307.4431 295.2806 258.9903 184.584 262.6119 261.0383 264.5184 267.3462 303.9445 266.9387 270.174 262.3833 270.1296 272.5954 318.3748 273.6951 202.2141 271.7094 263.2128 211.6442 239.9271
101.7404 94.02127 85.23497 116 112.45 82.39691 79.27996 59.5504 94.02127 58.38022 204.0613 147.2366 41.04875 39.7555 54.83933 95.07891 38.79075 54.6443 30.61046 24.5153 34.71311 22.2036 25.55386 46.73863 15.66138 24.83948 20.12461 48.70318 46.48656 32.20248 26.41969 10.86224 9.486833 8 41.7732 33.73426 39.62323 6.403124 38.32754 2 2.236068 0 2.828427 14.56022 13.1244 13 8.772685 8.062258 20.12461 21.9545 27.39754 20.93442 25.46675 34.82815 33.30165 111.198 54.64659 52.83938 211.2936 197.3437 195.0186 58.18075 57.93962 63.50591 62.39391 69.2315 73.34848 78.35337 83.36066 101.5486 102.9612 224.183 228.8449 234.0812 120.669 224.7221 231.4646 128.6477 225.4994 241.3649 281.161 234.6487 235.7796 296.5037 165.5838 216.0046 221.2984 223.6515 218.8196 240.2852 171.4672 236.4001 292.3085 144.8702 150.1533 255.9424 149.4055 245.4099 249.0002 182.784 250.2259 252.9096 253.6454 255.5313 159.5717 256.285 179.3349 247.6308 254.9554 177.2794 181.7649 256.5317 248.5388 259.2778 254.3718 256.5346 255.6971 308.5551 296.3159 259.7865 184.1392 263.4236 261.8167 265.2791 268.1063 304.9168 267.6682 270.9336 263.0589 270.8228 273.297 319.3376 274.372 201.1109 272.3472 263.6437 210.5 239.8416
100.9238 94.82616 86.37708 115.9655 112.4322 83.47005 80.26402 61.09214 93.723 59.78503 202.5716 144.4082 43 41.57523 54.59653 94.02127 39.38767 54.20332 33.42155 26.1725 37.53665 24.02082 26.40076 45.96194 18.12342 27.65863 21.18962 47.53946 45.31004 34.88553 29.15476 13.67155 12.08305 10.19804 40.26164 32.28002 38.07887 9.219544 36.67424 4.472136 3 2.828427 0 16.12452 10.68878 14.31782 5.946427 6.708204 17.46425 19.23538 24.75126 18.11767 22.66912 35.22783 33.6006 108.8531 54.11331 52.15362 208.9043 194.9202 192.5779 57.24509 56.85948 62.64982 61.32699 67.68309 71.80529 76.79355 81.78631 99.95388 101.415 221.4723 226.1194 231.3655 118.3765 221.964 228.7026 126.357 222.733 238.6064 278.4614 231.8707 232.9979 293.7367 162.8066 213.1901 218.488 220.8438 216.0046 237.4974 168.6802 233.6001 289.5898 142.8033 147.7092 253.1463 147.2753 242.6067 246.2 180.0056 247.4207 250.1065 250.8386 252.7256 157.5808 253.4758 176.6494 244.8122 252.1433 174.6425 179.0903 253.7174 245.7171 256.4625 251.5492 253.7124 252.8735 305.7846 293.5253 256.9611 181.6845 260.5993 258.9903 262.4519 265.2791 302.113 264.84 268.1063 260.2307 267.9944 270.4686 316.532 271.5437 199.219 269.5199 260.8371 208.6534 237.1919
116.0441 104.8618 94.89468 129.0736 125.495 92.35394 89.60085 67.82514 107.6476 67.30713 218.6021 154.9432 47.75982 47.2705 68.50596 109.5628 50.91223 68.60029 28.44293 33.83785 29.54657 31.06445 37.48333 61.07782 21.91468 23.08679 31.82766 63.24555 61.03278 23.43075 19.23538 11.90296 17.02939 18.43909 56.29387 48.27007 54.12947 13.45362 52.7731 15.23155 16.76305 14.56022 16.12452 0 26.5 2.236068 20.4978 13.60147 32.38827 33.73426 39.5174 31.46824 36.15553 22.2036 21.09502 124.3101 44.76885 43.68066 224.1629 210.0648 207.659 50.01 50.48762 54.81788 54.74486 64.00781 68 73.00171 78.00641 96.07 97.18539 234.7978 239.2697 244.6262 119.9208 234.6742 241.3439 127.8232 235.3083 251.2946 291.8651 244.2294 245.2835 306.2456 170.6986 224.6108 230.0543 232.4995 227.4071 249.6498 176.8191 245.4649 302.7776 142.1498 150.632 265.0906 147.1394 254.3737 258.0461 187.8776 259.1235 261.8688 262.4881 264.4092 156.226 265.0472 182.6499 256.0176 263.6138 179.8889 184.9036 265.1009 256.7532 267.8003 262.5281 264.7149 263.7821 318.2267 305.5718 267.7256 184.584 271.448 269.6516 273.0073 275.8278 313.8124 275.2131 278.6485 270.2961 278.1528 280.6729 328.1684 281.6026 196.9352 279.351 269.429 206.0006 242.4706
92.96024 92.29437 85.2599 110.3098 106.8469 82.10055 78.57043 62.00806 87.3284 60.13319 192.8834 135.6427 46.20877 44.22952 48.80459 85.4415 37.11431 47.76243 42.14558 28.98707 47.02393 27.68122 26.00481 38.61671 25.06076 36.62308 22.27667 39.01602 36.78655 45.23549 39.36051 23.63357 20.22993 17.32772 30.92329 23.26478 28.69233 18.79495 27.04163 13.86542 11.6297 13.1244 10.68878 26.5 0 24.5204 6.419502 14.08013 7.433034 9.552487 14.49569 10.12423 13.77699 43.40795 41.59627 98.1644 59.39697 56.97587 198.2202 184.2466 181.9121 61.10033 60.18513 66.7027 64.62391 68.89303 72.98116 77.83315 82.7058 100.6282 102.2998 211.3037 216.0168 221.2177 115.2443 212.043 218.8071 123.2029 212.8691 228.6859 268.2451 222.0951 223.2538 283.8688 155.4646 203.8609 209.0843 211.396 206.6815 227.8097 161.1777 224.0452 279.4512 140.9047 143.4686 243.5428 145.0078 233.0906 236.6454 172.6246 237.9312 240.5878 241.3716 243.2416 156.0502 244.0435 170.3768 235.5594 242.7591 168.832 172.922 244.3732 236.5456 247.1381 242.401 244.5511 243.7586 295.9409 283.8567 247.9138 177.2978 251.508 249.9925 253.5039 256.3323 292.5961 255.9814 259.1607 251.5318 259.2417 261.6907 307.0379 262.8388 198.1142 260.9334 252.9155 207.7619 231.1974
114.6993 104.561 94.82616 128.2225 124.6515 92.22391 89.39414 67.96506 106.6068 67.32941 216.8851 152.7672 48.08326 47.46051 67.43194 108.0787 50.23998 67.41662 29.83287 33.61547 31.30495 30.88689 36.79674 59.70343 21.95267 24.33105 31.14482 61.68468 59.46427 25.4951 21.09502 12.09846 16.64332 17.69181 54.57105 46.57252 52.39275 12.80625 50.9902 13.89244 15.23155 13 14.31782 2.236068 24.5204 0 18.42715 11.40175 30.26549 31.57531 37.36476 29.26175 33.9444 22.67157 21.40093 122.1884 44.57858 43.32436 222.009 207.8995 205.4878 49.47727 49.81967 54.40588 54.12947 63.00794 67.02984 72.04339 77.05842 95.16886 96.33276 232.5618 237.0338 242.3902 118.4061 232.4414 239.112 126.3227 233.0772 249.0622 289.6293 242.0021 243.0576 304.0164 168.6683 222.4073 227.8464 230.2889 225.2044 247.4268 174.7741 243.2488 300.5416 140.8917 149 262.873 145.8252 252.1607 255.8309 185.8521 256.9124 259.656 260.2787 262.1989 155.0589 262.8403 180.7595 253.8228 261.4101 178.059 183.0286 262.9002 254.5648 265.6012 260.3421 262.5281 261.5989 315.9988 303.3523 265.5485 182.9679 269.2675 267.479 270.8394 273.6604 311.6027 273.0536 276.4815 268.1511 276.0036 278.5215 325.9609 279.4584 195.9001 277.2183 267.3668 205.0152 240.6512
99.17348 96.49953 88.77139 115.8351 112.3439 85.73103 82.35213 64.39262 93.09006 62.81727 199.2927 138.4663 47.20551 45.53965 54.27994 91.77451 40.98718 53.46924 39.30852 30.03265 43.48287 28.20567 28.76734 44.58991 23.46504 33.56725 24.14042 45.30077 43.06692 40.65907 35.00514 19.61147 17.70198 15.39351 37.32506 29.60676 35.09644 15.13803 33.45983 10.245 8.268011 8.772685 5.946427 20.4978 6.419502 18.42715 0 7.665507 11.98165 13.55581 19.22979 12.18236 16.77048 37.03458 35.24145 103.8401 53.74765 51.47582 203.7674 189.7168 187.3404 55.97464 55.26988 61.51715 59.73575 64.9643 69.08082 74.01223 78.95543 97.03198 98.6 215.7067 220.3265 225.5902 113.8155 216.1133 222.845 121.7944 216.8681 232.7547 272.7142 225.9862 227.1074 287.8699 157.0368 207.2519 212.5548 214.9143 210.0661 231.597 162.8827 227.6813 283.8077 138.7509 142.7717 247.233 143.074 236.6832 240.2808 174.2313 241.4944 244.1831 244.9101 246.7987 153.6931 247.5443 171.1174 238.8698 246.2081 169.2317 173.5854 247.7795 239.7721 250.5234 245.6037 247.7671 246.9274 299.912 287.6204 251.0147 176.7117 254.653 253.0442 256.5065 259.3337 296.1885 258.8969 262.1609 254.2946 262.0556 264.5287 310.605 265.6075 195.5353 263.5913 254.9811 205.0678 231.7433
106.5233 101.5332 93.04837 122.3479 118.8276 90.15681 86.96443 67.57403 99.90495 66.34945 206.9582 142.4901 49.09175 47.81736 60.87278 99.28243 46.08024 60.30755 36.71512 32.55764 39.82462 30.26549 33.10589 51.7349 23.39454 30.88689 27.85678 52.7731 50.53712 35.60899 30.41381 16.4804 17.11724 16.03122 44.94441 37.16181 42.72002 13.34166 41.10961 10.04988 9.486833 8.062258 6.708204 13.60147 14.08013 11.40175 7.665507 0 19.0263 20.22375 26.02163 17.86757 22.55857 29.52965 27.78489 110.8873 47.5 45.48626 210.6419 196.5169 194.0986 50.53712 50.15974 55.9464 54.626 61.18823 65.30697 70.30825 75.31268 93.49747 94.92102 221.3707 225.8871 231.2163 112.969 221.4159 228.1082 120.9425 222.0923 238.0462 278.426 231.0866 232.1659 293.0627 159.6152 211.8136 217.2004 219.611 214.6183 236.5798 165.6019 232.4995 289.3929 136.924 142.72 252.0997 141.5097 241.4477 245.0907 176.8191 246.2235 248.9463 249.6097 251.5179 151.5769 252.2003 172.7078 243.3187 250.8072 170.4259 175.0813 252.3301 244.1268 255.049 249.928 252.1051 251.2131 305.0676 292.5502 255.2215 176.7208 258.9073 257.1945 260.5993 263.4236 300.924 262.8902 266.248 258.1182 265.9323 268.4311 315.307 269.4309 193.0735 267.2901 258.0097 202.4506 233.0257
91.38028 95.21029 89.10668 110.8016 107.4151 85.82103 82.12376 67.15095 87.32125 65.01731 188.9535 128.236 52.49762 50.34382 49.85331 83.21658 41.04537 48.25971 49.57822 35.4683 54.40588 34.43835 31.40064 38.50325 32.43885 44.04543 28.4605 37.53665 35.38361 52.3259 46.52956 30.85804 27.65863 24.75884 28.6007 21.93171 26.40076 26.07681 24.41311 21.09502 18.86796 20.12461 17.46425 32.38827 7.433034 30.26549 11.98165 19.0263 0 2.236068 7.28869 4.924429 6.749486 46.84015 44.92215 91.92388 60.21005 57.48913 191.802 177.7401 175.3603 60.82763 59.5483 66.48308 63.89053 66.64833 70.66116 75.36743 80.11242 97.74002 99.53894 204.0711 208.751 213.9743 110.0182 204.7071 211.4636 117.9416 205.5164 221.3504 261.0409 214.7207 215.8726 276.5191 148.3543 196.4306 201.6581 203.973 199.2511 220.4178 154.0195 216.6333 272.2044 136.2882 137.6118 236.1377 140.1749 225.6745 229.2337 165.4962 230.5125 233.1721 233.9508 235.8225 151.6099 236.6199 163.6154 228.1272 235.3322 162.2498 166.1979 236.9441 229.1125 239.7082 234.9681 237.1181 236.326 288.5849 276.4627 240.4828 171.3279 244.0758 242.5634 246.0772 248.9056 285.1811 248.5604 251.734 244.125 251.8293 254.2759 299.6206 255.431 193.8506 253.539 245.6359 203.6105 224.5106
91.83916 96.84007 90.93404 111.8302 108.4666 87.62562 83.89763 69.21886 88.23831 67.04663 188.5856 126.0903 54.70832 52.54046 51.12235 83.48653 42.95023 49.39636 51.66237 37.69615 56.40035 36.67424 33.54102 39.52847 34.6032 46.09772 30.67572 38.18377 36.06938 54.12024 48.37355 32.75532 29.73214 26.87006 29.06888 22.80351 26.90725 28.01785 24.83948 23.02173 20.80865 21.9545 19.23538 33.73426 9.552487 31.57531 13.55581 20.22375 2.236068 0 5.798707 3.905125 4.533824 47.29693 45.35416 90.66973 59.81012 57.00877 190.4337 176.3308 173.9289 60.10824 58.72819 65.76473 63.03174 65.36819 69.35416 74.0152 78.72103 96.25718 98.0867 202.2375 206.8913 212.132 108.0046 202.7856 209.5345 115.9196 203.578 219.4288 259.2264 212.7581 213.9018 274.5823 146.1232 194.3708 199.6121 201.9356 197.1903 218.4331 151.7926 214.6183 270.3576 134.39 135.4843 234.1337 138.2317 223.6515 227.2189 163.2667 228.4841 231.1498 231.9181 233.7932 149.7454 234.5805 161.3846 226.0553 233.2836 160.0312 163.9692 234.8883 227.0277 237.6489 232.8798 235.0319 234.2328 286.6413 274.4743 238.3799 169.1811 241.9793 240.4537 243.9611 246.7894 283.1594 246.4331 249.6177 241.9793 249.6898 252.1393 297.5945 253.2864 192.0172 251.3822 243.4297 201.8 222.2836
87.94992 96.12817 91.03914 109.2182 105.9204 87.63918 83.79029 70.65143 85.38516 68.25046 183.3405 121.6732 57.44671 55.10558 49.40227 79.25039 43.65983 47.30354 56.49889 40.84269 61.50711 40.15128 35.73689 37.2307 39.10989 51.05022 33.66192 34.95175 32.95641 59.59971 53.78313 38.08591 34.65004 31.66425 25.57587 20.48475 23.55048 33.27349 21.35708 28.31298 26.07921 27.39754 24.75126 39.5174 14.49569 37.36476 19.22979 26.02163 7.28869 5.798707 0 8.923284 5.687462 52.75533 50.79493 84.87123 64.15703 61.22602 184.6459 170.5531 168.158 63.8602 62.27459 69.4991 66.4765 67.74308 71.63536 76.14542 80.71632 97.91443 99.8405 196.8315 201.5307 206.7405 107.3551 197.549 204.3148 115.2068 198.38 214.1918 253.7887 207.6189 208.7837 269.3782 142.6381 189.5326 194.7232 197.0168 192.3555 213.3521 148.1929 209.6262 264.9729 134.3292 134.0098 229.107 137.937 218.6838 222.2253 159.7299 223.5333 226.1794 226.9816 228.8452 149.8322 229.6663 158.5627 221.2603 228.4012 157.5044 161.2085 230.0318 222.2855 232.8049 228.1515 230.2946 229.5259 281.4527 269.4012 233.7159 167.5146 237.286 235.8212 239.3598 242.1882 278.1845 241.8887 245.0166 237.5387 245.2124 247.6452 292.6331 248.8386 192.2176 247.0104 239.482 202.0981 219.5487
95.74399 100.1012 93.87359 115.6125 112.2375 90.60905 86.93712 71.54369 92.06655 69.5018 192.2025 126.3713 56.26944 54.23329 54.75362 87.3742 45.75083 53.11544 51.29571 39.08005 55.64396 37.80542 35.62654 43.30416 34.76611 45.60976 32.26841 42.07434 39.9531 52.73756 47.15135 31.78908 29.44911 26.80019 32.97347 26.63175 30.8099 27.24427 28.74456 22.27667 20.15564 20.93442 18.11767 31.46824 10.12423 29.26175 12.18236 17.86757 4.924429 3.905125 8.923284 0 4.705198 43.83207 41.87183 93.38763 55.91511 53.10603 192.9307 178.76 176.3193 56.2161 54.85663 61.87285 59.17136 61.73532 65.74382 70.44501 75.1881 92.82077 94.61633 203.7235 208.3009 213.5913 105.5758 204.0055 210.728 113.5161 204.7419 220.6451 260.7559 213.837 214.9517 275.74 145.5378 195.0724 200.3728 202.732 197.887 219.4317 151.2985 215.5023 271.795 131.638 133.4963 235.0573 135.5922 224.5022 228.1016 162.7122 229.3126 232.0022 232.7278 234.6167 146.9143 235.362 160.2724 226.6964 234.0267 158.7081 162.8106 235.5998 227.6074 238.3448 233.4422 235.604 234.7706 287.7751 275.4508 238.8687 167.2872 242.5 240.9071 244.3793 247.2069 284.007 246.7894 250.0345 242.2277 249.9745 252.4411 298.4229 253.5394 189.1169 251.5576 243.2 198.853 221.0797
93.6311 100.6606 95.05203 114.6381 111.3174 91.71226 87.94147 73.65102 90.87293 71.43626 188.666 122.0295 59.2415 57.07354 54.42691 84.93462 47.20228 52.49021 55.62573 42.21637 60.13503 41.16093 38.04675 42.48202 38.802 49.98889 35.20732 40.50377 38.47366 57.39532 51.77408 36.3287 33.71284 30.94978 31.16979 25.67532 29.10708 31.7105 26.93614 26.7187 24.5538 25.46675 22.66912 36.15553 13.77699 33.9444 16.77048 22.55857 6.749486 4.533824 5.687462 4.705198 0 47.80051 45.82091 88.91694 58.51329 55.56278 188.3478 174.1551 171.7027 58.17407 56.59996 63.81397 60.81301 62.32888 66.25624 70.82471 75.45124 92.80326 94.68662 199.0324 203.6187 208.9032 103.6672 199.3537 206.0815 111.5695 200.1014 215.9943 256.0613 209.2157 210.3376 271.1022 141.7153 190.562 195.8423 198.1899 193.3784 214.8307 147.4117 210.9334 267.1101 130.219 131.0034 230.4774 133.9921 219.9437 223.5335 158.8686 224.7611 227.4433 228.1824 230.067 145.6246 230.8258 156.8722 222.2091 229.5034 155.501 159.4517 231.0874 223.1435 233.838 228.9852 231.1433 230.3234 283.1427 270.857 234.4417 164.6809 238.06 236.495 239.9824 242.8104 279.4509 242.42 245.6384 237.9087 245.6384 248.097 293.8731 249.2186 187.9404 247.2749 239.1441 197.7586 217.7626
136.0267 127.063 116.9701 150.7481 147.187 114.4825 111.7757 89.66744 128.8449 89.30985 235.7913 155.0064 69.35416 69.09776 89.66642 128.7983 72.90671 89.40358 46.69047 56.0357 45.01111 53.25411 59.46427 81.14493 44.02822 42.44997 53.8145 82.29824 80.06248 36.05551 35.22783 34.01227 39.20459 40.36087 74.32362 66.64083 72.09022 35.4683 70.38466 36.12478 37.01351 34.82815 35.22783 22.2036 43.40795 22.67157 37.03458 29.52965 46.84015 47.29693 52.75533 43.83207 47.80051 0 2 136 24.12986 24.02082 234.3374 219.9156 217.3114 31.14482 32.55764 35.01428 36.22154 48.08326 51.66237 56.40257 61.18823 78.55642 79.30952 239.5851 243.6329 249.2087 107.7868 238.1029 244.5848 115.4159 238.4471 254.5781 296.5588 246.8623 247.76 308.8967 166.2077 225.5238 231.2055 233.8055 228.2652 251.8293 172.6268 247.0951 306.9304 127.0825 139.5887 266.7679 132.5632 255.7597 259.5665 183.142 260.3574 263.2038 263.6001 265.5772 140.2512 265.9944 175.237 256.3201 264.3752 171.4672 177.203 265.6887 256.737 268.2872 262.3738 264.5921 263.4919 320.6934 307.2713 267.1516 173.0787 271.0074 268.881 272.0294 274.8236 314.7908 273.9001 277.6184 268.4716 276.4489 279.0363 328.9719 279.7088 179.7348 277.0776 265.1735 188.4151 233.5487
134.3062 125.9246 115.9741 149.2816 145.7258 113.4471 110.6924 88.78204 127.2831 88.35299 233.8757 153.3059 68.54196 68.20924 88.11718 127.0157 71.57319 87.80091 46.38965 54.91812 45.01111 52.15362 58.13777 79.46383 42.99579 41.97618 52.49762 80.5295 78.29432 36.22154 35.0571 32.97417 38.01316 39.05125 72.49828 64.84597 70.26379 34.20526 68.54196 34.65545 35.4683 33.30165 33.6006 21.09502 41.59627 21.40093 35.24145 27.78489 44.92215 45.35416 50.79493 41.87183 45.82091 2 0 134 24.41823 24.02082 232.3489 217.9302 215.3282 31.01612 32.24903 35.12834 36.05551 47.53946 51.1957 55.9933 60.82763 78.34397 79.15807 237.7162 241.7788 247.3479 106.9299 236.2816 242.7716 114.5962 236.6369 252.7647 294.6993 245.0735 245.9776 307.1149 164.7695 223.8057 229.4777 232.0711 226.5502 250.06 171.1724 245.3487 305.0906 126.5795 138.6542 265.0225 132.0038 254.0256 257.827 181.7278 258.631 261.4732 261.8797 263.8546 139.8759 264.282 174.0115 254.637 262.6714 170.3203 176.0009 263.9934 255.0697 266.5971 260.7144 262.9316 261.8396 318.9204 305.5301 265.5146 172.2099 269.3641 267.2546 270.4145 273.2105 313.0835 272.3036 276.0072 266.9026 274.8745 277.4586 327.2743 278.1456 179.5516 275.5358 263.7518 188.293 232.4672
71.40635 121.5936 127.0039 105.019 103.846 123.6214 119.7072 124.5803 87.32125 120.9969 112.4342 81.24029 124.1692 121.2539 86.80394 61.68468 102.1668 83.09633 136.0147 113.719 142.3025 114.7693 105.603 80.30255 118.5451 131.5523 107.7033 73.57309 74.79305 142.6184 136.5613 121.0464 116.211 113.0531 74.32362 81.34494 75.76939 116.1809 75.96052 111.6109 109.444 111.198 108.8531 124.3101 98.1644 122.1884 103.8401 110.8873 91.92388 90.66973 84.87123 93.38763 88.91694 136 134 0 140.564 137.1167 100.1699 86.44202 84.28671 136.565 133.8805 141.4001 136.8211 130.384 132.7742 135.1934 137.7534 148.7563 151.268 122.3479 127.9883 132.2762 131.6435 127.1417 134.0014 136.8377 128.8449 143.0874 177.2191 139.0144 140.6023 197.4965 116.1077 128.7983 132.484 133.9589 131.4876 145.8012 118.423 144.2221 189.3733 160.3034 141.5238 162.0919 160.4151 153.3786 156.2011 129.1395 158.373 160.4875 161.9784 163.5214 175.3416 165.0242 140.8119 159.5118 164.4818 144.8068 144.0626 166.5848 161.5897 169.4993 167.4515 169.3074 169.1981 209.6575 200.209 174.0632 166.6741 176.8757 176.706 180.7097 183.4121 210.7635 184.2532 186.1182 182.1565 188.7432 190.7387 225.1544 192.7823 214.5951 192.5097 193.4037 224.9361 196.2065
151.5901 148.6077 139.3099 169.5826 166.0911 136.6327 133.6799 112.5389 146.7251 111.8928 246.0667 146.2006 92.52702 92.01223 108.0273 143.2838 93.42094 107.1413 70.78312 78.04005 69.08871 75.36743 80.18884 97.96556 66.53081 66.38712 74.68768 97.69468 95.51571 60.00208 59.35697 56.60871 61.05121 61.53251 88.80456 81.94663 86.60976 57.01973 84.60053 56.34048 56.57959 54.64659 54.11331 44.76885 59.39697 44.57858 53.74765 47.5 60.21005 59.81012 64.15703 55.91511 58.51329 24.12986 24.41823 140.564 0 3.5 235.5021 220.8457 218.0367 8.902247 11.67262 11.1018 13.64734 27.5 30.26962 34.43835 38.81044 55.28135 55.81442 234.5704 238.1202 243.8837 88.20006 231.6382 237.8603 95.43869 231.6706 247.8129 291.007 239.4749 240.2004 301.0998 152.6016 216.5485 222.4191 225.1538 219.206 243.9247 159.2113 238.6593 300.7341 104.9034 120.3879 258.2258 110.6763 247.0005 250.9164 169.0599 251.4065 254.3354 254.5 256.52 117.4123 256.7085 158.7648 246.4513 254.9117 154.1371 160.4494 256.0395 246.5437 258.5174 252.0005 254.2346 252.9748 312.642 298.4973 256.3265 153.1486 260.2888 257.8493 260.7724 263.5228 305.2417 262.3023 266.2748 256.4103 264.4546 267.0917 319.1775 267.5112 156.1656 264.5302 250.8311 164.6845 215.3004
148.84 146.8605 137.8006 167.2603 163.7834 135.0676 132.0466 111.2486 144.2775 110.5 242.8211 142.9856 91.39475 90.7772 105.7149 140.4279 91.53172 104.7378 70.34913 76.55717 69 73.92564 78.39005 95.45942 65.24468 65.76473 72.94518 95.01579 92.84934 60.07495 59.07622 55.41303 59.61543 59.9333 86.05231 79.30952 83.86895 55.54278 81.8352 54.58938 54.70832 52.83938 52.15362 43.68066 56.97587 43.32436 51.47582 45.48626 57.48913 57.00877 61.22602 53.10603 55.56278 24.02082 24.02082 137.1167 3.5 0 232.0022 217.3459 214.5373 7.28011 9.433981 11.18034 12.36932 25.55386 28.63564 33.06433 37.64306 54.63922 55.3263 231.1926 234.7637 240.5203 86.28441 228.3243 234.561 93.62885 228.3725 244.5179 287.6608 236.2118 236.9473 297.8725 149.8065 213.3776 219.2373 221.964 216.0417 240.6928 156.4001 235.4591 297.4193 103.7746 118.4314 255.0373 109.444 243.8237 247.7333 166.331 248.2438 251.1678 251.3484 253.3658 116.5736 253.5705 156.349 243.3537 251.7861 151.8552 158.0783 252.9279 243.4712 255.4153 248.9438 251.1772 249.93 309.4321 295.3322 253.3081 151.3844 257.2625 254.849 257.7926 260.5475 302.1328 259.3535 263.304 253.5035 261.5435 264.1766 316.0894 264.6205 155.7569 261.6735 248.1693 164.4027 213.2135
149.0296 205.5262 214.8302 176.1051 176.7767 211.9794 208.6632 219.2744 168.6683 215.6832 92.75788 115.4953 222.1711 219.2818 182.2398 144.2671 200.0235 178.8994 235.9364 213.1713 242.3304 214.4062 204.9634 178.1923 218.5915 231.6031 207.4464 171.9564 173.4589 242.788 236.7298 221.2111 216.3724 213.2159 173.9253 181.2319 175.5135 216.3423 175.8636 211.7475 209.571 211.2936 208.9043 224.1629 198.2202 222.009 203.7674 210.6419 191.802 190.4337 184.6459 192.9307 188.3478 234.3374 232.3489 100.1699 235.5021 232.0022 0 14.72715 17.75528 230.0782 227.1079 234.2136 229.264 220.0045 221.4159 222.5315 223.7543 229.8603 232.3618 60.67125 66.37017 66.00758 199.4492 74.73286 78.6185 201.3944 77.87811 82.02439 94.15207 85.84288 87.82369 122.4762 144.4611 98.0867 96.79876 95.81753 99.16148 92.54188 141.7674 96.50907 107.1226 222.6995 193.6311 104.8333 220.0659 102.5914 102.905 146.3728 106.3015 106.6173 109.165 109.573 234.5009 112.1116 168.5052 114.2716 113.2486 176.5814 171.2577 115.7433 117.8214 118.1524 121.9262 122.6907 123.9113 133.3464 130.4631 128.7633 204.155 129.387 131.746 135.6245 137.4409 143.1022 140.2007 139.2911 142.706 145.7738 146.5341 155.6101 149.6563 264.8345 152.1907 166.9042 274.2066 201.189
138.8622 195.2141 203.963 167.3018 167.7306 201.0078 197.5733 207.1991 158.3474 203.598 94.12793 102.2043 209.3503 206.4495 169.8802 133.3787 187.2006 166.4549 222.4235 199.8805 228.7405 201.0379 191.7017 165.308 204.9846 217.9929 194.0246 158.9357 160.369 228.9808 222.9362 207.3616 202.6143 199.454 160.5414 167.7236 162.0717 202.4835 162.3439 197.8431 195.655 197.3437 194.9202 210.0648 184.2466 207.8995 189.7168 196.5169 177.7401 176.3308 170.5531 178.76 174.1551 219.9156 217.9302 86.44202 220.8457 217.3459 14.72715 0 3.28718 215.3839 212.4089 219.5045 214.5512 205.2776 206.6927 207.82 209.0619 215.2915 217.7971 58.93971 65.11955 66.09505 185.3345 71.67907 76.58388 187.4587 74.70312 81.6551 100.5757 83.70915 85.70816 127.1007 132.4055 91.94503 91.5217 90.96825 93.37678 90.78669 130.1085 93.69573 113.5377 209.0017 180.4159 104.5399 206.5282 100.7334 101.6229 135.4372 104.8788 105.61 108.0149 108.6913 221.0726 111.0881 156.9805 111.691 111.8964 164.8046 159.8266 114.3914 115.0695 116.9881 119.6671 120.6782 121.6671 138.4948 133.8713 126.6684 192.2051 127.7519 129.6684 133.6771 135.7162 146.2252 138.1683 137.7832 139.8591 143.6671 144.6829 159.3719 147.6682 252.2328 149.7294 162.3388 261.7317 192.6877
