156.3732 85.94911 84.57027 108.6566 94.58462 82.05164 104.0012 62.2254 64.041 65.5229 67.03171 94.34644 118.7487 117.1932 203.1523 94.08108 25.53919 94.7114 48.59384 17.48795 28.44122 16.22498 15.20691 18.20027 9.013878 21.24265 8.5 28.3472 5.660263 0 42.51176 50.02249 53.02122 4.272002 6.800735 9.394147 13.08625 16.71077 19.52562 31.56343 25.12469 31.53282 30.54914 30.70016 32.42299 31.75394 34.07712 38.61814 35.41539 43.26662 41.17738 117.1633 40.11546 41.54816 54.28858 44.22952 47.63665 217.1871 203.5988 201.446 74.24621 242.2999 235.2685 136.2874 144.2668 251.6272 290.4253 294.9224 179.6698 289.062 185.4218 160.4446 165.654 245.6751 165.0129 196.8432 251.4861 175.0863 247.1341 194.1372 254.9417 192.3077 196.6233 256.5312 199.6246 259.8428 269.1213 263.1297 275.5381 280.4055 281.8461 271.3636 216.5159 274.0552 225.8462 269.3998
130.0302 65.60869 61.53844 75.71327 65.04229 54.48598 70.00357 45.02499 44.72695 44.97221 45.30453 58.19364 79.85299 78.04166 161.4289 56.16494 40.70012 54.79507 18.71571 42.6016 25.11371 36.50342 34.17601 30.46309 44.14748 25.73908 39.42715 15.48095 46.46725 42.51176 0 7.516648 10.5119 44.10215 38.76209 39.22372 34.56154 30.99193 29.80772 26.87936 59.16502 61.39711 41.81507 44.36496 43.15669 52.86362 42.4323 41.23442 48.08846 39.58851 48.16309 77.61765 52.36888 57.27565 41.18859 54.7403 50.42321 176.5574 163.3974 161.4443 89.80674 205.3789 199.9812 135.0648 142.7201 217.5419 254.0424 258.9069 160.3387 254.8142 165.2044 162.9654 159.5071 214.5519 166.14 176.9082 221.7036 178.6562 218.3083 179.1382 225.5937 179.2889 182.0125 229.0164 192.1881 233.2067 240.9035 236.1705 247.5126 251.9057 253.5005 246.0355 221.1207 250.7359 231.139 248.4552
126.0117 64.62971 60.05231 71.21798 61.7171 52.0726 65.29931 45.8939 45.09989 45.01111 45.01111 53.03772 73.57309 71.69379 154.1765 50.44799 47.16991 48.37355 19.56471 49.68205 31.39221 43.65776 41.43066 37.63642 51.58003 32.89377 46.87217 22.78339 53.92572 50.02249 7.516648 0 3 51.56064 46.17359 46.52956 41.7732 38.07887 36.68787 32.20248 66.09841 67.94547 47.43416 50.06246 48.60041 58.8669 47.63402 45.72867 53.41348 43.20012 52.73151 70.83078 57.38467 62.482 42.72002 59.39697 54.20332 169.3665 156.3006 154.3899 94.04387 198.9095 193.8479 135.9154 143.4386 211.6247 247.6352 252.5671 157.5627 248.8208 162.2252 164.2375 159.2545 209.2295 167.1466 173.9253 216.6333 180.0103 213.4338 177.1017 220.6015 177.6288 180.0354 224.3769 191.5026 228.7299 236.1038 231.6247 242.7385 247.0324 248.6544 241.7857 222.4547 246.8623 232.5559 245.0398
124.675 64.28063 59.51538 69.40461 60.41523 51.19136 63.41136 46.38157 45.39824 45.17743 45.04442 50.9902 71.02112 69.11584 151.241 48.16638 49.73932 45.79301 20.48848 52.47715 33.94271 46.48656 44.30011 40.47839 54.52064 35.73514 49.81967 25.69208 56.92231 53.02122 10.5119 3 0 54.55731 49.16299 49.49747 44.72136 41 39.56008 34.66987 68.96376 70.69676 49.92995 52.57614 51.0392 61.45984 50 47.876 55.80323 45.06939 54.87816 68.26419 59.66574 64.81512 43.86342 61.55485 56.0803 166.5713 153.5542 151.6649 96.0013 196.4586 191.5516 136.565 144.0306 209.423 245.208 250.1702 156.7323 246.5803 161.3072 165.032 159.4522 207.2921 167.8362 173 214.8046 180.8286 211.6908 176.5673 218.8059 177.2484 179.5241 222.733 191.5104 227.1549 234.3886 230.0196 241.0332 245.2835 246.917 240.3051 223.2494 245.5402 233.3801 243.9108
154.5419 89.90273 88.40464 111.9933 98.11473 85.63521 107.2311 66.13811 67.88593 69.32893 70.79901 97.32677 121.4516 119.852 205.2603 96.85298 29.80772 97.18282 51.53262 21.72946 31.99671 20.40833 19.20937 21.93171 13.0384 24.54588 12.74755 30.67895 2.365193 4.272002 44.10215 51.56064 54.55731 0 5.700877 7.106335 11.85327 15.89025 18.56071 30.37269 20.94039 27.2637 27.50455 27.39069 29.30017 27.76801 31.08858 35.92044 31.94527 40.9176 37.95069 117.3819 36.50342 37.66298 52.33068 40.62635 44.52527 217.5144 203.8138 201.6092 70.08031 241.7488 234.4408 132.599 140.5751 250.5923 289.7363 294.1652 177.1003 288.0186 182.9166 156.5325 162.1681 244.2304 161.1537 194.2897 249.865 171.1133 245.4027 191.1871 253.2637 189.2155 193.6395 254.638 196.1562 257.8488 267.2948 261.1676 273.6832 278.601 280.0223 269.2187 212.4704 271.7066 221.773 266.8352
149.6304 87.45856 85.62173 108.1665 94.64143 82.28946 103.2473 63.64157 65.19202 66.52819 67.89698 93.0215 116.8118 115.1694 200.0989 92.30926 29.61419 92.34717 47.30163 22.54564 28.94537 19.64688 17.73415 19.55761 15.18223 21.2132 13 25.97051 7.978076 6.800735 38.76209 46.17359 49.16299 5.700877 0 3 6.403124 10.29563 13.0384 25 23.34524 28.57858 24.04163 24.41823 25.96151 26.63292 27.51363 31.90263 29.27456 36.47259 34.75688 111.6826 34.1321 36.05551 47.50789 38.20995 41.10961 211.8136 198.1158 195.9139 69.52877 236.18 228.9651 130.2498 138.2306 245.204 284.2122 288.665 172.8872 282.6353 178.6309 154.7991 159.3549 239.0586 159.2545 190.0579 244.806 169.5801 240.4205 187.4593 248.2438 185.6987 189.9599 249.7779 193.3009 253.0705 262.3833 256.363 268.7936 273.6732 275.1091 264.5717 211.2 267.2546 220.6179 262.6147
147.4755 89.81091 87.84577 109.859 96.54015 84.26479 104.8475 66.00189 67.47592 68.76772 70.0928 94.41398 117.9237 116.2454 200.6527 93.52005 32.55764 93.30059 48.83077 25.54562 31.20778 22.56103 20.5548 22.14723 18.06931 23.43075 16 27.25813 8.989792 9.394147 39.22372 46.52956 49.49747 7.106335 3 0 5.09902 9.219544 11.7047 23.32381 21.40093 26.15258 21.18962 21.47673 23.08679 23.68148 24.69818 29.23658 26.30589 34.00368 31.86867 110.8603 31.14482 33.06055 45.27693 35.22783 38.27532 211.0261 197.2534 195.016 66.59767 234.7978 227.4071 127.2792 135.2601 243.5159 282.7377 287.1471 170.3438 280.9401 176.1193 151.8001 156.4385 237.1244 156.2594 187.5233 242.7694 166.5802 238.3212 184.7431 246.1747 182.9235 187.2295 247.5884 190.3924 250.826 260.2307 254.1358 266.6252 271.5327 272.9579 262.2467 208.2046 264.8245 217.6264 260.0779
143.2869 87.65843 85.39602 106.4002 93.43447 81.31762 101.2571 63.9316 65.21503 66.4003 67.62396 90.55385 113.719 112.0045 195.9469 89.44272 33.01515 88.95504 45.26711 27.02922 29.17219 23 20.5548 21.22499 20.79663 21.47091 17.72005 23.5553 13.93376 13.08625 34.56154 41.7732 44.72136 11.85327 6.403124 5.09902 0 4.123106 6.708204 18.60108 25.05993 28.79998 19.10497 20.00625 21.09502 24.19323 22.36068 26.25727 25.01999 30.45078 29.84073 105.7733 30.06659 32.75668 41.23106 34.0147 35.90265 205.9369 192.1741 189.9428 66.90478 229.8956 222.6118 125.6742 133.6494 238.8179 277.8889 282.3257 166.8682 276.2481 172.5688 150.754 154.3535 232.6585 155.0516 184.0245 238.4219 165.7075 234.0534 181.7471 241.8677 180.1361 184.2802 243.4461 188.2452 246.7672 256.0352 250.05 262.4519 267.32 268.7601 258.3204 207.5446 261.0939 217.0674 256.5784
139.8319 86.28441 83.7704 103.8557 91.21952 79.26468 98.6002 62.69968 63.81222 64.89992 66.0303 87.66413 110.4943 108.7474 192.2388 86.35392 34.1321 85.61542 42.77201 29.00684 28.2942 24.33105 21.64486 21.55226 23.71708 20.88061 20.12461 21.15888 18.02112 16.71077 30.99193 38.07887 41 15.89025 10.29563 9.219544 4.123106 0 2.828427 14.86607 28.23119 31.23735 18.11077 19.52562 20.09975 25.17563 21 24.18907 24.5153 27.77139 28.57143 101.6514 29.61419 32.89377 38.01316 33.37664 34.23449 201.8143 188.0547 185.8259 67.24024 225.8871 218.6801 124.3262 132.2887 234.9574 273.9172 278.3735 163.9756 272.3907 169.6143 149.8368 152.591 228.9738 154 181.1077 234.8276 164.9198 230.5211 179.2345 238.3044 177.792 181.8042 240.0104 186.4142 243.3962 252.5569 246.6577 258.9903 263.8276 265.2791 255.0518 206.9065 257.9787 216.5069 253.6464
137.0063 86.95401 84.26079 103.5857 91.24144 79.43271 98.23441 63.50787 64.49806 65.51336 66.57327 87.09191 109.5673 107.7868 190.7197 85.58621 36.34556 84.58132 42.66276 31.55855 29.50221 26.68333 23.92697 23.50532 26.50472 22.36068 22.82542 21.33988 20.63128 19.52562 29.80772 36.68787 39.56008 18.56071 13.0384 11.7047 6.708204 2.828427 0 12.04159 29.41088 31.77342 16.49242 18.20027 18.43909 24.71462 19.10497 21.87337 23.08679 25.16446 26.64659 99.20181 28.16026 31.7805 35.22783 31.7805 32.06244 199.3715 185.5745 183.3283 66.11543 223.1883 215.9282 122.2007 130.1544 232.1745 271.1897 275.6335 161.2452 269.6068 166.8682 147.9205 150.2664 226.1526 152.0132 178.3704 232 163.0678 227.6928 176.6154 235.4761 175.2313 179.1971 237.1856 184.055 240.5764 249.7299 243.836 256.164 261 262.4519 252.2439 205.1266 255.196 214.7679 250.9034
125.0367 90.07774 86.67226 102.5914 91.60786 80.55985 96.87621 67.52962 68.00735 68.70953 69.46222 84.95881 105.6882 103.7738 183.9895 82.61961 46.17359 80.45496 43.57879 42.58293 36.18285 37.16181 34.27098 32.90137 38.3471 30.41381 34.4093 25.24202 32.30987 31.56343 26.87936 32.20248 34.66987 30.37269 25 23.32381 18.60108 14.86607 12.04159 0 37.01351 37.0919 15.26434 17.92345 16.40122 26.95946 15.55635 14.92574 21.26029 15.5 21.58467 88.64536 25.4951 30.41381 23.70654 28.01785 25 188.7326 174.79 172.4739 63.23962 211.5325 204.0833 114.0175 121.9031 220.2272 259.4263 263.826 149.8833 257.6557 155.4156 140.6743 141.0284 214.1121 144.4195 166.9641 219.9659 156.0892 215.678 165.8493 223.4502 164.7695 168.4926 225.2199 174.6003 228.6548 237.7394 231.8987 244.1823 249.002 250.4596 240.4067 198.4073 243.5159 208.224 239.4504
151.6097 110.6345 108.9242 131.244 117.9237 105.612 126.1943 86.82885 88.45903 89.82761 91.21952 115.6028 138.7083 136.9708 220.0356 114.4902 50.53712 113.8464 70.16964 42.0912 52.26261 41.34005 40.10611 42.57347 32.9621 44.55334 33.61547 48.50779 19.61957 25.12469 59.16502 66.09841 68.96376 20.94039 23.34524 21.40093 25.05993 28.23119 29.41088 37.01351 0 7.685609 25 22.94014 25.63201 16.16516 27.85678 33.48797 24.69818 39.73978 31.38081 125.028 26.90725 25 52 30.41381 37.80212 224.771 210.6313 208.2024 52.06006 244.7693 236.1356 118.2962 126.1841 251.1772 291.9053 295.9839 169.7793 288.425 175.9318 140.3153 149.1208 242.7385 145.3444 186.9465 247.4207 154.3303 242.3902 181.4718 250.5035 178.6197 183.701 250.715 183.0526 253.3641 263.6854 256.8443 269.8981 275.0709 276.3838 263.861 194.9611 265.198 204.0006 259.1033
146.3376 115.9634 113.9593 135.0764 122.2334 110.1063 129.8375 92.15337 93.62056 94.89523 96.1946 118.8399 141.2472 139.4385 221.0526 117.3527 57.07138 116.1767 73.95899 48.86307 57.3568 47.5542 46.0432 48.13074 39.84756 49.57667 40.00132 52.26582 26.3057 31.53282 61.39711 67.94547 70.69676 27.2637 28.57858 26.15258 28.79998 31.23735 31.77342 37.0919 7.685609 0 23.08266 20.57741 23.11473 11.86699 25.18587 30.49298 20.78002 36.72248 26.97311 123.3584 21.71094 18.73781 48.67232 24.68757 32.88693 222.5897 208.3184 205.8132 44.39828 241.0771 232.0334 110.7428 118.6159 246.7116 287.8791 291.8436 163.3558 283.862 169.5736 132.633 141.6864 237.6794 137.673 180.4909 242.0929 146.6466 236.9161 174.5376 245.087 171.5299 176.723 244.9948 175.59 247.5 258.0324 251.017 264.1942 269.4276 270.7115 257.7755 187.3099 258.8466 196.3708 252.493
128.6193 102.8834 99.91536 117.3797 105.8915 94.47516 111.7587 79.65708 80.49845 81.41253 82.36504 100.005 120.9504 119.0378 198.7285 97.80082 52.00961 95.71834 57.40015 46.09414 45.97844 42.04759 39.50316 39.65476 39.22372 38.83298 36.67424 37.05306 28.53623 30.54914 41.81507 47.43416 49.92995 27.50455 24.04163 21.18962 19.10497 18.11077 16.49242 15.26434 25 23.08266 0 2.692582 2 11.95042 3.605551 9.006171 6.708204 15.00833 10.75895 100.4042 11.7047 15.81139 27.29469 15.29706 17.08801 199.9125 185.7253 183.2737 49.87234 219.9386 211.549 106.5692 114.5444 226.8942 267.2459 271.4022 149.7732 264.2205 155.6567 131.7865 135.3662 219.2008 136.0147 166.9731 224.3212 146.8303 219.5723 163.6857 227.5632 161.7714 166.1451 228.4053 169.2934 231.3922 241.2074 234.7765 247.5237 252.5569 253.9311 242.4588 188.797 244.616 198.3967 239.4922
129.8518 104.9488 102.0683 119.8593 108.2555 96.76676 114.2639 81.62414 82.5303 83.48203 84.47041 102.5585 123.5971 121.6892 201.4122 100.4004 53.02122 98.36793 59.71344 46.77131 47.67878 43.00291 40.54935 40.94203 39.53796 40.38874 37.27264 39.12832 28.21317 30.70016 44.36496 50.06246 52.57614 27.39069 24.41823 21.47673 20.00625 19.52562 18.20027 17.92345 22.94014 20.57741 2.692582 0 2.692582 9.276988 4.924429 10.58432 5.024938 16.80774 10.57649 102.8117 10.11187 13.64734 29.09038 14.00893 17.24094 202.2109 187.9951 185.5263 47.92703 221.8474 213.3219 105.8643 113.8444 228.5416 269.0564 273.1753 150.3704 265.8415 156.3082 130.7514 134.9713 220.6066 135.075 167.5746 225.6086 145.704 220.7878 163.9093 228.8105 161.8464 166.3336 229.5022 168.9334 232.4144 242.3453 235.8204 248.6388 253.705 255.0652 243.3631 187.5716 245.3594 197.1218 240.0568
127.3032 104.6566 101.638 118.8024 107.4477 96.09833 113.1459 81.48159 82.29216 83.18654 84.11896 101.3163 122.0369 120.1083 199.3263 99.0202 54.00926 96.79876 59.01506 48.07131 47.90348 44.04543 41.50301 41.64733 41.14 40.79216 38.63936 38.84097 30.26154 32.42299 43.15669 48.60041 51.0392 29.30017 25.96151 23.08679 21.09502 20.09975 18.43909 16.40122 25.63201 23.11473 2 2.692582 0 11.56774 2.236068 7.90218 5 14.11559 8.80167 100.2447 9.848858 14.21267 26.40076 13.34166 15.23155 199.5821 185.3552 182.8804 48.07546 219.1552 210.6395 104.5801 112.5559 225.8783 266.3702 270.493 148.1216 263.1835 154.0292 129.787 133.4166 218.0023 134.0149 165.3239 223.0426 144.8338 218.2476 161.8919 226.2587 159.9312 164.3399 227.0088 167.3507 229.953 239.8354 233.3495 246.1382 251.1912 252.5569 240.9559 186.8068 243.0329 196.4109 237.8287
135.4544 111.4599 108.9091 127.9426 115.8871 104.1387 122.4594 87.85393 88.98771 90.07115 91.18559 110.9699 132.4398 130.5577 210.6759 109.0198 56.23889 107.2348 67.27746 48.99425 53.26104 46.23648 44.14252 45.30521 40.75 45.62688 39.50712 46.05151 27.81493 31.75394 52.86362 58.8669 61.45984 27.76801 26.63292 23.68148 24.19323 25.17563 24.71462 26.95946 16.16516 11.86699 11.95042 9.276988 11.56774 0 13.50231 18.65718 8.933784 24.86589 15.35752 111.6482 10.78483 10.06541 36.81457 14.50216 21.65208 210.7553 196.4706 193.9589 42.9309 229.3389 220.4298 105.1847 113.1457 235.276 276.2505 280.2598 153.9507 272.4816 160.051 128.7743 135.2731 226.6248 133.4347 171.1368 231.2635 143.3485 226.2251 166.2417 234.3402 163.6866 168.5448 234.5652 169.2744 237.2415 247.5274 240.7131 253.7456 258.9118 260.2274 247.8098 184.7687 249.2906 194.1213 243.4134
125.1371 104.6518 101.5189 118.1397 107.0047 95.78042 112.4322 81.61648 82.34683 83.19255 84.07735 100.4988 120.9297 118.9832 197.7302 98.0816 55.08176 95.69221 58.70643 49.38933 48.38593 45.17743 42.57347 42.52646 42.69075 41.4367 40.02499 38.92901 32.13919 34.07712 42.4323 47.63402 50 31.08858 27.51363 24.69818 22.36068 21 19.10497 15.55635 27.85678 25.18587 3.605551 4.924429 2.236068 13.50231 0 5.666667 5.830952 11.88486 7.571429 98.1835 10 14.86607 24.16609 13 13.60147 197.4487 183.209 180.727 48.12744 216.9239 208.4035 103.3925 111.362 223.647 264.1344 268.257 146.1677 260.9543 152.0526 128.851 132.0038 215.8008 133 163.3677 220.8642 143.9707 216.0856 160.1125 224.0893 158.2308 162.5785 224.8777 165.9104 227.8436 237.6931 231.2336 244.002 249.0462 250.4157 238.8841 186.0219 241.0187 195.6687 235.8866
119.6223 105.0021 101.5864 116.7809 106.233 95.35431 110.9494 82.37735 82.90423 83.62482 84.38668 98.76628 118.4009 116.4092 193.8505 96.03529 58.21894 93.20467 58.45131 53.1153 50.17642 48.50888 45.78513 45.30207 46.96393 43.67812 43.95579 39.86437 37.14264 38.61814 41.23442 45.72867 47.876 35.92044 31.90263 29.23658 26.25727 24.18907 21.87337 14.92574 33.48797 30.49298 9.006171 10.58432 7.90218 18.65718 5.666667 0 10.00555 6.273843 7.004048 93.05972 12.22475 17.60051 18.51426 13.67886 10.38161 192.101 177.8254 175.3226 48.57326 211.2821 202.7382 100.413 108.355 217.985 258.4724 262.5916 141.1799 255.2957 147.006 126.4872 128.4099 210.2002 130.4292 158.3702 215.3163 141.7783 210.5765 155.5638 218.5622 153.8845 158.0749 219.442 162.2252 222.46 232.23 225.8343 238.5535 243.5764 244.9546 233.5915 183.9989 235.8674 193.7491 230.9147
127.0572 109.5901 106.6062 123.7619 112.4455 101.0968 118.0889 86.36116 87.20665 88.11924 89.06739 106.2168 126.7517 124.8079 203.4194 103.8557 58.03447 101.5135 64.01389 51.70754 52.58861 48.01042 45.56863 45.96194 44.32268 45.35416 42.19005 43.76078 32.59575 35.41539 48.08846 53.41348 55.80323 31.94527 29.27456 26.30589 25.01999 24.5153 23.08679 21.26029 24.69818 20.78002 6.708204 5.024938 5 8.933784 5.830952 10.00555 0 16.07016 6.774803 103.0437 5.09902 9.219544 27.89265 9 13.45362 201.9505 187.6403 185.1142 43.16538 220.4223 211.5703 100.9752 108.9561 226.5039 267.3774 271.4077 146.6049 263.7379 152.6106 125.75 130.2498 218.0826 130.0961 163.8078 222.8654 140.6875 217.9197 159.706 225.9956 157.496 162.0936 226.4332 164.2293 229.2256 239.3408 232.665 245.5952 250.715 252.0516 239.9926 182.5471 241.7602 192.097 236.2255
113.952 104.5335 100.8173 114.4126 104.5287 94.06632 108.4631 82.46211 82.7602 83.33817 83.95981 96.04817 114.7922 112.7575 188.8319 92.99059 61.12487 89.70089 57.59654 56.7227 51.68254 51.72282 48.90041 47.9505 51.23719 45.7739 47.87745 40.6205 42.3246 43.26662 39.58851 43.20012 45.06939 40.9176 36.47259 34.00368 30.45078 27.77139 25.16446 15.5 39.73978 36.72248 15.00833 16.80774 14.11559 24.86589 11.88486 6.273843 16.07016 0 11.42076 87.01293 17.35655 22.67708 12.29837 17.6706 11.01136 185.8985 171.6056 169.0932 50.95586 205.0396 196.5585 98.5203 106.4035 211.8874 252.273 256.4122 136.4304 249.2172 142.1592 125.2888 125.6553 204.3141 128.97 153.5944 209.5549 140.7564 204.8981 151.4637 212.8456 150.0741 154.0376 213.9071 159.3047 217.0214 226.6412 220.3662 232.992 237.9732 239.3684 228.3108 183.121 230.8208 192.9832 226.1509
120.2987 111.5023 108.2039 123.7603 113.1126 102.1398 117.9396 88.66714 89.29748 90.07797 90.89577 105.7688 125.3437 123.3441 200.2141 103.0349 62.64331 100.1601 65.15958 56.84848 55.7942 52.72338 50.1338 50.09389 49.93107 48.94061 47.43309 46.00839 38.78891 41.17738 48.16309 52.73151 54.87816 37.95069 34.75688 31.86867 29.84073 28.57143 26.64659 21.58467 31.38081 26.97311 10.75895 10.57649 8.80167 15.35752 7.571429 7.004048 6.774803 11.42076 0 98.0126 6.015287 11.2649 22.13364 6.67924 6.743099 196.4024 182.0254 179.4567 41.68425 214.1059 205.0997 95.85203 103.8243 219.9186 260.932 264.9232 139.9644 257.1271 145.9439 121.2858 124.615 211.362 125.4286 157.1688 216.1092 136.4214 211.1514 153.3387 219.2315 151.2728 155.7592 219.6586 158.5497 222.4558 232.5662 225.8932 238.8204 243.9407 245.2769 233.2438 178.4987 235.0639 188.1645 229.6176
76.29357 112.712 106.6231 93.55747 96.79876 96.16248 88.07383 105.5047 103.2327 102.0049 100.8018 77.7946 74.02702 72.00694 112.4342 71.47027 117.9915 62.93648 85.65694 120.1818 102.2 114.0395 111.5908 108.0023 120.8077 103.3102 116.0776 92.9868 119.6079 117.1633 77.61765 70.83078 68.26419 117.3819 111.6826 110.8603 105.7733 101.6514 99.20181 88.64536 125.028 123.3584 100.4042 102.8117 100.2447 111.6482 98.1835 93.05972 103.0437 87.01293 98.0126 0 104.0192 109.0734 76.10519 103.1746 94.26028 100.1699 86.44202 84.28671 126.7212 128.4056 124.4508 131.6435 136.8377 143.0874 177.2191 182.3142 116.1077 179.7698 118.423 160.3034 141.5238 144.0625 160.4151 129.1395 153 175.3416 151.2118 140.8119 157.4293 144.8068 144.0626 163.6154 166.6741 169.0681 173.9943 171.3972 180.7014 184.2607 186.043 183.5387 214.5951 191.3792 224.9361 193.2524
124.8045 114.4902 111.4328 128.082 117.0043 105.7697 122.3479 91.33044 92.13577 93.0215 93.94147 110.3449 130.4301 128.4562 206.0004 107.8147 63.07139 105.2093 68.69093 56.62987 57.66138 53.03772 50.62114 51.05389 49.07647 50.44799 47.09565 48.68508 36.99151 40.11546 52.36888 57.38467 59.66574 36.50342 34.1321 31.14482 30.06659 29.61419 28.16026 25.4951 26.90725 21.71094 11.7047 10.11187 9.848858 10.78483 10 12.22475 5.09902 17.35655 6.015287 104.0192 0 5.385165 28.07134 4.123106 11.18034 202.3116 187.9155 185.3328 38.23938 219.5723 210.3806 96.17692 104.1571 225.0022 266.2408 270.1761 143.2236 262.1515 149.3051 120.7534 125.6861 216.0602 125.1439 160.4151 220.6015 135.6534 215.5203 155.7947 223.6515 153.4047 158.1366 223.808 159.6817 226.4657 236.7826 229.9413 242.9918 248.1693 249.4795 237.0253 177.4811 238.533 187.0194 232.7327
127.7177 118.596 115.6956 132.9662 121.6594 110.2825 127.2792 95.25886 96.17692 97.12878 98.11218 115.3646 135.665 133.7012 211.3821 112.9292 65.49046 110.4355 73.20367 58.57657 61.17054 55.44367 53.18364 53.96758 50.56184 53.75872 49.0408 52.77243 37.81805 41.54816 57.27565 62.482 64.81512 37.66298 36.05551 33.06055 32.75668 32.89377 31.7805 30.41381 25 18.73781 15.81139 13.64734 14.21267 10.06541 14.86607 17.60051 9.219544 22.67708 11.2649 109.0734 5.385165 0 33 6.324555 15.29706 207.0676 192.6323 190.0217 34.35477 223.6001 214.1612 95.12623 103.0894 228.5279 270.0455 273.9066 144.8102 265.5943 150.9868 118.8965 125.2278 219.1278 123.4909 161.9691 223.4323 133.5717 218.2155 156.5791 226.4001 153.8831 158.8428 226.2587 159.227 228.7649 239.3011 232.28 245.4588 250.697 251.9782 239.0776 175.1445 240.2603 184.5704 234.1036
102.2149 106.7333 102.4758 112.681 104.2785 94.77986 106.5317 85.97238 85.84288 86.14523 86.49277 93.74433 110.3087 108.1896 180.6716 90 69.64194 85.70298 59.89806 66.28887 58.28237 60.83584 57.93531 56.36045 61.72925 53.45091 57.98276 46.45351 53.90769 54.28858 41.18859 42.72002 43.86342 52.33068 47.50789 45.27693 41.23106 38.01316 35.22783 23.70654 52 48.67232 27.29469 29.09038 26.40076 36.81457 24.16609 18.51426 27.89265 12.29837 22.13364 76.10519 28.07134 33 0 27.07397 18.24829 174.2699 159.9007 157.3412 55.62598 192.7693 184.2607 93.90421 101.5954 199.6246 239.9754 244.1143 126.1784 236.9668 131.727 121.803 119.1512 192.255 124.952 143.2655 197.6487 137.5193 193.1036 142.3376 200.9975 141.4814 145.0194 202.3116 152.3425 205.566 214.9651 208.866 221.3527 226.2742 227.6928 217.0905 179.9837 219.9682 190.0322 215.7649
121.6504 117.6308 114.4477 130.384 119.6202 108.5521 124.5793 94.61633 95.34149 96.17692 97.04638 112.4322 132.0038 130 206.4491 109.7133 67.02984 106.827 71.51767 60.6835 61.23589 57.00877 54.55731 54.88625 53.18364 54.12947 51.15662 51.929 41.1094 44.22952 54.7403 59.39697 61.55485 40.62635 38.20995 35.22783 34.0147 33.37664 31.7805 28.01785 30.41381 24.68757 15.29706 14.00893 13.34166 14.50216 13 13.67886 9 17.6706 6.67924 103.1746 4.123106 6.324555 27.07397 0 9.055385 200.9005 186.4454 183.8212 35.24557 217.2763 207.8581 92.07063 100.0511 222.2724 263.7401 267.6119 139.4633 259.36 145.5782 116.75 121.5648 213.0094 121.1033 156.6461 217.4075 131.6955 212.2499 151.819 220.411 149.372 154.1452 220.411 155.5611 222.9963 233.4202 226.4906 239.6038 244.8122 246.1077 233.448 173.5815 234.8297 183.1509 228.9116
113.8076 114.9478 111.3835 125.4193 115.434 104.8438 119.4738 92.52702 92.97311 93.6376 94.33981 107.0561 125.6065 123.5557 198.4377 103.9663 68.35934 100.5684 68.16728 62.92229 60.55665 58.54912 55.87933 55.55628 56.28943 54.03702 53.60037 50.14447 45.43353 47.63665 50.42321 54.20332 56.0803 44.52527 41.10961 38.27532 35.90265 34.23449 32.06244 25 37.80212 32.88693 17.08801 17.24094 15.23155 21.65208 13.60147 10.38161 13.45362 11.01136 6.743099 94.26028 11.18034 15.29706 18.24829 9.055385 0 191.8463 177.39 174.7663 39.96561 208.4634 199.2109 90.13878 98.09194 213.8247 255.0755 259.0016 133.2216 250.9809 139.2013 116.1072 118.4567 204.9805 120.0666 150.4261 209.6187 131.3979 204.6069 146.6867 212.7087 144.6997 149.1238 213.0376 152.3425 215.797 225.9668 219.2442 232.2068 237.3457 238.6734 226.5398 173.6274 228.3265 183.3882 222.8778
112.9291 194.4891 188.7053 163.3554 174.2297 179.3002 160.5522 195.546 192.7615 191.0942 189.4334 156.3394 137.2079 136.4734 92.75788 151.0298 215.8703 143.8089 181.2745 219.0447 200.172 213.0188 210.7332 206.9891 220.4189 202.2498 215.6757 192.0383 219.7525 217.1871 176.5574 169.3665 166.5713 217.5144 211.8136 211.0261 205.9369 201.8143 199.3715 188.7326 224.771 222.5897 199.9125 202.2109 199.5821 210.7553 197.4487 192.101 201.9505 185.8985 196.4024 100.1699 202.3116 207.0676 174.2699 200.9005 191.8463 0 14.72715 17.75528 218.7767 53.23533 63.63961 199.4492 201.3944 82.02439 94.15207 100.4762 144.4611 107.5667 141.7674 222.6995 193.6311 100.439 220.0659 146.3728 112.8051 234.5009 116.7604 168.5052 117.686 176.5814 171.2577 130.5067 204.155 138.0061 133.8208 138.0036 139.3018 139.6066 141.598 153.3037 264.8345 167.0449 274.2066 177.6246
