227.426 133.8208 129.3198 123.6923 126.1816 127.528 101.2703 110.7966 116.9145 105.3532 94.68299 136.3291 92.68117 83.84213 75.12988 79.34545 74.38397 128.9192 182.095 168.0128 131.4778 170.7631 164.7545 152.8697 57.41777 54.79599 51.85364 176.605 161.4546 166.7551 144.1756 150.9492 179.4862 144.4896 169.8339 23.76979 146.8836 156.3638 172.9118 11.41271 4.302615 0 126.4002 7.496666 125.4291 3.965476 131.7252 135.4651 17.3954 124.8712 28.68894 13.20787 129.5484 124.989 20.26889 136.8269 20.16928 15.4013 124.6981 139.1266 212.9146 18.74937 25.1873 28.30018 60.98524 67.67717 220.709 43.59349 38.70142 31.29217 44.03719 66.21178 43.52471 37.1571 60.65806 74.37204 76.11045 40.16217 57.01403 48.63433 57.57821 65.2234 58.42731 55.72298 64.07652 59.80301 65.80804 70.96343 56.51062 72.56254 74.97546 62.53554 212.4162 63.65689 90.04115 94.03935 64.89569 71.21829 72.1525 133.3892 70.57563 68.2847 68.49964 72.42383 100.1636 103.2149 101.5441 107.6009 75.42049 85.16396 139.7937 77.77017 79.06745 85.78228 80.57047 83.19736 83.48413 86.87692 82.46696 85.07996 136.2436 94.87676 84.27218 102.7797 90.16041 100.2805 98.46928 104.2559 95.30664 97.12363 94.60773 106.5607 108.9296 102.1656 103.7921 110.0763
163.4842 102.7862 93.24368 103.6152 102.9563 102.1567 121.2742 110.016 106.6771 113.932 126.7676 80.66724 123.0691 126.6708 140.6728 133.336 56.51655 72.95834 79.61156 71.51845 66.09841 66.09977 68.89303 59.39934 131.0458 127.9531 126.7162 62.51746 52.69725 55.91288 39.21734 39.64495 61.14785 37.078 50.97368 128.5872 36.23534 40.73389 51.79286 128.5156 126.3302 126.4002 0 119.0042 2.692582 126.8055 6.754628 9.848858 143.0874 5.906682 126.544 115.8764 6.708204 9.16856 142.452 14.57258 109.4578 117.6138 12.55211 18.43909 87.47961 120.5618 109.3298 111.7877 73.68175 69.07966 96.64497 160.0811 105.0809 127.8163 105.109 74.73286 155.9776 119.7299 84.58132 72.20111 70.49113 120.1666 93.52005 120.69 99.73089 91.04226 168.9754 106.6689 94.02127 102.8834 96.33445 93.19017 118.2888 109.0486 95.32807 120.6754 97.4821 118.7013 102.2139 82.13404 130.4923 116.5795 127.7394 66.7474 132.3754 140.5454 137.9275 123.0973 87.15057 85.37353 89.20202 91.93554 137.8632 113.4041 76.55482 140.0643 136.3574 117.686 132.4122 125.2517 127.4402 122.6744 138.2208 129.4681 84.27798 190.9791 140.207 119.5381 127.5167 194.2358 194.0928 110.3381 136.2751 130.1153 142.5595 128.6012 201.7975 132.9662 132.3216 140.9291
223.0665 129.7266 124.8305 119.8949 122.2865 123.5557 99.25656 107.7104 113.4637 102.6767 93.33025 131.0996 91.08238 82.863 75.96775 79.19912 67.50292 123.4784 175.6929 161.7144 125.7179 164.2022 158.4464 146.5069 58.00862 55.08176 52.08647 169.7534 154.69 159.9602 137.3608 144.0289 172.4931 137.6134 162.7896 26.02429 139.9464 149.3595 165.7966 15.40292 9.100137 7.496666 119.0042 0 118.0095 8.223442 124.2925 128.0352 24.33105 117.4261 27.66603 7.278407 122.1024 117.5226 25.77779 129.3567 13.45362 11.18034 117.2159 131.6435 205.4429 16.1701 19.41649 23.50532 53.7122 60.41523 213.2164 48.33914 33.28663 30.41381 38.87034 59.16925 47.38143 34.2965 54.03702 67.41662 69.11584 37.33631 50.9902 45.72056 52.14643 59.19524 62.43037 50.98284 58.25805 54.70832 60.20001 65.17324 53.11544 68.01167 69.36166 59.28847 204.977 60.16644 84.81577 87.72685 62.69968 67.36056 69.36854 126.3945 68.34761 67.1193 67.00746 69.16365 94.05967 97.0167 95.52487 101.6536 73.5612 80.77438 132.9701 76.02631 76.87785 81.70679 77.92946 79.81228 80.28076 83.1685 80.30567 82 129.6769 97.63708 82.21922 98.4227 86.74388 102.887 101.2423 99.30005 92.41973 93.68031 92.28519 102.6999 111.5672 98.76234 100.2846 106.9626
166.1434 104.8296 95.27959 105.4515 104.8487 104.0829 122.4994 111.531 108.3478 115.3007 127.8099 82.94504 124.0977 127.4833 141.1838 134.0009 56.37528 75.14233 82.25722 74.2101 68.39042 68.75206 71.58561 62.0738 131.2602 128.1298 126.8355 64.98737 55.3376 58.50214 41.90764 42.30079 63.44139 39.77052 53.29696 128.098 38.91337 43.27817 53.956 127.7693 125.4455 125.4291 2.692582 118.0095 0 125.7562 6.490377 10.11187 142.022 3.236081 125.0294 114.7434 5.315073 6.543126 141.2501 13.66053 108.2601 116.3884 9.923317 17.35655 88.01632 119.2388 107.978 110.3279 71.9809 67.24024 96.91491 158.6357 103.4517 126.2587 103.3638 72.80968 154.4579 118.0614 82.65743 70.08031 68.34654 118.4451 91.58739 118.8265 97.74712 88.95645 167.3519 104.6948 91.94156 100.8477 94.21331 90.98949 116.297 106.8101 93.05746 118.5975 96.79985 116.603 99.7491 79.61313 128.4134 114.3709 125.5518 64.12354 130.2277 138.4711 135.8354 120.8899 84.56835 82.76406 86.60976 89.30214 135.6798 111.0146 73.956 137.8632 134.121 115.3007 130.1393 122.9197 125.1129 120.2924 135.9531 127.1308 81.62329 189.0007 137.9284 116.9952 125.1169 192.2126 192.097 107.7602 133.8592 127.6568 140.1801 126.0568 199.7361 130.4732 129.8124 138.4025
230.4568 136.942 132.2808 126.9182 129.374 130.6929 104.9629 114.24 120.2523 108.9019 98.48622 138.9361 96.44493 87.69183 79.09517 83.2744 75.70729 131.4064 183.9038 169.9103 133.7689 172.4249 166.6437 154.7119 61.37691 58.74202 55.79539 177.9548 162.9053 168.1714 145.57 152.2157 180.6549 145.8112 170.9311 27.72283 148.1287 157.5186 173.9012 15.30114 8.265138 3.965476 126.8055 8.223442 125.7562 0 132.0009 135.7502 16.29801 125.098 24.81094 11.7148 129.7695 125.1102 17.6702 136.9215 18.81821 12.77204 124.7124 139.1281 212.9824 15.33016 22.9592 25.47793 59.926 66.57796 220.587 40.6217 36.06418 27.38841 41.22923 64.76206 40.17617 33.56523 58.75053 72.78822 74.57295 36.5462 54.64087 45.00669 54.84182 62.82492 55.15851 52.66047 61.54368 56.88695 63.14344 68.39406 52.98231 69.37746 72.29153 58.95486 211.6872 60.13838 87.12402 91.7912 61.09521 67.79309 68.45082 131.7849 66.77418 64.35934 64.6036 68.83 97.75146 100.8676 99.07131 105.0732 71.56204 81.89704 137.9785 73.89604 75.25272 82.40525 76.8318 79.62176 79.86316 83.3854 78.64557 81.42865 134.1712 91.25856 80.43398 99.48151 86.58594 96.6287 94.85581 101.196 91.6053 93.55012 90.80389 103.0964 105.2883 98.57801 100.2304 106.4149
166.5867 108.5916 99.07191 109.7614 109.0212 108.1694 127.9444 116.5093 113.0249 120.5285 133.4976 85.94574 129.8023 133.4254 147.3823 140.079 62.84757 78.49742 80.63265 73.62867 71.36613 67.26556 71.19076 62.45123 137.6304 134.5163 133.2446 62.08552 53.77848 56.42362 41.97172 41.06469 59.75019 39.56306 49.78126 134.5754 38.10676 40.99543 49.86106 134.1776 131.7908 131.7252 6.754628 124.2925 6.490377 132.0009 0 3.758324 148.2519 7.060257 130.8177 120.9288 2.850439 8.459462 147.3707 7.930006 114.3946 122.4954 11.08365 11.85854 81.5669 125.2511 113.9655 116.1922 77.55079 72.58529 90.42469 164.4985 109.0946 131.9891 108.8245 77.98157 160.2284 123.635 87.81016 74.80057 73.00771 123.934 96.70897 124.0602 102.7503 93.72859 172.9724 109.7116 96.72448 105.7267 98.88497 95.44051 121.2626 111.1199 97.2824 123.3536 90.73084 121.308 103.1672 82.7685 133.1583 118.7655 129.9985 63.65014 134.7865 143.2205 140.5405 125.2813 87.29651 85.27054 89.25315 91.55532 140.1307 114.7633 73.19061 142.259 138.4092 119.0614 134.3098 126.8843 129.0935 124.061 140.1361 131.0711 81.47128 193.9565 142.0726 119.9394 128.8046 197.0624 197.0117 110.4723 137.466 131.0673 143.9399 128.9792 204.4887 133.6998 132.9478 141.4253
165.6904 109.7725 100.2868 111.3094 110.4762 109.5673 130.3106 118.5254 114.826 122.7294 136.0614 86.67852 132.382 136.2152 150.4266 142.9983 66.31093 79.47276 78.72103 72.29953 72.12489 65.46623 69.97321 61.7052 140.89 137.8006 136.565 59.56759 52 54.35301 41.19466 39.56045 56.85297 38.65805 47.00194 138.1934 36.87818 38.91337 46.80278 137.874 135.5168 135.4651 9.848858 128.0352 10.11187 135.7502 3.758324 0 152.0033 10.79609 134.5503 124.6842 6.324555 11.85591 151.129 6.675328 118.1524 126.2537 14.0673 10.44031 77.9059 129.007 117.72 119.9354 81.25269 76.24303 86.88067 168.2402 112.8051 135.7129 112.4991 81.59657 163.9573 127.3313 91.41663 78.29432 76.48529 127.6127 100.3045 127.6788 106.312 97.22694 176.6748 113.2751 100.2247 109.252 102.3504 98.83743 124.8089 114.4617 100.6024 126.8367 87.92588 124.7758 106.1844 85.70298 136.6355 122.1329 133.3797 64.92119 138.2036 146.697 144.0035 128.6453 90.04937 87.93202 91.96739 94.09669 143.5105 117.9004 74.26466 145.6194 141.7334 122.2007 137.5936 130.0961 132.3102 127.2006 143.4225 134.2721 82.85597 197.4892 145.3444 122.7506 131.911 200.5625 200.5318 113.1923 140.537 134.0634 147.0676 131.7752 207.9573 136.6199 135.8308 144.2567
243.0454 149.2816 145.2409 138.8288 141.4284 142.8636 114.089 125.0781 131.6435 119.1071 106.542 152.9657 104.9571 95.25534 83.48229 89.42315 91.73788 145.7413 199.4492 185.3345 148.5295 188.1514 182.0803 170.2154 66.85058 64.88451 62.16912 193.9763 178.8435 184.1392 161.5549 168.2956 196.797 161.8521 187.1104 33.42187 164.2224 173.6671 190.1276 22.2991 19.25649 17.3954 143.0874 24.33105 142.022 16.29801 148.2519 152.0033 0 141.3349 30.50923 27.4735 146.0034 141.3066 7.98088 153.1024 34.36568 26.92582 140.8577 155.2611 229.1349 26.61088 37 37.7955 75.18643 81.7435 236.6205 29.35767 48.37355 32.20248 52.73698 79.37884 31.32092 41.37934 72.49828 87.09191 88.95504 43.93177 67.23095 51.76677 66.20612 75.19462 45.10758 62.69968 73.4983 67.47592 74.60399 80.1114 60.21005 78.37609 83.53107 65.55026 227.1131 67.20119 97.19285 104.3072 65.29357 75.33997 73.62347 145.7879 70.7847 66.09841 67.06713 75.03518 109.6991 113.0073 110.8016 116.5648 74.56038 90.20255 151.4709 76.55064 78.85921 90 81.3941 85.75547 85.58621 90.13878 82.07923 86.83317 146.9879 83.21658 83.57033 107.364 92.60939 88.84667 86.72946 110.4197 96.32448 99.47864 94.27206 109.7913 97.32035 104.3168 106.1744 111.3598
169.3791 107.6378 98.08356 108.0684 107.5185 106.7843 124.4979 113.8314 110.8041 117.4509 129.6122 85.95782 125.8871 129.0369 142.3959 135.3885 56.93093 78.08078 85.29687 77.38504 71.41817 71.80809 74.77615 65.30444 132.1384 128.966 127.6057 67.72724 58.37142 61.43945 45.11713 45.37135 65.9228 42.95864 55.83074 128.1409 42.03834 46.14982 56.26771 127.4943 124.9975 124.8712 5.906682 117.4261 3.236081 125.098 7.060257 10.79609 141.3349 0 123.7585 113.9837 4.678556 3.334375 140.3865 12.66684 107.4208 115.5071 6.699917 16.00694 88.21366 118.2273 106.9356 109.1393 70.49744 65.56591 96.77881 157.4443 102.037 124.9289 101.7882 71.00626 153.1684 116.5839 80.84278 67.98448 66.21598 116.8941 89.75275 117.0754 95.83391 86.89777 165.9178 102.7917 89.89006 98.85624 92.09817 88.75467 114.3626 104.5093 90.71234 116.5358 95.53873 114.5115 97.08187 76.85195 126.3466 112.1135 123.3229 60.89321 128.058 136.4083 133.7469 118.6323 81.68843 79.82854 83.70915 86.31298 133.4546 108.4715 70.73563 135.6106 131.8153 112.7633 127.778 120.4667 122.6671 117.7592 133.5985 124.6684 78.38722 187.0665 135.5565 114.1847 122.5536 190.2134 190.1374 104.8843 131.2674 124.9942 137.6473 123.2422 197.6802 127.7506 127.0612 135.6192
246.2464 153.9048 148.1985 144.6954 146.8959 148.0126 126.3049 133.6597 138.8708 129.1278 120.7704 152.4281 118.4113 110.4455 103.3818 106.8591 82.86049 144.2119 191.7122 178.4296 145.2742 179.3951 175.1433 163.0473 85.49108 82.65054 79.66281 182.865 168.6306 173.6151 151.1756 156.9114 184.3805 150.9518 174.3096 52.38024 152.7498 161.4325 176.5609 40.09705 32.95389 28.68894 126.544 27.66603 125.0294 24.81094 130.8177 134.5503 30.50923 123.7585 0 22.24412 128.2907 123.1095 24.11227 134.5063 23.26444 17.51007 122.0521 136.0893 209.4664 11.85321 19.06192 15.00955 53.59846 59.37885 215.8336 33.85366 22.34354 2.757248 24.82789 55.39798 29.43364 11.072 46.81174 61.94385 63.92476 13.44341 39.79208 21.3402 37.28825 47.09564 42.99202 32.82465 44.95404 37.84927 45.51619 51.13602 29.74721 47.93082 54.07234 35.27203 203.2614 36.80254 66.95172 75.74384 36.39262 44.87976 44.07776 118.8852 42.06101 39.67684 39.81522 44.96022 80.50422 83.95582 81.4144 86.95614 46.75413 59.69533 123.6906 49.08574 50.50228 59.56573 52.29175 55.76224 55.78929 59.92046 53.88085 57.21433 118.3725 73.19732 55.64334 76.91055 62.6927 78.05219 76.76957 79.94421 67.16638 69.62989 66.06744 79.64679 86.68329 74.57709 76.33759 82.09487
225.4798 132.5717 127.2494 123.076 125.3608 126.546 104.0618 111.6081 117.0053 106.9461 98.62176 132.5812 96.21507 88.43171 82.49222 85.25375 66.35709 124.6893 175.2398 161.4744 126.4522 163.4527 158.1936 146.174 64.49787 61.45562 58.45568 168.355 153.5163 158.7088 136.1011 142.4987 170.7326 136.205 160.9004 33.195 138.3802 147.5997 163.6966 22.63038 15.98626 13.20787 115.8764 7.278407 114.7434 11.7148 120.9288 124.6842 27.4735 113.9837 22.24412 0 118.6453 113.8968 26.78958 125.6757 7.107789 4.745594 113.408 127.8041 201.6831 10.39196 12.22415 16.24871 48.2114 54.86573 209.1479 47.55956 26.04668 24.98677 31.6038 53.13767 45.6187 27.56888 47.45019 61.23556 62.99475 30.58925 43.97388 38.86951 44.92972 52.18716 60.57415 43.70508 51.15816 47.44349 53.032 58.06719 46.06466 60.73741 62.20039 52.26624 199.9931 53.07176 77.57622 80.89428 56.06934 60.17093 62.4775 120.254 61.68208 60.9916 60.7025 62.11703 87.10435 90.11456 88.52721 94.62431 67.04644 73.5071 126.5985 69.55882 70.20386 74.47191 71.07213 72.71659 73.2342 75.99505 73.6353 74.98771 123.0435 94.25484 75.59144 91.15477 79.63338 99.34035 97.85552 92.03272 85.45504 86.55777 85.5245 95.48876 108.0158 91.64592 93.14296 99.9162
168.7317 109.444 99.90588 110.3228 109.6586 108.8531 127.7618 116.6631 113.3711 120.5093 133.1129 87.146 129.4025 132.7972 146.4502 139.3 61.36608 79.53314 83.24062 76.01243 72.56721 69.84038 73.52721 64.57191 136.4185 133.2704 131.947 64.87056 56.35601 59.09526 44.14748 43.55844 62.59281 41.80643 52.61288 132.7603 40.49691 43.68352 52.71148 132.1637 129.6758 129.5484 6.708204 122.1024 5.315073 129.7695 2.850439 6.324555 146.0034 4.678556 128.2907 118.6453 0 5.618051 145.0309 8.376157 112.0714 120.1499 8.279828 12.04159 83.54308 122.8419 111.5437 113.7036 74.95332 69.92138 92.16426 162.0018 106.5129 129.4372 106.182 75.27284 157.6896 121.0258 85.09407 72.01389 70.21396 121.2972 93.98404 121.3549 100.0012 90.94462 170.3735 106.9638 93.94147 102.9563 96.08723 92.62047 118.5042 108.2877 94.44596 120.5635 91.51044 118.5116 100.3212 79.93122 130.3658 115.9387 127.1752 61.42132 131.9729 140.4279 137.7425 122.4538 84.488 82.48176 86.4523 88.79539 137.3071 111.9129 71.05519 139.431 135.5741 116.211 131.4686 124.0363 126.2458 121.2106 137.2953 128.2225 79.1693 191.191 139.23 117.1182 125.9544 194.2805 194.2395 107.6685 134.6167 128.2225 141.0894 126.1603 201.6935 130.8625 130.1153 138.6001
172.649 110.7974 101.2418 111.0976 110.5851 109.8729 127.04 116.6213 113.7148 120.12 131.9868 89.23786 128.2519 131.1954 144.2418 137.3966 58.25956 81.32271 88.19616 80.49918 74.70651 74.73562 77.92023 68.54857 133.679 130.4686 129.0467 70.24548 61.27448 64.21108 48.30696 48.33552 68.13643 46.10684 58.1198 128.8721 45.08395 48.85502 58.30362 127.9035 125.2298 124.989 9.16856 117.5226 6.543126 125.1102 8.459462 11.85591 141.3066 3.334375 123.1095 113.8968 5.618051 0 140.1709 11.85844 107.2547 115.289 3.38399 14.63087 87.93285 117.8666 106.5508 108.5924 69.6711 64.52955 96.14605 156.8652 101.2451 124.2138 100.814 69.80732 152.483 115.709 79.61509 66.43841 64.6302 115.9356 88.49047 115.8872 94.47255 85.37105 165.0666 101.4362 88.3689 97.39899 90.49761 87.01009 112.9616 102.6704 88.82794 114.9815 93.78925 112.9228 94.77396 74.42824 124.7811 110.3238 121.5622 57.58476 126.3673 134.8427 132.1517 116.8386 79.09141 77.14987 81.08059 83.54919 131.694 106.3217 67.41293 133.8154 129.9562 110.619 125.8514 118.4275 120.6361 115.6182 131.6779 122.6155 75.11218 185.6369 133.6135 111.6731 120.3716 188.7066 188.6771 102.283 129.0452 122.6807 135.4995 120.7221 196.1047 125.3557 124.6277 133.1393
247.6451 153.991 149.5734 143.766 146.2907 147.6632 120.2019 130.5234 136.8377 124.8157 112.9961 156.5348 111.2623 101.8315 90.78629 96.36127 92.86602 149.0512 201.3944 187.4587 151.439 189.807 184.188 172.231 73.86222 71.72653 68.93689 195.0207 180.0917 185.3181 162.7074 169.1994 197.4909 162.8662 187.676 40.00824 165.0898 174.3546 190.4859 28.065 23.38034 20.26889 142.452 25.77779 141.2501 17.6702 147.3707 151.129 7.98088 140.3865 24.11227 26.78958 145.0309 140.1709 0 151.8841 32.99436 24.88295 139.5345 153.8706 227.7261 22.93372 34.11394 33.76035 72.57291 78.96093 234.8526 23.46651 43.92373 25.43281 47.74618 76.05192 24.31243 35.17591 68.52806 83.42358 85.34027 37.50415 62.57018 44.97423 60.90548 70.31225 38.75623 56.85694 68.4078 61.80152 69.25077 74.83301 53.42825 71.97324 77.99086 58.53788 224.2562 60.29783 91.06167 99.29465 57.766 68.50406 66.22753 141.6165 63.19476 58.24055 59.28036 67.85381 104.3511 107.7459 105.3383 110.9612 66.81051 83.49707 146.9083 68.75435 71.17513 83.08847 73.84913 78.50028 78.24339 83.0082 74.36147 79.42099 141.9998 76.30221 75.81091 100.4612 85.30198 81.86887 79.85087 103.9213 88.75777 92.12796 86.52864 102.5781 90.41761 96.91385 98.8077 103.7961
172.0525 116.2487 106.7465 117.5889 116.8125 115.936 135.8414 124.4373 120.9246 128.4533 141.3262 93.29849 137.624 141.1198 154.8262 147.6613 69.59744 86.02325 84.32532 78.43925 78.73601 71.21674 76.19324 68.18718 144.7541 141.5951 140.2518 64.41969 57.81142 59.84488 47.69444 45.65747 61.01229 45.11102 51.46736 140.6479 43.17129 44.47707 50.66221 139.7584 137.0842 136.8269 14.57258 129.3567 13.66053 136.9215 7.930006 6.675328 153.1024 12.66684 134.5063 125.6757 8.376157 11.85844 151.8841 0 119.0015 127.0077 12.45454 3.944617 76.08823 129.4999 118.1734 120.091 80.9553 75.58545 84.31495 168.3105 112.5147 135.5439 111.8686 80.62357 163.8272 126.8685 90.35685 76.68742 74.81283 126.9912 99.15422 126.6163 104.9562 95.57682 176.2193 111.9143 98.57566 107.7022 100.5386 96.75106 123.3354 112.1325 98.22607 125.0549 83.14036 122.9291 102.8858 82.25059 134.8125 119.8841 131.1655 59.00179 136.1236 144.8577 142.1083 126.3731 86.1695 83.86871 88.00091 89.78515 141.2771 114.9063 68.16011 143.3107 139.2984 119.2055 135.025 127.3058 129.5321 124.1989 140.8551 131.4426 77.00436 195.8718 142.7262 118.9304 128.8078 198.7849 198.8496 109.1928 137.3256 130.6643 144.006 127.9092 206.0325 133.0307 132.1551 140.4541
223.002 130.6675 124.9346 121.5474 123.7134 124.8079 104.471 110.9021 115.8836 106.6888 99.69136 129.3742 97.08244 89.93508 85.55795 87.50143 61.30901 121.263 170.3907 156.7989 122.6132 158.4049 153.513 141.4515 67.60178 64.38167 61.40033 162.8641 148.1891 153.324 130.7402 136.9518 165.0123 130.7457 155.1107 38.1364 132.8157 141.9023 157.7799 28.69233 22.5347 20.16928 109.4578 13.45362 108.2601 18.81821 114.3946 118.1524 34.36568 107.4208 23.26444 7.107789 112.0714 107.2547 32.99436 119.0015 0 8.246211 106.6922 121.0661 194.9471 12.57533 7.071068 12.51 41.10961 47.75982 202.3024 52.38485 20.61553 25.80698 26.35559 46.06517 49.73932 25.59785 40.60788 54.20332 55.9464 28.44293 37.64306 36.19607 39.19503 45.83079 64.42477 38.74597 45 42.04759 47.07029 51.91457 42.60575 55.80007 56.2 48.84503 192.9263 49.36598 71.89235 74.27651 53.73314 55.96824 59.39382 113.2216 59.20704 59.66574 59.03389 58.52872 80.64463 83.58014 82.13404 88.28469 64.87873 68.64765 119.6497 67.47592 67.64448 69.92138 68.02941 68.88396 69.58448 71.80529 71.06335 71.44928 116.2459 96.42614 73.10951 86.24619 75.71327 101.312 100.005 86.55923 82.02839 82.56513 82.66935 91.04072 109.9466 87.66413 89.05055 96.17692
229.7709 137.0036 131.572 127.5896 129.8499 131.0153 108.8014 116.2574 121.5936 111.6445 103.3636 136.608 100.9604 93.15516 86.99148 89.90273 69.39571 128.6263 178.4405 164.7844 130.2075 166.5166 161.5 149.4524 69.00725 66.00758 63.00794 171.0782 156.3714 161.5186 138.928 145.1729 173.2532 138.9524 163.3552 37.16087 141.039 150.1408 166.0256 25.94706 18.91593 15.4013 117.6138 11.18034 116.3884 12.77204 122.4954 126.2537 26.92582 115.5071 17.51007 4.745594 120.1499 115.289 24.88295 127.0077 8.246211 0 114.6672 129.0155 202.8837 5.669117 10.29563 12.90349 48.27007 54.81788 210.1101 44.26706 23.34524 20.24846 28.63644 52.55473 41.88078 23.13547 46.14109 60.41523 62.24147 26.1725 41.86884 34.54208 42.19301 50.05382 56.71716 40.38874 48.79549 44.40721 50.45123 55.6595 41.96725 57.30918 59.61241 48.12611 200.1953 49.0408 74.64214 79.02531 51.5873 56.33629 58.18885 119.3263 57.22234 56.32051 56.0803 58.00814 84.98366 88.09563 86.31338 92.32982 62.508 69.98928 125.3668 65 65.75108 70.77429 66.75328 68.68042 69.12308 72.11103 69.18092 70.83078 121.4404 89.81091 71.11259 87.63021 75.62076 94.85004 93.40771 88.89601 81.24135 82.56513 81.1309 91.69896 103.5193 87.64131 89.1852 95.80188
176.0294 113.8269 104.2709 113.9556 113.4911 112.8076 129.3145 119.1865 116.4255 122.5427 134.0704 92.45035 130.3261 133.0395 145.7399 139.0733 59.30953 84.4753 91.37225 83.81196 77.93516 77.93393 81.24944 71.92244 134.8551 131.6063 130.12 73.15039 64.46101 67.30631 51.66129 51.56719 70.80359 49.44245 60.85834 129.2049 48.36551 51.91473 60.83904 127.9068 125.0548 124.6981 12.55211 117.2159 9.923317 124.7124 11.08365 14.0673 140.8577 6.699917 122.0521 113.408 8.279828 3.38399 139.5345 12.45454 106.6922 114.6672 0 14.42991 88.2772 117.0998 105.7697 107.6478 68.50223 63.16293 96.11871 155.8586 100.0644 123.0903 99.45414 68.26826 151.3733 114.434 78.03133 64.56435 62.72072 114.5785 86.86132 114.3059 92.74053 83.48832 163.789 99.70359 86.48828 95.57138 88.53827 84.91599 111.1762 100.4741 86.59905 113.0479 92.55871 110.9574 92.14698 71.70929 122.8311 108.1691 119.4289 54.20148 124.2977 132.888 130.17 114.6766 76.21388 74.20195 78.17431 80.52556 129.5562 103.8335 64.03589 131.6443 127.7268 108.1337 123.5606 116.0354 118.2507 113.1336 129.3905 120.2091 71.73175 183.7949 131.3046 108.8571 117.8476 186.7907 186.8053 99.39176 126.4817 120.037 133.0017 117.8961 194.1223 122.6386 121.8765 130.3453
175.13 120.1541 110.6568 121.5296 120.7477 119.8666 139.7103 128.3668 124.8679 132.3575 145.1357 97.11858 141.4284 144.8343 158.3815 151.3027 72.81652 89.89616 86.72946 81.32377 82.56513 73.7641 79.15965 71.45475 148.1249 144.9414 143.5584 66.29501 60.44005 62.21133 51.0098 48.56747 62.42003 48.37469 53.13049 143.4497 46.27094 46.96009 51.92783 142.3034 139.4823 139.1266 18.43909 131.6435 17.35655 139.1281 11.85854 10.44031 155.2611 16.00694 136.0893 127.8041 12.04159 14.63087 153.8706 3.944617 121.0661 129.0155 14.42991 0 73.8821 131.3715 120.0375 121.797 82.49242 76.94154 81.70832 169.9276 113.9912 137.0584 113.1581 81.78631 165.339 128.2312 91.44397 77.49194 75.58439 128.2653 100.1699 127.6399 105.8407 96.30441 177.5439 112.7841 99.29753 108.4666 101.1578 97.2088 124.1219 112.4092 98.49792 125.6536 79.55099 123.4909 102.5376 81.84131 135.3745 120.2003 131.489 56.59374 136.5256 145.3994 142.6184 126.666 85.44329 83.01229 87.20665 88.72706 141.5777 114.7454 65.52435 143.5618 139.4732 119.0378 135.1185 127.2635 129.4952 124.0202 140.9433 131.3697 74.62871 196.5121 142.7796 118.1902 128.5554 199.3267 199.4492 108.3351 136.9905 130.2075 143.7656 127.1253 206.4806 132.4387 131.5029 139.7033
183.349 165.3489 157.1484 171.1002 169.2537 167.7483 198.178 183.121 177.2535 189.121 205.8049 139.5316 202.3741 208.1705 224.5287 216.0573 143.7911 136.1103 94.23362 100.6438 127.608 89.01137 100.9475 102.4006 216.821 213.9285 212.9524 73.15814 83.32311 79.67391 90.62515 82.48398 64.12167 88.24792 65.66583 216.0653 84.45068 75.57032 59.9564 215.7068 213.1547 212.9146 87.47961 205.4429 88.01632 212.9824 81.5669 77.9059 229.1349 88.21366 209.4664 201.6831 83.54308 87.93285 227.7261 76.08823 194.9471 202.8837 88.2772 73.8821 0 205.157 193.8235 195.4026 155.9413 150.0971 12.91793 243.3157 187.2123 210.294 185.9402 154.4647 238.5082 201.1359 163.8219 149.1783 147.1967 200.9301 172.2419 199.5027 177.3993 167.3966 250.1814 184.2105 170.3207 179.5305 171.7269 167.1347 195.0915 181.1023 167.4896 195.761 42.85523 193.4509 167.6848 147.5549 205.1759 188.9502 200.0777 108.0964 205.471 214.975 212.0621 195.1661 148.7718 145.5301 149.9099 149.1932 209.8708 180.734 111.8813 211.5288 207.0428 184.8522 202.26 193.6989 195.9124 189.6161 207.9367 197.5008 122.7007 266.1517 209.5103 179.6597 193.5004 268.3942 268.8445 169.2755 201.0821 193.5525 208.4016 187.833 274.9356 194.606 193.1925 200.227
