160.0116 160.7016 163.1104 129.5815 177.6542 171.4934 170.9415 162.0031 157.5468 174.1551 156.4736 163.6857 157.2673 87.56776 189.7077 185.564 181.1105 188.2213 186.7753 177.9285 189.1692 179.7776 180.9447 184.2566 184.7647 187.5367 192.6266 184.15 180.4005 183.8478 177.0028 182.7266 185.7444 172.048 185.9946 183.7743 105.2093 175.2313 136.1817 157.646 136.1249 127.8691 135.7365 151.6476 38.8973 35.76622 34.44198 131.9394 9.929335 22.13594 0 30.52868 35.8469 177.4852 35.85038 36.13862 178.1103 114.0614 54.09482 110.2769 57.70615 197.6668 64.62198 166.5713 61.98387 194.2009 113.0044 70.40597 71.56815 207.9333 74.54529 136.18 78.52235 144.8033 138.6616 78.51751 80.399 81.88406 86.34958 84.02143 86.34813 86.14523 86.45744 89.46351 100.4617 89.4539 172.5319 168.414 100.2846 170.6517 171.8197 104.69 192.7365 114.8471 199.1381 197.474 234.7124 203.2978 197.2739 127.3892 130.173 127.4873 130.9733 129.0349 190.0316 131.8674 243.615 158.4456 162.4569 170.2381 144.6591 208.5809 169.8058 164.5023
190.195 191.2302 193.6001 155.8816 207.7137 201.6581 201.1591 192.4084 188.0452 204.2401 186.9545 193.8479 187.6086 102.7782 217.8004 213.827 209.2009 215.8269 214.4784 205.9504 216.6218 207.6247 208.6648 211.4817 211.6837 213.49 218.2957 210.0299 206.085 209.3132 202.6475 207.9543 210.668 197.4601 210.7178 208.4826 133.9589 199.965 161.8521 181.9512 161.4745 153.2074 160.1222 175.3083 63.12686 64.42998 63.73578 155.2417 38.93287 33.37664 30.52868 0 30.80584 190.213 14.53444 11.40175 189.6213 120.075 36.5 114.9826 39.82462 207.0371 52.49762 174.5451 44.20407 202.7856 114.5862 52.43091 51.47815 215.4934 54.12024 138.351 58.70741 147.472 140.3105 57.69749 59.09315 61.7171 68.92206 63.09675 68.26419 66.18912 65.76896 68.74096 70.03828 67.77905 174.5773 169.5654 83.21658 171.3301 172.1918 82.8734 194.1494 95.74203 200.4495 198.6353 237.6071 204.4358 197.6689 112.0714 114.5469 109.6586 114.5862 111.5078 187.6273 114.7388 245.7646 149.2414 153.1086 162.1882 128.9738 206.1698 161.3753 154.858
178.6522 183.8478 184.7431 163.5864 195.2742 189.8552 189.6787 182.4829 179.4269 191.9714 178.0365 182.1318 177.1779 74.35659 199.4492 195.8699 190.9398 196.5687 195.4124 187.5901 197.0837 188.9047 189.6945 191.6103 191.3139 191.7003 196.0867 188.1778 184.0194 186.9358 180.5685 185.2998 187.6273 175.1471 187.4487 185.2188 118.6002 176.8191 140.401 158.5505 139.6173 131.501 137.1506 151.3275 74.67262 69.59566 67.53703 131.2288 36.9555 53.15073 35.8469 30.80584 0 160.0125 19.16377 23.08679 159.1748 89.26926 21.36001 84.20214 24.5153 176.2977 28.79236 143.7533 28.16026 172.0029 84.17244 36 38.32754 184.6877 41.30375 107.9352 44.64482 117 110.0028 45.27693 47.38143 48.04165 51.12974 50.54305 51.35173 52 52.71833 55.62302 82.51279 56.22277 144.2957 139.4673 64.7611 141.3542 142.299 71.02816 164.0529 79.72069 170.3907 168.609 207.2715 174.4276 167.8392 91.5478 94.33981 91.92388 95.18929 93.40771 158.6852 96.16652 215.5905 123.6932 127.6724 135.9485 108.8175 177.2823 135.3699 129.6302
170.3272 194.1237 187.4086 243.0454 174.5623 174.9771 176.6182 180.754 185.6071 173.6232 183.3712 171.2308 175.3283 89.96249 140.9113 141.5662 136.9452 133.1362 133.8432 134.5922 131.461 132.8345 131.5295 126.224 122.4949 112.0402 111.0405 109.813 106.1991 105.0762 104.5801 102.0784 100 100.551 98.0051 97.00515 131.6435 94.42987 99.07124 86.88067 96.25487 97.21368 88.36764 80.99383 199.4492 185.3345 182.0803 81.27115 169.2365 199.4718 177.4852 190.213 160.0125 0 179.0007 183 7.98088 75.18643 167.0277 81.7435 166.4602 29.35767 152.0691 32.20248 165.0606 31.32092 88.95504 163.5726 168.8816 45.10758 169.5465 73.4983 167.5075 67.47592 74.60399 170.511 171.9913 168.4043 159.5501 170.8011 161.6075 167.6305 170.0565 170.2572 227.1131 173.6116 65.29357 70.29515 157.3086 72.94518 74.70609 176.0824 72.55348 166.1022 75.42546 75.66373 87.04947 78.16009 80.06248 150.8807 152.5516 162.2899 156.157 161.149 93.92018 159.7623 97.32035 124.7397 126.12 120.6731 155.1813 101.1187 122.6418 128.0625
191.0785 194.1063 195.7913 164.9878 208.2 202.4457 202.1046 194.0857 190.3319 204.803 189.0959 194.6567 189.0271 93.42911 215.1958 211.4338 206.6307 212.7087 211.4669 203.3189 213.3454 204.7956 205.697 208.0054 207.9189 208.8833 213.4391 205.3805 201.2998 204.341 197.8491 202.8084 205.2833 192.5104 205.1883 202.9538 132.6885 194.5 157.35 176.298 156.7299 148.5303 154.6961 169.2727 72.83715 71.57843 70.28869 149.1484 41.65496 45.412 35.85038 14.53444 19.16377 179.0007 0 4.031129 178.0205 107.4349 22.2036 102.0796 25.65638 194.7439 37.9638 162.0193 30.10399 190.3004 101.0359 38.51298 38.16084 202.7143 40.96645 124.7568 45.40275 133.9226 126.6164 44.74651 46.36 48.57211 55.07268 50.25386 54.56418 53.02122 52.86277 55.87817 67.77027 55.30145 160.8229 155.6872 69.39921 157.3793 158.1969 70.57797 180.251 82.5263 186.5241 184.6923 223.8565 190.479 183.6253 98.05738 100.5945 96.15742 100.7782 97.94003 173.301 101.0903 231.889 134.7266 138.6001 147.6558 115.0761 191.8235 146.8477 140.3611
193.0055 195.5326 197.3955 164.5382 210.2308 204.4016 204.0221 195.8188 191.9088 206.8139 190.7092 196.6037 190.8219 97.23586 217.9197 214.1121 209.3442 215.5371 214.2732 206.0438 216.2059 207.562 208.4922 210.904 210.8744 212 216.6033 208.5039 204.447 207.5235 200.9975 206.0218 208.5402 195.6847 208.4706 206.2353 135.0741 197.7675 160.4248 179.5919 159.8499 151.6328 157.9397 172.6297 72.06247 71.62324 70.50709 152.5057 42.73314 43.68066 36.13862 11.40175 23.08679 183 4.031129 0 182.0382 111.463 25.12469 106.099 28.42534 198.7749 41.40048 166.0482 32.80244 194.3296 104.9952 41.04875 40.24922 206.7344 42.95346 128.7051 47.49484 137.8768 130.5468 46.61545 48.10405 50.56679 57.56084 52.06918 56.93856 55.03635 54.71949 57.71412 65.80091 56.921 164.7369 159.573 71.86793 161.2452 162.0494 72.12489 184.129 84.59559 190.3943 188.5577 227.7667 194.3399 187.4593 100.6876 103.1746 98.4124 103.2473 100.2397 177.0028 103.4456 235.7695 137.9746 141.8282 150.9868 117.6148 195.5096 150.1466 143.5584
177.1418 200.6522 194.0935 247.6451 181.7583 182.0264 183.6352 187.4957 192.1667 180.7504 189.9308 178.1306 182.0105 90.93502 148.6453 149.2283 144.5633 140.9006 141.5807 142.1676 139.25 140.4586 139.1846 133.972 130.2742 119.9145 118.9718 117.654 114.0026 112.9364 112.3341 109.9374 107.906 108.2286 105.9215 104.9001 136.8377 102.2032 105.5431 94.21701 102.7101 103.2597 94.74097 88.0967 201.3944 187.4587 184.188 87.30995 170.1231 200.1856 178.1103 189.6213 159.1748 7.98088 178.0205 182.0382 0 72.57291 165.2071 78.96093 164.4722 23.46651 149.8456 25.43281 162.8755 24.31243 85.34027 160.9964 166.2585 38.75623 166.7918 68.4078 164.5666 61.80152 69.25077 167.5837 168.9894 165.317 156.2342 167.6326 158.2954 164.3503 166.7766 166.8474 224.2562 170.2278 57.766 62.97231 153.3533 65.52985 67.24999 172.0793 64.58019 161.5788 67.45043 67.68329 80.09046 70.20656 72.08348 145.711 147.2796 157.215 150.8837 156.0009 86.08423 154.4878 90.41761 118.1212 119.3655 113.6006 149.3649 93.13804 115.6017 121.2533
173.7774 190.759 187.171 211.0031 184.9784 182.3952 183.273 182.0247 183.393 182.7019 181.3339 176.1391 176.0256 40.49015 167.9673 166.337 160.9627 162.0193 161.756 157.731 161.3846 157.4865 157.2037 155.3464 153.1143 147.6482 149.7231 144.3349 139.8536 141.0319 136.8503 138.4233 138.7552 131.2574 137.5936 135.6798 116.1077 128.9961 107.6109 112.7087 105.2616 100.2223 98.40325 104.2161 144.4611 132.4055 129.1869 89.1852 107.8409 135.9559 114.0614 120.075 89.26926 75.18643 107.4349 111.463 72.57291 0 93.00134 6.708204 92.08692 87.44411 77.31753 54.58938 90.35486 82.8734 17.20465 88.45903 93.74433 95.42226 94.36631 25.94224 92.33721 32.64966 29.1334 95.33625 96.84007 93.30059 84.68323 95.75385 86.72946 92.69844 95.11864 95.48466 151.9268 98.79271 59.80176 56.88693 83.86298 59.66574 61.22091 102.5768 80.09062 94.71742 86.4523 84.95881 120.8113 90.68627 85.56284 83.86895 86.21485 94.11164 89.64374 93.50936 83.00602 93.08598 129.9433 76.53104 79.80758 81.09871 93.39834 100.439 82.02439 82.29824
199.4191 205.1006 205.8671 183.4438 215.8338 210.5499 210.4311 203.4853 200.5823 212.5729 199.1639 202.8602 198.1218 87.04792 218.2252 214.8191 209.7886 214.9651 213.9001 206.4136 215.3491 207.5723 208.2505 209.7433 209.2015 208.8043 212.9114 205.2644 201.0012 203.7063 197.5633 201.9016 203.9565 192.0319 203.6204 201.4082 138.8137 193.1457 158.0634 174.8371 157.0581 149.1082 153.9292 167.255 92.6836 89.32603 87.53571 147.344 57.16041 67.09136 54.09482 36.5 21.36001 167.0277 22.2036 25.12469 165.2071 93.00134 0 87.03591 3.640055 180.2459 17.26992 147.1912 8.077747 175.3775 84.09072 16.62077 17.52855 187.0212 20.52438 107.3837 24.4297 116.603 108.9187 24.5204 26.5 27.78939 33.10589 29.98083 32.77575 32.06634 32.37497 35.37471 65.12611 35.51408 142.72 137.2259 47.40517 138.6768 139.3458 50.65817 161.629 61.12845 167.7982 165.9164 205.5551 171.6428 164.5274 75.89631 78.46177 74.38582 78.73532 76.10026 153.187 79.17228 213.2053 112.9436 116.7776 126.0526 92.96505 171.5904 125.1689 118.4831
177.0144 193.3132 190.0105 210.6919 188.6637 185.8736 186.6869 185.0243 186.0967 186.3035 184.0679 179.4714 179.0251 41.63257 172.8872 171.1286 165.7468 167.0876 166.7693 162.4856 166.5173 162.3361 162.1172 160.4759 158.3446 153.1829 155.3963 149.8384 145.3479 146.6322 142.299 144.0625 144.5061 136.6766 143.3911 141.4496 118.423 134.6291 112.0407 118.09 109.7679 104.415 103.1188 109.5901 141.7674 130.1085 126.9262 93.98404 104.467 132.0038 110.2769 114.9826 84.20214 81.7435 102.0796 106.099 78.96093 6.708204 87.03591 0 86.00581 93.22109 71.11259 60.20797 84.14868 88.45903 11.7047 82.03658 87.29834 100.6357 87.86353 26.90725 85.76456 34.82815 29.8527 88.76936 90.24965 86.68333 78.00801 89.11678 80.05623 86.03488 88.45652 88.80045 145.3945 92.11406 62.5 58.95502 77.17513 61.52235 62.93648 95.88013 82.80403 88.16005 89.20202 87.61849 124.4489 93.40771 87.86353 77.80103 80.21222 87.86353 83.60024 87.32125 83.81527 87.00575 133.3501 73.06162 76.50654 78.63841 87.88771 101.671 79.40403 79.00633
202.007 207.9928 208.6552 187.0071 218.3232 213.1009 213.0094 206.1965 203.3937 215.0814 201.9554 205.4288 200.8009 87.75832 220.1022 216.7487 211.6908 216.7354 215.6965 208.31 217.0829 209.423 210.069 211.4438 210.8364 210.238 214.2732 206.696 202.4097 205.061 198.9774 203.2166 205.2048 193.4231 204.8316 202.6253 141.1984 194.4016 159.6792 176.1001 158.619 150.7199 155.3319 168.4429 96.31718 92.88284 91.06728 148.6001 60.64752 70.68239 57.70615 39.82462 24.5153 166.4602 25.65638 28.42534 164.4722 92.08692 3.640055 86.00581 0 179.1393 15.29706 146.0548 4.472136 174.1838 82.60751 13 14 185.6455 17 105.7213 20.8173 114.9348 107.1696 21 23.02173 24.18677 29.51694 26.42726 29.15476 28.44293 28.79043 31.78239 64.15107 32 140.8128 135.2315 43.82921 136.6163 137.2443 47.09565 159.5677 57.49039 165.7046 163.8109 203.547 169.517 162.3361 72.40166 74.94665 70.77429 75.17978 72.49828 150.7116 75.58439 211.0954 109.8772 113.6893 123.065 89.43853 169.068 122.1475 115.3646
199.5966 223.4768 216.7293 271.0162 203.4838 204.0712 205.7425 210.0549 214.9567 202.6333 212.7209 200.4497 204.6511 111.5566 168.4609 169.4257 164.9757 160.5536 161.3951 162.7661 158.7469 160.8533 159.4392 153.7476 149.8668 138.8073 137.1998 136.8517 133.4996 131.9969 132.1555 129.0259 126.538 128.4738 124.4414 123.6753 160.3034 121.9577 128.4286 115.7029 125.6116 126.4714 117.716 110.1157 222.6995 209.0017 205.719 110.5196 190.1041 219.8019 197.6668 207.0371 176.2977 29.35767 194.7439 198.7749 23.46651 87.44411 180.2459 93.22109 179.1393 0 164.1017 33.10094 177.1002 6.638712 97.30094 174.2954 179.3931 15.84913 179.5895 76.63271 176.9043 68.31378 76.48725 179.9288 181.1258 177.2605 167.6507 179.3361 169.7002 175.7808 178.1841 177.8935 236.3941 181.3143 54.13107 60.62657 162.9582 62.24044 63.48915 181.3333 53.15884 169.281 53.98122 54.8304 58.21891 55.63158 59.74925 151.3459 152.506 163.0422 156.0534 161.5731 77.10624 159.6035 68.36463 117.8697 118.3337 110.7753 152.3631 79.74881 112.9384 119.8661
198.0576 205.9345 205.9053 191.683 213.7686 208.9067 208.9713 202.9704 200.8109 210.6419 199.2486 201.3579 197.3955 76.61004 212.5582 209.4421 204.2768 208.7469 207.8196 200.8795 208.9426 201.792 202.2993 203.181 202.3116 200.9428 204.7071 197.4012 193.0398 195.4891 189.6365 193.5071 195.2562 184.0122 194.7563 192.5747 136.4001 184.5047 151.2397 166.2776 149.9667 142.3043 146.0885 158.3824 103.465 98.01644 95.80318 138.8524 65.33716 80.70936 64.62198 52.49762 28.79236 152.0691 37.9638 41.40048 149.8456 77.31753 17.26992 71.11259 15.29706 164.1017 0 131.0038 13.0384 159.0786 67.36468 13.45362 18.60108 170.4271 20.51828 90.42677 21.30164 99.63935 91.87358 23.43075 25.6125 24.18677 23.58495 27.16616 24.33105 26.92582 28.47611 30.86292 76.32405 32.64966 125.5518 120.0088 36.34556 121.4331 122.0901 45.60702 144.3861 51.77624 150.5457 148.6607 188.3346 154.3826 147.2583 62.76942 65.55151 63.34824 66.40783 64.7611 136 67.44627 195.9496 96.87621 100.7782 109.7133 80.03905 154.4345 108.9312 102.5914
188.4804 210.345 204.6192 248.7211 195.164 194.5867 196.0026 198.3658 202.0817 193.7627 199.865 189.9079 192.6266 82.57614 166.0271 166.012 161.0497 158.6135 159.0503 158.3637 157.2037 157.0287 156.0032 151.5998 148.2161 138.9244 138.7552 136.3203 132.3376 131.856 130.2459 128.8759 127.4245 125.5807 125.6025 124.3101 141.5238 120.4159 116.3391 109.6141 113.5077 112.2609 105.4157 102.3963 193.6311 180.4159 177.1306 96.84007 159.4572 188.6796 166.5713 174.5451 143.7533 32.20248 162.0193 166.0482 25.43281 54.58938 147.1912 60.20797 146.0548 33.10094 131.0038 0 144 28.28427 64.28063 141.2268 146.3421 41.36572 146.5776 44.59821 143.9603 37.12142 44.96552 146.9864 148.2228 144.3918 134.8898 146.5224 136.9452 143.028 145.4403 145.2464 203.5352 148.6607 34.00368 38.40546 130.7708 41.23106 43.08132 149.3251 45.69654 137.9842 50.21952 49.81967 74.02076 53.85165 53.33854 121.2353 122.6744 132.8345 126.2696 131.5295 63.95311 129.8653 84.18581 92.69844 93.98537 88.48164 124.2145 74.10803 90.44335 95.90099
204.6084 211.0284 211.5396 191.1525 220.7827 215.6479 215.5945 208.9713 206.3129 217.5684 204.8463 208.0024 203.5313 88.01257 221.7318 218.4491 213.3565 218.2252 217.2211 209.9692 218.5246 211.0213 211.6247 212.8438 212.1509 211.2913 215.2324 207.748 203.4336 206.0146 200.01 204.1201 206.0218 194.4287 205.6016 203.4035 143.5444 195.2332 160.9931 176.9499 159.8624 152.0345 156.3734 169.2011 100.6628 97.0252 95.15908 149.459 64.67114 75.15318 61.98387 44.20407 28.16026 165.0606 30.10399 32.80244 162.8755 90.35486 8.077747 84.14868 4.472136 177.1002 13.0384 144 0 172.0465 80.22468 8.544004 10.19804 183.2944 13.15295 103.097 16.63009 112.2943 104.445 17.11724 19.23538 20.02498 25.04496 22.41428 24.69818 24.18677 24.67567 27.63548 64.04498 28.07134 137.8849 132.2103 39.35734 133.5215 134.1044 43.01163 156.4614 53.07357 162.5608 160.6549 200.4848 166.337 159.088 67.95587 70.49113 66.30988 70.71068 68.02941 147.1666 71.11259 207.9213 105.7592 109.5502 119.0168 84.97794 165.469 118.0678 111.198
201.4398 224.9556 218.4056 270.4478 205.8762 206.2426 207.8677 211.8042 216.474 204.9195 214.2382 202.408 206.3226 108.7937 171.8284 172.6268 168.0744 163.9825 164.7574 165.7741 162.2375 163.9573 162.6069 157.1194 153.3101 142.5061 141.1276 140.4346 136.962 135.6245 135.4843 132.6386 130.3112 131.615 128.2498 127.3931 160.4151 125.2996 129.8465 118.2 127.0118 127.4461 119.0314 112.272 220.0659 206.5282 203.2419 111.5078 186.8331 216.3331 194.2009 202.7856 172.0029 31.32092 190.3004 194.3296 24.31243 82.8734 175.3775 88.45903 174.1838 6.638712 159.0786 28.28427 172.0465 0 92.02174 169.0473 174.1034 15.05161 174.2326 70.85901 171.4636 62.36986 70.57446 174.485 175.6417 171.7469 162.0594 173.7769 164.1036 170.1793 172.5753 172.2246 230.8509 175.6474 47.5 54.01171 157.0891 55.60576 56.85068 175.391 46.94153 163.1576 48.10405 48.8467 55.80181 50 53.7122 145.031 146.154 156.7323 149.693 155.2417 70.72482 153.2351 66.11543 111.252 111.7016 104.1393 145.8535 74 106.3015 113.2299
188.2533 204.1201 201.01 218.6536 200.1125 197.2308 198.0126 196.125 197.0102 197.717 195.0026 190.759 190.1289 51.91675 184.5887 182.8333 177.4514 178.7743 178.4629 174.1897 178.1937 174.0402 173.8189 172.1525 170 164.7301 166.8682 161.3998 156.913 158.1455 153.8831 155.5538 155.9263 148.2717 154.7773 152.8561 129.1395 146.1232 123.7206 129.6968 121.4578 116.0539 114.823 121.1982 146.3728 135.4372 132.3301 105.6882 108.0577 134.2386 113.0044 114.5862 84.17244 88.95504 101.0359 104.9952 85.34027 17.20465 84.09072 11.7047 82.60751 97.30094 67.36468 64.28063 80.22468 92.02174 0 77.02597 82.0975 103.0713 82.29824 23.76973 79.70797 32.89377 25.88239 82.73452 84.0119 80.23092 70.9454 82.44756 73.00685 79.07591 81.49983 81.51393 139.3476 84.89994 60.15189 55.56574 68.44706 57.68882 58.82176 87.23531 80.07605 78.339 86.4523 84.72308 123.0991 90.55385 84.31489 66.70832 69.02898 77.07788 72.47068 76.41989 77.83315 75.9276 131.481 62.00806 65.56867 68.44706 76.29712 96.16652 69.05071 68.06614
210.4311 217.5684 217.8302 199.3881 226.3537 221.3707 221.382 215.0814 212.6641 223.1883 211.1516 213.7756 209.571 89.99462 225.8584 222.7038 217.5546 222.1064 221.1651 214.159 222.3196 215.1023 215.6293 216.5699 215.7244 214.3945 218.1605 210.8528 206.4925 208.9426 203.0887 206.9589 208.7007 197.4652 208.1946 206.0146 149.0034 197.952 164.6343 179.7283 163.3799 155.6936 159.5355 171.8255 109.1421 105.2785 103.3501 152.3056 72.80314 83.67198 70.40597 52.43091 36 163.5726 38.51298 41.04875 160.9964 88.45903 16.62077 82.03658 13 174.2954 13.45362 141.2268 8.544004 169.0473 77.02597 0 5.385165 179.8344 7.071068 99.24717 8.829496 108.3744 100.3709 10.29563 12.52996 12.16553 16.5605 14.89295 16.15549 16 16.82921 19.6652 63.81505 20.61553 133.2713 127.4037 30.88689 128.5496 129.031 35.0571 151.4244 44.5473 157.4325 155.5024 195.4936 161.1242 153.7335 59.64059 62.1289 57.77543 62.26556 59.5063 141.1559 62.6099 202.6802 98.40732 102.1384 111.8302 76.58492 159.3142 110.8016 103.7111
214.4278 221.1086 221.5423 200.9709 230.4886 225.424 225.3996 218.9087 216.3354 227.2972 214.8534 217.8004 213.4409 95.21039 230.6014 227.4027 222.2724 226.9279 225.9668 218.8791 227.1673 219.859 220.411 221.4374 220.6354 219.4265 223.2331 215.884 211.5339 214.014 208.125 212.0495 213.8247 202.5105 213.3354 211.1516 153.1829 203.0665 169.5173 184.8276 168.2974 160.5693 164.544 176.9548 110.0227 106.8545 105.0583 157.3849 74.64743 83.57033 71.56815 51.47815 38.32754 168.8816 38.16084 40.24922 166.2585 93.74433 17.52855 87.29834 14 179.3931 18.60108 146.3421 10.19804 174.1034 82.0975 5.385165 0 184.7708 3 104.1201 7.249828 113.2166 105.1728 7 9.055385 10.44031 18.03469 12.45793 17.02939 14.86607 14.90712 17.9254 58.44108 18 137.8486 131.9074 32.01562 132.9812 133.4166 33.13608 155.8092 44.37725 161.7714 159.8312 199.8765 165.4207 157.9652 61.07373 63.41136 58.18075 63.24555 60.03332 145.031 63.28507 206.9426 101.2571 104.9154 114.826 77.71261 163.0828 113.719 106.4002
215.4125 239.215 232.5157 285.4953 219.3298 219.9188 221.5881 225.8555 230.7048 218.4824 228.4688 216.2812 220.4356 123.2363 184.0694 185.1045 180.6927 176.1362 177.0088 178.5122 174.2989 176.5696 175.1338 169.3603 165.4474 154.253 152.4902 152.3669 149.0801 147.4904 147.7981 144.5302 141.9471 144.1895 139.8294 139.1222 175.3416 137.6008 144.1345 131.5472 141.3111 142.0072 133.3849 125.9585 234.5009 221.0726 217.7855 126.0555 200.7687 230.0441 207.9333 215.4934 184.6877 45.10758 202.7143 206.7344 38.75623 95.42226 187.0212 100.6357 185.6455 15.84913 170.4271 41.36572 183.2944 15.05161 103.0713 179.8344 184.7708 0 184.721 80.71542 181.7256 71.7554 79.93696 184.7303 185.7671 181.7954 171.8972 183.6812 173.9186 179.9614 182.3273 181.7818 240.6892 185.2018 51.90872 58.70664 165.9763 59.51933 60.33461 183.9246 45.08812 170.9074 44.19738 45.47818 42.46521 44.85191 50.46761 151.7657 152.6316 163.4472 156.0942 161.8208 69.40343 159.5632 52.55148 114.893 114.8207 106.2268 150.9785 68.82468 108.4474 116.0805
217.1144 223.933 224.3212 203.9638 233.1223 228.0899 228.0789 221.6529 219.1255 229.9413 217.635 220.4768 216.1712 96.99586 232.8991 229.7325 224.5885 229.1642 228.2192 221.1935 229.3818 222.1463 222.6791 223.6347 222.7936 221.4611 225.2199 217.9195 213.5578 216.0023 210.1547 214.014 215.7452 204.5299 215.2324 213.054 155.7947 205 171.7006 186.7813 170.4494 162.759 166.6048 178.8687 112.969 109.8494 108.0567 159.3644 77.64742 86.37708 74.54529 54.12024 41.30375 169.5465 40.96645 42.95346 166.7918 94.36631 20.52438 87.86353 17 179.5895 20.51828 146.5776 13.15295 174.2326 82.29824 7.071068 3 184.721 0 104.0192 4.68615 113.0708 104.9832 4 6.082763 7.615773 16.10124 9.476286 14.86607 12.08305 11.96755 14.99066 57.58785 15 137.3909 131.3783 29.73214 132.382 132.7742 30.14963 155.1564 41.64248 161.0745 159.1257 199.2092 164.6845 157.1751 58.79626 61.07373 55.56978 60.80296 57.45433 143.9618 60.74537 206.1656 99.56907 103.1855 113.2078 75.30106 161.929 112.058 104.6231
196.8931 214.9651 210.9502 236.9219 207.1183 205 206.0097 205.548 207.3933 205.039 205.2925 199.0628 199.5645 66.34152 186.5101 185.3672 180.0555 180.0174 179.9778 176.9507 179.1201 176.3661 175.8465 173.143 170.4963 163.6246 164.9242 160.5061 156.1204 156.7323 153.3786 153.9415 153.6294 147.9949 152.2005 150.4792 140.8119 144.6686 128.3268 129.8817 125.7816 121.6737 118.3704 121.5648 168.5052 156.9805 153.8059 109.0367 130.8081 157.623 136.18 138.351 107.9352 73.4983 124.7568 128.7051 68.4078 25.94224 107.3837 26.90725 105.7213 76.63271 90.42677 44.59821 103.097 70.85901 23.76973 99.24717 104.1201 80.71542 104.0192 0 101.0127 9.219544 3.257644 104.0192 105.0762 101.1237 91.30854 103.066 93.34345 99.40825 101.7934 101.386 160.1286 104.8094 36.47259 32.28856 86.34813 34.71311 36.06938 104.8094 56.57008 93.42245 62.96825 61.29437 99.34166 67.1193 61.22091 77.38863 79.05694 88.83693 82.66196 87.66413 57.14018 86.26703 107.7973 57.00877 59.60914 58.54912 82.3787 74.8131 59.84146 61.98387
219.0585 226.3563 226.5735 207.7784 234.8999 229.9664 229.9973 223.7846 221.4199 231.7511 219.8985 222.3879 218.2576 96.89917 233.7921 230.7028 225.5277 229.9152 229.0073 222.1295 230.0825 223.0178 223.5056 224.2986 223.37 221.7705 225.4284 218.2321 213.8475 216.2169 210.458 214.1802 215.8211 204.8137 215.2611 213.0943 157.5346 205.1062 172.3539 186.9364 171.0338 163.4315 166.9938 178.9468 117.0861 113.6506 111.7891 159.5875 81.29408 90.80837 78.52235 58.70741 44.64482 167.5075 45.40275 47.49484 164.5666 92.33721 24.4297 85.76456 20.8173 176.9043 21.30164 143.9603 16.63009 171.4636 79.70797 8.829496 7.249828 181.7256 4.68615 101.0127 0 110.0007 101.8688 3.026549 4.664762 3.4 11.61077 6.072891 10.245 7.665507 8.073551 11.00727 59.69858 11.78813 133.947 127.8611 25.05115 128.7904 129.1378 26.4 151.4997 37.12869 157.3714 155.4148 195.5256 160.9415 153.3817 54.11248 56.38759 50.95449 56.12629 52.82197 139.9177 56.09599 202.3729 95.08922 98.68136 108.7656 70.62018 157.8093 107.5907 100.0938
199.4557 218.3323 213.9743 243.2316 209.0096 207.1956 208.2907 208.3867 210.6015 207.0604 208.4706 201.487 202.4278 72.18739 186.5074 185.6071 180.3469 179.7811 179.8472 177.3177 178.7652 176.5673 175.9346 172.8424 170.0176 162.5608 163.5268 159.5427 155.2229 155.5892 152.6106 152.7383 152.1611 147.3516 150.632 149 144.8068 143.5897 129.7283 129.5618 127.0984 123.5253 119.4645 121.396 176.5814 164.8046 161.6052 110.1635 139.2197 166.355 144.8033 147.472 117 67.47592 133.9226 137.8768 61.80152 32.64966 116.603 34.82815 114.9348 68.31378 99.63935 37.12142 112.2943 62.36986 32.89377 108.3744 113.2166 71.7554 113.0708 9.219544 110.0007 0 8.222667 113 114.0175 110.0409 100.1511 111.9303 102.1763 108.2266 110.5994 110.1114 168.9585 113.5341 27.73536 24.25713 94.72592 27.01851 28.6007 113.031 48.00354 101.1131 54.40588 52.80152 90.33567 58.60034 53.07542 84.11896 85.58621 95.71311 89.1852 94.41398 50.9902 92.7847 98.92548 59.16925 61.27193 58.5235 87.70547 67.95587 60.08328 63.50591
200.0695 218.1953 214.1609 240.0758 210.2326 208.1446 209.1624 208.746 210.6148 208.1666 208.5122 202.2277 202.7639 69.56462 189.3599 188.2572 182.9529 182.8255 182.8045 179.8596 181.9067 179.2481 178.7098 175.9382 173.2584 166.2706 167.5002 163.1718 158.7981 159.36 156.0812 156.5559 156.1868 150.7201 154.7354 153.0333 144.0626 147.3059 131.3719 132.6612 128.8151 124.7705 121.3719 124.3683 171.2577 159.8266 156.6607 112.0391 133.4163 160.022 138.6616 140.3105 110.0028 74.60399 126.6164 130.5468 69.25077 29.1334 108.9187 29.8527 107.1696 76.48725 91.87358 44.96552 104.445 70.57446 25.88239 100.3709 105.1728 79.93696 104.9832 3.257644 101.8688 8.222667 0 104.8634 105.8606 101.8741 91.96042 103.7445 93.98274 100.0288 102.3985 101.897 160.7596 105.3194 34.29293 29.75581 86.5153 32.03856 33.31513 104.8463 54.20574 93.06941 60.58911 58.87673 97.29943 64.70735 58.62994 76.46595 78.03322 87.99861 81.63795 86.75852 54.04401 85.24275 105.6071 54.43776 56.93234 55.56757 80.82436 71.81851 56.90253 59.28176
