275.1745 305.0217 303.0017 297.8548 231.3457 293.8466 276.5271 270.8302 269.4086 266.1795 160.543 207.4223 294.3794 293.0612 291.1722 139.4633 142.5958 142.0572 73.73602 69.56058 229.8043 226.6657 66.28725 64.63745 51.77547 62.00806 23.2149 58.86564 154.69 148.0811 42.54703 238.0327 52.83185 205.3607 232.3553 141.439 241.7569 161.5054 170.1793 161.9587 9.008885 192.0527 21.96588 4.80221 3.041381 3.201562 0 12 4.123106 2.5 5.129571 68.95576 134.2766 80.202 75.74087 251.2492 79.23988 135.5749 135.1267 257.0297 135.3871 135.0379
281.8758 312.3811 310.3192 305.4843 233.826 301.6367 284.7218 279.5085 278.045 275.2135 171.0324 215.258 304.7544 303.4945 301.6376 142.9475 147.2058 146.9158 78.77182 75.76013 241.3669 238.3236 73.66139 72.18033 51.34033 70.00714 23.09391 67.29057 166.2077 159.6246 40.07805 249.8919 61.85978 217.175 244.2396 153.1698 253.7076 173.4013 182.1016 173.8827 15.32188 204.0496 10.5119 16.32452 12.85496 9.708244 12 0 16.03122 12.25765 15.94718 80.85762 146.1894 92.04543 87.52988 263.2168 90.92596 147.4197 146.9259 268.9614 147.0994 146.6534
273.868 303.4406 301.4382 296.165 231.6382 292.0914 274.6071 268.7043 267.3013 263.8986 157.6092 205.6818 291.4674 290.1205 288.2156 139.4884 142.199 141.5671 73.37575 68.75585 226.241 223.0373 65 63.28507 53.50704 60.46487 25.50537 57.14286 151.1688 144.5441 44.98055 234.244 50.85474 201.6135 228.5432 137.7679 237.8709 157.6864 166.331 158.109 10.62826 188.0804 26.08639 3.431546 5.315073 7.158911 4.123106 16.03122 0 4.272002 2.795085 64.85742 130.1836 76.09004 71.62178 247.1863 75.11678 131.4644 131.0098 252.9452 131.2646 130.9156
277.2764 307.0235 305.0102 299.8128 233.8045 295.7773 278.3851 272.5899 271.1775 267.859 161.8106 209.3568 295.6654 294.326 292.4252 141.8846 144.9418 144.3832 76.08055 71.7978 230.5022 227.2864 68.3758 66.7027 54.24776 64.00195 25.63188 60.78639 155.4357 148.8094 44.90546 238.4367 54.638 205.8258 232.7235 142.0079 242.0017 161.8649 170.4912 162.2688 11.50695 192.1276 22.61084 6.438484 5.522681 5.147815 2.5 12.25765 4.272002 0 3.716517 68.65493 133.9857 79.8088 75.27901 251.0736 78.6688 135.1794 134.6742 256.7694 134.842 134.4054
276.4652 305.957 303.9602 298.6456 234.433 294.5494 277.004 271.0153 269.6207 266.1378 159.4725 208.1497 293.3314 291.9638 290.0475 142.2808 144.9645 144.3228 76.14993 71.47879 227.5122 224.2272 67.62997 65.90002 56.08835 63.03025 27.86747 59.65595 152.5018 145.8606 47.30817 235.2011 53.2851 202.6396 229.462 138.9166 238.6544 158.6043 167.1954 158.9728 13.12145 188.6805 26.32608 6.211925 7.386643 8.310385 5.129571 15.94718 2.795085 3.716517 0 65.05136 130.3748 76.17036 71.62117 247.5016 74.98419 131.534 131.0129 253.1641 131.1588 130.7065
253.8759 278.2083 276.5388 269.3161 238.4632 264.2634 244.4843 235.2946 234.2407 228.0037 114.4033 181.104 244.3884 242.5808 240.4395 148.3147 144.4026 142.408 89.19451 80.42036 169.055 164.7762 71.71727 69.92317 97.39507 65.90467 81.06444 61.99099 96.57373 89.9324 96.47812 173.2412 56.47026 141.5707 167.2051 80.63215 175.3569 96.9746 104.946 96.81792 70.3772 124.4989 90.88349 65.25625 68.94221 71.7268 68.95576 80.85762 64.85742 68.65493 65.05136 0 65.33241 11.53862 8.187492 182.4843 12.98117 66.67951 66.36442 188.1149 67.00043 67.19157
248.3893 265.4156 264.2143 255.1352 260.7895 249.2221 227.9221 215.3235 214.7768 205.4034 97.49695 176.8613 205.8082 203.4382 201.0642 180.8498 172.1558 169.3318 137.3548 128.6718 118.6739 112.6342 120.086 118.9 156.6297 115.771 144.858 113.148 63.59971 59.50926 158.279 115.3615 110.4182 87.3617 108.8724 48.09583 114.4536 47.19483 51.37184 45.16235 135.3079 62.54509 156.1814 130.5043 134.1916 137.0181 134.2766 146.1894 130.1836 133.9857 130.3748 65.33241 0 54.29855 59.03755 117.3417 56.40945 5.82711 8.826528 122.7923 13.92344 18.69945
254.7879 277.9398 276.3465 268.7643 244.1301 263.5367 243.3916 233.5466 232.5769 225.7465 111.7309 181.7334 239.3354 237.4169 235.2239 155.201 150.3885 148.2215 98.33799 89.46112 161.4539 156.8286 80.63515 78.93475 108.5001 75.02685 92.60059 71.31253 90.67724 84.18053 107.8901 164.2459 66.2908 133.0903 158.0961 74.10147 165.73 88.57216 96.14933 88.1434 81.84938 114.4776 102.1585 76.60314 80.28456 83.02376 80.202 92.04543 76.09004 79.8088 76.17036 11.53862 54.29855 0 4.990769 171.6128 5.858353 55.37574 54.95579 177.0676 55.48733 55.65394
257.4649 281.0357 279.4163 271.9532 244.805 266.7822 246.7511 237.1086 236.1129 229.4591 115.5063 184.4882 243.7743 241.8798 239.6976 155.2311 150.8747 148.7909 97.02 88.20344 166.3294 161.7432 79.44734 77.68578 105.5505 73.70265 88.77202 69.85383 95.23907 88.70558 104.4736 169.233 64.48299 138.0496 163.0855 78.77106 170.713 93.51727 101.1241 93.10934 77.66647 119.4359 97.7066 72.24105 75.91396 78.6049 75.74087 87.52988 71.62178 75.27901 71.62117 8.187492 59.03755 4.990769 0 176.377 4.873753 59.93359 59.39615 181.7513 59.70795 59.63474
269.5191 271.1343 270.9597 259.8773 322.7339 253.3367 233.0585 216.6644 217.2041 203.9555 149.4358 214.5951 169.4025 166.2414 163.8964 264.8345 252.2328 248.9687 241.1249 233.4595 87.04947 80.09046 225.9593 225.3133 267.7366 223.1164 260.0637 221.5763 120.8113 124.4489 271.501 58.21891 220.7373 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 251.6879 63.03643 273.0417 247.3157 250.9944 253.8989 251.2492 263.2168 247.1863 251.0736 247.5016 182.4843 117.3417 171.6128 176.377 0 173.6818 116.933 118.0667 10.3782 119.2694 121.3253
260.621 283.7979 282.2048 274.6193 249.213 269.3882 249.232 239.3526 238.3886 231.5129 117.4875 187.5743 244.6497 242.7051 240.4999 159.8628 155.3504 153.2339 101.8863 93.0653 165.9762 161.1985 84.30278 82.54584 110.1961 78.56727 92.94412 74.72453 95.88514 89.4401 108.9079 168.039 69.35387 137.2181 161.8225 79.16503 169.0835 92.82912 100.1682 92.25442 81.52163 117.574 101.1923 75.88727 79.54286 82.16226 79.23988 90.92596 75.11678 78.6688 74.98419 12.98117 56.40945 5.858353 4.873753 173.6818 0 56.91004 56.17312 178.8553 56.17484 55.83215
254.1579 271.0396 269.8504 260.7319 266.3956 254.8008 233.4786 220.7885 220.2594 210.7882 103.2731 182.6743 210.3025 207.8945 205.5078 185.9943 177.4714 174.6706 141.4033 132.6598 122.3351 116.0952 124.0022 122.7595 159.64 119.5334 146.9682 116.7806 69.16807 65.2014 160.8741 117.808 113.7782 90.7169 111.2605 53.84133 116.1584 51.85128 55.39755 49.63415 136.9773 64.34909 157.5269 131.9325 135.6176 138.3828 135.5749 147.4197 131.4644 135.1794 131.534 66.67951 5.82711 55.37574 59.93359 116.933 56.91004 0 3.162278 121.95 8.248548 13.09792
257.2158 274.1724 272.9796 263.8715 268.8761 257.9443 236.6261 223.9469 223.4164 213.9502 106.3234 185.6679 213.342 210.9252 208.5357 188.0228 179.6555 176.877 142.6168 133.8371 125.1581 118.8575 125.1368 123.857 160.1715 120.569 146.9695 117.7338 72.31106 68.30731 161.1525 120.2127 114.5594 93.45706 113.6466 56.91709 118.2685 54.94745 58.35714 52.69794 136.7342 66.56179 157.0904 131.5588 135.2398 137.9691 135.1267 146.9259 131.0098 134.6742 131.0129 66.36442 8.826528 54.95579 59.39615 118.0667 56.17312 3.162278 0 122.8555 5.112122 9.944289
279.832 281.2067 281.0538 269.9532 332.9039 263.4143 243.2052 226.7824 227.3417 214.0578 159.2412 224.9361 178.5175 175.3467 173.026 274.2066 261.7317 258.4744 249.1571 241.3685 97.32035 90.41761 233.7333 233.0306 275.0128 230.7277 266.5347 229.062 129.9433 133.3501 278.4313 68.36463 227.99 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 257.7693 71.33372 278.9001 253.1922 256.8774 259.7383 257.0297 268.9614 252.9452 256.7694 253.1641 188.1149 122.7923 177.0676 181.7513 10.3782 178.8553 121.95 122.8555 0 123.6726 125.3813
262.3061 279.2827 278.0909 268.9788 273.3669 263.049 241.7271 229.0267 228.5009 219.0061 111.4111 190.7143 217.9775 215.5398 213.1436 191.9441 183.7835 181.0345 145.4258 136.6008 129.3399 122.9218 127.8468 126.5147 161.9544 123.1403 147.9397 120.1877 77.41605 73.41829 162.5451 123.6051 116.7636 97.49485 117.0108 62.01925 121.1365 59.75631 62.8612 57.43106 137.3252 69.69368 157.3482 131.9446 135.6147 138.2826 135.3871 147.0994 131.2646 134.842 131.1588 67.00043 13.92344 55.48733 59.70795 119.2694 56.17484 8.248548 5.112122 123.6726 0 4.863908
267.0201 284.1042 282.9073 273.8102 277.245 267.8859 246.5698 233.8851 233.3571 223.8696 116.1239 195.3404 222.6682 220.2183 217.8183 195.1971 187.2648 184.5494 147.5496 138.6874 133.7531 127.2572 129.8893 128.5064 163.0446 125.0502 148.2541 121.9852 82.253 78.20841 163.2538 127.4535 118.3198 101.8245 120.8424 66.77491 124.5809 64.55403 67.50473 62.19574 137.2884 73.41302 156.9715 131.7194 135.3741 137.98 135.0379 146.6534 130.9156 134.4054 130.7065 67.19157 18.69945 55.65394 59.63474 121.3253 55.83215 13.09792 9.944289 125.3813 4.863908 0
