100.896 106.4002 164.5815 92.76314 95.01579 72.67049 97.80082 103.4698 75.28612 99.56907 103.8424 81.05554 101.2126 103.8316 97.06184 103.7882 107.4244 54.20332 46.09772 98.43215 101.3829 99.57919 103.9898 40.71855 37.94733 102.1191 39.38591 73.79024 102.1421 98.9798 73.2069 219.4122 48.82622 25.5196 18.68154 64.06601 13.20984 40.80441 41.65708 60.67125 10.54751 22.05108 0 15.8864 17.31127 46.51881 53.77034 56.45033 36.23534 38.8973 42.47258 55.75841 38.83298 35.25975 52.63079 56.40035 49.9711 134.7145 46.04346 64.00781 234.7637 221.155 218.9892 105.7836 111.2205 113.3578 120.0074 121.0165 243.9677 127.6279 144.3676 152.2836 261.5836 268.1977 307.4128 328.1221 192.8549 244.168 198.8064 318.7385 166.621 174.8971 171.6421 210.0595 180.6041 205.9126 276.4815 279.5174 281.8102 203.4822 208.2561 279.8067 280.9786 323.4829 282.97 292.9441 288.0241 208.8786 293.1226 290.0379 294.8827 292.1044 302.2334 297.069 300.621 304.1743 301.2308 295.6248 297.0152 323.7978 337.3796 221.0872 331.7981 299.2474 298.6135 301.347 333.1096 336.1339 339.1784 341.0913 331.5177 301.1283 341.2345 285.4908 345.0279 287.517 341.485 346.1391 349.481 230.044 288.5521 264.3218 263.4103 293.6655 343.3413
93.96796 98.80711 149.914 86.60357 88.50976 70.61382 90.32706 95.35116 71.71316 91.18394 94.80802 74.29924 91.86863 94.2743 87.29439 93.39296 96.80553 51.87271 47.77912 88.02285 90.80388 88.49328 92.85137 42.65338 41.69865 90.72664 40.31246 64.06698 90.33075 87.18741 62.84819 205.4261 41.96003 34.91362 30.84873 51.42617 19.0371 29.86935 29.87792 47.43604 17.34631 10.06451 15.8864 0 8.438273 30.71771 37.90287 40.63961 23.83089 25.47504 29.22746 40.34738 27.34674 28.16667 37.86438 41.40746 36.18502 118.8449 43.7795 60.51703 218.92 205.2868 203.1132 102.6141 107.6444 110.0199 115.1977 116.6261 228.3858 123.9872 135.5654 143.5413 246.205 252.751 291.7209 312.8528 179.8801 229.2419 185.6767 303.1013 159.466 165.1328 164.0993 197.0652 174.0275 194.0697 261.6351 264.6167 266.8703 192.1282 196.5297 264.9547 266.3054 308.2421 268.3776 278.1535 273.366 199.12 278.3961 275.4484 280.2138 277.563 287.5449 282.5132 286.0509 289.5902 286.8014 281.3635 282.7189 308.9909 322.3953 215.3525 316.9368 285.0692 284.4885 287.1494 318.2743 321.2531 324.254 326.1404 316.731 287.0265 326.3242 272.0033 330.1395 274.0002 326.6825 331.3227 334.6266 224.6393 275.3186 252.762 252.0226 280.5871 328.8306
102.0886 106.8002 147.4375 94.84661 96.70408 79.03341 98.36198 103.2438 80.14786 99.02767 102.4779 82.4917 99.46095 101.7953 94.77489 100.6364 103.9523 60.28001 55.74836 95.28222 97.98867 95.48401 99.80098 50.53395 49.2065 97.5725 48.33353 71.67622 96.97773 93.85883 70.26329 210.3158 50.26808 40.57746 35.15508 57.92623 25.14319 37.52173 37.21817 53.61231 22.92008 18.24089 17.31127 8.438273 0 31.54172 39.08619 41.29213 18.92829 21.64902 25.17936 39.54592 21.68133 20.30099 35.77821 39.68728 32.72906 120.2983 35.35647 52.24443 220.4651 206.6247 204.3525 94.38686 99.47904 101.8238 107.2548 108.6052 227.5846 115.8495 128.8351 136.7948 244.9001 251.5967 291.2391 311.3087 175.6106 227.1213 181.5392 302.4373 152.168 158.8505 156.9302 192.8146 166.5678 188.9648 259.3871 262.4501 264.7638 186.7123 191.3492 262.7145 263.8103 306.6441 265.7737 275.8216 270.8495 192.8542 275.9731 272.84 277.7111 274.8918 285.0682 279.8601 283.4161 286.9733 283.9882 278.3496 279.7457 306.6788 320.3509 207.6919 314.7038 281.9601 281.3199 284.0621 316.0027 319.0487 322.1156 324.0428 314.3891 283.8322 324.164 268.1908 327.9456 270.2149 324.3623 329.0221 332.3815 216.9035 271.2784 247.49 246.6444 276.4148 326.1161
91.38928 94.36631 120.7608 86.33076 87.31552 80.00625 86.8159 89.94443 78.23043 85.47514 87.24248 74.04053 83.76157 85.44589 78.49204 82.46211 85.04117 63.63961 66.12866 77.47401 79.57701 76.05929 79.94512 62.24147 63.52952 77.26133 59.15446 58.18075 75.69016 72.83543 55.45494 181.7124 48.04165 62.60391 60.44005 39.28864 47.46051 32.14032 29.78779 34.1321 46.61813 29.36409 46.51881 30.71771 31.54172 0 7.566373 9.931767 20.61553 17 17.59318 11.18034 23.32381 33.81198 13.0384 14.31782 17.15938 88.76936 51.10773 61.52235 188.9391 175.1349 172.888 99.46939 103.3538 106.066 107.9527 110.1681 197.7682 118.691 119.0378 126.9137 215.8008 222.2656 261.0221 282.5639 153.8473 199.4843 159.2985 272.4339 145.7566 145.8801 149.4824 170.883 161.18 170.1881 231.9698 234.8659 237.0591 169.2483 172.8609 235.2781 236.9072 277.9906 239.1067 248.5604 243.9847 179.3941 248.9024 246.1747 250.8089 248.3647 258.1027 253.2864 256.7976 260.3114 257.7751 252.6222 253.9173 279.351 292.4876 203.5028 287.2107 256.4625 255.9727 258.5073 288.5862 291.4961 294.4317 296.279 287.1167 258.5464 296.5215 244.6242 300.3669 246.5644 297.0387 301.6558 304.9016 213.3219 248.3894 229.0546 228.6504 253.9264 299.6352
89.65071 92.11542 115.1481 85.2599 85.99564 81.44477 84.92497 87.52285 79.01424 83.0557 84.32378 73.25469 80.76664 82.23898 75.42049 78.77341 81.10025 66.09274 69.99464 73.97391 75.86336 72.10073 75.79669 66.48496 68.22939 73.01584 63.32851 56.46459 71.17057 68.44158 53.44623 174.7247 49.91242 68.64765 67.01679 36.85188 53.90037 34.63019 32.04001 31.78443 53.25411 35.53168 53.77034 37.90287 39.08619 7.566373 0 3.534119 27.40894 23.56374 23.34459 9.340771 29.61841 40.47839 14.70544 13.75682 20.62428 81.26038 57.24727 66.32684 181.4284 167.6538 165.4237 102.6918 106.265 109.0241 110.0955 112.4822 190.9568 121.2029 118.4662 126.2479 209.223 215.6067 254.0474 276.0679 149.6738 193.3966 154.9621 265.5297 145.8397 144.2506 149.2791 166.6021 161.4243 166.827 225.9209 228.7624 230.9161 166.2626 169.5722 229.2205 231.0135 271.5253 233.2836 242.5469 238.0969 177.4669 242.9474 240.3461 244.9041 242.5763 252.1731 247.4798 250.9746 254.4725 252.0739 247.0713 248.335 273.297 286.2626 203.8552 281.1018 250.9766 250.5319 253.0025 282.5 285.3669 288.2607 290.0827 281.0752 253.1215 290.3623 239.7191 294.2253 241.6325 290.9764 295.5782 298.788 213.7896 243.6756 225.6286 225.347 249.3204 293.8248
92.24012 94.5264 111.7211 88.0593 88.72114 84.79174 87.47137 89.87903 82.25473 85.42037 86.49445 76.15143 82.91345 84.29496 77.54766 80.62407 82.82657 69.56896 73.5285 75.92142 77.70933 73.84041 77.43295 70.01028 71.72893 74.61 66.85574 59.13408 72.62534 69.97171 56.03294 174.165 53.34642 71.93115 70.12018 39.38865 57.05033 38.13712 35.53664 34.39826 56.32486 38.74906 56.45033 40.63961 41.29213 9.931767 3.534119 0 28.25668 24.29897 23.52871 7.045566 30.03065 41.0669 13.32066 11.49087 19.68462 79.03063 57.30829 65.48313 179.1866 165.3326 163.0641 100.9626 104.3946 107.1701 107.9093 110.3596 187.9359 119.1495 115.4255 123.1803 206.085 212.5066 251.1306 272.897 146.1398 190.0838 151.4287 262.5664 142.9528 140.9739 146.3149 163.0682 158.5751 163.3237 222.5988 225.4556 227.6208 162.7908 166.074 225.9009 227.6525 268.3419 229.9066 239.216 234.7347 174.1318 239.6015 236.9705 241.5462 239.1921 248.8213 244.0997 247.5981 251.0997 248.6722 243.642 244.9111 269.9779 282.9941 201.0231 277.7982 247.5367 247.0851 249.5657 279.19 282.0692 284.9755 286.8053 277.7528 249.6724 287.0736 236.2119 290.9314 238.1274 287.6599 292.2661 295.4861 210.9879 240.1559 222.1185 221.8451 245.7954 290.4467
107.1868 110.9414 128.8502 101.0742 102.4744 89.82205 102.9272 106.8316 89.56004 102.4158 104.8725 88.54942 101.5332 103.4795 96.42614 101.1187 103.9663 71.70077 70.11419 95.95427 98.28784 95.07374 99.13067 65.27634 64.93843 96.56507 62.62787 74.63243 95.26804 92.31468 72.40338 202.1322 58.5235 58.63659 53.85165 57.34006 42.80771 43.08132 41.60904 52.3259 40.92982 29.51694 36.23534 23.83089 18.92829 20.61553 27.40894 28.25668 0 4 6.551336 24.08319 4.123106 13.20038 18.68154 22.80351 14.24001 105.9292 30.80584 43.26662 205.7304 191.6261 189.2201 83.75416 88.25531 90.82401 94.5169 96.30161 210.0601 104.2588 112.1472 120.1281 226.9471 233.7541 273.9477 293.1503 156.7227 208.6552 162.6315 284.9706 136.7632 141.4001 141.1737 173.9253 151.6169 170.3907 240.8423 243.9447 246.2884 168.3449 172.8208 244.1723 245.153 288.452 247.0729 257.2319 252.1816 175.3717 257.343 254.1358 259.0472 256.164 266.4132 261.1379 264.6998 268.2629 265.2112 259.5169 260.9234 288.0903 301.8907 193.3592 296.1503 263.1045 262.4519 265.2112 297.4307 300.5079 303.6067 305.554 295.7854 264.959 305.6436 249.2629 309.4079 251.2867 305.7663 310.434 313.8184 202.8454 252.3644 229.0262 228.2542 257.5182 307.365
105.1903 108.7566 125.8019 99.31767 100.6231 89.10668 100.8464 104.561 88.52683 100.1249 102.4024 86.8159 99.0202 100.896 93.8616 98.35141 101.1187 71.25307 70.45566 93.23388 95.50131 92.19011 96.1954 65.76473 65.73431 93.58853 63.00992 72.40166 92.19544 89.27486 70.04463 198.2776 57.48913 60.38419 56.0357 54.65107 44.50281 41.76123 40.0913 49.57822 42.79311 29.92073 38.8973 25.47504 21.64902 17 23.56374 24.29897 4 0 3.757659 20.09975 6.403124 16.91892 14.86607 18.97367 11.08051 101.9657 34.1321 45.60702 201.8044 187.7176 185.322 85.36252 89.69392 92.30926 95.51323 97.41663 206.546 105.5425 111.6468 119.6231 223.5733 230.3411 270.3782 289.8636 154.4862 205.5262 160.3278 281.4467 136.7661 140.4635 141.0319 171.6799 151.7676 168.6209 237.7667 240.8423 243.1666 166.7693 171.0962 241.095 242.1652 285.1802 244.125 254.1894 249.2032 174.3882 254.3324 251.1912 256.0653 253.243 263.4236 258.2112 261.7671 265.3243 262.3452 256.7275 258.1182 285.0474 298.7608 193.6803 293.0819 260.3536 259.7249 262.4519 294.3756 297.4307 300.5079 302.4421 292.7542 262.2427 302.5525 246.8117 306.3287 248.8232 302.7293 307.391 310.7571 203.2492 250.0196 227.3434 226.6363 255.2371 304.4688
107.4315 110.8247 122.3748 101.7631 102.9909 92.2373 103.0171 106.551 91.48071 102.0996 104.1929 89.29233 100.7686 102.5657 95.56003 99.81142 102.4769 74.52999 74.02513 94.75587 96.94132 93.51302 97.44644 69.37665 69.41412 94.78783 66.59557 74.47228 93.26371 90.39314 71.99562 197.6888 60.48405 64.13868 59.74379 56.28958 48.25785 44.62869 42.83611 51.16757 46.53783 33.55548 42.47258 29.22746 25.17936 17.59318 23.34459 23.52871 6.551336 3.757659 0 18.45318 6.627217 17.72484 12.5028 16.60482 7.691843 99.96359 33.90457 44.03317 199.6004 185.4483 183.0169 83.00458 87.19817 89.84609 92.70076 94.68115 203.518 102.9175 108.1014 116.0744 220.3967 227.2028 267.4182 286.6098 150.7678 202.1532 156.6216 278.4298 133.4013 136.7966 137.6071 167.9634 148.4639 164.8633 234.3594 237.4521 239.7893 163.0157 167.3385 237.6888 238.7059 281.9141 240.644 250.762 245.7388 170.709 250.8862 247.7085 252.6029 249.7481 259.9656 254.7193 258.2784 261.8387 258.8233 253.1709 254.5685 281.6205 295.3894 190.4487 289.6707 256.7811 256.1428 258.8828 290.9562 294.025 297.116 299.0588 289.3204 258.6565 299.1557 243.1405 302.9244 245.1553 299.299 303.9644 307.3417 200.0569 246.3236 223.586 222.8805 251.5285 300.9621
98.9798 101.3903 109.9963 94.59387 95.33625 90.19978 94.24436 96.77293 88.00568 92.30926 93.46791 82.56513 89.89438 91.3017 84.53402 87.66413 89.87213 74.33034 77.25283 82.94911 84.74963 80.88582 84.47616 73.40981 74.70609 81.65055 70.31536 65.80274 79.64923 77.00649 62.77141 179.7078 58.42089 73.37745 70.76722 46.15994 57.98707 42.75512 40.27794 41.10961 56.94954 40.21505 55.75841 40.34738 39.54592 11.18034 9.340771 7.045566 24.08319 20.09975 18.45318 0 25.07987 36.16974 6.708204 4.472136 13.27069 81.88406 51.5461 58.82176 181.8048 167.7713 165.4093 93.92103 97.34988 100.1249 100.923 103.3538 188.2213 112.1274 109.2932 117.1015 205.8762 212.4547 251.7584 272.5056 142.6674 189.0212 148.1249 263.0214 136.5503 135.4474 140.0357 159.706 152.1174 159.088 221.4611 224.4037 226.6319 158.2403 161.7764 224.7757 226.2742 267.8951 228.4229 238.0173 233.3457 168.8113 238.3127 235.4931 240.1807 237.6552 247.4914 242.5881 246.1097 249.6337 247.0081 241.7706 243.0823 268.8345 282.1241 194.5407 276.74 245.5769 245.0653 247.6308 278.0953 281.0427 284.0158 285.8868 276.5881 247.6313 286.0944 233.5294 289.9228 235.4761 286.5257 291.155 294.4317 204.4658 237.2547 217.9472 217.5684 242.7748 288.9312
111.1396 114.826 127.114 105.0952 106.4707 93.94147 106.8504 110.6797 93.68031 106.2544 108.6244 92.57429 105.2616 107.1681 100.1249 104.69 107.4802 75.80237 74.06079 99.5568 101.8455 98.55971 102.5763 69.18092 68.73136 99.97656 66.56763 78.49204 98.59513 95.67131 76.20531 204.1866 62.64184 61.9294 56.82429 60.9557 46.179 47.16991 45.66522 55.9017 44.19559 33.5 38.83298 27.34674 21.68133 23.32381 29.61841 30.03065 4.123106 6.403124 6.627217 25.07987 0 11.1018 19.0263 23.08679 13.5072 106.4707 27.78489 39.40812 205.9951 191.806 189.3522 79.67785 84.15462 86.72946 90.3942 92.17917 209.0843 100.1443 108.3421 116.3221 225.6945 232.5726 273.0778 291.7328 154.0292 207.0024 160 284.0004 132.7817 137.7861 137.2334 171.2338 147.5964 167.2961 239.1025 242.2437 244.616 165.1091 169.6914 242.4344 243.2879 287.01 245.153 255.4413 250.3023 171.7738 255.5072 252.2102 257.1714 254.2066 264.5468 259.1872 262.7565 266.3269 263.1805 257.3908 258.8165 286.2953 300.2216 189.3003 294.3909 260.931 260.2499 263.0475 295.6518 298.7608 301.8907 303.8573 293.9728 262.7437 303.9161 246.757 307.6626 248.7931 303.9605 308.6361 312.0465 198.7719 249.7505 225.8539 225.0356 254.8415 305.3674
118.3015 122.402 135.0799 111.7329 113.3192 98.19496 114.2158 118.4578 98.69777 114.0888 116.8461 99.21819 113.5837 115.6384 108.5691 113.5573 116.5129 79.60057 75.92266 108.3335 110.7576 107.6796 111.7981 70.75486 69.50719 109.2866 68.46897 86.29745 108.103 105.1154 84.29116 215.1703 67.99449 60.20797 53.92819 69.78019 45.22444 53.42518 52.35277 64.86332 42.8544 36.68787 35.25975 28.16667 20.30099 33.81198 40.47839 41.0669 13.20038 16.91892 17.72484 36.16974 11.1018 0 30.00417 34.00368 24.0976 117.3084 18.03469 32.77575 216.6062 202.354 199.8612 74.62982 79.56287 81.97713 87.03847 88.46044 218.2773 95.87217 109.1524 117.0825 234.4275 241.4213 282.3958 300.134 159.5407 215.0076 165.6842 293.1629 131.984 139.6469 136.8256 176.7123 146.3062 171.4154 246.9013 250.1205 252.5495 168.6779 173.6725 250.2346 250.8152 295.3679 252.5574 263.1207 257.7928 173.6232 263.0895 259.5963 264.6646 261.5191 272.0556 266.5113 270.0949 273.6791 270.3169 264.3033 265.7748 293.946 308.1286 187.3909 302.113 267.7242 266.9724 269.8634 303.3319 306.5065 309.7003 311.7058 301.5812 269.4309 311.7006 252.6782 315.4077 254.7474 311.5786 316.2689 319.7331 196.6075 255.3538 229.5697 228.5656 260.25 312.5548
103.8171 106.5129 112.0801 99.0404 99.92998 93 99.16148 101.9804 91.26883 97.50897 98.92548 86.83317 95.38344 96.89685 90.04999 93.47727 95.80188 76.41989 78.16009 88.66541 90.56765 86.80303 90.48327 74 74.84651 87.69158 70.99472 70.5762 85.79627 83.09633 67.69232 186.3436 61.0082 72.01562 68.68042 51.22524 56.30719 45.04442 42.75292 46.09772 54.99318 39.38591 52.63079 37.86438 35.77821 13.0384 14.70544 13.32066 18.68154 14.86607 12.5028 6.708204 19.0263 30.00417 0 4.123106 6.565905 87.46428 44.92215 52.20153 187.1149 172.9804 170.5616 87.98727 91.58603 94.33981 95.61613 97.94386 191.8834 106.6094 106.0189 113.9033 209.122 215.824 255.6419 275.5536 142.8881 191.5516 148.5194 266.7644 132.7301 133.0902 136.4441 160.0156 148.1712 158.3982 223.8928 226.9097 229.1921 157.1655 161.0077 227.216 228.4841 270.8984 230.5342 240.3815 235.5403 166.7011 240.595 237.6047 242.3918 239.7102 249.7299 244.663 248.2035 251.7459 248.9377 243.5077 244.8591 271.2287 284.7543 190.5133 279.206 247.2266 246.6577 249.303 280.5281 283.5348 286.5659 288.4723 278.9588 249.2012 288.6261 234.4717 292.4265 236.4487 288.9187 293.5664 296.8922 200.3528 237.9681 217.2648 216.7602 243.3586 290.9747
103.407 105.8489 108.5165 98.95454 99.72462 94.08507 98.68131 101.2373 92.0489 96.77293 97.94003 86.88498 94.36631 95.77056 89.00562 92.11406 94.3027 77.92946 80.32434 87.41027 89.19922 85.32008 88.89069 76.32169 77.38863 86.05703 73.26834 70.21396 84.02381 81.40025 67.20305 182.8729 62.20129 75.20804 72.13876 50.60375 59.60285 46.38965 43.98082 45.54119 58.38878 42.29953 56.40035 41.40746 39.68728 14.31782 13.75682 11.49087 22.80351 18.97367 16.60482 4.472136 23.08679 34.00368 4.123106 0 10.13794 83.38465 48.50773 54.91812 183 168.8606 166.4399 89.52072 92.91394 95.69221 96.45091 98.88377 187.9129 107.6625 105.1713 113.0048 205.2438 211.9174 251.633 271.7283 140.0643 187.8643 145.6194 262.7818 132.2859 131.6435 135.8308 157.156 147.8251 156.016 220.2385 223.2331 225.4994 154.9839 158.6664 223.5593 224.9 267.0846 226.9824 236.7493 231.9617 165.1098 236.9886 234.0534 238.8084 236.1779 246.1382 241.1244 244.6589 248.1955 245.4486 240.0854 241.4229 267.5892 281.0445 190.2337 275.5449 243.836 243.2879 245.9045 276.8772 279.866 282.8798 284.7758 275.3271 245.8399 284.9456 231.3525 288.7547 233.3174 285.2806 289.9228 293.2337 200.1406 234.9443 214.8883 214.4481 240.3905 287.4496
108.547 111.5054 114.7364 103.4156 104.4403 95.85464 103.9749 107.0597 94.5645 102.5887 104.2434 91.0775 100.7362 102.3464 95.43642 99.13515 101.5666 78.69209 79.29761 94.23965 96.2338 92.56643 96.32641 74.86284 75.26693 93.56953 71.96778 75.33997 91.77569 89.02497 72.59955 192.8784 63.8627 70.97437 66.93363 56.34243 55.10848 47.8342 45.74848 51.18702 53.52907 39.37463 49.9711 36.18502 32.72906 17.15938 20.62428 19.68462 14.24001 11.08051 7.691843 13.27069 13.5072 24.0976 6.565905 10.13794 0 93.2154 38.41585 45.81242 192.5663 178.3505 175.8836 82.45446 86.25028 88.9744 90.80504 93.00956 195.8631 101.536 103.4107 111.3517 212.7074 219.5187 259.7882 278.919 143.7038 194.4885 149.4917 270.7773 129.4779 131.3625 133.4271 160.8854 144.7602 158.2944 226.7108 229.7951 232.1266 156.6826 160.8214 230.0396 231.0904 274.2242 233.046 243.1249 238.1272 165.1636 243.2612 240.112 244.9898 242.1627 252.3492 247.1311 250.6873 254.2449 251.2657 245.6565 247.0448 273.9832 287.7246 186.9703 282.0244 249.2899 248.6667 251.3864 283.3145 286.3758 289.46 291.399 281.6874 251.1872 291.502 235.8674 295.2745 237.872 291.6638 296.327 299.6978 196.7122 239.1407 217.0939 216.4658 244.4021 293.3883
117.2007 114.3897 68.69397 119.5701 118.1186 134.0634 112.6987 109.7725 128.0625 106.9299 103.1564 113.4637 100.3195 99.16148 96.60745 92.47702 91.08238 127.4755 137.6118 91.86705 90.73313 86.49575 86.22773 136.2424 139.7856 83.94232 133.1662 97.30879 80.23092 80.5295 93.98537 112.4342 112.4455 145.5928 145.9075 85.69646 132.7573 104.1009 101.6578 85 132.6923 114.5786 134.7145 118.8449 120.2983 88.76936 81.26038 79.03063 105.9292 101.9657 99.96359 81.88406 106.4707 117.3084 87.46428 83.38465 93.2154 0 130.0615 130.8625 100.1699 86.44202 84.28671 150.9588 151.6113 154.3049 148.7563 152.1217 117.0908 161.1197 131.6435 136.8377 137.9058 143.0874 177.2191 204.4158 116.1077 129.2517 118.423 189.3733 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 160.8788 162.9294 164.5144 144.8068 144.0626 163.9546 167.7647 200.2987 170.845 177.4155 174.6746 166.6741 178.5309 177.5894 181.0519 180.2471 187.8004 184.7647 187.9495 191.1492 190.5151 187.5367 188.3667 206.9034 217.6074 214.5951 213.9018 192.1067 192.2342 193.8298 215.5412 217.8486 220.2045 221.7008 214.6718 194.9263 222.4073 188.4808 226.4117 189.9737 224.1428 228.4869 231.225 224.9361 194.5978 193.1269 194.3116 201.2903 229.894
136.0147 140.2462 139.7686 129.2478 130.9198 114.3897 132.0038 136.3598 115.395 132.0076 134.8379 116.7647 131.5903 133.66 126.5899 131.5903 134.5362 95.63472 90.47099 126.3681 128.7886 125.6921 129.7968 85.14693 83.18654 127.2687 83.19405 104.2353 126.0357 123.065 102.2803 231.2538 85.08819 71.50699 64.07027 87.80919 58.12487 71.02816 70.10216 82.87943 55.50901 53.21889 46.04346 43.7795 35.35647 51.10773 57.24727 57.30829 30.80584 34.1321 33.90457 51.5461 27.78489 18.03469 44.92215 48.50773 38.41585 130.0615 0 18.02776 227.9693 213.5046 210.8702 59.81104 65.19202 67.36468 74.07504 75 225.2604 81.6061 101.6366 109.3436 240.2041 247.455 289.5135 304.9284 159.1132 219.1849 165.5174 299.847 121.7587 133.2704 127.0945 176.071 135.2568 168.4043 250.4915 253.87 256.4157 164.7574 170.4055 253.8158 253.805 300.0726 255.2802 266.3949 260.6797 166.8899 266.1544 262.2556 267.534 264.017 274.9345 269.0167 272.6188 276.2209 272.4188 265.9662 267.5257 297.0673 311.7772 175.2598 305.3686 269.1338 268.2424 271.3116 306.4931 309.8032 313.1294 315.2162 304.5915 270.622 315.0698 252.4381 318.6821 254.5624 314.5854 319.2965 322.8699 184.1148 254.506 225.4994 224.1897 259.0232 314.6446
150.4161 154.2077 131.5012 144.1388 145.6194 130.9198 146.1848 150.0833 131.4724 145.6606 148.0076 131.6093 144.6271 146.4923 139.4633 143.8367 146.5094 112.272 107.8703 138.7632 140.9699 137.5428 141.4598 102.5914 100.8415 138.7833 100.5099 117.8898 137.186 134.3503 115.6125 236.5101 100.7224 89.5 82.0975 100.2277 75.8716 85.88364 84.62454 95.13149 73.28881 69.42082 64.00781 60.51703 52.24443 61.52235 66.32684 65.48313 43.26662 45.60702 44.03317 58.82176 39.40812 32.77575 52.20153 54.91812 45.81242 130.8625 18.02776 0 226.0199 211.3778 208.5863 42.16586 47.38143 49.64877 56.04859 57.00877 218.4336 63.79568 85 92.54383 232.1228 239.5851 282.5413 295.7029 146.3489 209.7451 152.8954 292.4111 104.0258 116.9701 109.4806 163.0276 117.3383 153.8083 240.3934 243.8955 246.5319 149.6262 155.6394 243.6968 243.1872 290.7806 244.4361 255.9692 249.9511 150.2772 255.5544 251.3344 256.7673 252.9585 264.1515 257.9477 261.5531 265.1584 261.0153 254.2381 255.8613 286.4193 301.5328 157.233 294.8101 257.2003 256.205 259.4012 295.853 299.2674 302.6962 304.8463 293.8316 258.5174 304.5817 239.3408 308.1059 241.4974 303.7976 308.5146 312.1698 166.0911 240.9809 210.0595 208.5857 245.2305 303.1192
196.901 191.7316 111.7555 202.4278 200.125 223.5733 193.6104 188.3507 216.6887 187.2111 181.7037 200.4196 180.161 177.8904 178.5077 171.7032 168.6713 221.2781 233.0601 173.6132 171.2557 168.3635 166.0258 232.5511 236.5967 164.96 229.6481 187.8324 161.8178 163.6001 185.1385 92.75788 207.9663 244.1972 245.204 181.1866 232.1734 202.0817 199.827 181.6618 232.2848 214.2458 234.7637 218.92 220.4651 188.9391 181.4284 179.1866 205.7304 201.8044 199.6004 181.8048 205.9951 216.6062 187.1149 183 192.5663 100.1699 227.9693 226.0199 0 14.72715 17.75528 237.1298 236.1356 238.4785 229.8603 233.3345 62.84306 241.3301 199.4492 201.3944 82.60751 82.02439 94.15207 133.1423 144.4611 97.6934 141.7674 107.1226 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 115.1173 114.6298 114.3547 176.5814 171.2577 116.7638 124.3101 130.6643 128.4134 127.119 129.0241 204.155 129.6583 132.7403 132.9077 135.724 137.0146 138.3618 140.1749 142.0563 145.4166 147.3635 147.1054 148.0979 152.0822 264.8345 152.2367 152.3187 153.5839 153.0621 154.2077 154.9322 155.7562 156.321 154.7191 155.9207 157.9272 164.1737 161.7877 164.56 161.9938 165.2491 166.6283 274.2066 172.7507 197.5854 200.5617 179.836 173.3385
187.1476 182.2651 97.8259 192.2547 190.0602 212.4693 183.6461 178.6679 205.6993 177.2707 171.9452 189.5984 170.2005 168.0572 168.2356 161.7165 158.8633 209.3853 220.8662 163.3027 161.084 157.9667 155.8778 220.1656 224.1017 154.6309 217.2168 176.3535 151.3645 152.9724 173.5391 94.12793 195.6874 231.2282 231.9955 168.812 218.9095 189.2315 186.9234 169.0578 218.9455 200.8635 221.155 205.2868 206.6247 175.1349 167.6538 165.3326 191.6261 187.7176 185.4483 167.7713 191.806 202.354 172.9804 168.8606 178.3505 86.44202 213.5046 211.3778 14.72715 0 3.28718 222.4434 221.4819 223.8353 215.2915 218.7675 59.21266 226.8083 185.3345 187.4587 80.80154 81.6551 100.5757 136.9823 132.4055 91.68545 130.1085 113.5377 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 112.6746 112.6982 112.8091 164.8046 159.8266 114.6744 121.7123 134.0484 125.7414 126.0006 127.007 192.2051 128.3145 130.6684 131.5024 133.6683 136.2567 136.7463 138.8784 141.0705 143.7134 144.7649 144.7051 149.2846 154.848 252.2328 154.1284 149.7617 150.845 150.7035 156.0584 157.1482 158.3316 159.1178 156.274 153.2976 160.5425 159.1955 164.4916 159.7693 164.147 167.6906 169.3927 261.7317 167.5521 189.0984 191.8938 174.7059 174.4567
186.3498 181.5551 94.55153 191.3276 189.1673 211.2398 182.7874 177.8967 204.5098 176.4235 171.1564 188.4708 169.3524 167.2491 167.2939 160.8672 158.0704 207.8924 219.263 162.3529 160.1788 156.9945 154.9843 218.4931 222.3876 153.6825 215.5284 175.0179 150.3804 151.9317 172.1642 96.0554 194.0625 229.3305 230.0005 167.1643 216.8946 187.3933 185.065 167.3238 216.8986 198.8027 218.9892 203.1132 204.3525 172.888 165.4237 163.0641 189.2201 185.322 183.0169 165.4093 189.3522 199.8612 170.5616 166.4399 175.8836 84.28671 210.8702 208.5863 17.75528 3.28718 0 219.375 218.3833 220.7289 212.1431 215.6183 57.50217 223.6406 182.0803 184.188 79.35521 80.50621 100.8828 136.6114 129.1869 89.3826 126.9262 113.8112 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 111.0101 111.1362 111.325 161.6052 156.6607 113.0768 120.001 133.5792 124.0091 124.5793 125.4026 188.9881 126.8437 129.0475 130.0142 132.0464 134.8935 135.2082 137.4018 139.654 142.1487 143.0219 143.0009 148.3113 154.2117 248.9687 153.3012 148.0211 149.0679 149.0008 155.22 156.3881 157.6491 158.4834 155.3713 151.5404 159.8664 156.9912 163.8307 157.5984 163.3654 166.9686 168.7402 258.4744 165.3022 186.2988 189.0668 172.4635 173.4416
