260.4721 266.0794 254.5491 254.6789 254.1968 253.0598 252.0045 247.5581 253.661 215.0407 215.3793 212.8362 210.238 210.2076 210.1577 205.9344 174.2483 186.3648 172.0756 173.2087 173.052 168.7958 96.09026 171.0358 165.3797 177.6246 166.0188 162.7617 169.5282 160.2443 153.04 153.4805 173.3732 164.7517 168.2113 149.0579 151.6808 170.3093 163.1295 161.9413 162.5711 159.5361 152.5 144.6764 130.2915 133.0565 132.7121 132.8542 133.986 129.1595 131.9669 133.0949 135.6143 126.121 125.4893 120.939 142.4698 118.7192 95.59756 142.8643 139.2345 145.3515 139.2381 144.2299 103.6641 135.3654 118.4578 87.78667 95.3428 91.1533 112.9265 85.03676 85.01258 149.8541 152.5721 147.2311 149.51 151.7959 149.1208 59.29798 124.9656 147.164 54.69232 143.7507 127.9043 151.8223 120.1686 114.9571 122.5092 146.9124 87.78525 50.79616 118.2423 114.8358 44.81352 124.889 110.6266 80.35079 43.061 124.7808 132.8157 139.9509 145.8288 150.4801 134.8824 150.5217 74.1114 117.0876 45.62072 51.00245 44.02765 26.76402 29.74568 129.6519 17.12104 65.36436 46.70385 42.21802 26.11154 10.76582 65.47534 73.2564 82.54847 77.60441 25.53919 90.36135 25.77305 4.834052 44.22952 42.35859 5.540257 23.13547 62.26133 38.01316 0 29.53008 19.72942 121.5658 92.11373 28.96454 49.66135 64.69351 119.6505 7.905694 123.6982 27.54088 61.02663 21.73131 52.01071 30.54914 10.06231 124.901 59.34855 24.62214 124.0816 43.06391 14.58801 59.42619 38.01579 44.12766 31.56739 128.1327 43.10485 65.21397 49.11721 34.94639 50.11237 41.93149 70.8987 24.04683 50.6779 26.04323
276.5059 281.8917 270.2955 269.7045 270.4188 267.798 267.4297 262.1103 259.6247 235.5997 236.4548 233.5506 230.2796 230.6987 231.0429 226.7076 187.5236 209.5401 187.1824 187.8291 187.0999 190.0342 114.6896 187.3488 178.1756 201.0321 181.5393 173.1863 193.6515 182.3282 169.5969 164.1417 173.6697 167.2458 194.3985 158.5068 150.1648 196.7072 188.6051 164.7835 188.3629 184.7829 177.451 169.7755 131.765 134.0913 159.3813 133.1616 133.9031 156.2276 129.942 130.3838 131.8673 153.6101 153.2678 148.8543 134.061 146.7295 124.6259 132.915 130.2914 134.1112 128.3773 131.9796 131.9595 123.8084 147.6041 89.64925 93.43923 90.11281 142.2554 86.62364 84.34715 134.453 136.9074 131.5001 133.561 135.6368 131.8945 83.49519 110.2435 130.2858 77.78462 125.846 110.9784 133.8549 149.6409 144.4568 106.7295 128.9506 117.2372 75.62572 147.6858 144.2953 69.23882 108.0458 140.0718 109.8475 66.31153 107.2885 114.6241 121.2231 126.4641 131.077 116.3355 130.5572 103.637 146.1236 74.26784 80.29662 73.00258 50.25894 56.69206 107.6223 42.51516 94.23436 35.61259 30.50504 55.63172 36.32529 93.6466 101.4981 110.5237 105.6807 55.01119 117.6794 55.08328 32.17424 28.12523 25.2378 34.84402 51.70152 89.17079 19.22321 29.53008 0 46.80761 147.8331 116.9341 55.20699 25.54997 90.94137 145.7141 31.40548 149.6581 52.89613 86.70241 46.32286 76.50974 54.57688 30.90292 150.5472 84.5889 48.6594 149.5072 67.54043 30.09367 83.82772 59.88954 67.50089 53.51434 153.0228 65.28222 88.2684 71.63436 55.26676 71.83431 62.44418 92.92563 29.25148 70.51997 29.9933
263.563 269.3139 257.9079 258.6042 257.1755 257.2178 255.6345 251.8957 263.696 214.4697 214.2954 212.132 210.2076 209.7451 209.3084 205.2341 180.2421 183.3172 176.7206 178.2134 178.4919 168.0446 99.62774 174.7341 171.8435 174.4054 170.4259 170.8877 165.5503 158.7278 156.8184 161.5952 187.0027 177.4116 161.4745 158.0285 166.3528 163.233 157.4706 174.4599 156.474 154.235 147.6906 139.7856 143.935 146.8563 125.6911 146.9864 148.2734 121.524 147.1054 148.4924 151.3803 117.772 116.587 111.8302 159.7688 109.4463 84.03437 160.6159 156.7227 163.4384 157.2657 162.5795 94.03191 153.5993 106.1037 102.2803 111.1261 106.7211 99.84121 99.74217 100.6195 168.8609 171.6188 166.3077 168.6179 170.9335 168.4377 59 143.9522 166.4332 56.32051 163.1748 147.2388 171.2374 104.1933 99.25164 141.6907 166.337 74.27651 50.52227 102.0833 98.79524 45.97556 144.2221 94.51455 66.52819 46.09772 144.2012 152.2999 159.4804 165.4132 170.0618 154.4021 170.1525 59.87696 99.61415 37.94733 39.96248 35.28311 33.44118 29.87567 149.3813 25.58281 47.73102 66.09841 61.77468 16.5246 23.38595 46.8397 54.69232 63.73774 58.87864 13.60147 71.13113 12.08305 20.93724 63.95311 62.08462 17.15938 6.519202 42.78841 57.63896 19.72942 46.80761 0 102.0049 72.38497 9.257129 69.00725 45.04442 100.045 15.40292 104.0769 8.321658 41.30375 5.522681 32.40675 12.04159 16.15549 105.2331 39.62323 7.615773 104.3887 23.58495 18.92512 39.78973 20.29409 25.05993 14.84082 108.4078 24.73414 45.84023 30.26962 19.03943 31.62278 24.78911 51.77475 27.65863 33.24154 29.20616
287.4737 293.4706 283.5392 286.8527 281.0627 286.6671 282.7296 282.6045 319.4328 225.6352 222.963 222.9462 224.5445 222.0495 219.784 216.9896 225.5236 186.923 216.803 219.611 221.6835 185.6379 151.9341 211.0663 220.144 178.8274 210.4186 225.9806 168.0035 174.6611 196.4001 217.7889 262.1545 249.4699 150.3762 217.9541 246.7145 149.8332 153.16 246.2016 150.0948 152.6209 150.3413 144.3087 222.2432 225.4635 124.1541 226.7421 228.4732 118.4203 230.3584 232.5618 236.5777 112.4644 108.7857 105.1903 250.1478 103.1237 82.0262 252.6752 247.9133 256.716 250.4765 256.9171 94.8736 247.6995 83.21658 187.3319 199.0779 194.4078 76.25626 185.6677 188.9651 265.8439 268.7452 263.6385 266.062 268.487 266.8787 118.3385 241.2261 264.6602 122.1188 262.2079 245.9814 270.1578 54.82928 56.18323 239.8171 265.3469 70.76722 115.6049 52.63079 53.12721 117.3286 242.9918 52 70.17834 121.0785 243.3865 251.7385 259.1158 265.3417 269.9481 254.0177 270.3701 69.92317 38.56323 97.30879 88.23831 95.35594 121.636 111.858 250.7512 120.0162 61.19028 166.331 162.558 100.4916 121.813 57.90041 51.10039 41.74326 46.55135 98.99495 32.30611 97.73945 121.7376 165.4358 163.7758 117.9383 98.71423 59.31671 159.5784 121.5658 147.8331 102.0049 0 32.36939 93.00732 171 57.00877 2.828427 117.0267 3.605551 95.06445 61.13101 101.5997 71.50041 93.26307 117.1068 6.708204 63.28507 99.18165 8.246211 80.35079 117.8251 64.39634 88.71781 80.75271 94.70084 14.11559 83.51514 61.54474 77.37086 93.78966 77.87811 87.27256 59.19565 121.6553 81.0432 122
287.0908 293.0933 282.5529 285.0811 280.5937 284.5098 281.2657 279.9864 309.1075 228.1485 226.2031 225.5067 226.0282 224.1166 222.3744 219.1043 217.1988 190.7438 209.9235 212.3836 213.9354 184.9398 138.7853 205.2258 210.7304 182.0962 203.3992 214.5225 171.4745 174.0675 189.0969 205.7965 244.6045 232.8296 157.4799 204.7668 227.1601 157.6744 158.1566 229.6242 155.6198 156.7014 152.8972 145.9015 203.0842 206.2502 126.3756 207.1514 208.7522 120.6953 209.5862 211.5223 215.1714 114.9549 111.7933 107.3895 226.8751 104.9671 78.77628 228.7308 224.2976 232.2757 226.0326 232.0112 92.94181 222.855 88.68041 165.2907 176.2229 171.5787 80.79392 163.2998 165.8199 239.7142 242.55 237.3243 239.6951 242.0686 239.9726 100.4851 214.8734 237.8692 102.8373 234.9501 218.861 242.9802 66.79736 65.2861 213.0195 238.1082 65.0478 95.83701 64.11849 62.76212 96.06017 215.8492 59.60974 60.94753 99.21369 216.0041 224.2175 231.4817 237.5224 242.162 226.3892 242.3547 57.59364 52.59094 76.19093 68.0404 73.58095 96.4186 87.32824 221.7649 93.11646 40.77872 138.1178 133.9927 73.91334 93.86203 34.74155 31.19844 25.76677 28.04275 71.80814 18.91687 70.19875 92.92432 136.336 134.4595 89.08295 70.07387 31.69737 129.8869 92.11373 116.9341 72.38497 32.36939 0 63.15717 140.8431 28.15038 29.84736 86.82353 33.4518 64.8359 31.16011 71.20613 40.49961 62.54617 86.62414 33.8843 32.77255 68.59752 32.67042 49.53991 86.84116 33.12036 57.20394 49.43972 63.44407 36.13681 51.87913 29.35571 45.60001 62.12689 45.87785 55.36193 26.86138 89.92427 48.77361 90.1538
266.2522 272.0576 260.7279 261.6761 259.8261 260.3959 258.5802 255.1634 269.397 215.5963 215.1829 213.2034 211.5978 210.9361 210.3205 206.3283 184.4154 183.3795 180.3247 181.968 182.4335 169.2574 103.2723 177.9317 176.2468 174.4222 173.9512 175.9903 165.2412 159.6288 160.1302 166.7264 194.2559 184.3108 159.8196 163.5228 174.0309 161.3981 156.3757 181.3108 155.1656 153.3348 147.0704 139.175 151.2847 154.2556 124.112 154.5068 155.8472 119.6617 154.9872 156.4631 159.4753 115.5686 114.1009 109.2765 168.376 106.8271 80.43693 169.37 165.3946 172.2972 166.1095 171.5198 91.38943 162.5089 101.8006 110.0732 119.3134 114.8516 95.16698 107.6167 108.7836 177.9888 180.7568 175.4545 177.7724 180.0952 177.6427 61.82525 153.0804 175.6275 60.06964 172.4027 156.4497 180.4631 97.72126 92.98043 150.8679 175.5649 69.65411 53.70314 95.50582 92.31302 49.99154 153.433 88.01341 61.84411 50.84972 153.4298 161.5393 168.7267 174.6663 179.3145 163.6471 179.4091 55.06461 92.18283 38.28439 38.10548 35.23556 40.1913 34.7471 158.6093 33.43014 40.64617 75.33499 71.02914 19.3694 32.13535 38.87246 46.70594 55.47397 50.71763 15.96959 62.47385 13.76085 30.12486 73.194 71.30237 26.31487 9.435453 33.98376 66.78531 28.96454 55.20699 9.257129 93.00732 63.15717 0 78.00872 36.00039 91.00382 24.03701 95.01769 3.073181 32.12519 9.130231 23.17253 5.833333 24.30421 96.1216 30.38686 7.704616 95.24544 14.46067 25.94972 30.54005 13.33208 16.30014 10.38161 99.20825 16.68749 36.70243 21.60504 14.34205 23.23132 17.97297 42.75983 32.91951 25.67154 34.10319
270.6217 275.7463 264.1827 262.902 264.7721 260.7393 261.0306 254.928 245.2742 234.9175 236.3652 233.0708 229.0682 229.9935 230.7899 226.3747 180.1385 212.362 181.5141 181.6865 180.4344 190.7587 114.702 182.8497 170.5385 204.27 176.3774 163.571 197.9513 184.1915 165.7046 154.9355 156.3202 151.5329 201.7543 148.4082 132.0439 204.3844 194.9179 149.3695 195.1652 190.8075 183.157 175.8238 116.1941 118.1303 168.0454 116.709 117.1537 165.6341 111.9732 111.9464 112.7209 163.833 164.0625 160 112.1509 158.1091 138.9458 110.2446 108.1665 110.8259 105.3399 108.2871 144.2221 100.5181 162.0123 76.5 77.10383 74.65321 157.5128 73.5017 69.62774 109.6358 112.0045 106.6079 108.6002 110.6131 106.6501 91.4385 85.84201 105.119 84.95881 100.4988 85.89811 108.477 167.7595 162.3439 82.00762 103.5857 133.5403 84.90289 166.0271 162.5438 78.64478 83.00602 158.4456 126.6491 74.8131 82.0975 89.26505 95.77056 100.9445 105.5509 90.91755 105.0094 120.9804 165.9892 89.05055 96.56604 88.58272 61.36622 70.22266 82.18248 56.74927 114.6702 21.84033 19.39358 74.03757 52.21018 115.1047 122.8587 132.1911 127.2361 74.33034 140.0045 74.96666 50.36402 13.41641 12.10372 53.93 72.7908 111.7854 12.53994 49.66135 25.54997 69.00725 171 140.8431 78.00872 0 114.0044 169.0118 54.05784 173.026 76.08055 110.0727 69.64553 100.3559 78.31347 54.23099 174.1034 108.1665 72.24957 173.1849 91.30854 54.52486 107.7678 84.37091 91.66242 77.85403 176.9781 89.76513 112.7128 96.10021 80.01562 96.50907 87.27256 117.6844 54.78138 95.56673 55.54278
271.1785 277.1372 266.2339 268.1712 264.672 267.3275 264.6091 262.5113 286.4716 215.0959 213.758 212.53 212.1963 210.77 209.4684 205.8712 196.4219 179.404 190.1924 192.3876 193.5737 170.1237 116.0927 186.2713 189.3212 170.5 183.6573 191.8129 160.3119 159.576 169.3665 182.8497 218.5521 207.2307 149.8005 181.1353 200.3604 150.6254 148.6607 204.0692 146.6553 146.4851 141.5433 134.0037 176.5234 179.6546 115.8501 180.4051 181.9505 110.5206 182.4089 184.2525 187.7791 105.3055 102.7907 98.0051 198.998 95.45942 67.49681 200.7351 196.3594 204.2113 197.971 203.9008 81.22192 194.753 83.81527 137.8486 148.5194 143.8932 76.09216 135.7663 138.0694 211.568 214.4062 209.1847 211.5585 213.9352 211.8803 75.80237 186.7326 209.7642 77.23341 206.9034 190.7889 214.9238 70.67708 67.07624 184.9088 210.0595 53.75872 70.13202 68.11755 65.51717 69.53597 187.7791 61.40033 47.16991 72.34639 187.9707 196.2123 203.5018 209.5858 214.2195 198.4061 214.4693 41.5 61.26506 50.32892 43.26662 47.41502 68.43108 59.57255 194.2158 64.96676 20.52438 110.218 106.2032 45.79369 65.82859 13.38215 17.44276 22.72664 19.27073 43.65776 27.3682 42.05948 65.16288 108.7796 107.0164 61.33062 42.17227 4.426924 102.6755 64.69351 90.94137 45.04442 57.00877 28.15038 36.00039 114.0044 0 55.00909 60.01875 59.03389 38.08215 5 44.63743 15.85622 36.49658 60.13319 60.20797 7.81025 42.29657 59.4138 23.90084 61.06685 10.93415 33.10967 25.07987 38.46102 63.64157 28.47416 15.19533 23.30772 38.3471 24.83948 32.93175 20.32548 65.80274 29.69848 66.40783
288.5385 294.5386 284.5532 287.8039 282.1174 287.5865 283.7041 283.4838 319.6614 226.8948 224.2777 224.2075 225.7216 223.2711 221.0452 218.211 225.878 188.2514 217.2767 220.0568 222.0855 186.602 151.767 211.6247 220.3974 180.1034 210.8744 226.0544 169.2822 175.6203 196.8172 217.8073 261.6735 249.0714 151.9138 217.8623 246.0233 151.4265 154.538 245.8073 151.5094 153.9257 151.5206 145.3994 221.5773 224.7942 125.2527 226.0354 227.7543 119.5083 229.5321 231.7089 235.6884 113.5529 109.905 106.2309 249.0631 104.1273 82.49457 251.5163 246.7894 255.5022 249.2599 255.6495 95.52487 246.4355 84.43341 186.3418 198.0101 193.3393 77.35428 184.6415 187.8583 264.4334 267.3275 262.2046 264.6224 267.0417 265.3719 117.6605 239.78 263.1672 121.3136 260.6549 244.4412 268.6173 56.39371 57.50845 238.3154 263.7973 70.93659 114.7367 54.12947 54.46559 116.3178 241.4477 53.14132 70.03571 120.0167 241.8119 250.1485 257.5131 263.7162 268.3282 252.4143 268.7196 69.50719 40.09606 96.25487 87.23531 94.23169 120.2261 110.5029 248.9614 118.4157 59.98541 164.6147 160.7932 98.89167 120.0905 56.42435 49.81215 40.57709 45.29563 97.3242 30.97878 96.02604 119.9071 163.6001 161.9089 116.0981 96.87363 57.45192 157.6555 119.6505 145.7141 100.045 2.828427 29.84736 91.00382 169.0118 55.00909 0 115.0011 4.123106 93.0121 59.03389 99.5314 69.30029 91.13726 115.0391 6.403124 61.13101 97.08244 7.211103 78.19367 115.677 62.14142 86.4549 78.51751 92.48919 13.31353 81.22465 59.11041 75.04832 91.50137 75.50497 84.92644 56.62265 119.365 78.58753 119.6829
266.8633 272.5073 261.0005 261.2605 260.5581 259.6926 258.5174 254.2278 261.3133 220.4359 220.6247 218.1909 215.7835 215.6299 215.4675 211.2838 181.2148 190.9719 178.758 179.9701 179.905 174.0872 102.3668 177.5028 172.4298 182.1648 172.642 170.1052 173.8058 165.2944 159.5031 160.8143 181.274 172.6146 171.5047 156.5224 159.5811 173.4769 166.812 169.7955 166.0934 163.3406 156.4649 148.5976 138.1886 140.9575 135.8308 140.7595 141.8917 132.0332 139.8544 140.969 143.4617 128.7051 127.8474 123.2 150.0863 120.906 96.70697 150.361 146.8068 152.7343 146.6467 151.5071 105.6515 142.6982 119.2655 95.69221 103.2049 99.03135 113.3607 92.94219 92.89136 156.749 159.4342 154.073 156.3242 158.5828 155.7321 64.2748 131.8973 153.8286 60.17682 150.234 134.5144 158.3114 119 113.9494 129.2826 153.3925 87.92753 55.66193 116.9541 113.6189 50.00377 131.5038 109.3584 80.301 48.75705 131.2869 139.221 146.2746 152.0415 156.6948 141.2277 156.6206 73.81734 114.8767 47.84611 51.98317 45.80243 33.00852 34.13413 135.2221 23.33088 62.96825 53.4439 48.73768 26.72195 17.68906 62.24112 70.0928 79.13438 74.28062 25.16446 86.43154 24.70324 12.16353 50.1423 48.02343 10.52114 20.57304 57.99384 43.15669 7.905694 31.40548 15.40292 117.0267 86.82353 24.03701 54.05784 60.01875 115.0011 0 119.0011 22.02272 56.02009 15.6285 46.3825 24.41823 2.5 120.051 54.11331 18.33712 119.127 37.33631 7.510659 53.81269 31.2618 37.9638 24.69818 122.9492 36.52435 59.13307 42.72002 27.73536 43.4885 34.88911 64.53391 17.75528 43.60333 19.72942
291.0191 297.0152 287.0967 290.4229 284.6107 290.243 286.2953 286.187 323.0123 229.1228 226.4299 226.4332 228.0598 225.5504 223.2711 220.4907 229.1184 190.3859 220.4064 223.2129 225.2824 189.2072 155.4159 214.6718 223.7265 182.3109 214.021 229.5303 171.4866 178.2316 200 221.3256 265.5146 252.8667 153.7439 221.4611 249.9663 153.1698 156.6046 249.6002 153.5234 156.095 153.8587 147.8513 225.5087 228.7272 127.6959 229.9848 231.7089 121.9652 233.5294 235.7159 239.7082 116.0097 112.3233 108.7474 253.1394 106.6888 85.62777 255.6086 250.8745 259.6043 253.3624 259.7594 98.47842 250.5449 86.72946 190.3924 202.0817 197.411 79.80351 188.7021 191.9389 268.5554 271.4498 266.3273 268.7452 271.1646 269.4944 121.5936 243.903 267.2901 125.2996 264.7754 248.5624 272.7384 58.20868 59.6676 242.4381 267.9179 74.33034 118.7455 56.04463 56.6083 120.372 245.5687 55.54278 73.66139 124.0846 245.9309 254.2661 261.6295 267.8301 272.4427 256.5307 272.8302 73.30246 41.97424 100.3195 91.28527 98.31312 124.3475 114.6206 253.0446 122.5336 64.08003 168.7157 164.8841 103.01 124.1917 60.54715 53.91892 44.65983 49.39664 101.4347 35.08655 100.1299 123.9827 167.6723 165.9714 120.1712 100.948 61.52518 161.698 123.6982 149.6581 104.0769 3.605551 33.4518 95.01769 173.026 59.03389 4.123106 119.0011 0 97.00129 63.00794 103.5109 73.20275 95.08417 119.0168 3.162278 65.06919 101.0445 5 82.12338 119.605 66.00421 90.30089 82.38932 96.37557 10.59481 85.0477 62.78909 78.8432 95.32313 79.24645 88.69329 60.08848 123.1787 82.2253 123.4706
268.4375 274.2303 262.8807 263.7657 262.02 262.4581 260.7015 257.2016 270.6684 218.1124 217.7435 215.7296 214.0619 213.4391 212.8573 208.8491 186.1884 186.0759 182.2603 183.862 184.2743 171.7485 105.1658 179.9757 177.9481 177.1243 175.9069 177.4641 167.991 162.1766 162.1396 168.1881 194.839 185.067 162.7386 164.8552 174.3807 164.3358 159.2302 182.0893 158.0454 156.1641 149.8608 141.9621 151.8116 154.7569 127.0157 154.9427 156.2538 122.5942 155.2136 156.6341 159.5658 118.5327 117.0887 112.2687 168.0796 109.8237 83.48675 168.9374 165.0401 171.7558 165.5846 170.8842 94.38353 161.9102 104.8725 110.3449 119.3367 114.9127 98.2398 107.839 108.821 177.077 179.8256 174.5064 176.8085 179.1159 176.5574 63.88466 152.17 174.5716 61.88093 171.2432 155.3491 179.3112 100.6876 95.97121 149.8566 174.4054 72.72723 55.65294 98.45938 95.27985 51.70068 152.3327 90.97939 64.91726 52.33784 152.2703 160.3325 167.4821 173.3693 178.0204 162.4107 178.0593 58.13777 94.98467 40.80747 40.96645 37.81352 40.9092 36.12671 157.0268 33.59658 43.56604 74.16367 69.74736 21.13203 31.69757 41.58674 49.39636 58.04524 53.33802 17.75528 64.83335 15.6285 29.15393 71.69554 69.72266 25.41708 10.59481 36.30303 65.05767 27.54088 52.89613 8.321658 95.06445 64.8359 3.073181 76.08055 38.08215 93.0121 22.02272 97.00129 0 34.00368 6.576473 24.50403 4.031129 22.05108 98.03188 32.09751 4.716991 97.10433 15.52417 23.32402 31.93439 12.30041 16.77051 8.062258 100.948 16.45279 37.7038 21.9545 12.25765 23.30772 16.91892 43.53303 29.95413 25.12469 31.10064
273.3254 279.2705 268.303 270.1162 266.8225 269.2155 266.6102 264.3404 286.9568 217.8308 216.5976 215.2812 214.7982 213.4596 212.2357 208.5872 197.5295 182.4741 191.5812 193.706 194.7957 172.6141 116.8217 187.8563 190.2648 173.5461 185.054 192.3645 163.447 162.1496 170.7923 183.3385 217.7889 206.6903 153.451 181.3974 199.207 154.3535 152.0691 203.5516 150.1425 149.7951 144.6945 137.0912 175.5314 178.6396 119.2109 179.3014 180.8121 113.954 181.0249 182.8004 186.231 108.8359 106.4205 101.6071 196.9761 99.05806 71.05601 198.5444 194.2576 201.8913 195.6591 201.4634 84.59314 192.3439 88.02272 136.3094 146.7276 142.1246 80.36231 134.151 136.2391 208.8061 211.6247 206.3765 208.7343 211.0954 208.9121 76.00658 183.936 206.8284 77.00649 203.8431 187.7782 211.8803 75.54634 71.86716 181.9924 207.0024 57.48913 69.9035 73 70.35979 68.85251 184.7647 66.21933 50.63596 71.42129 184.8892 193.0861 200.3397 206.3688 211.0095 195.2486 211.1952 44.67941 66.26231 50.21952 43.82921 47.17185 66.41395 57.93579 190.6671 62.34485 23.69072 106.9626 102.8337 43.53806 62.78192 16.96561 22.05108 27.72183 24.17356 41.14608 32.17984 39.39543 61.76462 105.2236 103.3852 57.92332 38.94226 7.03368 98.91031 61.02663 86.70241 41.30375 61.13101 31.16011 32.12519 110.0727 5 59.03389 56.02009 63.00794 34.00368 0 40.50309 10.94318 32.14032 56.00893 64.03124 2.828427 38.0526 63.12686 19.31968 56.71825 6.262765 28.30636 20.24846 33.84154 67.10626 23.5608 12.10245 18.30983 33.53357 19.84943 27.9732 18.1831 61.13101 24.75884 61.68468
269.0792 274.8318 263.4274 264.1268 262.6904 262.7404 261.1561 257.4176 268.9391 219.8551 219.6474 217.5098 215.6253 215.1383 214.6777 210.6142 185.7275 188.5229 182.2368 183.724 183.9931 173.4351 105.1471 180.2568 177.3099 179.6003 175.9446 176.2639 170.6748 164.0732 162.3407 166.9686 191.7094 182.2856 166.2495 163.3355 170.8278 167.9539 162.4023 179.3551 161.3473 159.2161 152.7383 144.8327 148.6114 151.5045 130.4732 151.5668 152.8218 126.2175 151.4546 152.776 155.5651 122.353 121.0703 116.2863 163.4402 113.8771 88.056 164.0911 160.3138 166.7493 160.6051 165.7451 98.44034 156.8278 109.8294 106.7298 115.2671 110.9152 103.3784 104.1393 104.7934 171.5707 174.2943 168.9564 171.2381 173.5259 170.8428 64.50194 146.6767 168.892 61.84254 165.4464 149.6249 173.5202 106.6501 101.8466 144.2403 168.6075 77.81067 56.0357 104.4629 101.2423 51.49557 146.61 96.94586 70.01785 51.58003 146.4804 154.4871 161.5936 167.4242 172.077 156.5327 172.0595 63.28704 101.299 43.06391 44.50281 40.2985 38.58837 35.37498 150.8173 30.31468 49.68149 68.4288 63.89271 21.89321 27.34172 48.00151 55.83234 64.56005 59.82498 18.82817 71.40724 17.10263 23.96772 65.60869 63.56099 20.43554 11.40175 42.87814 58.77287 21.73131 46.32286 5.522681 101.5997 71.20613 9.130231 69.64553 44.63743 99.5314 15.6285 103.5109 6.576473 40.50309 0 30.754 8.860023 15.50806 104.5108 38.52921 2.915476 103.5592 21.70829 16.82439 38.18449 16.42102 22.46108 10.25914 107.3371 21.39185 43.61485 27.39069 14.21267 28.39894 20.61553 49.18968 24.13504 29.30017 25.46566
275.9922 281.8995 270.7944 272.3185 269.5049 271.2872 268.9458 266.2822 285.8599 221.9535 220.9722 219.4467 218.6098 217.4812 216.4444 212.6795 197.9465 187.4617 192.6424 194.6038 195.4749 176.2477 116.7027 189.3696 190.3333 178.4943 186.1489 191.5619 168.6324 166.0054 171.9909 182.4204 214.1043 203.497 159.9231 179.9885 194.7385 161.0186 157.9461 200.4126 156.2178 155.4383 149.969 142.2376 171.4525 174.5046 125.0773 174.979 176.4133 120.0166 176.1148 177.7457 180.9714 115.1545 112.9905 108.1325 190.734 105.5884 77.69399 191.9626 187.8598 195.0487 188.8416 194.3907 90.67756 185.3394 96.10745 131.2081 141.0669 136.5264 88.64297 128.8997 130.5343 201.0964 203.8744 198.5808 200.9057 203.2347 200.8111 75.13749 176.1905 198.7907 75.17962 195.5749 179.6203 203.6356 85.54598 81.61457 174.0208 198.7371 64.67249 68.18788 83.05204 80.27887 66.15957 176.6037 76.07217 57.34281 68.15569 176.6018 184.7064 191.8859 197.8084 202.4579 186.8082 202.5265 50.90735 76.89595 49.25645 44.58049 46.02812 60.84597 53.36816 181.523 55.52547 30.82032 98.50368 94.16934 38.00269 55.04231 25.33556 31.78754 38.39022 34.51306 35.11058 43.11979 33.0753 53.29505 96.19758 94.22448 49.47926 31.29835 16.2721 89.51538 52.01071 76.50974 32.40675 71.50041 40.49961 23.17253 100.3559 15.85622 69.30029 46.3825 73.20275 24.50403 10.94318 30.754 0 22.04737 46.12878 74.04036 8.365125 28.1065 73.00135 9.049419 46.42607 7.434488 17.41975 9.355793 23.20208 76.63552 12.62175 13.81971 7.853009 22.6281 9.909467 17.09541 20.29889 50.34412 15.25625 50.84047
272.0694 277.8723 266.538 267.4692 265.645 266.1804 264.3823 260.9397 274.684 221.4052 220.9762 219.0091 217.4195 216.7487 216.1227 212.1358 190.0672 189.0952 186.059 187.6832 188.1222 175.0737 108.9843 183.709 181.8558 180.134 179.6942 181.4418 170.9107 165.4282 165.8945 172.1685 198.8291 189.0835 165.235 168.8609 178.3167 166.7693 161.9136 186.1082 160.6604 158.9109 152.6974 144.8068 155.7921 158.7318 129.5656 158.9025 160.2061 125.0529 159.1132 160.5148 163.4166 120.877 119.3328 114.4945 171.7511 112.029 85.3674 172.5316 168.6802 175.2825 169.1227 174.3488 96.60745 165.4013 106.4002 114.2639 123.1666 118.7583 99.61183 111.743 112.6586 180.3358 183.0683 177.7365 180.025 182.3191 179.6698 67.60178 155.4357 177.7104 65.73431 174.29 158.4534 182.363 101.1002 96.5154 153.04 177.4514 74.20243 59.43484 98.81295 95.70005 55.59453 155.4381 91.40022 66.4003 56.30275 155.3222 163.3378 170.4494 176.2837 180.9365 165.3874 180.9192 59.60076 94.77331 44.10215 43.68066 41.03881 44.9312 40.11096 159.6388 37.52173 43.90046 77.25283 72.74002 24.98124 35.3893 41.26841 48.97193 57.29311 52.71965 21.58703 63.61393 19.41649 32.53001 74.46476 72.40511 28.86944 14.57738 35.14751 67.57403 30.54914 54.57688 12.04159 93.26307 62.54617 5.833333 78.31347 36.49658 91.13726 24.41823 95.08417 4.031129 32.14032 8.860023 22.04737 0 24.08319 96.00521 30.01666 6.082763 95.00526 13.00961 24.58373 29.4543 8.309633 13.60147 4.609772 98.68257 12.75844 34.75688 18.5809 8.514693 19.72308 12.90349 40.35003 29.96665 21.2132 30.88689
