239.9828 236.2653 251.1812 249.7719 248.0907 238.4492 110.502 246.3331 234.9574 245.8158 248.6845 248.7298 232.8589 247.9698 244.0666 240.2475 248.2297 244.9022 241.703 242.9815 237.7718 246.5948 241.3048 240.4704 236.603 237.6068 236.4572 232.407 228.8056 229.3431 239.2697 237.794 235.0319 227.3379 177.792 228.7008 219.9386 218.5521 215.6965 146.4923 188.4304 142.2752 140.2257 180.8121 116.9273 165.5295 68.96557 161.3 66.48308 71.30919 57.64354 92.91394 86.26703 169.9614 138.1919 163.9543 77.02597 172.2469 93.60556 101.6514 93.50346 21.84033 18.86796 72.39033 14.14214 15.65248 121.5453 21.40093 10.04988 0 135.0926 133.094 138.1304 179.9314 144.0069 139.7972 185.6913 122.8088 39.40812 36.87818 38.20995 139.832
237.1441 290.2179 245.9309 239.3658 238.7237 240.1416 121.2386 219.3855 222.2724 216.3609 217.0576 215.5145 219.0622 213 212.5994 212.3099 212.0094 209.3333 209.4859 209.0215 208.3013 208.0601 207.0217 204 200.0025 194.2087 191.3165 192.0234 189.0026 183.7206 183.8478 181.8681 180.4716 175.2784 187.2432 169.4353 163.9909 163.7834 160.7016 225.4994 146.3421 213.6794 210.4715 143.014 200.2049 76.48529 146.7353 68.51784 145.4991 176.8757 167.9964 81.32035 83.73769 57.20465 49.16299 51 80.45496 48.8918 57.2014 48.9183 54.68127 131.5941 146.5128 206.6697 138.3112 143.2655 21.63909 153.0621 134.8369 135.0926 0 2 3.162278 45.06742 14.42221 14.43087 52.02163 21.26029 104.561 108.6738 109.0413 23.08679
236.6965 289.0929 245.5402 239.0397 238.3799 239.6331 120.0412 219.2761 221.9392 216.2854 217.0207 215.5006 218.7379 213.0094 212.5476 212.1977 212.0377 209.3429 209.4382 209.0024 208.2034 208.1178 207.0024 204.0098 200.0025 194.3116 191.4419 192.0651 189.0238 183.8294 184.1413 182.1648 180.7374 175.4779 186.4618 169.7537 164.2224 163.9909 160.9006 223.9866 146.219 212.2205 209.0173 142.7901 198.6001 76.90254 145.0078 68.95043 143.7567 175.0457 166.1208 79.9062 82.21922 58.24751 49.0408 51.97115 78.77182 50.33155 55.60576 47.42362 53.04215 129.6341 144.5337 204.6801 136.3305 141.2834 20.40221 151.0761 132.8495 133.094 2 0 5.09902 47.04494 15.6205 15.04161 53.92819 20 102.5914 106.7052 107.0794 23.34524
238.8164 292.7438 247.5237 240.8693 240.252 241.8967 123.8605 220.5811 223.7878 217.5072 218.1467 216.5699 220.5657 214.021 213.7113 213.5108 213.0023 210.3547 210.5924 210.0857 209.4818 209.0096 208.0865 205.022 201.0398 195.0923 192.1666 193 190.0105 184.5975 184.4397 182.4555 181.1077 176.0185 189.3621 169.9917 164.6845 164.5144 161.4466 228.4294 147.5737 216.56 213.3477 144.3918 203.2142 76.94154 149.8341 68.96154 148.6069 180.025 171.1572 84.17244 86.68333 56.62396 50.48762 50.56679 83.52844 47.54976 60.21628 51.85557 57.72878 134.7331 149.6262 209.7569 141.4214 146.3728 24.39775 156.1602 137.9311 138.1304 3.162278 5.09902 0 41.95322 12.08305 13.00961 48.85949 22.67157 107.3546 111.463 111.8034 22.02272
257.4104 322.7339 264.9457 257.1764 256.899 261.5651 156.7908 233.0977 240.4921 229.4256 229.2998 227.3049 237.1598 224.35 225.2433 226.2191 222.9798 220.7575 222.1107 221.0567 221.9959 218.4918 219.1039 215.5365 211.8372 204.0039 200.7066 203.1761 200.6648 193.6731 189.7922 187.8018 187.1283 183.5389 214.5951 175.2962 171.945 172.265 169.4786 264.8345 162.3211 252.2328 248.9687 161.1012 241.0249 87.04947 189.439 80.09046 188.3918 220.7355 212.3604 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 176.6267 191.5787 251.6879 183.3746 188.3258 63.03643 198.1076 179.8747 179.9314 45.06742 47.04494 41.95322 0 36.8948 41.65074 10.3782 59.24392 147.9566 152.022 152.1944 45.48875
250.702 304.639 259.3415 252.6025 252.0099 253.8425 135.6372 231.9526 235.5356 228.8115 229.3687 227.7422 232.3021 225.1422 224.9678 224.8915 224.0803 221.4779 221.8422 221.2736 220.8362 220.0205 219.2761 216.1481 212.191 206.0024 203.0222 204.0613 201.1219 195.5026 194.8333 192.8419 191.5881 186.6936 201.4448 180.3292 175.2855 175.1828 172.1424 239.4201 159.022 227.7372 224.5401 156.016 213.827 87.28115 159.7975 79.31726 158.474 189.1798 179.8484 95.48298 97.67292 64.7825 62.16912 59.20304 93.81365 53.56552 70.93659 62.93648 68.27077 142.1724 156.5184 216.1341 148.2768 153.1698 36.00347 162.7882 144.5441 144.0069 14.42221 15.6205 12.08305 36.8948 0 4.924429 41.69233 22.36068 111.162 115.2128 115.3516 12.52996
251.5734 303.7891 260.3483 253.7563 253.123 254.5707 134.6297 233.5835 236.667 230.5149 231.1563 229.5784 233.4524 227.027 226.7206 226.5124 226.005 223.3608 223.6019 223.0947 222.4862 222.0051 221.0956 218.0281 214.0473 208.0727 205.1371 206.0006 203.0154 197.5766 197.2872 195.3004 193.9826 188.9477 201.5 182.8184 177.5929 177.4408 174.3796 237.4263 160.5685 225.9206 222.7398 157.3412 211.5402 89.7399 157.1194 81.75988 155.741 186.0517 176.5183 93.93216 95.81362 68.23432 63.44486 62.45999 91.43987 57.61647 68.95107 61.28825 66.16865 138.4061 152.5688 212.009 144.3234 149.1953 35.1639 158.7585 140.5249 139.7972 14.43087 15.04161 13.00961 41.65074 4.924429 0 46.04346 17.61391 106.5751 110.6131 110.7215 9.124144
267.7331 332.9039 275.2294 267.4215 267.1577 271.9122 166.5735 243.1692 250.7613 239.4643 239.2891 237.2683 247.4268 234.2888 235.2621 236.3088 232.8954 230.7062 232.1323 231.0438 232.0786 228.3774 229.0966 225.5 221.8248 213.8697 210.5499 213.1343 210.6591 203.5694 199.3897 197.4038 196.7924 193.3371 224.9361 184.9278 181.7505 182.1078 179.3495 274.2066 172.5811 261.7317 258.4744 171.4242 250.0705 97.32035 197.8952 90.41761 196.7772 228.6947 219.9864 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 183.3746 197.988 257.7693 189.7558 194.6722 71.33372 204.3484 186.1001 185.6913 52.02163 53.92819 48.85949 10.3782 41.69233 46.04346 0 63.5 152.5131 156.5288 156.5799 48.01302
250.1314 296.2298 259.3723 253.3377 252.5569 252.6025 127.2493 235.0021 236.2224 232.217 233.1738 231.7855 233.0885 229.4275 228.6231 227.9192 228.5607 225.7678 225.5419 225.2687 224.0175 224.8044 223.2711 220.445 216.3909 211.2558 208.5042 208.6936 205.548 200.8214 202 200.04 198.4792 192.9262 197.3423 187.7393 181.8378 181.4966 178.3732 226.3139 162.0494 215.3947 212.274 158.0285 199.5846 95.50916 144.1501 87.64794 142.6114 171.677 161.6048 85.23497 86.02325 78.19957 65.76473 71.86793 79.98125 70.11507 59.36329 53.22593 56.2625 122.4296 136.1249 195.1398 127.8828 132.6989 32.5 142.1267 123.9395 122.8088 21.26029 20 22.67157 59.24392 22.36068 17.61391 63.5 0 89.02247 93.04837 93.13431 17.46425
253.6811 264.5979 264.5695 261.6964 260.2499 253.3397 118.4276 253.5133 245.7519 252.2672 254.6154 254.2096 243.2658 252.9229 249.885 246.9346 252.8339 249.5785 247.2241 248.0504 243.9329 250.4795 246.2214 244.7305 240.6824 239.7666 238.0693 235.2361 231.6571 230.5347 237.9937 236.3155 233.8482 226.5756 192.2004 225.8866 217.72 216.6149 213.5603 178.4629 188.5338 172.1372 169.6887 181.648 148.7716 150.2431 94.59519 144.5677 92.17917 106.7801 93.61861 87.46428 81.88406 148.2328 119.5408 141.7674 70.3278 147.3566 77.15569 82.80097 75.72628 51.10773 57.31492 109.7623 50.24938 53.75872 95.45287 60.80296 45.27693 39.40812 104.561 102.5914 107.3546 147.9566 111.162 106.5751 152.5131 89.02247 0 4.123106 5 105.119
255.4618 264.6821 266.3907 263.6551 262.185 255.002 120.4554 255.8906 247.8003 254.7052 257.0992 256.7304 245.3472 255.4858 252.3737 249.3475 255.4251 252.1609 249.735 250.5993 246.3872 253.1265 248.781 247.3419 243.3043 242.5387 240.8817 237.9517 234.3672 233.3715 241.0187 239.3533 236.8628 229.5528 193.8298 229.0079 220.7918 219.6657 216.6218 177.9101 191.4001 171.8979 169.5029 184.4478 148.1891 154.013 94.63747 148.398 92.19544 105.4751 92.17435 90.42677 84.72308 152.254 123.422 145.7978 73.24616 151.4515 80.80842 86.60831 79.44835 50.08992 55.17246 106.4047 48.41487 51.66237 99.54522 58.25805 43.41659 36.87818 108.6738 106.7052 111.463 152.022 115.2128 110.6131 156.5288 93.04837 4.123106 0 2 109.0734
257.4186 266.6356 268.3431 265.5899 264.1231 256.9708 122.3765 257.7518 249.7218 256.5529 258.9363 258.5585 247.2635 257.3033 254.2096 251.2008 257.2353 253.9733 251.5654 252.4203 248.231 254.9216 250.5993 249.1465 245.1061 244.297 242.6273 239.7269 236.144 235.109 242.6891 241.0187 238.5372 231.2412 195.8009 230.639 222.4433 221.3256 218.2773 179.7776 193.1269 173.8147 171.4271 186.1961 150.0533 155.2417 96.59322 149.5672 94.14882 107.1868 93.85154 92.11406 86.4523 153.1609 124.5351 146.6867 74.94665 152.1685 82.13404 87.80091 80.71846 51.89412 56.63921 107.1726 50 53.15073 100.2759 59.5483 45 38.20995 109.0413 107.0794 111.8034 152.1944 115.3516 110.7215 156.5799 93.13431 5 2 0 109.0183
260.0158 310.5343 268.881 262.3833 261.725 262.9087 141.3133 242.4644 245.2835 239.4272 240.1021 238.5424 242.0811 236.0085 235.6533 235.3898 235 232.3419 232.5377 232.0539 231.3768 231.0195 230.0543 227.0088 223.0202 217.1129 214.1892 215.0023 212.0024 206.6186 206.4001 204.4138 203.0887 198.0316 209.2869 191.935 186.6869 186.5261 183.4612 242.5469 169.4255 231.3393 228.1869 166.0903 216.1782 98.85848 161.1001 90.87809 159.6152 189.0291 179.0376 100 101.415 77.16523 72.24957 71.47027 96.20811 66.09285 74.51845 67.42403 71.57542 139.8642 153.4438 212.2116 145.2067 150 42.61748 159.3644 141.2091 139.832 23.08679 23.34524 22.02272 45.48875 12.52996 9.124144 48.01302 17.46425 105.119 109.0734 109.0183 0
