216.388 240.4433 230.3407 232.7174 235.0395 285.4953 220.6085 222.4634 223.1985 226.2328 123.1569 175.1942 162.6925 160.649 158.6937 141.2558 142.8847 140.1111 141.4076 175.3416 137.9885 132.8957 234.5009 221.0726 217.7855 175.4693 191.2298 212.9598 171.8662 45.10758 38.75623 198.9206 194.1113 95.42226 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 51.90872 102.5711 172.0539 171.0473 40.42428 165.3541 50.17742 42.46521 44.6396 57.45664 160.0216 50.60048 52.64145 49.01582 50.17378 58.79123 160.165 152.7261 160.0062 61.09277 52.20134 53.48145 52.55148 58.90168 60.76284 68.48603 65.4019 71.34259 104.9773
197.5732 221.5085 213.1502 213.4596 211.0674 236.9219 208.0865 204.1984 203.4158 203.1945 68.59847 179.394 167.335 164.3632 164.1298 159.4506 149.9883 151.3968 146.1095 140.8119 146.7004 145.8355 168.5052 156.9805 153.8059 103.4993 117.4777 136.1659 96.64885 73.4983 68.4078 120.5031 114.8412 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 36.47259 27.58623 92.41753 93.45287 60.41523 86.97701 51.46736 99.34166 69.33974 53.74012 83.86 62.62587 61.7171 66.4003 64.81512 56.58622 84.59905 78.23043 85.23497 62.72356 71.06335 73.10951 107.7973 72.83543 72.13876 65.91282 71.70077 71.15125 58.36309
200.1763 224.2878 215.671 216.2267 214.3777 243.2316 210.0214 206.7849 206.1771 206.3419 74.1135 179.1142 166.8652 163.9642 163.5274 157.3293 148.9916 149.94 145.3307 144.8068 145.4648 144.1007 176.5814 164.8046 161.6052 112.0496 126.2696 145.2606 105.5462 67.47592 61.80152 129.6919 124.0585 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 27.73536 33.61547 100.8067 101.1758 51.62364 94.92102 43.21137 90.33567 60.80296 46.2277 91.12903 54.48853 53.74012 58.13777 56.63921 49.20366 91.70605 85 92.13034 55.48837 62.96825 65.06919 98.92548 65.19202 64.66065 59.35065 64.63745 64.68771 58.10551
200.7529 224.7031 216.3243 216.6529 214.2945 240.0758 211.2055 207.3773 206.6081 206.4123 71.83947 182.1942 170.098 167.1385 166.8671 161.8596 152.6442 153.9561 148.8078 144.0626 149.3057 148.3308 171.2577 159.8266 156.6607 106.0398 119.8411 138.1747 98.92659 74.60399 69.25077 122.2908 116.4608 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 34.29293 26.20056 92.59535 93.12142 58.20197 86.79803 48.94775 97.29943 66.93524 50.93734 83.23957 60.0289 59.05601 63.85395 62.23146 53.7405 83.88537 77.32888 84.40488 59.82867 68.43588 70.45696 105.6071 70.04212 69.29676 62.87151 68.75348 68.08795 55.34829
218.7359 243.0869 233.945 235.0452 234.3808 268.7036 226.9939 225.2626 225.045 226.0448 99.30367 190.8956 178.3122 175.6417 174.6718 164.3267 159.3244 158.9851 156.321 166.6741 155.2136 152.4803 204.155 192.2051 188.9881 139.7845 153.9326 172.4595 133.1212 65.29357 57.766 156.4329 150.3903 59.80176 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 0 52.02163 122.0502 119.8986 23.94264 114.5786 16.13915 63.03643 33.10967 21.36001 108.5507 27.40894 27.04163 30.77743 29.44911 24.5204 108.5737 101.0161 108.2924 30.83241 35.85038 38.02959 71.33372 39.01602 38.91337 36.5821 40.02812 41.87183 55.87933
216.6536 240.0521 232.3101 232.0776 228.4406 244.9172 228.4841 223.2711 222.1103 221.009 83.10089 203.5957 191.8385 188.7889 188.8153 185.7485 175.2042 177.0988 171.0935 157.2037 172.1918 171.8284 168.6683 158.8518 155.8758 101.8812 113.1459 127.373 91.92388 100.8018 95.35772 109.7725 102.6377 42.75512 39.05125 101.0795 70.71068 94.86833 28.07134 102.5711 27.58623 33.61547 26.20056 52.02163 0 70.02857 68.52207 73.68175 62.80127 62.43308 112.684 80.28076 61.03278 57.8835 71.8401 70.21396 75.96052 74.04053 62.96825 58.30952 51.42956 58.60034 67.78191 79.37884 80.99383 119.5878 78.79086 77.38863 67.91539 75.17978 72.25303 41.27045
232.9313 253.3555 247.9516 246.0325 238.7937 228.2031 248.3083 239.1359 236.8649 233.1373 107.1032 238.1916 228.2148 225.0139 226.0796 230.5179 215.3799 219.3171 210.535 170.6605 213.7148 215.6687 138.4955 134.2158 132.1637 81.19797 81.7435 81.05795 67.18631 163.233 159.3324 62.24147 53.05186 89.55445 82.8553 169.0328 136.8211 163.1686 74.32362 172.0539 92.41753 100.8067 92.59535 122.0502 70.02857 0 14.54735 143.2236 11.31371 131.6886 181.6302 148.9732 129.124 23.37734 140.1606 138.3112 144.2567 142.2744 130.5412 25.6125 31.89044 28.6007 134.3411 146.9728 148.297 187.7532 145.1344 143.3911 132.5462 140.1856 135.7811 91.33044
245.139 265.9601 260.2918 258.5434 251.6346 242.6621 260.1768 251.4161 249.2549 245.7825 116.7975 247.9518 237.6264 234.4322 235.328 238.3959 224.0477 227.6299 219.3031 182.7885 222.1229 223.6442 153.0404 148.7166 146.6408 95.1697 96.2274 95.29712 81.1585 166.0769 161.5786 76.60444 67.41265 94.57678 88.01017 169.3641 138.0238 163.2503 78.23618 171.0473 93.45287 101.1758 93.12142 119.8986 68.52207 14.54735 0 139.7285 7.670338 128.005 177.2249 144.6216 124.6262 12.55073 135.6483 133.6817 139.6779 137.6791 125.7299 13.88884 21.70504 16.22435 128.9707 141.9361 143.0855 182.6985 139.4976 137.6297 126.4332 134.0721 129.2219 83.29107
234.6914 259.083 249.5696 251.1036 251.4016 290.1732 241.6154 241.1079 241.2053 242.8703 121.2158 201.7132 189.0423 186.5965 185.2182 171.728 169.5007 168.1458 167.0748 185.6071 165.0121 161.2514 227.7016 215.5572 212.3235 163.6504 177.8679 196.3196 157.0637 70.45566 62.47849 180.1361 173.9325 83.24062 86.26703 49.46183 45.35416 43.46263 84.07735 40.42428 60.41523 51.62364 58.20197 23.94264 73.68175 143.2236 139.7285 0 135 11.78511 39.37487 10.29563 17.49286 127.8534 10.77033 12.52996 11 11.18034 18.43909 127.5657 119.708 126.8897 20.92747 16.12452 18.24829 47.40517 22.02272 23.19483 28.46928 26.92582 32.03904 66.19101
237.8696 258.8223 253.0613 251.3722 244.5972 237.2241 252.8102 244.168 242.0434 238.665 109.1564 240.2982 229.9609 226.767 227.6594 230.7607 216.3805 219.9727 211.6341 175.5135 214.4621 216.0023 148.3678 143.4918 141.3197 89.03058 91.00549 91.84983 75.05998 159.2137 154.863 72.89719 63.73774 87.20092 80.60397 163.213 131.5751 157.1751 71.02112 165.3541 86.97701 94.92102 86.79803 114.5786 62.80127 11.31371 7.670338 135 0 123.3446 172.9473 140.289 120.337 12.10372 131.3811 129.4681 135.4474 133.4541 121.5936 14.42221 20.61553 17.49286 125.1175 137.9311 139.169 178.7379 135.794 133.9888 122.9654 130.6139 126.002 80.87799
233.513 257.8945 248.6106 249.8704 249.5385 284.8381 241.2679 240.0039 239.9004 241.1325 115.4424 203.4655 190.8207 188.252 187.0865 175.1458 171.5305 170.6904 168.7984 182.3611 167.2261 163.9743 219.7883 207.9941 204.7888 154.9599 168.7579 186.4735 147.7765 74.31614 66.40536 169.9546 163.5279 75.66079 78.02279 56.99586 45.67153 50.57558 74.72988 50.17742 51.46736 43.21137 48.94775 16.13915 62.43308 131.6886 128.005 11.78511 123.3446 0 50.25486 18.20867 8.055364 116.0979 11.32353 10.91889 14.94062 13.4371 10.5935 115.7953 107.93 115.1082 16.05617 19.8046 21.95197 57.51352 22.96132 23.02655 23.00845 24.77678 27.84581 55.09209
258.1883 282.3507 272.3366 274.5645 276.4495 322.7339 262.8503 264.3414 264.9527 267.6898 155.8637 217.6175 205.1343 203.106 201.1304 183.1788 185.3303 182.4584 183.8729 214.5951 180.4194 175.2242 264.8345 252.2328 248.9687 201.8857 216.4825 235.4717 195.864 87.04947 80.09046 219.4477 213.2979 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 63.03643 112.684 181.6302 177.2249 39.37487 172.9473 50.25486 0 32.66608 52.61759 165.0557 41.58119 43.54745 37.54888 39.54836 51.53859 164.5385 156.5424 163.5681 49.02913 35.77595 35.07568 10.3782 39.84387 42.03473 53.54577 46.72171 53.04856 98.53628
244.7042 269.0911 259.5323 261.1226 261.5316 300.394 251.4359 251.1036 251.2409 252.9822 131.3411 210.8733 198.2044 195.8092 194.3487 180.168 178.5847 177.0113 176.2839 195.8877 174.0259 170.0471 237.2551 225.247 222.0231 172.8085 186.7753 204.6671 165.8463 79.05694 71.1245 188.1622 181.7154 92.84934 95.60335 55.92828 55.36244 50.44799 92.7847 44.6396 69.33974 60.80296 66.93524 33.10967 80.28076 148.9732 144.6216 10.29563 140.289 18.20867 32.66608 0 20 132.5009 9.055385 11.18034 5.385165 7.28011 19.23538 132.0341 124.0645 131.1373 18.34477 7.615773 9.219544 39.37321 14.31782 16.12452 24.90984 20.80865 26.95366 67.52962
240.0055 264.3672 255.1803 256.3299 255.7318 289.1358 248.0726 246.5218 246.3372 247.3863 119.7452 210.9365 198.3053 195.7071 194.5955 182.9768 179.088 178.362 176.2839 187.9681 174.8285 171.6858 222.1936 210.7199 207.5434 156.7464 170.0735 186.8921 148.9463 82.28001 74.38657 169.9559 163.2192 78.87332 80.62258 64.89971 53.15073 58.5235 76.2168 57.45664 53.74012 46.2277 50.93734 21.36001 61.03278 129.124 124.6262 17.49286 120.337 8.055364 52.61759 20 0 112.5011 11.04536 9.219544 15.13275 13.15295 3.162278 112.0402 104.0769 111.162 9.52976 18.38478 20.12461 58.73883 19.10497 18.43909 15.50806 18.78829 20.65188 48.78781
244.8133 266.2339 260.1432 258.6745 252.3442 247.8224 259.3116 251.1902 249.2077 246.1636 113.8849 244.4614 233.783 230.6041 231.3182 233.0322 219.4767 222.7027 214.8453 182.5226 217.3028 218.409 159.695 154.3828 152.1225 98.98962 102.0025 103.8016 85.14987 157.1003 152.253 84.79682 75.66373 87.68409 81.32958 158.963 128.1971 152.7432 70.79901 160.0216 83.86 91.12903 83.23957 108.5507 57.8835 23.37734 12.55073 127.8534 12.10372 116.0979 165.0557 132.5009 112.5011 0 123.501 121.5093 127.5088 125.509 113.5275 2.54951 9.192388 5.700877 116.6467 129.663 130.7765 170.3885 127.1161 125.2298 113.9912 121.6244 116.7262 70.74072
243.368 267.7611 258.366 259.7557 259.7026 296.0386 250.715 249.8259 249.8159 251.2409 126.6736 211.6669 199 196.5102 195.205 182.1552 179.5341 178.3396 177.0028 193.0233 175.1028 171.4934 231.0411 219.2887 216.0862 166.0686 179.7248 197.0733 158.6852 80.89499 72.9143 180.3358 173.7311 86.97701 89.27486 60.20193 54.45181 54.23099 85.70298 50.60048 62.62587 54.48853 60.0289 27.40894 71.8401 140.1606 135.6483 10.77033 131.3811 11.32353 41.58119 9.055385 11.04536 123.501 0 2.236068 4.123106 2.236068 10.19804 123.0163 115.0391 122.1024 10.51335 8.485281 10.63015 47.78337 12.36932 13.0384 17.90251 16.27882 21.27205 58.66217
243.8729 268.2629 258.9093 260.2499 260.0829 295.745 251.3663 250.3438 250.2978 251.6446 126.3407 212.6732 200.01 197.5 196.2295 183.4244 180.5838 179.4714 178.0028 193.1554 176.1817 172.6528 230.2021 218.5327 215.3375 165.071 178.6169 195.7655 157.5436 82.20097 74.22372 178.9413 172.2745 86.31338 88.45903 61.98526 55.22681 55.9464 84.6286 52.64145 61.7171 53.74012 59.05601 27.04163 70.21396 138.3112 133.6817 12.52996 129.4681 10.91889 43.54745 11.18034 9.219544 121.5093 2.236068 0 6 4 8.062258 121.0041 113.0177 120.0666 8.457577 9.433981 11.40175 49.5202 12.08305 12.36932 15.95306 15.0333 19.60867 56.44688
245.3186 269.7128 260.2499 261.7212 261.8532 299.1325 252.4143 251.7538 251.8035 253.3555 129.8439 212.7108 200.04 197.5911 196.2172 182.654 180.5007 179.1368 178.0702 195.5633 176.0114 172.2353 234.719 222.8914 219.6822 169.8836 183.6192 201.0874 162.6038 81.3941 73.4218 184.3909 177.8103 90.52072 92.95698 59.50607 56.08921 53.75872 89.58795 49.01582 66.4003 58.13777 63.85395 30.77743 75.96052 144.2567 139.6779 11 135.4474 14.94062 37.54888 5.385165 15.13275 127.5088 4.123106 6 0 2 14.03567 127.0039 119.0168 126.0635 13.00942 5.385165 7.615773 43.66062 11.04536 12.36932 19.81161 16.55295 22.32711 62.16309
244.8213 269.2155 259.7884 261.2164 261.2491 297.9942 252.0496 251.2688 251.2867 252.7706 128.6557 212.6795 200.01 197.5405 196.2009 182.8893 180.5062 179.2261 178.0253 194.7434 176.0454 172.3514 233.2059 221.4299 218.2252 168.2709 181.945 199.3092 160.9099 81.61495 73.63578 182.5705 175.9616 89.09545 91.4385 60.27746 55.7315 54.42426 87.92042 50.17378 64.81512 56.63921 62.23146 29.44911 74.04053 142.2744 137.6791 11.18034 133.4541 13.4371 39.54836 7.28011 13.15295 125.509 2.236068 4 2 0 12.04159 125.004 117.0171 124.0645 11.34343 6.403124 8.602325 45.60976 11.04536 12.04159 18.39837 15.81139 21.27205 60.25156
243.1434 267.507 258.3118 259.4706 258.8876 292.2024 251.1772 249.6578 249.4795 250.5394 122.8262 213.8852 201.2486 198.6611 197.5292 185.7323 182.0014 181.2209 179.2261 191.1282 177.7217 174.5222 224.9711 213.5593 210.3883 159.4118 172.6297 189.2205 151.4761 84.89994 76.982 172.1772 165.3557 81.8352 83.48653 66.83766 56.0803 60.53924 78.87332 58.79123 56.58622 49.20366 53.7405 24.5204 62.96825 130.5412 125.7299 18.43909 121.5936 10.5935 51.53859 19.23538 3.162278 113.5275 10.19804 8.062258 14.03567 12.04159 0 113 105.0048 112.0402 6.388766 16.49242 18.02776 57.21232 16.40122 15.55635 12.51 15.65248 17.56417 48.57211
247.0908 268.561 262.4348 260.9904 254.7072 250.3713 261.5358 253.4758 251.5094 248.5015 115.9261 246.3748 235.648 232.472 233.1592 234.654 221.234 224.4014 216.6218 184.8161 219.0205 220.0568 162.2252 156.9306 154.6714 101.5272 104.5466 106.2233 87.69265 157.9525 153.0068 87.23531 78.09289 89.10668 82.807 159.3577 128.8099 153.1013 72.13876 160.165 84.59905 91.70605 83.88537 108.5737 58.30952 25.6125 13.88884 127.5657 14.42221 115.7953 164.5385 132.0341 112.0402 2.54951 123.0163 121.0041 127.0039 125.004 113 0 8.062258 3.162278 115.998 129.062 130.1384 169.7388 126.3962 124.4869 113.1923 120.8139 115.8296 69.60783
246.0784 267.8992 261.5129 260.248 254.3412 252.8767 260.1615 252.5173 250.6671 247.9355 113.6944 243.3726 232.4414 229.2799 229.8526 230.5049 217.5971 220.538 213.0634 183.9674 215.2324 216.0093 165.8493 159.934 157.5635 103.6345 107.8378 111.2009 90.02777 151.7168 146.5688 92.11406 83.06925 84.50444 78.40918 152.272 122.1188 145.9623 67.35726 152.7261 78.23043 85 77.32888 101.0161 51.42956 31.89044 21.70504 119.708 20.61553 107.93 156.5424 124.0645 104.0769 9.192388 115.0391 113.0177 119.0168 117.0171 105.0048 8.062258 0 7.28011 107.9601 121.0372 122.1024 161.698 118.3427 116.4302 105.1309 112.7519 107.7706 61.61372
249.7277 271.2729 265.0924 263.6854 257.4758 253.5007 264.0928 256.125 254.183 251.231 118.238 248.4899 237.6973 234.5256 235.1757 236.3736 223.1378 226.2256 218.5521 187.4807 220.871 221.813 165.3874 160.0809 157.8171 104.6157 107.7033 109.3304 90.79648 158.6852 153.6163 90.35486 81.20653 90.60905 84.38602 159.5123 129.2517 153.2123 73.5527 160.0062 85.23497 92.13034 84.40488 108.2924 58.60034 28.6007 16.22435 126.8897 17.49286 115.1082 163.5681 131.1373 111.162 5.700877 122.1024 120.0666 126.0635 124.0645 112.0402 3.162278 7.28011 0 114.8892 128.0039 129.0349 168.6068 125.1958 123.2599 111.904 119.5073 114.4225 67.95771
249.3145 273.6854 264.4565 265.653 265.1447 298.5579 257.2258 255.8204 255.6688 256.7811 129.1943 219.4866 206.8377 204.279 203.094 190.8557 187.5166 186.5984 184.8164 197.4826 183.1864 179.8459 230.9761 219.6508 216.4877 165.2634 178.3146 194.5421 157.1263 89.77887 81.82092 177.3297 170.3707 88.09468 89.63076 70.31828 61.71445 64.21027 84.7456 61.09277 62.72356 55.48837 59.82867 30.83241 67.78191 134.3411 128.9707 20.92747 125.1175 16.05617 49.02913 18.34477 9.52976 116.6467 10.51335 8.457577 13.00942 11.34343 6.388766 115.998 107.9601 114.8892 0 13.25419 14.14574 53.74339 11.01113 9.707981 7.570755 9.26371 11.8636 49.65663
250.6625 275.0564 265.5805 267.0674 267.2255 304.3811 257.7014 257.0934 257.1537 258.7238 135.0527 217.7588 205.0878 202.658 201.2526 187.4153 185.5168 184.0679 183.1338 200.9428 181 177.1384 239.5078 227.7708 224.569 174.4671 188.0452 205.1765 166.976 86.20905 78.25148 188.3109 181.5998 95.46203 97.74457 63.51435 61.39218 57.97413 94.04786 52.20134 71.06335 62.96825 68.43588 35.85038 79.37884 146.9728 141.9361 16.12452 137.9311 19.8046 35.77595 7.615773 18.38478 129.663 8.485281 9.433981 5.385165 6.403124 16.49242 129.062 121.0372 128.0039 13.25419 0 2.236068 40.80747 6.708204 8.602325 18.56071 13.45362 19.81161 62.85897
252.8518 277.2454 267.7611 269.2582 269.436 306.5952 259.8557 259.2798 259.3473 260.931 137.2577 219.789 207.1183 204.6979 203.2772 189.3106 187.5327 186.043 185.1729 203.1773 183.0027 179.1005 241.5802 229.8736 226.6743 176.4722 189.9947 207.0046 168.9083 88.14193 80.19327 190.0789 183.3208 97.59098 99.82485 65.1143 63.56099 59.66574 96.02083 53.48145 73.10951 65.06919 70.45696 38.02959 80.99383 148.297 143.0855 18.24829 139.169 21.95197 35.07568 9.219544 20.12461 130.7765 10.63015 11.40175 7.615773 8.602325 18.02776 130.1384 122.1024 129.0349 14.14574 2.236068 0 39.61376 5.656854 7.81025 18.66815 12.80625 19.30026 63.46062
268.5137 292.6623 282.6327 284.8846 286.8101 332.9039 273.0829 274.6566 275.2839 278.0472 165.7017 227.5386 215.0866 213.0927 211.0745 192.7596 195.2927 192.3051 193.9078 224.9361 190.3582 185.0574 274.2066 261.7317 258.4744 210.808 225.1938 243.7004 204.4413 97.32035 90.41761 227.3901 221.0322 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 71.33372 119.5878 187.7532 182.6985 47.40517 178.7379 57.51352 10.3782 39.37321 58.73883 170.3885 47.78337 49.5202 43.66062 45.60976 57.21232 169.7388 161.698 168.6068 53.74339 40.80747 39.61376 0 43.51149 45.54393 57.10736 49.75188 55.65294 102.3132
255.7372 280.1303 270.7323 272.125 272.056 307.6705 263.0532 262.1946 262.185 263.6001 138.25 223.6915 211.0213 208.5599 207.2062 193.6969 191.5007 190.1683 189.0423 205.234 187.0241 183.273 241.2986 229.8098 226.6302 175.8061 189.0238 205.4651 167.863 92.43917 84.46712 188.3029 181.3684 97.8366 99.70456 70.16176 66.75328 64.56005 95.26804 58.90168 72.83543 65.19202 70.04212 39.01602 78.79086 145.1344 139.4976 22.02272 135.794 22.96132 39.84387 14.31782 19.10497 127.1161 12.36932 12.08305 11.04536 11.04536 16.40122 126.3962 118.3427 125.1958 11.01113 6.708204 5.656854 43.51149 0 2.236068 13.72953 7.211103 13.72953 58.91731
256.2411 280.6314 271.2729 272.6188 272.441 307.4075 263.6968 262.7109 262.6671 264.0076 137.9885 224.6706 212.0024 209.5215 208.2004 194.9218 192.5162 191.2616 190.0105 205.3874 188.0665 184.3909 240.5203 229.1147 225.943 174.8984 188.0027 204.2404 166.8203 93.64828 85.67007 187 180.0069 97.30879 99.03535 71.78142 67.47592 66.09841 94.36631 60.76284 72.13876 64.66065 69.29676 38.91337 77.38863 143.3911 137.6297 23.19483 133.9888 23.02655 42.03473 16.12452 18.43909 125.2298 13.0384 12.36932 12.36932 12.04159 15.55635 124.4869 116.4302 123.2599 9.707981 8.602325 7.81025 45.54393 2.236068 0 11.59741 5 11.51086 56.81769
255.3166 279.665 270.5263 271.622 270.8719 302.5624 263.5119 261.8444 261.619 262.5652 133.4281 226.3951 213.758 211.1711 210.0374 198.1161 194.5045 193.6969 191.7355 202.7178 190.217 186.9826 233.3549 222.3317 219.1991 167.2432 179.8402 195.2217 158.5954 97.14165 89.19694 177.6865 170.4729 91.66515 92.70653 77.88532 68.58936 71.78092 86.98563 68.48603 65.91282 59.35065 62.87151 36.5821 67.91539 132.5462 126.4332 28.46928 122.9654 23.00845 53.54577 24.90984 15.50806 113.9912 17.90251 15.95306 19.81161 18.39837 12.51 113.1923 105.1309 111.904 7.570755 18.56071 18.66815 57.10736 13.72953 11.59741 0 7.648529 5.385165 45.22444
258.2813 282.6606 273.3862 274.6343 274.2282 307.7757 266.0244 264.7754 264.6602 265.8439 138.4315 227.6823 215.0209 212.5024 211.2458 198.415 195.608 194.5045 193.0104 206.7003 191.2119 187.6832 239.7186 228.5123 225.3603 173.8154 186.6387 202.3682 165.4146 97.16481 89.18461 184.9378 177.799 97.20082 98.59513 76.03863 70.11419 70.2282 93.38094 65.4019 71.70077 64.63745 68.75348 40.02812 75.17978 140.1856 134.0721 26.92582 130.6139 24.77678 46.72171 20.80865 18.78829 121.6244 16.27882 15.0333 16.55295 15.81139 15.65248 120.8139 112.7519 119.5073 9.26371 13.45362 12.80625 49.75188 7.211103 5 7.648529 0 6.519202 52.58564
260.6032 284.957 275.7979 276.9161 276.2082 307.8776 268.7238 267.1264 266.9167 267.8927 138.7798 231.3109 218.6653 216.0978 214.9281 202.7042 199.3615 198.4603 196.6431 208.0973 195.0397 191.7094 238.3328 227.3926 224.2683 172.1209 184.5657 199.6241 163.3111 101.5899 93.62493 181.9629 174.6425 96.94586 97.90046 81.46301 73.5153 75.50166 91.99185 71.34259 71.15125 64.68771 68.08795 41.87183 72.25303 135.7811 129.2219 32.03904 126.002 27.84581 53.04856 26.95366 20.65188 116.7262 21.27205 19.60867 22.32711 21.27205 17.56417 115.8296 107.7706 114.4225 11.8636 19.81161 19.30026 55.65294 13.72953 11.51086 5.385165 6.519202 0 47.00266
255.3826 279.1295 271.0042 271.1038 268.1182 286.08 266.2935 262.0119 261.0809 260.4616 123.3265 237.1718 224.9539 222.0417 221.6286 214.9424 207.0827 207.9213 203.4361 197.1757 203.5147 201.9709 208.0463 198.9174 196.023 141.3578 151.1762 162.1662 130.3006 119.8217 112.7109 143.5557 135.4077 81.18651 78.8432 109.6546 87.64274 103.0206 68.76954 104.9773 58.36309 58.10551 55.34829 55.87933 41.27045 91.33044 83.29107 66.19101 80.87799 55.09209 98.53628 67.52962 48.78781 70.74072 58.66217 56.44688 62.16309 60.25156 48.57211 69.60783 61.61372 67.95771 49.65663 62.85897 63.46062 102.3132 58.91731 56.81769 45.22444 52.58564 47.00266 0
