99.05065 234.719 239.5403 222.2724 236.1832 198.3053 212.9894 227.6983 209.9905 209.7808 240.3601 196.023 222.9728 217.7889 203.3839 217.8176 235.9873 198.3986 242.4211 233.0322 144.6154 220.8656 229.5237 233.8247 216.0856 210.9502 243.0741 238.2121 227.864 212.5571 224.9722 214.1121 209.6485 233.1378 229.4237 224.4399 209.602 228.8952 209.1172 223.6605 197.2536 236.326 203.5098 232.3812 237.8944 192.0026 239.3533 234.4781 235.5297 238.8618 201.112 236.4405 199.3239 196.1795 216.4532 192.6266 205.5152 192.2661 194.6535 235.127 215.5052 205.234 204.4627 123.065 198.0467 202.0396 201.2014 195.7708 214.758 52.00961 52.47751 51.70348 221.3306 10.19804 2 0 8.062258 4.743416 186.0779 23.76973 185.9714 27.78489 27.57716 30.26962 30.57646 30.01666 54.19814 34.17601 59.26049 118.2709 59.71776 40.26164 113.653 42.72002 42.36154 204.2887 45.01389 172.2556 50.09152 200.3397 114.4902 213.4873 138.1919 69.31811 147.1666 140.3696 174.6375 237.5021 245.97 128.8099 156.5407 161.3753
91.08152 230.3606 234.8316 218.0367 231.3796 194.8333 208.7403 222.9002 205.6818 205.3801 235.0319 192.0417 217.8763 212.9343 198.9774 212.8579 230.4886 193.982 236.7636 227.5632 145.5006 215.5898 223.9854 228.1776 210.8364 205.7984 237.2003 232.422 222.2724 207.3029 219.3912 208.7989 204.4321 227.3043 223.6118 218.5325 204.1372 223.0022 203.5903 217.8004 191.6716 230.0196 197.7328 226.1017 231.4339 186.3169 232.8197 227.9759 228.9809 232.1957 194.9838 229.8255 192.9378 189.7634 209.7737 186.2525 198.9234 185.8232 188.1622 228.0742 208.515 198.2978 197.4892 117.5925 191.051 195 194.0644 188.667 207.4464 53.75872 51.97649 50.71735 213.6686 3.605551 8.544004 8.062258 0 12.51 178.0169 22.09072 177.912 23.76973 24.62722 27.22591 28.40282 29.83287 60.33821 31.257 65.0062 110.3857 63.25394 38.0526 105.8489 40.1995 40.50309 196.2696 43.02615 164.2833 48.05996 192.346 106.9439 205.5365 130.5986 65.19202 139.5314 132.8255 167.0636 229.8605 238.3952 124.6154 150.5722 155.3222
103.5913 238.8022 243.7418 226.315 240.4163 202.0705 217.0392 231.931 214.0619 213.8843 244.754 199.9812 227.3002 222.0417 207.491 222.1036 240.4298 202.5105 246.9059 237.4668 146.3702 225.2468 233.9778 238.3076 220.4597 215.2963 247.6136 242.7313 232.3327 216.9332 229.4384 218.5051 214.014 237.6684 233.9492 228.9892 214.0385 233.4406 213.5708 228.1984 201.7238 240.9616 208.0294 237.0116 242.5585 196.5006 244.0297 239.1495 240.2088 243.5586 205.7135 241.1299 203.9767 200.838 221.1527 197.2777 210.2023 196.9296 199.3251 239.8643 220.2385 209.9631 209.1949 127.5245 202.7807 206.7764 205.943 200.5112 219.5006 53.61436 55.23938 54.69232 226.0315 14.91643 5.700877 4.743416 12.51 0 190.4009 23.92697 190.2077 29.12902 28.30194 30.95561 30.73792 29.02585 49.69541 34.67708 54.87992 122.084 56.27363 40.20572 117.3478 42.80771 42.05948 208.3531 44.74651 176.2115 49.78213 204.3392 117.8664 217.3938 141.6069 70.14628 150.627 143.7268 178.0147 240.9459 249.3316 129.501 158.4692 163.3662
88.7743 200.5692 194.331 195.7805 189.5059 199.6246 189.8012 184.2729 186.5503 184.1005 177.0254 186.6815 173.0147 176.7399 180.3607 173.8519 169.0118 177.4176 168.1458 168.0744 243.0454 166.5681 163.7766 163 164.6147 164.5752 161.524 161.1521 161.1118 162.5131 159.7263 161.6447 162.0262 156.5511 155.0008 148.9145 154.7191 152.0132 152.5942 150.03 145.1344 142.1443 142.0607 140.6983 137.3934 139.714 135.5175 133.66 132.5113 129.9784 129.4515 130.4829 119.6035 117.2291 116.3486 117.3882 114.5273 114.7661 113.864 111.0173 102.5305 100.08 98.0816 131.6435 94.5119 94.04786 89.08984 88.68233 86.34813 199.4492 185.3345 182.0803 69.11765 176.3774 186.3035 186.0779 178.0169 190.4009 0 179.0251 7.98088 171.0468 174.5867 173.6843 176.85 184.2715 229.1749 173.4157 231.0486 75.18643 216.952 176.0284 81.7435 174.2699 177.8047 29.35767 177.1334 32.20248 176.992 31.32092 88.95504 45.10758 73.4983 159.6246 67.47592 74.60399 65.29357 87.04947 97.32035 160.8011 126.3725 124.8079
96.36179 249.0181 252.8515 236.9219 249.2238 214.8488 227.6236 240.7748 224.4749 224.0201 251.7459 211.3764 235.1536 230.7228 217.6235 230.4355 246.8056 212.6241 252.6599 243.9611 167.4878 232.4771 240.2224 244.125 227.7982 222.991 252.5074 247.9758 238.3799 224.2644 235.5345 225.6214 221.487 242.7535 239.1323 233.802 220.6173 238.2981 219.9204 233.2059 207.9086 244.0184 213.4391 240.2041 244.8952 202.3116 246.0102 241.2986 242.1286 244.8831 209.6903 242.7202 206.8163 203.5538 222.4972 200.2049 212.0342 199.5401 201.6953 239.0907 219.9148 209.9952 209.0215 134.5362 202.5154 206.2353 204.8243 199.6244 217.1866 75.32596 74.06454 72.7616 220.9712 25.31798 25.70992 23.76973 22.09072 23.92697 179.0251 0 177.9341 8.062258 5.147815 7.433034 6.835203 8.602325 50.64458 10.81665 53.52699 107.0561 45.83173 16.49242 101.6071 18.97367 18.66815 194.4355 21.28967 161.6447 26.36968 189.9289 100.2846 202.235 123.9677 46.32494 133.1503 125.7766 159.9383 222.9598 230.9248 105.5888 135.794 140.8013
89.99626 208.2008 202.085 203.2585 197.2569 206.5592 197.1739 191.9528 193.9011 191.4747 184.9094 193.7301 180.7243 184.3356 187.6473 181.4753 176.9021 184.6307 176.0879 175.9425 247.6451 174.301 171.6357 170.9038 172.2932 172.1702 169.4903 169.0957 168.9701 170.1537 167.562 169.3179 169.6222 164.4801 162.9082 156.8092 162.3791 159.9307 160.2642 157.911 152.6542 150.1243 149.7239 148.6722 145.3717 147.1732 143.4888 141.64 140.4884 137.9353 137.1721 138.4532 127.3644 124.9522 124.3137 125.0428 122.4076 122.4325 121.5827 118.8929 110.5114 108.022 106.0243 136.8377 102.4007 101.9838 97.03588 96.56814 94.29861 201.3944 187.4587 184.188 76.6708 176.4189 186.2819 185.9714 177.912 190.2077 7.98088 177.9341 0 169.9114 173.3833 172.3667 175.4731 182.8787 227.7701 171.9156 229.4298 72.57291 214.8068 174.2206 78.96093 172.3652 175.8932 23.46651 175.1084 25.43281 174.7452 24.31243 85.34027 38.75623 68.4078 156.6238 61.80152 69.25077 57.766 80.09046 90.41761 155.2788 119.6557 117.9162
88.95171 245.204 248.681 233.2574 244.9663 211.9835 223.9699 236.5428 220.7714 220.2272 246.9514 208.0312 230.6348 226.4597 213.8434 226.0675 241.8471 208.8492 247.5237 239.0397 168.6742 227.7827 235.2384 239.0188 223.1435 218.4491 247.1457 242.7118 233.3452 219.6144 230.5179 220.9072 216.8836 237.4558 233.8659 228.4481 215.7614 232.9485 215.0023 227.9035 202.9704 238.2142 208.2793 234.4376 238.9217 197.2841 239.9542 235.2871 236.0641 238.6831 204.1683 236.5814 201.0224 197.737 216.3331 194.4454 205.9964 193.7066 195.8009 232.464 213.4022 203.5706 202.5562 130.0961 196.0421 199.6998 198.1767 193.0308 210.2974 77.46612 74.66741 73.0428 213.6288 26.30589 29.52965 27.78489 23.76973 29.12902 171.0468 8.062258 169.9114 0 3.807887 4.716991 7.77946 14.31782 58.39635 8.246211 61.00114 98.99495 51.74358 15.52417 93.55747 17.11724 18.34394 186.3735 20.5 153.5839 25.25787 181.8681 92.34717 194.1891 116.056 41.62932 125.2278 117.9015 152.0995 215.1318 223.1575 101.1336 129.4179 134.3503
92.7388 248.4321 252.008 236.4413 248.3163 214.9198 227.1497 239.8854 223.9654 223.4469 250.4366 211.1173 234.0513 229.8097 217.0587 229.445 245.3701 212.0625 251.0866 242.5541 170.0454 231.2425 238.7669 242.5747 226.5932 221.8705 250.7559 246.3016 236.885 223.0628 234.0534 224.3713 220.3202 241.0524 237.4558 232.0557 219.259 236.5555 218.5143 231.5005 206.4861 241.906 211.8449 238.1229 242.6405 200.8196 243.6852 239.0115 239.7963 242.4337 207.8077 240.324 204.7108 201.429 220.0784 198.1275 209.7236 197.4012 199.5056 236.2579 217.1866 207.3463 206.3359 133.4785 199.8224 203.4859 201.9715 196.8215 214.1039 78.34858 76.23247 74.74122 217.4195 27.50455 29.43637 27.57716 24.62722 28.30194 174.5867 5.147815 173.3833 3.807887 0 2.692582 4.429447 10.5119 54.73636 6.670832 57.25212 102.2668 47.99069 13.50926 96.74968 15.57241 16.12452 189.684 18.52701 156.8455 23.50021 185.1283 95.26017 197.3555 118.9222 41.86287 128.1113 120.7097 154.8523 217.8676 225.8124 101.2941 130.8224 135.8105
92.56792 249.9165 253.3768 237.9732 249.6563 216.6824 228.6859 241.2348 225.4867 224.9405 251.5855 212.7469 235.3024 231.1498 218.5572 230.7493 246.4574 213.5632 252.1036 243.656 172.5732 232.4307 239.8451 243.6047 227.7965 223.1149 251.6808 247.2676 237.9438 224.2683 235.1197 225.5532 221.5429 242.0052 238.4219 232.9865 220.3889 237.4874 219.6207 232.4527 207.5867 242.6381 212.8579 238.8729 243.2929 201.8867 244.2975 239.6461 240.4049 242.9741 208.6711 240.8956 205.4538 202.1621 220.6405 198.8875 210.3503 198.1275 200.203 236.5673 217.5644 207.7745 206.742 134.7785 200.2255 203.8535 202.2752 197.1576 214.2574 80.97067 78.6965 77.16217 217.2487 30.03748 32.12865 30.26962 27.22591 30.95561 173.6843 7.433034 172.3667 4.716991 2.692582 0 3.40147 10.68878 55.5016 4.031129 57.73551 100.9963 47.52602 11.1018 95.38999 13.00961 13.82932 188.4378 16.12452 155.545 21.02879 183.8212 93.62825 195.9404 117.2401 39.19503 126.4407 118.9796 153.0702 216.0638 223.9487 98.61161 128.3637 133.3688
95.95531 252.8318 256.3764 240.8508 252.6753 219.3489 231.56 244.2475 228.3728 227.8485 254.7193 215.541 238.3777 234.1686 221.4613 233.7914 249.6232 216.4655 255.3032 246.8143 173.9034 235.5426 243.0153 246.7981 230.8998 226.194 254.9202 250.4898 241.1235 227.3702 238.2957 228.6686 224.6349 245.2329 241.6439 236.2232 223.5324 240.7237 222.7764 235.6805 210.7452 245.9458 216.0587 242.175 246.6232 205.0617 247.6379 242.9809 243.7461 246.3307 211.9338 244.2454 208.7576 205.4689 223.9922 202.1859 213.6867 201.4363 203.5203 239.9588 220.948 211.1509 210.1217 137.8213 203.6056 207.2383 205.667 200.5461 217.6583 81.94095 80.2397 78.81732 220.6331 31.44074 32.50415 30.57646 28.40282 30.73792 176.85 6.835203 175.4731 7.77946 4.429447 3.40147 0 7.424284 52.32584 4.440721 54.44378 103.9563 44.14356 9.73242 98.28693 12.14578 12.10041 191.3996 14.64138 158.4718 19.70178 186.7397 96.28977 198.7736 119.8412 39.66762 129.0508 121.5291 155.5525 218.5111 226.3223 98.81963 129.6654 134.7164
103.1585 257.6199 261.4381 245.5239 257.8032 223.3965 236.2255 249.3562 233.0772 232.622 260.2499 219.9682 243.7026 239.3011 226.2256 239.0031 255.2744 221.2261 261.0843 252.4381 174.5615 240.9985 248.6848 252.5569 236.326 231.5362 260.8639 256.363 246.8299 232.7928 243.9887 234.1388 230.0228 251.1299 247.5182 242.1598 229.107 246.6577 228.3966 241.5802 216.3793 252.2003 221.8541 248.4029 252.9941 210.7605 254.065 249.3772 250.1784 252.8542 217.9871 250.7278 215 211.7266 230.4886 208.4035 220.0966 207.7047 209.8309 246.7583 227.6719 217.8164 216.8133 143.0874 210.301 213.9743 212.4735 207.3175 224.6152 82.02439 81.6551 80.50621 227.8448 33.24154 32.01562 30.01666 29.83287 29.02585 184.2715 8.602325 182.8787 14.31782 10.5119 10.68878 7.424284 0 44.90671 11.18034 47.04755 111.2879 37.60891 12.72792 105.5746 15.55635 13.72953 198.7251 16.37834 165.7739 21.19811 194.0335 103.3683 205.9954 126.8464 43.86342 136.0625 128.4769 162.4107 225.3133 233.0306 102.0833 134.8258 139.9464
146.876 287.7232 293.0124 275.1107 289.7691 249.8326 265.8674 281.286 262.9645 262.8887 294.4017 248.51 276.855 271.4474 256.5117 271.5813 290.117 251.5501 296.6005 287.1498 183.2508 274.8814 283.6698 288.0025 270.086 264.8837 297.2705 292.4095 282.0278 266.5623 279.1333 268.1538 263.6296 287.3359 283.6218 278.6326 263.7232 283.0896 263.2629 277.8574 251.4191 290.3453 257.7072 286.4206 291.7702 246.1913 293.1435 288.3067 289.3009 292.4653 255.2389 290.1214 253.2743 250.1015 270.0397 246.5877 259.2324 246.1612 248.4964 287.9024 268.4614 258.3279 257.4685 177.2191 251.0023 254.8777 253.76 248.435 266.6809 94.15207 100.5757 100.8828 271.3258 63.60923 55.39624 54.19814 60.33821 49.69541 229.1749 50.64458 227.7701 58.39635 54.73636 55.5016 52.32584 44.90671 0 55.86984 6.507347 155.9918 24.60206 54.34515 150.1501 56.61774 53.25557 243.3682 54.74043 210.3477 56.92213 238.5628 147.258 250.2403 170.3858 80.72123 179.5958 171.7937 205.2469 267.7366 275.0128 130.6108 170.6458 175.9784
93.48031 252.9447 256.2672 241.0581 252.5124 220.0295 231.7768 244.1035 228.5607 227.9825 254.2066 215.9468 238.0522 234.0085 221.6055 233.5648 249.002 216.6149 254.5584 246.2194 176.5873 235.1034 242.3794 246.0772 230.4886 225.8584 254.0177 249.6578 240.4537 226.9637 237.6394 228.2192 224.2599 244.3793 240.8137 235.3338 222.991 239.8354 222.1936 234.8276 210.1547 244.7243 215.3143 240.9834 245.273 204.4138 246.2235 241.603 242.3267 244.8034 210.9361 242.7676 207.562 204.2582 222.5039 201.0199 212.3028 200.2155 202.2523 238.0808 219.1769 209.4588 208.3963 137.6118 201.8774 205.4556 203.7891 198.7181 215.5574 85 82.68347 81.1249 218.0808 34.05877 36.05551 34.17601 31.257 34.67708 173.4157 10.81665 171.9156 8.246211 6.670832 4.031129 4.440721 11.18034 55.86984 0 57.66402 100.1798 46.09925 7.28011 94.42987 9 10.12423 187.6046 12.25765 154.6351 17.07513 182.8879 92.19544 194.8207 115.6936 35.51056 124.908 117.3452 151.3217 214.2561 222.0298 94.82616 125.2557 130.2997
149.8793 293.3669 298.5175 280.7926 295.2318 255.7443 271.5379 286.7469 268.6109 268.5004 299.6172 254.2606 282.1788 276.8787 262.1167 276.966 295.2414 257.1474 301.6374 292.2895 189.7506 280.1173 288.7712 293.044 275.3334 270.1761 302.1784 297.3681 287.0995 271.8059 284.2103 273.3687 268.8906 292.268 288.5667 283.5191 268.859 287.9852 268.3657 282.7728 256.4894 294.9635 262.6701 291.0592 296.2723 251.204 297.5872 292.7772 293.7338 296.7994 259.9863 294.4998 257.8452 254.6517 274.3741 251.1695 263.6446 250.6935 252.9917 291.8731 272.5133 262.4414 261.5469 182.3142 255.0656 258.8934 257.6758 252.3922 270.379 100.4762 106.6413 106.8709 274.4972 68.37499 60.56791 59.26049 65.0062 54.87992 231.0486 53.52699 229.4298 61.00114 57.25212 57.73551 54.44378 47.04755 6.507347 57.66402 0 157.3334 20.86269 55.33961 151.3599 57.4033 53.93643 244.5509 55.14274 211.4785 56.77645 239.6257 147.9813 251.0494 170.8659 79.96753 180.0541 172.1614 205.3336 267.5693 274.666 127.7751 168.8643 174.2206
42.17284 219.8568 217.9592 211.1421 213.3178 203.0099 202.984 206.0498 199.4492 197.717 207.1835 193.1657 196.5197 196.5401 192.2628 194.6548 200.025 187.9628 202.4747 198.0404 211.0031 191.3277 193.6279 195.1666 187.7791 185.2998 198.5875 196.0638 191.1282 184.7119 188.8558 184.8892 182.9932 190.7335 187.9661 181.6685 178.16 185.809 176.5276 182 165.6774 183.1993 166.812 180.3691 181.0091 159.3644 180.5602 177.0198 176.8283 176.9088 157.3193 176.0268 149.9667 146.7069 157.0987 144.8482 150.0883 142.9274 143.6732 163.5242 148.1098 140.9007 139.23 116.1077 133.2985 135.3514 131.8256 128.3208 138.0326 144.4611 132.4055 129.1869 131.8 109.5628 118.9285 118.2709 110.3857 122.084 75.18643 107.0561 72.57291 98.99495 102.2668 100.9963 103.9563 111.2879 155.9918 100.1798 157.3334 0 142.2763 102.0049 6.708204 100.045 103.5592 87.44411 102.6755 54.58938 102.1937 82.8734 17.20465 95.42226 25.94224 84.48077 32.64966 29.1334 59.80176 120.8113 129.9433 96.02083 79.40403 81.05554
139.5 293.5658 297.8481 281.2749 294.3211 257.9125 271.977 285.8519 268.9058 268.5764 297.3201 255.291 280.5199 275.8433 262.1733 275.664 292.4818 257.1756 298.4169 289.6174 199.5681 277.9885 285.9137 289.8717 273.282 268.3861 298.3265 293.7746 284.0967 269.7466 281.2434 271.1509 266.9342 288.5608 284.9326 279.6208 266.2437 284.116 265.5832 279.0152 253.5868 289.8017 259.2117 285.9991 290.602 248.0352 291.6655 286.9826 287.7778 290.424 255.5218 288.3136 252.6004 249.3297 268.0689 245.9992 257.6995 245.3094 247.4392 284.0812 265.0903 255.2924 254.2651 179.9489 247.7491 251.3794 249.7882 244.6801 261.6518 107.7317 111.2876 110.9014 263.9735 66.85548 61.4628 59.71776 63.25394 56.27363 216.952 45.83173 214.8068 51.74358 47.99069 47.52602 44.14356 37.60891 24.60206 46.09925 20.86269 142.2763 0 41.63673 136.0336 42.99474 39.48403 228.7807 39.88239 195.6869 40.1015 223.6067 131.599 234.4749 153.8703 61.44039 162.9797 154.9432 187.5002 249.2085 256.0216 106.9594 148.6307 154.0019
98.06872 259.8807 263.0853 248.0403 259.3 227.1915 238.7645 250.9034 235.5356 234.9319 260.7681 223.0157 244.7427 240.8007 228.5607 240.3175 255.4858 223.5733 260.9464 252.7232 183.5298 241.7194 248.8536 252.4856 237.1244 232.5446 260.2768 255.9766 246.9028 233.6033 244.0994 234.8297 230.921 250.6816 247.1361 241.6084 229.5387 246.1097 228.7116 241.1327 216.6703 250.697 221.7121 246.9858 251.1179 210.8886 252.002 247.4207 248.1013 250.4621 217.1252 248.4803 213.572 210.255 228.2126 207.0604 218.125 206.2044 208.1946 243.3332 224.5674 214.9465 213.8457 144.4022 207.327 210.8388 209.0574 204.0504 220.5312 91.66242 89.7416 88.23973 222.3876 41 42.2019 40.26164 38.0526 40.20572 176.0284 16.49242 174.2206 15.52417 13.50926 11.1018 9.73242 12.72792 54.34515 7.28011 55.33961 102.0049 41.63673 0 96.02083 2.828427 2.915476 189.2204 5.024938 156.157 10.008 184.3285 92.91394 195.9055 116.1034 31.14482 125.3196 117.5769 151.249 213.987 221.5271 89.69392 122.1475 127.2831
43.68811 223.9866 222.3943 215.0349 217.7854 206.0388 206.7619 210.4151 203.2265 201.5564 212.0849 196.4994 201.048 200.8208 196.0102 199.0138 205.0098 191.6377 207.6463 202.9704 210.6919 195.965 198.5718 200.2424 192.333 189.7077 203.9314 201.2958 196.0944 189.2208 193.7795 189.465 187.4313 195.9471 193.1224 186.8439 182.7895 191.0236 181.1988 187.1283 170.2058 188.82 171.5991 185.9301 186.7673 163.8841 186.3894 182.7813 182.6369 182.8398 162.3618 181.8968 155.2063 151.9232 162.8281 149.9667 155.6037 148.1022 148.9329 169.7374 154.1055 146.731 145.0862 118.423 139.0917 141.2409 137.8006 134.191 144.3122 141.7674 130.1085 126.9262 138.4061 105.1903 114.3897 113.653 105.8489 117.3478 81.7435 101.6071 78.96093 93.55747 96.74968 95.38999 98.28693 105.5746 150.1501 94.42987 151.3599 6.708204 136.0336 96.02083 0 94 97.50128 93.22109 96.54662 60.20797 95.93414 88.45903 11.7047 100.6357 26.90725 77.88453 34.82815 29.8527 62.5 124.4489 133.3501 90.13878 76.02631 78.05767
97.12814 260.465 263.5335 248.6845 259.7162 228.1228 239.417 251.3334 236.1715 235.5356 260.9674 223.7856 245.063 241.224 229.1724 240.7 255.6189 224.1897 261 252.8735 185.5825 241.9703 248.9795 252.5569 237.3942 232.8626 260.2307 255.9766 247.0081 233.8771 244.214 235.0766 231.2153 250.6696 247.1401 241.5768 229.7303 246.0772 228.8777 241.1244 216.8363 250.4496 221.7797 246.759 250.7868 211.0213 251.6287 247.0729 247.7262 250.0154 217.0346 248.0667 213.3565 210.0313 227.8004 206.8671 217.7854 205.9763 207.9351 242.6562 223.9699 214.4062 213.2838 144.8447 206.7668 210.2403 208.3963 203.4254 219.7134 93.90421 91.68182 90.11243 221.2561 43.04649 44.64303 42.72002 40.1995 42.80771 174.2699 18.97367 172.3652 17.11724 15.57241 13.00961 12.14578 15.55635 56.61774 9 57.4033 100.045 42.99474 2.828427 94 0 3.535534 187.1603 3.905125 154.0811 8.158431 182.2224 90.66973 193.7055 113.7717 28.3196 122.9837 115.2056 148.8027 211.4918 218.9892 86.95401 119.3315 124.4709
100.4923 262.7936 265.9888 250.9552 262.2003 230.0967 241.6795 253.805 238.4502 237.8455 263.6371 225.9303 247.6311 243.7017 231.4746 243.2139 258.3418 226.4873 263.785 255.5827 186.0036 244.5972 251.7081 255.3282 240.0052 235.4326 263.0903 258.802 249.7529 236.4847 246.9514 237.7068 233.8055 253.5039 249.9625 244.4256 232.4059 248.9267 231.574 243.9559 219.5325 253.4492 224.5534 249.7449 253.8405 213.744 254.7087 250.137 250.8072 253.1396 219.9258 251.1711 216.3342 213.0145 230.9037 209.8297 220.8438 208.9623 210.9419 245.9063 227.1783 217.5833 216.4729 147.3041 209.9548 213.4491 211.6377 206.648 223.0303 93.98138 92.31137 90.8529 224.6937 43.52585 44.32268 42.36154 40.50309 42.05948 177.8047 18.66815 175.8932 18.34394 16.12452 13.82932 12.10041 13.72953 53.25557 10.12423 53.93643 103.5592 39.48403 2.915476 97.50128 3.535534 0 190.6474 2.692582 157.5643 7.736924 185.6946 94.08773 197.1389 117.1345 30.43846 126.3428 118.5398 152.0699 214.7048 222.1514 88.3544 121.7395 126.9114
110.9359 228.4497 221.6702 224.145 216.8687 228.8108 218.4132 211.9817 215.2084 212.7141 203.4698 215.7716 200.6107 204.7781 209.1401 201.7977 195.4144 206.3133 193.88 194.6892 271.0162 194.0649 190.4801 189.2759 192.3616 192.6335 186.7532 186.8849 187.8286 190.4133 186.6235 189.4188 190.085 182.5296 181.2609 175.3343 182.5595 178.1614 180.3989 176.5799 173.4499 166.7956 169.9149 165.75 161.45 168.1912 159.1954 157.9008 156.5033 153.2218 157.0959 154.1598 147.0842 144.9005 141.8417 145.3392 141.229 142.6807 141.5668 132.9385 127.2506 126.155 124.1615 160.3034 121.2577 120.2633 115.1936 115.4979 109.9085 222.6995 209.0017 205.719 88.67989 195.0356 204.7459 204.2887 196.2696 208.3531 29.35767 194.4355 23.46651 186.3735 189.684 188.4378 191.3996 198.7251 243.3682 187.6046 244.5509 87.44411 228.7807 189.2204 93.22109 187.1603 190.6474 0 189.6081 33.10094 188.728 6.638712 97.30094 15.84913 76.63271 168.8836 68.31378 76.48725 54.13107 58.21891 68.36463 159.4135 118.83 116.1188
100.7126 264.3412 267.4281 252.5495 263.6138 231.9078 243.2802 255.2298 240.038 239.4081 264.8721 227.6208 248.9665 245.1209 233.0435 244.6002 259.5212 228.0598 264.8967 256.7767 188.519 245.8754 252.8815 256.4552 241.2991 236.7662 264.116 259.8678 250.9088 237.7819 248.1154 238.9817 235.1197 254.5594 251.0319 245.4642 233.6349 249.9645 232.7815 245.0148 220.7402 254.2976 225.6779 250.6118 254.6134 214.9238 255.4432 250.8949 251.5403 253.8069 220.9139 251.8691 217.2125 213.8856 231.6036 210.7279 221.6106 209.8297 211.7811 246.358 227.7065 218.1656 217.0351 148.7389 210.519 213.9772 212.1067 207.1516 223.3478 96.57251 94.75832 93.26307 224.6976 46.00272 46.97074 45.01389 43.02615 44.74651 177.1334 21.28967 175.1084 20.5 18.52701 16.12452 14.64138 16.37834 54.74043 12.25765 55.14274 102.6755 39.88239 5.024938 96.54662 3.905125 2.692582 189.6081 0 156.5128 5.080354 184.5975 92.8453 195.9164 115.7551 28.04015 124.953 117.1025 150.5075 213.0526 220.4291 85.71027 119.4121 124.6004
82.4718 224.3769 219.3343 218.3232 214.5006 218.3048 211.5668 208.6013 208.173 205.9126 203.6296 206.1965 197.6832 200.3597 201.5564 197.7283 195.7396 198.1161 195.7345 194.5045 248.7211 191.5001 190.1117 189.9526 189.0423 188.2658 189.7182 188.7988 187.4513 186.6132 185.7969 186.043 185.7431 183.9436 182.0474 175.8051 179.0447 179.2345 177.0254 176.7258 168.3597 171.0497 166.512 169.2483 166.828 162.5208 165.2453 162.9847 162.0378 160.0411 154.536 160.2543 145.1689 142.4584 144.7342 142.0035 141.4655 139.5143 139.0899 141.9449 131.8275 128.082 126.115 141.5238 121.7641 122 117.2774 115.9693 116.709 193.6311 180.4159 177.1306 101.1002 163.2176 172.8005 172.2556 164.2833 176.2115 32.20248 161.6447 25.43281 153.5839 156.8455 155.545 158.4718 165.7739 210.3477 154.6351 211.4785 54.58938 195.6869 156.157 60.20797 154.0811 157.5643 33.10094 156.5128 0 155.6289 28.28427 64.28063 41.36572 44.59821 135.9448 37.12142 44.96552 34.00368 74.02076 84.18581 130.384 94.26028 92.61749
102.318 268.0742 270.9916 256.3563 267.1372 236.0427 247.0981 258.7722 243.8367 243.1682 268.1092 231.5775 252.3682 248.6563 236.8142 248.0836 262.6685 231.8369 267.932 259.9484 193.5362 249.1857 256.0203 259.5172 244.6356 240.1674 267.0089 262.828 254.0196 241.1246 251.2398 242.2882 238.49 257.5038 254 248.3827 236.8682 252.8805 235.9804 247.9669 223.9423 256.8945 228.7427 253.2409 257.0818 218.082 257.8456 253.3384 253.941 256.0938 223.7545 254.2092 219.8699 216.532 233.9529 213.4211 224.0774 212.4712 214.3743 248.2701 229.7587 220.3156 219.1505 152.3265 212.6402 216.0342 214.0606 209.1683 225.0292 101.6413 99.72019 98.18966 225.8106 51.00157 52.04959 50.09152 48.05996 49.78213 176.992 26.36968 174.7452 25.25787 23.50021 21.02879 19.70178 21.19811 56.92213 17.07513 56.77645 102.1937 40.1015 10.008 95.93414 8.158431 7.736924 188.728 5.080354 155.6289 0 183.6027 91.64911 194.6585 114.232 24.35898 123.3968 115.4545 148.5584 210.8774 218.0982 81.04542 115.6934 120.9213
108.3377 231.6571 225.1656 227.0352 220.3509 230.8268 221.1074 215.2824 217.8623 215.4066 207.3475 217.9472 203.9683 207.8846 211.6814 204.9598 199.3038 208.7343 198.0101 198.4943 270.4478 197.4714 194.2467 193.2097 195.6349 195.7243 191.0419 191.0105 191.5881 193.5988 190.3063 192.6759 193.1748 186.567 185.1952 179.2038 185.7767 182.1346 183.6355 180.3996 176.3661 171.2367 173.1192 170.0735 166.0458 170.9883 163.8841 162.4438 161.1094 158.0065 160.4079 158.842 150.4726 148.1904 146 148.4756 144.9569 145.8364 144.8378 137.973 131.615 130.0961 128.0976 160.4151 124.942 124.1451 119.105 119.1451 114.5295 220.0659 206.5282 203.2419 93.98537 191.2067 200.8482 200.3397 192.346 204.3392 31.32092 189.9289 24.31243 181.8681 185.1283 183.8212 186.7397 194.0335 238.5628 182.8879 239.6257 82.8734 223.6067 184.3285 88.45903 182.2224 185.6946 6.638712 184.5975 28.28427 183.6027 0 92.02174 15.05161 70.85901 163.4411 62.36986 70.57446 47.5 55.80181 66.11543 152.9706 112.2007 109.4806
