147.7889 99.03535 99.72462 101.9117 102.774 104.9952 98.18916 70.38466 95.58766 100.896 65.9242 59.81012 58.18075 88.00568 61.7171 88.57906 58.89822 51.62364 63.65532 208.7948 42.05948 54.17804 34.41946 21.68973 27.45906 23.43075 19.20937 16.27882 4.274643 51.0392 0 44 4.058462 8.062258 44.55334 24.41311 16.77051 27.45906 28.42534 29 25.70992 120.6027 220.7555 207.0182 204.7956 97.5141 96.50907 103.9471 111.5113 112.8716 120.1245 229.2968 122.1843 132.7742 140.7405 253.2212 292.5472 313.0829 178.6169 184.4912 303.8342 156.2833 162.6407 161.0093 195.8162 170.727 192.3148 190.1841 194.7296 253.8523 308.483 254.6213 196.6424 265.5052 284.2604 287.5197 287.835 302.7445 287.7933 282.2428 211.8998 317.5909 285.2175 287.256 314.2133 330.4936 319.6332 331.6987 270.6326 221.1272 273.4264 325.518 278.8781 281.4409 328.4665
119.0219 75.89466 74.46476 75.6439 75.35582 76.94154 71.78517 67.18631 69.46222 72.47068 63.89053 58.69625 56.64804 58.59181 47.16991 55.62598 45.39824 47.16991 44.04543 165.5588 44.10215 22.52765 25.25553 32.05897 68.65858 30.01666 31.38471 33.83785 41.20201 7.28011 44 0 45.17157 48.50773 7 27.78489 53.64 25.80698 28.42534 68.00735 45.48626 79.20227 178.6757 165.3458 163.3195 115.6763 112.8982 118.2074 123.7313 126.1269 134.8501 193.0414 137.4373 131.1068 138.8098 217.9197 254.9575 278.7217 158.2403 163.233 266.7419 158.8247 156.0128 162.0987 174.9286 174.4779 176.5701 176.505 179.4075 224.8044 274.4248 226.4509 188.8816 238.2541 254.8804 257.9991 258.0097 271.5626 258.6445 254.0177 216.9353 285.7971 257.4898 259.2373 283.4396 298.4527 289.2842 299.9333 247.358 226.9212 250.06 294.7304 255.8378 258.1182 298.6474
145.922 102.6005 103.1905 105.3341 106.1366 108.3301 101.5882 74.40299 98.98958 104.1918 69.94525 63.8231 62.18042 91.17312 65.38505 91.50221 62.57373 55.5122 67.13125 210.4635 46.00585 56.76782 37.58569 25.22397 29.02535 26.82296 22.58033 19.7991 8.072196 52.33741 4.058462 45.17157 0 4.29004 45.10437 23.28815 12.83437 26.4286 26.96055 25.6542 22.1992 120.5565 220.7243 206.8887 204.6188 93.45661 92.46155 99.91599 107.5022 108.8458 116.0782 228.1432 118.1333 129.1387 137.0978 251.909 291.5414 311.5985 175.9438 181.8725 302.7427 152.4517 159.1643 157.219 193.1478 166.844 189.2941 187.0389 191.678 251.8121 306.9625 252.4936 193.1679 263.2788 282.2253 285.4963 285.8429 300.8864 285.7318 280.0943 207.957 315.7914 283.0185 285.0833 312.3025 328.7144 317.6731 329.8872 268.0554 217.164 270.8541 323.6015 276.2748 278.8582 326.4451
146.241 106.8878 107.4802 109.6221 110.4197 112.6099 105.8747 78.39005 103.2763 108.4666 73.92564 67.82514 66.21178 95.42536 69.6563 95.6883 66.8431 59.68249 71.42129 213.9872 50.11986 60.84813 41.84989 29.50894 29.06888 31.1127 26.87006 24.08319 12.26197 55.7315 8.062258 48.50773 4.29004 0 48 25 8.732125 28.16026 28.23119 21.40093 20.59126 122.7844 222.9125 208.9918 206.6791 89.82205 88.95504 96.51943 104.2135 105.4751 112.5739 229.2248 114.5862 126.8464 134.7864 252.8122 292.7632 312.2982 175.2056 181.2071 303.8721 149.707 157.1655 154.5736 192.4084 163.9603 188.0425 185.5936 190.3779 251.873 307.6224 252.446 191.1603 263.1045 282.2853 285.5699 285.9545 301.1565 285.7586 280.0143 204.8898 316.1281 282.8745 284.9719 312.5076 329.0729 317.8179 330.2075 267.4191 214.0286 270.224 323.7978 275.6012 278.2121 326.5138
113.2313 82.56513 80.99383 82.07923 81.68537 83.19255 78.23966 73.97973 75.96052 78.72103 70.60453 65.30123 63.24555 64.88451 54.14795 61.48374 52.34501 53.75872 51.0392 167.1572 50.11986 29.36025 31.02969 35.87168 70.5195 34.05877 34.66987 36.71512 42.3126 11.40175 44.55334 7 45.10437 48 0 25 52.11766 22.47221 24.59675 66.28725 42.04759 76.55064 176.5276 162.9649 160.8361 110 107.0747 112.1606 117.4923 119.9542 128.7513 188.8068 131.3697 124.1692 131.8581 213.49 251.131 274.1431 151.7135 156.7801 262.7894 151.9664 149.0134 155.1934 168.4666 167.6411 169.7999 169.6496 172.6211 219.2715 269.7813 220.8008 181.8963 232.4995 249.4253 252.5671 252.6222 266.3968 253.16 248.4029 210.1036 280.7437 251.8134 253.6001 278.2175 293.4502 284.0004 294.8847 241.1825 220.1096 243.8955 289.5186 249.6478 251.9563 293.2904
123.6164 98.48858 97.94386 99.56907 99.74217 101.6071 95.68583 79.30952 93.19335 97.20082 75.16648 69.08871 67.1193 83.40863 64.19502 81.70832 61.68468 58.42089 63.56099 192.1454 51 46.46277 34.70054 29.32197 51.86521 29.06888 26.4764 26.24881 24.18896 34.88553 24.41311 27.78489 23.28815 25 25 0 27.51818 3.162278 4.472136 41.4367 17.80449 97.86215 197.952 184.0051 181.6845 91.24144 89.05055 95.27329 101.7322 103.7304 111.9787 204.9415 114.3897 116.211 124.1667 228.8165 268.2796 288.6744 156.0641 161.756 279.5125 141.9277 144.3607 146.0137 173.2166 157.0868 171.0935 169.5936 173.6488 229.8369 284.0806 230.7293 178.1748 241.7706 260.2307 263.4744 263.7518 278.5215 263.7973 258.3738 199.164 293.3189 261.4288 263.4236 290.0379 306.2058 295.5082 307.4345 247.6812 208.8187 250.4596 301.347 255.9941 258.4976 304.4113
144.1327 115.1922 115.6557 117.7381 118.4536 120.6037 113.9621 87.12204 111.3699 116.4098 82.65743 76.55717 74.94164 103.2049 78.1041 103.114 75.30106 68.34654 79.64452 219.0891 58.82389 67.93408 49.80554 37.90375 33.76759 39.37321 35.14612 32.5 20.90508 60.92003 16.77051 53.64 12.83437 8.732125 52.11766 27.51818 0 30.5 29.65215 14.39618 16.8003 124.8048 224.6536 210.5536 208.1466 81.30344 80.56209 88.23973 96.05221 97.21754 104.1688 228.535 106.1379 120.0635 127.9615 251.7285 292.3156 310.7555 171.0124 177.1391 303.2227 142.2207 150.8087 147.2252 188.1894 156.2725 182.9105 180.1284 185.1586 249.1029 306.0017 249.4659 184.7552 259.8735 279.4911 282.7999 283.2583 298.7608 282.8979 276.9517 196.9471 313.8555 279.6878 281.8461 309.9778 326.8367 315.1676 327.8952 263.3216 206 266.1358 321.2448 271.43 274.0899 323.7113
120.7666 97.94897 97.24711 98.79271 98.87619 100.6876 94.9058 80.09994 92.43917 96.26006 76.02631 70.00179 68.00735 82.41966 64.28841 80.43165 61.84658 59.13544 63.32456 189.5027 52.08647 45.41923 35.10371 30.88329 54.91812 30.41381 28.16026 28.23119 27.05284 32.75668 27.45906 25.80698 26.4286 28.16026 22.47221 3.162278 30.5 0 3.162278 44.28318 19.72308 94.72592 194.805 180.8514 178.528 91.7878 89.44272 95.46203 101.7322 103.8171 112.1809 201.8539 114.6342 115.0695 123.0072 225.7632 265.1662 285.6638 153.6815 159.3267 276.4132 141.1119 142.8636 145.0862 170.8157 156.3631 169 167.6305 171.5831 227.0352 281.0803 227.9693 176.6104 239.0586 257.4218 260.6599 260.9234 275.6361 261 255.6189 198.534 290.4101 258.6987 260.6799 287.1724 303.2886 292.6625 304.5291 245.1775 208.2456 247.9516 298.4828 253.5054 255.9941 301.5912
119.4137 101.0742 100.3444 101.8725 101.9338 103.7304 97.98526 83.15047 95.52487 99.29753 79.05694 73.01541 71.02816 85.44589 67.44627 83.35616 65 62.20129 66.48308 191.2696 55.03635 48.4461 38.22283 33.60225 55.80323 33.24154 30.80584 30.67572 28.46821 35.22783 28.42534 28.42534 26.96055 28.23119 24.59675 4.472136 29.65215 3.162278 0 43.04649 17.46425 95.18929 195.1435 181.1129 178.7491 88.68484 86.31338 92.30926 98.57034 100.6578 109.0285 201.189 111.4854 112.1116 120.0568 224.9556 264.6278 284.707 151.6047 157.3054 275.7993 138.0503 140.0714 142.0563 168.7602 153.2793 166.6283 165.1484 169.1868 225.577 280.0917 226.4332 173.857 237.4384 255.9766 259.2257 259.5169 274.3506 259.5323 254.0728 195.4313 289.1781 257.1089 259.1139 285.8426 302.0761 291.2905 303.2886 243.2488 205.1323 246.0285 297.1498 251.5572 254.065 300.167
152.6018 128.0039 128.7245 130.9084 131.7517 133.9589 127.1801 97.6166 124.5793 129.8345 93.15042 87.20808 85.75547 116.8247 90.60905 117.0438 87.78383 80 92.65528 233.3767 70.21396 82.0482 63.23979 50.68969 35.0571 52.40229 48.16638 45.27693 33.26819 75.28612 29 68.00735 25.6542 21.40093 66.28725 41.4367 14.39618 44.28318 43.04649 0 27.45906 137.6154 237.0654 222.8323 220.348 75.00667 75.10659 83.29466 91.58481 92.26592 98.3339 238.5162 100.02 120.0167 127.7282 261.1972 302.4869 319.5603 176.1391 182.4555 313.1473 139.9188 151.608 145.3307 193.1968 153.2052 186.231 182.7813 188.2947 256.285 314.7093 256.3299 185.26 266.3269 286.5816 289.9216 290.4892 306.4086 289.8827 283.6371 192.7707 321.6598 286.1748 288.425 317.4161 334.6775 322.4216 335.6263 268.33 201.4528 271.1549 328.6351 276.2933 279.034 330.7269
127.3335 115.1217 114.8564 116.6062 116.9124 118.8486 112.7362 92.41753 110.2089 114.4771 88.07383 81.8917 80.04998 100.7671 79.62412 99.34913 76.96753 72.12489 79.75588 208.5894 63.56099 63.97169 49.92837 41.15148 49.40648 41.76123 38.07887 36.49658 28.29351 52.47857 25.70992 45.48626 22.1992 20.59126 42.04759 17.80449 16.8003 19.72308 17.46425 27.45906 0 110.2905 209.6139 195.3737 192.8892 75.39231 73.68175 80.52329 87.6001 89.26926 97.06813 211.9811 99.32774 107.0794 115.0491 235.0532 275.8317 293.9886 154.8063 160.8602 286.664 130.9319 136.9708 135.5323 172.0029 145.5771 167.4515 165.0242 169.7874 232.3618 289.2258 232.7681 170.9744 243.2447 262.7565 266.0612 266.507 281.9738 266.1766 260.2768 187.0796 297.0606 263.0475 265.1886 293.2047 310.0403 298.4108 311.1029 247.0729 196.4644 249.882 304.475 255.2254 257.8565 306.9809
66.90637 115.4513 111.0856 109.9318 107.622 107.2241 107.6295 132.382 106.9299 104.1777 130.832 127.6724 125.9365 96.17692 110.3449 88.10363 110.3087 117.686 104.0625 112.4342 118.8108 86.11702 102.3969 111.224 147.0544 109.1238 110.5712 112.9248 118.7133 73.82412 120.6027 79.20227 120.5565 122.7844 76.55064 97.86215 124.8048 94.72592 95.18929 137.6154 110.2905 0 100.1699 86.44202 84.28671 151.2878 146.7413 147.6482 148.7563 152.1217 161.1197 117.4564 163.9817 131.6435 136.8377 143.0874 177.2191 204.1729 116.1077 118.423 189.3733 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 159.4114 200.2987 162.4838 166.6741 175.3283 187.843 190.6488 190.1841 201.3734 191.8593 188.8597 214.5951 214.4784 193.0233 194.2395 213.6001 226.6032 219.9435 228.4316 190.9057 224.9361 193.3106 224.662 199.379 201.0622 229.894
111.7932 194.7434 189.763 187.5447 184.6903 183.2075 186.7979 222.991 187.2111 181.9588 222.4972 220.6337 219.1849 179.6218 202.3709 171.701 203.0616 212.132 195.686 92.75788 215.1139 181.8659 200.4626 210.4031 247.0324 208.2162 210.0095 212.5135 218.795 172.7542 220.7555 178.6757 220.7243 222.9125 176.5276 197.952 224.6536 194.805 195.1435 237.0654 209.6139 100.1699 0 14.72715 17.75528 237.8949 232.9571 231.4174 229.8603 233.3345 241.3301 63.32456 244.0082 199.4492 201.3944 82.02439 94.15207 132.519 144.4611 141.7674 107.1226 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 125.4193 130.6643 131.3202 204.155 143.3388 142.4254 143.8227 142.1267 144.5415 146.3421 148.2228 264.8345 152.4106 153.3101 152.9477 156.0417 161.5333 162.978 164.2224 169.8146 274.2066 171.0935 165.0606 176.5276 176.6465 173.3385
97.77301 185.0276 180.0821 177.9903 175.1782 173.8291 177.0126 211.6929 177.2707 172.3114 211.0084 208.899 207.3907 169.1416 190.7255 161.107 191.2909 200.0822 184.074 94.12793 202.6891 169.4448 187.5874 197.212 233.4821 195.0527 196.722 199.1655 205.1553 159.5898 207.0182 165.3458 206.8887 208.9918 162.9649 184.0051 210.5536 180.8514 181.1129 222.8323 195.3737 86.44202 14.72715 0 3.28718 223.2015 218.2672 216.7769 215.2915 218.7675 226.8083 59.71227 229.497 185.3345 187.4587 81.6551 100.5757 136.4443 132.4055 130.1085 113.5377 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 121.0629 134.0484 126.6513 192.2051 139.1602 140.7144 142.4228 140.9334 145.2302 144.7419 145.7311 252.2328 154.3952 150.761 150.6847 157.1005 164.3347 164.0256 166.8669 164.4401 261.7317 165.9213 166.703 171.5582 171.9289 174.4567
94.50553 184.2424 179.3105 177.2576 174.4599 173.1509 176.2121 210.4002 176.4235 171.5554 209.6527 207.4608 205.9326 168.1346 189.3258 160.0703 189.848 198.5378 182.6889 96.0554 201.0081 167.7796 185.7399 195.2333 231.3401 193.0861 194.703 197.1199 202.9787 157.6364 204.7956 163.3195 204.6188 206.6791 160.8361 181.6845 208.1466 178.528 178.7491 220.348 192.8892 84.28671 17.75528 3.28718 0 220.1414 215.2028 213.6686 212.1431 215.6183 223.6406 58.00216 226.3255 182.0803 184.188 80.50621 100.8828 136.0937 129.1869 126.9262 113.8112 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 119.0137 133.5792 124.5361 188.9881 137.1213 139.1519 140.9206 139.4749 144.1562 143.1965 144.0078 248.9687 153.5879 149.021 149.0008 156.0905 163.6956 163.0057 166.1904 162.1612 258.4744 163.6773 165.8079 169.3465 169.7623 173.4416
131.2991 189.7077 189.0291 190.5387 190.5426 192.2836 186.6515 167.335 184.201 187.8324 162.9264 156.749 154.9839 173.9483 154.9452 171.3016 152.3155 147.3839 154.7417 262.1407 138.5208 137.0132 125.2232 116.2703 110.0045 117.047 113.2166 111.3194 101.2391 121.4002 97.5141 115.6763 93.45661 89.82205 110 91.24144 81.30344 91.7878 88.68484 75.00667 75.39231 151.2878 237.8949 223.2015 220.1414 0 5 11.31371 19.60725 18.78829 23.3714 219.3171 25.01999 60.21628 65.98304 237.3057 281.7875 289.2163 133.015 139.714 290.3519 70.06121 91.35097 76.32169 148.0304 81.04748 133.7012 127.6127 134.8175 218.7693 283.9105 217.0829 121.7631 224.5084 247.3884 250.7839 251.9246 269.6391 250.012 242.3964 118.4937 285.3296 243.8237 246.4731 279.1648 298.2097 283.033 298.518 219.4015 126.8316 222.1824 289.8224 226.4509 229.4733 289.8573
126.3022 187.3873 186.5931 188.0425 187.9801 189.6787 184.1569 165.9397 181.7278 185.2188 161.5549 155.3713 153.5741 171.3272 153.0131 168.4911 150.4161 145.7978 152.6106 257.8051 137.0876 134.4683 123.3033 114.748 110.1635 115.434 111.6826 109.8954 100.1259 118.461 96.50907 112.8982 92.46155 88.95504 107.0747 89.05055 80.56209 89.44272 86.31338 75.10659 73.68175 146.7413 232.9571 218.2672 215.2028 5 0 8.544004 17.20788 17.26268 23.61967 214.3478 25.70992 56.22277 62.269 232.3984 276.8582 284.4649 128.4445 135.1481 285.4545 67.70947 87.69265 73.82412 143.5897 79.37781 129.6187 123.6932 130.8026 214.1612 279.1669 212.5324 118.6223 220.0659 242.8703 246.2673 247.3884 265.0571 245.5219 237.9517 117.7758 280.7454 239.4264 242.062 274.6416 293.6392 278.5546 293.9694 215.2951 126.3576 218.0826 285.3279 222.4073 225.4174 285.4422
123.2678 193.2589 192.3018 193.6621 193.5006 195.1333 189.7826 172.9306 187.3873 190.6646 168.5734 162.3892 160.5615 176.7767 159.424 173.644 156.8694 152.6106 158.7734 259.366 144.0694 140.087 129.7723 121.6721 118.3427 122.262 118.6002 116.9273 107.4648 123.4909 103.9471 118.2074 99.91599 96.51943 112.1606 95.27329 88.23973 95.46203 92.30926 83.29466 80.52329 147.6482 231.4174 216.7769 213.6686 11.31371 8.544004 0 8.666667 9 16.71991 210.6086 19.23538 49.09175 54.7104 228.0219 272.6482 279.1842 122.5602 129.244 280.9844 59.21294 80.05623 65.36819 137.3208 70.84476 122.5887 116.4002 123.6575 208.3555 273.8532 206.5454 110.5 213.7756 236.7805 240.1728 241.3504 259.1549 239.3533 231.6635 109.4862 274.8472 233.0193 235.6884 268.561 287.696 272.3487 287.9601 208.2907 118.1789 211.0663 279.1648 215.2951 218.3254 279.0721
120.4309 199.192 198.0752 199.3459 199.0869 200.6525 195.4769 179.9855 193.1177 196.1805 175.6591 169.4797 167.6239 182.3141 165.925 178.8948 163.4149 159.5111 165.0337 260.9204 151.1438 145.8518 136.3743 128.7224 126.6022 129.2199 125.6494 124.0878 114.9305 128.7314 111.5113 123.7313 107.5022 104.2135 117.4923 101.7322 96.05221 101.7322 98.57034 91.58481 87.6001 148.7563 229.8603 215.2915 212.1431 19.60725 17.20788 8.666667 0 3.480102 12.40072 206.8214 15.26798 42.18741 47.21282 223.5556 268.3129 273.7469 116.6881 123.3333 276.3766 50.57618 72.36098 56.76951 131.0017 62.21771 115.4778 109.0143 116.4205 202.4297 268.3853 200.4331 102.2286 207.343 230.5387 233.9241 235.159 253.0923 233.0288 225.2209 101.2115 268.7802 226.4533 229.1552 262.3105 281.5767 265.9682 281.7732 201.1238 110.0456 203.8859 272.8249 208.0139 211.0634 272.521
123.846 201.4448 200.3921 201.6978 201.4758 203.0665 197.8243 181.6865 195.4508 198.5951 177.3415 171.1586 169.3192 184.7187 167.9196 181.4008 165.3874 161.2979 167.1407 264.247 152.83 148.1628 138.3138 130.419 127.3185 130.9695 127.346 125.7179 116.3612 131.2288 112.8716 126.1269 108.8458 105.4751 119.9542 103.7304 97.21754 103.8171 100.6578 92.26592 89.26926 152.1217 233.3345 218.7675 215.6183 18.78829 17.26268 9 3.480102 0 9.195409 210.1166 12.04159 44.77723 49.45733 226.7355 271.5128 276.6969 119.5492 126.1784 279.5233 51.35828 74.4043 57.68882 133.7012 62.31929 117.8346 111.2205 118.7081 205.2438 271.3274 203.1846 103.6931 209.9738 233.2381 236.6203 237.876 255.852 235.6968 227.8442 100.5401 271.5364 229.0262 231.7412 265.0019 284.3132 268.6098 284.4855 203.4158 109.1936 206.1698 275.4814 210.2403 213.3003 275.0932
131.2359 209.9727 208.9997 210.3471 210.1683 211.7874 206.469 189.4287 204.079 207.3175 185.0564 178.8719 177.0599 193.4327 176.1123 190.2257 173.5499 169.1869 175.4895 273.311 160.5684 156.7791 146.4462 138.1951 133.3537 138.8268 135.1255 133.395 123.7267 140.0579 120.1245 134.8501 116.0782 112.5739 128.7513 111.9787 104.1688 112.1809 109.0285 98.3339 97.06813 161.1197 241.3301 226.8083 223.6406 23.3714 23.61967 16.71991 12.40072 9.195409 0 216.6677 2.867442 49.07364 52.57656 232.6777 277.5323 281.5863 124.26 130.8111 285.2808 50.26657 76.57168 56.84384 137.7699 59.24655 120.7569 113.6745 121.3985 209.6367 276.1867 207.34 103.9285 213.6747 237.1706 240.5385 241.8709 259.9964 239.5111 231.5014 95.29152 275.6578 232.4999 235.2599 268.8827 288.3526 272.304 288.4335 205.9463 103.5075 208.6701 279.2261 212.5454 215.636 278.5309
88.93054 229.9239 225.211 223.5733 220.9627 220.0568 221.8801 249.8339 221.6168 217.7453 248.2761 245.0148 243.2447 211.816 227.7982 203.6179 227.7279 234.7978 221.5152 153.8085 235.185 203.1445 217.7009 224.6689 256.7431 222.8004 223.4323 225.2909 228.4638 188.8544 229.2968 193.0414 228.1432 229.2248 188.8068 204.9415 228.535 201.8539 201.189 238.5162 211.9811 117.4564 63.32456 59.71227 58.00216 219.3171 214.3478 210.6086 206.8214 210.1166 216.6677 0 219.0023 169.3576 168.9273 25.80698 64.07336 86.7405 100.2846 95.51963 74.68768 186.7516 154.496 182.6609 96.15092 195.6341 119.8666 128.8604 122.0271 62.0967 82.99132 68.00735 156.3018 80.04998 81.22192 83.08887 81.7435 88.08661 85.28775 86.02325 219.1919 99.28243 91.04944 91 100.3045 110.6391 107.0985 112.7697 106.6255 227.6318 107.8378 110.6933 113.2254 113.3225 117.4872
133.7901 212.4735 211.5325 212.8967 212.7358 214.3665 209.017 191.6377 206.6204 209.8976 187.2565 181.0725 179.2707 196.0102 178.4881 192.8503 175.9148 171.4526 177.9241 276.1774 162.7821 159.3203 148.8052 140.4283 135 141.0886 137.3608 135.595 125.823 142.6885 122.1843 137.4373 118.1333 114.5862 131.3697 114.3897 106.1379 114.6342 111.4854 100.02 99.32774 163.9817 244.0082 229.497 226.3255 25.01999 25.70992 19.23538 15.26798 12.04159 2.867442 219.0023 0 50.9902 54.1759 234.8531 279.7224 283.4724 126.1467 132.6725 287.4009 50.66431 77.82673 57.28001 139.474 58.94653 122.1556 114.9478 122.731 211.4001 278.0654 209.0383 104.5622 215.244 238.7991 242.1623 243.5159 261.6797 241.1058 233.0536 94.13531 277.3319 234 236.772 270.4903 290.0017 273.8583 290.0569 207.1835 102.1824 209.8976 280.7935 213.7148 216.8133 280.0112
87.6731 206.1189 204.0245 204.7071 203.8541 204.9707 201.0011 195 198.9271 200.5916 191.0105 185.0331 183.0246 187.2432 177.4768 182.2121 175.3454 174 175.0343 243.0454 167.1466 153.4947 149.7192 145.4422 153.3786 145.279 142.5061 141.7956 135.2859 134.1641 132.7742 131.1068 129.1387 126.8464 124.1692 116.211 120.0635 115.0695 112.1116 120.0167 107.0794 131.6435 199.4492 185.3345 182.0803 60.21628 56.22277 49.09175 42.18741 44.77723 49.07364 169.3576 50.9902 0 7.98088 184.2715 229.1749 232.513 75.18643 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 160.6549 227.1131 158.4834 65.29357 165.1969 188.4808 191.8608 193.1321 211.1546 190.9241 183.0683 87.04947 226.8325 184.2715 186.9786 220.2385 239.5851 223.8326 239.7353 159.2011 97.32035 161.9784 230.7054 166.2348 169.2572 230.3394
89.69294 213.6524 211.4992 212.1417 211.2492 212.3322 208.4524 202.9032 206.4005 207.9671 198.9247 192.9556 190.9447 194.6781 185.2804 189.5436 183.1659 181.9035 182.7753 247.6451 175.089 161.1581 157.6143 153.4074 161.2235 153.2354 150.4742 149.7715 143.2618 141.7565 140.7405 138.8098 137.0978 134.7864 131.8581 124.1667 127.9615 123.0072 120.0568 127.7282 115.0491 136.8377 201.3944 187.4587 184.188 65.98304 62.269 54.7104 47.21282 49.45733 52.57656 168.9273 54.1759 7.98088 0 182.8787 227.7701 229.6855 72.57291 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 157.3299 224.2562 154.8863 57.766 161.0988 184.624 187.9881 189.3402 207.5148 186.9427 178.925 80.09046 223.1625 179.9428 182.6955 216.3213 235.8261 219.7274 235.8831 153.9587 90.41761 156.7136 226.6503 160.8076 163.8612 225.9859
109.5192 255.7206 251.002 249.3532 246.7357 245.815 247.6747 275.4651 247.4187 243.5262 273.8558 270.5203 268.7341 237.6215 253.3969 229.4237 253.2864 260.2153 247.1457 174.5615 260.4035 228.5621 242.7329 249.3594 280.6795 247.5359 248.0323 249.8039 252.5538 213.9252 253.2212 217.9197 251.909 252.8122 213.49 228.8165 251.7285 225.7632 224.9556 261.1972 235.0532 143.0874 82.02439 81.6551 80.50621 237.3057 232.3984 228.0219 223.5556 226.7355 232.6777 25.80698 234.8531 184.2715 182.8787 0 44.90671 61.10952 111.2879 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 49.81967 57.23251 56.22277 162.4107 65.8635 60.67125 61.89152 60.13319 63.67299 64.49806 67.18631 225.3133 73.92564 72.27724 71.58911 75.69016 85 82.58138 87.20665 94.57801 233.0306 95.18929 85.70298 99.84989 99.29753 93.01747
152.6185 284.6341 279.7421 277.7795 275.0147 273.7829 276.5764 308.4774 276.6607 272.033 307.3096 304.5261 302.8543 267.8531 286.8013 259.7001 287.0037 294.8095 280.3151 183.2508 295.9953 263.312 279.1455 286.8656 319.9416 284.9146 285.7982 287.7988 291.5407 250.3148 292.5472 254.9575 291.5414 292.7632 251.131 268.2796 292.3156 265.1662 264.6278 302.4869 275.8317 177.2191 94.15207 100.5757 100.8828 281.7875 276.8582 272.6482 268.3129 271.5128 277.5323 64.07336 279.7224 229.1749 227.7701 44.90671 0 42.57777 155.9918 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 84.48722 42.97702 90.32046 205.2469 95.43495 79.28514 78.4897 75.97657 67.40334 81.61364 88.4239 267.7366 68.0502 92.73761 90.73063 75.39377 73.33576 81.60936 76.39972 123.8528 275.0128 123.5668 80.95116 126.7521 125.2327 90.7265
166.9688 316.1501 311.3798 309.6448 306.9822 305.9714 308.0886 336.5548 307.9163 303.8294 334.9612 331.6289 329.8411 298.3235 314.4977 290.1229 314.3945 321.3083 308.2352 223.8236 321.4122 289.657 303.631 309.9852 340.5084 308.2018 308.579 310.269 312.5937 274.8616 313.0829 278.7217 311.5985 312.2982 274.1431 288.6744 310.7555 285.6638 284.707 319.5603 293.9886 204.1729 132.519 136.4443 136.0937 289.2163 284.4649 279.1842 273.7469 276.6969 281.5863 86.7405 283.4724 232.513 229.6855 61.10952 42.57777 0 157.3286 150.806 32.69849 241.873 209.0072 236.3345 144.8099 246.1787 165.6166 174.4478 166.2491 73.2735 5.489563 77.0813 197.1251 76.14513 53.43533 51.09414 48.6778 32.76498 53.81147 62.59793 257.1019 27.05929 65.3417 62.59436 36.20129 30.75804 41.33399 33.82815 100.2716 263.1506 99.12027 39.29687 100.5879 98.31993 49.32136
49.30772 222.3151 218.799 218.4353 216.6714 216.9239 215.3658 225.1622 213.9743 213.1385 222.0495 216.9361 214.8883 202.0916 204.0221 194.9827 202.7141 205.4093 199.4492 211.0031 201.5564 177.1479 182.4315 183.5241 204.2009 182.4637 181.1767 181.7278 179.6217 157.8005 178.6169 158.2403 175.9438 175.2056 151.7135 156.0641 171.0124 153.6815 151.6047 176.1391 154.8063 116.1077 144.4611 132.4055 129.1869 133.015 128.4445 122.5602 116.6881 119.5492 124.26 100.2846 126.1467 75.18643 72.57291 111.2879 155.9918 157.3286 0 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 85.79627 151.9268 84.09518 59.80176 92.11406 114.4902 117.8896 118.9664 136.6245 117.2391 109.9318 120.8113 152.3155 111.7721 114.2804 146.2395 165.1969 150.2958 165.5295 92.31468 129.9433 95.13149 157.0032 100.4241 103.0776 157.5254
51.53874 226.2145 222.6118 222.1734 220.3509 220.538 219.1653 229.9935 217.8302 216.8156 226.9471 221.9059 219.8636 205.9951 208.7103 198.7769 207.4608 210.3949 204.0221 210.6919 206.7365 181.7973 187.6006 188.9871 210.2308 187.8829 186.6815 187.2966 185.4203 162.5854 184.4912 163.233 181.8725 181.2071 156.7801 161.756 177.1391 159.3267 157.3054 182.4555 160.8602 118.423 141.7674 130.1085 126.9262 139.714 135.1481 129.244 123.3333 126.1784 130.8111 95.51963 132.6725 81.7435 78.96093 105.5746 150.1501 150.806 6.708204 0 156.5128 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 79.12016 145.3945 77.38863 62.5 85.44004 107.7822 111.1817 112.2586 129.9279 110.5351 103.2473 124.4489 145.6194 105.119 107.6151 139.5314 158.4961 143.5918 158.8238 86.21485 133.3501 89.02247 150.2964 94.40339 97.00515 150.8418
