303.2352 132.7768 204.4775 207.2878 200.4401 195.3542 200.6072 201.4777 196.1893 194.3766 162.3399 160.0726 237.5568 225.9398 158.2064 222.7487 190.2032 199.8431 87.51714 79.54125 93.77233 95.84493 65.63934 61.73532 59.92704 91.80005 54.85514 69.05252 61.17393 66.3433 213.6638 34.53259 146.1565 16.00781 143.0273 15.00833 135.6405 10.72956 72.5 39.37218 10.30776 6.576473 70.84667 6.484597 10.5119 14.08013 7.158911 14.63728 0 18.5 2.5 4.609772 44.18144 5.220153 10.73546 7.017834 17.00735 45.40099 47.32071
293.3002 122.6775 197.177 199.8124 193.8479 189.1719 193.352 194.0644 189.156 187.2752 162.1974 159 224.154 213.0803 157.0032 209.9434 175.8238 184.6131 91.39475 83.53818 82.37718 83.40863 74.32343 61.66036 67.95587 77.78175 66.57526 56.61272 50.11986 53.57143 195.4067 28.51754 127.7806 27.32215 124.6551 24.20744 117.2022 23.75421 54.34151 57.7654 14.42221 20.5548 52.46904 16.64332 10.06231 6.403124 11.59741 4.472136 18.5 0 17.11724 15.29706 62.62787 17.72005 10.29563 19.31321 7.615773 28.17801 29.96665
304.0649 133.5138 205.6432 208.4322 201.6928 196.6545 201.7771 202.6277 197.3854 195.5633 164.2468 161.895 237.794 226.2747 160.0156 223.0925 190.2341 199.6923 89.6772 81.69799 94.26028 96.16652 68.04831 63.50591 62.29767 91.83137 57.34713 69.31089 61.6198 66.53708 212.5021 35.41539 144.8975 18.34394 141.7717 17.11724 134.3131 13.09097 71.38627 41.15818 11.18034 8.860023 69.58448 7.924645 10.30776 13.41641 6.519202 13.60147 2.5 17.11724 0 2.236068 45.54393 3 8.544004 5.09902 14.86607 43.41659 45.35416
303.8022 133.1859 205.7153 208.4826 201.8539 196.8654 201.8539 202.6845 197.4892 195.6579 165.1484 162.693 237.0084 225.5731 160.798 222.3989 189.2829 198.5951 90.93404 82.95317 93.723 95.48298 69.73143 64.28063 63.90618 90.90655 59.27401 68.593 61.07373 65.76721 210.6983 35.33058 143.0408 19.96246 139.9174 18.43909 132.4182 14.78498 69.63476 43.30566 11.40175 10.5119 67.74216 8.820431 9.604686 12.20656 5.700877 12.08305 4.609772 15.29706 2.236068 0 47.51053 2.828427 6.324555 5 12.64911 41.23106 43.17407
332.9039 165.4857 230.2731 233.3672 224.9361 219.1603 226.3962 227.5549 221.6444 220.0051 174.7176 174.5716 274.2066 261.7317 173.0701 258.4744 228.8695 239.7942 97.32035 90.41761 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 257.7693 71.33372 190.3327 44.5 187.2026 47.46841 179.8184 43.53812 116.603 10.3782 51.90617 44.26342 115.0272 47.91294 54.17103 58.05385 51.29571 58.80689 44.18144 62.62787 45.54393 47.51053 0 45.51099 53.50934 44.60101 59.57558 87.96164 89.95138
306.5704 135.9682 208.3653 211.1421 204.4627 199.4492 204.5018 205.3412 200.125 198.2978 167.2423 164.8787 239.8354 228.4014 162.9969 225.2271 192.0937 201.3753 92.65528 84.6768 96.54015 98.31073 70.84541 66.48308 65.14599 93.723 59.90213 71.42129 63.89053 68.59538 213.0168 38.02959 145.2965 21.22499 142.1767 20.09975 134.6206 15.94909 72.03471 41.78143 13.92839 11.7686 70.03571 10.89036 12.41974 15 8.514693 14.76482 5.220153 17.72005 3 2.828427 45.51099 0 8 2.236068 14.14214 42.75512 44.72136
302.2624 131.574 205.1539 207.8581 201.5465 196.7028 201.3082 202.0817 197.0228 195.1666 167.003 164.2468 234.062 222.8585 162.3083 219.7072 185.914 194.8333 93.94147 85.9769 91.60786 92.95698 74.05857 66 68.02941 87.72685 64.37153 66.06815 59.07622 63.11134 205.1501 34.96069 137.3837 24.54588 134.2667 22.36068 126.6756 19.71283 64.28841 49.58128 13.34166 15.57241 62.16912 12.65701 9.5 9.848858 6.964194 8.602325 10.73546 10.29563 8.544004 6.324555 53.50934 8 0 9.219544 6.324555 34.9285 36.87818
308.7915 138.1819 210.6002 213.3776 206.693 201.6755 206.7365 207.5765 202.3586 200.5318 169.2956 166.9731 241.9339 230.5289 165.0969 227.3571 194.1262 203.3347 94.53042 86.55535 98.71677 100.449 72.38006 68.593 66.76077 95.77578 61.13551 73.5527 66.06815 70.71097 214.365 40.26475 146.584 22.94559 143.4685 22.02272 135.8542 17.66151 73.4983 41.35302 16.15549 13.58308 71.38627 13.02306 14.60308 17.02939 10.70047 16.64332 7.017834 19.31321 5.09902 5 44.60101 2.236068 9.219544 0 15 43.41659 45.39824
300.8478 130.2495 204.7863 207.4247 201.4373 196.7435 200.9602 201.6755 196.7587 194.8794 169.0739 166.0271 231.2509 220.292 164.0488 217.1664 182.7019 191.2067 97.26767 89.34667 89.88882 90.80198 78.65667 68.26419 72.47068 84.89994 69.67051 64.07027 57.70615 60.99799 199.6481 35.72464 131.7873 29.77415 128.6788 27.20294 120.9912 25.27045 59.13544 55.86794 17.49286 21.31901 56.75385 17.96107 12.97112 11.18034 12.02082 9.055385 17.00735 7.615773 14.86607 12.64911 59.57558 14.14214 6.324555 15 0 28.63564 30.59412
292.9358 124.8801 202.3992 204.7071 200.2623 196.3059 198.7083 199.1507 194.941 192.9819 178.0842 173.8074 217.4235 207.6774 171.6858 204.6979 167.4754 173.954 113.1769 105.7003 84.40379 83.1685 100.0773 81.43709 93.50936 74.32362 93.91018 59.5399 57.00877 56.312 173.798 47.94007 105.7955 55.39404 102.7467 52.15362 94.65879 51.92662 37.53665 84.50305 42.54409 48.58498 33.6006 44.74148 38.23938 34.48188 39.27467 32.64966 45.40099 28.17801 43.41659 41.23106 87.96164 42.75512 34.9285 43.41659 28.63564 0 2
292.0816 124.3267 201.964 204.2474 199.9125 196.0102 198.2851 198.7083 194.5508 192.5876 178.4657 174.1063 216.2059 206.5443 171.9767 203.5762 166.1927 172.5341 114.1271 106.696 83.95237 82.56513 101.4292 82.29216 94.84725 73.53911 95.46716 59.3043 57.07889 56.0934 171.8702 48.97193 103.8724 57.1183 100.8277 53.85165 92.72156 53.72084 36.06938 86.45761 44.29447 50.42321 32.01562 46.56393 40.02812 36.23534 41.14 34.43835 47.32071 29.96665 45.35416 43.17407 89.95138 44.72136 36.87818 45.39824 30.59412 2 0
