202.1483 219.635 271.0162 209.1166 213.1421 201.9447 201.1725 185.6884 110.2653 149.9712 151.7649 147.3297 144.9106 142.9399 137.7426 129.7661 134.2243 125.0866 128.3299 123.8924 122.2648 160.3034 121.0166 123.1315 115.7833 222.6995 209.0017 205.719 194.3392 177.6054 29.35767 174.8604 178.8211 23.46651 182.2849 184.7404 177.8903 186.0903 189.5992 180.5507 87.44411 177.2286 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 54.13107 169.0319 49.38646 58.21891 108.9935 111.7183 63.03866 153.5756 155.8056 110.0567 67.8113 68.42348 68.36463 69.68983 156.3649 154.5599
190.851 206.9236 248.7211 198.8794 200.8109 192.6973 189.9737 176.505 81.72915 149.6563 149.0302 145.8406 142.0317 140.6076 135.3722 132.515 131.595 129.8632 125.036 125.1899 127.4019 141.5238 122.0676 121.3342 117.5766 193.6311 180.4159 177.1306 163.3195 145.6022 32.20248 142.2146 146.154 25.43281 149.4824 151.8451 145 153.1186 156.6269 147.5737 54.58938 144.17 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 34.00368 137.7458 47.75458 74.02076 81.56592 84.38602 58.69412 123.4706 125.706 84.14868 61.13101 63.3877 84.18581 66.25896 126.9094 126.2458
203.9606 221.1939 270.4478 211.1516 214.7673 204.1574 203.0025 187.8776 107.642 153.6392 155.029 150.7914 148.1249 146.2412 141.0164 133.855 137.4382 129.4724 131.4002 127.7204 126.6935 160.4151 124.7898 126.4358 119.6505 220.0659 206.5282 203.2419 190.9064 173.6663 31.32092 170.4846 174.4276 24.31243 177.7667 180.1211 173.2772 181.3706 184.8783 175.8238 82.8734 172.3514 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 47.5 162.9064 43.64058 55.80181 102.4744 105.1903 57.24509 147.2583 149.4858 103.465 61.84658 62.62587 66.11543 64.08003 149.9667 148.0608
190.0432 201.8532 218.6536 199.6422 197.0102 195.9751 189.4466 181.3339 53.47839 173.5195 168.8609 168.1727 162.4592 162.1496 157.5329 163.2099 153.8416 163.8672 147.1394 154.6302 162.2136 129.1395 151.5734 146.4855 148.8565 146.3728 135.4372 132.3301 110.2055 88.83693 88.95504 82.07923 85.79627 85.34027 88.23265 89.95709 83.24062 90.67697 94.14882 85.14693 17.20465 81.04937 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 60.15189 78.14375 87.87776 123.0991 47.04253 49 89.627 68.76772 70.83784 54.23099 87.45856 91.04944 131.481 94.95394 74.20243 77.52419
217.9595 235.3943 285.4953 224.9561 228.917 217.7934 216.9865 201.5362 122.1757 165.428 167.425 162.9024 160.593 158.5886 153.405 144.9364 149.9117 139.9842 144.0684 139.2677 137.1217 175.3416 136.4312 138.7896 131.1409 234.5009 221.0726 217.7855 204.6766 186.8605 45.10758 183.0429 186.9503 38.75623 190.0725 192.2417 185.4219 193.3003 196.7993 187.7498 95.42226 183.9833 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 51.90872 170.6462 39.27987 42.46521 107.7967 110.3843 52.62109 153.9661 156.1674 107.7582 57.97149 57.88888 52.55148 58.46563 156.0851 153.2868
198.9045 212.2908 236.9219 208.0865 206.9686 203.5098 198.2044 188.1303 67.07783 173.2974 170.0618 168.4329 163.3218 162.5931 157.6551 160.2105 153.8546 159.5915 147.0544 151.949 157.592 140.8119 148.8036 145.2481 145.3487 168.5052 156.9805 153.8059 133.2901 112.3788 73.4983 105.8489 109.5628 68.4078 111.9464 113.5823 106.9018 114.1789 117.6308 108.6692 25.94224 104.3456 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 36.47259 93.18671 64.2067 99.34166 42.94182 45.65085 66.70832 79.61156 81.8352 48.10405 65.05382 68.593 107.7973 72.48621 83.60024 84.17244
201.5462 215.5057 243.2316 210.535 210.0119 205.6192 200.8084 190.0105 72.63833 172.5254 169.8588 167.8734 163.0245 162.1373 157.1039 158.4281 153.2849 157.3143 146.4923 150.3413 155.191 144.8068 147.1819 144.2498 143.4617 176.5814 164.8046 161.6052 141.867 121.2353 67.47592 114.9478 118.6802 61.80152 121.1156 122.7801 116.0905 123.3929 126.8464 117.8813 32.64966 113.565 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 27.73536 100.8691 55.39404 90.33567 46.2277 49.0408 58.69412 86.35392 88.58894 50.24938 57.48913 60.959 98.92548 64.81705 89.88882 89.64374
202.0873 215.5129 240.0758 211.2542 210.1803 206.646 201.3842 191.2415 70.31712 176.0042 172.8737 171.1793 166.1154 165.3575 160.4005 162.6994 156.5955 161.9625 149.7948 154.475 159.9317 144.0626 151.3255 147.9021 147.8088 171.2577 159.8266 156.6607 135.8024 114.688 74.60399 107.8612 111.5388 69.25077 113.8008 115.3361 108.695 115.8342 119.27 110.3432 29.1334 105.8856 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 34.29293 92.82811 62.00436 97.29943 40.62069 43.36932 64.05387 78.69678 80.92791 45.50712 62.24638 65.80196 105.6071 69.70144 82.46323 82.67776
220.1819 235.3001 268.7036 228.6794 229.4695 223.0269 219.3656 207.0151 97.91132 183.0799 181.965 179.0671 174.9836 173.693 168.4878 166.3903 164.6845 163.8516 158.0356 158.9536 161.4001 166.6741 155.818 154.6714 151.4199 204.155 192.2051 188.9881 169.601 148.8498 65.29357 142.1487 145.8158 57.766 148.0076 149.4457 142.8504 149.8176 153.2261 144.3581 59.80176 139.7006 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 0 119.4539 27.73536 63.03643 55.89499 58.5 31.80016 102.2314 104.4186 56.18941 31.75295 34.91776 71.33372 38.58756 104.1981 101.4359
246.4828 254.086 243.3531 256.5751 250.6279 254.9547 246.1384 242.3434 115.8454 245.1229 238.9166 239.3586 233.0953 233.2785 229.1395 237.6868 225.6628 239.3148 219.2448 228.9895 237.9218 183.2078 226.0608 219.7424 223.9638 153.783 149.4216 147.3382 114.2021 91.5517 165.8816 76.70506 77.42916 161.351 74.48986 71.9701 69.62028 68.99618 70.5422 66.52476 94.53536 59.9301 87.98147 169.0319 137.7458 162.9064 78.14375 170.6462 93.18671 100.8691 92.82811 119.4539 0 142.6461 176.6613 66.08647 64.18842 137.2394 20.37532 18.93203 69.66318 132.4446 135.6016 182.1057 138.8326 23.77809 33.49164
238.5847 254.6702 293.4535 246.5532 248.5649 240.2629 237.7025 224.0368 123.3108 194.5006 194.8397 191.1547 187.8523 186.2176 180.9617 175.7537 177.2548 171.9427 170.8874 169.1065 169.2461 188.5007 166.0753 166.5908 161.1746 231.3752 219.1911 215.9543 197.2264 176.58 71.64147 169.8249 173.4719 63.68904 175.5805 176.9297 170.3775 177.1992 180.5838 171.7687 86.91663 166.9686 90.00278 49.38646 47.75458 43.64058 87.87776 39.27987 64.2067 55.39404 62.00436 27.73536 142.6461 0 35.58732 76.86677 79.07275 13.6565 124.131 126.224 74.91662 18.72165 19.03943 43.60333 20.5 125.03 120.6752
259.7481 276.8981 322.7339 266.9517 270.501 259.9286 258.7929 243.6531 154.6631 207.7754 209.8844 205.3269 203.0568 201.0453 195.8655 187.0383 192.3762 181.8002 186.5288 181.5626 178.8976 214.5951 178.759 181.2497 173.4271 264.8345 252.2328 248.9687 231.6838 211.5198 87.04947 205.1562 208.8382 80.09046 211.0417 212.4486 205.8719 212.7568 216.1477 207.3171 120.8113 202.5476 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 63.03643 176.6613 35.58732 0 110.5761 112.5419 39.59501 157.5527 159.5689 107.6172 44.83126 42.14348 10.3782 39.71988 157.802 152.5019
236.8731 248.8803 262.4423 246.3981 244 242.5 236.2562 227.6071 100.5205 215.824 212.2004 210.8349 205.548 204.9354 200.0703 203.121 196.2887 202.5309 189.4967 194.8294 200.5224 176.1817 191.6885 187.9282 188.2771 183.9185 174.8148 171.9309 144.9353 121.3796 113.1459 110.3087 113.1724 106.9294 113.4548 113.409 107.8147 112.4536 115.434 107.6151 61.52235 101.6071 58.03447 108.9935 81.56592 102.4744 47.04253 107.7967 42.94182 46.2277 40.62069 55.89499 66.08647 76.86677 110.5761 0 2.828427 71.17584 47.26521 49.36598 7.615773 66.48308 69.72087 116.1217 73.07701 48.50773 45.61798
238.9642 250.8493 263.5644 248.5156 246.0081 244.6799 238.3548 229.8369 102.4489 218.4033 214.7207 213.3941 208.0817 207.4861 202.633 205.7945 198.8548 205.2416 192.0651 197.4905 203.2419 178.1011 194.3515 190.5387 190.9614 184.4397 175.5151 172.6565 145.3006 121.6594 115.9741 110.3449 113.1371 109.7532 113.2784 113.1206 107.629 112.0661 115 107.2986 63.78871 101.2126 60.13319 111.7183 84.38602 105.1903 49 110.3843 45.65085 49.0408 43.36932 58.5 64.18842 79.07275 112.5419 2.828427 0 73.06162 45.09989 47.16991 7.071068 68.26419 71.44928 117.9248 74.74122 46.09772 42.95346
249.2141 264.919 300.4704 257.3908 258.9247 251.323 248.3566 235.1531 129.7043 207.0604 207.0869 203.5715 200.09 198.5309 193.2773 188.656 189.5422 185.03 183.0983 181.864 182.363 197.4892 178.8086 179 173.9864 235.185 223.4955 220.2981 199.803 178.3396 84.59314 170.5579 174.0632 76.6148 175.7555 176.7681 170.3937 176.721 180.025 171.3972 91.24144 166.2348 93.43447 63.03866 58.69412 57.24509 89.627 52.62109 66.70832 58.69412 64.05387 31.80016 137.2394 13.6565 39.59501 71.17584 73.06162 0 118 120.0042 68.02941 5.830952 5.385165 45.0472 7.566373 118.2074 113
248.3114 257.3119 253.6528 258.306 253.3969 255.9751 247.881 242.5634 113.636 240.7862 235.3572 235.2268 229.2248 229.1561 224.7513 231.5945 221.1476 232.5083 214.553 222.963 230.9031 185.154 219.942 214.3945 217.4011 166.4332 160.6224 158.2695 126.3616 102.7862 153.1013 88.60023 90.07774 147.9404 88.10221 86.31499 82.76473 83.90657 85.98256 80.5295 85.91275 73.82412 79.81228 153.5756 123.4706 147.2583 68.76772 153.9661 79.61156 86.35392 78.69678 102.2314 20.37532 124.131 157.5527 47.26521 45.09989 118 0 2.236068 50.03998 113.0398 116.1077 162.6507 119.2361 7 16.15549
249.7504 258.6324 254.24 259.7557 254.7567 257.4825 249.3271 244.1311 115.32 242.6706 237.1919 237.0975 231.0779 231.0249 226.6354 233.5777 223.0387 234.5288 216.4532 224.9411 232.934 186.561 221.9245 216.3331 219.4066 166.6883 161.0607 158.7396 126.6501 103.1601 155.3222 88.86507 90.24965 150.17 88.14193 86.24932 82.8553 83.75448 85.75547 80.49845 87.9659 73.79024 81.8352 155.8056 125.706 149.4858 70.83784 156.1674 81.8352 88.58894 80.92791 104.4186 18.93203 126.224 159.5689 49.36598 47.16991 120.0042 2.236068 0 52.00961 115.0174 118.0678 164.6094 121.1745 6.324555 16.12452
243.7611 255.9532 270.0562 253.239 251.0179 249.2253 243.1317 234.2328 107.683 221.382 218.0023 216.4814 211.3007 210.6193 205.7064 208.1952 201.9115 207.3583 195.1128 199.9812 205.2858 183.3303 196.8311 193.352 193.2906 191.3844 182.3611 179.4861 152.3064 128.6895 116.1034 117.4138 120.2082 109.5815 120.3412 120.1649 114.6909 119.0853 122.0041 114.3372 68.18358 108.2312 65.00769 110.0567 84.14868 103.465 54.23099 107.7582 48.10405 50.24938 45.50712 56.18941 69.66318 74.91662 107.6172 7.615773 7.071068 68.02941 50.03998 52.00961 0 63.00794 66.06815 112.6111 69.21886 50.24938 45.88028
250.9633 266.4221 300.1968 259.2682 260.4995 253.3501 250.122 237.2277 129.3601 210.238 210.0024 206.6285 203.0025 201.5056 196.2578 192.1634 192.5026 188.7329 186.0027 185.2363 186.1001 198.323 182.1606 182.0687 177.4155 233.4995 222.0335 218.8567 197.6468 175.8892 88.28363 167.726 171.1724 80.30625 172.7078 173.5961 167.2961 173.4353 176.706 168.1577 90.13878 162.8742 91.93476 67.8113 61.13101 61.84658 87.45856 57.97149 65.05382 57.48913 62.24638 31.75295 132.4446 18.72165 44.83126 66.48308 68.26419 5.830952 113.0398 115.0174 63.00794 0 3.605551 49.66135 7.5 113.0708 107.6708
253.5934 269.158 303.5138 261.8416 263.2052 255.854 252.7449 239.7082 132.6805 212.1155 212.0377 208.5797 205.039 203.5055 198.2539 193.8257 194.5103 190.2589 188.0425 186.988 187.6013 201.3082 183.9253 184.0109 179.1291 237.0591 225.5672 222.3876 201.2418 179.4937 89.80535 171.3272 174.7713 81.82478 176.298 177.1768 170.883 177.0051 180.272 171.7323 93.60556 166.4362 95.46203 68.42348 63.3877 62.62587 91.04944 57.88888 68.593 60.959 65.80196 34.91776 135.6016 19.03943 42.14348 69.72087 71.44928 5.385165 116.1077 118.0678 66.06815 3.605551 0 46.54299 3.905125 116.0172 110.4536
270.075 287.2527 332.9039 277.2476 280.8492 270.1934 269.1175 253.9217 164.4806 217.6149 219.8778 215.2517 213.071 211.0314 205.8643 196.7132 202.3969 191.3296 196.5967 191.3668 188.4105 224.9361 188.5902 191.2492 183.228 274.2066 261.7317 258.4744 240.6263 220.1528 97.32035 213.4063 217.0397 90.41761 219.085 220.3596 213.8463 220.5393 223.9001 215.1377 129.9433 210.2148 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 71.33372 182.1057 43.60333 10.3782 116.1217 117.9248 45.0472 162.6507 164.6094 112.6111 49.66135 46.54299 0 43.50287 162.5 156.7043
256.7325 272.394 307.2538 264.9269 266.4137 258.8745 255.8774 242.7082 136.4289 214.5373 214.6142 211.0745 207.618 206.0491 200.795 196.0385 197.0634 192.3366 190.6286 189.2914 189.6549 204.7737 186.2424 186.5027 181.3974 240.959 229.4562 226.2753 205.1451 183.3855 91.94156 175.1863 178.6232 83.96931 180.1284 180.9872 174.7062 180.7949 184.055 175.5313 97.45897 170.2124 99.34913 69.68983 66.25896 64.08003 94.95394 58.46563 72.48621 64.81705 69.70144 38.58756 138.8326 20.5 39.71988 73.07701 74.74122 7.566373 119.2361 121.1745 69.21886 7.5 3.905125 43.50287 0 119.0011 113.2486
255.1289 264.2197 260.514 265.1132 260.2787 262.7228 254.692 249.2388 120.1581 246.8299 241.5367 241.3102 235.3572 235.2456 230.7978 237.3075 227.1745 238.0668 220.5538 228.6974 236.4154 192.0026 225.6601 220.2726 223.0275 173.0116 167.3735 165.0462 132.9746 109.4806 157.0509 95.18929 96.56604 151.66 94.42987 92.50015 89.15716 89.96562 91.92388 86.76405 91.40022 80.05623 85.44589 156.3649 126.9094 149.9667 74.20243 156.0851 83.60024 89.88882 82.46323 104.1981 23.77809 125.03 157.802 48.50773 46.09772 118.2074 7 6.324555 50.24938 113.0708 116.0172 162.5 119.0011 0 10
261.6947 271.2552 269.5672 271.6266 267.1647 268.9819 261.2279 255.2254 125.8073 250.9442 246.0081 245.531 239.7102 239.488 234.9354 240.6384 231.2666 241.05 224.5885 232.0873 239.2995 198.7586 229.0164 224.0089 226.1797 182.5842 176.6934 174.3165 142.507 118.9033 157.1146 104.7521 106.2309 151.3538 104.2161 102.3635 98.89894 99.87899 101.8725 96.60228 94.66784 89.89438 89.06739 154.5599 126.2458 148.0608 77.52419 153.2868 84.17244 89.64374 82.67776 101.4359 33.49164 120.6752 152.5019 45.61798 42.95346 113 16.15549 16.12452 45.88028 107.6708 110.4536 156.7043 113.2486 10 0
