175.1968 180.2471 178.0112 151.7506 190.4206 191.0007 178.1937 189.0106 186.0108 176.5603 188.0425 183.8022 172.6246 172.5861 83.30944 172.6789 191.391 194.0311 189.9487 187.1129 196.9568 192.5332 189.4334 200.9975 186.9358 186.1424 205.8276 189.9118 184.3583 199.0226 178.059 116.6919 61.13101 57.68208 148.9295 56.02009 14 12.80625 14.21267 17.91759 10 8.062258 12.16553 4.123106 0 12.04159 16.03122 9.219544 15.23519 6.624198 15.50484 12.80625 11.73371 11.18034 170.4963 17.49286 170.1551 26.57066 37.12479 26.07681 39.62323 36.12478 38.8973 101.8332 32.98485 97.14422 43.41659 188.1339 155.9551 39.62323 42.10107 40.31129 42.57934 42.29657 184.0924 48.39256 97.94897 46.57252 54.12024 50.48762 197.133 58.59181 52.23983 121.6429 55.22681 130.6139 123.8301 58.0517 64.51356 62.20129 65.63578 65.9242 66.68771 69.91441 69.46222 158.0925 70.17834 70.06426 73.75012 72.70832 77.7946 77.59671 75.64803 78.58753 76.5588 77.78175 80.89499 92.6041 84.71275 177.4556 183.2062 124.8048 220.9495 173.7944 191.2616 107.1541 111.6776 229.4259 141.598 181.3464 146.5776 118.577 152.7613 120.8305 120.0167 143.6802
183.0598 186.9385 184.7079 152.5188 198.4969 199.2266 185.564 197.3069 194.1262 184.0269 196.4306 192.0553 180.0285 180.187 95.35047 181.7278 201.2325 204.5389 200.3859 197.4873 207.6849 203.2296 200.025 211.8514 197.5854 196.8807 216.9101 201.0236 195.4405 210.2974 189.1719 125.9921 60.13319 59.62848 160.4649 58.57687 19.20937 22.82542 12.36932 11.20893 10.81665 7.071068 3 8.246211 12.04159 0 4 21.0238 3.431877 10.02397 6.942622 23.08679 11.09414 19.23538 182.3952 14.31782 181.9581 31.89044 45.90479 26.92582 48.54894 44.40721 47.43416 113.0531 36.89173 108.1573 51.08816 199.7005 167.3708 42.48529 45.96194 42.54409 45.18849 44.38468 195.5633 53.1417 108.3374 50.11986 59.81639 52.55473 208.4524 64.2028 53.75872 132.0984 56.61272 141.1559 134.1685 60.53924 68.47627 63.32456 68.95449 68.00735 67.67016 72.08885 70.88018 168.4614 71.06335 70.61161 75.64179 73.61046 81.3941 79.53144 76.8318 81.5414 76.97565 79.40403 82.56513 95.36071 85.41809 187.6073 193.4231 132.8768 231.4365 183.517 201.2958 111.4136 115.7501 239.7525 149.2146 190.6843 154.1558 122.7945 160.6393 125.3994 124.4227 150.7481
185.519 189.0026 186.7753 152.6518 201.0199 201.8 187.8563 199.905 196.6647 186.3524 199.0603 194.6413 182.3355 182.56 99.33419 184.5887 204.3588 207.8989 203.7216 200.8015 211.1232 206.6574 203.4158 215.3346 200.9975 200.3247 220.4768 204.6033 199.01 213.9369 192.7537 128.9729 60 60.47222 164.2102 59.62592 21.93171 26.40076 13.89244 10.8462 13.45362 10.29563 5 12.16553 16.03122 4 0 25.01999 1.943651 13.67041 7.28011 26.92582 13.73608 22.84732 186.3867 15.65248 185.9347 34.65545 49.30771 28.6531 51.97115 47.70744 50.77401 116.9145 39.20459 111.9732 54.20332 203.6297 171.2688 44.41846 48.13003 44.29447 47.01064 46.06517 199.4718 55.48369 112.0045 52.15362 62.36986 54.12947 212.3255 66.70832 55.15433 135.7719 57.93962 144.8482 137.8116 62.16912 70.49113 64.51356 70.77704 69.46222 68.78408 73.54758 72.11103 172.1024 72.12489 71.56815 76.99403 74.66257 83.24062 80.87799 77.95592 83.19255 77.85403 80.65358 83.81527 96.90121 86.34958 191.1871 197.019 135.9127 235.0982 186.9826 204.8414 113.3711 117.6422 243.3706 152.1085 194.0425 157.035 124.7177 163.6001 127.4245 126.4002 153.4829
171.9558 178.1011 175.8664 154.5312 186.9358 187.3666 175.4195 185.3106 182.4966 173.6987 184.2525 180.1562 169.833 169.6059 74.58901 168.2409 186.0551 187.9112 183.9198 181.1636 190.5597 186.1808 183.2157 194.4351 180.6488 179.7443 198.9573 183.015 177.5077 191.888 171.1724 112.1606 65.9242 60.55484 141.439 58.4829 18.35756 12.04159 22.2036 26.74397 18.02776 17.08801 21.37756 13.34166 9.219544 21.0238 25.01999 0 24.00926 12.77811 23.13871 6.082763 16.91981 8.944272 161.3753 22.2036 160.98 23 29.70269 26.40076 32.01562 29.15476 31.62278 92.65528 30.01666 88.02272 36.71512 178.915 146.7413 37.05401 38.58108 38.20995 40.04997 40.1995 174.8742 43.89123 89.06739 43.10452 48.70318 48.04165 187.9289 53.14132 50.15974 112.712 53.15073 121.6429 114.9474 55.03635 60.20797 60.13319 61.8012 63.03174 64.62391 66.87237 67.00746 149.1786 68.11755 68.26419 70.85535 70.58683 73.5459 74.60731 73.26066 74.8131 74.74122 75.02666 78.05767 88.81063 82.55453 168.6253 174.3459 117.1463 211.9728 165.162 182.4774 102.1421 106.7712 220.5091 134.1827 172.9003 139.1761 113.5275 145.1654 115.5206 114.826 136.6053
186.212 189.9064 187.6773 154.2741 201.6766 202.427 188.6419 200.5171 197.3122 187.12 199.6533 195.2606 183.113 183.3014 98.5008 185.0336 204.6141 207.9621 203.8061 200.9047 211.1148 206.6589 203.4513 215.283 201.0135 200.3109 220.3401 204.4528 198.8704 213.7197 192.6009 129.3333 61.67477 61.86185 163.8621 60.94282 22.42271 26.25727 14.92574 12.46667 13.95628 10.41367 5.547772 11.59502 15.23519 3.431877 1.943651 24.00926 0 12.20892 5.376905 25.56256 11.8908 21.30206 185.2884 13.71536 184.7685 32.7838 47.60981 26.71038 50.28033 45.96859 49.04873 115.5283 37.27525 110.5341 52.40017 202.3433 169.9297 42.47483 46.19103 42.35301 45.06785 44.12608 198.1484 53.55325 110.436 50.21067 60.45751 52.19621 210.9484 64.79026 53.23324 134.2055 56.0248 143.295 136.2239 60.2338 68.54763 62.61345 68.83515 67.53847 66.89316 71.62393 70.20763 170.5111 70.24086 69.69776 75.07945 72.78011 81.29849 78.9643 76.06512 81.25748 75.9958 78.74925 81.9112 94.97327 84.48488 189.5564 195.3977 134.076 233.5185 185.2915 203.1907 111.4276 115.6996 241.7616 150.2402 192.3043 155.1637 122.7746 161.745 125.4809 124.4566 151.5875
181.7901 186.8692 184.6334 157.392 196.9951 197.5604 184.8115 195.563 192.5821 183.1749 194.5844 190.36 179.2415 179.1951 87.20867 179.1197 197.6233 199.9932 195.9464 193.1407 202.8001 198.396 195.3542 206.7633 192.8266 191.9835 211.4334 195.5008 189.9723 204.4717 183.6521 123.1003 66.0521 63.49411 154.132 61.97846 20.05692 19.36698 17.77301 19.56016 14.08119 10.51095 11.75925 6.846897 6.624198 10.02397 13.67041 12.77811 12.20892 0 10.39423 13.38208 5.110773 9.213034 173.3496 10.87566 172.728 22.74819 35.91838 20.23561 38.5523 34.48594 37.48173 103.3203 28.49351 98.33046 41.31924 190.1762 157.7336 34.73154 37.68528 35.1693 37.60957 37.11711 185.9588 44.47066 98.34978 42.04379 50.7551 45.36166 198.7411 55.19493 46.92206 122.115 49.87865 131.1849 124.1693 53.13266 60.27172 56.79507 61.10103 60.87922 61.25137 64.9187 64.18473 158.4618 64.72156 64.49868 68.65858 67.265 73.42397 72.53227 70.30793 73.9343 70.97133 72.6022 75.74087 87.89916 79.23591 177.5888 183.4082 123.1127 221.4474 173.4975 191.2728 103.1498 107.5888 229.7445 139.5847 180.6947 144.5395 114.5661 150.938 116.9952 116.0994 141.2964
189.3338 193.5195 191.2872 159.3506 204.7056 205.3842 191.9818 203.4389 200.3207 190.418 202.529 198.2015 186.4356 186.5391 97.59642 187.5505 206.6429 209.4886 205.3906 202.5395 212.4495 208.0219 204.9063 216.5003 202.4179 201.6358 221.3256 205.4072 199.8569 214.4873 193.5546 131.6761 66.85058 66.56943 164.2936 65.51679 25.58906 27.83523 19.30803 17.67258 17.44706 13.42386 9.899495 12.87633 15.50484 6.942622 7.28011 23.13871 5.376905 10.39423 0 23.40085 7.969944 18.53106 183.4737 8.438009 182.7368 28.24181 43.85487 21.47557 46.5446 42.04046 45.16857 112.8113 32.3048 107.6374 48.15184 199.9104 167.3344 37.27734 41.10109 37.08639 39.8221 38.83555 195.5935 48.55183 107.0701 45.04442 55.59317 46.87217 208.2077 59.88155 47.87693 130.8289 50.65965 139.9614 132.7669 54.91812 63.35298 57.2381 63.56877 62.18682 61.51626 66.27202 64.83363 167.0241 64.86447 64.32573 69.71399 67.40401 76.0342 73.59789 70.68822 75.93945 70.63038 73.37575 76.53757 89.63066 79.11542 185.9153 191.7908 129.5934 230.0576 181.418 199.4698 106.1923 110.4408 238.1908 145.5967 188.2395 150.5038 117.5249 157.1662 120.268 119.2258 146.7965
176.582 183.1748 180.942 160.6069 191.4367 191.7948 180.2471 189.7077 186.9866 178.4906 188.6054 184.584 174.6575 174.3501 74.63171 172.2614 189.5059 190.7927 186.8756 184.1827 193.2149 188.877 186.0242 196.9467 183.4039 182.4089 201.189 185.2363 179.7776 193.8711 173.4157 116.211 71.86793 66.63749 143.1084 64.56199 24.16609 18.11077 26.87006 30.68941 22.62742 20.80865 24.16609 16.64332 12.80625 23.08679 26.92582 6.082763 25.56256 13.38208 23.40085 0 15.95243 5.385165 160.0781 20.24846 159.3895 17.02939 24.41823 21.63331 26.87006 23.60085 26.24881 89.98889 24.08319 85.07056 31.06445 176.7947 144.3676 31.14482 32.5346 32.38827 34.1321 34.36568 172.5862 37.81323 85.42833 37.05401 42.72002 42.10701 185.4022 47.16991 44.28318 109.165 47.26521 118.1863 111.2945 49.0102 54.12947 54.23099 55.72003 57.00877 58.71329 60.83148 61.03278 145.579 62.20129 62.39391 64.825 64.65679 67.46851 68.56566 67.28763 68.73136 68.85674 69.00725 72.02777 82.72801 76.6045 164.853 170.6297 112.0904 208.5036 161.0668 178.6197 96.13532 100.7526 216.9015 128.9729 168.5601 133.9589 107.5291 140.0714 109.5628 108.8485 131.2098
186.8902 191.9726 189.7369 161.718 202.0853 202.6424 189.9218 200.6407 197.6706 188.2843 199.6559 195.4409 184.3516 184.3025 90.54759 184.1295 202.4959 204.6823 200.6604 197.8755 207.407 203.017 200.0157 211.3161 197.4677 196.5906 215.8738 199.9324 194.4224 208.8034 188.089 128.0932 69.94769 68.0135 158.3063 66.60128 24.88534 24.46385 21.44015 22.01454 18.2011 14.25061 13.68503 11.34372 11.73371 11.09414 13.73608 16.91981 11.8908 5.110773 7.969944 15.95243 0 10.80185 175.8223 5.768882 174.9941 20.93036 35.95734 16.25054 38.64298 34.20936 37.31863 104.8832 25.80078 99.6829 40.52505 192.0341 159.423 31.51634 34.89097 31.69669 34.27944 33.58392 187.6883 42.04759 99.11044 39.08811 48.75941 41.80765 200.2671 53.13266 43.17268 122.8718 46.0834 132.0003 124.8207 49.72404 57.43588 52.91389 58.00002 57.31736 57.32652 61.38634 60.39768 159.0847 60.76743 60.44402 65.02707 63.31651 70.41648 68.91393 66.44626 70.67729 66.88146 68.88019 72.03388 84.56033 75.23118 178.0106 183.8776 122.1856 222.1157 173.592 191.5888 100.3777 104.7376 230.2706 138.3751 180.5076 143.3035 111.7684 149.8642 114.3402 113.3776 139.7887
180.8662 187.0401 184.8053 162.0872 195.8188 196.2301 184.3583 194.1649 191.3766 182.6341 193.0932 189.0192 178.7715 178.5356 79.94649 176.9548 194.4749 195.9557 192.0169 189.3046 198.4364 194.0883 191.2067 202.2004 188.6001 187.6273 206.4946 190.5426 185.0757 199.2109 178.7177 120.8801 72.12489 67.96241 148.4756 66.09274 24.5153 20.22375 25.23886 28.14321 21.09502 18.43909 20.80865 14.21267 11.18034 19.23538 22.84732 8.944272 21.30206 9.213034 18.53106 5.385165 10.80185 0 165.0273 14.86607 164.2288 15.52417 26.80019 17.46425 29.41088 25.4951 28.42534 94.36631 22.2036 89.28606 32.55764 181.3929 148.8523 29.06888 31.18493 30 32.06244 32 177.1017 37.26714 89.15716 35.69314 42.94182 40.04997 189.7837 47.41308 42 112.9248 45 122.0041 114.9673 47.38143 53.45091 52 54.69359 55.3263 56.5 59.2614 59.07622 149.259 60 60.03332 63.16708 62.502 66.76077 66.97947 65.30792 67.68309 66.53007 67.26812 70.34913 81.70901 74.50671 168.3761 174.1967 114.2421 212.2513 164.3 182.0604 96.00521 100.5429 220.5363 130.8625 171.5415 135.8308 107.4267 142.1302 109.6586 108.8531 132.7742
172.4887 193.644 192.3148 243.0454 176.7852 174.3997 182.0824 172.0291 173.6923 179.6865 169.8146 170.0625 178.6624 175.502 89.49779 149.6964 140.8279 124.3568 124.4689 124.953 119.0672 117.9228 119.708 117.0171 116.8418 113.7453 111.5437 102.5305 101.3163 100.4042 97.86726 131.6435 199.4492 185.3345 76.05919 182.0803 172.1308 163.6246 180.6018 186.3997 177.2484 177.8145 182.6171 174.5623 170.4963 182.3952 186.3867 161.3753 185.2884 173.3496 183.4737 160.0781 175.8223 165.0273 0 179.0112 7.98088 161.4466 144.0876 172.4906 141.6933 146.6697 143.7846 75.18643 163.1104 81.7435 144.5337 29.35767 32.20248 165.0606 160.868 167.1945 165.5597 167.5291 31.32092 155.5276 88.95504 161.2079 149.1643 167.1466 45.10758 148.2228 169.5465 73.4983 170.2616 67.47592 74.60399 164.9758 156.5407 172.122 160.2229 167.2872 173.4568 167.0327 171.406 65.29357 174.568 176.4596 169.125 174.93 158.2308 169.3554 173.7818 162.693 178.6652 171.3972 171.6188 165.7853 178.9085 73.93578 73.98986 111.4641 87.04947 83.86 82.0975 155.0387 157.5883 97.32035 118.6971 95.19716 120 157.5198 116.211 154.3017 155.8621 127.2831
192.6589 197.7094 195.4738 166.4878 207.8509 208.4041 195.686 206.4001 203.4355 194.0504 205.4118 201.202 190.1164 190.0704 94.72409 189.842 208.0925 210.1112 206.1128 203.3476 212.7581 208.3819 205.4191 216.6149 202.8522 201.9431 221.0633 205.1158 199.6246 213.8878 193.2796 133.7946 74.33034 73.06998 163.2483 71.77221 30.36445 30.23243 26 25.51549 23.19483 19.10497 17.26268 16.76305 17.49286 14.31782 15.65248 22.2036 13.71536 10.87566 8.438009 20.24846 5.768882 14.86607 179.0112 0 177.9645 20.59126 37.16517 13.0384 39.84972 35.1141 38.27532 107.2007 24.04163 101.789 40.70626 194.5551 161.79 28.84441 32.7185 28.6531 31.38471 30.41381 190.0737 40.22735 100.5783 36.61967 47.38143 38.48376 202.4231 51.62364 39.56008 124.2779 42.37924 133.4541 126.1073 46.51881 54.91812 49.0408 55.1367 53.85165 53.369 57.93696 56.61272 160.288 56.75385 56.29387 61.42866 59.30008 67.60178 65.31654 62.53499 67.54258 62.6598 65.14599 68.30813 81.27131 71.10028 178.9707 184.8851 121.7015 223.3156 174.191 192.4188 97.7548 102.0073 231.3077 137.5354 180.783 142.4254 109.0894 149.1643 111.8302 110.7881 138.6001
179.2811 200.2446 198.8744 247.6451 183.9126 181.5742 188.8125 179.1882 180.7542 186.4082 176.9805 177.1195 185.2883 182.1754 90.57828 156.7309 148.4139 132.1413 132.1831 132.6091 126.9324 125.7337 127.4536 124.9393 124.5663 121.481 119.5175 110.4085 109.1163 108.3748 105.5691 136.8377 201.3944 187.4587 82.86351 184.188 172.4354 163.8075 180.7046 186.412 177.2387 177.6206 182.3106 174.2484 170.1551 181.9581 185.9347 160.98 184.7685 172.728 182.7368 159.3895 174.9941 164.2288 7.98088 177.9645 0 159.9192 142.458 170.9428 139.9996 144.995 142.0442 72.57291 161.2492 78.96093 142.4702 23.46651 25.43281 162.8755 158.5826 164.976 163.2361 165.2195 24.31243 152.977 85.34027 158.7072 146.3968 164.4616 38.75623 145.2355 166.7918 68.4078 167.3771 61.80152 69.25077 161.9416 153.2076 168.9423 156.836 163.9106 170.093 163.4792 167.9038 57.766 171.0646 172.9814 165.4193 171.322 154.2918 165.4865 170.0368 158.7366 174.9374 167.5383 167.6304 161.256 174.8442 65.96838 66.01233 105.4001 80.09046 75.96728 74.15543 149.8316 152.2209 90.41761 111.9334 87.25649 113.065 151.8858 109.046 148.5533 150.1585 120.4955
191.9094 199.2511 197.0228 177.3959 206.5188 206.742 195.9209 204.5996 202.0544 194.1054 203.4158 199.5401 190.3319 189.8872 80.88283 186.4618 202.5105 202.5648 198.8228 196.276 204.4749 200.2424 197.6487 207.8702 194.9179 193.724 211.4545 195.5313 190.2052 203.578 183.807 130.6331 87.64131 83.31 152.322 81.34648 40.02499 35.01428 40.24922 42.2734 36.24914 33.12099 34.20526 29.06888 26.57066 31.89044 34.65545 23 32.7838 22.74819 28.24181 17.02939 20.93036 15.52417 161.4466 20.59126 159.9192 0 17.52855 11.04536 20.09975 15.13275 18.24829 88.20431 7.071068 82.49242 20.12461 175.639 142.6885 14.14214 15.70032 15.52417 17.11724 17.46425 170.9503 21.8504 80.52329 20.22375 28.01785 25.07987 182.959 32.44996 27.29469 104.1201 30.26549 113.3225 105.8552 32.06244 37.94733 37.21559 39.17553 40.04997 41.69233 43.92193 44.01136 139.9509 45.17743 45.39824 47.88194 47.62877 51.24451 51.65511 50.26554 52.17279 51.84834 52.03845 55.08176 66.19882 59.57558 158.5008 164.4339 101.357 202.9502 153.618 171.8982 80.62258 85.12508 210.8584 117.4564 160.1952 122.3806 92.04618 128.9729 94.37161 93.52005 118.8697
185.2417 194.392 192.1881 180.9889 199.2743 199.2348 190.0164 196.9981 194.8031 188.0695 195.6687 192.0846 184.4587 183.6938 65.77775 177.7618 192.0319 190.6666 187.1263 184.7498 192.0527 187.9406 185.6186 195.116 182.7874 181.4008 198.1067 182.267 177.077 189.8032 170.6759 122.7609 95.03289 88.17486 138.4061 85.72631 47.98177 40.4753 51.27621 54.80775 47.03456 44.96943 47.60515 40.73389 37.12479 45.90479 49.30771 29.70269 47.60981 35.91838 43.85487 24.41823 35.95734 26.80019 144.0876 37.16517 142.458 17.52855 0 28.5 2.692582 2.692582 2.061553 70.67708 19.44865 64.99423 8.01561 158.1149 125.1769 23.43608 20.86265 25.65638 25.224 26.80019 153.4446 20.89713 63.41333 23.90084 22.05108 30.92329 165.5267 26.00481 33.73796 87.12204 36.10055 96.29252 88.98478 34.65905 35.42951 41.93149 38.16376 41.96725 45.85303 44.99318 46.81079 123.2092 48.97193 49.88236 49.05436 51.02205 48.06506 52.27332 52.69843 50.42073 55.70009 53.30338 55.91288 63.79149 61.9879 142.0607 147.9366 87.68409 186.2455 137.6817 155.6318 74.42614 79.17657 194.3399 104.5622 144.78 109.5502 85.6344 115.6557 87.22528 86.70784 106.903
198.1832 204.5018 202.2672 177.6229 213.0634 213.4274 201.7647 211.341 208.6145 200.0272 210.238 206.2165 196.1766 195.9091 91.4133 193.8298 210.7475 211.4975 207.6644 205.0396 213.6539 209.3706 206.6519 217.2004 203.973 202.8719 221.0543 205.1109 199.7298 213.3776 193.3417 137.8006 86.14523 83.66932 162.2467 82.07466 40.04997 37.36308 37.65634 38.08727 34.23449 30.41381 29.73214 27.07397 26.07681 26.92582 28.6531 26.40076 26.71038 20.23561 21.47557 21.63331 16.25054 17.46425 172.4906 13.0384 170.9428 11.04536 28.5 0 31.01612 26.01922 29.06888 99.12618 11.6619 93.34345 30.08322 186.5362 153.5513 15.81139 19.81161 15.65248 18.35756 17.46425 181.7966 27.44157 91.00549 23.60085 34.82815 25.63201 193.6867 38.94868 26.92582 114.4771 29.83287 123.6932 116.1116 33.61547 41.88078 36.67424 42.12745 41.10961 41.10049 45.18631 44.14748 150.0642 44.55334 44.28318 48.79221 47.10096 54.58938 52.68064 50.20583 54.626 50.74692 52.63079 55.7853 68.43526 59.04447 168.3642 174.3344 109.573 212.9855 163.1211 181.6177 84.72308 88.98921 220.7402 125.1 169.3237 129.9577 96.06508 136.8211 98.79271 97.7548 125.9365
185.1983 194.6407 192.4422 182.4728 199.1231 199.0383 190.0973 196.7867 194.6535 188.13 195.4329 191.9017 184.5488 183.7312 64.18159 177.3697 191.3021 189.6607 186.1626 183.8212 190.9398 186.8543 184.5887 193.933 181.7388 180.3136 196.7968 180.982 175.8238 188.4038 169.4255 122.5765 97.06184 89.9364 137.0036 87.43712 50.21952 42.54409 53.74012 57.36061 49.49747 47.50789 50.21952 43.27817 39.62323 48.54894 51.97115 32.01562 50.28033 38.5523 46.5446 26.87006 38.64298 29.41088 141.6933 39.84972 139.9996 20.09975 2.692582 31.01612 0 5 2.236068 68.11755 21.58703 62.39391 7.28011 155.5444 122.5887 25.05993 22.10204 27.29469 26.62705 28.30194 150.8509 21.2 60.72891 24.75884 21.37756 31.82766 162.896 25.07987 34.65545 84.43341 36.87818 93.60556 86.29293 34.98571 34.9285 42.43819 37.85132 42.04759 46.21958 44.89769 46.95743 120.5166 49.24429 50.24938 48.92321 51.21035 47.26521 52.02163 52.72215 49.81967 55.91288 53.14132 55.65968 62.98093 61.9294 139.3718 145.2463 85.2247 183.553 135.013 152.9477 72.99315 77.76297 191.6488 102.1763 142.1425 107.1681 84.13382 113.2166 85.61542 85.14693 104.6231
187.1535 196.0867 193.8788 181.4995 201.2585 201.2492 191.8385 199.0226 196.7867 189.9067 197.7094 194.0908 186.2747 185.5483 68.43783 179.9028 194.3618 193.1279 189.5692 187.1771 194.5585 190.4358 188.0904 197.6487 185.2674 183.8967 200.6838 184.8364 179.6357 192.4084 173.2339 124.7798 94.84725 88.37546 141.0142 85.99564 47.50789 40.31129 50.32892 53.62126 46.09772 43.84062 46.2277 39.59798 36.12478 44.40721 47.70744 29.15476 45.96859 34.48594 42.04046 23.60085 34.20936 25.4951 146.6697 35.1141 144.995 15.13275 2.692582 26.01922 5 0 3.162278 73.10951 16.76305 67.36468 7.615773 160.5306 127.5657 20.80865 18.39837 23.02173 22.67157 24.20744 155.8236 19.03786 65.52099 21.63331 21.0238 28.6007 167.8311 25.17936 31.40064 89.1852 33.83785 98.37174 90.99473 32.69557 34.1321 39.82462 36.68863 40.16217 43.83207 43.31695 44.94441 125.1769 47.01064 47.85394 47.39705 49.11721 47 50.70749 50.91292 49.16299 53.77034 51.66237 54.34151 62.70425 60.25156 143.9253 149.8216 88.75951 188.2075 139.3862 157.4421 73.97973 78.70248 196.2377 105.4751 146.3369 110.4536 85.2555 116.6748 86.97701 86.40023 107.6151
186.8884 196.1632 193.9613 183.0481 200.8706 200.809 191.7185 198.5649 196.4001 189.7627 197.2232 193.6653 186.1646 185.3768 66.40485 179.2345 193.3093 191.7625 188.2512 185.8985 193.0725 188.9796 186.6976 196.0842 183.8532 182.439 198.9774 183.157 177.9916 190.6017 171.5925 124.3382 97.04638 90.23057 139.2013 87.78525 49.92995 42.48529 53.07542 56.50522 48.83646 46.69047 49.20366 42.44997 38.8973 47.43416 50.77401 31.62278 49.04873 37.48173 45.16857 26.24881 37.31863 28.42534 143.7846 38.27532 142.0442 18.24829 2.061553 29.06888 2.236068 3.162278 0 70.06426 19.41649 64.28063 6 157.4674 124.4869 22.82542 19.91231 25.05993 24.41311 26.07681 152.7383 19.32977 62.36185 22.67157 20.09975 29.73214 164.7114 24 32.55764 86.02325 34.82815 95.21029 87.83287 33.12099 33.54102 40.49691 36.34174 40.31129 44.34242 43.26048 45.18849 122.0174 47.41308 48.37355 47.30835 49.42166 46.09772 50.48019 51.02083 48.50773 54.11331 51.5461 54.12024 61.82471 60.27645 140.7782 146.6714 85.9142 185.0488 136.2736 154.3049 72.36712 77.11861 193.0861 102.7278 143.2707 107.7126 83.57332 113.864 85.16455 84.64632 105
175.3504 191.5124 189.5943 211.0031 185.6071 184.3807 183.0437 181.8928 181.4663 180.6974 180.0056 178.0513 178.1186 176.0328 41.24052 159.2608 163.5497 154.9324 152.7367 151.4538 153.3949 150.2349 149.5627 154.4345 146.4138 144.0868 153.9383 139.6084 135.595 143.6941 129.7112 116.1077 144.4611 132.4055 96.17692 129.1869 106.9299 97.9898 114.0175 119.2 110.1363 109.7315 113.8859 105.9481 101.8332 113.0531 116.9145 92.65528 115.5283 103.3203 112.8113 89.98889 104.8832 94.36631 75.18643 107.2007 72.57291 88.20431 70.67708 99.12618 68.11755 73.10951 70.06426 0 89.00562 6.708204 70.06426 87.44411 54.58938 90.35486 86.02616 92.43917 90.66973 92.65528 82.8734 80.42786 17.20465 86.14523 73.97973 91.98369 95.42226 73.08215 94.36631 25.94224 95.07891 32.64966 29.1334 89.84431 81.70679 97.08244 85.45207 92.47702 98.61161 92.50959 96.77293 59.80176 99.92497 101.7693 94.90142 100.4714 84.72308 95.53141 99.61739 89.1852 104.433 97.52948 98.11218 94.435 105.5616 79.95311 85.09113 58.20009 120.8113 79.72766 94.11164 88.09086 91.72502 129.9433 74.02702 90.00278 78.00641 93.88557 79.51101 91.92388 92.96236 81.30191
198.5712 206.1286 203.9019 184.2669 213.1009 213.2821 202.6845 211.1232 208.6337 200.8521 209.9143 206.0855 197.0971 196.6122 84.84535 192.7745 208.419 208.0514 204.3734 201.8793 209.7808 205.5895 203.0887 213.054 200.3222 199.0603 216.4001 200.5056 195.2332 208.3315 188.8306 137.0584 94.11164 90.15111 156.9841 88.23973 46.69047 42 46.23851 47.70996 42.37924 39 39.44617 35.1141 32.98485 36.89173 39.20459 30.01666 37.27525 28.49351 32.3048 24.08319 25.80078 22.2036 163.1104 24.04163 161.2492 7.071068 19.44865 11.6619 21.58703 16.76305 19.41649 89.00562 0 83.02409 19.10497 176.2293 143.1712 7.071068 9.192388 8.544004 10.04988 10.44031 171.3534 16.28005 80.06248 13.60147 23.34524 18.02776 182.9902 27.58623 20.22375 103.3683 23.19483 112.5877 104.9144 25.17936 31.7805 30.14963 32.68112 33.13608 34.63019 37.05885 37 138.7417 38.11824 38.32754 40.97658 40.57709 44.94441 44.78002 43.25072 45.60702 44.78002 45.09989 48.16638 59.62026 52.53808 156.9028 162.888 97.94003 201.5973 151.5404 170.097 74.68601 79.10424 209.2755 113.5694 157.6785 118.4441 86.09588 125.2517 88.58894 87.65843 114.56
178.5285 194.1649 192.2108 210.6919 189.1692 188.0379 186.0108 185.5586 184.9784 183.686 183.709 181.6047 181.0007 179.0189 42.54134 163.0859 168.2335 160.147 157.8369 156.4617 158.8238 155.5789 154.7773 160.0156 151.6377 149.372 159.7623 145.2739 141.1559 149.6162 135.2036 118.423 141.7674 130.1085 101.5332 126.9262 102.8834 93.94147 109.6586 114.6928 105.7024 105.1095 109.11 101.2423 97.14422 108.1573 111.9732 88.02272 110.5341 98.33046 107.6374 85.07056 99.6829 89.28606 81.7435 101.789 78.96093 82.49242 64.99423 93.34345 62.39391 67.36468 64.28063 6.708204 83.02409 0 64 93.22109 60.20797 84.14868 79.76528 86.20905 84.38009 86.37129 88.45903 74.02189 11.7047 79.76215 67.46851 85.51023 100.6357 66.48308 87.86353 26.90725 88.52683 34.82815 29.8527 83.24062 75.02666 90.44335 78.76583 85.79627 91.93612 85.80807 90.07774 62.5 93.2309 95.07891 88.19342 93.76833 78.03204 88.82708 92.90923 82.49242 97.72538 90.82401 91.41663 87.88094 98.86986 82.53787 87.90051 54.58251 124.4489 81.36646 96.67471 82.0061 85.74427 133.3501 71.11259 91.12903 75.32596 88.15044 77.46612 86.35392 87.32125 78.00641
