212.7418 229.4365 230.6252 216.9852 271.0162 106.9955 183.5387 180.2102 177.3938 174.3212 174.4943 174.3954 159.285 161.8971 151.9161 157.105 143.5889 146.4707 133.9282 132.706 160.3034 222.6995 209.0017 205.719 50.57618 206.9951 51.35828 197.019 198.9695 207.1477 196.1695 207.205 50.26657 50.66431 29.35767 191.7044 188.6014 23.46651 190.1286 186.7653 198.7251 243.3682 188.6019 179.838 187.8279 238.6279 87.44411 182.3785 185.1893 93.22109 181.1388 249.6151 0 182.1084 33.10094 6.638712 97.30094 194.2173 187.2818 184.3322 196.318 200.8708 15.84913 76.63271 200.0735 68.31378 76.48725 200.1271 205.1654 207.641 236.3941 200.1042 206.0458 54.13107 200.7898 208.6079 203.5876 208.9265 198.531 180.3489 204.7053 171.8792 213.5768 166.1026 217.2587 208.2995 199.7683 214.4611 188.3838 191.0569 193.7304 198.8763 202.4358 233.5694 58.21891 222.3332 233.2354 225.7447 185.8004 165.4596 68.36463 163.0695 164.8881 172.2024 168.657 163.7037 167.9189 233.7084
219.2855 271.1098 265 275.3343 188.8043 93.65843 229.5844 226.9585 241.8967 240.4329 239.0397 267.7256 248.5812 247.6308 246.3912 217.7935 244.3576 209.4755 240.9979 236.8628 144.5061 97.67292 94.72533 93.00134 210.1137 47.42362 213.1783 43.17407 43.68066 44.29447 39.29377 42.15448 218.596 220.6354 169.7056 24.35159 22.56103 167.6416 19.31321 14.56022 21.26029 62.07502 13.41641 7.905694 9.300538 62.97091 95.18929 3.605551 5 89.05055 2.236068 67.50741 182.1084 0 149.0134 177.1017 85.37564 14.70544 11.18034 11.18034 17.80449 23.68778 188.4443 108.3421 25.47793 117.5457 109.7219 27.80288 33.58902 36.12478 60.55378 34 37.20215 143.2175 40.14311 41.6173 40.92065 43.26662 40.63558 41.10691 44.28318 44.59821 52.6931 50.9902 55.61025 52.39275 50.44799 57.30079 50 51.06124 52.23983 54.15353 53.85165 69.42622 205.8448 66.7308 73.60027 69.97142 61.29437 68.02941 213.2962 77.82031 76.96753 74 78.08489 82.39248 81.15417 85.65191
202.6422 227.5049 227.1783 218.2155 248.7211 77.96164 180.0444 176.6453 177.9129 175.0343 174.8285 182.1483 165.0457 166.8652 158.6126 155.1161 151.5029 144.0868 143.0088 140.8013 141.5238 193.6311 180.4159 177.1306 72.36098 174.8885 74.4043 164.9758 166.9042 174.8742 163.9543 174.8245 76.57168 77.82673 32.20248 158.978 155.8589 25.43281 157.2768 153.8343 165.7739 210.3477 155.631 146.8077 154.7918 205.7856 54.58938 149.3051 152.1184 60.20797 148.054 216.5208 33.10094 149.0134 0 28.28427 64.28063 161.1312 154.2077 151.268 163.2483 167.8376 41.36572 44.59821 167.0917 37.12142 44.96552 167.2005 172.2998 174.797 203.5352 167.3589 173.2772 34.00368 168.2521 175.9346 171.0161 176.3094 166.061 148.1354 172.244 139.8428 181.2362 134.4061 184.9338 176.1136 167.72 182.3244 156.5407 159.227 161.9136 167.047 170.4963 201.3082 74.02076 190.4206 201.2411 193.8788 154.6932 135.0592 84.18581 133.6001 135.3255 142.299 139.177 134.7098 138.7552 202.5049
214.8103 233.0118 233.9444 221.0566 270.4478 104.2004 186.7619 183.4131 181.276 178.2274 178.3396 179.36 163.9317 166.4332 156.6796 160.5148 148.5029 149.7765 138.9761 137.6118 160.4151 220.0659 206.5282 203.2419 56.76951 203.0025 57.68882 193.0622 195 203.0493 192.1067 203.034 56.84384 57.28001 31.32092 187.2592 184.1413 24.31243 185.5586 182.1016 194.0335 238.5628 183.8831 175.0214 182.9986 233.0701 82.8734 177.4599 180.2776 88.45903 176.1817 244.6002 6.638712 177.1017 28.28427 0 92.02174 189.0165 182.044 179.0698 191.0654 195.5406 15.05161 70.85901 194.668 62.36986 70.57446 194.6587 199.6377 202.094 230.8509 194.4865 200.442 47.5 195.0506 202.9409 197.8649 203.2265 192.7596 174.4786 198.9271 165.9518 207.7416 160.0781 211.4155 202.4055 193.8298 208.5468 182.387 185.0547 187.7232 192.8703 196.4612 227.695 55.80181 216.3423 227.2664 219.7385 179.6274 159.176 66.11543 156.6684 158.4961 165.8463 162.2537 157.255 161.4837 227.5352
203.4063 242.5129 239.4034 239.37 218.6536 49.21506 195.438 192.205 200.5318 198.2145 197.3854 216.0602 197.1281 197.5854 192.6168 175.5591 187.8673 165.1091 181.7347 178.362 129.1395 146.3728 135.4372 132.3301 131.0017 116.7305 133.7012 107.3546 109.1284 115.9526 105.5509 115.4002 137.7699 139.474 88.95504 98.03061 94.86833 85.34027 95.60335 91.67879 103.3683 147.258 93.17188 83.94343 91.81775 141.6164 17.20465 85.98605 88.81441 11.7047 84.59314 152.7653 97.30094 85.37564 64.28063 92.02174 0 97.00129 90.02222 87.05171 99.04544 103.5702 103.0713 23.76973 102.8135 32.89377 25.88239 102.9563 108.1198 110.6436 139.3476 103.3683 109.2383 60.15189 104.6691 112.058 107.3522 112.5389 102.6365 85.48749 108.8118 77.82031 118.032 73.57309 121.7477 113.2961 105.3091 119.5834 94.81034 97.49487 100.1798 105.2143 108.3374 138.1919 123.0991 128.1562 138.7155 131.7004 95.13149 78.51751 131.481 80.28076 81.56592 86.97701 85.41809 82.88015 86.05231 141.86
232.4449 284.8899 278.6149 289.4965 196.9907 108.1999 243.7853 241.1941 256.346 254.9122 253.5039 282.3902 263.2543 262.2847 261.0877 232.3171 259.063 224.0675 255.6902 251.5596 158.2759 104.6721 103.5301 102.1494 223.6762 52.11766 226.6964 50.53959 50.5 48.34511 46.54299 45.71925 231.9112 233.8937 182.9105 31.75295 31.29297 180.5504 26.96757 23.87991 22.85279 53.06265 21.36001 21.59282 17.26992 48.35771 107.978 16.90118 15.40292 101.6526 16.71077 56.30719 194.2173 14.70544 161.1312 189.0165 97.00129 0 7.158911 10.30776 3.201562 9.075302 199.8773 119.3032 11.51629 128.4299 120.4213 14.39618 19.70124 22.05108 45.94138 21.86893 23.71181 153.2221 28.7229 28.18244 28.74456 30.00417 30.01666 36.86047 32.26841 43.02615 39.69336 50.61867 42.26405 40.51234 40.5 44.68702 43.20012 43.54882 44.05962 44.76692 43.54595 55.21096 215.2794 53.77034 59.78503 56.81769 55.5 66.80007 222.3342 76.80007 75.61911 71.26184 76.00658 81.17617 79.19122 72.8869
230.4649 282.2065 276.134 286.2761 198.5763 102.7721 240.5078 237.8595 252.6044 251.1036 249.7299 277.9964 258.8187 257.9457 256.4814 228.4053 254.26 219.9659 250.6841 246.5948 155.6181 106.7942 104.6799 103.0983 217.2313 55.08176 220.2272 52.23983 52.46904 51.5461 48.25971 49.09175 225.3425 227.2994 176.3094 33.13608 32 173.8372 28.07134 24.02082 26.40076 60.10899 22.02272 19.03943 17.50714 54.03264 101.2719 14.42221 14.14214 94.89468 13.41641 63.46062 187.2818 11.18034 154.2077 182.044 90.02222 7.158911 0 3.162278 9.055385 14.24001 192.8263 112.2185 15.05407 121.3342 113.312 16.97056 22.87405 25.4951 51.631 22.82542 26.24881 146.0693 28.99578 30.61046 29.74054 32.20248 29.60152 32.57982 33.10589 37.73592 41.55193 45 44.52527 41.23106 39.62323 46.12353 40.31129 41.07615 42 43.51046 42.95346 58.69412 208.122 55.56978 62.62587 58.83026 52.17279 61.58734 215.1865 71.56116 70.49113 66.64083 71.14949 76.02315 74.30343 74.47315
229.9989 281.4045 275.4269 285.2227 199.6874 100.697 239.4368 236.7622 251.3106 249.7779 248.421 276.3838 257.1888 256.363 254.7683 227.0352 252.4502 218.5063 248.7741 244.7059 154.8709 108.1896 105.6751 104.0108 214.5727 56.921 217.5546 53.60037 53.93515 53.48832 49.64877 51.10773 222.613 224.5551 173.5655 34.52535 33.13608 171.0274 29.42788 25.07987 28.6531 63.26655 23.34524 19.03943 18.82817 56.43918 98.47842 14.71054 15.0333 92.07063 13.34166 66.59016 184.3322 11.18034 151.268 179.0698 87.05171 10.30776 3.162278 0 12 16.816 189.7961 109.165 17.10629 118.2709 110.2369 18.60108 24.53342 27.20294 54.04961 23.60085 27.58623 142.9449 29.32889 31.82766 30.37269 33.30165 29.61841 30.72639 33.61547 35.35534 42.40357 42.43819 45.52472 41.59327 39.29377 46.7566 39.05125 40.00312 41.10961 42.97343 42.72002 60.1415 204.9726 56.30275 63.78087 59.64059 50.63596 59.16925 212.0289 69.11584 68.09552 64.4748 68.87126 73.60924 72.00694 75.04166
235.6016 288.0842 281.8013 292.6978 199.5115 111.1325 246.9858 244.3939 259.5323 258.0949 256.6885 285.5241 266.3828 265.4242 264.1941 235.4931 262.1395 227.229 258.7304 254.6075 161.4714 107.0747 106.2037 104.8725 226.2066 54.33231 229.2117 53.15073 53.03772 50.48762 49.16299 47.80795 234.3599 236.3239 185.3348 34.52535 34.20526 182.8857 29.83287 26.92582 25.07987 52.28562 24.35159 24.78911 20.35927 45.43631 110.3177 20.0898 18.60108 103.9471 19.84943 54.82928 196.318 17.80449 163.2483 191.0654 99.04544 3.201562 9.055385 12 0 5.897269 201.7912 121.1487 8.403868 130.2459 122.1997 11.40175 16.54959 18.86796 43.02278 19.10497 20.61553 154.7942 26.04744 25.07987 25.89401 26.92582 27.51818 35.77864 29.42788 42.44997 36.63417 50.20956 39.14716 37.65634 38.0526 41.68189 41.4367 41.62031 41.97618 42.41127 41 52.00961 216.6718 50.69517 56.60389 53.7122 53.85165 66.06815 223.6252 76.05919 74.8131 70.17834 75.04166 80.37363 78.23682 69.82299
241.2122 293.8451 287.5229 298.5411 203.6226 116.8466 252.8375 250.2517 265.4213 263.987 262.5791 291.4128 272.2689 271.3155 270.0668 241.3886 267.9896 233.1261 264.5481 260.4325 167.2417 111.0005 110.6877 109.4624 231.3871 58.02394 234.3703 57.60594 57.35077 54.0658 53.65114 51.3041 239.4225 241.3596 190.371 39.37992 39.3291 187.7931 34.8919 32.34879 29.09372 50.47527 29.68352 30.66395 25.9026 39.81149 115.2625 25.97649 24.41539 108.8322 25.74447 51.70456 200.8708 23.68778 167.8376 195.5406 103.5702 9.075302 14.24001 16.816 5.897269 0 206.0536 125.3493 3.903346 134.3929 126.2952 7.125853 11.17537 13.27069 37.40594 15.1804 15.44165 158.5371 22.17269 19.82703 21.50065 21.75112 24.0976 35.36791 25.00889 42.89652 31.46702 50.87021 33.768 33.10757 34.58484 36.6673 39.5109 39.32804 39.3291 39.12011 37.25289 46.20005 220.0903 45.43249 50.93896 48.34368 52.03951 65.99832 226.873 75.91955 74.55498 69.40541 74.47613 80.09763 77.6774 64.56801
228.584 244.9152 246.2385 232.104 285.4953 118.6294 199.2048 195.8852 192.6881 189.5991 189.8175 188.4606 173.8298 176.5761 166.3144 172.6983 157.7811 162.1159 147.9257 146.9319 175.3416 234.5009 221.0726 217.7855 62.21771 216.0879 62.31929 206.2075 208.1259 215.9857 205.1072 215.8641 59.24655 58.94653 45.10758 199.6747 196.5364 38.75623 197.7595 194.1365 205.9954 250.2403 195.81 186.772 194.708 242.8596 95.42226 188.9938 191.8205 100.6357 187.6356 255.8185 15.84913 188.4443 41.36572 15.05161 103.0713 199.8773 192.8263 189.7961 201.7912 206.0536 0 80.71542 204.9759 71.7554 79.93696 204.7862 209.5784 211.971 240.6892 204.1564 210.1438 51.90872 204.3096 212.4304 207.175 212.6039 201.9086 183.3048 208.0377 174.5762 216.6211 168.3071 220.2571 211.0673 202.3299 217.1134 190.6676 193.3049 195.9438 201.0826 204.8019 236.3843 42.46521 224.5687 235.5668 227.8906 187.0668 166.0494 52.55148 162.735 164.6255 172.212 168.2802 162.9226 167.2521 234.8576
211.894 246.3707 244.2396 240.9336 236.9219 62.5473 198.6681 195.3319 201.1567 198.6001 197.9949 212.4735 194.0742 195.0718 188.7487 176.6465 182.9962 165.8011 175.8291 172.8872 140.8119 168.5052 156.9805 153.8059 115.4778 140.46 117.8346 131.0343 132.8232 139.714 129.2826 139.1697 120.7569 122.1556 73.4983 121.758 118.596 68.4078 119.2518 115.2476 126.8464 170.3858 116.6619 107.3336 115.1369 162.3263 25.94224 109.1613 111.9866 26.90725 107.6894 175.4259 76.63271 108.3421 44.59821 70.85901 23.76973 119.3032 112.2185 109.165 121.1487 125.3493 80.71542 0 124.2623 9.219544 3.257644 124.1008 128.9582 131.3811 160.1286 123.6851 129.6534 36.47259 124.1924 132.0984 127.0059 132.3707 121.9108 103.7358 128.082 95.33625 136.9455 89.81091 140.6289 131.7004 123.2274 137.8818 111.9732 114.6571 117.3414 122.4788 125.9603 156.9522 99.34166 145.8801 156.7323 149.3251 110.1681 90.91755 107.7973 90.21086 91.83681 98.47842 95.73009 91.76775 95.60335 157.9343
243.9552 296.3075 290.0718 300.7568 207.3342 117.7623 255.0208 252.407 267.3708 265.9006 264.5111 292.9942 273.8249 272.9297 271.5169 243.245 269.3126 234.8768 265.7339 261.6469 169.6883 114.7525 114.2673 112.9983 231.3113 61.8112 234.264 61.18108 60.97643 57.87163 57.21123 55.12191 239.1889 241.0915 190.1187 42.76243 42.55144 187.3859 38.15265 35.32881 32.77385 53.4692 32.74332 32.85004 28.75978 39.46628 114.9462 28.11094 26.84446 108.4533 27.63377 53.9919 200.0735 25.47793 167.0917 194.668 102.8135 11.51629 15.05407 17.10629 8.403868 3.903346 204.9759 124.2623 0 133.2502 125.1149 3.259601 8.206535 10.6595 37.09697 11.31923 12.21167 157.0418 18.32703 16.67708 17.79396 18.52363 20.2021 31.95157 21.32194 39.75707 28.23672 47.78206 30.75102 29.4894 30.7022 33.31824 35.69489 35.46301 35.4348 35.22636 33.40846 43.95594 218.3245 42.29214 48.3283 45.31142 48.22473 62.59493 224.9847 72.47845 71.0783 65.78849 70.90927 76.60904 74.10887 61.4217
214.3474 246.9221 245.1775 240.6076 243.2316 68.13279 199.1231 195.76 200.5916 197.952 197.4361 210.238 192.11 193.3132 186.49 176.3661 180.3722 165.4237 172.8342 170.0735 144.8068 176.5814 164.8046 161.6052 109.0143 149.4657 111.2205 139.9893 141.7921 148.7716 138.2932 148.2592 113.6745 114.9478 67.47592 130.9198 127.7576 61.80152 128.4445 124.4548 136.0625 179.5958 125.8769 116.5526 124.3563 171.1397 32.64966 118.3774 121.2023 34.82815 116.9017 184.5867 68.31378 117.5457 37.12142 62.36986 32.89377 128.4299 121.3342 118.2709 130.2459 134.3929 71.7554 9.219544 133.2502 0 8.222667 133.0338 137.828 140.2284 168.9585 132.4575 138.4377 27.73536 132.797 140.8013 135.6337 141.0284 130.4655 112.1135 136.6236 103.5857 145.3893 97.80082 149.0587 140.0357 131.4686 146.1786 120.0708 122.7447 125.4193 130.5648 134.1231 165.3269 90.33567 154.0195 164.9242 157.4325 117.7455 97.94386 98.92548 96.56604 98.27004 105.1903 102.1335 97.80348 101.789 165.6178
215.0623 249.3167 247.2411 243.7344 240.0758 65.78674 201.5941 198.2533 203.9083 201.3356 200.7473 214.8665 196.5289 197.5743 191.1315 179.4461 185.2857 168.5808 178.0184 175.1246 144.0626 171.2577 159.8266 156.6607 116.4205 142.599 118.7081 133.2368 135.0091 141.7817 131.4188 141.1866 121.3985 122.731 74.60399 123.6292 120.4689 69.25077 121.025 116.9519 128.4769 171.7937 118.3073 108.9232 116.6789 162.937 29.1334 110.6348 113.4556 29.8527 109.1272 176.6271 76.48725 109.7219 44.96552 70.57446 25.88239 120.4213 113.312 110.2369 122.1997 126.2952 79.93696 3.257644 125.1149 8.222667 0 124.871 129.6415 132.0353 160.7596 124.2488 130.2307 34.29293 124.5744 132.5833 127.4115 132.8072 122.2433 103.9043 128.4019 95.39488 137.1744 89.66627 140.8453 131.8339 123.2821 137.9832 111.9134 114.59 117.2673 122.4114 125.9525 157.1206 97.29943 145.8557 156.7497 149.2765 109.746 90.16199 105.6071 89.11011 90.77467 97.55898 94.65579 90.52003 94.4263 157.5885
246.6858 298.852 292.6739 303.1336 210.5754 119.2377 257.3791 254.7461 269.5645 268.069 266.6927 294.9203 275.7343 274.8818 273.3485 245.3752 271.05 236.9325 267.3688 263.304 172.2353 118.0042 117.4644 116.1777 231.96 65.06919 234.8872 64.38167 64.19502 61.13101 60.40695 58.3815 239.7065 241.5802 190.6332 45.89118 45.60702 187.7726 41.23106 38.27532 36.01389 55.60931 35.73514 35.36241 31.66228 38.80842 115.447 30.62025 29.52965 108.9082 30 55.49099 200.1271 27.80288 167.2005 194.6587 102.9563 14.39618 16.97056 18.60108 11.40175 7.125853 204.7862 124.1008 3.259601 133.0338 124.871 0 5.934831 8.602325 36.48781 8.062258 9.433981 156.5 15.06787 13.89244 14.57738 15.65248 16.97793 29.62169 18.11077 37.73592 25.30934 45.79301 27.9732 26.30589 27.45906 30.29488 32.75668 32.42299 32.31099 31.9973 30.14963 41.72529 217.5189 39.39543 45.80393 42.48529 45.27693 60.20797 224.0653 70.03571 68.593 63.12686 68.30996 74.10479 71.50524 58.5
252.1457 304.5095 298.2782 308.913 214.4236 125.14 263.1689 260.5466 275.431 273.9444 272.5636 300.8486 281.6642 280.807 279.2829 251.2626 276.9835 242.8392 273.2936 269.2314 177.8901 121.7219 121.7219 120.5396 237.4775 68.68689 240.387 68.66505 68.35366 64.6701 64.72678 61.8667 245.1304 246.9822 196.0618 50.54921 50.49642 193.1043 46.06397 43.42298 40.06938 54.48648 40.79488 41.03725 36.897 33.49662 120.8879 36.29539 35.05076 114.3192 35.76622 53.02646 205.1654 33.58902 172.2998 199.6377 108.1198 19.70124 22.87405 24.53342 16.54959 11.17537 209.5784 128.9582 8.206535 137.828 129.6415 5.934831 0 2.687419 31.23538 7.133645 4.346135 160.9093 12.86843 8.653837 11.28667 10.5935 15.48566 31.47133 14.57929 40.14003 20.29659 48.16869 22.62864 22.34328 25.25646 25.53433 32.58152 31.76695 31.16444 29.92357 27.42667 35.85464 221.5601 34.26206 40.12342 37.20514 44.87637 61.5377 227.9455 71.16335 69.61002 63.64659 68.99618 75.0436 72.16339 53.39918
254.4476 306.9308 300.6659 311.4161 215.884 127.8248 265.6803 263.0657 278.0018 276.5231 275.1381 303.4864 284.305 283.4396 281.9367 253.8523 279.65 245.4486 275.9704 271.9062 180.3136 123.1463 123.4094 122.2794 240.0974 70.11419 243.0021 70.40597 70.03571 66.06815 66.4906 63.24555 247.7241 249.5696 198.658 52.49762 52.55473 195.6724 48.10405 45.61798 41.7732 53.79554 42.95346 43.50287 39.14716 30.9894 123.4909 38.76596 37.44329 116.9145 38.28838 51.73248 207.641 36.12478 174.797 202.094 110.6436 22.05108 25.4951 27.20294 18.86796 13.27069 211.971 131.3811 10.6595 140.2284 132.0353 8.602325 2.687419 0 28.75691 8.544004 3.605551 163.1725 13.07826 7 10.97725 9 15.91383 32.96631 13.92839 41.78516 18.49493 49.76947 20.5548 21.2132 25.05993 23.8533 33.24154 32.22189 31.40064 29.72549 26.92582 33.30165 223.6809 32.28002 37.73592 35.1141 45.34314 62.68174 230.0049 72.20111 70.60453 64.44377 69.85163 75.99421 73 51.39309
272.0915 326.3891 319.5618 332.3705 222.4266 154.1398 286.8968 284.4414 300.415 299.1126 297.6407 327.5286 308.4628 307.3606 306.5096 276.7431 304.6901 268.8263 301.48 297.322 200.2987 130.6643 134.0484 133.5792 268.3853 79.94848 271.3274 83.65859 82.65809 75.89177 80.24188 73.09884 276.1867 278.0654 227.1131 69.26875 70.49652 224.2562 66.20695 65.55883 57.23251 42.97702 62.73404 66.65028 60.20515 2.417155 151.9268 62.24725 60.13452 145.3945 62.42564 34.39491 236.3941 60.55378 203.5352 230.8509 139.3476 45.94138 51.631 54.04961 43.02278 37.40594 240.6892 160.1286 37.09697 168.9585 160.7596 36.48781 31.23538 28.75691 0 36.6 30.6 191.6528 37.68441 28.87837 34.71397 29.22259 40.50198 59.56289 35.05653 68.65683 29.79803 76.29653 27.58007 36.36702 44.82589 33.15569 56.27397 54.3232 52.43815 48.51836 44.42927 22.96867 251.6879 34.17836 30.24831 34.28644 66.29449 86.72001 257.7693 95.39161 93.5797 86.41504 92.0044 98.56653 94.94188 47.82897
253.2831 304.9631 298.9331 308.8187 218.5467 122.8484 263.0304 260.3501 274.7981 273.2398 271.897 299.4745 280.254 279.5085 277.6752 250.4596 275.1429 241.8347 271.2079 267.2003 178.3984 126.0159 125.3085 123.9728 233.3776 73.10951 236.2393 72.24957 72.11103 69.18092 68.26419 66.43644 240.7936 242.5943 191.7603 53.60037 53.15073 188.588 48.83646 45.60702 44 61.57854 43.17407 41.81507 38.94226 38.72334 116.6919 37.1295 36.40055 110.0636 36.23534 60.11032 200.1042 34 167.3589 194.4865 103.3683 21.86893 22.82542 23.60085 19.10497 15.1804 204.1564 123.6851 11.31923 132.4575 124.2488 8.062258 7.133645 8.544004 36.6 0 6 155.0653 7.013107 8.944272 6.964194 10 9.013878 24.44949 10.44031 33.24154 18.80326 41.23106 21.96588 18.68154 19.41649 23.30193 25.6125 24.96498 24.59675 23.98482 22.09072 37.20215 215.3514 32.75668 40.31129 36.05551 38.01316 54.40588 221.6106 64.03124 62.482 56.56854 61.89709 67.92143 65.06919 51.65511
256.1028 308.2799 302.1076 312.5076 218.7682 127.785 266.7452 264.1026 278.8297 277.3157 275.9493 303.949 284.7476 283.9384 282.2788 254.5938 279.8725 246.0894 276.0655 272.0294 181.6645 126.0635 126.0564 124.8649 239.0839 73.02739 241.9607 72.99315 72.69113 69.00725 69.05071 66.20121 246.5716 248.3868 197.5247 54.81788 54.70832 194.4115 50.28916 47.53946 44.40721 57.35401 44.94441 44.79397 40.9695 32.72668 122.4132 40.05247 38.94868 115.8016 39.40812 55.05679 206.0458 37.20215 173.2772 200.442 109.2383 23.71181 26.24881 27.58623 20.61553 15.44165 210.1438 129.6534 12.21167 138.4377 130.2307 9.433981 4.346135 3.605551 30.6 6 0 161.0629 9.504027 4.472136 7.382412 6.324555 12.37942 29.96294 10.44031 38.8973 16.04875 46.8188 18.56071 18.02776 21.47091 21.22687 29.73214 28.65746 27.80288 26.13946 23.4094 32.55764 221.3023 30.08322 36.40055 33.10589 41.7732 59.36329 227.5286 68.8186 67.20119 60.959 66.38712 72.56804 69.52697 49.21636
232.4779 260.2542 259.5019 251.6729 268.7036 93.51389 212.5847 209.1861 211.3628 208.5264 208.2577 216.1464 199.0355 200.8239 192.6163 188.1814 185.4808 177.1362 176.9128 174.7606 166.6741 204.155 192.2051 188.9881 102.2286 176.882 103.6931 167.491 169.2727 176.0746 165.7023 175.4732 103.9285 104.5622 65.29357 157.8457 154.6876 57.766 155.1523 151.0008 162.4107 205.2469 152.2736 142.8154 150.4801 193.7334 59.80176 144.32 147.1266 62.5 142.7454 209.5292 54.13107 143.2175 34.00368 47.5 60.15189 153.2221 146.0693 142.9449 154.7942 158.5371 51.90872 36.47259 157.0418 27.73536 34.29293 156.5 160.9093 163.1725 191.6528 155.0653 161.0629 0 154.5916 163.0008 157.5127 163.0069 152.0526 133.1429 158.0957 124.2266 166.3477 117.5638 169.9242 160.5685 151.6946 166.49 139.8615 142.4588 145.0595 150.1716 153.9976 185.8259 63.03643 173.598 184.6327 176.8481 135.6143 114.3558 71.33372 110.8388 112.7353 120.3547 116.3787 111.0179 115.3441 183.2607
259.3235 310.6219 304.7072 314.1449 225.5356 126.6965 268.3434 265.6271 279.7791 278.1717 276.8559 303.9044 284.6636 284.0043 281.9304 255.3324 279.2103 246.5674 275.0711 271.1121 184.1406 133.0222 132.2342 130.8707 235.2579 80.12248 238.0616 79.19622 79.08069 76.19363 75.20665 73.44783 242.3871 244.1242 193.4411 60.47583 59.9396 190.0086 55.6639 52.29625 51.0018 66.85802 49.92607 48.02943 45.62547 39.56294 118.6383 43.41245 42.88404 111.9606 42.37467 64.34731 200.7898 40.14311 168.2521 195.0506 104.6691 28.7229 28.99578 29.32889 26.04744 22.17269 204.3096 124.1924 18.32703 132.797 124.5744 15.06787 12.86843 13.07826 37.68441 7.013107 9.504027 154.5916 0 8.946553 2.970948 8.487686 2.976952 21.88084 4.555777 30.97761 14.0952 38.63434 17.69498 12.2666 12.52019 17.65036 20.28471 19.15365 18.35089 17.1523 15.08209 33.92489 214.1308 27.2902 35.94696 30.76242 32.26959 50.23415 220.1253 59.55104 57.89681 51.5257 56.98124 63.22062 60.10739 45.75562
260.572 312.7147 306.5567 316.8864 222.8716 131.6931 271.1181 268.4678 283.1289 281.6026 280.2428 308.099 288.8892 288.1059 286.3721 258.8629 283.9043 250.3198 280.0271 276.0072 186.1021 130.1384 130.3159 129.1559 242.2308 77.10383 245.0816 77.27872 76.94154 73.06162 73.34848 70.24101 249.5868 251.3722 200.5692 59.20304 59.13544 197.3324 54.70832 52 48.6621 59.08803 49.39636 49.23921 45.43677 30.83362 125.5428 44.49944 43.41659 118.9033 43.82921 55.83234 208.6079 41.6173 175.9346 202.9409 112.058 28.18244 30.61046 31.82766 25.07987 19.82703 212.4304 132.0984 16.67708 140.8013 132.5833 13.89244 8.653837 7 28.87837 8.944272 4.472136 163.0008 8.946553 0 6.041523 2 11.88486 30.73181 7.81025 39.81206 11.64313 47.53946 14.089 14.31782 19.20937 16.91686 28.84441 27.40894 26.1725 23.78011 20.59126 28.42534 222.8223 25.63201 32.01562 28.63564 40.36087 59.05929 228.8913 68.26419 66.57327 60 65.50763 71.83676 68.60029 44.76885
260.2051 311.7772 305.7851 315.5036 225.1152 128.7107 269.7082 267.0121 281.3228 279.7401 278.4107 305.7066 286.4736 285.777 283.8049 256.929 281.1594 248.2307 277.0972 273.1199 185.2363 132.5009 132.0406 130.745 237.8465 79.51415 240.6626 78.95885 78.76865 75.54138 74.98333 72.76606 245.0348 246.7843 196.0676 60.41937 60.03749 192.6851 55.70009 52.54046 50.56184 64.53162 50.08493 48.75449 45.88028 36.59274 121.1961 44.07834 43.36473 114.5273 43.15669 61.70292 203.5876 40.92065 171.0161 197.8649 107.3522 28.74456 29.74054 30.37269 25.89401 21.50065 207.175 127.0059 17.79396 135.6337 127.4115 14.57738 11.28667 10.97725 34.71397 6.964194 7.382412 157.5127 2.970948 6.041523 0 5.522681 5.85235 24.85178 3.535534 33.94849 12.19887 41.59928 15.6205 11.7686 14.089 16.39756 22.90196 21.59282 20.5548 18.75854 16.14001 31.56739 217.0943 25.9326 34.00735 29.30017 34.64823 53.03301 223.0947 62.2776 60.60116 54.11562 59.60076 65.89097 62.70965 44.73533
262.3299 314.3764 308.2483 318.4604 224.8681 132.8454 272.6848 270.0247 284.6085 283.0689 281.7162 309.4334 290.2167 289.4564 287.658 260.3114 285.1397 251.73 281.2075 277.2003 187.7711 132.1363 132.2909 131.123 242.874 79.1012 245.7092 79.24645 78.91768 75.05998 75.31268 72.23988 250.1524 251.9206 201.1567 61.13101 61.03278 197.8497 56.61272 53.85165 50.63596 60.66375 51.26402 50.93623 47.2705 31.0799 126.1943 46.20173 45.17743 119.5408 45.48626 57.10736 208.9265 43.26662 176.3094 203.2265 112.5389 30.00417 32.20248 33.30165 26.92582 21.75112 212.6039 132.3707 18.52363 141.0284 132.8072 15.65248 10.5935 9 29.22259 10 6.324555 163.0069 8.487686 2 5.522681 0 11.28051 30.36079 6.403124 39.45884 9.724325 47.07441 12.34909 12.36932 17.69181 14.9459 27.78489 26.21545 24.83948 22.19471 18.86796 27.20294 222.6168 23.76973 30.4795 26.83282 39.05125 58.13777 228.6116 67.23095 65.51336 58.82176 64.35254 70.73132 67.42403 42.89814
