139.6137 90.66806 110.6345 173.9899 163.5836 159.7015 142.4149 140.0357 147.0793 157.4929 48.76474 45.69707 21.3969 44.22952 41.43091 35.91392 38.91658 34.88911 32.64966 31.01612 28.17801 24.86966 21.37756 21 11.88486 9.618732 22.84732 16.12452 20.61553 17.08801 6 3 0 31.01612 24.02082 18.02776 33.12099 20 18.02776 38.5031 38.71046 159.8124 174.797 174.9873 36.76955 49.57822 48.27007 46.10043 43.82921 108.8531 104.6518 193.8607 162.2252 190.1289 124.6006 106.5317 203.5643 130 74.24958 138.7984 132.3536 121.758 125.9176 119.8541 85.90693 84.30896 92.2321 166.458 102.6456 99.0202 178.3984 179.6518 105.622 184.716 229.0112 111.234 183.6001 117.7455 117.9873 119.9708 124.2337 237.7231 204.1568 128.0908 194.6201 132.0038 135.9559 199.1231
145.2598 59.66632 90.21086 145.6588 134.4706 131.7797 115.3846 113.2078 119.6303 128.6934 65.11528 55.12007 42.14785 52.22308 40.92579 47.55639 41.38236 36.22499 34 36.05551 31.62278 29.12902 34.82815 38.01316 36.22499 33.33047 14.14214 19.23538 50.80354 16.55295 25.01999 28.01785 31.01612 0 7 13 15.13275 24.20744 40.31129 29.4884 21.50581 129.0659 144.0139 144.4335 37.12142 36.05551 36 36.16974 39.56008 80.77747 77.42093 163.8361 132.7742 160.3652 104.9895 81.34494 174.1292 103.8557 66.00758 112.2007 106.5084 96.89685 100.8377 97.6166 77.16217 77.00649 110.7337 139.9116 98.78576 92.0489 152.4336 153.8834 99.04544 159.154 201.5862 102.5914 159.176 109.5536 110.3676 111.6468 115.1173 210.6591 178.8687 118.2043 170.4494 121.396 124.4267 175.3625
143.64 66.65107 94.49339 152.0543 141.0488 138.066 121.4323 119.2015 125.7881 135.1925 60.60528 51.73544 36.33596 49.04335 39.16018 43.48115 38.94226 33.72314 31.32092 32.69557 28.23119 25.26856 29.73214 32.55764 29.75315 26.78656 10.44031 13.45362 43.93177 10.63015 18.02776 21.0238 24.02082 7 0 6 15.81139 19.20937 34 28.7534 22.7706 135.9596 150.9205 151.2685 34.48188 37.10795 36.67424 36.16974 38.20995 86.83317 83.21658 170.5188 139.2839 166.9731 108.7689 86.55634 180.6488 109.4029 66.48308 117.8898 111.9779 102.0686 106.0813 102.0686 77.92946 77.41447 105.8799 145.6237 98.59736 92.54188 158.0032 159.4024 99.50377 164.6238 207.5754 103.5761 164.3472 110.4762 111.1575 112.6144 116.297 216.5577 184.2851 119.5878 175.5677 122.9715 126.2418 180.3802
142.5108 72.64033 98.4124 157.577 146.7183 143.5069 126.6941 124.4227 131.1334 140.8013 57.14018 49.44245 31.7384 46.98138 38.60466 40.6277 37.76903 32.63817 30.14963 30.80584 26.4764 23.16247 26.07681 28.42534 24.4387 21.40841 10.44031 9.848858 38.07887 7.28011 12.04159 15.0333 18.02776 13 6 0 18.60108 16.15549 28.84441 29.46296 25.387 141.8767 156.8471 157.1387 33.24154 39 38.27532 37.23238 38.0526 92.13034 88.32327 176.2665 144.9 172.6615 112.2547 91.21403 186.2647 114.2847 67.46851 122.8739 116.7961 106.6677 110.7305 106.1037 79.07591 78.26238 101.9184 150.6063 98.83099 93.38094 162.865 164.2227 100.2846 169.4019 212.7581 104.7855 168.8846 111.6109 112.1784 113.7805 117.6308 221.6647 189.0106 121.0836 180.0555 124.6194 128.082 184.7837
159.3623 62.46854 103.7738 154.2417 142.224 140.8743 125.4026 123.4058 129.2602 136.8832 75.71658 67.45286 50.14638 64.80934 54.84086 58.97126 54.7403 49.5202 47.12749 48.46648 44.01136 40.9695 44.65423 47.01064 42.19301 39.13464 26.24881 28.30194 53.66563 25.55386 28.01785 30.52868 33.12099 15.13275 15.81139 18.60108 0 17 35.01428 14.48568 6.964194 129.2478 144.281 143.8628 23.43075 21.37756 21.09502 21.0535 24.69818 75.96052 71.58911 161.8739 129.8075 157.8924 93.65455 73.4983 171.0547 96.89685 51.08816 105.6788 99.27831 88.81441 92.94219 87.68124 62.39391 62.07254 99.17943 133.3464 83.69701 77.16217 145.3444 146.6258 84.14868 151.7267 195.8969 87.9659 150.8642 94.89468 95.63472 97.01546 100.6231 204.6027 171.2338 103.8569 161.9691 107.2007 110.44 166.6043
156.5178 79.26559 113.7014 169.2705 157.6936 155.5738 139.4346 137.2953 143.5838 152.1184 67.77905 62.52644 40.55728 60.46693 53.87133 53.0529 52.52142 47.59464 45.09989 45.01111 41.01219 37.50333 37.85499 38.8973 31.32491 28.53279 26.57066 24.08319 39.20459 22.36068 17.08801 18.35756 20 24.20744 19.20937 16.15549 17 0 18.02776 18.54383 20.5548 146.219 161.2514 160.7575 18.11077 29.69848 28.3196 26.10077 24.35159 92.0489 87.31552 178.5149 146.2498 174.4162 104.7432 88.11924 187.3899 111.8034 54.78138 120.7684 114.0014 103.0776 107.2905 100.4241 66.48308 65.14599 86.72462 148.2574 84.57468 80.08121 159.8812 161.0469 86.83317 166.012 211.104 92.02717 164.5023 98.67117 99.0404 100.8811 105.0048 219.5911 185.2998 108.7348 175.4223 112.5389 116.3615 179.8055
156.4878 97.24438 126.5741 185.9637 174.7425 172.0375 155.4252 153.1829 159.7873 169 64.38167 63.1339 37.79594 61.89709 59.40303 53.36113 56.94295 52.85121 50.56679 49.0408 46.09772 42.71417 39.29377 38.47077 28.65746 27.14259 37.48333 32.01562 28.17801 31.82766 20.80865 19.23538 18.02776 40.31129 34 28.84441 35.01428 18.02776 0 33.00449 37.90119 164.1493 179.1787 178.5759 26.24881 43.82921 42.05948 39.01602 34.05877 109.1421 104.1201 196.0272 163.5726 191.802 117.3953 104 204.5643 127.7693 62.80127 136.8576 129.7917 118.5327 122.7895 114.5862 74.06079 71.86793 74.66298 164.08 88.16498 85.88364 175.3083 176.3589 92.13577 181.1767 227.0849 98.48858 179.0475 104.6566 104.6518 106.8925 111.4136 235.3365 200.1924 115.539 189.7472 119.708 124.0202 193.8685
171.941 70.50538 117.899 165.235 152.68 152.2838 137.499 135.6269 141.085 147.6814 85.39607 78.78073 58.52701 76.39868 67.71718 69.70986 67.14757 61.97354 59.50395 60.26822 55.9329 52.62301 54.71243 56.32929 49.54435 46.64268 38.9026 39.16764 57.55256 36.7333 35.00259 36.67199 38.5031 29.4884 28.7534 29.46296 14.48568 18.54383 33.00449 0 10.11798 133.6814 148.6336 147.458 11.27405 11.21591 9.775778 7.868417 10.26141 76.71067 71.43063 164.0077 131.2888 159.5681 86.21589 70.99559 172.0425 94.76504 38.00896 103.8578 96.79349 85.58121 89.83098 82.20699 49.61494 48.83832 87.26773 131.0843 69.8449 63.96805 142.3882 143.4725 70.89719 148.3417 194.0824 75.32486 146.4939 82.14825 82.72608 84.31756 88.18397 202.359 167.475 91.68082 157.3237 95.28292 98.86563 161.6103
166.2553 61.51518 108.1041 155.3963 142.9807 142.3448 127.4367 125.5488 131.0641 137.8858 82.52575 74.40915 56.67246 71.77221 61.73184 65.88482 61.68468 56.46459 54.07865 55.43014 50.97548 47.92703 51.46358 53.70754 48.4381 45.39626 33.20392 35.1639 58.99576 32.44226 34.00735 36.31116 38.71046 21.50581 22.7706 25.387 6.964194 20.5548 37.90119 10.11798 0 126.5089 141.5221 140.7514 20.94039 14.57738 14.50862 15.04161 20.11219 71.50175 66.772 158.1437 125.7716 153.9692 86.97562 67.91539 166.8688 91.50137 44.50281 100.4017 93.77921 83.06925 87.24248 81.36646 55.68213 55.50225 97.20628 127.9736 77.38057 70.54431 139.773 140.9974 77.54031 146.036 190.7221 81.18189 144.9017 88.12775 88.90726 90.2358 93.78966 199.2944 165.4524 96.98067 155.9439 100.2921 103.5012 160.4945
231.5173 70.05933 121.2106 83.68094 70.09107 82.86066 87.28115 88.60023 84.40299 72.44308 185.154 171.1536 169.1189 167.8876 153.5022 168.0387 156.6541 153.3925 152.5057 156.2626 153.0555 152.4484 160.44 164.2833 164.8674 162.1201 140.9184 147.5127 179.8694 145.1344 153.8831 156.8471 159.8124 129.0659 135.9596 141.8767 129.2478 146.219 164.1493 133.6814 126.5089 0 15.0333 16.47709 144.3468 125.6742 127.6636 131.1459 138.8128 61.03278 67.6757 39.52686 27.29469 39.20459 98.87753 75.58439 54.15963 62.28965 133.1353 57.48913 63.84164 72.00694 69.85163 86.05231 133.4166 137.0839 212.8294 61.12487 153.1176 141.9049 71.34424 73.66667 145.4373 78.1025 94.09322 140.346 86.70063 144.4022 146.6049 144.8068 143.534 104.4713 92.54188 142.0959 95.08417 140.8013 138.5929 101.0445
243.0454 84.83134 131.6435 85.03235 72.87095 86.81334 94.10207 95.77056 90.49419 76.53757 199.4492 185.3345 183.8728 182.0803 167.7204 182.4632 170.9459 167.7982 166.9731 170.763 167.6305 167.1003 175.1485 179.0112 179.745 177.0145 155.7562 162.3884 194.8153 160.0312 168.8609 171.8284 174.797 144.0139 150.9205 156.8471 144.281 161.2514 179.1787 148.6336 141.5221 15.0333 0 7.98088 159.2545 140.5133 142.5061 145.994 153.6392 75.18643 81.7435 29.35767 32.20248 31.32092 109.7852 88.95504 45.10758 73.4983 147.1224 67.47592 74.60399 83.86298 81.26654 97.63708 146.8945 150.632 227.1131 65.29357 165.875 154.7417 73.37575 75.60497 157.943 79.30952 87.04947 152.4631 88.88757 156.1602 158.3824 156.4257 154.8419 97.32035 91.13726 153.1021 95.90099 151.4893 148.9228 101.6071
247.6451 85.94505 136.8377 92.77802 80.37802 94.13693 100.7068 102.2674 97.3069 83.80311 201.3944 187.4587 184.9126 184.188 169.7946 184.1979 172.9056 169.5716 168.638 172.365 169.0888 168.3956 176.3078 180.1204 180.4154 177.626 156.577 163.0788 195.1996 160.6475 169.0981 172.0417 174.9873 144.4335 151.2685 157.1387 143.8628 160.7575 178.5759 147.458 140.7514 16.47709 7.98088 0 157.8705 138.9272 140.9263 144.4249 151.9891 72.57291 78.96093 23.46651 25.43281 24.31243 104.2882 85.34027 38.75623 68.4078 143.9635 61.80152 69.25077 79.08283 76.22802 92.59281 143.1564 146.9581 224.2562 57.766 161.4429 150.3969 65.51204 67.72793 153.3285 71.37246 80.09046 147.5783 81.01087 151.029 153.2593 151.2066 149.4393 90.41761 83.18991 147.5327 87.93422 145.754 143.0138 93.6317
174.6285 81.77498 127.0276 176.3307 163.861 163.2806 148.2714 146.3489 151.9557 158.8081 85.3815 80.61569 58.01267 78.5764 71.68068 71.09859 70.50177 65.50763 63.00794 63.07139 59.00847 55.52027 55.9017 56.75385 48.57211 45.97956 43.56604 42 53.41348 40.04997 34.9285 35.73514 36.76955 37.12142 34.48188 33.24154 23.43075 18.11077 26.24881 11.27405 20.94039 144.3468 159.2545 157.8705 0 19.23538 17.26268 13.82932 7.81025 86.46965 80.89499 173.9085 141.0284 169.3074 91.15579 79.40403 181.4815 103.0922 37.58989 112.272 104.9178 93.40771 97.67932 88.68484 49.1935 47.53946 76.28604 139.1052 66.48404 62.29767 149.9667 150.9308 68.96376 155.6406 202.1359 74.46476 153.1829 80.99383 81.27115 83.21658 87.46428 210.1577 174.4706 91.33044 163.7834 95.27329 99.29753 167.8154
180.7298 65.74481 120.3412 162.3037 149.2264 149.8907 136.05 134.3577 139.2611 144.6167 95.77056 88.40563 69.20456 85.86763 76.21365 79.61413 76.04275 70.82549 68.41053 69.57011 65.14599 61.9879 64.84597 66.7308 60.40075 57.45015 47.53946 48.8467 68.76772 46.23851 45.80393 47.63402 49.57822 36.05551 37.10795 39 21.37756 29.69848 43.82921 11.21591 14.57738 125.6742 140.5133 138.9272 19.23538 0 2 5.5 13.15295 67.26812 61.66036 154.7122 121.8072 150.0833 75.04743 60.40695 162.2497 84.15462 30.01666 93.30059 86.08325 74.73286 78.99525 71.02816 41.10961 41.01219 90.88652 120.3464 63.12291 56.00893 131.4838 132.5297 63.00794 137.3536 183.3771 66.61081 135.3699 73.5527 74.33034 75.66373 79.24645 191.5496 156.4161 82.48788 146.1677 85.86617 89.1852 150.4261
180.3096 67.50159 121.2023 163.9161 150.8918 151.4394 137.4802 135.7645 140.7388 146.2395 94.82616 87.71672 68.12448 85.2247 75.82955 78.83153 75.55462 70.3438 67.91171 68.96376 64.56005 61.35552 63.97656 65.76473 59.23048 56.30382 47.07441 48.10405 67.26812 45.54119 44.65423 46.40043 48.27007 36 36.67424 38.27532 21.09502 28.3196 42.05948 9.775778 14.50862 127.6636 142.5061 140.9263 17.26268 2 0 3.5 11.18034 69.26038 63.63961 156.7044 123.7942 152.0691 76.45218 62.29767 164.2189 86.03488 30.01666 95.18929 87.94177 76.55717 80.82234 72.67049 41.30375 41.01219 89.11768 122.1935 62.89576 56.0803 133.2817 134.3135 63.07139 139.1187 185.2277 66.91039 137.0584 73.82412 74.54529 75.95393 79.62412 193.3733 158.1455 82.94727 147.8276 86.40023 89.81091 152.0526
179.6254 70.60709 122.7732 166.7581 153.8256 154.1746 140.0166 138.2615 143.3554 149.1015 93.25369 86.60912 66.33721 84.20214 75.28061 77.56713 74.82145 69.63117 67.17328 68.03124 63.67299 60.39247 62.57995 64.18917 57.29311 54.41663 46.45697 46.98138 64.70896 44.51123 42.79311 44.37623 46.10043 36.16974 36.16974 37.23238 21.0535 26.10077 39.01602 7.868417 15.04161 131.1459 145.994 144.4249 13.82932 5.5 3.5 0 7.762087 72.74785 67.10626 160.1912 127.2723 155.545 78.97226 65.62202 167.6666 89.33784 30.33562 98.50508 91.20858 79.76998 84.03868 75.58604 41.87183 41.24621 86.04656 125.4372 62.65009 56.37597 136.4414 137.4495 63.33443 142.2225 188.4737 67.57403 140.033 74.42614 75.04832 76.58492 80.40056 196.5731 161.187 83.86 150.7523 87.43712 91.00137 154.9201
180.361 78.21945 128.1288 174.0532 161.2351 161.3347 146.9075 145.0965 150.358 156.4257 92.11406 86.62884 64.83282 84.43489 76.64411 77.27231 75.77928 70.67708 68.18358 68.593 64.38167 60.9631 62.0967 63.24555 55.49099 52.7856 48.01042 47.38143 61.07373 45.17743 41.4367 42.54409 43.82921 39.56008 38.20995 38.0526 24.69818 24.35159 34.05877 10.26141 20.11219 138.8128 153.6392 151.9891 7.81025 13.15295 11.18034 7.762087 0 80.09994 74.33034 167.5126 134.5362 162.7882 83.34732 72.27724 174.7463 95.88013 30.46309 105.0809 97.62705 86.03488 90.30642 81.00617 42.15448 40.80441 78.54782 131.7431 60.78704 55.7853 142.4675 143.4008 62.58594 148.0709 194.7527 67.6757 145.4991 74.33034 74.72617 76.53757 80.65358 202.695 166.8323 84.39935 156.0641 88.23831 92.13577 160.0656
211.0031 39.00802 116.1077 120.5757 105.736 112.4139 105.8801 105.513 106.41 103.8316 144.4611 132.4055 122.9251 129.1869 115.4085 126.5947 117.484 113.0277 111.3957 114.4771 110.4219 108.7037 115.3776 118.7266 116.53 113.5215 94.57801 99.985 129.4681 97.24711 103.3683 106.1037 108.8531 80.77747 86.83317 92.13034 75.96052 92.0489 109.1421 76.71067 71.50175 61.03278 75.18643 72.57291 86.46965 67.26812 69.26038 72.74785 80.09994 0 6.708204 87.44411 54.58938 82.8734 50.14709 17.20465 95.42226 25.94224 72.11103 32.64966 29.1334 25.01999 26.96757 36.13862 72.94518 76.47876 151.9268 59.80176 94.08142 82.80097 72.83543 74.5192 87.20665 79.98125 120.8113 83.45058 81.84131 88.61715 90.68627 89.4986 89.40358 129.9433 99.76472 89.16978 93.2309 89.1852 88.54942 98.73702
210.6919 40.98672 118.423 126.3349 111.5486 117.7875 110.5568 110.0636 111.3347 109.4166 141.7674 130.1085 119.4878 126.9262 113.3866 123.9218 115.2671 110.6673 108.9312 111.866 107.7126 105.823 112.2007 115.434 112.7619 109.7293 91.40022 96.51943 125.2398 93.74433 99.29753 101.9657 104.6518 77.42093 83.21658 88.32327 71.58911 87.31552 104.1201 71.43063 66.772 67.6757 81.7435 78.96093 80.89499 61.66036 63.63961 67.10626 74.33034 6.708204 0 93.22109 60.20797 88.45903 45.76786 11.7047 100.6357 26.90725 65.45991 34.82815 29.8527 23.08679 25.94706 32.14032 66.24198 69.77105 145.3945 62.5 87.49215 76.2168 75.16648 76.70796 80.72174 82.07314 124.4489 77.15569 83.09633 82.46211 84.50444 83.40863 83.48653 133.3501 101.8627 83.43411 94.49339 83.64807 83.25863 99.80982
271.0162 106.7981 160.3034 112.7476 101.416 115.6559 123.4533 125.1282 119.7928 105.4892 222.6995 209.0017 205.0632 205.719 191.3212 205.2838 194.2924 190.7445 189.6799 193.3165 189.8654 188.9583 196.6562 200.3858 200.0327 197.1634 176.5199 182.7982 214.31 180.2658 188.0765 190.9669 193.8607 163.8361 170.5188 176.2665 161.8739 178.5149 196.0272 164.0077 158.1437 39.52686 29.35767 23.46651 173.9085 154.7122 156.7044 160.1912 167.5126 87.44411 93.22109 0 33.10094 6.638712 109.5258 97.30094 15.84913 76.63271 155.9489 68.31378 76.48725 87.811 84.21385 99.8888 153.5375 157.4756 236.3941 54.13107 169.4485 158.8228 57.10755 58.934 160.8265 61.00961 58.21891 154.2209 71.5442 156.7309 158.9606 156.577 154.1301 68.36463 67.98803 151.5875 75.85297 149.1508 145.7085 80.89173
248.7211 78.29926 141.5238 110.9076 97.1284 109.4633 112.2399 113.2652 109.911 99.08078 193.6311 180.4159 174.5277 177.1306 162.8174 175.9563 165.5189 161.6393 160.3777 163.8566 160.178 158.9921 166.3851 170 168.983 166.0528 145.9075 151.9243 182.784 149.3084 156.5407 159.38 162.2252 132.7742 139.2839 144.9 129.8075 146.2498 163.5726 131.2888 125.7716 27.29469 32.20248 25.43281 141.0284 121.8072 123.7942 127.2723 134.5362 54.58938 60.20797 33.10094 0 28.28427 79.53618 64.28063 41.36572 44.59821 123.0447 37.12142 44.96552 55.65968 52.37604 68.54196 121.0496 124.952 203.5352 34.00368 137.9953 127.1377 44.10215 46.43035 129.6187 51 74.02076 123.4828 59.4138 126.5899 128.8255 126.657 124.6796 84.18581 66.4906 122.602 68 120.6731 117.8007 74.00676
270.4478 104.1744 160.4151 115.9849 104.139 118.1336 125.0192 126.5741 121.5985 107.8564 220.0659 206.5282 201.8484 203.2419 188.8595 202.5434 191.7407 188.0725 186.9358 190.5177 186.9786 185.9637 193.5459 197.2308 196.589 193.6903 173.2541 179.4241 210.6419 176.853 184.3936 187.2592 190.1289 160.3652 166.9731 172.6615 157.8924 174.4162 191.802 159.5681 153.9692 39.20459 31.32092 24.31243 169.3074 150.0833 152.0691 155.545 162.7882 82.8734 88.45903 6.638712 28.28427 0 103.2436 92.02174 15.05161 70.85901 150.4792 62.36986 70.57446 82.03658 78.35337 93.8616 147.8005 151.7531 230.8509 47.5 163.3606 152.8005 50.60632 52.4701 154.69 54.70832 55.80181 148 65.19202 150.4161 152.6434 150.2332 147.7329 66.11543 62.58594 145.1456 69.857 142.6674 139.1869 75.02666
247.7706 85.91822 162.9192 169.5724 154.6515 162.1803 156.0238 155.6319 156.5297 153.2833 169.3063 160.1033 143.6257 157.2107 145.3049 152.2248 146.2056 141.1172 138.9541 141.0173 136.564 133.8769 138.2718 140.6582 135.1622 132.1576 118.7653 121.8779 143.6757 119.0871 120.5772 122.5687 124.6006 104.9895 108.7689 112.2547 93.65455 104.7432 117.3953 86.21589 86.97562 98.87753 109.7852 104.2882 91.15579 75.04743 76.45218 78.97226 83.34732 50.14709 45.76786 109.5258 79.53618 103.2436 0 34.25213 110.4565 36.58883 58.33215 42.50178 35.19492 27.83133 29.16252 14.15552 50.8712 54.74957 133.338 59.26115 60.98156 51.24699 65.92216 66.10779 52.0043 69.68283 118.4157 44.86296 64.67553 47.23218 49.46582 47.1785 45.16288 124.8417 86.51217 43.32119 74.30743 41.93167 40.0195 77.67373
218.6536 51.84142 129.1395 137.748 122.9211 129.3969 122.2596 121.758 123.0338 120.9339 146.3728 135.4372 122.8452 132.3301 119.2473 128.6523 120.8077 116.0054 114.1096 116.7776 112.4856 110.3109 116.1034 119.0966 115.5043 112.4452 95.48298 100.005 126.9094 97.18539 101.5135 104.0096 106.5317 81.34494 86.55634 91.21403 73.4983 88.11924 104 70.99559 67.91539 75.58439 88.95504 85.34027 79.40403 60.40695 62.29767 65.62202 72.27724 17.20465 11.7047 97.30094 64.28063 92.02174 34.25213 0 103.0713 23.76973 58.85576 32.89377 25.88239 15.55635 19.52562 21.0238 57.93962 61.68468 139.3476 60.15189 77.8432 66.57327 71.86793 73.1285 70.60453 78.23682 123.0991 66.48308 77.83315 71.50524 73.59348 72.34639 72.20111 131.481 97.80082 71.9809 89.10668 72.06941 71.58911 94.06912
285.4953 118.7133 175.3416 128.4381 117.2402 131.5013 139.2004 140.8418 135.5928 121.3383 234.5009 221.0726 215.8252 217.7855 203.4194 216.912 206.2434 202.4975 201.311 204.8508 201.2471 200.1465 207.6239 211.2662 210.3428 207.4154 187.2076 193.2655 224.1332 190.6578 197.8935 200.7265 203.5643 174.1292 180.6488 186.2647 171.0547 187.3899 204.5643 172.0425 166.8688 54.15963 45.10758 38.75623 181.4815 162.2497 164.2189 167.6666 174.7463 95.42226 100.6357 15.84913 41.36572 15.05161 110.4565 103.0713 0 80.71542 160.7206 71.7554 79.93696 91.74643 87.80222 102.4708 157.2064 161.1941 240.6892 51.90872 171.2835 161.0669 51.0502 52.42996 162.4055 53.1586 42.46521 155.2923 63.74711 157.1264 159.328 156.7481 153.8695 52.55148 56.15903 150.9288 65.98036 148.08 144.2126 70.38553
236.9219 64.51903 140.8119 135.6558 120.7639 129.6272 125.865 125.8968 125.5418 120.1666 168.5052 156.9805 145.7383 153.8059 140.293 150.6805 142.1566 137.5327 135.7719 138.6579 134.4693 132.5009 138.6831 141.8203 138.6768 135.6249 117.9237 122.8007 150.456 120 124.8679 127.4245 130 103.8557 109.4029 114.2847 96.89685 111.8034 127.7693 94.76504 91.50137 62.28965 73.4983 68.4078 103.0922 84.15462 86.03488 89.33784 95.88013 25.94224 26.90725 76.63271 44.59821 70.85901 36.58883 23.76973 80.71542 0 80.00625 9.219544 3.257644 11.18034 7.826238 24.18677 76.94154 80.89499 160.1286 36.47259 93.40638 82.5409 48.60041 50.02777 85.08819 55.31727 99.34166 79.17702 56.22277 82.68011 84.90583 82.92768 81.40025 107.7973 75.0733 79.83264 67.62396 78.51751 76.41989 73.00685
209.942 85.13959 148.4082 182.4678 168.5302 171.2295 159.1861 157.8005 161.7391 164.7695 122.5602 116.6786 95.2953 114.3558 105.614 107.4682 105.1404 99.95624 97.49359 98.27004 93.94147 90.62284 92.34717 93.6376 85.94911 83.24854 76.79193 77.12976 90.6973 74.73286 71.86793 73.00685 74.24958 66.00758 66.48308 67.46851 51.08816 54.78138 62.80127 38.00896 44.50281 133.1353 147.1224 143.9635 37.58989 30.01666 30.01666 30.33562 30.46309 72.11103 65.45991 155.9489 123.0447 150.4792 58.33215 58.85576 160.7206 80.00625 0 89.00562 80.88553 69.00725 73.0428 60.01666 11.7047 11 80.49944 113.2089 33.37011 26.07681 122.2497 122.8052 33.06055 126.9212 175.1404 37.36308 122.7762 44.14748 44.72136 46.32494 50.28916 182.2121 144.5579 53.956 132.6198 57.77543 61.7171 135.989
243.2316 69.8404 144.8068 134.3968 119.6161 129.3273 126.9055 127.1417 126.1629 119.5701 176.5814 164.8046 154.2052 161.6052 147.9335 158.73 149.9216 145.3831 143.6837 146.6595 142.5237 140.6503 147.0034 150.2065 147.2965 144.2509 126.2101 131.244 159.2985 128.4562 133.6001 136.191 138.7984 112.2007 117.8898 122.8739 105.6788 120.7684 136.8576 103.8578 100.4017 57.48913 67.47592 61.80152 112.272 93.30059 95.18929 98.50508 105.0809 32.64966 34.82815 68.31378 37.12142 62.36986 42.50178 32.89377 71.7554 9.219544 89.00562 0 8.222667 20 16.07016 31.62278 85.58621 89.56004 168.9585 27.73536 101.2136 90.52072 40.36087 41.95765 92.69844 47.38143 90.33567 86.40602 49.39636 89.47067 91.70605 89.55445 87.66413 98.92548 67.17887 85.7336 60.74537 84.02381 81.46779 66.37017
240.0758 67.76839 144.0626 138.2522 123.3774 132.4104 128.8615 128.921 128.4773 122.8904 171.2577 159.8266 148.3121 156.6607 143.1995 153.4471 145.025 140.3745 138.5931 141.4457 137.2382 135.232 141.3351 144.4385 141.16 138.1049 120.5987 125.3944 152.7656 122.5877 127.276 129.805 132.3536 106.5084 111.9779 116.7961 99.27831 114.0014 129.7917 96.79349 93.77921 63.84164 74.60399 69.25077 104.9178 86.08325 87.94177 91.20858 97.62705 29.1334 29.8527 76.48725 44.96552 70.57446 35.19492 25.88239 79.93696 3.257644 80.88553 8.222667 0 11.91209 7.865256 23.58355 77.36582 81.3408 160.7596 34.29293 93.13224 82.38697 46.08112 47.42974 84.67947 52.65289 97.29943 78.53051 53.2451 81.79267 84.0249 81.95581 80.24986 105.6071 72.36247 78.51573 64.64108 77.0318 74.75129 69.97171
233.4192 63.70655 141.0284 141.9947 127.0683 135.0267 129.8345 129.6341 129.9802 125.9246 161.929 150.9544 138.3329 147.8386 134.686 144.2054 136.2956 131.5152 129.6341 132.3216 128.0352 125.867 131.6435 134.618 130.9055 127.8449 111.036 115.5206 142.0422 112.6987 116.8289 119.2812 121.758 96.89685 102.0686 106.6677 88.81441 103.0776 118.5327 85.58121 83.06925 72.00694 83.86298 79.08283 93.40771 74.73286 76.55717 79.76998 86.03488 25.01999 23.08679 87.811 55.65968 82.03658 27.83133 15.55635 91.74643 11.18034 69.00725 20 11.91209 0 4.272002 14.14214 65.76473 69.72087 149.0066 45.70831 82.44962 71.51224 56.82429 57.96934 74.24958 62.96825 108.7294 68.60029 62.28965 72.42237 74.63243 72.8011 71.58911 116.8172 82.41966 70.35801 73.5527 69.42622 67.80118 78.51751
236.6023 65.94787 143.0498 141.6448 126.7248 135.0857 130.4785 130.3697 130.436 125.8223 165.8199 154.7292 142.3701 151.5998 138.3625 148.0715 140.0295 135.2812 133.4251 136.1552 131.8873 129.7584 135.6143 138.6191 135 131.94 114.9706 119.5293 146.2267 116.7101 120.9597 123.4271 125.9176 100.8377 106.0813 110.7305 92.94219 107.2905 122.7895 89.83098 87.24248 69.85163 81.26654 76.22802 97.67932 78.99525 80.82234 84.03868 90.30642 26.96757 25.94706 84.21385 52.37604 78.35337 29.16252 19.52562 87.80222 7.826238 73.0428 16.07016 7.865256 4.272002 0 16.37834 69.52158 73.4932 152.8954 41.4367 85.61926 74.78803 52.59515 53.76518 77.27386 58.79838 104.4575 71.353 58.34595 74.89493 77.11842 75.16814 73.71737 112.5544 78.3023 72.24957 69.65092 71.06511 69.14658 74.70107
238.1087 72.84038 150.1632 155.4429 140.5246 148.0278 142.0035 141.651 142.4444 139.1294 162.6069 152.5578 137.8044 149.5535 137.0413 145.1661 138.2624 133.2901 131.244 133.6001 129.2014 126.7379 131.7953 134.4693 129.7931 126.7451 111.6647 115.434 139.6281 112.6099 115.3646 117.5925 119.8541 97.6166 102.0686 106.1037 87.68124 100.4241 114.5862 82.20699 81.36646 86.05231 97.63708 92.59281 88.68484 71.02816 72.67049 75.58604 81.00617 36.13862 32.14032 99.8888 68.54196 93.8616 14.15552 21.0238 102.4708 24.18677 60.01666 31.62278 23.58355 14.14214 16.37834 0 55 59 138.6036 53.28461 69.59123 58.94065 62.36185 63.03791 61.09828 67.41662 115.2178 55.00909 64.49806 58.5235 60.74537 58.82176 57.48913 122.5408 85.86617 56.2161 75.16648 55.31727 53.82379 79.40403
