87.86353 173.8052 112.6455 78.23682 110.2474 68.26419 109.6038 98.22932 103.5917 68.8186 100.1249 107.7033 118.1186 123.4342 62.64982 105.8159 124.3382 60.65682 70.72482 53.51739 95.01579 51.47815 92.7847 78.00641 94.02127 54.6443 90.91755 119.7748 47.85394 50.24938 122.7029 43.22615 111.6647 40.31129 38.24265 87.32125 114.4814 75.13322 46.66905 32.44749 228.5856 111.9565 33.61547 25.86814 31.62278 79.37884 28.30194 35.4683 50.53712 21.84033 22.47221 19.0263 23.60085 48.19232 35.1639 17.03291 20.20176 72.33419 37.57659 66.33626 50.66277 16.64332 46.17359 17.69181 35.4683 37.33631 12.04159 11.7686 15.6205 19.20937 38.26879 46.57252 13.60147 41.48494 11.6619 14.14214 18.02776 12.04159 15 7.615773 13.89244 30.80584 32.9621 35.69314 70.34913 79.30952 11.6619 48.31408 42.29657 35.22783 0 24.40558 2.236068 78.02564 3.162278 65.37584 68.03308 71.44928 14.21267 22.70465 70.85901 25.6125 26.92582 29.27456 142.72 55.00909 57.03508 64.49806 242.86 229.1445 226.9279 78.77182 102.4539 103.5857 108.0046 109.0183 109.1146 111.0045 111.162 116.0043 118.4516 119.2057 125.3338 127.0157 145.1654 153.0036 274.6507 314.3342 270.1481 264.6205 196.6367 202.7141 325.5338 166.2431 277.4833 176.2328 171.4934 281.812 213.827 282.0184 179.8102 208.7223 205.9126 210.9683 294.8695 299.1003 329.586 286.021 307.4564 210.1172 309.0906 313.0511 290.6217 312.418 311.956 308.3504 219.6618 305.4701 336.8932 289.4996 350.1842 346.2254 351.0146 353 355.816 228.3993 354.9197 357.0952 288.4025 288.6468 348.4957
77.64169 153.3672 96.69919 70.996 93.87962 62.98438 92.58851 82.62888 87.1578 61.92602 83.97162 90.51206 99.83002 104.694 59.14501 88.44339 105.2285 57.10589 60.2373 51.85181 77.72279 50.94441 75.56807 63.23158 76.40309 49.3349 73.48695 99.68918 46.95245 46.88851 101.8255 41.43166 91.08366 41.64532 39.09581 68.07446 93.36666 57.21042 37.90953 35.44738 205.2335 90.28528 33.60852 32.07913 30.46691 59.00705 29.29902 27.00616 34.02547 30.74301 29.60967 33.94308 24.98264 30.26025 22.28862 28.1125 23.07546 50.27334 22.18181 44.79489 29.91815 23.38017 26.73261 20.74446 19.05604 20.0682 29.68556 26.49873 21.21397 18.27656 19.73278 26.23037 21.9028 21.75621 22.79106 19.76443 16.57204 20.59933 17.65028 23.7262 16.25215 12.3504 12.56911 15.37961 47.16495 55.96188 17.19978 25.66384 19.96829 13.43252 24.40558 0 23.17396 53.93174 25.11439 41.02112 43.6484 47.08325 14.07595 9.359503 46.45355 12.82312 21.65023 32.19522 118.5463 56.9766 57.56155 62.26743 218.626 204.9883 202.8127 75.29829 98.35585 100.0117 106.681 108.3408 106.8706 109.6117 108.668 114.9245 114.9771 116.4128 123.7863 125.8854 135.278 143.2542 252.417 291.3941 248.0783 242.8107 179.5437 185.3392 302.7725 159.2019 255.851 164.8306 163.829 260.3581 196.7286 260.8191 173.7718 193.7427 191.8062 196.2039 273.7879 278.3153 307.9048 265.9076 286.5364 198.8168 288.277 292.3712 271.1991 292.1095 292.1241 288.6649 215.1085 286.0651 316.3339 271.46 329.3836 325.6041 330.3101 332.2074 335.0312 224.4005 334.212 336.3667 271.3187 271.9651 328.4888
88.72993 171.7568 113.0044 79.32213 110.5554 69.46222 109.8362 98.6002 103.8809 69.89278 100.439 107.912 118.2074 123.4706 63.95311 106 124.3262 61.94554 71.50524 54.89789 95.18929 52.92447 92.96236 78.40918 94.15413 55.75841 91.06591 119.6202 49.24429 51.47815 122.4296 44.50281 111.4271 41.78516 39.65476 87.23531 114.1622 75.17978 47.42362 33.92894 227.8431 111.5404 34.88553 27.45794 32.75668 79.12016 29.52965 36.06938 50.60632 23.5372 24.04163 21.09502 24.69818 48.08846 35.36241 18.74887 21.27074 71.79423 37.58989 65.86729 50.24129 17.88854 45.88028 18.60108 35.34119 37.16181 14.14214 13.58308 16.64332 19.79899 37.98026 46.17359 14.76482 41.10961 13 15 18.43909 13.0384 15.55635 9.219544 14.21267 30.36445 32.38055 35.17101 69.58448 78.51751 12.04159 47.59464 41.59327 34.52535 2.236068 23.17396 0 77 2.236068 64.19502 66.81691 70.25667 12.20656 20.83784 69.58448 23.60085 24.69818 27.16616 141.2091 53.03772 55.00909 62.39391 241.3669 227.6142 225.3802 76.65507 100.3444 101.4938 106 107.042 107.0747 109 109.1146 114.0175 116.3749 117.1537 123.3351 125.036 142.9475 150.7887 272.738 312.5091 268.2182 262.6652 194.4454 200.5293 323.6823 164.0822 275.5104 174.0029 169.3192 279.8232 211.6341 280.0088 177.679 206.4946 203.6787 208.7385 292.8498 297.0589 327.6137 283.9384 305.4239 207.89 307.0505 311.0016 288.503 310.345 309.8562 306.2434 217.5864 303.3496 334.8343 287.3273 348.1408 344.17 348.9645 350.9558 353.7711 226.3454 352.8697 355.0465 286.2045 286.4402 346.4033
70.88018 122.7234 68.44706 73.79024 64.91918 73.23933 61.84658 59.03389 59.60914 69.33974 58.21512 59.66574 63.56099 66.24198 74.51845 57.48913 65.51336 73.32973 60.41523 73.83841 50.15974 75.16648 49.0408 50.28916 48.16638 66.46804 47.01064 57.42822 72.62231 68.76772 56.63921 68.93838 48.25971 73.24616 71.51573 37.05401 48.27007 37.64306 57.00877 72.45194 151.8181 43.5 68.42514 74.06187 66.21178 28.16026 68.15424 56.79789 41.40048 75.58439 73.68175 81.7435 67.35726 39.27467 51.34686 75.67113 68.08899 18.18209 47.53946 22.10204 32.43652 70.83078 37.57659 67.68309 47.43416 45.54119 80.23092 76.69746 69.42622 64.53681 43.64058 35.8469 71.19691 40.16217 72.99315 69.05071 64.13267 70.85901 66.91039 75.53807 66.61081 48.83646 46.11399 43.93177 12.04159 9.055385 68.46897 30.92329 36.67424 43.41659 78.02564 53.93174 77 0 79.00633 13.92839 12.34909 9.219544 67.36468 59.49691 12.04159 59.66574 67.35726 78.77182 70.17834 95.13149 93.81365 93.50936 168.2409 155.2865 153.4218 101.3163 118.8242 121.2023 131.0153 133.6001 129.5299 133.4541 130.6331 138.6975 134.2936 136.8576 145.7505 148.4082 138.2932 145.7865 211.5207 247.1983 207.8942 203.7253 158.9277 163.5145 259.2185 166.6894 217.2211 161.3753 169.5465 222.3196 175.2084 223.7035 182.4742 178.7093 179.3544 181.6611 236.8882 242.3902 268.4201 232.4995 250.0189 193.5026 252.1051 256.6028 239.9854 257.6063 259.205 256.2811 224.9083 254.637 280.6653 244.6262 292.7542 289.6204 293.9953 295.5757 298.3974 235.0239 297.8456 299.9083 247.3863 249.2087 294.5017
90.78546 172.6711 115.2085 81.27115 112.7675 71.34424 112.058 100.8018 106.0955 71.84706 102.6499 110.1363 120.4409 125.706 65.76473 108.2266 126.5622 63.76715 73.59348 56.65196 97.41663 54.626 95.18929 80.60397 96.38465 57.68882 93.29523 121.8524 50.9902 53.33854 124.6515 46.33034 113.653 43.46263 41.38236 89.47067 116.3787 77.41447 49.51767 35.59893 229.9568 113.742 36.71512 29.02957 34.66987 81.34494 31.38471 38.20995 52.83938 25 25.63201 22 26.62705 50.32395 37.58324 20.19208 23.21159 73.97376 39.82462 68.06247 52.44727 19.72308 48.10405 20.61553 37.57659 39.39543 15 14.91643 18.60108 21.93171 40.20572 48.38388 16.64332 43.32436 14.76482 17.02939 20.61553 15 17.69181 10.77033 16.40122 32.57299 34.56154 37.36308 71.70077 80.62258 14.21267 49.73178 43.73786 36.67424 3.162278 25.11439 2.236068 79.00633 0 66.1211 68.72045 72.1734 13.41641 22.19773 71.44928 24.69818 25 26.4764 142.8741 52 54.08327 61.66036 243.0411 229.2551 227.005 75.95393 99.61727 100.7174 105.019 106.0047 106.1697 108.0185 108.2266 113 115.5571 116.2755 122.3406 124.004 142.678 150.4957 273.9069 313.81 269.3585 263.7613 194.9051 201.0199 324.945 163.5178 276.5737 173.8505 168.8076 280.8558 212.0849 281.0001 177.0108 206.7003 203.7891 208.9187 293.8197 297.9815 328.6764 284.7631 306.366 207.7023 307.9756 311.9054 289.2283 311.1929 310.6347 307.0016 216.76 304.0691 335.7157 287.868 349.0573 345.0594 349.866 351.8707 354.6844 225.4667 353.7711 355.9508 286.6252 286.8118 347.2006
73.33485 124.8843 76.89603 73.76313 73.44726 71.17584 70.77429 65.73431 67.51481 67.77905 65.52099 68.54196 74.09453 77.42093 71.19691 66.30988 77.00649 69.71549 60.16644 68.80003 57.56735 69.6563 56.04463 53.03772 55.65968 62.1289 53.85165 69.42622 66.6033 63.41136 69.35416 62.22941 60.20797 65.8559 63.83181 44.59821 60.82763 41.04875 51.22499 63.78223 165.5588 56.40257 60 64.36393 57.42822 34.48188 58.83026 48.41487 36.05551 65.30697 63.50591 70.93659 57.24509 32.7185 42.3143 64.77438 57.4698 22.47351 38.60052 22.50555 25.30075 59.80803 29.69848 56.64804 37.73592 36.05551 68.68042 65.18052 58.18935 53.48832 33.97793 27.58623 59.77458 30.80584 61.40033 57.56735 52.81098 59.20304 55.36244 63.56099 54.81788 37.69615 34.82097 33.10589 14.86607 19.79899 56.51548 21.10095 25.94224 31.95309 65.37584 41.02112 64.19502 13.92839 66.1211 0 2.915476 6.082763 54.03702 45.92931 6.403124 45.89118 53.45091 64.84597 79.20227 81.60882 80.43009 80.61017 178.6757 165.3458 163.3195 89.20202 107.8536 110.1454 119.5701 122.0369 118.3385 122.1147 119.5701 127.4245 123.7313 126.1269 134.8501 137.4373 131.1068 138.8098 217.9197 254.9575 214.014 209.423 158.2403 163.233 266.7419 158.8247 222.7936 156.0128 162.0987 227.6928 174.9286 228.7506 174.4779 176.5701 176.505 179.4075 241.8967 247.0729 274.4248 236.2922 254.9277 188.8816 256.8988 261.2681 243.0741 261.8416 262.913 259.8038 216.9353 257.841 285.3507 246.3331 297.7936 294.4317 298.9285 300.621 303.4485 226.9212 302.8036 304.9016 248.2136 249.6898 298.6474
75.10326 122.2683 77.4758 75.91113 74 73.58329 71.22149 66.68208 68.20007 70.11776 66.33626 68.99638 74.1114 77.24312 73.74619 66.772 76.72353 72.29281 62.30971 71.50952 58.33095 72.40511 56.89025 54.68546 56.39592 64.76496 54.72202 68.95288 69.3866 66.14 68.58936 65.05382 59.73692 68.72045 66.70832 45.26036 60.12071 42.50294 53.96758 66.69004 163.4382 55.53602 62.90072 67.27798 60.33656 35.30581 61.74545 51.30789 38.71046 68.20924 66.4116 73.81396 60.15397 35.4683 45.22168 67.64924 60.36233 23.44267 41.50301 24.18677 28.05842 62.67775 32.5346 59.5189 40.65095 38.96794 71.50175 68.00735 61.04507 56.36045 36.89173 30.43846 62.6139 33.71202 64.22227 60.40281 55.66417 62.02016 58.19364 66.33626 57.62378 40.57709 37.69615 36.00694 15.70032 19.30026 59.30008 24.00521 28.85308 34.82097 68.03308 43.6484 66.81691 12.34909 68.72045 2.915476 0 3.535534 56.50221 48.28685 3.535534 48.08846 55.43014 66.72706 76.30531 82.79191 81.50153 81.36646 175.8252 162.4748 160.4408 89.56841 107.778 110.1022 119.6766 122.1904 118.3491 122.1822 119.5345 127.4696 123.5244 125.9782 134.7642 137.3772 129.9712 137.631 215.0407 252.0457 211.1457 206.5732 155.9631 160.9053 263.8338 157.8671 219.9511 154.5008 161.0419 224.8611 172.605 225.9373 173.5595 174.5064 174.5523 177.3623 239.0868 244.2836 271.5648 233.5648 252.1249 187.2412 254.1033 258.4811 240.4049 259.084 260.1949 257.1002 216.0242 255.1637 282.5642 243.796 294.9856 291.6376 296.1271 297.8129 300.6402 226.0448 300.0008 302.0968 245.7733 247.2903 295.8991
75.13322 120.8503 75.96052 76.55064 72.46033 74.70609 69.57011 65.62012 66.82253 71.11259 65.11528 67.35726 72.00694 74.94665 75.16648 65.14599 74.33034 73.77838 62.96825 73.32424 57.07013 74.33034 55.7315 54.58938 55.10898 66.4003 53.60037 66.4003 71.42129 68.0147 65.79514 67.23466 57.2014 71.06335 69.11223 43.93177 57.38467 42.19005 55.9017 69.31134 159.9142 52.68064 65.45991 70.12168 62.96825 34.23449 64.49806 53.82379 40.45986 71.17584 69.35416 76.89603 63.07139 37.47666 47.85917 70.74122 63.38594 22.70657 44.10215 24.38237 30.12833 65.78754 34.82815 62.62587 43.41659 41.67733 74.72617 71.22149 64.19502 59.46427 39.62953 32.80244 65.80274 36.35932 67.44627 63.60031 58.82176 65.25335 61.40033 69.63476 60.87693 43.65776 40.79828 39 15.0333 17 62.58594 26.66927 31.7805 37.94733 71.44928 47.08325 70.25667 9.219544 72.1734 6.082763 3.535534 0 60.00833 51.81401 3.162278 51.62364 58.94065 70.21396 73.34848 85.98256 84.6286 84.29116 172.6789 159.3912 157.3857 92.19544 110.0082 112.361 122.0656 124.6194 120.6524 124.5351 121.7949 129.7998 125.6202 128.1288 136.9704 139.6066 131.0343 138.6354 212.7017 249.4279 208.866 204.3844 155.2707 160.1125 261.2666 159.1351 217.7935 155.0516 162.1882 222.7487 171.8168 223.8979 174.8685 174.1953 174.4276 177.082 237.0591 242.3304 269.3228 231.8124 250.1222 187.596 252.127 256.5346 238.8179 257.2353 258.4677 255.4153 217.3306 253.5528 280.6172 242.5387 292.9607 289.6636 294.1262 295.7871 298.6135 227.3901 297.995 300.0833 244.7305 246.3331 294.0769
88.50989 159.5935 109.7133 80.5295 107.007 71.51224 105.8915 95.48298 100.2809 71.17584 97 103.8557 113.4637 118.4314 66.76077 101.8283 119.0378 64.70124 71.02112 58.39045 91.04944 56.88585 88.86507 75.69016 89.81091 57.58472 86.83317 113.6486 52.95281 54.12024 115.8706 47.67075 105.0952 46.27094 43.84632 81.8352 107.4244 70.60453 47.41308 38.82375 218.988 104.3612 38.47077 33.40733 35.69314 72.94518 33.24154 35.77709 46.69047 30.41381 30.14963 30.46309 28.16026 43.34167 32.90137 26.19389 25.03553 64.34923 33.97058 58.84301 43.78435 23.08679 40.22437 22.02272 31.1127 32.55764 24.18677 22.19234 21.0238 21.37756 32.7185 39.96248 20.22375 35.22783 19.64688 19.0263 19.41649 18.24829 18.02776 17.88854 16.03122 24.83948 25.9326 28.84441 61.13101 69.857 15.0333 39.73978 34.0147 27.29469 14.21267 14.07595 12.20656 67.36468 13.41641 54.03702 56.50221 60.00833 0 8.825083 59.03389 11.40175 14.31782 21.18962 129.7575 47.53946 48.83646 55.08176 229.9239 216.0784 213.8019 69 92.62613 94 99.50377 100.8415 100.1798 102.489 102.1225 107.6708 109.002 110.0727 116.8213 118.7139 133.2404 141.1487 260.5475 300.3963 256.0195 250.4596 182.8004 188.8306 311.5401 155.446 263.304 163.8658 160.4618 267.6191 200 267.8128 169.4554 195.3586 192.7745 197.6611 280.6599 284.8877 315.4073 271.8272 293.2441 197.8339 294.8779 298.8394 276.4797 298.2164 297.7816 294.187 210.0172 291.3314 322.6841 275.5358 335.9717 332.0151 336.803 338.7875 341.6036 219.0143 340.7081 342.8834 274.6088 274.9345 334.3116
86.97277 151.3749 105.8054 80.12684 102.9383 71.86413 101.5552 91.80583 96.22488 70.98005 93.0833 99.45603 108.5334 113.2762 67.74972 97.36297 113.7126 65.69619 69.54941 60.06129 86.69309 58.92834 84.55895 72.52406 85.32334 58.08841 82.45158 107.8931 54.93005 55.30802 109.7203 49.45225 99.14264 49.01823 46.49118 76.68443 101.1937 66.17672 46.93842 42.17778 211.298 97.85771 40.97126 37.74413 37.92821 67.34648 36.16531 35.73682 43.32575 35.50354 34.80184 36.9939 31.36158 39.46911 31.45369 31.90973 28.76935 57.96004 31.52438 52.83038 38.55382 27.88968 35.77012 25.96199 28.40818 29.42264 31.38283 28.82957 25.6622 24.29435 29.02546 35.07443 25.55528 30.85027 25.64364 23.81029 22.32927 23.77927 22.15371 24.98335 20.27727 21.7064 21.824 24.55269 54.07866 62.58994 20.19137 33.5366 28.27629 22.32501 22.70465 9.359503 20.83784 59.49691 22.19773 45.92931 48.28685 51.81401 8.825083 0 50.67474 4.149147 12.31051 22.96428 120.9743 47.65127 48.31175 53.31377 221.1354 207.2739 204.9911 66.6185 89.90469 91.47561 97.82845 99.41125 98.14749 100.7769 99.98822 106.0625 106.4763 107.8031 115.0089 117.0556 128.3378 136.293 251.9481 291.6717 247.4531 241.9478 175.5345 181.4826 302.8469 151.5469 254.8343 158.4357 156.3372 259.191 192.7391 259.4446 165.9084 188.7531 186.4487 191.1247 272.3224 276.6237 306.9348 263.7323 284.9482 192.4387 286.6086 290.6042 268.5707 290.0757 289.7662 286.2102 206.9817 283.4301 314.483 268.0167 327.7117 323.7996 328.5671 330.5299 333.3483 216.174 332.4719 334.6423 267.3711 267.8179 326.2554
77.92946 118.8186 79.12016 79.05694 75.62076 76.92204 72.73239 68.73136 69.97321 73.40981 68.24954 70.5195 75.13322 78.03204 77.17513 68.30813 77.38863 75.73804 65.45991 75.01852 60.20797 75.9276 58.85576 57.42822 58.24946 68.24222 56.7186 69.40461 72.91776 69.6563 68.68042 68.58936 60.21628 72.24957 70.23176 47.07441 60.30755 45.09989 57.48913 70.17483 161.5777 55.53602 66.4003 70.68667 63.82006 37.33631 65.19202 54.81788 42.2019 71.55418 69.77105 77.07788 63.52952 38.99359 48.70832 70.90783 63.67452 25.71907 45 27.06474 31.58665 65.9242 36.06938 62.76942 44.10215 42.43819 74.63243 71.15125 64.2573 59.61543 40.35468 33.97058 65.78754 37.20215 67.35726 63.56886 58.87274 65.14599 61.35145 69.37579 60.72891 43.86342 40.9695 39.35734 18 20.12461 62.36185 27.5 32.24903 38.07887 70.85901 46.45355 69.58448 12.04159 71.44928 6.403124 3.535534 3.162278 59.03389 50.67474 0 50.24938 57.27128 68.41053 73.00685 83.52844 82.0975 81.56592 172.6615 159.2552 157.1981 89.27486 106.9327 109.2932 119.0378 121.6059 117.5968 121.4949 118.7266 126.7517 122.5117 125.032 133.8864 136.5284 127.9062 135.5162 211.5183 248.5781 207.6174 203.0394 152.7645 157.6642 260.3522 155.9848 216.4163 152.0296 159.0503 221.3256 169.3665 222.4026 171.7152 171.4934 171.6421 174.3659 235.5525 240.753 268.0335 230.0543 248.5916 184.6327 250.5713 254.951 236.9219 255.5621 256.6883 253.6001 214.178 251.6764 279.034 240.3934 291.4515 288.1059 292.594 294.2788 297.106 224.2348 296.4675 298.5632 242.4397 243.9877 292.3803
90.37699 148.2002 108.3744 83.81527 105.4443 75.70997 103.9471 94.49339 98.74842 74.72617 95.67131 101.8234 110.6345 115.2562 71.70077 99.70456 115.6028 69.65092 73.00685 64.10495 89.10668 63.00794 87 75.45197 87.68124 61.98387 84.8646 109.5536 59.00847 59.3043 111.1396 53.52102 100.7025 53.15073 50.62114 78.74643 102.5768 68.62215 50.69517 46.3268 211.4472 99.0669 45.09989 41.86545 42.04759 69.2026 40.31129 39.62323 46.32494 39.56008 38.8973 40.81666 35.51056 42.3143 35.10698 35.87367 32.90559 59.37914 34.9285 54.52064 40.80526 31.95309 38.41875 30.08322 31.7805 32.64966 35 32.59601 29.73214 28.44293 32.07024 37.53665 29.54657 33.6006 29.52965 27.85678 26.4764 27.73085 26.24881 28.6007 24.35159 25.07987 24.86966 27.45906 55.03635 63.32456 24.16609 35.30227 30.41381 25 25.6125 12.82312 23.60085 59.66574 24.69818 45.89118 48.08846 51.62364 11.40175 4.149147 50.24938 0 9.219544 20.61553 119.4362 44.29447 44.77723 49.47727 219.5382 205.5899 203.264 62.64982 85.86967 87.46428 93.94147 95.56673 94.20191 96.88137 96.02604 102.1812 102.457 103.8171 111.0881 113.1592 124.1974 132.1513 249.2087 289.1794 244.663 239.0816 171.8197 177.8004 300.2803 147.4068 251.9147 154.3308 152.1907 256.2226 189.0238 256.4114 161.7837 184.8378 182.4719 187.1933 269.2582 273.4904 304.018 260.4611 281.8441 188.3328 283.4802 287.4456 265.1735 286.8397 286.4389 282.8569 202.8904 280.0286 311.2957 264.4126 324.5751 320.6244 325.4094 327.3912 330.2075 212.0996 329.3144 331.4891 263.6513 264.0549 322.957
99.28243 148.5576 117.5925 92.358 114.6582 83.9345 113.1459 103.7111 107.9641 83.1685 104.8904 111.018 119.7539 124.3262 79.62412 108.8944 124.6315 77.56449 81.85964 71.65504 98.31073 70.34913 96.20811 84.6286 96.87621 70.0928 94.06912 118.461 66.37017 67.08204 119.8874 60.9631 109.5536 60.03332 57.55432 87.86353 111.3059 77.83315 59.13544 52.78947 218.8306 107.6673 52.08647 47.62054 49.16299 78.24321 47.01064 47.80167 55.47071 44.72136 44.40721 44.59821 42 51.50243 43.73214 40.5058 39.0356 68.19565 43.82921 63.50197 49.99834 37.33631 47.63402 36.05551 40.70626 41.67733 38.07887 36.36619 35.22783 35.01428 41.18859 46.75468 34.52535 42.80187 33.95585 33.24154 33.01515 32.55764 32.06244 31.95309 30.06659 34 33.97793 36.61967 63.52952 71.58911 29.27456 44.36496 39.59798 34.20526 26.92582 21.65023 24.69818 67.35726 25 53.45091 55.43014 58.94065 14.31782 12.31051 57.27128 9.219544 0 11.6619 124.1692 35.34119 36.05551 41.4367 223.9732 209.856 207.4398 55.08176 78.60407 80.05623 85.98837 87.47571 86.46965 88.95504 88.36289 94.20191 95.07073 96.25487 103.2419 105.2236 118.9622 126.862 250.7987 291.432 246.1077 240.3019 169.9206 176.0511 302.3231 141.1597 252.9585 149.6964 146.154 257.1089 187.0962 257.0894 155.2302 181.7966 179.0112 184.0436 269.824 273.8211 305.033 260.3171 282.2678 183.6444 283.8204 287.6804 264.5525 286.8031 286.0691 282.3916 195.9354 279.3797 311.4161 262.9316 324.863 320.7819 325.6244 327.6706 330.4784 205.0006 329.5285 331.7167 261.6276 261.8129 322.6736
109.2749 153.3873 128.7633 101.6366 125.8829 92.69844 124.4588 114.7693 119.1732 92.30926 116.0431 122.3479 131.244 135.8713 87.93179 120.2414 136.2094 85.87345 91.7878 79.47187 109.6038 77.87811 107.4802 95.42536 108.2081 78.77182 105.3613 130.0961 73.97973 75.28612 131.5485 68.76409 121.2023 67.08204 64.71862 99.35794 122.9675 89.09545 68.44706 59.44611 229.9723 119.3241 59.43904 53.54691 56.75385 89.81091 54.12947 56.85948 66.21933 50.03998 50.15974 48.25971 49.0306 62.42195 53.52102 45.40396 45.7651 79.84728 54.08327 75.10326 61.35776 43.28972 58.72819 42.75512 51.0392 52.20153 41.30375 40.52777 41.4367 42.44997 51.92783 57.98276 40.1995 53.8145 39.05125 39.45884 40.5216 38.20995 38.83298 36.01389 36.87818 44.40721 44.7493 47.50789 75.17978 83.19255 35.51056 55.91288 50.9902 45.27693 29.27456 32.19522 27.16616 78.77182 26.4764 64.84597 66.72706 70.21396 21.18962 22.96428 68.41053 20.61553 11.6619 0 133.4541 26.4764 28.07134 35.22783 232.8003 218.5457 216.0492 49.49747 73.1806 74.33034 79.05694 80.22468 80.00625 82.05486 82.02439 87.14356 89.22506 90.04999 96.40309 98.1835 116.619 124.3778 256.7255 298.0203 251.8829 245.8394 171.9448 178.2414 308.6766 137.0513 258.2789 148.0709 142.3692 262.2461 189.0212 261.9903 150.5432 182.28 178.9329 184.3724 274.5779 278.2984 310.2534 264.2593 286.841 181.8 288.295 292.0274 267.9179 290.8333 289.7048 285.9178 190.4345 282.6889 315.601 265.2414 329.2294 325 329.9049 332.0241 334.8194 199.2266 333.8038 336.006 263.2508 263.1539 326.3683
132.2006 71.6746 114.2366 138.8524 111.2317 140.7302 107.4244 112.5078 109.3584 136.4734 110.1454 106.0236 101.5135 99.72462 143.0874 104.6518 97.26767 142.1452 126.5899 143.4867 103.7738 145 104.0096 113.4548 102.0833 135.8713 102.9029 88.88757 142.6359 138.6001 82.71034 139.0917 84.30896 143.4225 141.6704 94.20191 80.05623 101.8627 127.063 142.3816 112.4342 75.3077 138.4233 143.4563 136.0772 90.55385 137.7679 126.7636 111.5034 144.5061 142.6955 150.0833 136.4185 109.4463 121.031 143.9122 136.6667 85.86069 117.2391 91.30444 102.4957 138.9244 107.5407 135.7719 116.7262 114.9478 147.472 144.0226 137.2334 132.6198 112.927 105.6788 138.7155 109.5901 140.2177 136.4881 131.8484 137.9928 134.2609 142.0035 133.544 116.8674 113.9759 112.3076 81.84131 74.65253 135.0741 99.95624 105.119 111.0856 142.72 118.5463 141.2091 70.17834 142.8741 79.20227 76.30531 73.34848 129.7575 120.9743 73.00685 119.4362 124.1692 133.4541 0 138.8128 136.0662 131.2136 100.1699 86.44202 84.28671 131.6055 138.2787 140.8723 152.0526 155.1838 148.9463 153.4177 149.0034 157.5436 148.7563 152.1217 161.1197 163.9817 131.6435 136.8377 143.0874 177.2191 139.9464 136.6053 116.1077 118.423 189.3733 160.3034 150.2065 141.5238 160.4151 155.6567 129.1395 157.7228 175.3416 140.8119 144.8068 144.0626 170.8479 177.0198 200.2987 169.4963 184.0682 166.6741 186.3867 191.1282 178.8463 193.1269 196.0414 193.6517 214.5951 192.9171 214.9465 187.7791 226.2256 223.5733 227.6714 229.0196 231.8146 224.9361 231.4498 233.4309 193.5691 196.6215 229.894
134.618 145.6959 151.819 127.5813 148.7565 118.9033 146.9864 138.2208 142.1276 118.33 139.2013 144.8102 152.794 156.9777 114.2847 142.6359 157.0032 112.2241 117.2007 105.9124 132.28 104.3456 130.2498 119.5701 130.7287 104.9952 128.0625 150.1466 100.439 101.6514 150.7116 95.19716 141.0142 93.55747 91.19485 121.0826 142.1267 112.0045 94.33981 85.90793 242.3941 137.9175 85.90693 79.93361 83.19856 111.072 80.60397 82.8734 90.55385 76.32169 76.53104 74 75.50497 86.44362 79.04745 71.61927 72.24111 100.0876 79.15807 96.23149 84.15468 69.72087 82.37718 69.2315 76.02631 76.94154 67 66.59204 67.89698 68.88396 76.34461 81.27115 66.61081 77.69813 65.37584 65.9242 66.94027 64.62971 65.30697 62.1289 63.34824 69.31811 69.15562 71.69379 94.26028 101.2126 61.98387 77.85403 73.81734 69.11584 55.00909 56.9766 53.03772 95.13149 52 81.60882 82.79191 85.98256 47.53946 47.65127 83.52844 44.29447 35.34119 26.4764 138.8128 0 3.605551 12.72792 235.2127 220.6246 217.8882 25.94224 48.7155 49.47727 53.03772 54.00926 54.33231 56.0357 56.4358 61 64.01128 64.49806 70.34597 72.00694 95.52487 102.9338 250.5055 293.2828 245.312 238.7174 157.7466 164.2955 303.2577 113.2611 250.5294 127.6244 118.9285 254.0236 174.4133 253.2038 126.0215 165.0121 160.7047 166.8058 265.3639 268.4194 301.9605 253.2548 277.1355 160.6993 278.3541 281.7747 255.6345 279.8732 277.8835 273.8795 165.0361 270.2036 304.8688 250.7987 318.8495 314.3024 319.3278 321.6038 324.3594 173.6066 323.1996 325.4243 247.4874 246.8623 314.5095
