259.9524 257.0908 90.32175 238.2651 237.7724 255.5841 234.809 253.3303 272.9661 237.906 228.7493 250.555 238.4035 255.3238 270.1601 225.9032 267.6925 266.2541 248.9302 243.6683 224.246 243.2822 264.362 272.6816 265.914 272.0148 269.774 261.012 269.1437 266.1287 272.8356 265.9986 251.7166 233.744 230.9897 268.2284 265.8116 164.0618 262.0785 228.8477 220.1323 224.7093 225.6471 260.0234 228.4053 221.8834 226.628 220.3662 221.0187 250.516 221.6918 256.7812 254.1781 253.1215 251.1459 241.9323 213.8214 229.1937 253.9454 246.3884 264.9495 260.736 236.9701 238.1273 203.382 235.1218 202.8454 201.3362 228.7253 201.6439 198.646 224.4287 240.5312 230.2851 232.3064 237.6515 238.4035 235.2293 128.5972 232.8717 230.1657 226.8948 72.5 70.21732 232.9533 68.72045 224.756 230.6301 215.9867 216.2805 216.0237 212.4736 215.711 12.65899 221.9478 224.2014 0 174.0007 8.01561 173.0706 5.85235 14.5 56.23701 16.5605 102.6803 97.40252 22.69912 65.83692 189.9228 157.249 27.9051 185.5243 30.76118 31.08456 96.62945 32.63817 37.47666 44.85617 198.0204 42.26175 120.3796 41.5 42.92144 44.74651 129.5232 122.2965 46.59667 57.11611 71.70642 54.50917 54.58251 56.89025 62.76942 156.5439 61.21479 61.6786 63.72009 67.31456 65.04037 65.60678 67.78745 69.08871 69.54315 72.29281 76.71646 74.8014 77.42828 78.65272 85.77004 77.18362 81.34994 90.12353 219.5794 79.55658 91.35234 80.65513 81.52454 96.04166 83.2301 93.97473 95.26935 98.54567 98.39334 103.3636 98.44415 94.39412 227.6939 102.8652 99.62555 103.5302 107.9734 104.9423 106.4765 105.9363
203.2978 202.5079 91.60402 205.3789 202.5805 199.4242 203.5018 196.9632 196.6933 198.4792 200.8482 191.331 194.6484 191.0419 189.1144 194.0309 186.9679 186.7753 186.172 186.6869 192.0937 182.3952 180.2276 181.0331 179.6107 178.4006 176.6104 175.2627 174.3963 174.5115 175.391 172.8034 169.4993 169.4255 169.7557 171.7098 170.8193 243.0454 169.114 167.863 169.6732 167.4515 165.3167 164.4922 164.0983 165.7468 161.6075 162.6346 161.3722 160.2529 160.1312 160.3935 160.0445 157.249 156.8471 154.5477 153.6204 150.2866 152.3975 145.5266 150.5457 148.9597 142.6051 133.1486 142.3938 139.9178 138.5081 139.4453 135.4474 134.8073 135.5175 129.387 127.3499 124.7798 124.3382 123.2274 121.8401 118.9589 131.6435 95.25755 90.35486 83.72574 199.4492 185.3345 84.74963 182.0803 77.69813 79.20227 62.42596 60.60528 56.63921 42.18741 44.77723 172.4906 49.07364 50.9902 174.0007 0 182 7.98088 176.071 184.2715 229.1749 166.5893 75.18643 81.7435 178.362 236.6205 29.35767 32.20248 178.1098 31.32092 180.5104 182.4829 88.95504 173.9684 186.0168 188.3732 45.10758 181.6759 73.4983 178.7652 184.8351 192.6344 67.47592 74.60399 182.8797 162.865 227.1131 183.142 185.054 194.4409 160.6432 65.29357 163.2728 195.438 203.0665 161.3846 201.7622 196.7028 203.2295 195.2255 198.0404 202.4846 208.6205 210.9526 212.1656 163.233 228.7974 194.173 213.7541 233.0858 87.04947 188.3667 232.8132 186.9786 190.1184 238.3658 182.4637 233.8482 233.6236 238.6504 235.648 241.9923 160.0312 169.2838 97.32035 158.4456 165.0242 238.9231 246.2377 163.4806 160.8011 230.3394
265.4242 262.5188 98.13801 243.1183 242.7164 261.0785 239.6435 258.8523 278.9592 243.0021 233.5294 256.1963 243.6473 261.0843 276.3155 230.8679 273.8558 272.3913 254.6998 249.303 229.2422 249.0462 270.6474 279.1218 272.2499 278.5129 276.2739 267.3668 275.6902 272.6101 279.4316 272.5234 258.0426 239.7102 236.8903 274.8277 272.3856 164.5165 268.6228 234.7637 225.8163 230.5559 231.5786 266.649 234.4275 227.7279 232.6908 226.2786 226.9824 257.07 227.706 263.4503 260.8069 259.8023 257.8003 248.4774 219.8891 235.6256 260.7623 253.239 272.0074 267.7555 243.7325 245.1307 209.6092 241.9194 209.1758 207.6174 235.5292 208.0601 205 231.3115 247.6974 237.3563 239.416 244.8612 245.6522 242.491 134.3801 240.5203 237.8571 234.6444 72.11103 71.46716 240.7499 70.30825 232.5618 238.4722 223.8861 224.1986 223.9732 220.4868 223.7253 16.40122 229.9628 232.2154 8.01561 182 0 181.0391 7.81025 10.19804 48.33852 21.26029 110.4762 105.119 22.56103 58.23444 197.7834 165.0606 27.98412 193.3417 30.26549 30.06659 104.0433 33.83785 36.00347 43.3991 205.754 41.98578 127.7576 41.7732 42.04759 42.42641 136.927 129.6062 46.27094 59.94164 66.37741 54.45181 54.23099 55.18378 65.80464 163.8025 63.95311 60.13319 61.18823 70.23532 62.80127 64.12488 65.54049 68.00735 68.11755 70.45566 74.39197 72.03471 74.70535 81.3941 81.64711 76.63808 78.71984 85.86617 226.8339 79.76215 87.23531 81.04937 81.61495 91.6856 84.17244 89.9611 91.38928 94.37161 94.541 99.22169 101.5972 96.77293 234.8473 106.1744 102.4158 99.73089 103.7545 107.9163 109.6586 103.2
211.1307 210.3146 93.16643 212.8643 210.0931 207.24 210.9468 204.7738 204.661 206.0457 208.2091 199.1571 202.269 198.9207 197.0909 201.4281 194.9425 194.7461 194.0215 194.4691 199.4836 190.2107 188.206 189.0077 187.5913 186.3707 184.5834 183.2416 182.3655 182.4895 183.3464 180.7788 177.4637 177.2334 177.5236 179.6742 178.7906 247.6451 177.092 175.6182 177.2662 175.1474 173.049 172.4667 171.8823 173.4142 169.3894 170.3096 169.0713 168.2327 167.8536 168.3685 168.0242 165.2272 164.8275 162.5157 161.2781 158.1869 160.3603 153.5001 158.3813 156.8384 150.5831 141.1204 149.9759 147.8958 146.122 147.0182 143.4142 142.4368 143.0775 137.352 135.2771 132.758 132.3091 131.1542 129.7473 126.8796 136.8377 102.8502 97.91269 91.21419 201.3944 187.4587 91.94687 184.188 85.0672 86.26062 69.62826 67.66802 63.41473 47.21282 49.45733 172.1401 52.57656 54.1759 173.0706 7.98088 181.0391 0 174.8907 182.8787 227.7701 164.9795 72.57291 78.96093 176.431 234.8526 23.46651 25.43281 175.9432 24.31243 178.242 180.2268 85.34027 171.5678 183.5306 185.5997 38.75623 178.9153 68.4078 176.0071 182.0882 189.9525 61.80152 69.25077 179.9464 159.3808 224.2562 179.8745 181.8084 191.2569 156.9122 57.766 159.6067 192.0679 199.7798 157.4527 198.3857 193.1913 199.7685 191.5398 194.3906 198.8141 204.9076 207.3828 208.5137 158.8218 225.2821 190.1389 209.9754 229.5156 80.09046 184.1464 229.1748 182.6955 185.8468 234.7052 178.0214 230.1232 229.8312 234.8813 231.7816 238.1181 154.8097 164.2805 90.41761 153.0447 159.7891 234.9352 242.3025 158.0345 155.2788 225.9859
265.4976 262.6502 93.95351 243.9723 243.4606 261.1226 240.5203 258.86 278.3114 243.559 234.4717 256.0441 244.0184 260.7681 275.4292 231.588 272.9579 271.5327 254.3718 249.1606 229.9239 248.7268 269.5645 277.7949 271.0885 277.0928 274.8513 266.1766 274.1917 271.2181 277.8507 271.0609 256.8988 239.1067 236.381 273.2421 270.8423 169.5131 267.129 234.2328 225.6103 230.1239 231.0262 265.0208 233.744 227.2994 231.9483 225.7543 226.3846 255.5621 227.0352 261.749 259.1742 258.0819 256.125 246.9858 219.1418 234.3193 258.8049 251.223 269.6016 265.4242 241.8744 242.8346 208.6265 240 208.0349 206.5527 233.6001 206.7849 203.8235 229.2422 245.0816 234.9319 236.9156 242.157 242.8662 239.678 134.0634 236.772 233.985 230.5927 77.64664 75.81044 236.5386 74.3791 228.32 234.094 219.2715 219.4949 219.1004 215.0103 218.2155 18.43909 224.2868 226.4972 5.85235 176.071 7.81025 174.8907 0 9.433981 53.30841 13.45362 103.8171 98.31073 17.02939 62.16309 191.2291 158.3982 22.33333 186.6815 25.07987 25.31798 96.84007 27.45906 31.67412 39.06933 198.9206 36.67614 120.5031 36.05551 37.21559 38.8973 129.6919 122.2908 41.01219 52.80152 66.25828 49.0102 49.0102 51.09061 58.58541 156.4329 56.85948 55.9017 57.87055 63.07139 59.20304 59.84146 61.9507 63.3877 63.78871 66.4906 70.87814 68.94926 71.57669 74.32362 80.00781 71.5973 75.50041 84.38009 219.4477 74.16873 85.58621 75.32596 76.10519 90.31196 78.08969 88.19297 89.47067 92.7847 92.5905 97.59582 94.36631 89.88882 227.3901 98.88377 95.34149 97.72026 102.2155 100.7645 102.4207 100.0862
274.4048 271.5341 103.1931 252.5282 252.0707 270.0407 249.0642 267.7919 287.4652 252.2578 242.9815 265.035 252.8003 269.8166 284.6476 240.2082 282.179 280.7437 263.4236 258.1472 238.5624 257.7751 278.8297 287.1115 280.3712 286.4264 284.1852 275.4651 283.5385 280.5463 287.2107 280.4015 266.1766 248.2438 245.4893 282.6026 280.1962 174.5615 276.4746 243.3475 234.6167 239.207 240.1471 274.3872 242.9038 236.381 241.1244 234.8659 235.5186 264.9094 236.1906 271.1255 268.541 267.4607 265.4976 256.3299 228.3178 243.6289 268.2107 260.6338 279.034 274.8545 251.2692 252.2632 217.8623 249.4013 217.3074 215.8078 243.0021 216.0856 213.1033 238.6567 254.5152 244.3645 246.3493 251.589 252.2955 249.1062 143.0874 246.0772 243.2612 239.8208 82.02439 81.6551 245.7163 80.50621 237.4889 243.2139 228.3002 228.4841 228.0088 223.5556 226.7355 25.94224 232.6777 234.8531 14.5 184.2715 10.19804 182.8787 9.433981 0 44.90671 18.43909 111.2879 105.5746 13.89244 53.11544 198.7251 165.7739 19.09043 194.0335 20.88061 20.39608 103.3683 25.55386 26.04323 33.38643 205.9954 32.46751 126.8464 32.57299 32.24903 32.24903 136.0625 128.4769 36.67424 52.43091 57.23251 44.91102 44.55334 45.06939 58.41447 162.4107 56.30275 50.03998 50.9902 62.68174 52.61179 54.03702 55.3494 58.00862 58.03447 60.29925 64.19559 61.84658 64.51529 73.57309 71.77918 66.78702 68.526 76.05919 225.3133 70.21396 77.36924 71.58911 72.00694 81.92832 75 80.05623 81.43709 84.53402 84.58132 89.37344 94.03191 88.54942 233.0306 98.73702 94.51455 89.75662 93.94147 100.1552 102.0833 93.01747
305.9696 302.8983 146.4624 281.2019 281.1914 301.7405 277.6752 299.6395 321.5554 282.1187 271.3802 297.4839 283.3773 302.8279 319.5554 269.526 317.1348 315.5741 296.5106 290.6004 268.0466 290.8624 314.4032 323.4341 316.1913 323.0408 320.8137 311.3939 320.4018 317.0913 324.3139 317.1639 301.9917 282.3659 279.3054 319.7322 317.2047 183.2508 313.3442 277.2499 267.447 272.795 274.1405 311.667 277.3232 269.9747 275.7495 268.7957 269.6923 301.8569 270.6045 308.6305 305.8509 305.0321 302.9422 293.2562 263.0302 280.0393 306.4604 299.0658 318.4819 314.113 289.2827 291.4727 253.3914 287.5928 253.3324 251.6054 281.2389 252.5265 249.2602 277.2916 294.5399 283.9241 286.0987 291.8362 292.7398 289.6197 177.2191 288.5972 286.0111 282.887 94.15207 100.5757 289.0464 100.8828 280.8674 286.8025 272.2187 272.5175 272.2437 268.3129 271.5128 62.05225 277.5323 279.7224 56.23701 229.1749 48.33852 227.7701 53.30841 44.90671 0 62.90714 155.9918 150.1501 52.85793 12.99304 243.3682 210.3477 55.09687 238.5628 54.01855 52.13948 147.258 61.28518 52.29259 55.41885 250.2403 59.98525 170.3858 62.14327 57.43431 50.80144 179.5958 171.7937 62.11528 85.44438 42.97702 68.41468 66.85126 60.49105 91.14008 205.2469 88.29991 64.48663 59.46942 94.32163 62.26384 67.52716 64.05292 72.52259 70.66334 69.96461 69.90832 65.39415 67.6311 103.003 63.39244 82.0524 71.25788 65.77468 267.7366 88.66353 67.89509 90.73063 89.54986 69.84387 96.2454 70.86456 72.98782 73.40895 75.81903 77.77871 123.0723 114.7112 275.0128 128.0695 121.9339 80.60959 81.17857 127.9144 130.6108 90.7265
266.6721 263.9295 88.38924 246.5208 245.8244 262.2556 243.1152 259.9356 278.2198 245.6054 237.1919 256.8512 245.7478 261.2834 274.9295 233.9402 272.4427 271.0885 254.8804 250 232.2154 249.2629 268.7341 276.5231 270.1185 275.6594 273.4177 265.166 272.6262 269.8449 276.134 269.5645 255.9883 239.1757 236.6199 271.5258 269.2048 178.9553 265.5853 234.4398 226.4001 230.5125 231.2047 263.2455 233.6884 227.7016 231.7952 225.9956 226.4972 254.0177 227.0198 259.852 257.4029 256.1586 254.2853 245.4893 219.0163 233.1784 256.4625 248.7931 266.4432 262.4062 239.7448 239.9268 208.125 237.7667 207.2595 205.915 231.3655 205.779 203 226.7708 241.5988 231.8146 233.6579 238.5225 239.0837 235.8542 135.0926 231.2618 228.2542 224.5395 88.29496 84.83448 230.1793 83.03764 221.9212 227.4313 212.2004 212.2569 211.5467 206.3228 209.4588 27.65863 215.2027 217.3292 16.5605 166.5893 21.26029 164.9795 13.45362 18.43909 62.90714 0 93.08598 87.28115 13.60147 70.08031 180.4829 147.489 16.66667 175.7299 20 21.26029 84.92938 18.68154 27.5 34.09973 187.6055 29.71204 108.4159 28.16026 31.30495 35.60899 117.6308 110.0651 33.83785 40.80441 67.68427 41 41.48494 45.83939 46.34922 144.046 44.92215 50.15974 53.85165 50.92151 54.58938 53.85165 57.25576 56.61272 57.58472 60.92618 66.06596 65 67.4751 62.29767 78.42353 63.78136 71.13236 82.9759 206.987 65.19202 83.86895 66.06815 67.26812 88.99579 68.06614 86.21485 87.20092 91.04944 90.21086 95.71631 81.939 78.16009 214.7772 86.33076 83.21658 95.15382 100.4241 88.47391 89.9611 95.48953
229.5321 227.6879 47.12322 220.3509 218.4254 225.1422 217.5592 222.5994 231.9617 216.0208 213.0376 217.9313 213.965 220.0954 226.2261 207.5114 223.7856 222.9709 214.1051 211.8136 205.5262 209.0957 218.2773 222.8273 218.6893 221.0003 218.8795 213.7756 217.3098 215.8848 219.693 214.8488 205.8276 196.6977 195.4942 215.3329 213.6295 211.0031 210.803 193.2899 189.9316 190.9372 190.1529 207.1547 190.8488 188.4808 188.4728 185.8521 185.44 199.945 185.054 203.2045 201.6885 199.5727 198.3381 192.3018 177.0939 183.229 197.2663 189.5284 201.8143 198.8064 182.9587 178.3026 164.8423 180.4716 162.2359 161.9691 174.5423 159.38 158.1455 168.8135 176.4001 169.4609 170.3203 172.6094 172.2614 168.9839 116.1077 155.129 151.0927 145.8664 144.4611 132.4055 149.7281 129.1869 141.6051 145.6091 129.0039 128.2809 126.1784 116.6881 119.5492 103.7401 124.26 126.1467 102.6803 75.18643 110.4762 72.57291 103.8171 111.2879 155.9918 93.08598 0 6.708204 104.0769 162.5769 87.44411 54.58938 103.422 82.8734 105.6835 107.6708 17.20465 98.99495 110.9696 113.1922 95.42226 106.4963 25.94224 103.5857 109.6586 117.4777 32.64966 29.1334 107.7033 88.23831 151.9268 108.1665 110.0545 119.3786 86.54045 59.80176 89 120.5529 128.082 87.81799 126.874 122.0041 128.4441 120.8305 123.5678 128.0352 134.2307 136.3085 137.6538 91.40022 154.0398 120.6121 139.4769 158.3982 120.8113 115.434 158.2308 114.2804 117.3456 163.8086 110.4355 159.4114 159.3142 164.2833 161.4837 167.8261 92.95698 100.4092 129.9433 92.80086 97.8366 165.022 172.1918 97.94636 96.02083 157.5254
234.094 232.1869 48.5727 224.1707 222.3175 229.6867 221.3256 227.1486 237.0849 220.0454 216.6887 222.5625 218.1238 224.8755 231.4762 211.2865 229.0262 228.1776 218.8378 216.3747 209.3084 213.7709 223.6068 228.3528 224.0759 226.5747 224.4421 219.1461 222.9116 221.4074 225.3619 220.411 211.1019 201.4671 200.1724 220.9779 219.2363 210.6919 216.3582 197.9596 194.2807 195.4942 194.8015 212.7733 195.6151 193.0026 193.2589 190.4206 190.0658 205.4288 189.7367 208.8434 207.271 205.1981 203.924 197.7094 181.7321 188.4073 203.0296 195.2742 207.8702 204.8048 188.5441 184.1455 169.4993 186.0779 166.9925 166.6523 180.1 164.2102 162.865 174.4162 182.4281 175.3169 176.2328 178.6645 178.362 175.0787 118.423 161.6168 157.6135 152.4336 141.7674 130.1085 156.3538 126.9262 148.2194 152.2662 135.6798 134.9704 132.8834 123.3333 126.1784 99.0202 130.8111 132.6725 97.40252 81.7435 105.119 78.96093 98.31073 105.5746 150.1501 87.28115 6.708204 0 98.0051 156.5128 93.22109 60.20797 97.20654 88.45903 99.40825 101.4002 11.7047 92.65528 104.5813 106.684 100.6357 99.99236 26.90725 97.08244 103.1601 111.0045 34.82815 29.8527 101.1385 81.5414 145.3945 101.5135 103.407 112.7486 79.83264 62.5 82.29216 113.8859 121.4331 81.12336 120.2082 115.317 121.7657 114.1271 116.8674 121.3342 127.5282 129.6187 130.9563 84.81156 147.361 113.9106 132.7717 151.7135 124.4489 108.7566 151.5388 107.6151 110.6752 157.1154 103.8123 152.7121 152.6106 157.5817 154.7773 161.1199 86.83317 94.06912 133.3501 86.83893 91.67879 158.3138 165.4841 91.9685 90.13878 150.8418
279.6087 276.8329 101.8602 258.9643 258.341 275.2036 255.5386 272.9002 291.4897 258.2421 249.5616 269.8927 258.4976 274.4048 288.2815 246.4569 285.7971 284.4293 268.0019 263.0304 244.755 262.3757 282.1436 290 283.5507 289.157 286.9151 278.6037 286.1391 283.3342 289.6636 283.0689 269.4086 252.4005 249.8039 285.0548 282.7252 186.4978 279.0948 247.6308 239.4368 243.6575 244.4016 276.7796 246.9398 240.8423 245.0673 239.1757 239.7082 267.5257 240.2603 273.3973 270.9359 269.7059 267.8246 258.9903 232.2786 246.6297 270.0407 262.3757 280.0446 276.0072 253.3072 253.5261 221.4611 251.3364 220.6456 219.2761 244.9347 219.2031 216.3932 240.3539 255.196 245.416 247.259 252.1151 252.6697 249.4385 148.0034 244.6406 241.5885 237.8003 94.42987 92.83977 243.3567 91.39612 235.0915 240.5203 225.1622 225.1577 224.3234 218.547 221.6393 35.35534 227.1752 229.2444 22.69912 178.362 22.56103 176.431 17.02939 13.89244 52.85793 13.60147 104.0769 98.0051 0 58.50855 191.1368 158.0506 5.426274 186.172 8.062258 8.544004 94.53042 11.6619 15.04161 22.29115 197.589 19.66737 117.5457 19.23538 20.22375 22.82542 126.7517 118.9365 24 38.60052 54.0829 32.06244 32 34.34021 44.60101 152.4344 42.43819 39.05125 41.62932 48.82622 42.72002 42.95346 45.45205 46.38965 46.87217 49.72927 54.37648 52.80152 55.37047 59.68249 65.30123 54.57467 59.19301 69.81404 215.0449 57.31492 70.80254 58.54912 59.21149 75.82381 61.61169 73.23933 74.33034 78.00641 77.38863 82.73015 80.1561 74.68601 222.4708 84.87638 80.62258 82.41511 87.41853 86.26407 88.20431 83.75112
318.5534 315.4991 156.0668 293.9953 293.9565 314.3092 290.4707 312.1926 333.8637 294.8326 284.1852 309.9743 296.0359 315.259 331.7484 282.2716 329.3194 327.7762 308.9292 303.0862 280.7797 303.2775 326.4908 335.4001 328.2396 334.9538 332.7229 323.4212 332.2666 329.0137 336.1343 329.046 314.0322 294.646 291.6235 331.5449 329.0397 195.8372 325.2037 289.5553 279.8754 285.1372 286.4317 323.445 289.5591 282.3141 287.9553 281.0912 281.9561 313.6945 282.8361 320.3604 317.6193 316.746 314.6812 305.0922 275.2133 291.9619 318.0255 310.5837 329.7503 325.4309 300.8906 302.7904 265.4416 299.1592 265.3003 263.61 292.7905 264.4206 261.2016 288.746 305.6276 295.1411 297.2629 302.8535 303.6943 300.5497 189.3733 298.7076 295.9987 292.6914 107.1226 113.5377 298.6842 113.8112 290.4707 296.2571 281.4041 281.5977 281.1179 276.3766 279.5233 72.99486 285.2808 287.4009 65.83692 236.6205 58.23444 234.8526 62.16309 53.11544 12.99304 70.08031 162.5769 156.5128 58.50855 0 249.6151 216.5208 59.65759 244.6002 57.92452 55.9397 152.7653 65.12488 54.57105 56.02746 255.8185 61.56478 175.4259 64.08003 58.66217 51.15907 184.5867 176.6271 62.85897 86.84613 34.39491 67.97978 66.20612 58.5235 92.19816 209.5292 89.23144 61.80008 55.59901 94.88546 58.42303 64.2748 59.75622 69.14658 66.89731 65.41598 64.2584 59.5084 61.43945 102.5195 54.42426 78.25301 64.69206 56.18051 271.501 85.41809 58.38022 87.58567 86.00145 59.61963 93.47326 61.26377 63.46062 63.24753 66.09274 67.35004 121.9108 112.8195 278.4313 126.8986 120.2633 70.61161 70.40064 126.2216 129.1172 81.9329
230.123 229.518 114.472 233.7157 230.8454 226.3779 231.9424 223.9572 221.763 226.5872 229.4761 218.2274 222.5764 217.5044 213.8458 222.5881 211.8067 211.7699 212.9001 213.8786 220.6682 209.3831 204.8662 204.6247 203.9904 201.8008 200.1444 199.8691 197.7791 198.3487 198.3194 196.4782 194.7531 196.4912 197.0624 194.9282 194.3058 271.0162 192.9673 195.2429 197.7306 195.1186 192.8189 188.1563 191.3248 193.5373 188.8523 190.3995 189.0372 184.8442 187.6917 184.1039 184.1033 181.1748 181.0209 179.7534 181.4717 176.6421 175.6644 169.2423 171.5485 170.5722 167.4316 156.8641 170.5317 164.761 166.5498 167.6173 160.7799 162.8029 163.7363 154.8043 149.9459 148.9099 148.0813 145.8526 144.1304 141.5112 160.3034 114.4586 109.3685 102.3483 222.6995 209.0017 101.2715 205.719 95.61209 95.00407 79.81336 77.22352 71.842 50.57618 51.35828 190.0915 50.26657 50.66431 189.9228 29.35767 197.7834 23.46651 191.2291 198.7251 243.3682 180.4829 87.44411 93.22109 191.1368 249.6151 0 33.10094 190.1066 6.638712 192.147 194.1465 97.30094 185.2055 196.867 198.196 15.84913 191.5956 76.63271 188.7172 194.779 202.7522 68.31378 76.48725 192.1699 170.2944 236.3941 191.1985 193.1768 202.7213 167.1433 54.13107 169.997 203.01 210.8997 167.0798 209.2636 203.723 210.3972 201.5775 204.5118 208.8417 214.7668 217.6458 218.5291 166.9268 235.5938 199.1345 219.6041 239.6443 58.21891 192.6073 239.1049 190.9677 194.1282 244.5397 185.8184 239.7909 239.2979 244.391 241.0128 247.2917 160.1217 170.2826 68.36463 157.6917 164.9857 243.7749 251.2667 162.4366 159.4135 233.7084
229.1397 228.0478 86.5659 227.9309 225.3665 225.08 225.7432 222.568 224.8205 221.7318 222.4612 217.1383 218.3873 217.5178 217.6149 215.956 215.3787 215.0349 212.2852 212.0212 213.9743 208.1178 208.866 210.5232 208.4826 208.0411 206.1656 203.9608 204.07 203.8535 205.3607 202.277 197.6082 195.1256 195.0231 201.5099 200.4401 248.7211 198.4756 193.0104 193.3132 192.0234 190.2502 194.0227 189.566 190.0658 187.0668 187.0428 186.0108 189.0661 185 189.9159 189.3046 186.6313 186.0376 182.8223 177.9339 177.2513 182.28 175.1485 181.6177 179.7776 171.3492 162.87 166.1475 168.6713 162.5623 163.1502 163.7712 159.0283 159.154 157.6896 157.8132 154.2757 154.1201 153.7075 152.5057 149.5133 141.5238 127.1417 122.2988 115.7627 193.6311 180.4159 116.9466 177.1306 109.8362 111.4002 94.62558 92.80086 88.72993 72.36098 74.4043 157.8924 76.57168 77.82673 157.249 32.20248 165.0606 25.43281 158.3982 165.7739 210.3477 147.489 54.58938 60.20797 158.0506 216.5208 33.10094 0 157.0057 28.28427 159.0503 161.0497 64.28063 152.1184 163.8055 165.2269 41.36572 158.609 44.59821 155.7241 161.7931 169.7557 37.12142 44.96552 159.2608 137.6735 203.5352 158.4929 160.4618 169.9919 134.734 34.00368 137.5391 170.4259 178.2723 134.8925 176.706 171.2688 177.9191 169.2926 172.2005 176.5701 182.5658 185.2998 186.2737 135.4179 203.2492 167.2674 187.4988 207.3692 74.02076 160.9752 206.9034 159.424 162.5854 212.38 154.5057 207.6921 207.28 212.3605 209.0957 215.4057 130.2498 139.9786 84.18581 128.2809 135.2036 212.0336 219.4767 133.2143 130.384 202.5049
283.3345 280.5885 103.6664 263.0595 262.3892 278.9189 259.6461 276.6001 294.8458 262.2081 253.7015 273.5178 262.3797 277.945 291.5145 250.5044 289.0261 287.6806 271.5421 266.6667 248.7873 265.9256 285.2761 292.9894 286.6388 292.0945 289.8535 281.6809 289.0349 286.2936 292.5083 285.9885 272.5212 255.8179 253.2721 287.9017 285.599 191.8435 282.0008 251.0905 243.0667 247.1716 247.8543 279.6108 250.3225 244.3613 248.4219 242.6488 243.1435 270.4369 243.6578 276.1899 273.7712 272.4916 270.639 261.9213 235.6472 249.6806 272.6856 264.9952 282.4 278.4148 256.0334 255.9864 224.723 254.0291 223.825 222.4982 247.631 222.3123 219.5604 242.9735 257.4512 247.8086 249.6006 254.3176 254.8178 251.5739 151.7491 246.1296 242.9906 239.0727 99.83542 98.11105 244.4932 96.62485 236.2205 241.5287 226.0091 225.9294 224.9514 218.6326 221.6847 40.5312 227.0414 229.0628 27.9051 178.1098 27.98412 175.9432 22.33333 19.09043 55.09687 16.66667 103.422 97.20654 5.426274 59.65759 190.1066 157.0057 0 185.0192 3.333333 4.807402 93.11701 6.839428 10.83333 17.63277 196.1615 14.35754 115.8092 13.81223 15.20234 18.95023 124.9858 117.0702 18.69343 33.805 51.96413 26.68541 26.68541 29.59213 39.82496 150.2676 37.53813 34.16301 37.2976 43.94062 38.18086 38.00585 40.88466 41.26473 41.87813 44.90484 49.76981 48.47107 50.98584 54.63922 61.79019 49.28288 54.7198 66.35343 212.6544 51.90804 67.21938 53.12982 53.81553 72.37422 56.19114 69.55174 70.53447 74.39385 73.54666 79.05308 75.17831 69.47502 219.9175 79.94234 75.51674 78.49858 83.76223 81.20334 83.21124 79.20034
233.8568 233.1704 112.0597 236.6273 233.8077 230.0543 234.7765 227.6148 226.1244 229.6541 232.1573 221.9258 225.7543 221.382 218.3031 225.3286 216.2314 216.1481 216.6679 217.4419 223.3943 213.0376 209.3442 209.38 208.5402 206.6005 204.9103 204.3526 202.5798 203.0376 203.2265 201.2064 199.0402 200.105 200.5642 199.7655 199.0784 270.4478 197.6476 198.7083 200.8233 198.4364 196.2221 192.8799 194.8621 196.7867 192.3798 193.6621 192.3538 189.3198 191.0628 188.8122 188.7227 185.8259 185.6071 184.0435 184.6823 180.5371 180.4716 173.9339 176.8191 175.7271 171.8232 161.5404 173.5655 169.1449 169.6423 170.6283 165.0121 165.9217 166.7153 159.0031 154.8709 153.4699 152.7383 150.7647 149.1107 146.4316 160.4151 119.9208 114.8434 107.8564 220.0659 206.5282 107.0537 203.2419 101.1929 100.8464 85.3815 82.8734 77.62087 56.76951 57.68882 186.0376 56.84384 57.28001 185.5243 31.32092 193.3417 24.31243 186.6815 194.0335 238.5628 175.7299 82.8734 88.45903 186.172 244.6002 6.638712 28.28427 185.0192 0 187 189 92.02174 180.0111 191.594 192.7752 15.05161 186.1992 70.85901 183.3303 189.3806 197.3651 62.36986 70.57446 186.6869 164.6147 230.8509 185.5586 187.542 197.092 161.3606 47.5 164.2346 197.2942 205.2048 161.2079 203.5313 197.9419 204.6246 195.7243 198.6681 202.9803 208.876 211.8112 212.6575 160.854 229.7526 193.1394 213.6769 233.7734 55.80181 186.5503 233.2059 184.8892 188.0479 238.6237 179.6886 233.8547 233.3345 238.4303 235.017 241.2846 153.7693 163.9817 66.11543 151.2878 158.619 237.7273 245.2305 156.0103 152.9706 227.5352
