124.4579 133.3604 123.7134 134.3019 124.8119 135.3514 126.1784 131.8806 141.4956 115.1086 123.4706 126.4002 111.3239 111.3429 117.7837 113.5473 108.7773 127.8828 126.2458 136.7808 116.619 101 114.2366 121.3512 130.384 132.382 97.98469 97.52948 118.6223 94.92102 114.9783 87.28115 87.46428 85.14693 95.25755 83.21658 92.13577 219.8029 82.02439 80.40056 79.22752 114.6909 75.66373 89.58795 74.02702 77.7946 73.33485 72.83543 73.34848 71.44928 82.65325 108.5772 69.35416 70.03571 67.54628 68.46897 66.72706 66.27217 69.97266 78.77182 79.05694 62.5 62.28965 62.8172 61.07373 59.19345 60.60116 61.39218 57.72348 58.30952 73.59348 56.30275 55.36244 49.13232 56.6083 51.44171 49.41913 40.73544 62.93648 44.73209 59.5483 39.38934 32.24903 35.60899 47.16991 30 29.20616 18.86796 27.45906 19.84943 14.56022 22.10204 19.20937 115.6244 20.24846 10 8.732125 25.63201 15.26434 8 24.73863 5.385165 7.071068 3.162278 3.605551 0 4 18.78829 18.43909 212.3982 197.8532 195.157 26.79604 29.22708 31.14482 25.55386 34.48188 36.76955 34.9285 40.31129 37 36.34556 38.60052 41.83599 42.37924 40.74923 47.59318 46.97074 49.76947 48.08326 48.05206 50.69517 51.58003 53.36666 55.31727 214.4621 211.8785 231.1731 228.0022 220.7714 217.4695 88.88757 218.6253 217.1866 96.78134 217.9954 230.4886 272.6422 223.2354 227.1915 284.2726 217.4121 226.2918 142.8636 225.424 149.2012 228.1228 226.8237 282.9245 111.3875 226.8965 119.7748 116.2497 159.9062 232.2456 125.7287 153.1176 149.8933 155.2368 222.2004 238.8179 243.8135 283.077 153.679 247.8427 243.6001 245.204 249.0181 251.6029 249.8039 290.6136 252.002 254.9148 253.6474 304.8024 166.9221 254.1535 236.2414 237.6258 238.0012 240.5069 176.2051 234.8984 235.0766 237.2551 240.4683 235.6714
122.6151 136.8832 127.4716 137.7135 128.4445 138.6795 129.7112 135.2202 144.6271 118.9033 127.0157 129.8653 115.2085 115.2096 121.4619 117.3243 112.661 131.1869 129.5299 139.8177 120.0666 104.9238 117.72 124.5637 133.4166 135.3699 101.8676 101.3903 121.8 98.84331 118.0678 91.26883 91.44397 89.14034 98.84331 87.20665 95.7549 221.2809 86.02325 84.35787 83.21658 117.4138 79.6304 92.96236 78.02564 81.60882 77.31753 76.79193 77.27872 75.42546 85.92764 111.198 73.33485 73.97973 71.54369 72.44308 70.71421 70.25667 73.68389 82.1523 82.37718 66.5 66.27217 66.70832 65.06919 63.15306 64.53294 65.30697 61.61169 62.03225 76.57676 60.08328 59.20304 53.1283 60.27022 55.08403 53.01179 44.72814 65.79514 48.17634 62.24147 42.74015 36.22154 38.83298 49.40648 32.55764 31.82766 22.36068 29.83287 23.02173 18.43909 24.74874 21.93171 116.1077 22.67157 14 12.65899 27.29469 17.69181 12 26 9.219544 10.29563 7.071068 6.708204 4 0 17.46425 16.12452 212.191 197.6037 194.8698 23.95888 26.54974 28.6007 22.2036 30.67572 33.10589 31.04835 36.89173 33.24154 32.38827 34.78505 38.23938 38.62642 36.77635 44.13364 43.38491 46.09772 44.27189 44.14748 46.84015 47.67075 49.47727 51.41984 213.3214 210.6763 229.9761 226.7532 219.463 216.0671 85.07056 217.0829 215.6154 92.94852 216.3932 228.869 271.2474 221.4634 225.4595 282.5014 215.5644 224.5173 140.0071 223.6068 146.3865 226.2918 224.9644 281.4218 107.4112 225.0022 116.0776 112.2943 157.0032 230.1521 121.7338 149.8433 146.4923 151.9254 219.8295 236.5798 241.5719 281.1344 149.9508 245.5239 241.224 242.8436 246.6779 249.2388 247.4065 288.5485 249.6097 252.4392 251.1275 302.702 162.923 251.6068 233.3624 234.7637 235.0813 237.6178 172.2099 231.9078 232.0108 234.1837 237.4384 232.5446
136.4832 148.9497 137.7534 150.4261 139.7891 151.819 141.7392 148.3122 158.619 128.8604 138.9748 142.3025 124.0645 124.3232 132.484 127.4755 121.5504 144.4611 142.9021 154.1752 132.6386 113.2166 130.0961 138.2665 147.8005 149.9066 110.8603 110.6933 135.6549 107.2241 132.2762 97.98469 98.49365 95.56673 110.6752 93.8616 107.3778 238.549 91.98369 92.18053 89.98889 132.7742 87.28115 106.0424 84.17244 91.67879 84.48077 84.75848 85.79627 82.86133 99.5096 126.8227 77.64664 82.28001 76.87978 80.00625 77.82352 74.8131 84.81847 95.26804 95.77578 72.52069 70.85901 69.02898 71.8401 71.33316 67.7237 74.32362 64.07027 62.20129 91.28527 61.03278 61.0082 60.25023 59.85399 54.72888 52.29006 50.74664 80.91971 46.47107 77.80103 40.75929 42.05948 36.34556 65.8635 26.92582 47.70744 36.12478 23.76973 23.34524 25.55386 40.65095 20.09975 133.5066 38.94868 24.75884 22.2991 44.38468 16.49242 23.34524 43.32436 19.84943 25.55386 21.09502 22.36068 18.78829 17.46425 0 5 229.0546 214.4269 211.6512 12.0289 13.18669 14.31782 14.56022 25.96151 26.1725 27.51363 27.16616 27.45906 30.46309 29.61419 30.00417 32.14032 34.82097 34.19714 34.63019 38.0526 38.11824 39.62323 41.19466 42.99419 44.28318 46.27094 228.7116 225.9392 245.2305 241.8967 234.4803 230.8679 88.19297 231.534 229.9935 95.68574 230.6881 243.1008 286.0125 235.2793 239.3846 296.2483 229.1659 238.3212 149.9367 237.2867 156.4864 239.9271 238.5162 295.9092 106.7369 238.4471 120.2206 112.272 166.6043 242.9424 119.8552 157.2895 153.0523 159.1039 231.6247 248.8473 253.8188 294.3569 153.4414 257.4743 252.9585 254.637 258.544 261.0077 259.0463 301.359 261.2661 263.7519 262.2556 315.3768 159.4539 262.6195 242.8353 244.3215 244.3349 247.0288 168.2149 240.7826 240.4537 242.5881 246.0772 240.62
132.2331 150.7481 140.1178 151.9901 141.8238 153.2188 143.5444 149.7281 159.6653 131.3088 140.8013 143.9618 126.8109 127.001 134.6143 129.8653 124.2839 145.8012 144.2012 155.0516 134.2386 116.0905 131.7649 139.4243 148.6607 150.6951 113.5473 113.2961 136.7452 110.0636 133.2066 101.2028 101.6366 98.84331 112.5078 97.08244 109.2749 237.2741 95.35198 95.12229 93.17188 133.124 90.24965 107.4151 87.47571 94.02127 87.5557 87.64131 88.54377 85.86617 100.6715 127.0157 81.30191 85.07056 80.32745 82.96987 80.88572 78.40918 86.81936 96.60745 97.00515 75.80402 74.43118 73.00685 74.95332 74.10711 71.54369 76.89603 68 66.48308 91.93476 65.19202 65.03076 63.2138 64.2067 59.04447 56.64142 53.8787 81.34494 50.91326 77.98718 45.18761 45.12206 40.79216 65.45991 31.62278 47.63402 36.87818 28.4605 27.01851 27.85678 40.52777 24.02082 131.2136 38.60052 26.07681 23.75395 43.41659 20.02498 24.41311 42.04759 20.80865 25.4951 21.2132 22.02272 18.43909 16.12452 5 0 226.0022 211.3462 208.5384 8.870989 10.93415 12.72792 10.04988 21.37756 22 22.80351 23.76973 23.08679 25.63201 25.17936 26.23452 28 30.04164 31.00179 31.08456 34.36568 34 35.22783 37.01351 38.65876 40.04997 42.04759 224.86 222.0417 241.3234 237.9517 230.4951 226.8149 83.24062 227.3785 225.8185 90.7566 226.4906 238.8828 281.9332 230.9618 235.0915 291.9001 224.8021 234 145.0862 232.9378 151.6476 235.5674 234.1388 291.7469 102.09 234.047 115.2476 107.5639 161.722 238.4156 115.3689 152.3056 148.054 154.1137 226.9471 244.2335 249.2007 289.8989 148.5034 252.8122 248.268 249.954 253.87 256.3201 254.3423 296.8236 256.5638 259.0069 257.4898 310.8159 155.2375 257.841 237.9286 239.4201 239.4143 242.1175 164.0922 235.8416 235.4931 237.6258 241.1244 235.6459
112.1922 196.9873 212.6076 189.763 202.8719 184.7187 196.1632 184.9013 173.9483 213.3284 196.4688 191.802 221.0566 219.1101 204.6118 211.367 220.1193 182.3321 181.0442 168.3449 189.4017 222.2791 191.2302 176.9085 167.9196 165.6804 216.8133 214.581 175.1093 220.1931 171.0117 228.0899 226.2941 229.0262 195.3586 227.2708 196.9772 92.75788 230.4886 220.3548 225.6103 155.6567 220.3361 185.2377 227.3082 207.1545 222.3083 218.2338 215.4739 220.6173 182.1125 153.3949 233.8482 216.1574 229.1081 219.4926 221.2747 231.8728 200.8301 186.5529 184.3177 225.0428 230.5407 238.7572 221.7138 215.5566 234.9649 211.967 236.2985 243.403 175.3083 240.2436 237.3605 218.706 244.1731 241.4462 241.3281 221.1832 176.4596 241.0568 174.9085 238.7562 220.6377 237.5647 176.1477 238.0273 191.5255 204.0711 236.6622 226.7355 217.681 196.297 228.3725 100.1699 196.4714 213.244 215.0773 189.2829 225.9779 213.0376 188.9577 214.7557 207.7811 211.6058 209.5376 212.3982 212.191 229.0546 226.0022 0 14.72715 17.75528 229.9399 232.7929 235.1361 225.1799 222.8991 226.9736 221 233.0408 225.0778 218.2155 224.2878 230.8576 227.6071 218.2395 236.742 233.868 233.3452 228.3966 224.5885 227.8618 225.638 227.3697 227.7213 50.48762 53.5397 58.54912 60.13319 61.13101 65.62012 199.4492 73.82412 75.13322 201.3944 77.10383 82.02439 94.15207 88.41207 87.36704 121.9733 91.21952 89.56004 144.4611 91.7878 141.7674 93.53609 94.76286 107.1226 222.6995 96.87621 193.6311 220.0659 146.3728 111.018 234.5009 168.5052 176.5814 171.2577 124.7237 122.9187 125.4831 130.6643 204.155 132.4575 134.0821 133.8432 134.4507 137.3645 138.611 143.1022 139.4346 146.5557 148.8624 155.6101 264.8345 150.9603 165.4237 164.8423 169.3209 168.2673 274.2066 173.1509 179.0754 180.6128 178.986 184.2281
98.38063 187.1529 202.0039 180.0821 192.4731 175.1625 185.9271 175.1268 164.9087 202.2817 186.0776 181.6284 209.7114 207.7967 193.8184 200.272 208.6721 172.3346 170.9558 159.0206 178.6968 210.4556 180.3826 166.5418 158.1578 156.0605 204.9347 202.7097 164.5807 208.1423 160.2599 215.6275 213.8642 216.4699 183.5372 214.6677 185.0069 94.12793 217.7963 207.7333 212.8839 144.7776 207.5433 173.1566 214.3779 194.5436 209.4132 205.362 202.6439 207.675 169.6946 142.0712 220.673 203.2065 215.9399 206.4604 208.1683 218.6273 187.9461 173.9891 171.7534 211.7636 217.1894 225.301 208.424 202.257 221.5011 198.7567 222.7298 229.7315 162.4086 226.5698 223.7071 205.0932 230.4374 227.6133 227.4411 207.3348 163.1203 227.0469 161.3998 224.648 206.596 223.3813 162.1755 223.6826 177.3064 189.7733 222.2774 212.3689 203.3172 181.9745 213.96 86.44202 182.1041 198.828 200.6368 174.8968 211.5157 198.5931 174.5219 200.2687 193.3026 197.097 195.0185 197.8532 197.6037 214.4269 211.3462 14.72715 0 3.28718 215.2413 218.092 220.4342 210.473 208.1719 212.2465 206.273 218.3137 210.351 203.4901 209.5628 216.133 212.8863 203.5225 222.0223 219.151 218.6387 213.6927 209.891 213.171 210.9567 212.6951 213.0584 49.26685 51.33604 61.03187 61.56478 60.61261 63.91835 185.3345 71.7604 72.68578 187.4587 74.68527 81.6551 100.5757 86.18987 85.92568 126.5842 87.82875 87.79079 132.4055 89.70631 130.1085 91.78538 92.70503 113.5377 209.0017 94.68134 180.4159 206.5282 135.4372 108.6672 221.0726 156.9805 164.8046 159.8266 120.2313 120.6671 123.721 134.0484 192.2051 130.7181 131.6873 131.6671 132.7173 135.7469 136.6768 146.2252 137.7155 144.6794 146.6727 159.3719 252.2328 148.685 160.3846 159.9684 164.2525 163.4955 261.7317 167.6011 173.2577 174.9149 173.6574 178.2196
95.09987 186.331 200.9384 179.3105 191.4765 174.4312 184.9845 174.3309 164.3358 201.0752 185.0871 180.7076 208.4041 206.5006 192.6973 199.0509 207.3313 171.4738 170.0684 158.3706 177.6126 208.9862 179.2519 165.5721 157.3793 155.3263 203.4484 201.2269 163.5619 206.5944 159.1736 213.9281 212.1774 214.7353 182.0803 212.9161 183.4973 96.0554 216.0098 205.9769 211.0859 143.6637 205.7213 171.6137 212.5 192.7959 207.5506 203.5098 200.809 205.7942 168.0304 140.8128 218.6944 201.3237 213.9655 204.544 206.2214 216.6201 186.095 172.268 170.0331 209.7439 215.1377 223.2023 206.4007 200.2313 219.3997 196.7695 220.5816 227.5352 160.5623 224.373 221.5203 202.9289 228.211 225.3409 225.1422 205.0585 161.0908 224.6856 159.2961 222.2345 204.2211 220.9259 159.8476 221.1295 174.8378 187.2545 219.6981 209.8029 200.7542 179.4415 211.3628 84.28671 179.5418 196.2301 198.0215 172.3231 208.8833 195.9751 171.9135 197.619 190.66 194.4306 192.3441 195.157 194.8698 211.6512 208.5384 17.75528 3.28718 0 212.371 215.2173 217.5575 207.5867 205.2054 209.2755 203.2984 215.3398 207.3722 200.5 206.5702 213.1385 209.8767 200.5025 219.0092 216.1307 215.5974 210.6472 206.8363 210.1077 207.8828 209.6145 209.9673 48.15859 49.9925 60.62384 60.92003 59.5504 62.57995 182.0803 70.30114 71.14246 184.188 73.13857 80.50621 100.8828 84.63812 84.5355 126.4073 86.03633 86.32642 129.1869 88.17171 126.9262 90.31196 91.16606 113.8112 205.719 93.10881 177.1306 203.2419 132.3301 107.0292 217.7855 153.8059 161.6052 156.6607 118.1577 119.0263 122.173 133.5792 188.9881 129.1637 130.001 130.024 131.1612 134.2097 135.075 145.6794 136.1552 143.0789 145.0078 158.9536 248.9687 147.0009 158.1684 157.7823 162.0282 161.3252 258.4744 165.2891 170.8954 172.5724 171.3804 175.8216
133.2724 159.5797 148.9856 160.7711 150.6863 161.9528 152.3779 158.4677 168.2657 140.1702 149.6385 152.7668 135.6246 135.8293 143.483 138.7313 133.1003 154.5176 152.9042 163.5758 143.0316 124.8694 140.5739 148.0768 157.1794 159.1771 122.3725 122.1366 145.3717 118.8516 141.7652 109.844 110.3133 107.454 121.3495 105.7215 118.1258 243.967 103.9104 103.8763 101.8284 141.3637 98.99341 116.1538 96.06956 102.8884 96.25848 96.41245 97.35174 94.59578 109.3428 135.1568 89.65691 93.86708 88.83333 91.71347 89.59182 86.8103 95.68319 105.3408 105.7025 84.40544 82.84943 81.04954 83.63628 82.90492 79.75187 85.73619 76.09661 74.11721 100.3861 73.00932 73.02302 71.95018 71.7242 66.63041 64.16991 62.54316 89.6885 58.28597 86.19181 52.59862 53.80856 48.18051 73.2782 38.49711 55.77958 45.50488 35.37929 35.33215 36.70642 48.68978 32.12519 136.6334 46.63005 34.90025 32.60283 50.90214 28.4141 33.1968 49.25472 29.59213 33.85795 29.727 30.29897 26.79604 23.95888 12.0289 8.870989 229.9399 215.2413 212.371 0 2.910708 5.262551 5.230785 15.17765 14.51532 17.10832 15.15567 16.09434 20.51084 18.32197 18.00309 20.36405 24.45461 22.27418 22.60408 26.02616 26.28107 28.11336 29.40002 31.36922 32.52734 34.49678 226.9443 224.003 243.24 239.7645 232.1997 228.3229 78.39873 228.5695 226.9487 85.65285 227.5471 239.8604 283.3181 231.6066 235.8178 292.3901 225.2865 234.6288 143.3144 233.4681 149.9467 236.0565 234.5642 292.8671 95.49677 234.3879 110.5849 101.1848 159.6737 238.2485 108.2915 149.084 144.3885 150.7422 226.0966 243.6768 248.6202 289.9758 143.3769 252.0179 247.3338 249.0569 253.0159 255.3952 253.3332 296.5799 255.5622 257.7716 256.1361 310.4551 147.5786 256.4118 235.588 237.1266 236.9431 239.7328 156.279 233.1601 232.5705 234.6779 238.3003 232.5217
135.7955 161.6185 150.7688 162.9045 152.6223 164.149 154.4125 160.6572 170.5888 141.9116 151.6637 154.8609 137.2123 137.4535 145.375 140.5011 134.6949 156.734 155.1351 165.9535 145.1467 126.3879 142.6612 150.3563 159.5605 161.5814 123.9915 123.7991 147.6735 120.3892 144.1188 111.1645 111.6791 108.7392 123.3649 107.0415 120.1134 246.8265 105.1391 105.3588 103.1725 143.8896 100.4617 118.3451 97.34247 104.6752 97.66724 97.92798 98.93881 96.04455 111.6049 137.7215 90.7022 95.43177 90.01883 93.1856 91.00946 87.89893 97.61887 107.5386 107.9393 85.69601 83.95766 81.86303 85.02679 84.47843 80.68905 87.41027 76.95598 74.67857 102.8051 73.68552 73.81433 73.42639 72.22226 67.1799 64.69265 63.93312 92.1623 58.73995 88.72554 53.09497 55.24089 48.68493 75.93345 38.81008 58.32571 47.80051 35.74291 36.48135 38.46499 51.22554 33.15452 139.5441 49.2093 36.98048 34.62858 53.6211 29.67416 35.33962 52.02136 31.73676 36.29815 32.08669 32.77024 29.22708 26.54974 13.18669 10.93415 232.7929 218.092 215.2173 2.910708 0 2.357023 7.781745 16.3061 14.90712 18.39082 14.34883 16.74979 21.92158 18.97952 17.62022 20.45048 25.58754 21.12923 21.84351 25.3881 26.19584 28.41166 29.35227 31.51807 32.50983 34.44158 229.603 226.6452 245.8737 242.3838 234.8039 230.898 79.47676 231.0943 229.4636 86.61694 230.0498 242.348 285.8679 234.0371 238.2622 294.7847 227.6889 237.056 145.2546 235.8776 151.9009 238.458 236.9541 295.3729 95.78932 236.762 111.6791 101.5754 161.535 240.5221 108.3118 150.6228 145.7929 152.2346 228.2263 245.8676 250.8051 292.2914 144.2687 254.1552 249.4405 251.1717 255.1396 257.5025 255.4217 298.8296 257.652 259.8066 258.1432 312.6788 147.2177 258.4006 237.3469 238.8979 238.666 241.4788 155.8091 234.8251 234.1664 236.2659 239.9234 234.0582
137.944 163.1349 152.0691 164.5023 154.0519 165.8011 155.9263 162.3037 172.3514 143.1782 153.1698 156.4257 138.351 138.6227 146.7685 141.7921 135.84 158.4045 156.8184 167.7647 146.731 127.4716 144.2221 152.0826 161.3753 163.4166 125.1599 125.004 149.4197 121.4907 145.9109 112.0893 112.641 109.6358 124.8679 107.9676 121.5936 249.0952 105.9906 106.4202 104.1201 145.8355 101.5135 120 98.23441 105.9906 98.67117 99.0202 100.09 97.08244 113.3224 139.7033 91.41116 96.56604 90.84327 94.24436 92.02445 88.64536 99.06218 109.2016 109.6358 86.60976 84.72308 82.38932 86.02325 85.62631 81.31728 88.63972 77.52419 75.00667 104.6614 74.10803 74.33034 74.50246 72.50172 67.50741 65.00192 64.94843 94.06912 59.00305 90.68627 53.40337 56.30275 49.0102 78.00641 39.01282 60.30755 49.57822 36 37.36308 39.82462 53.20244 33.95585 141.8908 51.22499 38.60052 36.21119 55.75841 30.67572 37.01351 54.20332 33.42155 38.20995 33.94113 34.71311 31.14482 28.6007 14.31782 12.72792 235.1361 220.4342 217.5575 5.262551 2.357023 0 10.04988 17.69181 15.81139 19.84943 14.31782 17.80449 23.43075 20 17.86757 21.0238 26.87936 20.66667 21.70829 25.31798 26.57066 29.06888 29.73214 32.03904 32.89377 34.78505 231.8361 228.8679 248.0907 244.5915 237.0021 233.0772 80.60397 233.2402 231.6031 87.6525 232.181 244.4688 288.0297 236.1194 240.3539 296.8409 229.752 239.1359 146.9966 237.9454 153.6522 240.5203 239.0084 297.505 96.29679 238.8054 112.8007 102.1567 163.2176 242.4954 108.5948 152.0691 147.1394 153.6458 230.0978 247.7822 252.7153 294.2926 145.2248 256.0312 251.2946 253.0316 257.0058 259.3569 257.2625 300.7844 259.4937 261.6086 259.925 314.6148 147.177 260.1692 238.9477 240.5078 240.2399 243.0697 155.6767 236.3562 235.6459 237.7394 241.4229 235.4931
128.0667 158.9025 148.9295 159.8499 150.2698 160.8633 151.7168 157.3992 166.8173 140.2177 149.0034 151.9539 136.0147 136.1406 143.1782 138.7155 133.4785 153.3786 151.7267 161.9691 142.1724 125.4193 139.7891 146.7672 155.5667 157.4929 122.711 122.3806 144.0009 119.3692 140.2462 110.8197 111.198 108.5035 120.7684 106.7052 117.618 240.3994 105.0762 104.5335 102.7716 139.3018 99.68952 115.1217 97.16481 102.8834 97.08244 97.01546 97.80082 95.34149 108.1247 132.9662 91.19759 94.37161 90.11382 92.41753 90.41294 88.27797 95.3409 104.3072 104.561 85.49415 84.29116 83.02409 84.5281 83.41848 81.5138 86.02325 78.00641 76.53104 98.71677 75.23962 75.05998 72.70478 74.24621 69.08871 66.68021 63.51492 87.86353 60.92914 84.17244 55.20616 54.74486 50.80354 70.83784 41.48494 53.8145 44.41846 38.32754 37 37.10795 46.80278 34.05877 132.4387 44.59821 34.53983 32.42299 48.27007 30 32.69557 46.40043 29.15476 32.44996 28.6531 28.84441 25.55386 22.2036 14.56022 10.04988 225.1799 210.473 207.5867 5.230785 7.781745 10.04988 0 11.40175 12.04159 13 14.76482 13.0384 16.12452 15.13275 16.62077 18.02776 20.35927 22.06304 21.66218 24.73863 24.02082 25.17936 27 28.60944 30.01666 32.01562 221.822 218.8664 238.0966 234.6103 227.0352 223.1412 74.09453 223.3652 221.7408 81.47082 222.3353 234.6444 278.1242 226.3795 230.5927 287.16 220.0568 229.4014 138.2208 228.2389 144.8447 230.8268 229.3338 287.6565 92.17685 229.1572 106.2309 97.71898 154.6254 233.0257 105.3517 144.2775 139.7033 145.9757 220.9117 238.4722 243.4173 284.7475 139.2345 246.8299 242.157 243.877 247.8326 250.2179 248.1633 291.361 250.3917 252.6244 251.002 305.2417 145.1932 251.2867 230.6014 232.1314 231.9818 234.755 154.0657 228.2416 227.706 229.8195 233.4138 227.706
122.406 167.2603 158.1455 167.8392 159.0126 168.5853 160.1125 165.162 173.9253 149.5761 157.4421 160.125 145.7738 145.8124 152.0855 148 143.2288 161.0373 159.3267 168.8076 150.2964 135.3662 148.0304 154.161 162.41 164.2011 132.4387 132.0038 151.2985 129.2942 147.299 121.1982 121.4949 118.9496 129.3561 117.0982 126.3171 242.5841 115.6244 114.6309 113.1371 145.3444 109.8362 123.065 107.6708 112.272 107.3546 107.0794 107.7079 105.5462 115.804 138.7732 102.0441 104.3456 100.7795 102.5914 100.7 99.08078 104.3423 112.2943 112.3788 96.02213 95.08417 94.13288 94.89468 93.43909 92.51216 95.80188 89.08984 87.82369 105.6835 86.46965 86.20905 82.99388 85.57161 80.40056 78.00801 74.02696 94.62558 72.2908 90.60353 66.56516 65.27634 62.16912 76.57676 52.88667 60.74537 52.92447 49.72927 48.09366 47.38143 54.02314 45.27693 132.8533 51.62364 44.14748 42.26405 54.03702 41.10961 42.2019 51.73973 38.83298 40.8534 37.64306 37.33631 34.48188 30.67572 25.96151 21.37756 222.8991 208.1719 205.2054 15.17765 16.3061 17.69181 11.40175 0 4.123106 2.236068 10.19804 2.828427 5.830952 4.123106 9.013878 8.062258 9.300538 15.62406 13.79311 15.81139 13.60147 14 16.27882 17.50714 19.10497 21.09502 217.0829 213.9825 233.118 229.5125 221.822 217.7016 63.24555 217.5546 215.8634 70.4762 216.3724 228.5695 272.4512 219.947 224.2432 280.4777 213.4596 222.9462 129.5415 221.6777 136.2131 224.2164 222.6567 281.6687 80.77544 222.3893 95.44108 86.33076 145.6606 225.7189 93.99305 134.3801 129.4952 135.9665 212.9413 230.7661 235.682 277.6321 128.2 238.8828 234.0812 235.8347 239.827 242.1425 240.0104 283.9124 242.2437 244.2572 242.5283 297.6651 134.0404 242.7447 221.2984 222.8654 222.5733 225.4134 143.0079 218.6716 217.9541 220.0477 223.732 217.8073
126.1169 169.9559 160.4649 170.6722 161.5488 171.5109 162.7913 168.0729 177.0452 151.8223 160.1031 162.8895 147.8005 147.8893 154.5477 150.2831 145.2601 163.9817 162.2899 172.0029 153.0751 137.2771 150.7647 157.1882 165.6019 167.4306 134.4805 134.1044 154.3543 131.2174 150.4261 122.8088 123.1666 120.5073 131.947 118.6971 128.8604 246.5937 117.0982 116.4399 114.7563 148.7347 111.6109 125.8968 109.1788 114.4902 109.0413 108.9082 109.6358 107.28 118.7214 142.2146 103.2376 106.2309 102.1494 104.3456 102.3743 100.3195 106.7422 115.1043 115.2476 97.51026 96.33276 95.00526 96.50907 95.29065 93.53342 97.80082 90 88.36289 108.8118 87.14356 87.02299 84.66084 86.02616 80.89654 78.46177 75.52273 97.80082 72.63718 93.8616 66.92922 66.75328 62.514 79.98125 52.95281 63.82006 55.4617 49.81967 49.0102 49.0306 56.99561 46.01087 136.9562 54.6443 46.17359 44.16163 57.38467 42.0119 44.27189 55.17246 40.80441 43.38202 39.92493 39.81206 36.76955 33.10589 26.1725 22 226.9736 212.2465 209.2755 14.51532 14.90712 15.81139 12.04159 4.123106 0 6 6.082763 2.236068 9.219544 4.242641 5.315073 6 11.51086 11.82277 10.40433 13 12 13.60147 15.0333 16.86713 18.11077 20.09975 220.9117 217.79 236.9072 233.2831 225.5748 221.4159 64.81512 221.199 219.4949 71.84122 219.9864 232.1573 276.1122 223.4577 227.7718 283.9162 216.9332 226.4509 132.4009 225.1577 139.0863 227.684 226.1084 285.2652 81.0023 225.8185 97.00515 86.72946 148.3846 229.0022 93.79145 136.6199 131.5295 138.1331 216.0208 233.9273 238.8326 280.9579 129.4266 241.9628 237.1181 238.8828 242.8868 245.1775 243.0185 287.1415 245.2529 247.1853 245.416 300.853 133.2958 245.6054 223.8258 225.4107 225.0464 227.9201 142.1065 221.0594 220.2385 222.3196 226.0553 220.0023
120.2409 167.2872 158.433 167.7647 159.154 168.4399 160.1531 165.0288 173.6232 149.9133 157.496 160.1031 146.2498 146.2575 152.2793 148.3139 143.7028 160.8788 159.154 168.4429 150.2664 135.9154 148.0338 153.9387 162.0494 163.8078 132.9097 132.4387 151.0538 129.8384 146.9966 121.9262 122.1884 119.708 129.4681 117.8346 126.4634 241.2826 116.4302 115.2486 113.864 144.8102 110.4762 123.0041 108.462 112.641 108.0463 107.6894 108.2589 106.2121 115.6804 138.1919 103.0049 104.9238 101.6489 103.2473 101.4027 100.02 104.5966 112.2542 112.2943 96.83104 96.02083 95.25755 95.63472 94.04418 93.56549 96.31718 90.19978 89.10668 105.3945 87.69265 87.36704 83.71371 86.89361 81.70832 79.33631 74.85056 94.3027 73.67062 90.21086 67.94351 66.1211 63.56099 76.05919 54.40588 60.53924 53.14132 51.24451 49.25444 48.16638 53.91197 46.52956 131.3202 51.47815 44.72136 42.92144 53.60037 42.29657 42.75512 51.22499 39.45884 41.10961 38.07887 37.64306 34.9285 31.04835 27.51363 22.80351 221 206.273 203.2984 17.10832 18.39082 19.84943 13 2.236068 6 0 12.04159 4.123106 3.605551 4.242641 10.30776 8.485281 7.382412 16.84571 14.70544 16.27882 13.41641 13.15295 15.81139 16.68832 18.43909 20.39608 214.9651 211.8549 230.9827 227.3697 219.6725 215.5389 61.29437 215.3718 213.6773 68.58251 214.1822 226.3736 270.2731 217.7369 222.036 278.2578 211.2439 220.7351 127.3185 219.463 133.9888 222 220.4382 279.475 79.28791 220.1681 93.47727 84.77028 143.4503 223.486 92.67906 132.246 127.4049 133.8471 210.706 228.5301 233.4459 275.4018 126.3299 236.6474 231.8469 233.6001 237.5921 239.9083 237.7772 281.6776 240.0104 242.028 240.3019 295.4293 132.9595 240.5203 219.1118 220.6762 220.3948 223.2298 142.0009 216.5069 215.8078 217.9036 221.5784 215.678
