83.20828 101.8332 178.9676 90.27181 81.05554 76.02631 84.21995 77.85403 79.51101 64.81512 100.1501 62.62587 26.1725 23.34524 23.76973 21.84033 20.09975 19.41649 18.02776 26.40076 24.54588 22.2036 12.04159 26.40076 14.86607 23.25941 12.80625 9.486833 18.38478 15.25819 24.33105 27.6134 75.02666 13.0384 0 25.01999 13.0384 27.6134 23.08679 8.544004 3.905125 10.40573 173.531 159.2039 156.6724 184.6185 162.3238 192.9171 164.8423 180.059 179.4937 182.2142 165.4947 96.02604 170.2927 103.7013 181.4001 127.4755 132.9699 123.9765 121.1033 127.0984 144.5337 139.7006 143.8923 143.1363 146.5943 254.7245 154.2312 204.2768 207.2511 217.4205 181.7131 182.1641 214.4931 213.0634 214.288 215.1796 219.9386 192.2193 217.3131 219.7134 219.3912
102.4432 121.2106 202.5851 108.4666 99.35794 93.43447 103.407 96.2198 98.0816 83.24062 118.8746 81.21576 38.8973 37.64306 39.20459 38.01316 34.20526 35.22783 30.61046 17.46425 15.18223 15.65248 27.29469 12.04159 19.20937 11.7047 20.24846 24.16609 11.31371 11.97132 5.09902 4.301163 100.045 12.16553 25.01999 0 12 2.915476 2.236068 17.11724 22.58871 20.11948 198.2246 183.8203 181.2326 207.5235 184.0685 215.6038 186.5074 202.06 201.2958 203.9608 186.0803 94.64143 190.7073 102.6198 201.4051 140 146.0308 119.7901 123.6932 124.0161 157.2005 134.8533 153 150.7912 155.3858 274.8501 157.6587 219.9659 222.8295 232.7293 190.5134 176.8589 228.3437 226.6319 227.4021 228.6116 233.9508 186.4866 230.0543 231.8707 231.1807
93.18634 111.9464 191.3805 99.70456 90.50967 84.95881 94.17537 87.3284 89.10668 74.24958 109.2728 72.13876 31.38471 29.41088 30.61046 29.06888 25.80698 26.24881 22.47221 18.78829 16.32483 14.86607 17.69181 16.27882 12.36932 13.60147 12.08305 14.14214 8.944272 5.942432 12.08305 14.91643 88.05112 2 13.0384 12 0 14.57738 10.04988 5.385165 10.68878 9.94811 186.3035 171.9241 169.3554 196.2906 173.302 204.4627 175.7754 191.1969 190.5151 193.2046 175.8007 94.00532 180.5038 101.9001 191.3844 133.1465 138.9568 120.6983 121.3425 124.4026 150.333 136.1563 147.7329 146.1848 150.2708 264.8172 155.0492 211.8514 214.7673 224.7975 185.4799 178.5161 221.063 219.4767 220.4534 221.5203 226.6032 188.3753 223.2779 225.3619 224.8388
105.3412 124.1068 205.4515 111.3396 102.2375 96.29382 106.3038 99.10222 100.9678 86.13071 120.0877 84.11005 41.74326 40.52777 42.10107 40.92065 37.10121 38.13791 33.50373 19.60867 17.46425 18.17966 30.20761 13.94633 22.10204 14.089 23.16247 27.06474 14.1598 14.88498 7.382412 5 102.5987 14.91643 27.6134 2.915476 14.57738 0 4.527693 19.50641 25.005 22.02419 200.5505 186.1184 183.5109 209.3717 185.7006 217.404 188.1236 203.7308 202.9298 205.5833 187.5086 93.47994 192.104 101.4608 202.7276 140.33 146.4189 118.2515 122.876 122.5826 157.5198 133.2164 152.8807 150.5008 155.2242 276.1613 156.867 220.6275 223.4737 233.3295 190.3061 175.1206 228.7474 226.9989 227.7082 228.9591 234.3726 184.6977 230.3096 232.0485 231.3115
101.4793 120.2539 201.0647 107.629 98.49365 92.65528 102.45 95.3428 97.18539 82.32861 116.6637 80.28076 38.20995 36.79674 38.28838 37.01351 33.30165 34.20526 29.73214 18.11077 15.70032 15.81139 26.07681 13.0384 18.38478 12.16553 19.20937 22.82542 10.81665 10.85415 6.082763 6.363961 98.0816 10.44031 23.08679 2.236068 10.04988 4.527693 0 15.0333 20.52438 17.89395 196.1275 181.711 179.1152 205.3022 181.8329 213.3776 184.2715 199.8255 199.0603 201.7251 183.8486 93.43447 188.4773 101.4076 199.1808 138.0036 144.0139 118.8595 122.2497 123 155.2063 134.0005 151.182 149.0537 153.5868 272.6264 156.193 217.8623 220.7306 230.6423 188.732 176.0865 226.3171 224.6175 225.4086 226.6037 231.9181 185.7586 228.0789 229.9239 229.252
90.92114 109.6221 187.5051 97.74457 88.52683 83.24062 91.92388 85.33024 87.04596 72.24957 104.1321 70.0928 31.01612 28.63564 29.52965 27.78489 25.07987 25.05993 22.13594 23.02173 20.70024 18.86796 16.55295 21.26029 14.14214 18.38478 13 13 13.45362 10.11496 17.46425 20.2608 83.15047 6.403124 8.544004 17.11724 5.385165 19.50641 15.0333 0 5.5 5.59278 181.1077 166.704 164.1196 190.9057 167.9403 199.0779 170.4171 185.8259 185.1513 187.843 170.5042 92.19544 175.2196 100.0185 186.1317 128.7983 134.5288 119.4532 118.7139 122.9187 145.9623 135.0422 143.9236 142.6219 146.5139 259.5557 152.2473 207.0604 209.9905 220.0554 181.7166 177.4791 216.5186 214.9721 216.014 217.0351 222.036 187.428 218.8927 221.0633 220.5958
87.10856 105.7272 182.4451 94.1767 84.96028 79.92027 88.12066 81.75879 83.41613 68.71863 99.95351 66.53007 29.51694 26.80019 27.35416 25.46075 23.43608 22.94014 21.0535 26.51886 24.41823 22.27667 15.07481 25.65638 15.88238 22.61084 14.11559 12.01041 17.61391 14.28504 22.61084 25.59785 77.66112 11.2361 3.905125 22.58871 10.68878 25.005 20.52438 5.5 0 6.508284 175.6424 161.2508 158.6758 185.7882 163.0696 194.0058 165.5634 180.8991 180.2672 182.9706 165.8853 92.71596 170.6375 100.4364 181.6377 126.0248 131.6254 120.5007 118.2381 123.7103 143.1372 136.1966 141.9128 140.9441 144.5718 255.0271 151.514 203.5172 206.4709 216.5926 179.7352 178.6617 213.382 211.8992 213.0421 213.9918 218.8613 188.6929 216.0029 218.3031 217.918
93.56729 112.1636 188.0349 100.6707 91.4555 86.42846 94.581 88.25394 89.90468 75.21907 99.4484 73.02833 35.54103 32.95138 33.6277 31.77365 29.49371 29.17669 26.83429 28.43477 26.05229 24.33503 20.98351 26.22691 19.6736 23.51095 18.39703 17.61799 18.70659 15.44734 21.59747 23.83711 81.90914 11.49878 10.40573 20.11948 9.94811 22.02419 17.89395 5.59278 6.508284 0 178.8611 164.3729 161.7271 187.4098 164.0054 195.4844 166.455 181.973 181.2301 183.9024 166.2247 87.03083 170.8945 94.81637 181.704 123.3596 129.127 114.5378 113.2466 117.8808 140.5345 130.1855 138.3473 137.0295 140.9322 255.1483 146.7336 201.906 204.8235 214.8587 176.1363 172.6437 211.1828 209.6134 210.621 211.6659 216.7141 182.6381 213.474 215.6084 215.1203
142.9266 139.3449 92.75788 147.8986 148.4486 153.6522 143.0035 148.6649 147.299 151.3275 109.9598 151.2382 175.9602 174.1838 172.2556 171.7323 175.3539 173.1704 177.792 196.901 195.9298 193.3805 176.505 198.9271 185.1486 195.8009 183 177.9017 191.3661 188.5532 197.851 201.1231 100.1699 186.5503 173.531 198.2246 186.3035 200.5505 196.1275 181.1077 175.6424 178.8611 0 14.72715 17.75528 49.0408 64.61306 56.14268 65.74192 62.85897 65.73431 67.26812 79.87296 199.4492 82.59475 201.3944 90.13878 144.4611 141.7674 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 130.6643 204.155 144.2012 146.7515 154.8059 186.1437 264.8345 165.8255 167.3708 171.8198 169.7181 167.6305 274.2066 176.6182 182.7266 185.4252
132.2117 130.1047 94.12793 137.7155 137.6005 142.4707 132.364 137.5965 136.3399 139.4354 96.22502 139.2141 162.3337 160.4729 158.563 157.9775 161.536 159.3389 163.895 182.8375 181.8132 179.2639 162.4486 184.7437 171.0231 181.6082 168.8606 163.7617 177.1268 174.2772 183.5335 186.771 86.44202 172.2069 159.2039 183.8203 171.9241 186.1184 181.711 166.704 161.2508 164.3729 14.72715 0 3.28718 49.32094 57.7936 57.76581 59.42128 60.18975 62.66755 64.68814 73.14674 185.3345 76.57513 187.4587 85.56025 132.4055 130.1085 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 134.0484 192.2051 139.0164 141.7353 150.3848 176.5805 252.2328 160.2933 161.5855 165.8668 163.9953 162.5532 261.7317 170.6543 176.599 179.0923
131.1638 129.5116 96.0554 136.8293 136.5037 141.2595 131.3402 136.4276 135.2082 137.9828 92.94131 137.7144 160.1757 158.2759 156.3753 155.7602 159.2867 157.0836 161.6052 180.4557 179.4025 176.8538 160.0758 182.2944 168.6098 179.1543 166.4399 161.342 174.6461 171.7747 181.0035 184.2179 84.28671 169.6622 156.6724 181.2326 169.3554 183.5109 179.1152 164.1196 158.6758 161.7271 17.75528 3.28718 0 48.54122 55.45315 57.19484 57.16861 58.67282 61.05121 63.16051 70.76115 182.0803 74.3099 184.188 83.54191 129.1869 126.9262 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 133.5792 188.9881 136.7927 139.5394 148.2896 173.6327 248.9687 157.9895 159.2365 163.4858 161.6555 160.3286 258.4744 168.2684 174.1817 176.6388
174.9722 175.5733 141.5787 181.4745 179.9611 183.9348 175.2855 179.4359 178.4657 178.9665 97.76086 178.3312 193.6311 191.2616 189.5284 188.5338 191.5411 189.3066 193.2382 210.2974 208.8073 206.3226 190.5177 211.0095 198.2145 207.8581 195.9796 191.0236 203.0025 199.827 208.3555 211.0841 120.4201 197.0228 184.6185 207.5235 196.2906 209.3717 205.3022 190.9057 185.7882 187.4098 49.0408 49.32094 48.54122 0 29.74027 9.219544 28.79236 16.65083 19.84943 20.24846 40.66067 185.4319 41.00978 185.459 44.65423 118.33 113.8464 204.0102 172.122 200.1449 115.0043 213.403 138.6542 147.5805 140.8856 85.25585 175.1207 97.94386 100.2247 107.4683 148.4787 237.9064 119.758 121.6553 126.304 123.88 120.9339 246.4513 131.0611 137.3536 140.3513
164.5603 168.2615 151.2059 171.9554 169.0189 172.0352 165.0298 168.0018 167.3318 165.5013 69.84184 164.5444 174.181 171.5728 169.9763 168.7735 171.4127 169.2049 172.7187 188.5127 186.8205 184.407 169.3912 188.6433 176.5032 185.5335 174.2739 169.483 180.5822 177.3098 185.3732 187.8386 105.3554 174.2212 162.3238 184.0685 173.302 185.7006 181.8329 167.9403 163.0696 164.0054 64.61306 57.7936 55.45315 29.74027 0 34.69257 2.718927 18.27957 17.22925 19.90276 15.38479 156.054 18.93846 155.8963 29.36807 88.73726 84.44111 174.282 142.3898 170.4047 86.32356 183.6838 109.7598 118.5516 112.1266 95.08708 146.2142 81.40545 84.19637 93.18727 122.663 208.7703 102.5366 103.7958 108.0741 106.2097 104.93 217.4761 112.8625 118.8228 121.3548
184.1917 184.7404 148.9001 190.6882 189.1798 193.145 184.5047 188.6511 187.6832 188.1382 104.1744 187.4913 202.3709 199.97 198.2524 197.2308 200.1924 197.9596 201.8366 218.7099 217.1831 214.7091 199.0226 219.3171 206.6301 216.1712 204.3942 199.4618 211.2936 208.0969 216.5387 219.2134 129.4681 205.234 192.9171 215.6038 204.4627 217.404 213.3776 199.0779 194.0058 195.4844 56.14268 57.76581 57.19484 9.219544 34.69257 0 33.13608 17.86757 20.61553 19.72308 42.82628 190.6725 42.04848 190.3729 43.13931 121.8401 117.0043 208.3264 176.0824 204.2474 117.2732 217.2105 141.0319 150.0833 143.1085 76.39607 177.4014 94.66784 96.74709 103.3415 148.5215 240.3717 116.4182 118.5116 123.2424 120.6493 117.1836 248.6951 127.9453 134.3019 137.4427
167.2583 170.9064 153.0665 174.6425 171.7236 174.7484 167.726 170.711 170.0382 168.2201 71.85073 167.2633 176.8163 174.201 172.6094 171.4001 174.0259 171.8197 175.3169 191.0497 189.3476 186.9385 171.9651 191.1492 179.0475 188.0425 176.8191 172.0378 183.0874 179.8105 187.843 190.2906 108.074 176.706 164.8423 186.5074 175.7754 188.1236 184.2715 170.4171 165.5634 166.455 65.74192 59.42128 57.16861 28.79236 2.718927 33.13608 0 16.19413 14.86607 17.46425 14.15238 157.5373 17.1539 157.2617 27.07397 89.5377 85.08819 175.4331 143.405 171.4789 86.60831 184.656 110.1454 119 112.4572 92.37943 146.616 79.62412 82.37718 91.24496 122.212 209.2837 100.8755 102.2008 106.5256 104.6004 103.1601 217.918 111.3194 117.3243 119.9104
178.1086 180.4169 154.1018 185.1331 182.8121 186.2451 178.5112 182.0027 181.2022 180.3365 88.04158 179.5056 191.1707 188.6299 186.99 185.8474 188.5981 186.3793 190.0164 206.1559 204.5098 202.0773 186.8482 206.4201 194.1166 203.2984 191.8834 187.0461 198.3639 195.1097 203.2763 205.7942 120.5747 192.0788 180.059 202.06 191.1969 203.7308 199.8255 185.8259 180.8991 181.973 62.85897 60.18975 58.67282 16.65083 18.27957 17.86757 16.19413 0 3.201562 4.5 25.0008 173.3183 24.64026 172.8488 28.2179 103.982 99.13753 190.5793 158.2664 186.4517 99.53015 199.3667 123.2731 132.2998 125.3897 80.1624 159.6778 82.00152 84.39935 92.08784 131.9498 222.6134 103.7867 105.5711 110.1686 107.8378 105.22 230.9946 114.9446 121.1951 124.1219
179.0276 181.648 156.6884 186.1424 183.6736 187.0027 179.4464 182.8121 182.044 180.9226 86.54789 180.0555 191.0105 188.4383 186.8181 185.6475 188.3454 186.1317 189.7077 205.6526 203.9767 201.5564 186.4537 205.8276 193.6311 202.7141 191.4001 186.5905 197.7675 194.5002 202.5883 205.0622 121.0165 191.4262 179.4937 201.2958 190.5151 202.9298 199.0603 185.1513 180.2672 181.2301 65.73431 62.66755 61.05121 19.84943 17.22925 20.61553 14.86607 3.201562 0 2.828427 22.23263 171.187 21.58665 170.6092 25.05993 101.3903 96.46243 188.1517 155.7562 183.9674 96.66437 196.8022 120.4201 129.4681 122.5079 79.39874 156.8 78.92401 81.34494 89.12202 128.7985 219.761 100.6974 102.4597 107.0468 104.7342 102.1812 228.1036 111.8258 118.0678 120.9814
181.8064 184.3583 158.5986 188.9047 186.4618 189.8052 182.2224 185.6078 184.8351 183.7417 88.92764 182.877 193.8066 191.2302 189.6128 188.4383 191.1282 188.9153 192.4812 208.3867 206.7039 204.2866 189.2115 208.5402 196.3695 205.4288 194.1391 189.3357 200.4794 197.2088 205.2754 207.7366 123.8426 194.1237 182.2142 203.9608 193.2046 205.5833 201.7251 187.843 182.9706 183.9024 67.26812 64.68814 63.16051 20.24846 19.90276 19.72308 17.46425 4.5 2.828427 0 23.60275 173.104 22.36438 172.4278 24.41311 102.8397 97.80082 189.7748 157.2895 185.5263 97.6934 198.2617 121.4619 130.545 123.4951 76.58825 157.7855 77.87811 80.23092 87.79225 129.0246 220.7839 99.68159 101.5185 106.1431 103.7654 101.0198 229.0529 110.9099 117.1836 120.152
174.5993 179.4834 166.3226 182.306 178.7968 181.3662 175.1305 177.5726 177.0398 174.1496 68.44288 173.043 179.3351 176.5879 175.0979 173.7645 176.1263 173.9566 177.1448 191.8726 190.0344 187.6947 173.4033 191.5414 180.0114 188.4874 177.8046 173.1817 183.4957 180.1698 187.7842 190.0066 113.9943 176.8703 165.4947 186.0803 175.8007 187.5086 183.8486 170.5042 165.8853 166.2247 79.87296 73.14674 70.76115 40.66067 15.38479 42.82628 14.15238 25.0008 22.23263 23.60275 0 150.0016 5.171673 149.1149 17.2363 79.23819 74.2421 166.218 133.6933 161.9367 74.55394 174.6604 98.28474 107.3019 100.425 89.31097 134.7058 66.31357 69.16422 78.39635 108.4832 197.6216 87.27516 88.47875 92.72765 90.90237 89.79805 206.0319 97.51251 103.4538 105.9731
171.2876 188.279 243.0454 179.6274 170.8479 167.3708 172.3079 167.7774 169 155.6663 90.01436 153.4438 122.1884 119.365 119.6829 117.7115 116.1077 115.4123 113.7453 111.2205 108.6945 108.074 107.7868 106.4707 106.0754 105.2331 105.1713 104.5801 102.0441 99.75125 99.50377 98.43018 131.6435 96.00521 96.02604 94.64143 94.00532 93.47994 93.43447 92.19544 92.71596 87.03083 199.4492 185.3345 182.0803 185.4319 156.054 190.6725 157.5373 173.3183 171.187 173.104 150.0016 0 152.8614 7.98088 159.6152 75.18643 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 227.1131 65.29357 155.2611 157.4421 165.5284 106.3864 87.04947 156.1989 153.6522 152.8857 155.0492 161.9877 97.32035 154.2012 154.159 152.4484
179.7442 184.549 170.1393 187.4365 183.952 186.5329 180.2727 182.7339 182.1972 179.3211 72.71127 178.2138 184.3388 181.5801 180.1002 178.7555 181.0906 178.9253 182.0801 196.6808 194.8252 192.4958 178.2962 196.2903 184.8431 193.2452 182.6402 178.0393 188.2508 184.9195 192.4681 194.6543 119.1656 181.5934 170.2927 190.7073 180.5038 192.104 188.4773 175.2196 170.6375 170.8945 82.59475 76.57513 74.3099 41.00978 18.93846 42.04848 17.1539 24.64026 21.58665 22.36438 5.171673 152.8614 0 151.7448 12.0673 81.10028 75.83284 168.3766 135.674 163.9517 75.35963 176.4416 99.12931 108.2303 101.141 84.44448 135.4288 62.49132 65.26646 74.26294 107.4913 198.4357 83.72284 85.06458 89.4111 87.45886 86.02368 206.6894 94.20713 100.2405 102.8712
178.0737 194.8703 247.6451 186.4826 177.7688 174.43 179.0904 174.7199 175.9038 162.7271 91.52241 160.5109 129.8729 127.0248 127.3058 125.3282 123.7959 123.0613 121.481 119.1779 116.65 116.0136 115.5112 114.4428 113.9361 113.1926 113.0048 112.3341 109.9777 107.6624 107.4782 106.411 136.8377 103.9001 103.7013 102.6198 101.9001 101.4608 101.4076 100.0185 100.4364 94.81637 201.3944 187.4587 184.188 185.459 155.8963 190.3729 157.2617 172.8488 170.6092 172.4278 149.1149 7.98088 151.7448 0 157.9845 72.57291 78.96093 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 224.2562 57.766 151.0731 153.1516 160.9527 100.0226 80.09046 151.0898 148.4573 147.502 149.7709 156.8599 90.41761 148.6388 148.3596 146.5275
191.7899 196.4688 179.5967 199.4618 196.0102 198.6001 192.3148 194.798 194.2576 191.3766 82.84174 190.263 195.9311 193.145 191.6899 190.3182 192.5876 190.4337 193.5071 207.8004 205.9041 203.6001 189.6233 207.2704 196.023 204.2474 193.8298 189.2829 199.2486 195.9064 203.2978 205.3984 131.2288 192.5201 181.4001 201.4051 191.3844 202.7276 199.1808 186.1317 181.6377 181.704 90.13878 85.56025 83.54191 44.65423 29.36807 43.13931 27.07397 28.2179 25.05993 24.41311 17.2363 159.6152 12.0673 157.9845 0 86.09297 80.30567 173.4983 140.5133 168.7602 78.1025 180.6788 101.6514 110.8603 103.3505 73.44767 137.4054 54.08327 56.61272 64.87799 105.6621 200.3873 75.78609 77.47258 82.03065 79.76998 77.49194 208.2577 86.8159 93.03763 95.92966
174.1454 186.3867 211.0031 183.0109 176.1817 175.6417 175.0114 173.7879 174.1838 165.0969 45.64597 163.2299 149.8566 146.7004 145.9623 144.1007 144.6997 143 144.0868 151.7926 149.4072 147.6652 138.6542 149.2146 141.9049 146.7276 140.0643 136.8503 142.0422 138.8067 143.4503 144.3 116.1077 134.8332 127.4755 140 133.1465 140.33 138.0036 128.7983 126.0248 123.3596 144.4611 132.4055 129.1869 118.33 88.73726 121.8401 89.5377 103.982 101.3903 102.8397 79.23819 75.18643 81.10028 72.57291 86.09297 0 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 82.66196 85.2115 94.40507 58.5777 120.8113 88.50096 86.68333 87.40535 88.62985 94.17537 129.9433 90.13878 92.28218 91.91572
177.3328 189.0952 210.6919 186.172 179.5467 179.2345 178.1797 177.2237 177.5528 168.8609 47.23646 167.0359 154.9452 151.7959 151.0033 149.1643 149.8833 148.1418 149.372 157.5436 155.1789 153.3949 144.0139 155.0806 147.4924 152.5516 145.6194 142.299 147.8276 144.5711 149.4021 150.328 118.423 140.6165 132.9699 146.0308 138.9568 146.4189 144.0139 134.5288 131.6254 129.127 141.7674 130.1085 126.9262 113.8464 84.44111 117.0043 85.08819 99.13753 96.46243 97.80082 74.2421 81.7435 75.83284 78.96093 80.30567 6.708204 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 76.02631 78.60025 87.87023 55.80889 124.4489 82.32913 80.60397 81.49659 82.60297 87.9659 133.3501 84.38009 86.76981 86.57078
200.5708 217.6232 271.0162 208.8721 200.0522 196.4586 201.5926 196.9669 198.2167 184.7584 112.7811 182.5307 150.0092 147.2904 147.7392 145.7939 143.9325 143.3892 141.3718 136.9342 134.4649 134.1308 135.4879 131.8138 132.9875 130.9426 132.2859 132.1555 128.2313 126.2347 124.8174 123.2515 160.3034 122.6828 123.9765 119.7901 120.6983 118.2515 118.8595 119.4532 120.5007 114.5378 222.6995 209.0017 205.719 204.0102 174.282 208.3264 175.4331 190.5793 188.1517 189.7748 166.218 29.35767 168.3766 23.46651 173.4983 87.44411 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 159.9893 161.7166 168.4873 101.5838 58.21891 156.8724 153.9577 152.2949 154.937 162.4964 68.36463 152.7055 151.4453 149.1148
189.2558 204.9195 248.7211 197.952 189.6629 187.1096 190.2446 186.7572 187.7232 175.5249 84.82979 173.3667 147.0136 144.0035 144.0035 142.0035 141.0319 140.0036 139.1294 139.4453 136.8959 135.9596 133.1353 135.1481 132.8495 133.5552 131.6435 130.2459 129.8769 127.2529 128.3199 127.7047 141.5238 123.3207 121.1033 123.6932 121.3425 122.876 122.2497 118.7139 118.2381 113.2466 193.6311 180.4159 177.1306 172.122 142.3898 176.0824 143.405 158.2664 155.7562 157.2895 133.6933 32.20248 135.674 25.43281 140.5133 54.58938 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 203.5352 34.00368 128.082 129.9731 137.278 74.61083 74.02076 126.6788 123.9435 122.7668 125.1529 132.4122 84.18581 123.7134 123.2234 121.3033
202.3764 219.1803 270.4478 210.7724 202.0396 198.6404 203.3937 198.983 200.1799 186.9358 110.3491 184.716 153.2221 150.4427 150.8145 148.8523 147.1394 146.5094 144.6824 141.0142 138.5226 138.0906 138.7552 136.0037 136.6199 135.0148 135.8308 135.4843 132.1363 130.0281 129.0039 127.5794 160.4151 126.3962 127.0984 124.0161 124.4026 122.5826 123 122.9187 123.7103 117.8808 220.0659 206.5282 203.2419 200.1449 170.4047 204.2474 171.4789 186.4517 183.9674 185.5263 161.9367 31.32092 163.9517 24.31243 168.7602 82.8734 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 230.8509 47.5 154.0292 155.7081 162.3457 95.04843 55.80181 150.5648 147.6279 145.9076 148.5774 156.1698 66.11543 146.2635 144.9414 142.5851
188.5446 200.01 218.6536 197.3651 190.8507 190.6463 189.3806 188.5636 188.8597 180.3469 57.76572 178.5385 166.6283 163.4778 162.693 160.8509 161.5488 159.8155 161.0124 168.9645 166.5848 164.8302 155.631 166.4121 159.0126 163.9177 157.156 153.8831 159.2231 155.9818 160.6549 161.5008 129.1395 152.0132 144.5337 157.2005 150.333 157.5198 155.2063 145.9623 143.1372 140.5345 146.3728 135.4372 132.3301 115.0043 86.32356 117.2732 86.60831 99.53015 96.66437 97.6934 74.55394 88.95504 75.35963 85.34027 78.1025 17.20465 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 139.3476 60.15189 66.7308 69.11584 77.94357 45.4995 123.0991 71.40166 69.52697 70.20229 71.45103 77.10383 131.481 72.94518 75.17978 74.91662
216.3807 233.3819 285.4953 224.6969 215.8868 212.3063 217.4018 212.8043 214.0487 200.6058 124.9887 198.3784 165.6903 162.9947 163.469 161.5297 159.6182 159.1059 157.0172 152.1038 149.656 149.4002 151.1541 146.893 148.4774 146.1256 147.8251 147.7981 143.5478 141.6308 139.9091 138.2112 175.3416 138.1334 139.7006 134.8533 136.1563 133.2164 134.0005 135.0422 136.1966 130.1855 234.5009 221.0726 217.7855 213.403 183.6838 217.2105 184.656 199.3667 196.8022 198.2617 174.6604 45.10758 176.4416 38.75623 180.6788 95.42226 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 240.6892 51.90872 162.5603 164.0239 170.0062 100.2577 42.46521 157.3213 154.2511 152.1283 154.9897 162.7772 52.55148 152.0399 150.1323 147.4974
197.3534 210.3735 236.9219 206.2426 199.0402 198.0227 198.2524 196.5102 197.0406 187.131 71.303 185.1729 167.869 164.7119 164.2011 162.2652 162.3607 160.854 161.3072 166.5173 164.032 162.5608 155.5892 163.2483 157.6642 161.059 156.016 153.3786 156.6684 153.5995 156.9745 157.2657 140.8119 149.5627 143.8923 153 147.7329 152.8807 151.182 143.9236 141.9128 138.3473 168.5052 156.9805 153.8059 138.6542 109.7598 141.0319 110.1454 123.2731 120.4201 121.4619 98.28474 73.4983 99.12931 68.4078 101.6514 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 160.1286 36.47259 83.52245 85.3815 92.73902 37.8237 99.34166 82.72765 80.1561 79.43359 81.5552 88.50989 107.7973 80.91971 81.32035 79.95311
199.9801 213.565 243.2316 208.866 201.42 200.09 200.9005 198.8046 199.4242 189.0106 76.75136 187.0027 167.6932 164.5509 164.1493 162.1882 162.0494 160.6393 160.8011 164.9151 162.4023 161.0497 154.9871 161.3846 156.5407 159.3267 154.9839 152.6106 155.0806 152.098 154.9452 155.0177 144.8068 148.0608 143.1363 150.7912 146.1848 150.5008 149.0537 142.6219 140.9441 137.0295 176.5814 164.8046 161.6052 147.5805 118.5516 150.0833 119 132.2998 129.4681 130.545 107.3019 67.47592 108.2303 61.80152 110.8603 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 168.9585 27.73536 91.67879 93.40771 100.3637 40.05965 90.33567 89.55804 86.83317 85.73619 88.06957 95.29428 98.92548 86.83893 86.68333 84.99706
200.5349 213.5942 240.0758 209.4245 202.2012 201.1543 201.4357 199.6633 200.2018 190.2421 74.54627 188.2784 170.6853 167.5301 167.0382 165.0975 165.1516 163.6618 164.062 169.0487 166.5566 165.1113 158.3244 165.7193 160.2963 163.5596 158.6664 156.0812 159.2004 156.1496 159.4048 159.6433 144.0626 152.1115 146.5943 155.3858 150.2708 155.2242 153.5868 146.5139 144.5718 140.9322 171.2577 159.8266 156.6607 140.8856 112.1266 143.1085 112.4572 125.3897 122.5079 123.4951 100.425 74.60399 101.141 69.25077 103.3505 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 160.7596 34.29293 83.50388 85.26286 92.34243 35.20929 97.29943 81.86129 79.20794 78.29992 80.52598 87.6228 105.6071 79.61181 79.77942 78.28682
258.2573 260.1372 222.4266 265.2191 262.9741 266.3827 258.6526 262.1603 261.3644 260.299 156.1755 259.4104 268.4734 265.7645 264.243 262.9455 265.3717 263.1934 266.4334 281.117 279.2502 276.9281 262.7142 280.6713 269.2871 277.6378 267.0846 262.4808 272.6407 269.3033 276.7406 278.8459 200.2987 265.9401 254.7245 274.8501 264.8172 276.1613 272.6264 259.5557 255.0271 255.1483 130.6643 134.0484 133.5792 85.25585 95.08708 76.39607 92.37943 80.1624 79.39874 76.58825 89.31097 227.1131 84.44448 224.2562 73.44767 151.9268 145.3945 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 0 191.6528 80.35646 79.83708 78.04585 148.4686 251.6879 94.35136 97.65122 101.9483 98.4734 91.17653 257.7693 105.1036 110.7184 114.5262
