94.12999 218.2 215.0145 179.2603 193.5956 201.7009 225.2783 168.6631 220.9304 166.554 202.2208 225.7881 167.9498 226.9785 223.8934 169.4351 161.5929 197.3582 191.8678 196.5025 186.7518 182.6013 195.4842 223.2672 209.6837 228.0817 221.8586 195.6548 231.7137 216.7886 210.2647 194.5694 173.5144 96.0554 229.4782 222.2707 219.1375 206.1952 226.7797 215.1238 173.2231 210.4216 193.3371 190.7125 218.7836 214.7353 201.2492 224.344 219.7732 199.0132 173.644 225.7814 222.1109 179.1682 219.8778 195.3346 167.7427 186.5083 193.64 178.8889 198.8649 194.9987 192.967 160.6993 197.1579 228.1781 199.1614 197.31 189.5422 207.748 199.3471 195.6304 202.9886 186.9231 207.0537 185.2357 219.6207 187.6466 182.0803 224.0675 183.5599 166.1693 181.1802 176.5113 217.8101 175.4459 166.1061 204.292 177.922 164.0922 173.1509 159.9977 175.6652 170.6085 162.1149 217.316 178.847 175.9893 172.1867 205.4538 173.7793 162.3923 222.6572 216.8277 205.4313 180.5609 163.3409 208.1111 175.2035 219.4823 213.7317 208.1466 205.7091 217.0075 179.4833 219.3656 212.4929 194.8621 219.0006 185.5731 194.0599 190.1348 212.5144 216.3498 195.6559 190.6476 188.2817 210.9413 187.2545 192.0189 210.177 84.28671 214.7353 209.5597 17.75528 210.5095 3.28718 211.5 0 215.5574 211.5118 217.9868 212.1431 215.6183 223.6406 226.3255 182.0803 184.188 80.50621 100.8828 132.7503 129.1869 126.9262 113.8112 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 133.5792 188.9881 148.2203 149.3193 151.1001 248.9687 151.744 150.2799 156.0809 152.0995 162.5862 159.5564 164.9765 161.4257 160.5498 163.8788 167.1354 166.2325 258.4744 161.8649 172.2184 169.0362 170.6261 166.6321 168.1703 171.3804 170.9422 173.4416
126.2812 174.0869 174.9921 188.0725 173.6383 168.408 160.6948 185.8232 161.1932 185.9926 165.2763 158.2064 181.3104 156.9785 156.3498 178.486 184.1881 158.9064 159.9383 155.7442 159.2365 161.8464 152.66 145.8261 147.1946 142.2542 142.8434 147.6385 138.0226 137.9957 140.5214 144.9974 154.5129 259.9243 137.0739 137.5691 136.8804 137.4632 132.1011 134.2805 148.6985 133.4963 138.6732 139.6218 131.6938 131.1726 134.0009 129.1637 129.5116 133.5337 143.782 128.0791 128.2819 139.9152 127.4333 129.43 139.1283 127.747 125.7531 130.9819 121.6316 122.1822 122.2671 137.1177 119.9427 114.0537 117.27 117.755 119.0599 113.3589 115.0924 116.0786 106.2071 117.8187 111.3833 116.2809 108.0567 114.3252 116.4313 107.0105 114.7661 120.6866 111.4237 113.4251 102.06 110.7079 115.3527 97.39832 108.5415 113.2751 107.5558 114.5524 105.334 106.7064 111.2486 93.0121 101.8393 103.0983 104.8868 92.98521 103.0837 109.0241 91.1112 91.01236 90.93404 96.97036 105.4194 87.51714 97.26896 85.53654 86.07119 85.47514 85.77441 83.00151 89.25945 80.07653 80.07653 82.8387 78.07849 83.44076 78.98259 80.16389 74.70851 74.0152 76.52614 77.4758 78.77182 71.08622 76.13967 73.52721 68.10796 148.4764 62.01814 44.07097 233.3115 41.02743 218.6484 39.0032 215.5574 0 4.924429 5.220153 12.45102 12.25765 18.80086 21.02974 52.84174 58.55377 230.9897 275.5623 281.5115 126.001 132.6923 283.9894 63.02716 83.91811 69.21163 140.8767 74.47205 126.3378 120.205 127.4324 277.1368 114.405 266.7494 272.5385 275.6923 112.7523 268.6098 236.7648 275.3112 235.3959 275.9793 213.4274 292.4863 279.1975 218.7081 281.8532 291.8617 286.8105 121.3342 223.153 292.0054 290.3726 294.9174 221.2041 219.3086 215.6067 217.2194 282.6676
121.7994 175.1371 175.9346 187.843 173.954 169.0222 162.1436 185.3213 162.4962 185.4319 165.9397 159.706 180.8219 158.5339 157.8132 178.059 183.5048 159.4804 160.3278 156.3202 159.4694 161.929 153.2304 147.411 148.297 144.0555 144.4195 148.2584 140.0143 139.4545 141.718 145.6022 154.3535 257.1401 139 139.23 138.4377 138.5468 134.0017 135.724 148.5564 134.7757 139.2839 140.1321 133.3042 132.6386 134.937 131.0153 131.1869 134.3912 143.6732 130 130.0615 140.0143 129.1395 130.1811 138.8256 128.1701 126.4634 131.103 122.5765 122.9685 122.9715 136.565 120.8305 116.2755 118.2582 118.6634 119.6411 114.7388 116.1034 116.9273 107.4394 118.2962 112.7519 116.6919 110.0045 114.8434 116.709 109.165 115.1086 120.3079 111.6647 113.4637 104.0048 110.6933 114.9478 98.7544 108.6324 112.7697 107.4244 113.8771 105.3091 106.4519 110.6391 95.04736 101.951 103.0776 104.6948 94.42987 102.9563 108.4066 93.43447 93.04837 92.39183 97.14422 104.8094 89.14034 97.16995 87.77955 88.00568 87.1163 87.28115 85.14693 89.31965 82.38932 82.0061 83.74366 80.399 83.80202 79.83107 80.77747 76.69275 76.23647 77.46612 78.1041 79.26065 73.00685 76.53757 74.2159 70.00317 145.4132 64.28063 46.04346 229.2619 43.10452 214.6172 41.19466 211.5118 4.924429 0 6.708204 9.098229 10.19804 18.49024 21.09502 48.01042 53.84695 226.2145 270.814 276.6281 121.0785 127.7693 279.1975 59.23742 79.24645 65.29931 135.9559 71.23187 121.4949 115.421 122.6128 272.2428 110.0284 261.8253 267.6154 270.7693 110.2912 263.6854 231.853 270.3868 230.4886 271.057 208.5689 287.5622 274.2736 213.8457 276.9296 286.9373 281.8865 119.0851 218.2888 287.0825 285.4488 289.9931 216.3631 214.4784 210.8009 212.4076 277.7521
127.8832 179.2931 180.2054 193.2046 178.8435 173.6275 165.8525 190.8953 166.3731 191.0497 170.4963 163.3554 186.3855 162.1172 161.5054 183.5756 189.2115 164.125 165.1484 160.9627 164.4339 167.0269 157.8783 150.9603 152.3975 147.3397 147.9797 152.858 143.0559 143.154 145.7155 150.2165 159.6559 263.8183 142.1267 142.6885 142.0211 142.6682 137.1621 139.4417 153.8441 138.6813 143.8923 144.8378 136.8247 136.3305 139.2157 134.2386 134.6291 138.7516 148.9329 133.1353 133.3754 145.0965 132.5443 134.65 144.2421 132.9582 130.9733 136.1653 126.8464 127.4019 127.4873 142.1724 125.1599 119.0168 122.4827 122.9715 124.2779 118.5327 120.3038 121.2972 111.4004 123.0325 116.559 121.4907 113.1106 119.5408 121.6306 112 119.9708 125.7816 116.619 118.596 107.1168 115.8706 120.4409 102.5779 113.719 118.3385 112.6987 119.5701 110.4943 111.8258 116.2841 98.04591 107.0187 108.2589 110.0182 98.15294 108.2266 114.057 96.04686 96.04686 96.10021 102.1567 110.4536 92.65528 102.4158 90.50552 91.13726 90.61043 90.93404 88.00568 94.42987 85.02353 85.14693 88.0568 83.02409 88.64411 84.20214 85.3815 79.76702 79 81.7435 82.69371 83.98363 76.1643 81.34494 78.74643 73.19457 152.1184 67 49.16299 235.7329 46.09772 221.1008 44.04543 217.9868 5.220153 6.708204 0 9.475114 8.062258 13.59739 15.81139 51.47815 56.66299 231.6592 276.3344 281.5668 125.5906 132.2573 284.5773 59.41694 81.8352 65.73431 140.1178 70.27787 124.8679 118.461 125.8402 277.0999 111.5717 266.2001 272.046 275.2036 107.9971 268.0019 235.7951 274.6962 234.3672 275.2176 212 291.9264 278.5121 217.3039 281.1494 291.2387 286.1276 116.4742 221.7589 291.2614 289.6791 294.2601 219.6725 217.72 213.9018 215.5412 281.7468
120.9588 183.7492 184.4807 195.4255 182.0443 177.3479 170.9693 192.6208 171.2516 192.6667 174.3027 168.555 188.1394 167.407 166.6467 185.4448 190.6028 167.7819 168.4867 164.6252 167.5001 169.8267 161.5333 156.2992 156.9505 153.0232 153.3051 156.6007 149.0373 148.292 150.4264 153.9354 162.0322 260.9204 148.006 148.1501 147.3175 147.1945 143.0016 144.556 156.2576 143.5303 147.626 148.3996 142.2068 141.4818 143.4995 140.0016 140.1146 142.9048 151.4115 139.0064 139.0256 147.9463 138.0789 138.628 146.3801 136.382 134.8858 139.0639 131.153 131.4446 131.393 143.8614 129.3733 125.348 126.8639 127.2207 127.9796 123.5521 124.7241 125.449 116.1865 126.56 121.5611 124.9071 119.0229 123.1413 124.819 118.2277 123.2725 127.8128 119.7516 121.3759 113.0241 118.5627 122.4355 107.5674 116.5981 120.1573 115.1931 121.0789 113.1788 114.1057 117.9199 104.0902 109.9459 110.9554 112.4119 103.2849 110.7374 115.684 102.5221 102.092 101.2539 105.2003 112.1031 98.06857 104.9894 96.85915 97.02806 96.05221 96.1671 94.21312 97.29737 91.47738 91.02991 92.33875 89.48805 92.03381 88.39935 89.19517 85.73149 85.31575 86.09168 86.53724 87.59582 82.03319 84.81418 82.6969 79.02531 148.7563 73.36742 55.10092 229.8603 52.18024 215.2915 50.28364 212.1431 12.45102 9.098229 9.475114 0 3.480102 12.40072 15.26798 42.18741 47.21282 223.5556 268.3129 272.9194 116.6881 123.3333 276.3766 50.57618 72.36098 56.76951 131.0017 62.21771 115.4778 109.0143 116.4205 268.3853 102.2286 257.1594 263.0363 266.1956 101.2115 258.9288 226.5541 265.6184 225.1024 266.0652 202.6074 282.8759 269.3971 207.9169 272.0247 282.1544 277.0128 110.0456 212.3741 282.1157 280.5586 285.1575 210.2549 208.2909 204.4532 206.0965 272.521
124.3718 185.3348 186.1317 197.7296 184.0543 179.1884 172.3008 195.059 172.676 195.1333 176.1136 169.8529 190.569 168.6683 167.9673 187.843 193.1269 169.6408 170.4494 166.4812 169.5479 171.9564 163.3908 157.5373 158.4929 154.1168 154.5477 158.4273 150 149.608 151.9079 155.7691 164.2833 264.247 149.0134 149.3352 148.5698 148.7433 144.0247 145.8801 158.4961 144.9569 149.4523 150.2831 143.4225 142.7901 145.1344 141.0567 141.2869 144.5856 153.6294 140.0143 140.1285 150.0533 139.23 140.3678 148.6925 138.305 136.6463 141.1524 132.7742 133.1587 133.154 146.2942 131.0267 126.1428 128.4562 128.8604 129.8075 124.904 126.3012 127.122 117.6236 128.4445 122.9187 126.8267 120.0042 125 126.8109 119.0672 125.2278 130.1461 121.758 123.4909 114.0044 120.7021 124.7758 108.9212 118.6802 122.5439 117.3882 123.5476 115.317 116.3615 120.3536 105.0048 112.0089 113.0885 114.6342 104.5801 112.9248 118.1186 103.2376 103.0049 102.539 107.2241 114.5295 99.24717 107.1541 97.62812 98.0051 97.21754 97.41663 95.04736 99.368 92.19544 92.00543 93.94147 90.19978 93.93674 90.02777 90.95603 86.66667 86.09297 87.66413 88.28505 89.42175 83.00602 86.68333 84.40379 80.01111 152.1217 74.10803 56 233.3345 53.00943 218.7675 51.0392 215.6183 12.25765 10.19804 8.062258 3.480102 0 9.195409 12.04159 44.77723 49.45733 226.7355 271.5128 275.8939 119.5492 126.1784 279.5233 51.35828 74.4043 57.68882 133.7012 62.31929 117.8346 111.2205 118.7081 271.3274 103.6931 259.9009 265.8007 268.961 100.5401 261.6448 229.1131 268.33 227.6335 268.7119 204.9415 285.6081 272.0772 210.2617 274.6962 284.8596 279.6927 109.1936 214.7231 284.7674 283.2331 287.8472 212.53 210.535 206.6325 208.2907 275.0932
131.7447 192.8874 193.7908 206.3223 192.2617 187.1489 179.4286 203.8085 179.9654 203.9139 184.0305 176.9234 199.3099 175.6746 175.0797 196.5491 201.9684 177.6341 178.5951 174.4722 177.8147 180.3336 171.3859 164.5131 165.9936 160.8329 161.535 166.3791 156.4754 156.731 159.3128 163.7332 172.8204 273.311 155.5749 156.2249 155.5813 156.2633 150.6228 153.0214 167.0196 152.2762 157.4099 158.3253 150.3747 149.9074 152.798 147.719 148.1639 152.3228 162.1292 146.5898 146.8805 158.4105 146.0715 148.2009 157.3104 146.4139 144.5147 149.4899 140.4287 140.9591 141.0268 155.0502 138.7344 132.335 136.0694 136.5487 137.7845 132.122 133.8926 134.865 124.9977 136.506 130.1495 134.9403 126.5657 133.0271 135.0267 125.3617 133.3937 138.7968 129.9983 131.8758 120.5773 129.121 133.4375 116.1708 127.0258 131.2589 125.8805 132.3501 123.7385 124.9289 129.121 111.4775 120.3352 121.5054 123.162 111.7388 121.4107 126.888 109.3338 109.4801 109.685 115.5028 123.2919 106.2162 115.6167 103.8467 104.6146 104.1688 104.5142 101.3996 107.7183 98.33559 98.63175 101.6279 96.33564 102.0675 97.76275 98.88826 93.23864 92.37183 95.31818 96.20363 97.45155 89.66171 94.77986 92.27074 86.7032 161.1197 80.37758 62.68883 241.3301 59.60332 226.8083 57.52294 223.6406 18.80086 18.49024 13.59739 12.40072 9.195409 0 2.867442 49.07364 52.57656 232.6777 277.5323 280.8865 124.26 130.8111 285.2808 50.26657 76.57168 56.84384 137.7699 59.24655 120.7569 113.6745 121.3985 276.1867 103.9285 263.9736 269.9566 273.1188 95.29152 265.6198 232.5372 272.2846 230.9594 272.4246 207.6107 289.6306 275.9116 212.9614 278.497 288.7806 283.5217 103.5075 217.4317 288.4896 287.0405 291.7086 214.9935 212.898 208.7875 210.492 278.5309
134.2948 195.0282 195.9694 208.8492 194.6407 189.4373 181.4237 206.4001 182.0165 206.5188 186.3035 178.8994 201.8982 177.6288 177.0706 199.1231 204.5996 179.9361 180.953 176.7739 180.2179 182.7786 173.6896 166.4602 168.122 162.693 163.487 168.668 158.2561 158.7311 161.4094 166.0271 175.3283 276.1774 157.3849 158.1455 157.5436 158.401 152.4471 155.029 169.5229 154.3454 159.7028 160.6487 152.3187 151.9079 154.9871 149.566 150.0833 154.538 164.6238 148.4082 148.7582 160.8509 147.9797 150.4514 159.8521 148.7643 146.7787 151.9243 142.6184 143.2 143.2934 157.6483 140.9433 134.0336 138.2462 138.7516 140.0893 134.1641 136.0625 137.0876 127.0963 138.8416 132.1968 137.2953 128.39 135.3514 137.4191 127.0984 135.7682 141.3542 132.4009 134.3317 122.4091 131.5903 136 118.2317 129.4681 133.8432 128.3783 134.9704 126.2101 127.4559 131.727 113.2828 122.7721 123.9758 125.6742 113.7717 123.9072 129.4952 111.018 111.2879 111.715 117.9237 125.8968 108.1896 118.1059 105.5758 106.4707 106.1379 106.5317 103.1746 110.1681 100.045 100.4988 103.846 98.04591 104.4403 100 101.1929 95.09352 94.13288 97.52948 98.50508 99.79103 91.5478 97.14422 94.55686 88.60461 163.9817 82.1523 64.62971 244.0082 61.52235 229.497 59.4138 226.3255 21.02974 21.09502 15.81139 15.26798 12.04159 2.867442 0 50.9902 54.1759 234.8531 279.7224 282.8009 126.1467 132.6725 287.4009 50.66431 77.82673 57.28001 139.474 58.94653 122.1556 114.9478 122.731 278.0654 104.5622 265.636 271.6413 274.8036 94.13531 267.2546 234.0231 273.9124 232.4177 273.9842 208.8875 291.2748 277.505 214.2452 280.0803 290.3963 285.1123 102.1824 218.7167 290.0492 288.6243 293.307 216.2082 214.0841 209.9143 211.6318 280.0112
88.08575 200.09 200.01 201.6383 192.9378 190.6476 190.5244 196.7257 189.763 196.2906 188.0665 188.5338 192.4999 187.8084 186.4242 190.3943 193.2899 181.0994 180.3996 178.0702 178.2653 179.3544 175.0516 177.2258 174.485 175.5249 174.2642 170.6719 172.9306 168.6136 168.8579 168.003 170 243.0454 171.4934 169.8529 168.3449 164.9572 166.4736 164.906 164.6147 162.7959 162.0031 162.0123 163.7712 162.0987 160.3777 163.2483 162.1882 159.2545 160.2529 162.7421 161.8302 158.5339 160.4307 154.4203 153.9793 149.9419 150.5722 150.2698 148.6607 147.8386 147.2175 149.6429 146.5776 151.4761 144.8862 144.679 143.1258 144.3607 143.014 142.5938 136.4139 141.0567 142.3938 139.0324 143.6802 138.1304 138 144.2012 137.0146 135.9448 133.0038 133.0601 137.9275 130.0615 130.7517 129.0958 129.0039 127.8828 126.0992 127.4245 125.016 124.1974 125.028 129.9731 123.0163 123.0041 123.1016 125.6344 122.0369 122.9187 130.173 128.082 123.8154 119.105 119.708 121.8401 117 124.3232 122.7029 120.0635 119.3692 121.2642 111.162 119.6202 117.047 112.1784 117.7837 108.4487 108.2589 107.5174 112.4105 113.3181 106.7333 105.2295 105.3008 108.6324 102.2595 102.1812 105.7234 131.6435 102.4158 84.59905 199.4492 82.49242 185.3345 81.30191 182.0803 52.84174 48.01042 51.47815 42.18741 44.77723 49.07364 50.9902 0 7.98088 184.2715 229.1749 231.8212 75.18643 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 227.1131 65.29357 215.1802 221.1086 224.2699 87.04947 216.8986 184.3687 223.58 182.9153 223.9348 160.6051 240.8755 227.3082 165.8945 229.9239 240.1041 234.9234 97.32035 170.3438 239.9908 238.4617 243.0823 168.3627 166.4692 162.8005 164.4019 230.3394
90.06016 208.0223 207.9236 209.1335 200.6969 198.5021 198.5026 204.086 197.7332 203.6167 195.9382 196.5139 199.886 195.7892 194.4038 197.8249 200.5511 188.9627 188.214 185.9402 186.0357 187.0674 182.9266 185.2057 182.4482 183.4929 182.2437 178.5668 180.8757 176.5944 176.8322 175.9001 177.649 247.6451 179.4455 177.8273 176.3235 172.9264 174.4237 172.8866 172.2932 170.7758 169.9134 169.9022 171.7454 170.0783 168.3378 171.2009 170.1571 167.2073 167.963 170.6854 169.7894 166.3239 168.3956 162.3666 161.6394 157.8426 158.5192 158.0958 156.6328 155.7983 155.169 157.2127 154.5476 159.3437 152.8632 152.652 151.0685 152.3359 150.9928 150.5648 144.3909 148.9885 150.3683 146.9581 151.5875 146.0743 145.9044 152.0667 144.9339 143.6712 140.9161 140.9292 145.8217 137.9298 138.499 137.0565 136.9001 135.6108 133.9558 135.0867 132.9028 132.0304 132.7352 137.8234 130.9375 130.9001 130.9571 133.5788 129.9134 130.638 137.9467 135.9253 131.7539 127.0481 127.4536 129.7473 124.9051 132.0951 130.5495 127.9615 127.288 129.0497 119.1138 127.3469 124.8694 120.1481 125.4975 116.4277 116.2255 115.4959 120.1935 121.0367 114.6878 113.2047 113.2808 116.4095 110.2396 110.1467 113.4877 136.8377 110.0377 92.10227 201.3944 89.92049 187.4587 88.66432 184.188 58.55377 53.84695 56.66299 47.21282 49.45733 52.57656 54.1759 7.98088 0 182.8787 227.7701 229.1146 72.57291 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 224.2562 57.766 211.4629 217.477 220.6391 80.09046 213.0789 179.9906 219.7376 178.44 219.8481 155.4899 237.0989 223.343 160.8141 225.9247 236.2245 230.952 90.41761 165.277 235.9132 234.4684 239.1424 163.0755 161.092 157.2407 158.8839 225.9859
108.8749 283.196 280.5281 250.4596 260.8237 267.1189 286.5948 240.1853 282.8462 238.2478 266.9176 286.4839 238.6466 287.256 284.3835 239.4702 233.2574 261.0843 256.2889 259.5862 251.421 248.1693 257.9439 281.3699 269.5645 284.7543 279.4065 256.9194 286.8955 273.718 268.4865 255.29 238.0084 174.5615 284.7069 278.4852 275.5358 264.061 281.098 271.3116 236.326 266.8942 252.6044 250.4157 273.9288 270.1851 258.6987 278.2121 274.2572 256.5346 235.4931 279.2006 276.0163 239.7186 273.8211 252.1004 228.6689 243.4424 249.5708 237.1181 253.314 249.8845 248.0181 221.3256 251.2867 277.6274 252.4203 250.8386 243.9447 259.2373 252.002 248.8232 252.9177 241.1327 258.0698 239.1025 268.4772 240.8402 236.1356 272.1213 237.0759 221.9212 233.8247 229.8891 265.2169 228.0351 220.2272 251.6325 229.8043 217.5546 224.8044 213.8247 226.6032 222.0023 214.8953 262.2308 228.6591 226.2256 223.0022 251.4359 224.0201 214.4411 266.4301 261.2221 250.8192 228.8274 214.2008 252.2955 223.5733 262.0119 257.0058 251.7285 249.5616 259.0618 225.2576 260.3094 254.1181 238.403 259.3935 229.4656 236.4149 232.9378 252.534 255.8066 237.1919 232.5753 230.6431 249.994 228.7378 232.6478 248.3763 143.0874 250.6891 240.1687 82.02439 240.0771 81.6551 240.3539 80.50621 230.9897 226.2145 231.6592 223.5556 226.7355 232.6777 234.8531 184.2715 182.8787 0 44.90671 58.54613 111.2879 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 57.23251 162.4107 67.79749 69.28925 71.30919 225.3133 71.30919 73.61258 75.89466 75.96052 82.17638 91.26883 86.35392 81.27115 90.42677 83.81527 88.10221 86.53901 233.0306 90.33825 92.64857 89.55445 91.67879 96.17692 98.48858 103.2473 102.2155 93.01747
151.9872 316.2815 313.3226 279.5636 292.5582 299.9005 321.5076 269.0192 317.4633 266.948 300.0801 321.675 268.0681 322.6355 319.6542 269.3483 261.9626 294.7079 289.5335 293.5158 284.5087 280.765 292.1608 317.6255 305.0118 321.5885 315.8702 291.6785 324.2946 310.3855 304.6133 290.2791 271.0968 183.2508 322.0759 315.4536 312.4165 300.2995 318.7678 308.2433 270.086 303.6892 288.1936 285.8064 311.2592 307.3804 295.062 316.0193 311.8244 292.854 269.8297 317.1672 313.7962 274.6645 311.5733 288.6758 263.3573 279.8834 286.437 273.0024 290.7404 287.1297 285.1893 256.0748 288.8078 316.8372 290.2462 288.5609 281.3091 297.6927 290.0247 286.6415 291.8022 278.5391 296.6642 276.608 307.7965 278.5885 273.5491 311.695 274.6816 258.595 271.6884 267.4713 304.921 265.8589 257.456 291.2489 267.8741 254.9762 262.8947 251.0802 264.9362 260.1439 252.5117 302.5697 267.3553 264.769 261.3344 291.4153 262.5385 252.2887 307.0823 301.6838 290.9479 267.9747 252.4186 292.7398 262.6356 302.9277 297.7085 292.3156 290.0651 300.0656 265.0471 301.5719 295.182 278.8855 300.7695 269.7766 277.1616 273.5463 293.939 297.3554 278.1343 273.3851 271.3336 291.5829 269.6124 273.7515 290.1267 177.2191 292.8897 283.1885 94.15207 283.2499 100.5757 283.6299 100.8828 275.5623 270.814 276.3344 268.3129 271.5128 277.5323 279.7224 229.1749 227.7701 44.90671 0 38.79503 155.9918 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 42.97702 205.2469 69.307 66.53181 66.61541 267.7366 72.34852 93.99671 73.21145 96.97693 81.02656 120.2606 74.27478 77.50598 117.7014 78.99617 77.3968 79.06989 275.0128 116.0662 83.86501 80.66304 80.26724 122.4518 125.3396 131.1531 129.6521 90.7265
164.5748 341.6211 338.9144 307.9799 319.019 325.4945 345.1405 297.6024 341.3864 295.6182 325.3425 345.029 296.2406 345.7975 342.9276 297.1966 290.619 319.5556 314.717 318.0835 309.8264 306.5024 316.4606 339.862 328.1063 343.177 337.8787 315.46 345.2204 332.1694 326.9944 313.835 296.4036 220.1655 343.0395 336.8919 333.9575 322.5616 339.3708 329.7286 294.797 325.3331 311.1447 308.9604 332.2774 328.5608 317.1905 336.4559 332.5585 315.0314 294.0093 337.4041 334.2687 298.2614 332.0821 310.5744 287.2013 301.9345 308.0116 295.6507 311.6625 308.2682 306.4156 279.8585 309.619 335.42 310.6868 309.1299 302.3132 317.328 310.2219 307.0955 310.8762 299.4965 316.1185 297.45 326.2387 299.137 294.5029 329.7622 295.4063 280.4031 292.1047 288.232 322.8085 286.3311 278.6406 309.2935 288.0415 275.94 283.0437 272.2404 284.7774 280.2332 273.2493 319.4835 286.7229 284.3405 281.1824 308.9171 282.1462 272.75 323.4727 318.4016 308.2209 286.7337 272.4249 309.5083 281.522 318.8808 314.0387 308.8523 306.7446 315.8735 282.8979 316.9138 310.8985 295.6299 315.9054 286.8203 293.477 290.1013 309.0429 312.1778 294.115 289.6064 287.7606 306.3484 285.7367 289.4665 304.5845 201.5004 306.4151 294.8374 128.9727 294.4934 133.0589 294.5874 132.7503 281.5115 276.6281 281.5668 272.9194 275.8939 280.8865 282.8009 231.8212 229.1146 58.54613 38.79503 0 156.6617 150.179 29.04574 241.6209 208.6936 236.141 144.4405 246.1625 165.5213 174.4094 166.2266 6.626392 197.4075 35.15366 30.52222 29.68268 257.6994 37.39394 68.07149 36.37517 71.09349 44.10072 98.26412 35.48956 39.92296 94.43644 41.02106 38.60442 40.53635 263.8682 91.66318 45.11404 41.93551 41.48639 97.92521 101.0533 107.3154 105.5254 52.90071
49.09035 231.8728 230.5407 217.0829 216.8317 218.5463 227.9859 209.1602 225.7189 207.9639 216.9332 226.7907 205.8168 226.7532 224.5551 204.9219 203.7106 209.9762 207.1835 207.4608 203.5006 202.5265 204.8794 217.8302 210.3806 218.5498 215.1767 201.8198 218.1559 209.1329 206.6301 199.4492 191.8463 211.0031 216.2614 212.2287 209.8976 202.1696 211.6486 205.8276 187.7791 202.3919 194.6176 193.4968 206.5188 203.6787 196.8248 208.3963 205.8009 195.0718 184.7647 208.6145 206.4946 185.9462 204.5996 190.0266 177.4913 182.9337 186.5224 179.7776 187.4166 185.1466 183.8097 171.0263 185.181 201.6036 184.8378 183.8831 179.3377 188.1515 183.5756 181.648 180.4327 176.6635 186.4537 174.4276 192.6266 174.8628 172.2353 194.805 172.1918 163.2728 168.1577 166.0181 187.8004 163.2942 159.3267 175.7704 163.6857 156.1698 159.2482 153.7921 159.6559 156.5886 153.0131 181.9505 159.706 158.3193 156.5407 173.8074 156.5248 151.5388 184.2878 180.4051 172.5 157.6483 149.5627 172.2614 153.4731 178.8386 175.2855 171.0124 169.4521 175.6417 151.268 175.4537 170.7425 159.402 174 152.2764 156.2082 153.8083 167.4608 169.7292 155.8621 152.4016 151.3085 164.1036 148.6001 150.8642 161.7089 116.1077 161.3196 146.4923 144.4611 145.4166 132.4055 145 129.1869 126.001 121.0785 125.5906 116.6881 119.5492 124.26 126.1467 75.18643 72.57291 111.2879 155.9918 156.6617 0 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 140.7782 146.5401 149.693 120.8113 142.6955 112.0572 149.4021 111.018 150.347 92.76314 166.5173 153.3949 97.62172 156.0833 165.9548 160.9969 129.9433 101.8332 166.3093 164.5752 169.0562 101.415 100.2646 98.22932 99.40322 157.5254
51.24573 236.7826 235.3763 220.9525 221.2894 223.2588 233.2511 212.8497 230.9026 211.6034 221.7138 232.1056 209.589 232.1077 229.8695 208.787 207.28 214.7859 211.8726 212.3134 208.1069 207.0024 209.7703 223.3047 215.6131 224.154 220.6762 206.8048 223.8772 214.6301 211.9835 204.4627 196.2906 210.6919 221.964 217.8164 215.4484 207.508 217.3847 211.3575 192.333 207.8617 199.7223 198.5397 212.1438 209.251 202.141 214.1401 211.4734 200.3597 189.4228 214.3945 212.2192 190.78 210.3045 195.3244 182.1295 188.1163 191.8552 184.7728 192.8989 190.5604 189.1904 175.5705 190.6646 207.6078 190.3943 189.4043 184.7187 193.8917 189.1692 187.171 186.2128 182.0247 192.2134 179.7888 198.6001 180.2942 177.5444 200.8482 177.5528 168.2409 173.5396 171.2921 193.8298 168.6001 164.3959 181.6938 169.068 161.2452 164.5752 158.7734 165.0606 161.8919 158.0949 188.0877 165.218 163.7681 161.9012 179.8055 161.9413 156.6684 190.5072 186.561 178.5252 163.2667 154.7773 178.362 159.0126 185.0871 181.4663 177.1391 175.5477 181.8928 157 181.7608 176.9802 165.4146 180.3247 158.1743 162.2652 159.8061 173.7588 176.071 161.9691 158.4432 157.3062 170.4259 154.6254 156.9745 168.0559 118.423 167.7647 153.0523 141.7674 152.0033 130.1085 151.6047 126.9262 132.6923 127.7693 132.2573 123.3333 126.1784 130.8111 132.6725 81.7435 78.96093 105.5746 150.1501 150.179 6.708204 0 156.5128 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 134.0765 139.8463 143 124.4489 135.989 105.415 142.6955 104.4031 143.6421 86.55634 159.8155 146.6867 91.35097 149.3754 159.2482 154.2887 133.3501 95.52487 159.6024 157.867 162.3484 95.26804 94.20191 92.358 93.47727 150.8418
