80.88651 107.231 143.3519 77.57152 80.56551 104.4783 76.99363 98.77102 94.25784 105.2049 83.96128 53.66459 90.00131 95.86799 93.98622 47.18992 95.61823 210.6572 47.65886 57.38167 38.07118 25.19958 57.80644 18.51138 31.61895 54.54373 8.603795 53.13904 16.06567 13.8461 0 43.16069 45.58696 7.56834 10.19563 38.81418 35.12551 11.18507 30.36118 120.5005 52.71331 220.6652 206.8158 204.5391 110.3047 106.9083 108.2512 111.2277 115.4835 243.9254 117.539 245.5596 128.5833 136.5415 251.6649 291.3402 307.9998 175.5123 250.63 181.4483 302.5291 151.8737 158.628 156.6455 192.7167 166.2606 188.816 186.5445 191.1958 306.6882 192.6316 277.8646 275.5663 277.7069 295.8374 299.3346 279.0021 301.6974 278.303 321.6182 207.368 281.9194 331.3796 333.8704 313.9239 216.5732 318.0584 320.2541 323.8755 320.1566 327.5087 340.3804 325.7397
77.62087 81.15417 116.2616 72.77276 69.26038 76.02631 67.74216 71.17584 64.41273 71.06335 57.24509 69.35416 58.30952 61.07373 58.89822 67.35726 59.4138 167.9386 42.04759 25.43305 25.78106 30.52868 19.20937 35.4683 19.20937 14.14214 39.66565 12.04159 28.16026 30.06659 43.16069 0 3.535534 47.85394 49.97562 11.18034 14.21267 48.76474 63.52952 80.23092 77.81067 179.9361 166.5149 164.4483 127.6703 121.0569 123.4342 126.5641 132.1384 208.2995 134.7182 210.2974 128.8759 136.6056 218.1857 255.5221 275.1138 157.0987 218.6893 162.1635 267.2475 156.4796 154.0519 159.8124 173.8505 172.1087 175.1485 174.9571 177.9636 274.5822 187.0247 249.6878 248.0181 250.06 266.3724 269.9178 252.2419 272.4427 252.002 291.1 214.5582 256.5327 300.5736 303.6633 285.6029 224.5245 290.0362 292 295.393 292.2054 298.8043 311.1022 298.0738
80.70006 82.57421 112.7887 75.81961 72.00347 77.21723 70.61515 72.51552 65.54769 71.50175 58.86 72.8869 59.26635 61.50203 59.30008 70.88371 59.60285 166.0683 45.39273 27.24439 29.24073 33.97793 19.91231 38.73629 22.72664 14.57738 42.52696 12.34909 30.99193 32.81006 45.58696 3.535534 0 49.92494 51.9501 10.6066 14.30035 50.60138 64.64132 76.97077 77.98718 176.7894 163.3138 161.2242 126.7777 119.94 122.3867 125.5128 131.1668 204.8272 133.7778 206.8151 126.7142 134.4003 214.6683 252.0626 271.5928 153.8587 215.1569 158.8852 263.7731 154.5158 151.5074 157.7419 170.577 170.19 172.0886 171.9956 174.9203 271.0532 184.359 246.1636 244.5005 246.5411 262.8388 266.3844 248.7338 268.9098 248.5005 287.5646 212.6523 253.0457 297.0387 300.1278 282.0753 222.6572 286.5109 288.4727 291.8638 288.6806 295.2736 307.5684 294.5514
88.23265 114.6298 142.2916 84.9945 88.11924 111.7587 84.5281 106.0754 101.415 112.0714 91.24144 60 97.00515 102.6255 100.7025 53.15073 102.2155 215.776 55.22681 63.98443 45.2874 32.64966 63.69458 26.07681 38.27532 60.08328 16.15569 58.5235 22.47221 20.24846 7.56834 47.85394 49.92494 0 2.657536 42.0119 38.0526 4 22.84732 122.9837 45.50275 223.009 208.9989 206.6404 103.2592 100.1604 101.4002 104.3462 108.4707 244.4502 110.4762 245.9776 123.2274 131.1542 251.589 291.8362 307.6692 172.6094 250.1699 178.6645 302.8535 145.8526 153.7075 150.7647 189.8052 160.0437 185.0649 182.4829 187.3657 306.163 187.6892 276.4815 274.0529 276.2101 294.7054 298.1856 277.3157 300.5079 276.5231 320.6876 200.8997 279.9463 330.5034 332.8501 312.5076 210.0149 316.5707 318.8134 322.4795 318.6503 326.1564 339.1387 324.1635
90.67835 117.2862 142.4788 87.48406 90.70591 114.4053 87.09513 108.7247 104.046 114.6519 93.88856 62.02469 99.61206 105.1858 103.2548 55.046 104.7428 217.914 57.84948 66.5237 47.93125 35.30669 66.07997 28.70649 40.84192 62.3904 18.75636 60.79525 25.03123 22.81584 10.19563 49.97562 51.9501 2.657536 0 43.76143 39.75 2.657536 20.33624 124.3687 43.20084 224.3102 210.2521 207.8679 101.0211 98.07824 99.26511 102.1944 106.2487 245.1476 108.2269 246.6385 121.7705 129.6798 252.0795 292.5153 308.0619 172.1063 250.5276 178.2037 303.4725 144.0961 152.419 149.069 189.2923 158.1953 184.2324 181.5298 186.5017 306.488 186.3808 276.5078 274.033 276.1957 294.8183 298.2919 277.2329 300.5995 276.4065 320.8683 198.9292 279.759 330.702 332.9975 312.5165 208.0014 316.5534 318.8127 322.4943 318.6261 326.1864 339.2066 324.1135
86.31338 92.30926 111.2581 81.61127 79.00633 87.20665 77.16217 82.34683 75.591 82.0061 68.35203 74.06079 69.46222 72.00694 69.81404 70.93659 70.17834 175.2067 49.72927 36.51721 32.97757 33.42155 30.23243 36.23534 24.16609 25 37.54244 22.80351 26.41969 27.73085 38.81418 11.18034 10.6066 42.0119 43.76143 0 4.123106 42.10701 54.78138 81.7435 67.41291 181.9121 168.1335 165.9013 116.5072 109.8777 112.2542 115.384 120.9637 207.1031 123.5476 208.9258 118.423 126.2118 216.0093 254.4773 272.7628 149.8833 215.8703 155.1838 265.9535 145.7562 144.281 149.2146 166.8203 161.3314 166.979 166.3881 169.7192 271.9124 177.5197 245.5382 243.6555 245.7336 262.6961 266.2295 247.6308 268.7006 247.2448 287.8383 203.7576 251.5014 297.4298 300.3013 281.5564 213.6849 285.8951 287.9392 291.4138 288.0434 294.9051 307.4159 293.8248
86.70063 94.84725 113.0855 82.09558 80.05623 89.94443 78.00641 84.97058 78.39005 85.27602 70.77429 72.71864 72.40166 75.28612 73.10951 69.2026 73.59348 179.3287 49.81967 38.99154 33.13316 31.90611 33.42155 33.94113 23.76973 28.3196 34.38447 26.1725 23.60085 24.69818 35.12551 14.21267 14.30035 38.0526 39.75 4.123106 0 38.0526 50.69517 85.37564 63.73774 185.5398 171.7029 169.441 113.6852 107.2883 109.5901 112.7215 118.2168 210.0283 120.7684 211.8042 117.1537 124.9948 218.6618 257.4238 275.3432 150.7116 218.3323 156.1185 268.8313 144.1582 143.5897 147.7633 167.72 159.6558 167.2991 166.4812 169.9955 274.3978 177.0007 247.552 245.5952 247.6853 264.8646 268.3927 249.4795 270.845 249.0402 290.1343 202.0348 253.1924 299.7607 302.5614 283.593 211.9062 287.8976 289.969 293.4706 290.0379 296.9882 309.5675 295.7871
92.0489 117.5925 139.8824 88.75471 91.67879 114.5513 88.14193 108.9036 104.0625 114.4028 94.04786 64 99.48869 104.8618 102.9029 57.14018 104.3072 216.6545 58.66856 66.15139 48.0961 35.80503 65.30697 29.52965 40.60788 61.46544 19.76666 59.80803 24.83948 22.67157 11.18507 48.76474 50.60138 4 2.657536 42.10701 38.0526 0 19.23538 122.3315 41.59928 222.2004 208.1103 205.7091 99.30996 96.1671 97.41663 100.3667 104.5142 242.7062 106.5317 244.1823 119.3692 127.288 249.5616 290.0651 305.513 169.4521 247.9698 175.5477 300.9988 141.8837 149.94 146.8128 186.6387 156.0558 181.6177 178.9413 183.8933 303.9206 183.911 273.8795 271.3982 273.5617 292.2041 295.6766 274.5906 297.9815 273.7608 318.267 196.9 277.1076 328.1044 330.3895 309.8855 206.0152 313.9188 316.1803 319.864 315.9905 323.5583 336.5844 321.4747
111 136.3598 138.358 107.8203 110.9099 133.0564 107.3546 127.4755 122.3315 132.0076 112.6099 81.49847 117.4564 122.2865 120.2539 74.16873 121.4002 229.7573 77.89737 83.64513 66.81172 54.91812 81.5414 48.76474 58.69412 77.17513 38.96435 75.29276 43.27817 41.23106 30.36118 63.52952 64.64132 22.84732 20.33624 54.78138 50.69517 19.23538 0 130.0038 23.50532 228.4841 214.0854 211.4976 81.30857 79.07029 80 82.84406 86.59035 244.293 88.45903 245.4893 106.2309 113.9738 249.5776 291.3612 304.6395 162.6407 247.0081 169 301.8166 126.6399 137.7534 131.9394 179.6552 140.1967 172.4094 168.9083 174.4548 302.5534 171.4417 270.4145 267.6061 269.8036 289.3169 292.733 270.3368 294.9254 269.2675 315.8109 180.2494 272.0991 325.7583 327.6663 306.2042 189.1117 310.0403 312.4164 316.204 312.0577 320 333.274 317.3452
141.6757 114.3897 65.51568 136.6989 128.0625 106.7755 129.0736 106.0236 98.38699 90.75792 101.2423 146.1677 92.17917 85.49269 84.09518 145.7738 81.02469 112.4342 115 86.32887 102.4337 110.4943 77.20104 115.6936 98.84331 76.00658 118.9673 75.80237 107.5174 109.11 120.5005 80.23092 76.97077 122.9837 124.3687 81.7435 85.37564 122.3315 130.0038 0 132.4255 100.1699 86.44202 84.28671 158.7138 148.7563 152.1217 154.7422 161.1197 130.6663 163.9817 133.0564 131.6435 136.8377 143.0874 177.2191 199.8354 116.1077 145.8012 118.423 189.3733 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 200.2987 166.6741 181.7278 181.1353 182.9453 195.9496 199.4846 186.5074 202.193 187.0401 218.6829 214.5951 192.9348 227.6236 231.4749 216.4532 224.9361 221.2374 222.8116 225.7964 223.4659 228.8165 240.0814 229.6367
133.5833 155.4622 129.2909 130.1832 132.5009 151.5008 129.1608 146.1249 140.33 148.5749 131.364 104.9309 134.887 138.638 136.5009 97.655 137.1805 238.0878 99.26983 100.8088 86.55893 75.89796 96.87363 70.53014 77.54031 91.94836 61.17574 89.84709 63.28112 61.50203 52.71331 77.81067 77.98718 45.50275 43.20084 67.41291 63.73774 41.59928 23.50532 132.4255 0 227.5137 212.8679 210.072 57.87492 55.63222 56.50221 59.33919 63.13522 237.4055 65.05767 238.2614 85.27895 92.77586 240.8122 283.8167 294.5342 147.1954 237.1424 153.7547 293.6584 103.927 117.3052 109.4372 163.8368 117.1155 154.4231 150.1616 156.2287 291.9052 150.5299 257.6325 254.4887 256.7109 277.0618 280.4008 256.7148 282.4615 255.3987 303.9058 156.8414 257.6787 313.9331 315.4253 293.023 165.648 296.6353 299.1229 303.0058 298.5875 306.8949 320.3839 303.6486
231.6074 191.7316 112.7135 227.0062 216.6887 184.7837 218.8378 186.561 180.6931 167.9196 187.6273 242.8436 176.4001 167.4306 167.003 243.4831 163.4044 92.75788 211.0853 181.9831 200.4903 209.7451 174.1321 215.3532 198.0404 174.0029 219.0486 174.1838 207.562 209.2009 220.6652 179.9361 176.7894 223.009 224.3102 181.9121 185.5398 222.2004 228.4841 100.1699 227.5137 0 14.72715 17.75528 240.4517 229.8603 233.3345 235.3001 241.3301 61.21176 244.0082 65.00769 199.4492 201.3944 82.02439 94.15207 126.8166 144.4611 92.54188 141.7674 107.1226 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 130.6643 204.155 134.3019 136.7187 137.5245 138.9361 141.8701 143.8923 144.679 146.2395 152.7183 264.8345 154.2121 159.143 164.8285 159.9062 274.2066 164.9848 165.339 166.8832 167.0838 168.5141 175.8396 173.2772
220.4667 182.2651 98.60675 215.7792 205.6993 175.1396 207.6669 176.5764 170.3884 158.1578 176.7924 230.3922 165.7726 157.0113 156.4445 230.7717 152.8678 94.12793 198.6971 169.5807 187.6175 196.5279 161.4442 201.975 184.8303 161.0814 205.4093 161.1693 193.9559 195.5519 206.8158 166.5149 163.3138 208.9989 210.2521 168.1335 171.7029 208.1103 214.0854 86.44202 212.8679 14.72715 0 3.28718 225.8782 215.2915 218.7675 220.7571 226.8083 61.93358 229.497 65.56591 185.3345 187.4587 81.6551 100.5757 130.9911 132.4055 90.78669 130.1085 113.5377 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 134.0484 192.2051 132.7876 134.6683 135.6929 139.5474 142.6745 141.6729 145.5182 143.732 155.5956 252.2328 151.5003 162.7003 168.0348 160.8153 261.7317 165.9143 166.5309 168.4049 168.0731 170.3581 178.6424 174.3537
219.2219 181.5551 95.34783 214.5081 204.5098 174.3825 206.4177 175.7164 169.4351 157.3793 175.668 228.6925 164.7217 156.0328 155.4228 228.9743 151.856 96.0554 197.0311 167.9224 185.7709 194.5386 159.6817 199.9156 182.8476 159.227 203.2328 159.2773 191.7974 193.3733 204.5391 164.4483 161.2242 206.6404 207.8679 165.9013 169.441 205.7091 211.4976 84.28671 210.072 17.75528 3.28718 0 222.732 212.1431 215.6183 217.5976 223.6406 61.13043 226.3255 64.70124 182.0803 184.188 80.50621 100.8828 130.7062 129.1869 89.31545 126.9262 113.8112 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 133.5792 188.9881 131.2755 133.046 134.1128 138.4648 141.6285 140.008 144.4758 142.0079 154.9832 248.9687 149.7278 162.2321 167.482 159.7694 258.4744 164.8674 165.5393 167.4821 167.0367 169.5029 177.9896 173.3299
190.9231 208.4382 129.565 187.3257 188.8327 203.6294 185.7449 198.6307 192.0607 198.0824 184.2868 162.7958 185.9686 188.1056 185.8831 155.4698 185.8709 270.709 155.6693 152.6343 141.6392 132.3015 146.6716 127.5955 132.0621 141.355 118.6174 139.1261 119.2744 117.7416 110.3047 127.6703 126.7777 103.2592 101.0211 116.5072 113.6852 99.30996 81.30857 158.7138 57.87492 240.4517 225.8782 222.732 0 10.60063 7.147226 6.029091 5.349089 235.3586 7.259354 235.2895 50.99402 55.15124 233.6422 278.4426 281.9635 126.0342 227.1111 132.6369 286.3841 54.60764 79.67631 61.12288 139.9363 64.17872 123.5386 116.685 124.2979 277.8998 107.8939 238.5385 234.5098 236.7323 258.9111 261.9345 235.1628 263.5586 233.1482 286.0644 100.6074 233.6872 296.0904 296.3682 271.7639 108.85 274.6339 277.39 281.462 276.3493 285.5354 299.3602 280.6301
186.8773 202.1289 118.9956 183.0989 184.0157 197.0789 181.0979 192.212 185.4448 190.879 178.0593 160.1003 179.206 180.9386 178.7077 153.0091 178.5426 260.9204 151.0324 146.2726 136.4428 127.8128 139.8491 123.575 126.7272 134.492 114.9913 132.2565 114.6841 113.2907 106.9083 121.0569 119.94 100.1604 98.07824 109.8777 107.2883 96.1671 79.07029 148.7563 55.63222 229.8603 215.2915 212.1431 10.60063 0 3.480102 6.039224 12.40072 225.0161 15.26798 224.9869 42.18741 47.21282 223.5556 268.3129 272.3337 116.6881 217.1968 123.3333 276.3766 50.57618 72.36098 56.76951 131.0017 62.21771 115.4778 109.0143 116.4205 268.3853 102.2286 229.4401 225.4975 227.7252 249.7573 252.8192 226.3304 254.4925 224.3935 276.9268 101.2115 225.1501 286.9685 287.3749 262.9761 110.0456 265.9394 268.6685 272.7253 267.6866 276.7841 290.5922 272.0713
188.4702 204.4358 122.42 184.7481 185.8521 199.4593 182.8797 194.5508 187.843 193.458 180.3358 161.2514 181.648 183.5048 181.276 154.0811 181.1574 264.247 152.8005 148.5817 138.3818 129.5222 142.299 125.1319 128.7051 136.9525 116.4152 134.7182 116.4174 114.9783 108.2512 123.4342 122.3867 101.4002 99.26511 112.2542 109.5901 97.41663 80 152.1217 56.50221 233.3345 218.7675 215.6183 7.147226 3.480102 0 3.131382 9.195409 228.3136 12.04159 228.2652 44.77723 49.45733 226.7355 271.5128 275.3226 119.5492 220.3021 126.1784 279.5233 51.35828 74.4043 57.68882 133.7012 62.31929 117.8346 111.2205 118.7081 271.3274 103.6931 232.2154 228.2389 230.4647 252.5554 255.6025 229.0022 257.2567 227.0352 279.7199 100.5401 227.7087 289.7559 290.1124 265.6332 109.1936 268.561 271.3006 275.3634 270.2961 279.428 293.2432 274.6416
191.5075 207.5672 124.0976 187.7989 188.9404 202.5894 185.9583 197.6819 190.9724 196.571 183.467 164.1589 184.775 186.6194 184.3904 156.9612 184.2647 266.9323 155.8775 151.713 141.4874 132.5889 145.4251 128.1645 131.8161 140.0779 119.4139 137.8434 119.4898 118.0415 111.2277 126.5641 125.5128 104.3462 102.1944 115.384 112.7215 100.3667 82.84406 154.7422 59.33919 235.3001 220.7571 217.5976 6.029091 6.039224 3.131382 0 6.37922 229.5749 9.245119 229.4787 44.9682 49.20795 227.7282 272.5429 275.9519 120.0075 221.1473 126.6089 280.4426 49.71212 73.86794 56.13501 133.9147 60.15278 117.6115 110.8248 118.4018 271.8786 102.5438 232.5119 228.4866 230.7094 252.8832 255.9076 229.1509 257.5334 227.1427 280.037 97.89106 227.7042 290.0635 290.3467 265.7564 106.4553 268.6351 271.3887 275.4593 270.3537 279.5314 293.3549 274.6461
196.0329 213.0303 129.8859 192.4053 193.8029 208.1423 190.7482 203.186 196.5491 202.3542 188.8992 168.0651 190.4045 192.3899 190.1637 160.7572 190.0892 273.311 160.667 157.1956 146.5135 137.3192 151.0747 132.6922 136.8998 145.7414 123.7692 143.5092 124.2667 122.7595 115.4835 132.1384 131.1668 108.4707 106.2487 120.9637 118.2168 104.5142 86.59035 161.1197 63.13522 241.3301 226.8083 223.6406 5.349089 12.40072 9.195409 6.37922 0 234.8683 2.867442 234.7131 49.07364 52.57656 232.6777 277.5323 280.3761 124.26 225.8972 130.8111 285.2808 50.26657 76.57168 56.84384 137.7699 59.24655 120.7569 113.6745 121.3985 276.1867 103.9285 236.4358 232.3336 234.5504 256.8498 259.8372 232.8359 261.4171 230.7601 283.9789 95.29152 231.1327 293.9876 294.1525 269.3861 103.5075 272.1817 274.958 279.0404 273.872 283.124 296.9578 278.0729
271.8118 238.4917 108.6783 266.8985 257.7318 231.0807 259.0878 231.7393 224.8699 214.0857 229.7383 276.2967 219.4919 211.4329 210.5195 275.3247 207.0688 153.9103 245.4854 216.9777 232.1803 238.8001 207.7038 243.0207 227.4565 206.1278 244.3902 205.6922 233.5125 234.72 243.9254 208.2995 204.8272 244.4502 245.1476 207.1031 210.0283 242.7062 244.293 130.6663 237.4055 61.21176 61.93358 61.13043 235.3586 225.0161 228.3136 229.5749 234.8683 0 237.2013 3.80526 187.5113 187.004 21.04471 47.41616 70.79643 117.7755 32.77316 112.7762 58.95193 204.5913 172.1786 200.3973 112.6476 213.196 136.4173 145.5111 138.4277 72.9013 172.7129 73.51109 76.32876 76.94076 77.91874 80.95187 83.58876 83.78353 86.20023 93.94982 235.7244 94.30869 101.4799 106.5337 99.06806 243.9552 104.1637 104.6894 106.4936 106.3009 108.4245 116.901 112.5552
198.1767 215.5574 132.4578 194.5834 196.0867 210.706 193.0026 205.7304 199.1231 205.0098 191.4158 169.9559 193 195.041 192.816 162.6038 192.7615 276.1774 162.9264 159.7357 148.8723 139.56 153.6815 134.8518 139.2839 148.3543 125.8616 146.1232 126.5306 125 117.539 134.7182 133.7778 110.4762 108.2269 123.5476 120.7684 106.5317 88.45903 163.9817 65.05767 244.0082 229.497 226.3255 7.259354 15.26798 12.04159 9.245119 2.867442 237.2013 0 237.019 50.9902 54.1759 234.8531 279.7224 282.3073 126.1467 227.9825 132.6725 287.4009 50.66431 77.82673 57.28001 139.474 58.94653 122.1556 114.9478 122.731 278.0654 104.5622 238.1449 234.0085 236.2224 258.5754 261.5456 234.4376 263.1045 232.3317 285.6902 94.13531 232.619 295.6899 295.8009 270.9576 102.1824 273.7152 276.5014 280.5887 275.3924 284.677 298.5139 279.5514
274.372 241.4477 109.2891 269.4462 260.3536 234.0192 261.6639 234.6167 227.7016 217.0369 232.4521 278.469 222.2724 214.2732 213.3354 277.4058 209.8976 157.6946 247.7519 219.324 234.3162 240.7758 209.9905 244.9102 229.4733 208.3387 246.1438 207.8702 235.3211 236.5016 245.5596 210.2974 206.8151 245.9776 246.6385 208.9258 211.8042 244.1823 245.4893 133.0564 238.2614 65.00769 65.56591 64.70124 235.2895 224.9869 228.2652 229.4787 234.7131 3.80526 237.019 0 187.131 186.4629 17.26268 45.90732 67.77403 116.709 29.15476 111.5706 57.0285 203.7493 171.2104 199.4618 111.072 212.1175 134.8332 143.9618 136.7784 69.64165 171.0387 69.72087 72.56721 73.1642 74.17715 77.22775 79.83107 80.06248 82.46211 90.51458 234.0713 90.57743 98.16568 103.1384 95.35198 242.2112 100.449 101 102.8397 102.5914 104.8094 113.4199 108.8531
203.0616 208.1466 86.74171 198.6809 197.2055 202.0322 195.0641 197.952 190.3943 192.585 185.1486 181.8378 183.6001 183.142 180.9365 175.7271 179.9361 243.0454 166.0271 153.928 149.7906 144.4195 145.5266 142.1443 140 140.2462 135.4163 138.1014 131.6435 130.8625 128.5833 128.8759 126.7142 123.2274 121.7705 118.423 117.1537 119.3692 106.2309 131.6435 85.27895 199.4492 185.3345 182.0803 50.99402 42.18741 44.77723 44.9682 49.07364 187.5113 50.9902 187.131 0 7.98088 184.2715 229.1749 231.3205 75.18643 177.1327 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 227.1131 65.29357 187.5447 183.5211 185.7444 207.9213 210.941 184.2308 212.5653 182.2581 235.0721 87.04947 182.9646 245.0969 245.3849 220.8574 97.32035 223.7856 226.5237 230.5862 225.5238 234.6508 248.4664 229.8891
210.9892 215.6196 88.94414 206.5966 205.051 209.4431 202.9368 205.4224 197.8249 199.7701 192.7232 189.8142 191.0055 190.3872 188.1886 183.6924 187.1245 247.6451 173.9491 161.5912 157.6857 152.3838 153.1009 150.1243 147.9043 147.8392 143.3917 145.7055 139.6172 138.8405 136.5415 136.6056 134.4003 131.1542 129.6798 126.2118 124.9948 127.288 113.9738 136.8377 92.77586 201.3944 187.4587 184.188 55.15124 47.21282 49.45733 49.20795 52.57656 187.004 54.1759 186.4629 7.98088 0 182.8787 227.7701 228.6864 72.57291 175.2848 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 224.2562 57.766 183.9997 179.8406 182.053 204.4449 207.3983 180.2708 208.942 178.1846 231.5439 80.09046 178.586 241.5358 241.6253 216.8109 90.41761 219.608 222.3823 226.4642 221.3026 230.5475 244.3813 225.5294
284.7631 253.7972 111.6001 279.785 271.0609 246.2945 272.1507 246.5948 239.4702 229.4014 243.6473 287.0139 233.8055 226.1084 225.0555 285.5241 221.6867 174.5615 256.7976 228.8089 242.7799 248.4774 219.2213 252.2003 237.3942 217.2211 252.8006 216.601 242.2602 243.3126 251.6649 218.1857 214.6683 251.589 252.0795 216.0093 218.6618 249.5616 249.5776 143.0874 240.8122 82.02439 81.6551 80.50621 233.6422 223.5556 226.7355 227.7282 232.6777 21.04471 234.8531 17.26268 184.2715 182.8787 0 44.90671 56.98791 111.2879 12.80625 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 57.23251 162.4107 52.46904 55.31727 55.9017 57.97629 61.18108 62.58594 64.03124 65.25335 76.61302 225.3133 73.38214 85.00882 89.41028 79.30952 233.0306 84.40379 85.16455 87.28115 86.58522 89.5377 99.05838 92.89241
317.5614 282.1197 154.6041 312.7043 303.2342 274.854 304.7862 275.9175 269.3483 257.8258 274.8503 323.2144 264.2763 255.8972 255.129 322.4095 251.6133 183.2508 292.2082 263.5158 279.1869 286.0405 254.4061 290.3453 274.6497 253.0033 291.7917 252.6343 280.8918 282.1117 291.3402 255.5221 252.0626 291.8362 292.5153 254.4773 257.4238 290.0651 291.3612 177.2191 283.8167 94.15207 100.5757 100.8828 278.4426 268.3129 271.5128 272.5429 277.5323 47.41616 279.7224 45.90732 229.1749 227.7701 44.90671 0 36.53623 155.9918 53.4977 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 42.97702 205.2469 72.1656 77.17684 76.40768 63.28433 64.61288 83.46962 66.74093 87.00627 64.83754 267.7366 94.43677 68.72427 75.17611 79.50064 275.0128 83.94255 83.10315 83.11754 85.57049 83.33617 86.92826 90.84557
341.47 309.2207 166.2833 336.5094 327.6342 301.7885 328.8175 302.3525 295.3934 284.8093 299.9579 343.9947 289.8975 281.9766 281.0111 342.4638 277.5892 217.9495 313.7772 285.7351 299.7605 305.3589 276.1795 308.9816 294.3193 274.205 309.3717 273.5887 298.9432 299.9507 307.9998 275.1138 271.5928 307.6692 308.0619 272.7628 275.3432 305.513 304.6395 199.8354 294.5342 126.8166 130.9911 130.7062 281.9635 272.3337 275.3226 275.9519 280.3761 70.79643 282.3073 67.77403 231.3205 228.6864 56.98791 36.53623 0 156.1895 57.63635 149.7325 26.914 241.3814 208.4217 235.9371 144.1496 246.0635 165.3886 174.3084 166.1372 8.034556 197.4942 51.10854 56.46507 54.84392 34.44963 34.17829 60.65052 35.37258 64.1856 28.33562 257.9672 69.96125 32.66139 38.86648 45.16463 264.2076 49.05832 47.7739 47.25443 50.42017 47.09157 50.5143 55.19128
234.3608 222.6432 50.59939 229.4052 224.3234 215.3416 223.5911 212.9836 204.9219 201.42 203.767 223.2353 197.9899 193.933 192.0443 219.0457 189.763 211.0031 199.0779 177.5345 182.4972 182.4829 167.4425 183.1993 174.0488 163.2176 179.8255 161.6075 172.0378 172.1859 175.5123 157.0987 153.8587 172.6094 172.1063 149.8833 150.7116 169.4521 162.6407 116.1077 147.1954 144.4611 132.4055 129.1869 126.0342 116.6881 119.5492 120.0075 124.26 117.7755 126.1467 116.709 75.18643 72.57291 111.2879 155.9918 156.1895 0 103.0194 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 112.9248 109.165 111.4002 133.1475 136.2557 110.5351 138.0036 108.9082 160.3222 120.8113 110.6734 170.3775 170.985 147.1768 129.9433 150.456 153.0751 157.0637 152.3155 161.059 174.7729 157.0987
287.2107 258.1259 108.6503 282.1965 273.8211 250.5694 274.7108 250.5853 243.2817 233.8055 246.917 287.8628 237.4131 230.0196 228.8624 286.021 225.5682 184.511 258.1414 230.6104 243.6744 248.7268 220.8393 252.1051 237.8571 218.5521 252.1969 217.8073 241.9132 242.86 250.63 218.6893 215.1569 250.1699 250.5276 215.8703 218.3323 247.9698 247.0081 145.8012 237.1424 92.54188 90.78669 89.31545 227.1111 217.1968 220.3021 221.1473 225.8972 32.77316 227.9825 29.15476 177.1327 175.2848 12.80625 53.4977 57.63635 103.0194 0 97.00515 59.57558 190.1869 157.1146 185.2701 93.771 196.7924 116.9017 126.115 118.3459 56.08173 151.9581 42.0119 44.18144 45.04442 51.02205 54.46214 51.35173 57.27128 53.75872 72.93985 214.6527 61.79936 82.10055 85.70478 72.23573 222.1514 77.25283 78.39005 80.95678 79.47956 83.64807 94.36929 85.79627
239.2321 226.4178 53.04779 234.2569 228.9629 219.0639 228.3243 216.8433 208.787 204.8829 207.9279 228.7378 201.8836 197.588 195.7345 224.6642 193.3727 210.6919 204.1886 182.1785 187.6656 187.9495 172.0465 188.82 179.3377 167.9196 185.6269 166.355 177.6739 177.8679 181.4483 162.1635 158.8852 178.6645 178.2037 155.1838 156.1185 175.5477 169 118.423 153.7547 141.7674 130.1085 126.9262 132.6369 123.3333 126.1784 126.6089 130.8111 112.7762 132.6725 111.5706 81.7435 78.96093 105.5746 150.1501 149.7325 6.708204 97.00515 0 156.5128 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 106.2309 102.4597 104.6948 126.4684 129.569 103.8316 131.3088 102.2155 153.6432 124.4489 104.0334 163.6964 164.2849 140.4706 133.3501 143.7567 146.3728 150.3596 145.6194 154.3535 168.0656 150.4161
