128.4247 109.0029 95.14326 109.9484 111.4452 90.50796 107.6768 104.8234 107.0151 80.10175 77.44831 76.72966 76.36256 68.98145 72.54268 207.2905 61.65141 58.33215 67.46733 54.89845 62.88123 49.20163 45.98304 47.67431 48.58848 48.68922 27.23816 32.05448 28.81736 37.51586 32.74279 21.10261 26.86336 24.94674 35.11467 21.78623 20.99143 25.27331 27.78561 14.31223 28.10409 24.94474 0 109.3876 30.50639 208.8196 194.6049 192.1356 88.97163 90.66554 93.41893 221.5564 98.49871 100.7692 223.7374 226.3821 108.0668 225.1574 116.0406 226.1591 234.7732 275.4382 292.4916 155.16 161.1857 286.3091 132.0818 137.8327 136.6435 172.3608 246.215 146.7717 168.0144 165.6642 170.3698 259.5813 265.12 289.0543 171.8345 247.4474 262.8122 265.1702 264.9998 242.3367 261.4061 267.987 268.4936 245.1544 261.5612 276.865 265.5562 273.5733 250.4716 270.3173 280.7091 269.657 273.8964 276.0664 299.0524 269.8462 272.1074 302.1222 285.5227 188.3263 266.7933 287.6989 289.238 302.664 291.2841 297.3295 263.902 305.7209 264.6357 295.3846 298.2635 303.6596 308.6358 309.9894 248.1618 246.4452 301.6872 306.3337 311.0669 312.6318 244.8606 310.7659 197.7324 247.1616 256.2812 248.974 259.3771 253.234 307.0418
67.38905 119.4738 131.3659 110.4943 107.9352 134.0755 107.6419 107.5663 99.40322 123.3947 146.823 120.9669 115.9741 130 116.1034 112.4342 147.5131 141.778 91.28527 147.4619 86.15971 102.8679 133.9328 140.0143 100.4988 88.32327 118.6394 127.9306 116.3787 141.8908 136.3094 120.4052 129.5222 126.9744 141.0142 126.4951 128.5652 87.47857 85.14693 122.1884 83.74366 86.49277 109.3876 0 136.0919 100.1699 86.44202 84.28671 148.7563 152.1217 154.961 124.5793 161.1197 163.9817 127.3499 131.5219 131.6435 132.382 136.8377 135.6558 143.0874 177.2191 203.543 116.1077 118.423 189.3733 160.3034 141.5238 160.4151 129.1395 161.7189 175.3416 140.8119 144.8068 144.0626 174.8371 181.9588 200.2987 166.6741 172.1772 182.0027 183.6192 184.9736 172.7896 186.2075 188.4808 189.6787 176.5113 185.6475 195.8188 188.8683 194.0908 180.1555 192.6266 201.1916 193.5362 195.8622 197.7397 215.0807 195.3949 196.0102 217.6074 205.8543 214.5951 194.1159 207.7715 208.8564 219.2082 211.0782 215.7962 194.4659 222.4782 195.9235 215.5226 218.1433 222.0552 226.3175 226.6032 189.8462 189.1877 221.2562 225.0922 228.4316 229.6105 190.723 228.8952 224.9361 192.2082 197.6917 198.5951 202.5173 200.6315 229.894
144.3324 135.4289 118.0678 137.6445 139.517 112.2018 135.5892 132.599 135.7645 103.3259 92.57429 100.2397 101.0198 88.95504 96.89685 237.2708 71.67036 70.71068 96.17692 62 92.22679 75.87621 59.43904 57.31492 75.82216 78.1025 47.13528 45.69737 50.24938 38.0526 37.16517 38.77865 36.40055 36.69469 34.05877 32.31099 26.57066 55.70009 58.18075 26.62705 58.30952 55.15433 30.50639 136.0919 0 233.8568 219.3731 216.7239 73.59423 74.24284 76.48631 241.2986 80.3361 82.05486 243.2386 245.3263 103.3102 243.4625 110.8911 243.7345 252.5173 294.7607 308.2862 162.7882 169.2483 305.0102 122.2599 135.2036 127.7811 179.6552 261.4728 135.3503 171.3272 167.4097 173.2468 274.6143 279.5461 304.8373 168.6009 259.9423 276.5683 279.1003 278.4695 253.3382 273.5168 281.233 281.5191 255.8129 273.8795 290.3963 278.0094 286.6919 261.4517 282.9629 293.692 281.8461 286.5676 288.7802 313.1069 281.5334 284.2341 316.3037 298.4577 174.7592 278.0288 300.6726 302.3243 316.4937 304.2778 310.6332 274.2626 319.4332 274.7672 308.1964 311.1053 316.8793 322.0041 323.6819 255.8096 253.8523 314.5677 319.394 324.4996 326.1656 251.4483 323.9568 183.4264 253.8996 263.7518 254.3718 266.2654 259.1139 318.8013
111.0404 201.5341 220.538 190.6856 187.0187 225.0805 188.4784 189.6905 179.5132 216.0029 242.8518 214.2172 208.8923 225.8539 209.9952 92.75788 246.2963 240.4766 185.6475 247.0081 181.7964 200.8208 233.4181 239.704 198.5397 186.6253 218.72 228.0203 216.3747 242.0516 236.4725 220.5718 229.6824 227.1354 241.1244 226.5855 228.4754 187.6126 185.2998 222.009 183.8614 186.561 208.8196 100.1699 233.8568 0 14.72715 17.75528 229.8603 233.3345 235.7157 59.21149 241.3301 244.0082 62.1289 68.11755 199.4492 73.43705 201.3944 80.1904 82.02439 94.15207 133.0951 144.4611 141.7674 107.1226 222.6995 193.6311 220.0659 146.3728 108.1157 234.5009 168.5052 176.5814 171.2577 117.1068 125.1439 130.6643 204.155 130.5412 129 129.0349 132.5 139.4606 140.8546 136.0037 138 143.3501 139.3592 139.3592 140.6281 140.4109 143.5618 142.0035 146.0119 145.0698 144.0139 145.0552 150.7492 148.9752 147.0306 152.0822 149.566 264.8345 150.5623 150.7481 150.9603 155.0524 153.0621 155.029 155.4252 158.1789 157.5436 157.2768 159.099 160.2389 162.8546 161.5333 166.7515 167.6007 161.2787 163.3723 164.2224 164.6845 172.5811 165.7377 274.2066 172.6789 172.2556 182.9371 178.0906 181.8378 173.3385
97.06188 191.4738 209.4769 180.7961 177.2481 213.7213 178.4716 179.5087 169.5068 204.3155 230.5513 202.4036 197.1181 213.5546 198.0443 94.12793 233.2717 227.4743 173.5028 233.6961 169.3966 187.9752 220.1262 226.3218 185.667 173.6603 205.0814 214.3723 202.8075 228.1824 222.6121 206.7297 215.8153 213.2715 227.1752 212.623 214.3997 173.7183 171.4358 207.8995 169.9506 172.6052 194.6049 86.44202 219.3731 14.72715 0 3.28718 215.2915 218.7675 221.1669 58.47127 226.8083 229.497 61.59726 67.51461 185.3345 71.97608 187.4587 78.27764 81.6551 100.5757 136.7269 132.4055 130.1085 113.5377 209.0017 180.4159 206.5282 135.4372 107.1038 221.0726 156.9805 164.8046 159.8266 117.3267 125.3816 134.0484 192.2051 127.778 128.5064 128.8832 131.9841 135.4135 139.0929 135.5749 137.4514 139.3777 137.7457 139.8591 139.4363 140.3381 140.2102 141.329 146.376 144.0259 143.6369 144.8743 153.219 147.6105 146.1331 154.848 150.2361 252.2328 148.676 151.5978 152.0018 157.5504 154.1673 156.7681 152.798 160.7569 154.8404 158.5041 160.5285 162.2921 165.3125 164.3347 161.6321 162.2597 162.9449 165.4511 166.8669 167.4969 166.8047 168.1682 261.7317 167.1174 167.6213 176.9752 173.4007 176.3308 174.4567
93.79094 190.5813 208.2625 179.9618 176.4518 212.4076 177.6036 178.5868 168.6453 202.8953 228.9066 200.9409 195.6713 211.9157 196.5356 96.0554 231.3514 225.5643 171.9368 231.6576 167.7393 186.1393 218.0992 224.2549 183.8212 171.7826 202.9053 212.1898 200.6645 225.8921 220.327 204.4566 213.5281 210.9864 224.8449 210.2885 212.0053 171.4271 169.1604 205.4878 167.6522 170.2829 192.1356 84.28671 216.7239 17.75528 3.28718 0 212.1431 215.6183 218.0098 57.37813 223.6406 226.3255 60.52479 66.38712 182.0803 70.6417 184.188 76.81959 80.50621 100.8828 136.3092 129.1869 126.9262 113.8112 205.719 177.1306 203.2419 132.3301 105.7414 217.7855 153.8059 161.6052 156.6607 116.1992 124.2427 133.5792 188.9881 126.0248 127.2095 127.6568 130.6771 133.4035 137.5223 134.2805 136.1295 137.3772 136.2066 138.7525 137.9801 139.1108 138.3266 139.9759 145.232 142.5938 142.342 143.6184 152.5194 146.1091 144.7282 154.2117 149.1518 248.9687 147.0689 150.5498 150.9942 156.8518 153.1707 155.9046 151.0406 160.0723 153.0662 157.5286 159.594 161.4907 164.5966 163.6956 159.4006 159.9883 162.0588 164.6519 166.1904 166.857 164.4536 167.4433 258.4744 164.8037 165.4728 174.5859 171.2381 174.0208 173.4416
121.4213 195.8123 184.0148 195.0148 195.7782 179.479 192.4188 189.8867 189.9266 168.9833 164.1791 165.5781 164.8872 157.6381 161.2135 260.9204 144.6245 143.0016 152.1845 135.3222 146.3188 137.2195 131.0513 130.0427 136.2123 133.0267 114.9581 116.5934 117.1912 111.5771 110.1546 107.204 108.0021 107.5466 107.5985 103.0345 98.00057 104.914 106.3756 95.16886 104.9767 102.8208 88.97163 148.7563 73.59423 229.8603 215.2915 212.1431 0 3.480102 6.206236 218.749 12.40072 15.26798 219.851 220.1782 42.18741 216.592 47.21282 214.8075 223.5556 268.3129 271.7451 116.6881 123.3333 276.3766 50.57618 72.36098 56.76951 131.0017 225.4775 62.21771 115.4778 109.0143 116.4205 237.4541 240.6881 268.3853 102.2286 217.3847 236.2261 239.0686 237.3753 207.7499 229.5105 239.5081 239.2734 209.3706 230.3247 248.9902 234.5955 244.4652 215.4571 239.7946 250.9024 237.6931 243.3237 245.5527 272.1625 236.2824 239.8537 275.5602 255.396 101.2115 231.9255 257.6253 259.4792 274.9182 261.1585 268.0207 226.4393 277.4969 226.4474 264.542 267.429 273.8861 279.201 281.5767 203.247 200.9057 270.8747 275.9655 281.7732 283.6244 197.0576 280.6946 110.0456 199.6942 210.5575 197.735 211.8986 203.1652 272.521
124.8326 197.952 185.7848 197.3069 198.1237 181.1388 194.7317 192.1731 192.3538 170.7462 165.3663 167.3559 166.7603 159.1383 163.0491 264.247 145.5479 144.0555 154.4345 136.1323 148.6311 139.1532 132.1855 131 138.1919 135.2479 116.3911 117.772 118.6971 112.2854 111.0281 108.5509 109.0734 108.6945 108.2959 104.1729 99.04544 107.1751 108.6876 96.42095 107.3313 105.119 90.66554 152.1217 74.24284 233.3345 218.7675 215.6183 3.480102 0 3.02593 222.0563 9.195409 12.04159 223.1435 223.439 44.77723 219.8227 49.45733 217.9966 226.7355 271.5128 274.6817 119.5492 126.1784 279.5233 51.35828 74.4043 57.68882 133.7012 228.4732 62.31929 117.8346 111.2205 118.7081 240.4017 243.5775 271.3274 103.6931 220.1681 239.069 241.9194 240.19 210.424 232.2224 242.2973 242.0434 212.0053 233.0536 251.7817 237.3252 247.2304 218.1032 242.5283 253.6396 240.3898 246.0508 248.2781 274.95 238.935 242.5387 278.3523 258.1182 100.5401 234.5464 260.3459 262.206 277.6801 263.8731 270.749 228.9891 280.2431 228.9738 267.2321 270.1157 276.5945 281.9125 284.3132 205.5859 203.2265 273.5577 278.6548 284.4855 286.3425 199.2994 283.3867 109.1936 201.9431 212.8497 199.8324 214.1197 205.2998 275.0932
126.9435 200.8529 188.5541 200.2515 201.0818 183.8628 197.6818 195.1164 195.3309 173.5138 167.8695 170.1298 169.5712 161.7943 165.846 267.1258 147.9136 146.4929 157.3695 138.4365 151.5828 141.9889 134.6678 133.3882 141.044 138.1762 119.024 120.2811 121.3627 114.5389 113.3767 111.1457 111.5298 111.1909 110.5448 106.6661 101.4921 110.1166 111.6419 98.97427 110.2958 108.0701 93.41893 154.961 76.48631 235.7157 221.1669 218.0098 6.206236 3.02593 0 223.8904 6.215181 9.077789 224.9453 225.1753 45.63339 221.4998 49.90149 219.596 228.3176 273.1276 275.8652 120.6551 127.2592 281.0419 50.39733 74.57316 56.82567 134.5833 229.7502 60.78205 118.3064 111.5265 119.1003 241.6049 244.695 272.5192 103.2498 221.1406 240.1211 242.9823 241.2028 211.2529 233.0974 243.2749 242.9947 212.7834 233.9512 252.7611 238.2232 248.1748 218.8947 243.431 254.5455 241.2437 246.9441 249.1689 275.9217 239.7319 243.3771 279.3298 259.0037 98.41742 235.3033 261.2291 263.0972 278.6167 264.7478 271.6411 229.6577 281.1584 229.6136 268.0744 270.9532 277.4597 282.7813 285.2151 206.0068 203.6269 274.3901 279.4949 285.3553 287.2197 199.6109 284.2299 106.9534 202.262 213.2156 199.9848 214.4051 205.4913 275.7839
99.17437 240.6699 255.3449 230.6014 227.4071 258.4497 228.0119 228.5662 219.2008 247.9319 270.9631 245.5382 240.5203 254.2833 240.6824 151.502 269.5976 264.0549 215.8634 268.0765 210.6888 226.4107 254.9392 260.3459 224.0089 211.8136 237.6117 246.5811 235.9831 258.0484 252.6979 237.4076 246.0081 243.5621 256.2596 241.9442 242.4397 204.9695 203.0616 235.7329 201.189 203.2954 221.5564 124.5793 241.2986 59.21149 58.47127 57.37813 218.749 222.0563 223.8904 0 228.6706 231.0195 3.162278 9.055385 181.4663 14.31782 181.0769 21.22499 23.19483 53.9243 80.8187 112.361 107.5174 65.31654 198.911 166.6283 194.805 107.8378 49 207.7405 131.5903 140.6307 133.6853 58.85576 66.91039 77.82776 167.9769 71.58911 70.17834 70.45566 73.66987 81.46318 81.64363 77.23341 79.15807 85.23057 80.1561 81.3941 81.50613 81.90577 84.89994 83.09633 87.90475 86.00145 85.28775 86.46965 95.67717 89.81737 88.02272 97.57561 91.78235 230.9319 91.35097 93.17188 93.62158 100.0012 95.80188 98.67117 96.33795 103.2564 98.47842 100.1699 102.2668 104.3671 107.6777 107.0187 109.7614 110.9234 104.787 107.5291 109.3846 110.1681 116.53 110.4943 239.2828 116.2755 114.5862 127.059 120.4377 125.2398 116.0657
132.1924 206.3336 193.6334 205.8848 206.7661 188.8151 203.3358 200.7454 201.0917 178.5921 172.2418 175.2272 174.7767 166.568 171.0114 273.311 151.9545 150.7113 162.9741 142.3349 157.249 147.2767 139.0068 137.4951 146.3815 143.761 123.7602 124.6989 126.1833 118.3408 117.4073 115.7895 115.8255 115.5857 114.3411 111.058 105.776 115.7557 117.3267 103.5256 116.0196 113.7448 98.49871 161.1197 80.3361 241.3301 226.8083 223.6406 12.40072 9.195409 6.215181 228.6706 0 2.867442 229.6727 229.7946 49.07364 226.0219 52.57656 223.9882 232.6777 277.5323 279.517 124.26 130.8111 285.2808 50.26657 76.57168 56.84384 137.7699 233.582 59.24655 120.7569 113.6745 121.3985 245.3016 248.2376 276.1867 103.9285 224.4294 243.5472 246.4269 244.557 214.2828 236.2025 246.5642 246.2361 215.7185 237.0975 256.0506 241.3686 251.4016 221.8518 246.5831 257.6997 244.3068 250.0778 252.2972 279.1899 242.69 246.4107 282.6079 262.1187 95.29152 238.1888 264.3392 266.2215 281.8199 267.8412 274.7645 232.3802 284.3216 232.2819 271.1068 273.9758 280.5317 285.8584 288.3526 208.2709 205.8532 277.402 282.5197 288.4335 290.3111 201.6684 287.2593 103.5075 204.332 215.37 201.7314 216.4027 207.3111 278.5309
134.7394 208.7774 195.8801 208.4059 209.3132 191.0007 205.8675 203.2646 203.6787 180.8404 174.1522 177.4852 177.0875 168.6713 173.3032 276.1774 153.7141 152.5549 165.4841 144.0312 159.7907 149.6322 140.9113 139.2911 148.7616 146.2635 125.8577 126.6462 128.3199 120.0042 119.1774 117.847 117.72 117.5266 116.0043 113 107.6708 118.2899 119.8833 105.5462 118.596 116.297 100.7692 163.9817 82.05486 244.0082 229.497 226.3255 15.26798 12.04159 9.077789 231.0195 2.867442 0 232 232.0776 50.9902 228.2652 54.1759 226.178 234.8531 279.7224 281.3885 126.1467 132.6725 287.4009 50.66431 77.82673 57.28001 139.474 235.5356 58.94653 122.1556 114.9478 122.731 247.1963 250.066 278.0654 104.5622 226.1526 245.3263 248.2136 246.3052 215.8964 237.8445 248.2841 247.9355 217.2907 238.7572 257.7693 243.0273 253.094 223.4323 248.2438 259.3597 245.9294 251.73 253.9468 280.8966 244.2673 248.0202 284.3185 263.7613 94.13531 239.7353 265.9793 267.8675 283.4982 269.4736 276.4091 233.8568 285.9823 233.7349 272.7123 275.5767 282.1533 287.4815 290.0017 209.5521 207.1183 278.9979 284.1206 290.0569 291.9401 202.8602 288.8616 102.1824 205.5286 216.601 202.7856 217.5644 208.3963 280.0112
100.7082 243.6473 258.2112 233.6001 230.417 261.2762 231.0038 231.5437 222.2004 250.7254 273.6293 248.3163 243.3105 256.9708 243.4461 154.5184 272.1092 266.5802 218.6344 270.5125 213.4276 229.0349 257.4024 262.7737 226.6319 214.4411 240.0003 248.9483 238.3988 260.3094 254.973 239.7223 248.2942 245.8546 258.4898 244.1987 244.6406 207.3463 205.4556 237.9328 203.5706 205.6526 223.7374 127.3499 243.2386 62.1289 61.59726 60.52479 219.851 223.1435 224.9453 3.162278 229.6727 232 0 6 182.2745 11.7047 181.7503 18.66815 20.09975 51.70236 77.74584 112.5389 107.5639 62.85897 199.3321 166.9281 195.1435 107.5407 46.01087 207.957 131.3088 140.3887 133.344 55.7315 63.78871 74.73928 167.6343 68.88396 67.1193 67.36468 70.61338 79.01424 78.74159 74.16873 76.10519 82.74811 77.23341 78.26238 78.52547 78.81131 82.28001 80.05623 84.78243 83.00151 82.21922 83.38465 92.52308 86.85521 85.00588 94.42987 88.64536 230.6324 88.45903 90.02777 90.47099 96.84653 92.64988 95.50916 93.55747 100.1027 95.70789 97.01546 99.10853 101.2052 104.5203 103.8701 107.4619 108.6738 101.6258 104.3671 106.2309 107.0187 114.3689 107.3359 238.9001 114.0614 112.1606 124.908 118.0095 122.9837 112.917
102.0608 248.4029 262.6119 238.4303 235.2871 265.5584 235.8109 236.3017 227.0352 254.9142 277.4617 252.4619 247.4914 260.8639 247.552 160.5172 275.5392 270.0463 222.7667 273.7535 217.4717 232.7664 260.7144 265.9962 230.3606 218.1857 243.1335 252.0263 241.5988 263.1292 257.8279 242.6765 251.1772 248.7539 261.2374 247.0081 247.3237 210.4626 208.6145 240.6159 206.7003 208.7223 226.3821 131.5219 245.3263 68.11755 67.51461 66.38712 220.1782 223.439 225.1753 9.055385 229.7946 232.0776 6 0 182.044 6.403124 181.2577 13.20984 14.14214 49.4694 72.74887 111.198 105.9906 59.92704 198.3438 165.7377 194.0026 105.3423 40.0125 206.5799 129.0969 138.2353 131.0225 49.81967 57.87055 69.67037 165.2733 63.06346 61.13101 61.40033 64.62391 73.46598 72.77067 68.18358 70.11419 77.15731 71.25307 72.36712 72.52758 72.85068 76.53757 74.06079 78.86454 77.00162 76.23647 77.41447 87.01563 80.86095 79.00633 89 82.76473 228.3083 82.49242 84.17244 84.64632 91.33044 86.83317 89.81091 87.66413 94.59681 89.82205 91.21403 93.34077 95.56411 98.96856 98.4124 102.0787 103.3538 95.90001 98.72436 100.7224 101.5529 109.1616 101.7693 236.426 108.7842 106.6208 119.708 112.4644 117.6478 107.0806
88.45881 204.5189 198.0631 201.4274 201.3256 195.016 198.5651 196.5108 194.2807 183.5027 185.4427 180.0028 178.1011 175.6417 175.0257 243.0454 169.0094 166.1716 160.5148 161.0124 153.9209 150.6048 153.8051 154.538 149.0302 142.5938 135.2887 139.4606 136.6236 138.928 136.1369 128.822 132.28 131.1202 135.1925 126.9212 123.0163 115.553 116.1551 118.4061 114.2147 113.0708 108.0668 131.6435 103.3102 199.4492 185.3345 182.0803 42.18741 44.77723 45.63339 181.4663 49.07364 50.9902 182.2745 182.044 0 178.0028 7.98088 175.6602 184.2715 229.1749 230.4436 75.18643 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 184.5454 45.10758 73.4983 67.47592 74.60399 196.2295 199.1808 227.1131 65.29357 175.5135 194.5379 197.4082 195.592 165.654 187.4745 197.6487 197.3626 167.2281 188.3215 207.1352 192.5935 202.5419 173.3263 197.8004 208.9144 195.6304 201.3157 203.5412 230.2931 194.1587 197.7726 233.7028 213.3776 87.04947 189.7709 215.6038 217.4695 232.9834 219.1255 226.0133 184.2525 235.5261 184.2607 222.468 225.3497 231.8415 237.1616 239.5851 161.236 158.9277 228.7899 233.8899 239.7353 241.5968 155.249 238.6231 97.32035 157.867 168.6298 156.3394 170.1301 161.6447 230.3394
99.62986 250.05 263.6854 240.2082 237.135 266.4512 237.5509 237.959 228.8274 255.6741 277.7049 253.16 248.2438 261.1992 248.1955 165.4904 275.2472 269.8036 223.4636 273.2215 218.0457 232.8965 260.2787 265.4449 230.4886 218.3438 242.4836 251.3031 241.0332 262.0878 256.8312 241.8081 250.2179 247.8155 260.1115 245.9634 246.13 209.8154 208.0216 239.4264 206.0728 208.0192 225.1574 132.382 243.4625 73.43705 71.97608 70.6417 216.592 219.8227 221.4998 14.31782 226.0219 228.2652 11.7047 6.403124 178.0028 0 177.0012 6.964194 10.81665 52.00881 71.2016 106.3673 101 61.56501 193.6878 160.9534 189.2353 99.92998 35.12834 201.6354 123.6487 132.8157 125.5054 45.88028 53.85165 67.99824 159.7099 57.27128 56.56854 57.07013 60.03541 67.31456 67.47686 63.63961 65.49046 71.044 66.0303 68.41053 67.52962 68.51439 70.60453 69.35416 74.77587 72.08502 71.70077 72.99315 84.28238 75.77851 74.16873 86.4523 78.84795 222.7432 77.16217 80.36168 80.95678 88.56213 83.1685 86.53901 82.03658 91.84528 84.17244 87.59566 89.83596 92.44728 96.08808 95.77056 95.81786 97.06184 92.52736 95.5955 97.94897 98.88377 102.8263 98.84331 230.7732 102.4744 100.4639 113.3711 106.312 111.3643 103.3017
90.39704 212.1574 205.9363 208.9356 208.7779 202.9325 206.0608 204.0396 201.6632 191.4 193.4221 187.9 185.9637 183.6102 182.9095 247.6451 176.942 174.1269 168.1994 168.9036 161.5813 158.5 161.7614 162.4587 156.9111 150.369 143.2647 147.4064 144.6039 146.7302 143.9922 136.7812 140.1862 139.0435 142.9775 134.8319 130.8871 123.4227 123.9955 126.3227 122.0411 120.934 116.0406 136.8377 110.8911 201.3944 187.4587 184.188 47.21282 49.45733 49.90149 181.0769 52.57656 54.1759 181.7503 181.2577 7.98088 177.0012 0 174.3671 182.8787 227.7701 227.5556 72.57291 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 182.0484 38.75623 68.4078 61.80152 69.25077 193.4574 196.1227 224.2562 57.766 172.0228 191.276 194.177 192.2042 161.7246 183.6686 194.1485 193.7816 163.143 184.5838 203.6316 188.8535 198.9348 169.2782 194.0705 205.1861 191.7554 197.555 199.7714 226.7467 190.1157 193.8502 230.1716 209.5854 80.09046 185.6129 211.8034 213.6917 229.3304 215.2982 222.2333 179.8419 231.8086 179.7686 218.5442 221.4107 227.9799 233.3078 235.8261 156.136 153.7713 224.8345 229.9547 235.8831 237.7652 149.8573 234.695 90.41761 152.4975 163.3927 150.5564 164.6908 155.9642 225.9859
99.50914 253.934 267.0215 244.2181 241.2105 269.6113 241.5277 241.8595 232.8573 258.7107 280.2151 256.1377 251.2777 263.8115 251.1225 172.0219 277.2098 271.8207 226.4608 274.9336 220.9264 235.3213 262.1002 267.1413 232.9131 220.8087 244.0915 252.8265 242.7313 263.2613 258.0567 243.1829 251.4886 249.1104 261.1944 247.1447 247.1487 211.4545 209.7201 240.4548 207.7366 209.6008 226.1591 135.6558 243.7345 80.1904 78.27764 76.81959 214.8075 217.9966 219.596 21.22499 223.9882 226.178 18.66815 13.20984 175.6602 6.964194 174.3671 0 8.860023 53.54461 68.08506 103.0364 97.43972 61.96975 190.4763 157.5897 185.8669 95.6896 29.02585 197.9958 119.3 128.501 121.0371 40.57709 48.39938 64.77855 155.1233 50.40337 50.60138 51.30789 54.03008 60.35106 60.89621 57.65848 59.43484 64.08003 59.5021 62.9325 61.16576 62.69547 63.67496 63.21788 69.15338 65.77424 65.70008 67.08577 79.89255 69.33569 67.91539 82.23442 73.36552 218.1143 70.54431 74.96999 75.67364 84.12045 77.90058 81.62414 75.23629 87.40741 77.35955 82.35593 84.69357 87.65843 91.51185 91.42483 88.8837 90.1471 87.49893 90.78546 93.46925 94.50132 95.95442 94.21518 225.9917 95.57458 93.50134 106.5012 99.34913 104.4438 97.87875
108.3295 260.8601 274.4176 251.0239 247.9516 277.1412 248.3655 248.77 239.6435 266.3292 288.1753 263.7973 258.8977 271.7094 258.8165 174.5615 285.4603 280.0446 234.1047 283.2967 228.6493 243.3274 270.4145 275.5104 240.9191 228.7903 252.4953 261.2647 251.0976 271.8253 266.6032 251.6761 260.0192 257.6325 269.787 255.7049 255.7597 219.842 218.0826 249.0622 216.1134 218.0115 234.7732 143.0874 252.5173 82.02439 81.6551 80.50621 223.5556 226.7355 228.3176 23.19483 232.6777 234.8531 20.09975 14.14214 184.2715 10.81665 182.8787 8.860023 0 44.90671 60.45839 111.2879 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 26.1725 205.9954 126.8464 136.0625 128.4769 35.69314 43.73786 57.23251 162.4107 50.32892 47.04253 47.26521 50.53959 61.83243 59.14778 54.08327 56.0357 65.32419 57.55867 58.24946 58.63659 58.71305 64.07808 60.00833 64.7301 63.04958 62.1289 63.28507 73.52632 67.01778 65.00769 75.66373 68.65858 225.3133 68.88396 70.0928 70.60453 77.81549 72.8011 75.96052 74.46476 81.09597 76.65507 77.20104 79.37569 81.8077 85.37265 85 90.86838 92.358 81.99886 84.96176 87.20665 88.11924 98.5203 88.14193 233.0306 97.90812 94.82616 109.0413 100.6293 106.5317 93.01747
151.4497 290.6531 306.8299 280.2295 276.8266 310.3368 277.7771 278.5857 268.856 300.128 323.9918 297.862 292.7538 307.2073 293.1229 183.2508 323.2301 317.651 268.2845 321.8731 263.3446 279.6706 308.6877 314.157 277.2762 265.0701 291.4773 300.4674 289.8149 311.9714 306.6222 291.326 299.9322 297.4855 310.1734 295.8658 296.3368 258.8501 256.9248 289.6293 255.0653 257.1923 275.4382 177.2191 294.7607 94.15207 100.5757 100.8828 268.3129 271.5128 273.1276 53.9243 277.5323 279.7224 51.70236 49.4694 229.1749 52.00881 227.7701 53.54461 44.90671 0 44.15532 155.9918 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 53.62717 250.2403 170.3858 179.5958 171.7937 50.34493 55.26894 42.97702 205.2469 77.41618 62.27746 60.25168 64.861 91.79534 78.41787 66.89677 69.0841 94.10513 76.41565 64.22281 74.83426 68.20946 90.28074 72.86112 70.31076 77.37004 72.74078 72.47821 64.56505 82.29601 78.07023 64.65463 71.69261 267.7366 86.60482 71.8032 71.05084 68.38982 72.56843 71.44475 94.88783 70.98281 97.04192 75.71057 76.43798 74.87717 75.77252 73.33576 119.6761 121.8281 77.39812 77.66528 76.39972 76.27213 128.8048 78.56902 275.0128 127.4458 121.0386 138.6908 126.2695 134.7295 90.7265
164.3546 321.1084 334.8756 311.1696 308.0345 337.5858 308.5426 309.0099 299.7763 326.7422 348.2598 324.1891 319.3097 331.8835 319.1871 224.6463 344.895 339.5608 294.5038 342.3378 288.9988 303.3424 329.6464 334.5326 300.9346 288.8476 311.3914 319.9975 310.1494 329.8388 324.7379 310.1417 318.2605 315.928 327.6038 313.7668 313.4623 278.8382 277.1784 306.8032 275.1562 276.9139 292.4916 203.543 308.2862 133.0951 136.7269 136.3092 271.7451 274.6817 275.8652 80.8187 279.517 281.3885 77.74584 72.74887 230.4436 71.2016 227.5556 68.08506 60.45839 44.15532 0 155.2575 148.716 34.7616 239.594 206.7584 234.0306 142.5966 46.93814 243.8009 163.2789 172.0856 163.8816 34.31893 31.73109 3.448942 194.6393 57.63412 37.64229 34.64434 37.92777 71.05169 50.68543 37.55465 39.01175 71.60306 48.94849 29.85308 45.46703 35.30222 65.97969 41.19235 33.42137 45.54539 39.1845 37.82346 20.62943 49.96384 44.98448 20.49987 32.57502 254.511 55.32603 31.78555 30.39484 24.27535 31.25598 28.30085 64.26138 26.82816 66.00825 33.36341 33.44427 30.91693 31.62194 29.33439 93.28773 95.88244 33.82722 33.5948 32.33783 32.36141 103.0084 34.43164 260.5257 101.0002 91.98601 111.3924 96.18629 106.3038 47.1713
