201.4918 195.6357 190.9812 198.0639 188.0801 183.3324 185.7124 145.2489 202.7155 198.5887 193.5096 199.0615 190.083 186.7581 189.3209 199.4497 200.065 115.2956 191.9475 135.0899 188.0701 192.8004 196.6894 194.9821 210.0155 223.5544 192.8919 207.0374 203.2207 53.17727 231.095 57.76113 44.73238 206.2858 181.0801 57.85271 30.7041 34.0348 48.00004 20.82534 22.87947 37.26569 29.23579 13.71735 10.22495 6.303646 20.05287 8.192197 0 17.0898 5.117221 62.50531 56.07253 52.49419 201.673 53.73899 64.33929 201.5209 64.41911 58.67654 43.37514 43.32755 52.90513 133.3785 40.96705 41.31285 128.5959 56.05946 219.693 45.83969 46.77136 187.5406 48.98241 49.42216 215.6744 128.9271 228.7108 152.6851 161.7338 154.7627 77.49147 189.0556 184.5407 199.3766 136.9905 186.991 142.1154 142.3414 144.0562 195.3464 193.1541 185.0278 179.359 195.1879 252.0253 197.4193 183.192 125.2467 189.8277 170.8972 227.6521 128.2462 196.4999 191.8361 172.9029 130.4482 133.2462 180.9709 136.0455 190.1713 174.5134 260.3482 175.7132 180.1585 191.8039 185.1363 184.4863 230.2505 193.4851
218.5138 212.6556 208.0391 215.0407 205.1463 200.3995 202.7642 161.2877 218.5444 214.2323 209.2023 214.5482 205.7354 202.5372 204.826 214.7843 215.2974 125.1864 206.0937 150.6616 201.8695 206.4045 209.9325 208.1268 222.6633 235.9979 205.2179 219.4491 215.4234 69.88269 242.9551 74.85038 61.66342 218.3821 193.2653 74.9138 47.74866 51.12206 63.06972 37.79622 39.29067 52.26246 44.74109 30.71597 27.30458 23.39327 34.66053 24.33149 17.0898 0 14.1868 68.2328 61.09283 57.33533 209.2 56.43725 68.60263 208.4465 67.58894 60.42322 26.72775 27.14158 35.8726 138.2209 26.64775 26.16457 132.8946 39.24542 225.4663 30.0631 31.94102 192.7951 33.10385 34.06817 221.0716 131.7276 233.5278 155.406 164.5911 157.1982 61.1389 191.3301 186.3272 201.3707 135.522 188.4313 140.7511 140.2273 142.4807 196.4958 194.2069 185.4303 179.4578 195.8301 254.336 198.0656 182.9463 119.6178 189.8652 169.8227 229.2802 122.462 196.4758 191.3861 171.471 124.5968 127.4245 179.2246 130.2523 189.1139 172.6352 262.2322 173.6103 177.9295 190.2908 183.1732 182.2369 230.4488 191.6318
204.5882 198.7272 194.1958 201.0504 191.3302 186.5877 188.9047 149.8384 204.4335 200.1669 195.1234 200.5274 191.6667 188.4363 190.7984 200.8109 201.3579 113.9866 192.5887 136.6053 188.5244 193.1554 196.8654 195.1097 209.9144 223.3652 192.6386 206.8282 202.9171 57.48913 230.6534 61.26899 48.8239 205.9369 180.7589 61.14941 34.63258 37.57659 49.09175 25.01502 25.1407 38.27532 30.61046 17.97838 14.31782 10.42353 20.67003 10.26219 5.117221 14.1868 0 59.66574 52.99174 49.33559 199.6422 50.06241 61.11516 199.3049 60.92618 54.82928 40.91266 41.23106 49.90919 130.5067 36.28016 36.80731 125.5747 53.41582 217.1513 41.48494 42.14525 184.8351 44.64303 44.91102 213.0258 125.5388 225.9121 149.3084 158.3982 151.3224 73.25681 185.6078 180.9807 195.8725 132.7521 183.3576 137.9003 138.0014 139.807 191.6566 189.4426 181.1779 175.4451 191.3929 248.6186 193.6266 179.2143 120.4201 185.9089 166.7581 224.0826 123.4058 192.5733 187.8253 168.7024 125.6025 128.4056 176.7219 131.2098 186.048 170.2381 256.8487 171.4016 175.8291 187.6013 180.8535 180.1562 226.3846 189.2254
191.998 186.3451 183.8478 187.0488 181.6625 177.2553 178.5077 166.8554 174.1432 168.474 164.045 167.5765 160.404 158.399 158.3901 166.7123 166.5083 60.20009 151.4988 108.3005 145.8285 149.4021 151.4332 149.3132 161.8921 174.4133 143.8161 158.0313 153.4854 83.21658 179.7693 75.06812 74.83123 156.1089 131.714 72.4241 66.12404 63.78087 44.38468 64.7633 53.31663 43.60046 47.38143 63.17612 61.7171 61.41213 47.59464 56.8886 62.50531 68.2328 59.66574 0 7.356969 11.04536 141.0142 15.10335 6.005206 140.2166 10.19804 16.00781 88.70001 90.79648 92.47555 70.88018 66.25896 69.25396 66.12866 97.75096 157.5629 73.73602 70.03015 125.1719 75.76939 73.40981 153.3754 67.23095 166.2571 90.82401 99.72963 93.09694 97.32502 127.2959 123.1877 137.7716 81.66471 125.9365 86.30469 88.16837 88.60023 134.5149 132.4406 125.1563 119.9708 134.912 190.0526 137.1177 124.2381 82.56513 130.3769 113.5352 166.2077 85.70298 137.0492 133.0527 116.14 87.86353 90.24411 124.5942 92.64988 132.3731 118.5622 198.6184 120.177 124.7521 134.76 129.0736 129.0048 170.2058 137.0265
195.4411 189.7383 186.9923 190.6322 184.7163 180.2464 181.6305 166.5867 179.4836 173.9426 169.4319 173.1738 165.7963 163.6509 163.8964 172.4257 172.2981 67.39682 157.8609 113.0249 152.3262 156.0052 158.187 156.0937 168.8685 181.4694 150.827 165.0591 160.5524 80.63265 186.9509 73.62867 71.91005 163.2058 138.7225 71.19076 62.1726 60.27541 43.36041 59.89443 48.7289 40.81207 43.45831 57.72216 55.99665 55.39427 42.36301 50.88283 56.07253 61.09283 52.99174 7.356969 0 3.758324 148.2519 8.671954 8.459462 147.3707 10.20417 11.58123 81.34335 83.44534 85.162 77.55079 59.01801 61.9925 72.58529 90.42469 164.4985 66.52537 62.8995 131.9891 68.61213 66.30705 160.2284 73.00771 172.9724 96.72448 105.7267 98.88497 90.73084 133.1583 128.8413 143.5575 85.14693 131.4577 89.95902 91.38264 92.169 139.9504 137.8264 130.2168 124.8544 140.1325 196.0541 142.3504 128.9867 83.07 135.3006 117.7672 171.9291 86.23007 141.9836 137.7645 120.2087 88.43147 90.92923 128.584 93.44584 136.7851 122.4158 204.4887 123.9259 128.4839 138.9627 132.993 132.7709 175.3799 141.0749
196.4641 190.7367 187.8563 191.7348 185.5323 181.0309 182.4856 165.6904 181.5991 176.1377 171.5796 175.4477 167.9487 165.7204 166.1187 174.7713 174.6912 70.82323 160.6273 114.826 155.186 158.9371 161.2265 159.1533 172.0772 184.7431 154.067 168.3109 163.8382 78.72103 190.3392 72.29953 69.85965 166.5173 141.9628 69.97321 59.65948 57.98276 42.42641 56.96096 45.96467 39 41.04875 54.53337 52.69725 51.97355 39.32239 47.47434 52.49419 57.33533 49.33559 11.04536 3.758324 0 152.0033 7.069496 11.85591 151.129 12.72792 11.5434 77.68675 79.76215 81.64251 81.25269 55.61699 58.56146 76.24303 86.88067 168.2402 63.15853 59.62848 135.7129 65.30697 63.06346 163.9573 76.48529 176.6748 100.2247 109.252 102.3504 87.92588 136.6355 132.2536 147.0084 87.80162 134.8258 92.67416 93.91978 94.84725 143.2873 141.1471 133.4271 128.0039 143.3954 199.5647 145.6168 132.085 84.43341 138.4598 120.6783 175.3539 87.59566 145.1441 140.8452 123.0549 89.81091 92.358 131.3935 94.92102 139.7535 125.1759 207.9573 126.6432 131.191 141.8494 135.7719 135.4889 178.6169 143.9001
203.7415 200.5904 203.5313 197.343 203.6326 201.6047 200.085 243.0454 148.1703 141.2296 140.9147 137.0555 138.7316 141.3303 134.5263 133.154 130.7287 88.95713 103.9297 131.6435 96.41034 93.39165 87.29834 85.18281 79.75627 81.3941 70.5878 74.66964 70.08252 199.4492 75.27284 185.3345 195.1107 69 68.37128 182.0803 193.9841 189.7077 163.7468 197.3652 186.0935 171.0497 178.4657 198.5419 198.2826 199.1443 183.4973 194.7968 201.673 209.2 199.6422 141.0142 148.2519 152.0033 0 154.0426 141.3066 7.98088 143.2236 151.3646 228.8696 231.2163 231.1585 75.18643 204.4804 207.6322 81.7435 236.6205 29.35767 211.367 206.9313 32.20248 212.7205 209.8762 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 227.1131 65.29357 71.09719 68.66044 113.2414 74.70609 110.7 116.7089 111.8258 78.08489 79.04745 86.12265 89.58795 83.84659 87.04947 84.03719 93.12417 147.8716 90.22541 102.2216 81.05554 148.6607 91.5522 95.78985 105.7 148.9463 148.4486 109.0146 148.0034 102.3291 110.2089 97.32035 112.5278 114.0477 107.5558 111.6468 114.6484 99.08078 111.5807
203.5147 197.7905 194.9225 198.7725 192.6007 188.1001 189.5522 172.1122 188.1412 182.61 178.094 181.8456 174.4589 172.3 172.5659 181.0964 180.9653 75.16677 166.4128 121.5902 160.82 164.443 166.5224 164.4077 176.9834 189.4732 158.8977 173.1056 168.5406 84.14934 194.7187 78.42137 75.11865 171.1447 146.7971 76.20517 64.19084 62.9167 48.96915 60.58181 50.08628 44.75017 45.9178 57.43944 55.23807 54.03481 42.84578 49.63759 53.73899 56.43725 50.06241 15.10335 8.671954 7.069496 154.0426 0 12.81042 152.8144 11.15248 5.540257 74.88842 77.18103 78.01232 81.84769 51.56059 54.61176 76.45943 83.36043 169.2135 58.94668 55.10576 136.437 60.87729 58.44694 164.7207 75.61731 177.0947 99.37628 108.5092 101.3254 82.26594 135.5936 130.9202 145.8262 84.25479 133.3011 89.25251 90.0902 91.33151 141.6235 139.4231 131.3134 125.6966 141.4519 198.6222 143.6828 129.608 78.71072 136.1668 117.6816 174.0204 81.86846 142.8452 138.2999 119.8828 84.09584 86.69858 128.1136 89.31505 136.8817 121.7841 206.7998 123.146 127.6622 138.7524 132.4089 131.9791 176.5396 140.6412
197.8107 192.17 189.7236 192.8285 187.5548 183.1588 184.3883 172.649 179.1787 173.4264 169.0548 172.4373 165.4121 163.4979 163.3213 171.4849 171.2193 62.96043 155.6565 113.7148 149.822 153.2484 155.0454 152.8823 165.0731 177.398 146.9329 161.0966 156.4565 88.19616 182.3844 80.49918 79.63864 158.9986 134.848 77.92023 70.3289 68.25733 49.89552 68.29529 57.06087 48.41552 51.57579 66.1812 64.44814 63.8037 50.80416 59.29798 64.33929 68.60263 61.11516 6.005206 8.459462 11.85591 141.3066 12.81042 0 140.1709 4.366062 11.71804 87.68291 89.95033 90.78501 69.6711 64.27334 67.34494 64.52955 96.14605 156.8652 71.60002 67.64701 124.2138 73.44428 70.93351 152.483 64.6302 165.0666 88.3689 97.39899 90.49761 93.78925 124.7811 120.4194 135.1597 77.03287 123.0165 81.78516 83.38111 84.02715 131.5002 129.3728 121.76 116.409 131.6731 187.7091 133.891 120.5564 76.74023 126.8525 109.4318 163.5147 79.88468 133.5351 129.34 111.9165 82.05524 84.46338 120.3167 86.89685 128.4126 114.1887 196.1047 115.7338 120.299 130.6391 124.748 124.5755 166.9208 132.7933
210.5072 207.2529 210.0413 204.1034 210.0669 207.9395 206.5014 247.6451 155.53 148.5531 148.1183 144.4228 145.8644 148.3546 141.6704 140.5599 138.1667 90.43602 111.3374 136.8377 103.7376 100.8756 94.91836 92.76568 87.67596 89.36831 78.15695 82.56799 77.93297 201.3944 83.11535 187.4587 196.7327 76.90835 75.43162 184.188 195.0341 190.8609 164.918 198.0304 186.6441 171.8364 179.0811 198.9246 198.5181 199.2241 183.7121 194.8296 201.5209 208.4465 199.3049 140.2166 147.3707 151.129 7.98088 152.8144 140.1709 0 141.8667 149.8892 227.4478 229.8763 229.3718 72.57291 202.7281 205.8892 78.96093 234.8526 23.46651 209.4863 204.9714 25.43281 210.734 207.8409 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 224.2562 57.766 63.75545 60.80367 107.9852 67.24999 105.1993 111.1137 106.2028 70.35418 71.38133 78.73913 82.42347 76.13745 80.09046 76.27348 85.81236 142.8221 82.68758 95.38472 73.21676 143.4818 83.83801 88.21143 98.77834 143.6757 143.0651 101.8089 142.5081 94.82117 103.2287 90.41761 105.5084 106.8834 100.0261 104.3202 107.3531 91.14509 104.0276
202.1457 196.5006 194.0309 197.1731 191.8522 187.4485 188.6929 176.1896 183.4629 177.6893 173.3331 176.6745 169.6902 167.7982 167.5792 175.6958 175.4109 66.41323 159.6508 118.072 153.7513 157.1146 158.8081 156.6262 168.63 180.8535 150.4657 164.5982 159.913 90.82401 185.6475 83.61353 82.11394 162.4131 138.3952 81.11258 72.28068 70.45566 53.16014 69.68609 58.67866 51 53.60037 67.15571 65.21503 64.31057 52.03124 59.84407 64.41911 67.58894 60.92618 10.19804 10.20417 12.72792 143.2236 11.15248 4.366062 141.8667 0 8.381527 85.64686 88.02272 88.30312 70.71068 61.6786 64.78769 65.30697 93.70832 158.0996 68.88396 64.78854 125.2996 70.60453 68.00735 153.5839 64.62198 165.9423 88.39118 97.49872 90.39697 90.20953 124.6846 120.1216 134.9713 75.09411 122.5887 79.95311 81.25968 82.13404 130.9819 128.8119 120.9247 115.434 130.9628 187.6925 133.1888 119.4673 73.24616 125.8973 107.9641 163.233 76.40026 132.5813 128.2122 110.3291 78.58753 81.0432 118.6657 83.52245 127.0568 112.45 195.9471 113.9232 118.4731 129.1288 123.0447 122.7691 166.1385 131.1726
206.9749 201.279 198.5604 202.141 196.2906 191.8237 193.2 177.2023 190.1344 184.4782 180.0417 183.5841 176.4011 174.3746 174.3962 182.7136 182.5 74.61961 167.2536 124.0977 161.4708 164.931 166.7581 164.5976 176.774 189.0668 158.627 172.7816 168.125 89.61724 193.9542 83.6748 80.61189 170.6495 146.5457 81.40332 69.73107 68.44158 53.956 66.06715 55.61905 50.12235 51.44171 62.81565 60.54131 59.22162 48.33736 54.86404 58.67654 60.42322 54.82928 16.00781 11.58123 11.5434 151.3646 5.540257 11.71804 149.8892 8.381527 0 77.55953 80.00156 80.00075 78.35975 53.3526 56.47148 72.7616 85.41955 165.8028 60.52479 56.41045 132.9069 62.22741 59.62592 161.1839 71.31795 173.3426 95.02763 104.1981 96.88582 82.07564 131.103 126.2991 141.2615 78.89312 128.5934 83.91811 84.6629 85.97238 136.8503 134.6263 126.3673 120.6824 136.565 194.1389 138.7984 124.5312 73.26834 131.1512 112.4455 169.3702 76.42807 137.8238 133.1951 114.596 78.65272 81.24192 122.795 83.84659 131.6734 116.4399 202.214 117.7763 122.2838 133.4785 127.0679 126.6037 171.5845 135.3237
244.7372 238.8863 234.1255 241.3788 231.1879 226.437 228.8811 183.6245 245.1962 240.8258 235.8139 241.0821 232.3342 229.1777 231.3706 241.2533 241.719 147.9516 231.8957 177.2545 227.4411 231.829 235.081 233.2031 247.3106 260.4452 229.6386 243.9059 239.7121 94.4315 266.8744 100.7828 86.84945 242.5712 217.6029 101.072 73.43034 77.17513 89.63602 63.40256 65.97031 78.85576 71.44498 56.51722 53.37314 49.59998 61.30018 50.991 43.37514 26.72775 40.91266 88.70001 81.34335 77.68675 228.8696 74.88842 87.68291 227.4478 85.64686 77.55953 0 3.37411 10.90498 155.6426 26.19344 23.18506 149.7909 12.75886 243.0105 21.91768 26.77574 209.9853 22.87928 25.84718 238.1964 146.8647 249.8565 169.9776 179.1866 171.3784 42.44134 204.8153 199.2325 214.3709 144.9171 200.8482 150.1585 148.565 151.5423 208.4196 206.0274 196.4756 190.1694 207.0686 267.2913 209.282 193.1239 123.1587 200.3419 179.034 241.5133 125.6396 206.7789 201.1546 180.1372 127.5859 130.3652 187.3008 133.1465 198.0438 180.6282 274.5573 181.2539 185.3116 198.5403 190.866 189.5183 240.6929 199.3608
244.3455 238.5005 233.6579 241.0628 230.6973 225.9457 228.4316 182.0923 245.662 241.37 236.3361 241.6897 232.8722 229.6612 231.9676 241.9194 242.4232 149.7787 232.944 177.8004 228.5825 233.0257 236.3726 234.5175 248.755 261.9466 231.1405 245.4015 241.2504 93.53609 268.5088 100.3355 86.15993 244.1352 219.1232 100.7336 72.95433 76.83749 90.21086 62.94668 66.10442 79.40403 71.8401 56.17136 53.15073 49.46362 61.80008 51.14013 43.32755 27.14158 41.23106 90.79648 83.44534 79.76215 231.2163 77.18103 89.95033 229.8763 88.02272 80.00156 3.37411 0 13.15236 158.2024 29.26175 26.308 152.3975 13.75682 245.6055 25.23886 30.07029 212.6029 26.24881 29.20616 240.8319 149.6262 252.5713 172.8034 182.0165 174.2352 45.21239 207.7408 202.195 217.3335 148.0477 203.8431 153.2922 151.7463 154.6932 211.448 209.061 199.5498 193.2589 210.1363 270.2734 212.3517 196.2425 126.4792 203.4481 182.1929 244.5343 128.969 209.8963 204.2964 183.3208 130.9198 133.7012 190.5115 136.4844 201.2229 183.8396 277.5811 184.479 188.5478 201.748 194.0928 192.7596 243.8237 202.5889
254.3834 248.5257 243.8861 250.9114 240.982 236.2338 238.6174 194.43 253.2813 248.7424 243.7824 248.8562 240.2707 237.2355 239.1759 248.8931 249.2695 152.4256 238.5947 185.2254 233.8934 238.1241 241.1036 239.1614 252.8677 265.8149 235.0368 249.3088 244.9854 104.7985 271.8134 110.6194 97.00978 247.76 222.9576 110.7578 83.36629 86.91777 97.75019 73.3474 75.04068 87.07886 80.01419 66.35401 63.06447 59.19908 69.74017 60.14718 52.90513 35.8726 49.90919 92.47555 85.162 81.64251 231.1585 78.01232 90.78501 229.3718 88.30312 80.00075 10.90498 13.15236 0 157.0833 26.68237 23.54025 151.0148 5.501187 244.1142 20.0196 24.79837 211.0197 19.39327 22.53598 239.0992 147.2683 250.3237 169.9438 179.1073 171.1539 32.28448 204.091 198.271 213.3846 142.803 199.6602 148.0019 145.9797 149.2297 206.9781 204.5512 194.7072 188.29 205.3334 266.1093 207.5273 191.0011 118.9463 198.3102 176.5846 240.0828 121.2581 204.6429 198.8188 177.4555 123.11 125.8396 184.3362 128.5735 195.3733 177.668 273.0727 178.1484 182.0774 195.5878 187.7267 186.2206 238.4002 196.1929
203.7716 199.0289 199.2185 197.705 198.0839 194.6136 194.4865 211.0031 164.5923 157.6181 154.8172 154.8996 151.4863 151.6781 148.0375 152.345 150.9603 44.75084 127.5966 116.1077 119.9039 120.7684 119.0798 116.5552 122.6012 131.7118 105.3765 117.5552 112.197 144.4611 132.382 132.4055 137.8524 113.5694 94.98368 129.1869 132.7614 129.3213 104.6231 133.607 121.9432 108.9082 114.9478 133.1036 132.0341 132.0525 117.4617 127.5395 133.3785 138.2209 130.5067 70.88018 77.55079 81.25269 75.18643 81.84769 69.6711 72.57291 70.71068 78.35975 155.6426 158.2024 157.0833 0 130.5153 133.6816 6.708204 162.5769 87.44411 137.1313 132.5552 54.58938 138.2932 135.3699 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 57.50835 70.48406 50.48886 61.22091 50.9166 56.83752 53.16014 70.04463 68.50182 64.72592 61.84658 72.25822 120.8113 74.22432 66.97595 80.1561 70.78224 63.29494 98.71677 81.8352 76.81887 75.24423 67.17514 82.80097 83.23461 75.06174 83.76157 77.55927 71.44928 129.9433 73.88166 77.87092 81.75726 79.62412 81.13107 106.4049 85.30094
237.4975 231.6382 227.5352 233.5862 224.7944 220.0828 222.1874 186.1171 231.722 226.8349 222 226.6572 218.4316 215.6687 217.0692 226.4316 226.639 126.4136 214.6081 163.7048 209.5828 213.6054 216.2597 214.2499 227.5309 240.2962 209.5796 223.8373 219.4083 93.64961 245.9538 96.20363 84.79788 222.1109 197.4797 95.63472 70.5361 72.94004 77.71261 61.20622 58.95061 67.68493 61.94554 54.23534 50.55937 46.70011 51.89412 45.66522 40.96705 26.64775 36.28016 66.25896 59.01801 55.61699 204.4804 51.56059 64.27334 202.7281 61.6786 53.3526 26.19344 29.26175 26.68237 130.5153 0 3.166667 124.504 32.14032 217.676 7.632169 5.955856 184.5975 10.25914 9.17878 212.7352 121.096 224.1602 144.0391 153.2359 145.3759 38.05798 178.6967 173.0739 188.2114 118.7987 174.6661 124.0454 122.5691 125.4641 182.2265 179.834 170.293 163.9977 180.8826 241.1154 183.097 166.9851 98.20005 174.187 152.9722 215.3213 100.8179 180.6384 175.0546 154.1436 102.8409 105.6515 161.4043 108.4631 172.0346 154.7361 248.3647 155.4228 159.5354 172.6297 165.0401 163.7681 214.5722 173.5396
239.1017 233.2401 229.0621 235.2489 226.2978 221.5789 223.7225 186.5616 233.9834 229.1463 224.2916 229.0119 220.7306 217.9267 219.4077 228.8255 229.0585 129.3777 217.2345 165.9351 212.2602 216.3172 219.0254 217.0266 230.3812 243.1792 212.4493 226.7108 222.3001 94.29269 248.8985 97.30822 85.55341 225.0158 200.3518 96.8385 71.30972 73.89256 79.60807 61.81798 60.1389 69.44382 63.46478 54.7824 51.12512 47.21823 53.3138 46.47856 41.31285 26.16457 36.80731 69.25396 61.9925 58.56146 207.6322 54.61176 67.34494 205.8892 64.78769 56.47148 23.18506 26.308 23.54025 133.6816 3.166667 0 127.6706 28.98898 220.8415 5.206833 5.821416 187.7626 8.232726 8.11035 215.8984 124.2475 227.3137 147.1726 156.3674 148.4995 36.74422 181.7902 176.1493 191.286 121.7432 177.7229 126.9867 125.45 128.3853 185.2612 182.865 173.2929 166.9844 183.8877 244.1773 186.1004 169.9441 100.7494 177.1583 155.8857 218.36 103.3333 183.5987 177.9892 157.0253 105.3381 108.1424 164.2471 110.9479 174.9238 157.5768 251.4008 158.2412 162.335 175.4785 167.8574 166.5594 217.5196 176.3558
206.5242 201.6792 201.6358 200.5224 200.4027 196.8304 196.8248 210.6919 168.8551 161.9366 158.9911 159.3389 155.6121 155.6318 152.2496 156.8949 155.5892 46.44613 132.6712 118.423 125.0628 126.1269 124.6796 122.1643 128.649 137.9746 111.2754 123.6456 118.3062 141.7674 138.8524 130.1085 134.8754 119.7539 100.6851 126.9262 129.2054 125.9246 101.671 129.628 117.9717 105.3945 111.1396 128.8393 127.6323 127.4984 113.1824 122.9769 128.5959 132.8946 125.5747 66.12866 72.58529 76.24303 81.7435 76.45943 64.52955 78.96093 65.30697 72.7616 149.7909 152.3975 151.0148 6.708204 124.504 127.6706 0 156.5128 93.22109 131.0343 126.4195 60.20797 132.1363 129.1898 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 145.3945 62.5 59.50303 73.17299 45.53707 62.93648 46.48118 52.1872 48.83646 71.77918 70.06069 65.27208 61.77378 73.4932 124.4489 75.54634 66.80403 74.02702 71.21534 61.61372 101.6071 75.80237 77.48638 75.33057 65.36436 76.844 77.38863 73.52545 78.03204 77.05089 69.42622 133.3501 71.78092 75.94788 80.9645 78.16009 79.43079 108.2081 84.32823
257.4791 251.6272 246.879 254.1033 243.9436 239.1928 241.6325 195.8372 257.3847 252.9257 247.9407 253.1043 244.4436 241.3504 243.4089 253.2 253.6144 157.6191 243.2558 189.3733 238.633 242.912 245.97 244.0451 257.8562 270.8491 240.0605 254.3334 250.0388 107.1226 276.9409 113.5377 99.59504 252.8325 227.9894 113.8112 86.18845 89.91802 101.7951 76.16036 78.53607 91.06179 83.8108 69.26619 66.1003 62.3065 73.59348 63.57132 56.05946 39.24542 53.41582 97.75096 90.42469 86.88067 236.6205 83.36043 96.14605 234.8526 93.70832 85.41955 12.75886 13.75682 5.501187 162.5769 32.14032 28.98898 156.5128 0 249.6151 25.5196 30.2843 216.5208 24.82438 27.95085 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 34.39491 209.5292 203.6908 218.8003 148.1102 205.0591 153.3012 151.2167 154.5065 212.3499 209.9196 200.0434 193.6137 210.6715 271.501 212.8626 196.2915 123.88 203.6115 181.831 245.4511 126.1477 209.9283 204.0762 182.6643 127.9736 130.6876 189.4935 133.4063 200.5784 182.8285 278.4313 183.2819 187.1847 200.7436 192.8503 191.3139 243.656 201.3082
233.0289 229.9166 232.886 226.6336 232.9903 230.956 229.4423 271.0162 176.8473 169.9809 169.851 165.7319 167.7576 170.4647 163.5428 161.759 159.2689 111.6716 132.5845 160.3034 125.2252 121.9122 115.4767 113.4814 106.3102 105.7538 98.99403 101.4966 97.33608 222.6995 97.36207 209.0017 217.6452 95.79338 97.55044 205.719 215.1683 211.1551 185.324 217.5783 206.0519 191.6632 198.6187 218.0193 217.3708 217.8106 202.5881 213.352 219.693 225.4663 217.1513 157.5629 164.4985 168.2402 29.35767 169.2135 156.8652 23.46651 158.0996 165.8028 243.0105 245.6055 244.1142 87.44411 217.676 220.8415 93.22109 249.6151 0 224.1068 219.4333 33.10094 225.1035 222.1114 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 236.3941 54.13107 61.19953 52.86868 114.045 63.48915 110.3962 115.7747 110.8827 63.58595 65.30637 74.90183 80.04482 69.30565 58.21891 68.75589 82.20817 148.9442 77.32349 94.562 56.35399 149.1163 76.5875 82.22956 97.33099 148.9613 147.9259 98.4039 146.9376 89.25454 101.2787 68.36463 103.2435 103.6191 94.09475 99.95135 103.1359 75.45311 97.76514
244.2452 238.3831 234.1816 240.4085 231.4093 226.688 228.8449 191.0319 239.162 234.3113 229.4623 234.1628 225.8992 223.1059 224.5641 233.9615 234.1837 133.9194 222.2327 171.1198 217.2141 221.2374 223.8861 221.8741 235.1278 247.873 217.1657 231.4207 226.9792 98.95454 253.4758 102.2589 90.30031 229.6715 205.0645 101.8393 76.08093 78.77182 84.81156 66.49073 65.15142 74.63243 68.60029 59.42128 55.7853 51.85412 58.42303 51.31094 45.83969 30.0631 41.48494 73.73602 66.52537 63.15853 211.367 58.94668 71.60002 209.4863 68.88396 60.52479 21.91768 25.23886 20.0196 137.1313 7.632169 5.206833 131.0343 25.5196 224.1068 0 4.955356 191.0105 3.162278 4.472136 219.0822 127.2517 230.3112 149.9667 159.1383 151.2048 31.81761 184.2586 178.5049 193.6308 123.4934 179.9694 128.7187 126.9477 130.0346 187.3853 184.9716 175.2516 168.8846 185.8662 246.4332 188.0698 171.721 101.2423 178.985 157.4841 220.4949 103.7304 185.3748 179.6599 158.5008 105.6835 108.4666 165.5761 111.252 176.4178 158.9025 253.5138 159.4882 163.5154 176.8227 169.0946 167.7088 219.2282 177.5845
243.3225 237.4645 233.3928 239.3835 230.6609 225.9523 228.0422 191.9792 237.027 232.0776 227.2688 231.8421 223.6915 220.98 222.2777 231.5611 231.7309 130.2271 219.34 169.0578 214.2077 218.1511 220.6722 218.6341 231.7027 244.3608 213.6949 227.9369 223.4484 99.56182 249.7957 102.1573 90.73117 226.1052 201.5906 101.5799 76.47079 78.89374 83.39997 67.10602 64.90049 73.46125 67.8274 60.11563 56.44368 52.56874 57.80835 51.60137 46.77136 31.94102 42.14525 70.03015 62.8995 59.62848 206.9313 55.10576 67.64701 204.9714 64.78854 56.41045 26.77574 30.07029 24.79837 132.5552 5.955856 5.821416 126.4195 30.2843 219.4333 4.955356 0 186.3336 5.821416 3.543382 214.3771 122.4972 225.5406 145.1455 154.3099 146.3613 32.18461 179.3641 173.5931 188.7167 118.5384 175.0435 123.7634 121.9965 125.0795 182.4467 180.0316 170.302 163.9326 180.9175 241.5061 183.1206 166.766 96.42556 174.0307 152.5302 215.5564 98.93713 180.4196 174.7049 153.5515 100.9037 103.6929 160.6364 106.4842 171.468 153.9628 248.5729 154.5555 158.5895 171.8821 164.1632 162.7866 214.2729 172.6542
