51.82155 63.37944 71.02977 58.22223 55.43773 56.99082 51.91956 50.16177 63.00558 51.27332 72.05868 65.36783 156.5426 138.6886 44.95779 14.12721 27.14955 13.64461 25.14862 0 50.93823 48.94592 48.54903 54.74215 51.79964 13.61137 53.45047 68.9906 67.47612 49.08618 48.9076 75.88282 52.36486 65.19262 77.89225 173.9984 161.0487 159.1829 139.5867 147.1821 216.9792 162.6944 167.4088 167.6875 163.4762 170.7438 179.1116 183.4176 182.0212 182.4218 184.9362 195.9211 243.186 254.0093 225.8805 235.9358
99.56286 78.54935 110.0035 73.09241 66.02228 89.27486 70.55937 62.68174 105.6788 90.42677 120.8056 114.0055 207.3318 165.1838 93.30059 53.78197 30.50784 50.83525 33.61547 50.93823 0 2 3.543382 6.708204 6 43.37991 9.055385 25.55386 31.47847 29.96665 32.64966 120.5031 48.70832 43.98295 52.08647 220.6015 206.9442 204.759 135.5175 143.4888 254.065 180.5602 186.3894 159.1954 165.2453 163.8841 197.7524 173.6852 194.5379 192.5097 196.9776 199.2417 268.4958 281.1921 214.9137 224.1612
97.67847 77.52419 108.3812 72.03124 65.03598 87.78383 69.35146 61.58734 103.9423 88.75246 118.9033 112.1037 205.3553 163.7965 91.39475 51.90857 28.81465 48.96484 31.90611 48.94592 2 0 2.426703 7.81025 6.324555 41.40517 9.486833 26.62705 31.97542 29.15476 31.7805 118.596 47.69172 43.73214 52.23983 218.6801 205.0379 202.8602 135.1481 143.1241 252.4143 179.4714 185.2701 159.0584 164.7119 163.6887 196.6571 173.6243 193.6517 191.7081 196.1112 198.6989 267.2265 279.866 214.956 224.246
97.87038 79.22472 109.2411 73.69796 66.78183 88.88507 70.85676 63.22623 104.5589 89.51474 119.0205 112.2251 205.0684 161.6524 91.50713 52.17332 29.62523 49.24429 32.66837 48.54903 3.543382 2.426703 0 6.749486 4.533824 40.42854 7.608475 25.14403 29.94689 26.74364 29.38064 117.2699 45.3364 41.34476 49.98889 217.3988 203.7035 201.5014 132.7337 140.7101 250.5478 177.1493 182.9614 156.689 162.2854 161.3047 194.3379 171.2763 191.2631 189.3019 193.7179 196.2723 264.9992 277.6765 212.6418 221.9478
104.4882 85.23497 115.9719 79.76528 72.71751 95.52487 77.15002 69.33974 111.3059 96.26006 125.5906 118.7992 211.2792 163.0936 98.0816 58.84301 36.35558 55.92157 39.40812 54.74215 6.708204 7.81025 6.749486 0 3 45.86271 3.605551 18.86796 25.01987 26.40076 29.20616 121.7539 45.52472 38.68462 46 221.9234 208.1031 205.8404 130.269 138.2246 253.2548 177.2823 183.2157 153.475 160.3527 158.2688 194.4865 167.8285 190.5886 188.3109 192.9672 194.356 265.8515 278.7759 208.8853 218.0694
101.7117 83.72574 113.5916 78.20806 71.2667 93.34881 75.38982 67.74216 108.7566 93.81365 122.7762 115.9881 208.3275 160.9345 95.27329 56.12931 34.00091 53.21863 37.01351 51.79964 6 6.324555 4.533824 3 0 42.86309 3.162278 20.61553 25.65724 24.69818 27.45906 118.8486 43.70927 38.05916 46.09772 219.0183 205.2167 202.9637 129.6341 137.6017 250.7369 175.5733 181.4635 153.2128 159.4804 157.9177 192.7745 167.6893 189.1904 187.0401 191.5998 193.4819 263.8977 276.74 208.9146 218.1656
64.71489 73.73768 84.63186 68.29685 64.42474 70.00889 62.46552 59.23767 76.56623 64.82693 84.3536 77.77574 166.5112 133.082 57.74292 26.34717 28.04144 24.8508 27.46612 13.61137 43.37991 41.40517 40.42854 45.86271 42.86309 0 43.91667 57.91091 55.22888 36.09653 35.67455 77.86042 38.87565 51.7207 64.449 177.6408 164.184 162.1025 127.4058 135.1038 215.663 154.8237 159.8587 155.1554 152.3008 158.4103 171.5495 170.818 173.0119 172.895 175.8396 185.1843 237.7708 249.2032 213.2778 223.2726
103.8141 86.83317 116.2383 81.30498 74.38799 96.16652 78.42592 70.83078 111.2205 96.40021 124.7878 118.0095 209.8693 159.5783 97.30879 58.38236 36.72806 55.49374 39.69887 53.45047 9.055385 9.486833 7.608475 3.605551 3.162278 43.91667 0 17.69181 22.49949 22.80351 25.6125 119.1008 41.93447 35.30581 43.04649 219.2556 205.3791 203.0893 126.9055 134.867 249.954 173.6779 179.6135 150.3046 156.8949 155.0484 190.8822 164.7326 187 184.7431 189.3829 190.8985 262.2747 275.2181 205.9003 215.1308
120.2562 104.1009 133.7623 98.63316 91.57594 113.8464 95.96419 88.20431 128.4562 113.8508 140.9433 134.206 224.3948 160.3687 113.5958 75.316 54.37683 72.48371 57.31492 68.9906 25.55386 26.62705 25.14403 18.86796 20.61553 57.91091 17.69181 0 10.64866 26.4764 28.86174 128.7633 43.15669 29.02585 31.62278 228.355 214.1656 211.7079 117.652 125.4906 253.7124 170.8362 177.0537 138.9985 148.7716 144.1562 187.9707 152.7934 181.945 178.8771 184.1158 182.6315 260.9234 274.4886 193.1165 202.0501
119.2751 108.818 135.0841 103.2246 96.48929 116.2232 99.94916 92.71602 128.9184 114.9974 139.4313 132.7855 220.7554 150.2745 112.4334 75.59846 57.01199 72.91536 59.70338 67.47612 31.47847 31.97542 29.94689 25.01987 25.65724 55.22888 22.49949 10.64866 0 20.22772 21.95056 121.9978 34.13152 18.50749 21.63471 220.9683 206.6496 204.1152 107.4393 115.3148 244.2252 160.2478 166.4832 129.4038 138.3781 134.4221 177.3724 143.4605 171.3015 168.263 173.4777 172.2812 250.4362 264.0706 184.1983 193.2901
100.7628 98.0816 118.82 92.38236 86.42182 101.548 88.10576 82.0061 111.7229 98.71677 120.4159 113.8607 200.6408 137.088 93.81365 58.96185 44.74192 56.54104 46.8188 49.08618 29.96665 29.15476 26.74364 26.40076 24.69818 36.09653 22.80351 26.4764 20.22772 0 2.828427 102.3963 19.14419 17.73415 29.68164 201.8836 187.6892 185.233 106.7942 114.7735 228.6154 150.9039 156.8216 131.7546 135.8234 136.0588 168.1071 146.7251 164.5752 162.5608 167.0112 169.7771 239.5078 252.5173 188.6111 198.1698
100.3874 99.45853 119.0939 93.75767 87.92877 102.2155 89.33434 83.43261 111.7587 99.0202 119.8165 113.306 199.3263 134.2639 93.40771 59.30008 46.13574 56.96393 48.08326 48.9076 32.64966 31.7805 29.38064 29.20616 27.45906 35.67455 25.6125 28.86174 21.95056 2.828427 0 100.2447 16.32483 16.80774 29.20616 199.5821 185.3552 182.8804 104.5801 112.5559 225.8783 148.1216 154.0292 129.787 133.4166 134.0149 165.3239 144.8338 161.8919 159.9312 164.3399 167.3507 236.6854 249.6898 186.8068 196.4109
72.18903 126.8267 103.044 123.3146 123.7793 106.4378 116.4737 118.9285 90.95603 93.52005 73 71.29691 112.4342 82.48145 69.07966 84.44229 102.8697 86.10394 101.0198 75.88282 120.5031 118.596 117.2699 121.7539 118.8486 77.86042 119.1008 128.7633 121.9978 102.3963 100.2447 0 89.66884 108.7589 119.0798 100.1699 86.44202 84.28671 131.6435 136.8377 143.0874 116.1077 118.423 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 166.6741 179.9361 188.3083 214.5951 224.9361
101.1824 109.6016 123.3097 103.9471 98.8096 108.7313 98.85659 93.98138 114.7367 103.6364 119.0483 112.8771 193.7039 118.1278 94.14085 65 57.28104 63.18272 58.60461 52.36486 48.70832 47.69172 45.3364 45.52472 43.70927 38.87565 41.93447 43.15669 34.13152 19.14419 16.32483 89.66884 0 19.10497 30.37269 187.5167 173.0917 170.4912 91.50137 99.41342 210.5766 131.8806 137.7552 118.0361 119.1071 121.797 149.0788 133.4618 146.077 144.3832 148.5818 152.8733 220.3645 233.3977 175.7995 185.6401
116.1939 115.7605 135.7439 110.0636 104.016 119.0231 105.8354 99.66193 128.1815 115.7 135.1018 128.7099 212.1235 131.9698 109.1719 76.02631 62.43757 73.72961 64.54843 65.19262 43.98295 43.73214 41.34476 38.68462 38.05916 51.7207 35.30581 29.02585 18.50749 17.73415 16.80774 108.7589 19.10497 0 12.74755 206.2438 191.7604 189.1144 91.59967 99.56151 226.5226 141.8185 148.0287 115.3764 121.7477 119.9604 158.9607 130.0716 153.3313 150.5606 155.5744 155.7442 231.9321 245.5657 171.6784 181.1222
128.9407 126.874 148.2982 121.1961 114.8905 131.2288 117.2567 110.7249 140.8581 128.2264 147.8005 141.4258 224.062 135.5258 121.918 88.50141 73.76506 86.14265 76.05919 77.89225 52.08647 52.23983 49.98889 46 46.09772 64.449 43.04649 31.62278 21.63471 29.68164 29.20616 119.0798 30.37269 12.74755 0 215.1883 200.5997 197.8642 86.03488 93.86814 231.6247 142.1443 148.553 107.7848 117.2732 112.7874 159.1006 121.9255 151.6047 148.1114 153.6463 151.077 233.0257 247.1113 162.8855 172.0879
150.9534 213.6001 174.8658 211.5715 214.1309 188.2153 205.2002 209.9952 164.8302 174.9171 137.8876 141.1675 92.75788 112.667 151.8223 180.0069 201.1206 182.1919 198.9296 173.9984 220.6015 218.6801 217.3988 221.9234 219.0183 177.6408 219.2556 228.355 220.9683 201.8836 199.5821 100.1699 187.5167 206.2438 215.1883 0 14.72715 17.75528 199.4492 201.3944 82.02439 144.4611 141.7674 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 204.155 151.6476 151.0828 264.8345 274.2066
140.6802 202.8971 165.9418 200.6142 202.8354 178.069 194.1271 198.5553 155.4581 164.6721 129.0189 131.7769 94.12793 99.57424 141.054 167.6128 188.1978 169.706 186.0911 161.0487 206.9442 205.0379 203.7035 208.1031 205.2167 164.184 205.3791 214.1656 206.6496 187.6892 185.3552 86.44202 173.0917 191.7604 200.5997 14.72715 0 3.28718 185.3345 187.4587 81.6551 132.4055 130.1085 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 192.2051 147.0438 148.0278 252.2328 261.7317
139.7628 201.8 165.4009 199.4373 201.5474 177.1588 192.9161 197.2213 154.7974 163.7414 128.535 131.1373 96.0554 96.29476 139.9795 165.9586 186.3312 168.0163 184.2586 159.1829 204.759 202.8602 201.5014 205.8404 202.9637 162.1025 203.0893 211.7079 204.1152 185.233 182.8804 84.28671 170.4912 189.1144 197.8642 17.75528 3.28718 0 182.0803 184.188 80.50621 129.1869 126.9262 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 188.9881 144.9181 146.1925 248.9687 258.4744
179.397 200.5617 206.8673 194.9679 190.1408 196.3288 189.5366 185.2188 196.4205 188.7432 191.888 187.1637 243.0454 90.27451 172.8872 153.4682 148.7778 152.2166 150.03 139.5867 135.5175 135.1481 132.7337 130.269 129.6341 127.4058 126.9055 117.652 107.4393 106.7942 104.5801 131.6435 91.50137 91.59967 86.03488 199.4492 185.3345 182.0803 0 7.98088 184.2715 75.18643 81.7435 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 65.29357 162.7913 178.4657 87.04947 97.32035
186.3236 208.3619 214.0654 202.7775 197.9965 203.8366 197.3093 193.0603 203.5144 196.0866 198.4161 193.8075 247.6451 90.77785 179.8741 161.1036 156.6811 159.8906 157.911 147.1821 143.4888 143.1241 140.7101 138.2246 137.6017 135.1038 134.867 125.4906 115.3148 114.7735 112.5559 136.8377 99.41342 99.56151 93.86814 201.3944 187.4587 184.188 7.98088 0 182.8787 72.57291 78.96093 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 57.766 158.3251 174.1613 80.09046 90.41761
210.8687 269.557 239.3594 266.2527 266.8657 247.4934 259.4362 262.0115 227.9232 234.1367 203.5313 204.9055 174.5615 98.01679 209.4803 226.9857 242.9517 228.3985 241.5802 216.9792 254.065 252.4143 250.5478 253.2548 250.7369 215.663 249.954 253.7124 244.2252 228.6154 225.8783 143.0874 210.5766 226.5226 231.6247 82.02439 81.6551 80.50621 184.2715 182.8787 0 111.2879 105.5746 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 162.4107 74.94665 70.83784 225.3133 233.0306
184.1127 225.5837 215.0639 220.6728 218.1248 212.4241 214.1346 212.8497 203.1207 201.3182 188.6796 186.2424 211.0031 36.28567 179.2791 176.3023 182.0099 176.3053 182 162.6944 180.5602 179.4714 177.1493 177.2823 175.5733 154.8237 173.6779 170.8362 160.2478 150.9039 148.1216 116.1077 131.8806 141.8185 142.1443 144.4611 132.4055 129.1869 75.18643 72.57291 111.2879 0 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 59.80176 91.21403 105.9481 120.8113 129.9433
187.3705 230.0804 218.4028 225.2343 222.8444 216.3631 218.6507 217.5684 206.4098 205.061 191.2616 189.0324 210.6919 36.92654 182.7019 180.9047 187.211 180.9877 187.1283 167.4088 186.3894 185.2701 182.9614 183.2157 181.4635 159.8587 179.6135 177.0537 166.4832 156.8216 154.0292 118.423 137.7552 148.0287 148.553 141.7674 130.1085 126.9262 81.7435 78.96093 105.5746 6.708204 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 62.5 84.64632 99.29753 124.4489 133.3501
208.5945 227.6178 235.7685 221.9726 216.8103 224.6132 216.7789 212.0122 225.4586 217.4141 221.2412 216.4962 271.0162 110.7776 202.0395 181.4043 175.1054 180.0058 176.5799 167.6875 159.1954 159.0584 156.689 153.475 153.2128 155.1554 150.3046 138.9985 129.4038 131.7546 129.787 160.3034 118.0361 115.3764 107.7848 222.6995 209.0017 205.719 29.35767 23.46651 198.7251 87.44411 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 54.13107 166.2554 182.4461 58.21891 68.36463
198.1755 226.0354 227.2706 220.5686 216.3158 219.1073 214.7571 211.2368 216.1712 210.2974 208.125 204.128 248.7211 80.96715 192.1067 177.5852 175.7955 176.6868 176.7258 163.4762 165.2453 164.7119 162.2854 160.3527 159.4804 152.3008 156.8949 148.7716 138.3781 135.8234 133.4166 141.5238 119.1071 121.7477 117.2732 193.6311 180.4159 177.1306 32.20248 25.43281 165.7739 54.58938 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 34.00368 134.8332 150.8807 74.02076 84.18581
210.5929 231.2488 238.1822 225.6247 220.6042 227.561 220.3194 215.7522 227.706 220.0568 222.7196 218.1198 270.4478 107.7283 204.1201 184.5657 179.0098 183.2509 180.3996 170.7438 163.8841 163.6887 161.3047 158.2688 157.9177 158.4103 155.0484 144.1562 134.4221 136.0588 134.0149 160.4151 121.797 119.9604 112.7874 220.0659 206.5282 203.2419 31.32092 24.31243 194.0335 82.8734 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 47.5 160.1624 176.3774 55.80181 66.11543
198.6159 241.7602 229.6803 236.923 234.5466 227.9035 230.3337 229.2706 217.6649 216.5294 202.0891 200.0006 218.6536 46.91677 194.0335 192.5993 198.8748 192.6886 198.8064 179.1116 197.7524 196.6571 194.3379 194.4865 192.7745 171.5495 190.8822 187.9707 177.3724 168.1071 165.3239 129.1395 149.0788 158.9607 159.1006 146.3728 135.4372 132.3301 88.95504 85.34027 103.3683 17.20465 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 60.15189 74.88658 90.04999 123.0991 131.481
224.4307 243.0631 251.6125 237.4063 232.1504 240.3658 232.2815 227.3917 241.3077 233.2341 236.9792 232.271 285.4953 121.9644 217.8823 197.0947 190.3843 195.664 191.9203 183.4176 173.6852 173.6243 171.2763 167.8285 167.6893 170.818 164.7326 152.7934 143.4605 146.7251 144.8338 175.3416 133.4618 130.0716 121.9255 234.5009 221.0726 217.7855 45.10758 38.75623 205.9954 95.42226 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 51.90872 168.0722 184.3494 42.46521 52.55148
207.1582 245.3508 237.871 240.2426 237.1561 233.8568 233.8784 231.9052 226.0553 223.2711 212.8497 210.103 236.9219 62.22452 202.0099 195.9298 199.3065 195.661 199.6121 182.0212 194.5379 193.6517 191.2631 190.5886 189.1904 173.0119 187 181.945 171.3015 164.5752 161.8919 140.8119 146.077 153.3313 151.6047 168.5052 156.9805 153.8059 73.4983 68.4078 126.8464 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 36.47259 90.24965 106.2826 99.34166 107.7973
209.648 245.8007 240.1361 240.6003 237.246 235.2573 234.3408 232.0194 228.4294 225.0089 216.1897 213.193 243.2316 68.44526 204.2964 196.4345 198.6735 196.0278 199.1231 182.4218 192.5097 191.7081 189.3019 188.3109 187.0401 172.895 184.7431 178.8771 168.263 162.5608 159.9312 144.8068 144.3832 150.5606 148.1114 176.5814 164.8046 161.6052 67.47592 61.80152 136.0625 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 27.73536 98.03061 114.1797 90.33567 98.92548
210.3293 248.2813 241.0244 243.1583 240.0283 236.9175 236.8098 234.7808 229.2177 226.3702 216.0785 213.3177 240.0758 65.41902 205.1628 198.8631 202.045 198.5728 202.3778 184.9362 196.9776 196.1112 193.7179 192.9672 191.5998 175.8396 189.3829 184.1158 173.4777 167.0112 164.3399 144.0626 148.5818 155.5744 153.6463 171.2577 159.8266 156.6607 74.60399 69.25077 128.4769 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 34.29293 89.95657 106.0743 97.29943 105.6071
