123.8028 309.342 279.0627 277.9829 303.4238 301.4382 306.307 293.6392 301.6571 263.7279 262.6519 261.2374 288.82 256.9757 271.6027 300.5878 213.5079 302.2983 299.1471 295.2427 277.2382 264.0076 292.0488 298.6135 257.2411 252.5055 284.9649 265.4206 252.1557 281.083 277.5667 280.1036 255.2215 273.2238 270.4871 271.1167 268.3108 267.6402 250.4596 272.2389 241.1742 242.0331 232.823 232.7928 229.8978 230.7 245.8373 169.9559 257.1109 261.0211 247.6974 121.4125 119.7576 118.2381 252.6856 236.5777 234.3416 234.047 238.2478 236.0191 233.2365 232.912 228.2389 232.4758 235.1154 236.546 224.2263 69.87131 227.1079 231.7482 53.23533 182.6937 47.09565 179.6317 39.81206 64.63042 50.10263 107.5639 100.9604 28.79236 64.93266 191.5165 26.57066 158.6758 26.41969 21.98251 28.42534 185.9731 23.02173 20.24846 18.02776 94.541 21.40093 17.72005 16 18.02776 14.86607 11 12.75844 195.8957 10.19804 115.2779 8.544004 124.1451 115.9589 10.04988 7.071068 63.00353 14 3.5 0 7.071068 14.49353 3.605551 44.87939 5.385165 14.32655 147.3067 26.57066 20.43251 14.21267 14.42221 20.22993 22.36068 39.43666 26.1725 27.16616 27.00463 30.90906 29.47138 43.62391 208.1525 29.15476 54.91812 34.89826 59.77594 214.6491 56.72742 62.96825 58.41233 65.06919 61.07373 65.68295 67.35726 59.94372
119.1894 306.1086 276.9296 275.7145 300.1666 298.203 302.5525 290.2034 297.9815 261.2478 260.2845 258.9382 285.4137 254.693 268.3021 296.5215 214.7174 298.1564 295.0542 291.131 273.4904 260.6338 287.9175 294.2108 253.805 249.1412 280.765 261.6072 248.7016 276.8549 273.3025 275.7753 251.4677 268.9372 266.0564 266.5469 263.6709 263.0518 246.0894 267.3724 236.8818 237.6258 228.6024 228.413 225.5682 226.3018 241.1182 167.3589 251.8492 255.566 242.157 123.1787 120.6892 119.0011 246.9413 230.7834 228.5476 228.1228 232.1551 229.9239 227.1173 226.7377 222.0923 226.241 228.8149 230.2173 217.881 72.27724 220.7351 225.2714 54.03702 176.2413 48.16638 173.0654 42.72002 71.00431 56.83893 101.1929 94.55686 28.16026 71.77221 184.6989 26.07681 151.9079 24.73863 20.82159 25.4951 179.1201 20.88061 20 19.92486 87.86353 18.97367 21.63331 18.38478 16.27882 19.20937 13.89244 18.22392 188.9497 12.08305 108.3744 13.45362 117.2092 109.0146 3.605551 2 70.01984 7.071068 3.640055 7.071068 0 7.520804 9.219544 51.75481 6.403124 8.13941 140.2578 19.69772 14.07242 8.944272 11.04536 14.70544 23.70654 44.52247 26.92582 26.30589 27.06012 28.66304 28.05463 48.40354 201.0824 28.28427 60.41523 32.5047 64.75464 207.5891 51.61395 67.62396 53.53504 59.66574 56.0357 60.62384 62.20129 63.10507
116.0734 304.4656 276.5666 275.2005 298.4988 296.5621 300.29 288.3298 295.8168 260.5048 259.6701 258.4019 283.5781 254.1787 266.6028 293.8819 217.8963 295.4227 292.3826 288.4381 271.2528 258.8534 285.2022 291.1538 251.9555 247.3808 277.9686 259.2978 246.8346 274.0257 270.4303 272.8215 249.238 266.0397 262.9795 263.2932 260.3293 259.7765 243.102 263.7358 233.9991 234.5977 225.8163 225.427 222.6478 223.2942 237.689 166.5955 247.6965 251.1475 237.6269 127.0376 123.7691 121.9234 242.121 225.8995 223.6651 223.0506 226.8294 224.5953 221.7534 221.2895 216.6889 220.699 223.1682 224.5252 212.167 76.92569 214.9757 219.339 57.45922 170.3718 51.92844 167.0018 48.07871 78.39838 63.46946 95.54351 88.86542 31.00907 79.29258 178.1578 29.18154 145.4805 26.76869 23.7184 26.05883 172.5067 22.77197 23.80257 25.33895 81.67963 20.77408 28.13472 24.20873 19.17192 26.0012 20.33624 25.47234 182.1219 18.25 101.6812 20.66549 110.4313 102.2202 6.209871 8.459462 77.12656 3.75 11.14955 14.49353 7.520804 0 16.01757 58.61333 12.06493 3.579455 133.1242 12.18862 7.324002 6.046693 10.2011 9.370832 25.63323 49.31341 28.00112 25.72086 27.40096 26.34829 26.72312 52.81404 193.7416 27.54201 65.49093 29.8097 69.21146 200.1882 45.49244 71.69772 47.63468 53.21243 49.95561 54.49369 55.9693 65.59583
127.2654 312.9449 282.6393 281.5679 307.0261 305.041 309.8855 297.2356 305.2409 267.3234 266.2424 264.8245 292.4175 260.5619 275.2036 304.1381 216.4898 305.8402 302.6946 298.788 280.8167 267.6061 295.5918 302.1208 260.8371 256.1042 288.4996 268.9939 255.7509 284.614 281.093 283.6212 258.7991 276.747 273.9895 274.5965 271.7781 271.1167 253.9705 275.661 244.6957 245.5382 236.3537 236.3017 233.4138 234.2061 249.289 173.5569 260.4323 264.282 250.9283 124.2578 122.8477 121.3724 255.8378 239.7082 237.4721 237.1181 241.2323 239.0021 236.2059 235.8495 231.1926 235.3763 237.9732 239.3846 227.0531 72.56032 229.9152 234.4758 56.4358 185.44 50.24938 182.2817 42.42641 64.82018 47.6472 110.3676 103.7401 32.31099 64.39915 193.8852 30.08322 161.1118 30.01666 25.5659 32.01562 188.2897 26.62705 23.76973 21.2132 97.08244 25 20.22375 19.10497 21.63331 17.26268 14.14214 14.55259 198.0443 13.60147 117.516 11.04536 126.321 118.1188 12.64911 9.848858 61.1101 16.27882 6.264982 3.605551 9.219544 16.01757 0 42.64692 4.472136 15.04161 149.1417 27.65863 21.0181 14.31782 13.45362 20.15564 19.10497 36.00347 23.02173 24.5153 24.04683 28.74665 26.9919 40.12894 209.679 26.4764 51.62364 32.7448 56.33464 216.0492 55.86591 59.46427 57.38467 64.38167 60.1415 64.74759 66.48308 56.34048
163.1202 341.1766 305.6975 305.3127 335.4057 333.328 340.585 326.5182 335.5979 292.2448 290.6203 288.8798 321.5904 284.5787 303.9943 336.2897 222.4266 338.325 334.9728 331.1686 311.6414 296.7931 328.0748 335.7811 290.3632 285.3348 321.3216 300.1883 285.3984 317.5793 314.2343 317.0327 289.7905 310.0076 307.8917 309.0951 306.5879 305.7097 287.7112 311.41 278.1546 279.4848 269.556 270.1856 267.1022 268.181 284.5315 200.2987 297.8392 302.4351 289.4411 130.6643 134.0484 133.5792 295.1003 279.1837 276.9515 277.0591 281.7434 279.5245 276.8119 276.6365 271.8948 276.3584 279.1595 280.6567 268.3853 81.27091 271.3274 276.1867 76.31618 227.1131 70.49652 224.2562 57.23251 42.97702 6.350325 151.9268 145.3945 63.28633 34.39491 236.3941 61.42443 203.5352 64.04498 59.8221 68.17448 230.8509 62.4 56.90835 51.07211 139.3476 61.65841 45.30077 49.29665 58.14774 43.9222 47.38312 40.73333 240.6892 48.95467 160.1286 43.58394 168.9585 160.7596 54.92868 51.94767 19.25282 58.81292 48.35918 44.87939 51.75481 58.61333 42.64692 0 46.6 57.13502 191.6528 69.71485 62.61812 55.7437 53.06374 60.63011 44.01545 24.47059 46.6 52.43815 49.28296 58.88472 55.32651 27.58116 251.6879 53.30816 25.03917 61.80978 33.03605 257.7693 90.01422 38.02578 90.42876 98.95534 93.55726 97.82541 99.82965 47.82897
125.5794 312.2507 282.6818 281.5218 306.3152 304.3452 308.8252 296.4001 304.2367 267.1363 266.1297 264.7565 291.6025 260.5043 274.4613 302.8531 218.5433 304.5 301.3901 297.4697 279.7606 266.8127 294.2592 300.5878 260 255.3169 287.1167 267.8907 254.901 283.2104 279.6627 282.1436 257.7382 275.3002 272.4357 272.9382 270.0667 269.4443 252.4619 273.7755 243.2447 244.002 234.9554 234.7861 231.9353 232.6768 247.5177 173.2801 258.2344 261.9256 248.5015 126.5701 124.6952 123.1229 253.237 237.0654 234.8297 234.3608 238.3212 236.089 233.2708 232.8626 228.2323 232.3317 234.8643 236.2478 223.9013 75.13322 226.7355 231.1887 58.07753 182.1867 52.00961 178.9081 45.12206 69.20483 51.40629 107.2241 100.5684 32.98485 68.87126 190.2095 30.80584 157.5087 30.08322 25.85909 31.38471 184.5671 26.40076 24.5153 23.02173 93.62158 24.59675 23.08679 21.09502 21.54066 20.24846 16.12452 18.06777 194.1792 15 113.7453 13.92839 122.4949 114.283 10 7.81025 65.24654 13 5.220153 5.385165 6.403124 12.06493 4.472136 46.6 0 10.68878 145.0698 23.34524 16.5896 9.848858 9.219544 15.69235 18.02776 38.16084 21.58703 22.02272 22.14159 25.54936 24.21905 42.00735 205.4397 24.02082 54.12024 29.53341 58.36724 211.7575 51.66237 61.22091 53.2635 60.10824 55.97321 60.58259 62.28965 56.90562
119.4542 308.0053 280.1451 278.7799 302.0368 300.1021 303.7717 291.8514 299.3096 264.083 263.2494 261.9814 287.1032 257.7581 270.1393 297.3151 221.0268 298.8419 295.8112 291.8638 274.7385 262.3838 288.6248 294.5204 255.4804 250.9132 281.3792 262.7758 250.3582 277.4313 273.8293 276.2069 252.7256 269.4349 266.3442 266.6252 263.6442 263.1045 246.4838 266.9874 237.3989 237.9732 229.232 228.8105 226.0426 226.6743 240.9881 170.1742 250.8192 254.1914 240.6372 129.9625 126.9087 125.1 245.0311 228.7887 226.5552 225.8678 229.5392 227.3043 224.4471 223.9447 219.3656 223.3098 225.7266 227.06 214.6929 79.5503 217.477 221.7434 60.46693 172.8243 54.82928 169.3415 50.3612 78.89559 61.76638 98.15422 91.46174 34.09179 79.20227 180.1578 32.19084 147.5813 30.00417 26.73984 29.51694 174.4484 26.00481 26.57536 27.51818 84.00149 24.00521 29.70269 26.17728 22.14159 27.33587 21.91461 26.31276 183.8628 19.98124 103.5917 21.56965 112.2553 104.035 8.381527 9.708244 75.88826 7.158911 11.40175 14.32655 8.13941 3.579455 15.04161 57.13502 10.68878 0 134.5232 12.65899 6.105985 2.5 6.726812 6.708204 22.2991 46.61545 24.5204 22.14159 23.85372 22.88493 23.16382 49.9608 194.7662 23.96351 62.85897 26.42232 66.33238 201.0696 43.54595 68.68952 45.53296 51.53882 47.98177 52.55949 54.11331 62.2254
102.998 262.279 260.5173 256.6676 256.5039 255.269 247.2473 243.7442 245.0495 239.9463 241.5041 241.7959 240.2566 238.5901 227.994 234.5704 268.7036 234.2008 232.6397 228.74 222.1176 219.8846 225.4556 224.3663 212.7845 210.5808 217.5667 210.5092 208.1736 213.4974 209.5543 210.1006 203.4853 205.266 199.2191 196.1186 191.8709 192.6668 184.055 189.1461 178.5532 176.2477 173.7917 169.6356 168.6898 167.5179 170.9949 166.6741 165.1492 162.8535 148.9304 204.155 192.2051 188.9881 146.9158 131.6634 129.8124 125.2927 123.2 121.2033 118.0042 115.8156 112.8195 113.3148 113.2784 113.5352 102.2286 176.4263 103.6931 103.9285 155.1459 65.29357 154.6876 57.766 162.4107 205.2469 196.2215 59.80176 62.5 141.7789 209.5292 54.13107 142.2471 34.00368 137.8849 140.1349 132.7902 47.5 136.9973 142.8714 148.5673 60.15189 136.5952 154.2927 149.1953 139.1735 153.8059 148.4225 155.3148 51.90872 146.3053 36.47259 151.0174 27.73536 34.29293 137.4018 140.3932 210.246 133.3389 143.8141 147.3067 140.2578 133.1242 149.1417 191.6528 145.0698 134.5232 0 122.001 129.1828 136.0009 139.0225 131.5466 151.5165 178.1755 150.9048 145.0595 148.5345 139.5551 143.085 180.1928 63.03643 145.3143 194.0857 138.7293 195.2343 71.33372 114.988 195.8858 116.8471 108.675 114.3252 112.7209 111.0462 183.2607
112.7517 303.0388 277.276 275.6674 297.0387 295.1491 297.8355 286.5414 293.5319 260.6239 260 258.861 281.8599 254.6812 265.1377 290.8006 224.2337 292.1802 289.249 285.274 268.881 257.2664 282.0044 287.3674 250.2659 245.8482 274.6434 256.825 245.1255 270.6504 266.9874 269.236 246.917 262.5603 259.1986 259.2089 256.0983 255.6604 239.5078 258.9903 230.6014 230.9502 222.6007 221.8705 219.2099 219.7055 233.3452 166.9401 242.0744 245.051 231.3525 134.6291 130.2634 128.2 235.3211 219.0091 216.781 215.824 219.1347 216.8986 213.9959 213.3776 208.866 212.6147 214.8866 216.1574 203.7747 85.90693 206.4946 210.5276 65.14599 161.756 60.16644 158.0191 58.24946 90.5301 74.22231 87.65843 80.9506 39 91.46174 168.2203 37.57659 135.8234 34.17601 32.3443 31.7805 162.4315 30.46309 33.28663 36.12478 72.8011 28.63564 39.69887 35.35534 28.30194 37.80212 32.01562 37.56032 171.6016 29.83287 91.59148 32.75668 100.1299 91.90778 18.02776 20.59126 88.52934 14.21267 23.30772 26.57066 19.69772 12.18862 27.65863 69.71485 23.34524 12.65899 122.001 0 7.251104 14 17.26268 10.30776 31.7805 57.76028 32.75668 28.42534 31.21298 26.14517 28.10805 60.66574 182.1115 29.73214 74.04053 28.41166 76.82647 188.4124 36.05551 78.72103 38.60052 42.94182 40.49691 44.84696 46.09772 70.40064
118.1 307.6556 280.8462 279.3613 301.6697 299.758 302.9096 291.3193 298.5315 264.4892 263.7593 262.5545 286.6051 258.3514 269.7636 296.1387 224.4486 297.585 294.6084 290.6452 273.913 261.9459 287.3889 292.99 254.9901 250.4997 280.0785 261.8977 249.857 276.1049 272.4685 274.775 251.921 268.0551 264.813 264.9417 261.8866 261.4046 245.0429 264.9711 236.0546 236.5042 227.9768 227.3851 224.6758 225.2324 239.1706 170.6521 248.3579 251.4894 237.8438 133.9211 130.3319 128.4152 241.9696 225.6803 223.4499 222.5869 226.0174 223.7814 220.8928 220.3106 215.7775 219.5863 221.9005 223.1889 210.8095 84.09214 213.5472 217.6405 64.29079 168.8268 58.89464 165.1528 55.38572 84.98315 67.04274 94.5354 87.82802 37.81698 85.28834 175.4611 36.09377 143.0405 33.34989 30.64969 32.00052 169.6784 29.39753 30.95211 32.66269 79.88308 27.42654 35.35066 31.51964 26.19397 33.116 27.54065 32.29634 178.8481 25.49931 98.83474 27.52084 107.3805 99.15832 13.49533 15.42832 81.51905 10.70414 17.46454 20.43251 14.07242 7.324002 21.0181 62.61812 16.5896 6.105985 129.1828 7.251104 0 6.891125 10.01982 3.791301 24.90046 50.59295 26.25636 22.55169 24.99111 21.53355 22.78068 53.59118 189.11 24.0952 66.8787 24.50444 69.8213 195.321 38.16991 71.84539 40.33086 45.91134 42.63413 47.17002 48.64656 64.13488
121.9369 310.5004 282.5774 281.2232 304.5324 302.5971 306.2711 294.3501 301.8095 266.5408 265.6991 264.4258 289.6015 260.2009 272.6353 299.8083 222.9233 301.3325 298.3035 294.3557 277.2382 264.8811 291.116 296.9983 257.9787 253.4101 283.8679 265.275 252.8567 279.919 276.3155 278.6898 255.2254 271.9201 268.8218 269.0934 266.1072 265.5716 248.9659 269.429 239.8854 240.4537 231.722 231.2931 228.5279 229.1561 243.4461 172.6297 253.2114 256.5502 242.9815 131.6852 128.8224 127.0482 247.3297 231.0779 228.8449 228.1228 231.7412 229.506 226.6412 226.1194 221.5513 225.4617 227.8514 229.1724 216.8012 81.0432 219.5723 223.7869 62.28965 174.8971 56.56854 171.3543 51.62364 78.81213 60.2225 100.3195 93.62158 36.01389 78.70991 181.9804 34.05877 149.4657 32.06244 28.63564 31.7805 176.2385 28.07134 28.28427 28.79236 86.02325 26.07681 30.52868 27.313 24.02082 28.01785 22.82542 26.66042 185.5347 21.0238 105.3803 22.02272 113.9912 105.7688 10.04988 10.77033 74.62871 9.486833 11.71537 14.21267 8.944272 6.046693 14.31782 55.7437 9.848858 2.5 136.0009 14 6.891125 0 4.242641 6.020797 19.84943 44.47752 22.02272 19.69772 21.36001 20.70676 20.81015 47.73187 195.9992 21.54066 60.74537 24.34246 64.08047 202.2109 42.80187 66.37017 44.65423 50.9902 47.20169 51.8001 53.41348 59.75157
126.1782 314.6562 286.531 285.2061 308.6908 306.7523 310.4835 298.5297 306.0147 270.5646 269.6998 268.412 293.7771 264.1827 276.796 304.0411 225.7524 305.5687 302.5376 298.5904 281.448 269.0502 295.3515 301.2408 262.1545 257.5766 288.1059 269.4895 257.034 284.1577 280.5553 282.9311 259.434 276.1604 273.0643 273.3354 270.348 269.8134 253.2074 273.6604 244.125 244.6957 235.9588 235.5345 232.7681 233.3977 247.6853 176.6494 257.4063 260.7144 247.1315 134.2125 131.7089 130.001 251.4319 235.1702 232.9378 232.1767 235.7329 233.4973 230.6236 230.0782 225.5238 229.3927 231.7482 233.0536 220.678 83.19856 223.4323 227.5798 65.06919 178.7316 59.21149 175.1117 53.45091 78.25074 57.28254 104.2785 97.57561 39.05125 77.46128 185.4804 37.01351 153.0555 35.35534 31.67382 35.44009 179.6942 31.40064 31.01612 30.80584 89.81091 29.42788 31.7805 29.12044 27.07397 29.06888 24.35159 27.18047 188.8226 22.80351 108.8531 22.82542 117.3882 109.1665 13.15295 13.0384 72.12104 13.41641 12.81601 14.42221 11.04536 10.2011 13.45362 53.06374 9.219544 6.726812 139.0225 17.26268 10.01982 4.242641 0 7.566373 15.6205 40.63558 17.80449 15.81139 17.24094 17.623 17.22099 43.75471 198.6394 17.72005 56.921 21.46056 60.06204 204.7102 42.44997 62.26556 44.04543 50.93133 46.75468 51.3639 53.07542 55.50901
121.8859 311.4294 284.5018 283.0358 305.4443 303.5313 306.7006 295.1021 302.3214 268.1885 267.4439 266.2297 290.3864 262.0234 273.5384 299.9271 227.2362 301.371 298.3961 294.4325 277.7035 265.724 291.1756 296.763 258.7707 254.2763 283.8631 265.6887 253.638 279.8886 276.2508 278.5539 255.7113 271.8366 268.5863 268.7043 265.6431 265.166 248.8217 268.701 239.838 240.2816 231.7635 231.165 228.4584 229.0115 242.9223 174.3366 252.0243 255.1103 241.4462 136.4047 133.1082 131.244 245.5081 229.2079 226.9785 226.0669 229.4216 227.1855 224.2866 223.6767 219.1603 222.9198 225.1944 226.4647 214.0818 86.17569 216.8 220.817 66.83001 172.0589 61.28825 168.299 57.06356 84.80459 64.824 97.94003 91.23185 40.37635 84.53402 178.3234 38.55191 146.0077 36.0867 33.08875 35.08917 172.4942 32.09751 33.10967 34.22353 83.10385 30.10399 36.33524 32.88237 28.53507 33.90059 28.57009 32.65519 181.4838 26.66927 101.6919 27.9866 110.151 101.9335 15.04161 16.37834 79.68079 13.08625 17.69181 20.22993 14.70544 9.370832 20.15564 60.63011 15.69235 6.708204 131.5466 10.30776 3.791301 6.020797 7.566373 0 21.47673 47.53946 22.61084 18.76832 21.26029 17.86393 19.00164 50.37512 191.0759 20.30394 63.80635 20.97949 66.51948 197.1446 36.90867 68.42697 38.84907 45.01389 41.33098 45.91841 47.5 60.44005
141.7062 329.646 300.6127 299.4136 323.6943 321.7406 325.7791 313.6431 321.2678 284.954 283.9894 282.6393 308.8705 278.3927 291.815 319.4761 235.4903 321.0331 317.9827 314.0418 296.7305 284.1127 310.8094 316.787 277.2526 272.6274 303.5869 284.8005 272.1406 299.6475 296.0562 298.4527 274.7108 291.6674 288.6125 288.9156 285.9406 285.3967 268.7341 289.2784 259.6247 260.2307 251.431 251.0588 248.2761 248.9267 263.2869 191.0628 273.0018 276.2607 262.6519 143.1258 141.9315 140.4715 266.852 250.5694 248.3385 247.4874 250.8904 248.6544 245.7585 245.153 240.6346 244.3952 246.6602 247.9234 235.5393 91.26883 238.2478 242.2104 75.53807 193.4968 69.35416 189.6705 61.13101 76.74494 46.95602 119.4069 112.6987 50.96077 73.37745 199.3047 48.76474 167.1706 48.10405 43.88271 49.1935 193.396 44.38468 42.44997 40.31129 104.5466 42.54409 39.01282 38.20995 39.56008 36.01389 33.24154 32.80413 202.019 32.55764 122.7233 30.01666 131.0267 122.8293 26.92582 25.4951 63.20425 28.42534 23.24328 22.36068 23.70654 25.63323 19.10497 44.01545 18.02776 22.2991 151.5165 31.7805 24.90046 19.84943 15.6205 21.47673 0 26.66927 4.123106 8.602325 6.103278 14.97231 11.60011 29.07459 209.821 9.899495 42.75512 18.27263 45.07794 215.4304 46.06517 46.95743 46.64762 55.00909 49.73932 54.11331 56.0803 39.96561
163.2381 347.6266 315.4287 314.6319 341.7459 339.7311 345.2235 332.2036 340.4941 300.8173 299.5267 297.9803 327.3503 293.6941 310.0085 339.7738 240.0765 341.5355 338.3523 334.4615 316.1602 302.5149 331.2812 337.9856 295.8315 291.0105 324.241 304.4105 290.7718 320.3758 316.8793 319.4468 294.1602 312.5484 309.872 310.5382 307.7428 307.0651 289.8245 311.6637 280.5071 281.413 272.1219 272.164 269.2494 270.0782 285.274 207.4783 296.3549 300.0854 286.6605 147.4322 148.8796 147.9628 291.3422 275.1477 272.9125 272.3532 276.1309 273.8964 271.047 270.5573 265.9723 269.9245 272.3279 273.6499 261.2783 96.0013 264.0459 268.2153 85.6986 219.3587 79.4119 215.7422 67.83989 66.07566 24.39773 144.7696 138.077 65.91092 58.66856 225.815 63.72009 193.5465 64.77847 60.2043 67.53703 219.946 61.87285 57.8122 53.30338 130.4463 60.46693 49.13502 51.10039 56.92319 46.59667 47.18315 42.71254 228.6709 47.76243 149.1953 42.95637 157.5793 149.3716 48.12744 45.63168 41.41289 51.04165 42.2019 39.43666 44.52247 49.31341 36.00347 24.47059 38.16084 46.61545 178.1755 57.76028 50.59295 44.47752 40.63558 47.53946 26.66927 0 27.51818 33.55965 30.06659 39.66762 35.97308 4.833978 236.1701 33.73796 16.2865 41.675 20.33959 241.5988 69.85879 23.75395 69.73701 78.64 72.8989 76.85376 78.90659 26.01922
143.9128 332.4041 303.8174 302.5698 326.443 324.4996 328.288 316.3116 323.8179 288.0337 287.1115 285.7866 311.5542 281.5466 294.5522 321.8229 239.4878 323.3377 320.3155 316.3657 299.2524 286.8188 313.1238 318.9436 279.9321 275.3417 305.866 287.2937 274.8136 301.9124 298.3023 300.6609 277.2382 293.9029 290.7657 290.985 287.9682 287.4565 270.9336 291.158 261.874 262.4138 253.7254 253.2637 250.5115 251.1225 265.2791 194.1237 274.6143 277.7211 264.0549 147.1666 145.8683 144.3823 268.0765 251.7658 249.5376 248.5659 251.7956 249.5596 246.6419 245.9776 241.4953 245.153 247.3383 248.5659 236.1788 95.33625 238.8493 242.6703 79.40403 194.0773 73.24616 190.1025 65.19202 80.48551 49.12707 120.3536 113.6486 54.57105 76.78704 199.2816 52.39275 167.335 51.5461 47.41064 52.39275 193.3106 47.75982 46.09772 44.18144 105.1903 45.88028 43.04649 42.10701 43.01163 40.04997 37.12142 36.8842 201.6747 36.34556 122.8007 34 130.9695 122.7973 29.96665 28.79236 65.65905 31.06445 26.80019 26.1725 26.92582 28.00112 23.02173 46.6 21.58703 24.5204 150.9048 32.75668 26.25636 22.02272 17.80449 22.61084 4.123106 27.51818 0 6.082763 2.692582 12.43262 8.778525 29.28998 208.6521 6.708204 43.18565 15.21695 44.78064 214.0987 43.46263 46.23851 43.82921 52.39275 46.95743 51.23719 53.23533 37.91108
140.6515 329.9523 302.2747 300.9194 323.9753 322.0512 325.4074 313.7037 321.0062 286.2223 285.391 284.1215 308.9741 279.8973 292.0719 318.6864 240.5608 320.1363 317.1577 313.1952 296.4001 284.2851 309.9395 315.525 277.3536 272.826 302.6301 284.3977 272.2251 298.6564 295.0191 297.3214 274.4012 290.6049 287.3489 287.4496 284.376 283.9089 267.5892 287.3674 258.6059 259.0483 250.5276 249.933 247.2266 247.7791 261.6448 192.3148 270.4958 273.4264 259.6998 148.5698 146.6761 145.0698 263.5299 247.1943 244.9694 243.877 246.9413 244.7059 241.769 241.0519 236.603 240.1687 242.2855 243.4831 231.0962 97.01546 233.7349 237.4431 80.025 188.9577 74 184.8669 66.91039 85.08642 55.12182 115.6028 108.9082 54.45181 81.94663 193.7304 52.34501 161.9136 50.9902 47.12667 51.24451 187.7232 47.07441 46.17359 45.04442 100.1798 45.12206 44.72136 43.10452 42.57934 41.7732 38.11824 38.9715 195.9438 37.01351 117.3414 35.51056 125.4193 117.2673 28.86174 28.28427 71.56427 29.15476 27.00463 27.16616 26.30589 25.72086 24.5153 52.43815 22.02272 22.14159 145.0595 28.42534 22.55169 19.69772 15.81139 18.76832 8.602325 33.55965 6.082763 0 3.5 6.44748 3.010399 35.16557 202.6239 2 49.09175 9.689628 50.35892 208.0415 37.57659 51.5461 38.07887 46.51881 41.18252 45.53296 47.50789 42.02678
142.965 331.8588 303.6927 302.3958 325.8899 323.9556 327.5382 315.6917 323.101 287.7851 286.9046 285.6051 310.9473 281.3721 293.9919 320.949 240.5 322.4322 319.4311 315.475 298.5151 286.2329 312.2263 317.9312 279.3246 274.7637 304.943 286.5349 274.2011 300.9794 297.3558 299.6869 276.5072 292.949 289.7532 289.9138 286.8686 286.3791 269.956 289.959 260.9334 261.4254 252.8187 252.292 249.5621 250.1445 264.1576 193.8692 273.2476 276.263 262.5648 148.3046 146.7576 145.2205 266.485 250.1604 247.934 246.8972 250.0365 247.8008 244.8724 244.1787 239.7149 243.3213 245.4679 246.6784 234.2912 96.57251 236.9436 240.6993 80.18884 192.1672 74.08272 188.1252 66.42477 82.83032 51.8181 118.6434 111.9431 55.01136 79.30952 197.1127 52.86067 165.246 51.79044 47.76646 52.37604 191.1184 47.94007 46.6074 45.02499 103.3356 46.02445 44.22952 43.00291 43.29261 41.24621 38.00329 38.22339 199.3871 37.08436 120.6866 35.08917 128.7993 120.6394 29.90401 28.98707 68.34979 30.64719 27.29469 27.00463 27.06012 27.40096 24.04683 49.28296 22.14159 23.85372 148.5345 31.21298 24.99111 21.36001 17.24094 21.26029 6.103278 30.06659 2.692582 3.5 0 9.752948 6.087898 31.67597 206.1225 4.031129 45.59879 12.54879 46.94966 211.5325 40.7707 48.23121 41.14912 49.70161 44.27471 48.56439 50.55937 39.20459
138.8965 329.0088 302.3643 300.891 323.0157 321.1146 323.9657 312.5856 319.6473 286.022 285.2921 284.0844 307.8902 279.8799 291.1106 316.9422 243.3753 318.3137 315.3886 311.4123 295.0027 283.2655 308.1412 313.4402 276.2853 271.833 300.7723 282.9539 271.1479 296.7756 293.1068 295.3398 273.0318 288.6766 285.2769 285.2317 282.089 281.6773 265.6147 284.8311 256.7286 257.0521 248.7399 247.9842 245.3352 245.8161 259.3156 192.1847 267.5473 270.2461 256.4449 151.7813 149.3267 147.6066 260.0161 243.653 241.4336 240.1757 243.0069 240.7733 237.8101 237.0177 232.6185 236.0504 238.0664 239.2195 226.8373 100.5881 229.4279 232.9652 82.69202 184.6629 76.82688 180.398 70.65104 90.96282 61.54633 111.9248 105.2586 56.61069 88.14715 188.75 54.60009 157.1635 52.75955 49.22602 52.39628 182.6833 48.77264 48.63713 48.25111 96.14765 46.78002 48.6289 46.46041 44.61356 45.7621 41.56405 43.2922 190.6456 40.19664 112.5654 39.43818 120.4797 112.3705 30.61976 30.65893 78.01078 30.03614 30.08854 30.90906 28.66304 26.34829 28.74665 58.88472 25.54936 22.88493 139.5551 26.14517 21.53355 20.70676 17.623 17.86393 14.97231 39.66762 12.43262 6.44748 9.752948 0 3.698986 40.97144 196.6659 5.93043 54.90146 3.999028 55.68012 201.981 31.1315 56.51168 31.67602 40.07456 34.76737 39.14614 41.10924 45.71783
