242.4858 178.895 179.7794 179.6804 112.9121 183.6145 182.1522 186.3799 177.1861 175.2612 169.3843 210.3158 193.8722 153.0015 148.5754 146.4809 185.6091 128.3097 169.9078 168.6884 167.455 162.4546 164.4569 158.7842 154.6035 152.3313 73.57741 164.9951 160.4895 93.55138 86.99099 168.2636 136.9268 162.1498 77.1878 169.9507 35.16287 92.35716 100.0763 92.02279 31.58239 118.8097 139.1835 133.6667 0 140.5515 135.552 138.5421 176.1824 135.5769 142.1166 122.6108 135.6384 19.14036 134.188 118.2757 25.24932 181.6745 26.34818 128.5612 121.7571 82.84699 80.92876 140.6331
294.5847 201.305 194.7817 197.9021 122.8953 184.2685 190.0789 181.4304 190.5886 188.5972 195.2742 157.8411 149.031 231.7671 219.6897 216.4607 142.706 203.0394 111.8179 108.721 106.1803 94.18152 102.8251 90.66973 88.11924 75.53807 161.5478 74.24284 66.27891 87.32125 90.21086 52.26923 49.72927 46.48656 87.70975 42.17456 143.9136 64.14047 55.47071 61.82959 143.0038 27.73536 4.743416 8.062258 140.5515 0 5 2.236068 36.4026 7.071068 6.670832 18.97367 8.602325 125.6742 16.55295 27.45906 119.9417 43.92323 120.2082 22.2036 27.58623 65.9242 67.77905 26.07681
291.6777 198.7971 192.4576 195.5 119.7061 182.3363 187.9495 179.6719 188.279 186.271 192.6058 157.8062 148.5269 227.9057 215.9519 212.7328 142.0211 199.1231 111.325 108.2601 105.732 93.8271 102.3132 90.19978 87.46428 75.10659 157.0818 74.8131 66.83234 83.54639 86.21485 54.38817 48.6621 48.33218 83.35466 45.39644 139.0543 59.90826 51.40039 57.50191 138.1171 23.75395 5.700877 4.472136 135.552 5 0 3.162278 41.29811 5 9.192388 14.31782 7 120.7021 15.13275 23.43075 114.9826 48.57211 115.2606 19.69772 24.20744 61.32699 63.15853 26.1725
294.2285 201.1553 194.7248 197.8061 122.3747 184.4035 190.1184 181.648 190.5387 188.5389 195.041 158.8081 149.804 230.8528 218.8528 215.6299 143.4015 202.0891 112.5889 109.5046 106.9685 95.00513 103.5857 91.44397 88.81441 76.32169 160.2085 75.42546 67.45043 86.4523 89.20202 53.98122 50.21952 48.10405 86.4523 44.19738 142.2068 62.96825 54.40588 60.58911 141.2624 26.70674 5.522681 7.071068 138.5421 2.236068 3.162278 0 38.16457 5 6.519202 16.76305 6.708204 123.584 14.86607 25.23886 117.8346 45.412 118.0889 20.24846 25.45584 63.69458 65.55151 25
322.7339 227.7882 220.3243 223.8416 153.552 207.7452 214.5951 203.9564 216.091 214.2096 222.66 170.2446 164.6605 264.8345 252.2328 248.9687 159.6161 236.4183 128.6014 125.447 122.947 111.0168 120.1275 108.3846 107.0381 94.09322 197.0896 87.04947 80.09046 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 180.3127 99.34166 90.33567 97.29943 179.4053 63.03643 39.05415 44.16746 176.1824 36.4026 41.29811 38.16457 0 40.64096 34.06661 53.57162 40.54811 160.6199 43.12945 58.96932 154.7022 10.3782 154.8071 49.58128 56.63985 98.04392 100.0138 41.68097
295.7799 203.1645 196.9241 199.9256 123.647 186.9813 192.5097 184.3828 192.7537 190.7378 196.8807 162.806 153.5098 231.1406 219.3328 216.1255 146.9864 202.2993 116.311 113.2486 110.7215 98.82243 107.2986 95.18929 92.43917 80.09994 159.4239 79.76215 71.78134 86.97701 89.37561 58.86911 53.60037 52.92447 85.98256 49.19474 140.3369 62.80127 54.56189 60.24982 139.2797 27.28095 10.12423 9.219544 135.5769 7.071068 5 5 40.64096 0 6.670832 13.0384 2 120.2664 10.19804 20.59126 114.4378 47.05582 114.6298 15.26434 20.51828 59.46427 61.35145 21.2132
300.7387 207.669 201.2221 204.3116 128.8472 190.8324 196.5871 188.0332 197.0343 195.0364 201.5602 164.3791 155.6639 237.0622 225.1327 221.915 149.3603 208.2655 118.4536 115.3527 112.8107 100.8003 109.4646 97.30622 94.77605 82.1736 165.8546 80.62568 72.67802 92.7281 95.34411 57.8232 56.39592 52.27332 92.27405 46.69714 146.9998 68.93838 60.51859 66.46781 145.9485 32.92795 11.40175 13.50926 142.1166 6.670832 9.192388 6.519202 34.06661 6.670832 0 19.50641 6.519202 126.6669 12.02082 25.9326 120.7994 40.38874 120.9566 18.50676 24.86966 65.18052 67.10067 19.81161
289.4419 198.1364 192.4238 195.2005 117.0844 183.585 188.5577 181.4635 188.3083 186.2539 191.4262 164.4317 154.0008 222.1441 210.731 207.5602 147.0544 193.1968 117.0865 114.1326 111.6613 100.1254 108.1157 96.25487 93.08598 81.49847 148.6756 83.52245 75.63924 79.02531 80.65978 66.29233 54.23099 59.90826 76.05919 58.86893 128.1839 53.75872 46.40043 50.91209 127.0101 22.07374 19.55761 14.86607 122.6108 18.97367 14.31782 16.76305 53.57162 13.0384 19.50641 0 13.0384 107.2287 14.21267 10.29563 101.4002 59.5252 101.5972 13 13.15295 47.01064 48.8467 25.6125
297.4284 204.9196 198.7178 201.7034 125.2445 188.8444 194.3399 186.2713 194.5508 192.5318 198.6001 164.8059 155.5032 232.4521 220.7024 217.5 148.9732 203.5903 118.3057 115.2443 112.7176 100.8207 109.2932 97.18539 94.42987 82.0975 160.3948 81.7435 73.76287 88.39118 90.68627 60.6842 55.57877 54.78138 87.09191 50.7724 140.8963 64.03124 55.9017 61.42857 139.7921 28.81406 12.02082 11.18034 135.6384 8.602325 7 6.708204 40.54811 2 6.519202 13.0384 0 120.1499 8.246211 19.69772 114.2804 46.58594 114.4378 13.60147 19.20937 58.82176 60.72891 19.23538
256.0139 187.3674 187.2585 187.6013 115.5776 189.2374 188.7326 191.3243 184.3529 182.3494 178.0169 209.5486 193.5904 168.2439 162.7438 160.4439 185.2701 142.3692 166.7581 165.2188 163.7414 157.5133 160.5273 153.6392 149.4021 145.6022 86.91395 157.2578 152.0597 90.13878 84.02381 157.4978 127.5343 151.1589 73 157.7035 48.7009 83.76157 90.42677 82.80984 45.26398 105.9068 124.7337 119.2183 19.14036 125.6742 120.7021 123.584 160.6199 120.2664 126.6669 107.2287 120.1499 0 118.0169 102.0196 6.324555 165.5483 7.211103 112.1116 105.1713 65.11528 63.15061 123.6851
302.965 211.0675 205.0888 207.9814 130.6183 195.6365 200.9278 193.2278 200.9428 198.9073 204.5532 172.8334 163.3378 236.326 224.8619 221.685 156.7195 207.3861 126.1675 123.1229 120.6037 108.7562 117.1537 105.0762 102.2399 90.02222 162.7678 89.94443 81.96358 92.95698 94.76286 68.81114 63.28507 62.96825 90.27181 58.44272 141.5101 67.88225 60.30755 65.0739 140.2082 34.44198 20.2608 19 134.188 16.55295 15.13275 14.86607 43.12945 10.19804 12.02082 14.21267 8.246211 118.0169 0 16 112 47.54209 112.0179 6.708204 13.60147 54.91812 56.88585 12.08305
294.5066 204.3002 198.9508 201.5744 122.4145 190.8061 195.438 188.9577 194.8794 192.8048 197.3069 173.8856 163.0928 224.8777 213.8977 210.7706 156.0032 195.8801 126.3576 123.4474 121.001 109.6115 117.4266 105.6835 102.3963 91.08238 149.4649 93.60556 85.75407 83.52844 84.40379 76.5387 63.78871 70.17834 78.51751 68.69067 126.5903 57.68882 51.42956 54.60807 125.1492 30.5 29.02585 24.83948 118.2757 27.45906 23.43075 25.23886 58.96932 20.59126 25.9326 10.29563 19.69772 102.0196 16 0 96 63.53149 96.02083 10.44031 5 39.29377 41.23106 23.70654
259.1605 188.7455 188.2908 188.7863 115.2486 189.6285 189.4518 191.4811 185.2836 183.2575 179.4714 207.7908 192.0189 172.1685 166.2535 163.8788 183.6981 145.8801 164.3358 162.6999 161.1498 154.5553 157.8765 150.6287 146.3865 142.1267 90.38888 153.4471 148.0546 88.00568 82.0975 152.805 123.3086 146.4138 70.80254 152.6026 52.6983 80 86.28441 78.85818 49.37943 100.7286 119.1071 113.6002 25.24932 119.9417 114.9826 117.8346 154.7022 114.4378 120.7994 101.4002 114.2804 6.324555 112 96 0 159.5125 2 106.0424 99.08078 58.85576 56.88585 117.516
332.9039 238.0482 230.6292 234.1292 163.333 218.1095 224.9361 214.3321 226.3962 224.5094 232.8589 180.2771 174.8971 274.2066 261.7317 258.4744 169.9125 245.6914 138.9244 135.7719 133.276 121.3615 130.4732 118.7487 117.4149 104.4713 205.4048 97.32035 90.41761 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 187.3865 107.7973 98.92548 105.6071 186.3349 71.33372 47.18315 51.93506 181.6745 43.92323 48.57211 45.412 10.3782 47.05582 40.38874 59.5252 46.58594 165.5483 47.54209 63.53149 159.5125 0 159.5 53.50934 60.53305 101.8148 103.8087 43.44249
261.1171 190.7383 190.2711 190.7728 117.1318 191.5703 191.4158 193.4037 187.2592 185.232 181.4663 209.4569 193.7195 174.0402 168.1752 165.8079 185.3996 147.8005 165.8742 164.2171 162.6507 155.9688 159.3644 152.0296 147.787 143.4015 92.30744 154.6157 149.1595 89.627 83.76157 153.6437 124.3423 147.2311 72.42237 153.249 54.53847 81.21576 87.36704 80.01275 51.19891 101.3521 119.4508 113.9517 26.34818 120.2082 115.2606 118.0889 154.8071 114.6298 120.9566 101.5972 114.4378 7.211103 112.0179 96.02083 2 159.5 0 106.0047 99.0202 58.54912 56.56854 117.3456
302.2624 211.1225 205.4238 208.1976 129.9312 196.5373 201.5465 194.3656 201.3082 199.2539 204.3844 176.0511 166.061 234.062 222.8585 219.7072 159.2545 205.0805 129.001 126.001 123.504 111.8005 120 108.0185 105.0048 93.08598 159.388 93.94147 85.9769 91.60786 92.95698 74.05857 66 68.02941 87.72685 64.37153 136.9822 66.06815 59.07622 63.11134 135.563 34.96069 25.26856 22.80351 128.5612 22.2036 19.69772 20.24846 49.58128 15.26434 18.50676 13 13.60147 112.1116 6.708204 10.44031 106.0424 53.50934 106.0047 0 7.071068 48.50773 50.48762 13.60147
299.4772 209.1579 203.7517 206.4007 127.3528 195.4645 200.1724 193.5459 199.6722 197.6009 202.2004 177.559 167.0187 229.8369 218.8802 215.7551 160.0125 200.8382 130.1624 127.2213 124.7568 113.2543 121.2023 109.3709 106.1697 94.64143 154.2355 96.56604 88.65868 88.50989 89.40358 78.29797 67.36468 72.06941 83.48653 69.55969 130.9152 62.68174 56.35601 59.60499 129.4086 34.63019 29.90819 26.41969 121.7571 27.58623 24.20744 25.45584 56.63985 20.51828 24.86966 13.15295 19.20937 105.1713 13.60147 5 99.08078 60.53305 99.0202 7.071068 0 41.4367 43.41659 19.31321
286.2751 202.4243 198.9265 200.7542 119.8967 194.4392 197.2308 194.0644 195.1666 193.0453 194.2833 191.6001 178.3851 208.3315 199.1789 196.281 170.5198 179.7248 144.0564 141.5671 139.396 129.5568 135.7682 125.3994 121.4619 112.712 127.9043 119.5408 112.4172 81.22192 78.91768 109.283 87.36704 102.6499 68.88396 104.5623 98.20274 58.30952 57.97413 55.28405 96.01473 55.53602 66.4116 61.29437 82.84699 65.9242 61.32699 63.69458 98.04392 59.46427 65.18052 47.01064 58.82176 65.11528 54.91812 39.29377 58.85576 101.8148 58.54912 48.50773 41.4367 0 2 59.00847
285.4991 202.0204 198.6196 200.4052 119.5983 194.3226 197.0178 194.0232 194.8794 192.7581 193.8298 192.2087 178.8833 207.1956 198.1386 195.2543 170.9883 178.6309 144.7282 142.2647 140.1116 130.3699 136.4881 126.2101 122.2497 113.6486 126.603 120.6731 113.6006 81.09871 78.63841 110.7753 88.48164 104.1393 68.44706 106.2268 96.60113 58.54912 58.5235 55.56757 94.37864 56.92319 68.20924 63.06346 80.92876 67.77905 63.15853 65.55151 100.0138 61.35145 67.10067 48.8467 60.72891 63.15061 56.88585 41.23106 56.88585 103.8087 56.56854 50.48762 43.41659 2 0 61.0082
314.9123 223.1392 217.1718 220.0619 142.5507 207.6825 213.0023 205.234 213.0258 210.9903 216.601 183.807 174.689 247.5237 236.2306 233.0692 168.1933 218.5521 137.4818 134.4108 131.8797 119.9488 128.4718 116.3486 113.6354 101.2423 172.9832 100.3195 92.35562 104.6375 106.2168 77.46917 74.8131 72.03471 101.2373 65.57314 150.2147 79.30952 72.00694 76.41268 148.7198 46.51075 30.5041 30.41381 140.6331 26.07681 26.1725 25 41.68097 21.2132 19.81161 25.6125 19.23538 123.6851 12.08305 23.70654 117.516 43.44249 117.3456 13.60147 19.31321 59.00847 61.0082 0
