200.4426 235.8156 238.0756 245.1336 245.3487 231.0087 203.5927 201.2741 234.4996 177.3959 242.0331 233.5309 190.0026 227.5446 243.9847 241.14 238.3044 215.7056 234.0534 227.4024 212.3781 219.9316 234.4376 186.4618 235.7318 216.4902 233.1738 223.574 233.3415 219.3285 235.6061 233.217 210.7534 203.2866 201.1591 82.05156 194.4409 195.8494 191.3139 190.2341 188.0425 185.8521 213.142 130.6331 206.9988 214.0841 179.6135 219.1552 87.64131 83.31 81.34648 206.8121 31.62278 161.4466 13.50926 159.9192 14.24001 23.08679 67.86979 10.0222 0 5.315073 8.975275 69.60703 6.264982 88.20431 57.24021 82.49242 175.639 142.6885 170.9503 80.52329 182.959 104.1201 113.3225 105.8552 42.0119 139.9509 47.46051 47.26521 48.6621 48.09366 57.00707 50.63596 56.04066 60.87693 202.9502 210.8584 83.81527 95.53303 91.7878 117.4138 122.3315 97.04767
201.5259 236.8507 238.6677 245.3594 245.4511 231.5151 205.1664 202.7659 234.6914 181.3185 241.9551 233.5086 191.7348 227.5628 243.6017 240.7826 237.9627 215.8591 233.744 227.1467 212.5277 219.716 233.8402 187.0728 234.8172 216.0284 232.3343 222.8768 232.3984 218.5778 234.5261 232.1122 210.022 202.4064 200.3353 79.58764 193.6104 194.9365 190.4659 189.3046 187.1263 184.9493 211.5438 131.4544 205.4319 212.4012 178.5252 216.8784 92.18053 87.35067 85.27895 204.3588 36.30771 157.7633 18.76832 156.0518 19.51139 27.55449 71.96341 14.60689 5.315073 0 12.33446 73.3818 7.28011 84.03719 59.95278 78.19367 171.4067 138.3989 166.6321 75.81721 178.4839 99.329 108.5415 101.0036 38.61671 135.0296 45.06939 43.51149 44.67941 45.0472 52.5933 46.67173 51.84084 56.57959 197.9988 205.8458 79.22279 90.66427 87.00144 112.1216 117.0267 92.13577
207.586 242.9874 245.6703 253.0337 253.3441 238.6816 210.1917 207.9707 242.43 180.0769 250.1611 241.6219 196.4219 235.6083 252.3142 249.4542 246.6095 223.6726 242.3391 235.6553 220.3495 228.1603 242.8955 194.0667 244.3521 224.8745 241.7586 232.0884 241.9755 227.8718 244.3 241.9215 219.2887 211.8972 209.7432 91.02053 203.0299 204.4771 199.9122 198.8707 196.6737 194.4776 222.0152 138.1022 215.8643 222.9781 188.3212 228.1291 88.90944 86.02325 84.33745 215.7857 33.37497 170.0261 13.83434 168.3642 11.59502 15.60627 59.63945 4.333333 8.975275 12.33446 0 61.06577 5.756639 96.37024 48.26818 90.5109 183.7289 150.7113 178.9354 87.92737 190.7248 111.3323 120.551 112.9272 39.77716 146.8224 43.18243 45.65693 47.55932 44.98395 56.88023 49.44245 55.33735 60.35911 209.7119 217.4246 83.93781 96.57699 92.53228 121.0367 126.1833 98.26226
247.2401 282.1308 288.1906 298.0528 299.2019 281.9601 245.6898 244.2517 287.8512 189.7506 297.2571 288.4804 231.0104 282.2972 301.2958 298.3149 295.4101 269.6772 290.9979 284.0765 266.4416 276.4449 293.2521 237.6211 296.4444 274.6776 293.4737 283.1318 294.2412 279.2582 297.2531 295.0207 270.6747 264.1606 261.7412 150.4615 255.1507 257.0003 252.1656 251.5495 249.316 247.0826 277.5708 182.3142 271.3309 278.8843 241.9094 286.2397 100.4762 106.6413 106.8709 274.4972 69.48721 231.0486 63.07513 229.4298 58.97857 47.04755 6.507347 59.72553 69.60703 73.3818 61.06577 0 66.33668 157.3334 20.87053 151.3599 244.5509 211.4785 239.6257 147.9813 251.0494 170.8659 180.0541 172.1614 78.93545 205.3336 72.1582 84.81041 87.9231 78.42282 98.29802 88.8921 94.9826 99.51619 267.5693 274.666 121.5667 136.6732 131.7756 169.7492 175.5377 138.9168
206.7054 242.077 244.2975 251.2912 251.4781 237.2177 209.8434 207.5307 240.6493 182.5989 248.1154 239.6281 196.2377 233.6521 249.9723 247.1361 244.3056 221.8456 240.0651 233.4311 218.517 225.9723 240.3461 192.6843 241.5061 222.4483 238.9817 229.4418 239.1025 225.1738 241.3017 238.9001 216.6062 209.0742 206.9716 86.81896 200.2498 201.6216 197.1148 195.9981 193.8124 191.6279 218.5492 136.8768 212.4247 219.4385 185.3004 224.0876 92.16426 88.47112 86.61697 211.5999 36.18356 164.931 16.91892 163.1494 15.9487 21.36001 65.11723 9.328868 6.264982 7.28011 5.756639 66.33668 0 91.00137 52.67267 85.07203 178.291 145.2489 173.451 82.28761 185.1573 105.6468 114.8662 107.2201 36.71852 141.0886 41.51205 42.26405 43.90046 42.5 52.77047 45.83939 51.50216 56.44688 203.9669 211.6707 79.76998 92.0294 88.10363 115.6557 120.7487 93.64828
179.7446 211.4356 206.1553 206.8248 205.0561 198.154 191.0236 187.5027 196.2984 211.0031 199.0779 191.9706 181.5406 187.0202 196.1782 193.8827 191.4497 178.2196 187.9495 182.5547 175.0936 176.2249 183.8831 159.2608 180.355 169.1626 179.0475 172.1491 177.6689 167.3589 177.8152 175.1861 159.6653 150.4707 149.3754 35.10411 143.1127 143.1258 139.9893 137.7425 135.9559 134.1827 149.1118 116.1077 143.7585 148.822 125.6702 145.8664 144.4611 132.4055 129.1869 131.8 104.4031 75.18643 97.90046 72.57291 100.9296 111.2879 155.9918 98.2265 88.20431 84.03719 96.37024 157.3334 91.00137 0 142.3387 6.708204 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 94.15413 59.80176 105.577 92.57429 90.35486 100.2247 86.76677 91.3017 89.96604 90.21086 120.8113 129.9433 94.49339 92.48221 93.19335 79.30952 80.00625 91.74012
247.3346 282.5928 287.2322 295.992 296.7491 280.6438 247.4389 245.6874 285.5726 199.652 294.201 285.517 233.0189 279.3985 297.2988 294.3738 291.4933 267.0662 287.1434 280.3256 263.7782 272.7426 288.5103 235.9999 290.739 270.1886 287.9793 277.9934 288.4314 273.9211 291.0417 288.7179 265.319 258.294 256.0209 139.2881 249.345 250.9677 246.277 245.414 243.1965 240.9793 269.6621 180.0414 263.4763 270.7313 235.2122 276.3545 107.8188 111.3783 110.9928 264.0518 66.33134 217.0178 54.45724 214.8701 49.97287 37.69764 24.63137 48.27411 57.24021 59.95278 48.26818 20.87053 52.67267 142.3387 0 136.0948 228.838 195.7444 223.6627 131.6543 234.5274 153.921 163.0297 154.9924 58.93781 187.5443 51.52623 64.59477 67.73867 57.90625 77.97948 68.59126 74.56675 78.98718 249.2477 256.0581 100.7736 115.9185 111.0031 149.5472 155.3942 118.1795
183.253 215.3787 210.5825 211.6707 210.0214 202.608 194.0232 190.5656 201.0959 210.6919 204.1886 196.9662 184.1738 191.9285 201.576 199.2398 196.774 182.8858 193.2149 187.7205 179.7297 181.2904 189.4043 163.0859 186.1447 174.4276 184.762 177.6804 183.4673 172.9046 183.7315 181.1082 165.1242 155.995 154.8289 36.74057 148.5034 148.6069 145.3616 143.1782 141.3542 139.5421 155.2795 118.423 149.8683 155.0516 131.1259 152.4336 141.7674 130.1085 126.9262 138.4061 99.92497 81.7435 92.57699 78.96093 95.46611 105.5746 150.1501 92.50646 82.49242 78.19367 90.5109 151.3599 85.07203 6.708204 136.0948 0 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 87.46428 62.5 98.8863 85.86617 83.64807 93.52005 80.12161 84.59905 83.29999 83.60024 124.4489 133.3501 88.40814 86.95493 87.46428 76.00658 77.16217 86.31483
201.2857 223.6439 211.0367 204.1929 200.3199 203.3511 218.2191 214.2059 195.617 271.0162 192.071 188.0057 214.1209 185.2914 183.4168 182.2685 180.8219 181.9664 178.9815 176.3057 179.762 172.7931 169.75 178.8169 160.0612 162.6514 160.8582 159.3398 157.5017 154.9128 154.4229 151.9866 150.4123 141.3367 142.04 106.0964 138.365 136.392 136.2728 133.1374 132.5499 131.9976 122.6312 160.3034 120.2739 120.2451 123.475 102.3483 222.6995 209.0017 205.719 88.67989 190.2001 29.35767 185.1946 23.46651 188.3218 198.7251 243.3682 185.6606 175.639 171.4067 183.7289 244.5509 178.291 87.44411 228.838 93.22109 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 176.3771 54.13107 187.4826 173.3193 170.574 181.3634 164.1157 170.9868 167.8308 166.3718 58.21891 68.36463 160.9223 151.7969 154.9409 118.0312 113.9371 149.9326
191.786 218.1124 208.0385 203.9473 200.8084 200.0625 207.0024 203.0893 194.4147 248.7211 193.2563 187.8937 200.8606 184.2324 186.667 185.0311 183.1529 178.6866 180.6018 176.7713 176.0619 172.0404 173.1733 169.4462 165.6974 162.7882 165.6563 161.896 163.0038 157.1655 161.1591 158.5618 151.1985 141.6902 141.6933 76.81217 136.7964 135.5323 134.1827 131.244 130.1384 129.062 129.4014 141.5238 125.6205 127.8124 120.0375 115.7627 193.6311 180.4159 177.1306 101.1002 158.2403 32.20248 152.4811 25.43281 155.5167 165.7739 210.3477 152.706 142.6885 138.3989 150.7113 211.4785 145.2489 54.58938 195.7444 60.20797 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 143.7533 34.00368 154.9468 140.9184 138.2462 148.9329 132.2415 138.7516 135.8942 134.7368 74.02076 84.18581 131.2288 123.5482 126.1943 93.60556 90.60353 121.9026
203.4485 226.5855 214.4015 208.006 204.245 206.6519 220.0773 216.077 199.2563 270.4478 196.0918 191.809 215.5574 188.9327 187.7424 186.5168 185 185.223 183.0437 180.1767 182.9402 176.4555 174.0718 180.953 164.6916 166.4332 165.3663 163.5002 162.1057 159.0126 159.1988 156.7328 154.2628 145.0843 145.6743 103.2151 141.7789 139.9178 139.5887 136.4734 135.794 135.1481 127.3072 160.4151 124.7257 125.028 126.4951 107.8564 220.0659 206.5282 203.2419 93.98537 186.2901 31.32092 180.7609 24.31243 183.8009 194.0335 238.5628 180.9653 170.9503 166.6321 178.9354 239.6257 173.451 82.8734 223.6627 88.45903 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 170.6956 47.5 181.7485 167.5291 164.7544 175.5819 158.1428 165.1303 161.8741 160.3309 55.80181 66.11543 154.5477 145.2947 148.4756 111.4002 107.2986 143.4164
194.6252 226.9207 222.2521 223.3752 221.7205 214.2825 205.1195 201.7009 212.8005 218.6536 215.8703 208.6625 195.041 203.6309 213.1835 210.8613 208.4059 194.5856 204.8634 199.3917 191.4274 192.9781 200.9602 174.5967 197.5385 186.0753 196.2091 189.2308 194.8544 184.4478 195.0186 192.3898 176.706 167.5473 166.4121 47.4469 160.1101 160.178 156.9745 154.7676 152.9575 151.1589 166.2742 129.1395 160.9425 165.9518 142.706 162.4838 146.3728 135.4372 132.3301 148.2877 101.2126 88.95504 91.71968 85.34027 94.15649 103.3683 147.258 90.3942 80.52329 75.81721 87.92737 147.9813 82.28761 17.20465 131.6543 11.7047 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 80.08121 60.15189 91.42483 77.83315 75.39231 85.70298 70.88821 76.15773 74.25556 74.09453 123.0991 131.481 77.33693 75.37214 76.00658 65.06919 66.61081 74.68768
217.1328 239.3983 226.6331 219.5243 215.569 218.9791 234.0384 230.0269 211.0681 285.4953 207.2465 203.3516 229.8462 200.7455 198.3111 197.2425 195.8647 197.6192 194.1299 191.609 195.4466 188.2401 184.6599 194.6623 174.6259 178.0264 175.5717 174.4164 172.1028 170.0474 168.8002 166.4088 165.748 156.7494 157.5223 117.5864 153.966 151.9384 151.9186 148.7764 148.2266 147.7086 137.1977 175.3416 135.1097 134.6752 139.23 115.5489 234.5009 221.0726 217.7855 102.373 199.5058 45.10758 193.2062 38.75623 196.0918 205.9954 250.2403 192.9425 182.959 178.4839 190.7248 251.0494 185.1573 95.42226 234.5274 100.6357 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 180.2153 51.90872 191.0573 176.678 173.8036 184.7388 166.604 174.0385 170.391 168.4848 42.46521 52.55148 160.825 150.5019 154.0329 114.5737 109.9109 148.4807
202.2945 232.8605 226.2145 225.4385 223.2151 218.1605 214.5251 210.901 215.1408 236.9219 216.6679 210.0739 205.6502 205.4935 212.4701 210.3865 208.125 197.6206 204.9195 200.0022 194.6144 194.1363 199.6246 181.1767 194.5844 186.2606 193.7447 187.9237 191.8652 183.0956 191.2361 188.5891 175.9148 166.4726 165.7468 60.82598 159.8538 159.424 156.8502 154.3243 152.7383 151.1688 160.9016 140.8119 156.0977 160.0656 142.3025 152.9706 168.5052 156.9805 153.8059 138.37 124.8239 73.4983 115.4664 68.4078 117.8492 126.8464 170.3858 113.9303 104.1201 99.329 111.3323 170.8659 105.6468 25.94224 153.921 26.90725 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 99.84989 36.47259 110.8896 96.69023 93.94147 104.7378 87.67443 94.36631 91.34671 90.13878 99.34166 107.7973 87.65843 81.60613 83.63014 59.13544 58.46366 80.26363
204.4605 234.2584 226.8612 225.3497 222.9125 218.799 217.3292 213.6358 215.1919 243.2316 216.1157 209.7817 208.9521 205.3925 211.3462 209.3621 207.1835 198.0039 204.1201 199.4359 195.0686 193.8055 198.3053 183.0027 192.6569 185.5856 192.0104 186.6623 189.9349 181.8378 189.0007 186.3572 174.9085 165.4049 164.8423 66.47324 159.1422 158.5213 156.2082 153.5741 152.0855 150.6154 158.1882 144.8068 153.618 157.156 141.651 148.6775 176.5814 164.8046 161.6052 134.0009 133.7236 67.47592 124.6134 61.80152 127.028 136.0625 179.5958 123.1413 113.3225 108.5415 120.551 180.0541 114.8662 32.64966 163.0297 34.82815 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 108.5587 27.73536 119.5094 105.2236 102.4207 113.2828 95.8026 102.7716 99.52163 98.0816 90.33567 98.92548 94.15413 86.99287 89.40358 60.82763 59.23681 85.47076
205.4361 235.9208 229.1728 228.2792 226.0181 221.1167 217.7211 214.0918 218.004 240.0758 219.4243 212.8769 208.8767 208.3295 215.1134 213.0499 210.8047 200.5353 207.6268 202.7534 197.5398 196.93 202.2249 184.2813 197.0478 188.9888 196.2525 190.534 194.3274 185.7057 193.6252 190.9785 178.5754 169.1185 168.4256 64.06294 162.5691 162.1015 159.5781 157.0306 155.463 153.912 163.1621 144.0626 158.4171 162.2737 145.0243 154.7654 171.2577 159.8266 156.6607 140.1346 127.0867 74.60399 117.3772 69.25077 119.6726 128.4769 171.7937 115.6104 105.8552 101.0036 112.9272 172.1614 107.2201 29.1334 154.9924 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 100.3425 34.29293 111.2871 97.00168 94.20137 105.0607 87.63446 94.55859 91.34433 89.95974 97.29943 105.6071 86.62422 80.07497 82.26116 56.464 55.61126 78.66024
237.2708 272.3711 272.8828 278.3209 277.9658 265.4807 242.0434 239.4749 267.5744 219.3061 273.8047 265.61 228.9498 259.8443 274.2169 271.5189 268.7787 248.691 264.7149 258.371 245.3625 251.1418 263.5906 221.5513 263.1127 246.4731 261 252.2555 260.5748 247.7458 262.0234 259.5047 239.3408 231.1113 229.3164 103.1889 222.6213 223.5576 219.4265 217.9036 215.8078 213.7148 236.5378 166.8592 230.661 236.9156 206.4946 237.7604 128.6546 125.1808 123.2933 224.2348 72.83543 168.8668 53.3526 165.4202 51.33983 50.11986 80.75677 44.06183 42.0119 38.61671 39.77716 78.93545 36.71852 94.15413 58.93781 87.46428 176.3771 143.7533 170.6956 80.08121 180.2153 99.84989 108.5587 100.3425 0 131.0773 11.42366 6.403124 9.219544 7.211103 19.76037 10.63015 16.99673 22.02272 191.5787 197.988 45.80393 59.86952 55.31727 90.82401 96.60228 61.88093
222.0063 249.7884 240.5748 237.1671 234.18 232.5538 236.2229 232.3984 227.4633 268.7036 226.7692 221.1944 228.9678 217.3541 220.4672 218.7813 216.8554 211.294 214.2154 210.2161 208.5682 205.2782 207.0151 199.9456 199.6833 196.2301 199.6077 195.6759 196.9873 190.9247 195.1628 192.5654 184.7897 175.2589 175.1521 91.95992 170.0647 168.9386 167.3656 164.4878 163.2858 162.1057 163.3951 166.6741 159.6222 161.7784 153.0531 148.9706 204.155 192.2051 188.9881 134.3968 161.2955 65.29357 151.6221 57.766 153.8507 162.4107 205.2469 149.6285 139.9509 135.0296 146.8224 205.3336 141.0886 59.80176 187.5443 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 131.0773 0 141.5 127.001 124.0091 135.0083 116.1209 124.0494 119.945 117.6658 63.03643 71.33372 108.9599 98.65298 102.1335 63.90031 59.87696 96.66437
245.8859 281.1059 282.1285 287.9601 287.7264 274.8063 250.045 247.5808 277.2288 223.147 283.7296 275.4681 236.7161 269.6531 284.4141 281.6895 278.931 258.3461 274.8318 268.4285 255.0143 261.1489 273.9462 230.6697 273.7087 256.6837 271.5373 262.6682 271.1867 258.1908 272.7329 270.2266 249.7529 241.6174 239.7759 114.0451 233.0692 234.0694 229.8793 228.413 226.3018 224.193 247.5205 175.5634 241.6154 247.9446 217.0864 249.0472 131.4173 129.1694 127.5157 235.5616 76.50163 180.2568 57.00877 176.7638 54.22433 50.34382 74.73594 47.16932 47.46051 45.06939 43.18243 72.1582 41.51205 105.577 51.52623 98.8863 187.4826 154.9468 181.7485 91.42483 191.0573 110.8896 119.5094 111.2871 11.42366 141.5 0 14.50862 17.56417 6.670832 26.93459 17.84657 23.3107 27.50455 201.4007 207.5602 49.62358 64.58684 59.73692 98.34887 104.2713 66.80007
240.1947 275.1818 275.2635 280.3257 279.8464 267.7928 245.4058 242.7679 269.5692 224.6607 275.5104 267.393 232.4758 261.6831 275.6046 272.9405 270.224 250.6955 266.2048 259.9341 247.3724 252.7671 264.781 224.0759 263.9634 247.8588 261.9389 253.3748 261.4025 248.8232 262.6961 260.1583 240.4683 232.1123 230.3845 103.7919 223.7102 224.5551 220.5108 218.9087 216.8363 214.7673 236.7233 169.7793 230.908 237.0021 207.3861 237.135 134.3912 130.5701 128.6089 223.4553 78.44743 166.7843 59.06353 163.0794 57.24897 56.4358 86.8064 49.9711 47.26521 43.51149 45.65693 84.81041 42.26405 92.57429 64.59477 85.86617 173.3193 140.9184 167.5291 77.83315 176.678 96.69023 105.2236 97.00168 6.403124 127.001 14.50862 0 3.162278 8.062258 13.54519 4.242641 10.60922 15.6205 186.9444 193.169 39.40812 53.4842 48.9183 84.97058 90.80198 55.50901
239.9369 274.8545 274.7071 279.5756 279.034 267.2022 245.3936 242.7164 268.816 225.98 274.6125 266.5346 232.5618 260.8535 274.5528 271.9053 269.2007 249.9511 265.2037 258.9696 246.6315 251.8344 263.638 223.6068 262.6637 246.8117 260.6799 252.2009 260.0928 247.6308 261.3164 258.7705 239.3011 230.8884 229.1921 102.4582 222.5292 223.3316 219.3285 217.6901 215.6293 213.572 235.1355 169.5435 229.348 235.372 206.1189 235.2127 136.0625 131.9465 129.9279 221.4752 80.04998 164.3442 60.7824 160.555 59.15047 58.83026 89.87167 51.88877 48.6621 44.67941 47.55932 87.9231 43.90046 90.35486 67.73867 83.64807 170.574 138.2462 164.7544 75.39231 173.8036 93.94147 102.4207 94.20137 9.219544 124.0091 17.56417 3.162278 0 11 10.54224 2 7.95124 13.0384 183.8457 190.0454 36.89173 50.72435 46.2277 81.84131 87.66413 52.70911
244.3988 279.5174 280.0803 285.532 285.1754 272.683 249.0642 246.5162 274.7855 224.9835 281.0071 272.8162 235.9195 267.0525 281.3922 278.6979 275.9601 255.9021 271.9007 265.5632 252.5736 258.3387 270.7397 228.7378 270.2016 253.6474 268.1063 259.3932 267.6588 254.8764 269.0729 266.5496 246.4792 238.2277 236.4445 110.1992 229.7526 230.6729 226.5568 225.02 222.9282 220.8393 243.4513 173.9943 237.5931 243.797 213.5884 244.3645 133.8208 130.8723 129.0785 230.7667 78.31347 174.631 58.75798 170.997 56.38952 53.85165 80.80091 49.16751 48.09366 45.0472 44.98395 78.42282 42.5 100.2247 57.90625 93.52005 181.3634 148.9329 175.5819 85.70298 184.7388 104.7378 113.2828 105.0607 7.211103 135.0083 6.670832 8.062258 11 0 20.29299 11.18034 16.71991 21.09502 194.7718 200.9061 43.84062 58.59317 53.8145 91.7878 97.6934 60.75566
243.1395 277.8011 276.9088 281.1248 280.372 269.2975 249.3554 246.5605 270.3649 233.6552 275.6601 267.7264 236.8364 262.15 275.0627 272.4766 269.8162 251.5495 265.9012 259.8018 248.2455 252.7848 263.8342 226.1514 262.2933 247.3671 260.4601 252.2985 259.6884 247.6667 260.6522 258.079 239.4378 230.8314 229.2513 102.3835 222.6388 223.2864 219.4382 217.6713 215.6551 213.6433 233.7156 172.9281 228.042 233.7887 205.9413 232.4668 144.6483 139.8667 137.7155 218.5083 88.61794 159.4401 69.67883 155.2521 68.40179 68.88497 100.3473 61.20843 57.00707 52.5933 56.88023 98.29802 52.77047 86.76677 77.97948 80.12161 164.1157 132.2415 158.1428 70.88821 166.604 87.67443 95.8026 87.63446 19.76037 116.1209 26.93459 13.54519 10.54224 20.29299 0 9.405967 3.833333 4.487637 175.0346 180.9767 27.05807 40.35632 35.97877 71.57843 77.45411 42.28541
241.7827 276.6821 276.4706 281.2766 280.7134 268.9554 247.2933 244.6084 270.5163 227.9669 276.2607 268.1977 234.4803 262.5273 276.1411 273.5005 270.8007 251.655 266.8127 260.5932 248.3367 253.4704 265.1886 225.3974 264.1443 248.4029 262.1793 253.7387 261.5688 249.1606 262.7589 260.2092 240.8423 232.4051 230.7228 103.9396 224.0653 224.8488 220.8642 219.2099 217.1543 215.1023 236.4722 171.3972 230.7 236.6854 207.6174 236.3493 138.0036 133.9274 131.9138 222.5741 82 165.0848 62.70965 161.2151 61.03642 60.53924 90.9594 53.76905 50.63596 46.67173 49.44245 88.8921 45.83939 91.3017 68.59126 84.59905 170.9868 138.7516 165.1303 76.15773 174.0385 94.36631 102.7716 94.55859 10.63015 124.0494 17.84657 4.242641 2 11.18034 9.405967 0 6.368324 11.40175 183.6183 189.7294 35.22783 49.24388 44.68781 80.95678 86.8159 51.26646
244.4991 279.2566 278.6166 283.0443 282.3577 271.0392 250.4407 247.6889 272.2829 233.1267 277.7347 269.7555 237.8015 264.1457 277.2985 274.6939 272.02 253.4484 268.08 261.9392 250.1389 254.8852 266.1595 227.735 264.7781 249.5848 262.9028 254.6502 262.1821 250.0351 263.2169 260.6507 241.7758 233.2228 231.6093 104.7185 224.981 225.6728 221.7797 220.049 218.0196 215.9943 236.4737 174.2036 230.7698 236.588 208.3608 235.5424 143.6044 139.1913 137.1087 221.6306 87.56268 162.9301 68.4158 158.8068 66.91454 66.7799 97.15963 59.67039 56.04066 51.84084 55.33735 94.9826 51.50216 89.96604 74.56675 83.29999 167.8308 135.8942 161.8741 74.25556 170.391 91.34671 99.52163 91.34433 16.99673 119.945 23.3107 10.60922 7.95124 16.71991 3.833333 6.368324 0 5.088113 178.8537 184.7759 28.94055 42.87558 38.32609 75.06812 80.97462 44.90144
247.6084 282.257 281.3148 285.4689 284.6928 273.6951 253.8425 251.0463 274.71 237.7786 279.9464 272.0313 241.3234 266.4678 279.2762 276.6993 274.0456 255.9015 270.1426 264.0621 252.5994 257.0614 268.0019 230.5862 266.3666 251.5909 264.56 256.4524 263.756 251.8114 264.672 262.0941 243.6001 234.9641 233.4031 106.5684 226.8 227.4225 223.6001 221.813 219.8045 217.8004 237.5886 177.4063 231.9407 237.6258 210.0595 236.0191 148.4891 143.9139 141.7965 222.0051 92.44458 162.3484 73.36552 158.0125 71.92666 71.86793 101.8279 64.69243 60.87693 56.57959 60.35911 99.51619 56.44688 90.21086 78.98718 83.60024 166.3718 134.7368 160.3309 74.09453 168.4848 90.13878 98.0816 89.95974 22.02272 117.6658 27.50455 15.6205 13.0384 21.09502 4.487637 11.40175 5.088113 0 175.8756 181.6047 23.85372 37.90198 33.30165 70.93659 76.89603 39.96561
259.2313 281.854 269.0639 261.7405 257.7005 261.4255 275.8705 271.8721 253.3983 322.7339 249.3012 245.5882 271.2005 243.0807 240.0334 239.0661 237.7733 240.0755 236.1629 233.8088 237.9102 230.5728 226.4184 236.7391 215.9537 220.3008 217.0943 216.3855 213.4848 212.0856 209.8872 207.5639 207.9928 199.0655 199.8911 149.2965 196.4055 194.3502 194.3749 191.2308 190.6898 190.1736 178.6273 214.5951 176.8659 175.9432 181.6842 155.3081 264.8345 252.2328 248.9687 142.9153 224.0371 87.04947 214.6579 80.09046 216.8779 225.3133 267.7366 212.5868 202.9502 197.9988 209.7119 267.5693 203.9669 120.8113 249.2477 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 191.5787 63.03643 201.4007 186.9444 183.8457 194.7718 175.0346 183.6183 178.8537 175.8756 0 10.3782 162.7939 149.8078 154.1859 110.5764 104.7851 147.4774
269.5052 291.9319 278.9897 271.4632 267.3673 271.3803 286.1927 282.1923 263.2125 332.9039 258.9233 255.3294 281.5639 252.9013 249.4831 248.5664 247.3181 250.0563 245.7768 243.5273 247.9201 240.3937 235.8925 247.0167 225.2413 230.0766 226.4647 225.9719 222.797 221.7121 219.0822 216.7879 217.7504 208.8804 209.7528 159.0437 206.3553 204.2603 204.3606 201.212 200.7019 200.2155 187.9898 224.9361 186.3713 185.2438 191.7687 164.1288 274.2066 261.7317 258.4744 152.0132 232.6182 97.32035 222.7695 90.41761 224.8719 233.0306 275.0128 220.402 210.8584 205.8458 217.4246 274.666 211.6707 129.9433 256.0581 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 197.988 71.33372 207.5602 193.169 190.0454 200.9061 180.9767 189.7294 184.7759 181.6047 10.3782 0 167.5 154.0591 158.5788 114.6571 108.7256 151.6855
262.5674 296.6277 294.328 297.2348 296.0557 286.5414 270.0833 267.0978 286.5215 259.5829 290.7662 283.1684 258.1317 277.8337 289.0367 286.5947 284.0423 267.8965 280.3212 274.5373 264.6408 267.8051 277.1895 244.4606 274.4051 261.5894 272.9194 265.5058 271.7393 260.7681 272.1089 269.4893 252.8122 243.8438 242.5283 117.3159 236.0747 236.381 232.8991 230.8679 228.9651 227.0683 243.604 193.0803 238.2446 243.2879 218.8927 239.1067 171.4001 166.1492 163.891 224.7093 115.434 161.1521 96.65661 155.8667 95.45214 95.71834 124.3362 88.26538 83.81527 79.22279 83.93781 121.5667 79.76998 94.49339 100.7736 88.40814 160.9223 131.2288 154.5477 77.33693 160.825 87.65843 94.15413 86.62422 45.80393 108.9599 49.62358 39.40812 36.89173 43.84062 27.05807 35.22783 28.94055 23.85372 162.7939 167.5 0 15.29575 10.29563 53.33854 59.4138 17.6706
265.95 299.4454 296.13 298.1165 296.6523 288.245 274.4532 271.3253 287.4711 269.1529 290.9944 283.6473 263.0033 278.4944 288.5308 286.1906 283.7174 269.0457 280.1363 274.5809 265.8362 268.063 276.3323 247.089 272.7813 261.3522 271.5168 264.6029 270.0889 259.8191 270.0933 267.4565 252.0721 242.9195 241.7775 118.9348 235.4583 235.5478 232.3161 230.1294 228.3089 226.4958 240.7829 197.3554 235.6376 240.2402 218.0724 234.455 182.5803 176.4809 174.0684 219.8968 126.9589 154.468 108.7302 148.6776 107.9185 109.1657 139.3181 100.8646 95.53303 90.66427 96.57699 136.6732 92.0294 92.48221 115.9185 86.95493 151.7969 123.5482 145.2947 75.37214 150.5019 81.60613 86.99287 80.07497 59.86952 98.65298 64.58684 53.4842 50.72435 58.59317 40.35632 49.24388 42.87558 37.90198 149.8078 154.0591 15.29575 0 5.015974 39.41269 45.4 2.45153
