71.84021 245.8394 252.6861 236.1356 243.2324 262.4195 230.3177 260.6645 259.0145 261.4575 261.1379 251.2131 259.0483 225.4884 260.2307 180.3365 249.6337 242.7118 260.4035 195.0179 258.4434 256.2889 252.127 206.8168 249.303 247.1457 219.5521 244.3215 242.1652 217.4144 227.7422 196.3065 224.9 225.2199 224.9618 189.7604 223.7069 189.6945 217.4121 195.2895 232.1745 221.1611 199.4204 188.1755 191.9193 210.2047 226.0465 201.6358 202.608 206.0491 189.7604 230.1521 229.1244 194.9897 124.3543 203.6296 222.3533 218.8356 215.9659 201.6216 196.8807 199.6998 211.0853 212.0472 93.52005 87.13336 84.77175 190.1578 45.80393 43.93177 187.4187 190.5387 43.13931 43.27817 43.60046 196.2232 198.3381 38.07887 147.5737 37 145.9558 32.98485 25.17936 37.12142 81.87798 0 3.605551 13.60147 29.27456 74.16873 26.68333 28.63564 68.46897 26 89.06318 161.6038 25.80482 33.24154 128.6585 28.84441 156.9235 66.76077 43.909 168.9788 37.48333 45 90.44335 99.62429 92.27156 53.15073 52.21537 84.24939 53.90733 55.59901 60.50826 126.4684 48.75449 62.2254 58.20009 62.96825 56.85948 54.12024 64.53681 56.35601 69.72266 66.4003 56.32051 68.24222 74.41102 76.48529 78.74643 82.75869 84.8646 88.5069 84.21995 71.92685 189.5018 87.86519 69.89278 94.757 73.05477 73.61046 73.76313 101.5879 73.5459 98.35141 74.33034 105.6114 197.5506 78.05767 111.7318 82.71034 80.89499 101.4002 85.07056 104.1081 84.98559 104.4031 106.4002 86.97701 105.9682
70.4749 246.13 252.7573 236.6369 243.5015 262.2003 230.7753 260.4093 258.7325 261.1226 260.5993 250.8326 258.5208 225.4994 259.5862 182.8545 249.002 242.1652 259.5862 195.5633 257.5772 255.431 251.2469 206.6519 248.421 246.2722 219.0745 243.4461 241.2986 216.9332 226.9857 196.1689 224.154 224.3413 224.0078 189.4466 222.6266 189.1798 216.3909 194.4865 230.8679 219.9074 198.4452 187.3953 191.0497 209.0096 224.6597 200.5293 201.4671 204.803 188.7326 228.6416 227.5895 193.6698 124.7758 202.193 220.6762 217.1866 214.3321 200.0757 195.3586 198.0934 209.3132 210.2023 96.60745 89.92157 87.5 187.7791 49.20366 47.42362 184.8209 187.9202 46.69047 46.8615 47.20169 193.5128 195.6042 41.62932 144.7791 40.49691 143.043 36.40055 28.44293 40.31129 84.92889 3.605551 0 16.12452 32.06244 71.06335 29.27456 31.257 65.27634 28.16026 91.84906 158.4651 27.66867 35.44009 125.4831 30.41381 153.7335 63.32456 45.61798 165.6993 38.28838 46.32494 86.97701 96.16652 88.77684 54.20332 52.62551 85.95673 54.45181 56.2161 61.45934 122.9522 48.37355 63.03174 58.51709 63.65532 57.00877 53.85165 65.06919 56.0803 70.35801 66.70832 55.36244 68.41053 74.96666 77.07788 79.24645 83.45058 85.58621 89.29803 84.85281 71.56912 185.9816 88.38474 69.07966 95.49462 72.23573 72.46033 72.73239 102.348 72.27724 98.99495 72.11103 106.3145 194.0058 76 112.5389 80.04998 78.51751 98.0051 82.28001 100.7 82.70158 101.0198 103.0049 84.59314 106.1002
85.01834 255.8906 263.2608 245.6522 253.3397 273.6293 239.9568 271.9504 270.3562 272.9047 272.9762 262.7565 270.8671 236.2245 272.2591 182.472 261.6448 254.5742 272.7215 204.4725 270.8394 268.6727 264.5468 217.9557 261.727 259.5573 231.302 256.7372 254.5683 229.1724 239.976 207.3988 237.1181 237.6489 237.5041 201.2213 236.4283 201.5366 230.0543 207.6174 245.1775 234.1052 212.0059 200.4719 204.3526 223.0807 239.1401 214.4015 215.4182 218.9892 202.4253 243.3701 242.3654 208.0192 134.3019 216.781 235.7159 232.1767 229.2951 214.8783 210.1166 213.0094 224.5173 225.5238 92.72001 88.3962 86.41904 203.7474 43.32436 40.31129 200.9182 204.0245 38.47077 37.73592 37.20215 209.6359 211.7286 29.06888 160.9006 27.20294 159.1271 22.47221 13.89244 25 69.06364 13.60147 16.12452 0 16 87.00575 13.15295 15.13275 81.09871 12.52996 75.73804 174.3197 12.76279 19.69772 141.2869 16.27882 169.4993 78.44743 30.80584 181.2535 26.41969 32.52691 101.8676 111.0856 103.4804 41.10961 41.74659 71.00254 43.04649 44.52247 48.59269 137.4163 40.79216 50.60632 47.85656 51.61395 47.01064 45.60702 53.53504 47.80167 58.41447 55.9464 50.08992 58.13777 63.24555 65.21503 67.6757 71.21798 73.24616 76.72118 72.8011 63.3046 200.3368 76.68212 62.80127 83.05353 65.9242 67.64983 67.36468 89.80968 68.02941 86.83317 72.8011 93.93674 208.1015 75.70997 99.82485 83.25863 80.00625 106.7942 86.31338 109.6107 83.57448 109.6586 111.7587 86.02325 95.6308
99.16749 264.6205 272.7238 253.6632 262.1545 284.0158 248.1517 282.4553 280.9493 283.6565 284.3449 273.6732 282.2074 245.9797 283.9384 181.5114 273.3093 266.0075 284.8877 212.53 283.1431 280.9573 276.8989 228.3463 274.0894 271.9007 242.5956 269.0911 266.9026 240.4828 252.0407 217.7481 249.1606 250.05 250.1044 212.1367 249.3549 213.0376 242.8436 219.8932 258.6426 247.4616 224.7187 212.7087 216.8133 236.3155 252.8003 227.4379 228.5366 232.3537 215.2951 257.3033 256.3533 221.5762 143.405 230.5862 250.012 246.4183 243.5082 228.9242 224.1183 227.1849 239.0146 240.1604 89.56004 87.79079 86.32642 219.2556 41.04875 37 216.6782 219.8045 34.05877 32.24903 30.59412 225.4962 227.6071 19.92486 176.8191 17.08801 175.1033 12.36932 8.062258 10.63015 53.12213 29.27456 32.06244 16 0 103.0049 3.605551 2.236068 97.08244 7.81025 59.80176 190.3013 10.46688 8.246211 157.2578 13 185.4562 94.20191 20.12461 197.1286 23.19483 24.04163 117.4777 126.6965 118.9942 32.89377 37.14985 57.94963 37.48333 38.34384 40.11546 152.7457 40.79216 42.72002 42.92144 44.27189 43.10452 44.18144 46.84015 46.09772 50.79616 50.21952 51.66237 52.95281 55.71355 57.38467 60.16644 62.6099 64.41273 67.43495 64.40497 60.41638 215.5367 68.66173 62.28965 73.8053 65.19202 68.47262 67.60178 80.2773 69.42622 77.89737 78.71467 84.55439 223.1283 80.62258 89.87213 90.97252 86.35392 118.4441 94.62558 121.3198 89.26114 121.1652 123.3288 92.13034 88.7764
45.88318 223.9866 226.1001 219.0639 221.0543 229.7063 212.627 227.3082 225.1944 226.5237 222.3016 215.7614 220.4926 198.9171 219.4197 211.0031 209.4182 204.3771 216.3631 181.276 213.5603 211.6247 207.1835 177.7367 204.4138 202.4846 183.5664 199.7198 197.8004 181.4663 186.0013 168.4495 183.4802 181.276 179.6178 158.8081 176.0725 154.7288 171.1286 154.2887 180.161 170.4648 154.8693 148.0709 149.8332 161.0124 172.8178 154.4862 154.7676 156.1001 144.755 174.6568 173.2426 144.2012 116.1077 150.333 164.2681 161.3196 158.7931 146.4646 142.3411 143.5584 151.7432 151.4893 144.4611 132.4055 129.1869 122.1024 109.3846 109.7862 116.6881 119.5492 110.6797 111.9732 113.3225 124.26 126.1467 110.8197 75.18643 110.3177 72.57291 106.7942 99.32271 111.2879 155.9918 74.16873 71.06335 87.00575 103.0049 0 100.005 102.0049 6.708204 98.12747 162.5769 87.44411 96.94443 105.2331 54.58938 98.61541 82.8734 17.20465 113.2828 95.42226 102.3914 112.1784 25.94224 32.64966 29.1334 117.8813 112.2621 151.9268 114.7911 116.8471 123.8477 59.80176 102.6937 124.2779 116.633 123.9758 114.0175 107.9352 124.0645 109.6586 129.6274 123.6932 102.4744 123.9758 133.154 135.3846 136.565 142.0774 144.3087 148.3593 142.8636 121.6216 120.8113 145.1059 114.5862 153.6898 117.047 113.1128 114.8564 160.3365 111.4002 156.1089 96.17692 163.5485 129.9433 101.8332 170.4259 91.83681 97.30879 77.10383 89.88882 78.20806 102.1839 79.9062 80.62258 101.4002 157.5254
97.37498 264.5921 272.5 253.8188 262.103 283.5348 248.2584 281.9397 280.4077 283.0689 283.5719 273.0348 281.4427 245.6685 283.0689 183.5835 272.4427 265.2112 283.8626 212.6594 282.0727 279.8928 275.8115 227.8505 272.9982 270.8154 241.837 268.0019 265.8195 239.7186 251.0428 217.2608 248.1693 248.9418 248.9295 211.4829 248.0679 212.2074 241.603 218.8196 257.1634 246.0208 223.5006 211.6459 215.678 234.917 251.2469 226.1084 227.1783 230.9074 214.021 255.6443 254.6723 220.0568 143.2201 228.9738 248.2035 244.6324 241.7338 227.2164 222.4275 225.424 237.1181 238.2016 91.92388 89.68215 88.11498 216.8317 43.01163 39.11521 214.0664 217.175 36.34556 34.71311 33.24154 222.7874 224.8777 22.84732 174.0402 20.12461 172.2247 15.23155 9.055385 14.21267 56.32826 26.68333 29.27456 13.15295 3.605551 100.005 0 2 94.02127 4.472136 62.62787 187.2217 7.15697 7.81025 154.159 10.19804 182.3321 90.93404 20 193.9178 21 23.25941 114.1403 123.3572 115.624 32.20248 35.5684 59.08265 36.13862 37.16517 39.58851 149.3193 38.32754 42.04759 41.48795 43.46263 41.4367 42.0119 45.88028 44 50.11237 49.0408 49.0306 51.66237 55.03635 56.79789 59.5063 62.26556 64.14047 67.30631 64.00781 58.65838 212.0762 68.17628 60.07495 73.68552 63.03174 66.04922 65.27634 80.25861 66.91039 77.69813 75.58439 84.50115 219.6366 77.62087 90 87.66413 83.18654 114.8651 91.26336 117.7391 86.17744 117.5925 119.7539 89 88.04118
99.15466 265.7085 273.7047 254.849 263.2299 284.8508 249.3116 283.2702 281.749 284.4293 285.007 274.4157 282.8745 246.9109 284.5417 183.5298 273.9142 266.6552 285.3945 213.7007 283.6212 281.4392 277.3662 229.1714 274.5542 272.3692 243.2655 269.557 267.3724 241.1493 252.5639 218.5778 249.6878 250.5035 250.5153 212.8685 249.6931 213.6633 243.2118 220.3679 258.8532 247.6979 225.1011 213.1901 217.2487 236.5798 252.9605 227.7477 228.8274 232.586 215.6409 257.3908 256.4254 221.7589 144.4022 230.7054 249.994 246.4163 243.5144 228.977 224.183 227.2004 238.933 240.0333 91.66242 89.7416 88.23973 218.7693 43.01163 39.01282 216.035 219.1461 36.12478 34.36568 32.75668 224.7685 226.8612 22.13594 176.0284 19.31321 174.2206 14.56022 9.486833 12.72792 54.34515 28.63564 31.257 15.13275 2.236068 102.0049 2 0 96.02083 5.656854 60.63209 189.2204 8.279828 6.708204 156.157 10.77033 184.3285 92.91394 18.86796 195.9055 21.09502 22.47221 116.1034 125.3196 117.5769 31.38471 35.26723 57.48356 35.69314 36.62308 38.69431 151.249 38.63936 41.23106 41.10049 42.72002 41.19466 42.10701 45.22168 44.04543 49.30771 48.50773 49.47727 51.1957 54.23099 55.9464 58.69412 61.29437 63.13478 66.23296 63.06346 58.48195 213.987 67.27771 60.20797 72.61007 63.12686 66.33626 65.49046 79.13771 67.26812 76.66159 76.47876 83.39731 221.5271 78.39005 88.81441 88.75246 84.11896 116.3873 92.41753 119.2665 87.02533 119.0966 121.2642 89.89438 87.27686
47.43991 228.2389 230.7168 222.926 225.322 234.7765 216.5139 232.4177 230.3313 231.7412 227.774 220.9887 225.9425 203.4429 225.0156 210.6919 214.9535 209.7737 222.1576 184.6943 219.4015 217.4488 213.0164 182.3673 210.238 208.2907 188.7356 205.5164 203.578 186.6253 191.579 172.94 189.0291 186.9866 185.4147 163.4901 182.0047 159.6997 176.9633 159.706 186.3572 176.568 160.5382 153.3949 155.3094 167.003 179.067 160.3278 160.6549 162.1242 150.4161 181.0249 179.6274 150.2431 118.423 156.5407 170.7425 167.7647 165.2188 152.7668 148.6001 149.9066 158.2561 158.0506 141.7674 130.1085 126.9262 128.8099 105.119 105.3091 123.3333 126.1784 106.0424 107.2241 108.4666 130.8111 132.6725 105.5367 81.7435 104.9238 78.96093 101.2719 93.64828 105.5746 150.1501 68.46897 65.27634 81.09871 97.08244 6.708204 94.02127 96.02083 0 92.02174 156.5128 93.22109 90.77016 99.08078 60.20797 92.34717 88.45903 11.7047 106.9205 100.6357 95.90099 105.7213 26.90725 34.82815 29.8527 111.3239 105.6209 145.3945 108.1573 110.2146 117.2401 62.5 96.00521 117.6435 109.9602 117.3243 107.3359 101.2373 117.3925 102.9563 122.9522 117 95.77056 117.2732 126.4634 128.6934 129.8653 135.3846 137.6154 141.6668 136.1653 114.9209 124.4489 138.4001 107.912 146.9883 110.3857 106.5012 108.2266 153.632 104.8094 149.4021 89.87213 156.841 133.3501 95.52487 163.7193 85.98256 91.21403 73.33485 84.21995 74.63578 96.11738 76.23647 77.10383 95.44108 150.8418
97.54382 266.8352 274.5291 256.2577 264.3218 285.2718 250.6477 283.6371 282.0753 284.6823 284.9649 274.5906 282.8462 247.6065 284.3449 187.6553 273.7243 266.5802 284.9456 215.0814 283.0989 280.927 276.8176 229.5841 274 271.8253 243.2573 269.0074 266.8333 241.1327 252.1676 219.0074 249.303 249.928 249.8305 213.0376 248.8237 213.5509 242.4211 219.859 257.6606 246.573 224.3535 212.7017 216.6403 235.5292 251.6446 226.8149 227.8464 231.4568 214.8046 255.8945 254.8921 220.5108 145.341 229.2968 248.2438 244.7059 241.8248 227.4064 222.6432 225.5394 237.0338 238.0252 96.17692 93.66726 92.03396 215.9352 47.09565 43.28972 212.8515 215.9282 40.60788 39.05125 37.64306 221.3976 223.4502 27.313 172.5399 24.59675 170.5365 19.69772 13.0384 18.38478 58.93847 26 28.16026 12.52996 7.81025 98.12747 4.472136 5.656854 92.02174 0 64.5 185.1204 2.687419 7.28011 152.0296 6 180.1361 88.45903 18.43909 191.522 17.11724 20.80865 111.463 120.669 112.8553 29.68164 32.10054 58.49068 32.89377 34.07712 37.16517 146.3702 34.1321 39.44617 38.12152 40.70626 37.85499 38.01316 42.95346 40.04997 47.44734 45.88028 44.72136 48.38388 52.35456 54.20332 56.82429 59.90826 61.85467 65.16752 61.58734 54.94366 209.005 65.64845 56.00893 71.53709 59 61.84254 61.13101 78.20557 62.64982 75.45197 71.11259 82.40011 216.4584 73.1642 88.09086 83.21658 78.71467 110.752 86.83893 113.6332 81.70842 113.4548 115.6244 84.5281 85.21297
156.7411 306.7022 316.7965 293.8371 304.5181 330.5696 288.9576 329.3558 328.1101 331.2314 333.6079 321.7985 331.411 291.2374 334.0453 195.8372 323.4614 315.6046 336.2875 253.6775 334.9168 332.6954 328.8408 275.5909 326.0771 323.8537 292.0559 321.0907 318.8671 290.0108 303.4226 265.0453 300.51 302.3115 302.8705 261.0005 302.9436 263.3861 296.1355 272.1052 313.5032 302.1167 277.9627 264.8986 269.5111 290.7426 308.1595 281.4467 282.7353 287.1167 268.9986 313.291 312.4728 276.8578 189.3733 286.3935 306.8636 303.1588 300.1941 285.2896 280.4055 283.849 296.3482 297.7923 107.1226 113.5377 113.8112 278.6041 77.40317 73.41151 276.3766 279.5233 70.04463 67.26255 64.48449 285.2808 287.4009 59.05294 236.6205 57.84678 234.8526 59.29798 64.81705 53.11544 12.99304 89.06318 91.84906 75.73804 59.80176 162.5769 62.62787 60.63209 156.5128 64.5 0 249.6151 65.87467 57.53477 216.5208 64.77847 244.6002 152.7653 51.90617 255.8185 64.77075 55.18378 175.4259 184.5867 176.6271 54.56418 64.15368 34.39491 61.83243 60.36969 53.82379 209.5292 75.57943 56.00223 64.76496 58.01939 67.53703 74.00169 60.68978 74.20411 58.68986 64.81705 84.80713 67.57403 60.63209 60.12695 62.5 59.09526 58.91731 58.28855 60.79679 78.26593 271.501 64.4801 86.17569 61.7803 87.41424 93.93216 91.72377 64.24454 96.15742 65.62202 114.962 67.72022 278.4313 114.0011 68.52919 129.9625 122.4755 165.503 134.7266 168.405 123.2301 167.7088 169.9448 126.8 81.9329
113.1077 230.2685 225.9857 231.89 227.3149 220.7527 225.5958 217.75 215.2504 214.8059 205.3664 204.752 204.2236 202.8104 199.8459 271.0162 192.1834 190.7899 192.0913 203.8896 188.3026 186.9967 182.7407 182.1685 180.476 179.2191 177.1236 176.9883 175.7691 175.4901 170.2839 176.4787 168.7524 162.8962 159.232 164.9523 152.4655 156.2951 150.9078 146.8696 147.8059 142.5089 141.5116 143.7841 141.909 137.9763 139.5671 136.7661 135.75 132.9042 133.4967 136.5536 134.6249 122.75 160.3034 122.237 122.8132 121.7369 120.5237 115.6494 114.024 111.4988 110.3357 107.2957 222.6995 209.0017 205.719 64.92282 194.5679 195.5277 50.57618 51.35828 196.7993 198.3315 199.8919 50.26657 50.66431 198.0537 29.35767 197.6557 23.46651 194.2117 186.7653 198.7251 243.3682 161.6038 158.4651 174.3197 190.3013 87.44411 187.2217 189.2204 93.22109 185.1204 249.6151 0 183.7671 192.1015 33.10094 185.1285 6.638712 97.30094 199.3148 15.84913 187.6419 197.6145 76.63271 68.31378 76.48725 202.3271 195.4853 236.3941 198.1244 200.1754 207.5317 54.13107 184.7619 207.467 198.9831 206.7906 196.1139 189.409 206.3097 190.772 211.677 205.0885 181.8405 204.7207 214.5054 216.6667 217.2993 223.1595 225.3266 229.357 223.5915 200.0321 58.21891 225.0418 191.6465 233.9696 193.4582 188.0147 190.2374 240.1893 185.8004 235.6696 165.8263 242.8159 68.36463 171.0356 249.7734 155.4045 163.5646 121.1531 151.3607 119.9618 167.4976 122.0548 121.0309 165.2246 233.7084
97.59476 268.08 275.6425 257.6235 265.552 286.206 251.9837 284.5474 282.9677 285.5414 285.6902 275.4158 283.5781 248.6676 284.9992 190.0469 274.3833 267.293 285.483 216.4422 283.6022 281.4354 277.3095 230.5233 274.4896 272.3201 244.0045 269.4999 267.331 241.8765 252.7345 219.9564 249.8757 250.4114 250.2625 213.8712 249.1682 214.2566 242.8042 220.3797 257.8479 246.7951 224.7607 213.2336 217.1149 235.7892 251.7728 227.1333 228.1415 231.6797 215.1718 255.9334 254.9128 220.6782 146.5352 229.3837 248.1577 244.6403 241.7702 227.4138 222.6669 225.5022 236.8746 237.8106 98.69425 96.01447 94.34055 215.2933 49.52328 45.7736 212.0202 215.0772 43.14575 41.63599 40.26854 220.4604 222.4902 29.98703 171.5475 27.28044 169.4326 22.3731 15.50985 20.98942 60.7242 25.80482 27.66867 12.76279 10.46688 96.94443 7.15697 8.279828 90.77016 2.687419 65.87467 183.7671 0 8.339997 150.6681 3.901567 178.7276 86.9227 18.1261 189.993 15.04069 19.82142 109.7902 118.9855 111.1272 28.53458 30.25264 58.4464 31.20719 32.49829 36.03432 144.5238 31.7105 38.18231 36.32454 39.33051 35.9011 35.74291 41.45144 37.81387 46.11007 44.20659 42.19663 46.62141 50.99237 52.89507 55.45168 58.74427 60.73348 64.13549 60.37844 52.86067 207.0766 64.36162 53.6677 70.48798 56.68235 59.39183 58.72724 77.20823 60.1572 74.33408 68.43164 81.3668 214.4671 70.50453 87.17352 80.53295 76.02996 108.2369 84.16386 111.1218 79.03322 110.9259 113.0998 81.84674 83.70467
104.6197 272.3601 280.3003 261.5358 269.8759 291.3434 255.9907 289.7464 288.2126 290.8694 291.3417 280.8291 289.2145 253.4758 290.8144 189.4901 280.1892 272.9762 291.5562 220.3838 289.7482 287.5709 283.4802 235.6587 280.6653 278.4852 249.6109 275.6701 273.4904 247.4914 258.7479 225.0694 255.8769 256.6028 256.5599 219.2761 255.6399 219.9659 249.2007 226.4972 264.6129 253.498 231.1114 219.3285 223.3294 242.4232 258.6426 233.6579 234.7105 238.3826 221.6032 262.9544 261.9637 227.4819 151.0132 236.326 255.3782 251.8293 248.9423 234.4881 229.715 232.6478 244.2048 245.2203 97.32934 95.89867 94.47883 223.2151 49.16299 45.04442 220.1093 223.1815 42 40.04997 38.20995 228.6261 230.6708 27.29469 179.747 24.33105 177.6914 20.02498 16.15549 16.15549 52.54774 33.24154 35.44009 19.69772 8.246211 105.2331 7.81025 6.708204 99.08078 7.28011 57.53477 192.1015 8.339997 0 159.0031 8.062258 187.0668 95.25755 12.20656 198.3265 15.81139 15.81139 118.0889 127.2792 119.4017 24.69818 29.03064 51.53407 29.27456 30.10399 31.98828 152.7195 33.52611 34.53983 34.73111 36.05551 35.01428 36.49658 38.60052 38.32754 42.61748 41.97618 44.59821 44.72136 47.53946 49.24429 52 54.58938 56.4358 59.55506 56.35601 52.34634 215.1931 60.56995 54.58938 65.93347 57.42822 61.01229 60.01666 72.48295 62.0967 69.97142 72.71864 76.73403 222.5135 74.24284 82.20097 85.60374 80.45496 115 89.4986 117.9004 83.08761 117.6138 119.8082 86.09297 80.59311
85.15345 227.1079 225.2005 226.2764 224.1093 223.3047 219.8141 220.4836 218.0883 218.3323 210.7748 207.8004 209.3442 200.01 206.1965 248.7211 197.4335 194.5508 200.1724 194.0541 196.7028 195.1128 190.6856 178.63 188.1622 186.6012 177.6897 184.0978 182.5623 175.8238 174.3631 171.3863 172.3862 167.8362 164.8798 160.1999 159.2264 153 156.2082 146.7685 158.0949 150.7523 143.6054 142.2849 141.7956 143.9618 149.9667 140.4635 139.9464 138.7417 134.3503 148.9463 147.1768 127.3499 141.5238 129.6919 136.191 134.2386 132.3905 123.9705 121.1487 120.1541 123.1666 121.2642 193.6311 180.4159 177.1306 82.807 162.865 163.6001 72.36098 74.4043 164.7119 166.1385 167.6007 76.57168 77.82673 165.3874 32.20248 164.906 25.43281 161.3722 153.8343 165.7739 210.3477 128.6585 125.4831 141.2869 157.2578 54.58938 154.159 156.157 60.20797 152.0296 216.5208 33.10094 150.6681 159.0031 0 152.0296 28.28427 64.28063 166.2438 41.36572 154.6351 164.5965 44.59821 37.12142 44.96552 169.4344 162.7599 203.5352 165.3874 167.4433 174.7577 34.00368 152.1907 174.7713 166.4069 174.1551 163.5726 156.9522 173.77 158.3824 179.185 172.6963 149.7231 172.4471 182.1483 184.3285 185.0676 190.8769 193.0622 197.1069 191.3792 168.1918 74.02076 192.9922 160.0312 201.8759 161.9877 156.82 158.9591 208.2013 154.6932 203.7302 135.5065 210.96 84.18581 140.89 217.9197 126.2458 133.9589 95.46203 122.5887 94.81825 138.1794 96.93812 96.33276 136.2131 202.5049
100.6817 271.8915 279.4034 261.4728 269.3585 289.8827 255.8246 288.2117 286.6226 289.1781 289.249 279.034 287.1411 252.4064 288.5134 193.6501 277.9011 270.845 288.9187 220.2907 287.0139 284.8508 280.7134 234.2047 277.8921 275.7263 247.5785 272.9047 270.7397 245.4486 256.1923 223.6431 253.3377 253.811 253.6245 217.4971 252.4637 217.8073 246.13 223.808 261.0153 249.9925 228.1063 216.6703 220.5108 239.0188 254.8902 230.4105 231.4001 234.8792 218.488 258.971 257.9341 223.8325 150.333 232.4672 251.0797 247.5823 244.7228 230.4259 225.6945 228.4732 239.7269 240.6076 102.1078 99.66722 98.03188 217.6235 53.08484 49.25444 214.1163 217.1474 46.52956 44.91102 43.41659 222.416 224.4148 32.89377 173.4416 30.08322 171.1721 25.29822 19.0263 23.02173 60.36414 28.84441 30.41381 16.27882 13 98.61541 10.19804 10.77033 92.34717 6 64.77847 185.1285 3.901567 8.062258 152.0296 0 180.0028 88.05112 15.23155 191.065 11.18034 16.27882 110.6526 119.8207 111.8866 24.83948 26.35231 55.54422 27.313 28.62254 32.33033 145.0319 28.16026 34.4093 32.42299 35.51056 32.01562 32.01562 37.58989 34.05877 42.29953 40.31129 38.83298 42.72002 47.16991 49.09175 51.62364 55 57.00877 60.45499 56.61272 49.01842 207.3944 60.5617 50.01 66.79488 53 55.87933 55.14526 73.53986 56.7186 70.60453 65.76473 77.6774 214.6491 67.62396 83.54639 78.23682 73.43024 107.0047 82.0061 109.9022 76.28317 109.6358 111.8258 79.17702 79.83264
110.6759 233.6365 229.7461 234.8297 230.6708 225.0356 228.4956 222.0563 219.5689 219.2282 210.0524 209.0861 208.866 206.1941 204.6583 270.4478 196.8248 195.2076 197.1319 205.9927 193.3805 192.0339 187.7472 185.3807 185.4427 184.1413 181.0128 181.8681 180.6018 179.3377 174.7069 179.4025 173.104 167.4306 163.8619 167.9047 157.2398 159.4773 155.4638 150.5623 153.0555 147.4661 145.5421 147.2311 145.5816 142.5938 144.8102 141.0319 140.0893 137.4818 137.2953 142.0458 140.1321 127.0984 160.4151 127.0118 128.39 127.2006 125.9017 120.5217 118.7139 116.4002 115.8016 112.8938 220.0659 206.5282 203.2419 70.77429 190.8009 191.6377 56.76951 57.68882 192.816 194.2833 195.7805 56.84384 57.28001 193.6621 31.32092 193.189 24.31243 189.6549 182.1016 194.0335 238.5628 156.9235 153.7335 169.4993 185.4562 82.8734 182.3321 184.3285 88.45903 180.1361 244.6002 6.638712 178.7276 187.0668 28.28427 180.0028 0 92.02174 194.0644 15.05161 182.2745 192.2602 70.85901 62.36986 70.57446 196.8248 189.8564 230.8509 192.5019 194.5488 201.9313 47.5 179.0475 201.8143 193.2647 201.102 190.3786 183.6355 200.5692 184.9676 205.9108 199.2787 175.9346 198.8618 208.6768 210.8293 211.419 217.297 219.4561 223.4796 217.7016 194.0287 55.80181 219.0936 185.5856 228.0334 187.3606 181.8585 184.0978 234.2159 179.6274 229.6824 159.5306 236.8011 66.11543 164.7119 243.756 148.9765 157.1782 114.5469 144.9 113.3424 161.078 115.434 114.4028 158.7766 227.5352
57.9431 239.8708 242.4113 234.4376 236.9578 246.465 228.0356 244.1004 242.0093 243.403 239.3533 232.6478 237.5311 215.1279 236.5354 218.6536 226.5039 221.382 233.5487 196.023 230.7553 228.8165 224.3769 194.0645 221.6055 219.6725 200.4062 216.9055 214.9814 198.2978 203.1071 184.6219 200.5717 198.4364 196.803 175.1913 193.2767 171.3972 188.3215 171.3038 197.3069 187.6493 172.0131 165.0242 166.8832 178.2162 189.9316 171.6799 171.968 173.301 161.895 191.6586 190.2236 161.4001 129.1395 167.4754 181.1077 178.2134 175.7192 163.5405 159.4522 160.5895 168.5052 168.122 146.3728 135.4372 132.3301 137.4373 106.8504 106.5505 131.0017 133.7012 106.8925 107.7868 108.7474 137.7699 139.474 104.6757 88.95504 103.7401 85.34027 99.72462 91.67879 103.3683 147.258 66.76077 63.32456 78.44743 94.20191 17.20465 90.93404 92.91394 11.7047 88.45903 152.7653 97.30094 86.9227 95.25755 64.28063 88.05112 92.02174 0 102.0441 103.0713 90.35486 100.3195 23.76973 32.89377 25.88239 105.2236 98.81352 139.3476 101.415 103.4758 110.7079 60.15189 88.60023 110.8558 102.7485 110.354 100 93.60556 110.1635 95.18929 115.6601 109.4166 87.32125 109.444 118.9033 121.1156 122.0901 127.7576 129.9731 134.0316 128.4134 106.3162 123.0991 130.3885 98.88377 139.123 101.2126 96.94586 98.79271 145.6518 95.13149 141.3153 79.20859 148.6924 131.481 84.8646 155.6181 74.63243 80.1561 62.07254 72.71864 63.50197 85.01669 65.03076 66 84.20214 141.86
