96.5259 118.5042 119.9719 141.5107 96.80005 91.84906 92.08284 119.5878 91.6747 87.72257 104.2988 115.3614 118.3039 84.97794 92.31062 100.0862 81.37721 114.8662 79.34121 89.81787 97.93493 107.5512 112.2 100.8675 117.2359 79.88273 97.4641 101.6919 108.2312 75.90949 77.00974 72.41471 93.78539 108.6002 109.3309 111.6613 72.80968 94.74835 110.8028 70.75486 72.38957 77.19114 78.7373 92.69978 112.2553 66.6277 89.88465 63.88466 70.07005 72.67221 95.07529 56.3305 74.6006 57.69099 71.07215 52.98768 86.43061 50.13432 58.79838 53.00236 54.64659 68.30996 204.8808 48.38647 65.43126 46.32764 54.11331 57.8122 47.62877 45.8939 62.09871 40.4753 34.52535 36.22499 53.2297 31.48412 30.99193 29.71952 31.19695 35.63732 26.04323 24.00521 24.00463 10.12408 26.66927 56.18051 21.59282 14.43087 12.81601 40.0406 10.30776 26.46224 7.433034 4.609772 13.5 0 4.5 10.54751 4.609772 6.576473 4.472136 9.656604 5.408327 7.632169 17.24094 7.433034 28.93527 6.946222 34.03307 20.29025 10.6066 8.381527 17.92345 18.20027 23.75395 30.92329 16.10124 22.61084 18.11767 21.70829 31.10064 25.83118 29.44911 20.74247 23.47871 33.42155 23.26478 24.00521 28.04015 34.2965 31.70568 113.2928 32.1753 29.21044 29.21044 30.51639 39.96561 30.5 38.1084 32.50865 36.00347 52.92896 213.4391 199.549 197.2536 199.9406 203.9442 206.6186 123.88 212.1473 131.857 234.9175 244.2422 283.8914 238.2355 231.2018 288.213 168.909 282.1016 174.7834 147.9352 243.0046 246.1603 153.4414 152.5131 247.8588 186.1082 162.5812 182.6889 180.6301 185.1189 251.0881 238.6509 252.5061 242.9038 249.4118 240.0838 299.3132 242.2772 257.484 259.3053 187.4313 245.9334 248.2242 271.2586 255.6526 204.043 227.4297 229.2406 229.2079 230.9897 210.6733 213.3963 239.2201 259.6998 265.1476 261.6606
94.15413 115.2606 116.6919 138.223 94.33981 89.55445 89.69392 116.1809 89.19922 85.47514 101.1781 111.9464 114.8066 82.76473 89.627 97.03865 79.17702 111.3957 77.21902 87.00575 94.79451 104.1393 108.6325 97.59098 113.6002 77.52419 94.19342 98.35141 104.7342 73.79024 74.74122 70.44601 90.5153 105.0298 105.7 108.0046 70.66116 91.35097 107.0747 68.47627 69.97142 74.34529 75.7665 89.27486 108.4528 64.41273 86.4523 61.7171 67.25186 69.81404 91.38805 54.70946 71.50524 55.80771 68.0147 51.4436 82.80097 48.80164 56.4358 51.07837 52.35456 65.05382 200.4808 46.80278 62.24147 45.12206 51.62364 55 45.7739 44.27189 58.72819 38.62642 34.03307 34.9285 49.58983 31.01612 29.92073 29.06888 29.83287 32.98134 26.1725 24.33105 22.43819 11.91529 24.69818 52 18.86796 14.03567 12 35.73514 9.513149 22.36068 5.09902 3.162278 18 4.5 0 15.0333 9.055385 2.236068 2.061553 13.94633 9.486833 4.472136 21.58703 11.18034 24.5153 10 29.61419 24.46312 14.15097 8.246211 14.21267 14.86607 27.73085 26.83282 13.92839 19.10497 16.49242 19.23538 27.6134 23.02173 26.1725 22.36068 21.84033 30.05412 24.35159 24.5153 26 31.241 34.65545 108.9082 29.96665 30.08322 29.01724 29.42788 37.01351 30.01666 35.51056 32.92131 34.17601 54.09801 209.067 195.2039 192.9229 195.8877 199.905 202.5883 123.1787 208.5335 131.1596 231.1763 240.4683 279.9308 234.5504 227.6071 284.2894 166.4332 278.3414 172.2353 147.7785 239.4368 242.5796 152.3155 152.2104 244.3343 183.6192 162.5941 180.7014 178.8463 183.1788 247.7458 235.5048 249.2054 239.7102 246.1382 236.9662 295.6852 239.207 254.2346 256.0352 186.2693 242.9094 245.2468 268.0168 252.7449 204.2698 225.3974 227.1849 227.1915 228.9891 210.1547 213.7177 237.4026 257.3368 262.688 259.3068
103.407 127.0157 128.5496 148.7908 103.8557 98.6002 99.0202 128.4056 98.78512 94.40339 112.6099 124.2014 127.2919 91.60786 99.82485 108.2705 88.00568 123.8103 85.82994 97.59098 106.3015 116.4002 121.3267 109.4806 126.4792 86.83317 106.0754 110.4219 117.2359 82.41966 83.80483 78.65774 102.4062 117.7381 118.577 120.9504 79.40403 103.6002 120.2206 77.62087 79.51101 85.09145 86.86232 101.6071 121.8031 73.40981 98.81295 70.60453 77.96353 80.62258 104.4458 62.08965 82.9759 63.94138 79.39773 58.6553 95.71834 55.44367 65.94695 59.40539 61.7171 77.00649 215.3632 54.22638 74.02702 51.47815 61.55485 65.79514 54.00231 51.86521 71.02816 47.01064 38.69431 41.88078 62.65422 35.77709 36.47259 34.48188 37.20215 43.69258 29.54657 27.313 30.78645 13.73592 33.94113 66.40783 30.23243 20.51828 19.84943 50.44799 17.90251 36.68787 17.08801 14.56022 3.162278 10.54751 15.0333 0 6 17 14.53444 2.915476 6.324555 17.26268 7.211103 6.403124 39.20459 8.602325 44.28318 10.85255 7.158911 14.76482 27.20294 26.92582 14.86607 40.5216 23.32381 31.38471 24.20744 28.84441 39.57903 33.28663 37.58989 19.64688 29 41.62031 23.08679 25.07987 33.97058 41.88078 25.63201 123.3572 38.20995 28.86174 31.30495 34.4093 47.20169 33.12099 44.68781 32.97442 41.10961 50.64354 223.439 209.4705 207.1334 209.0598 213.0258 215.6757 125.1599 220.1399 133.0903 243.217 252.6203 292.7383 246.3911 239.1339 296.9615 174.201 290.4291 180.236 147.8377 250.8625 254.0489 155.5956 152.7416 255.6057 191.4001 162.0379 186.7967 184.2607 189.1097 258.3796 245.4679 259.6937 249.8339 256.5346 246.8299 307.2975 248.9056 264.5416 266.4132 189.5818 252.446 254.6213 278.2894 261.874 202.8995 231.5729 233.4374 233.311 235.0532 211.2652 212.0147 242.8374 264.6002 270.2758 266.5371
99.86491 122.4949 123.9879 144.2063 100.2098 95.13149 95.44108 123.6932 95.10258 90.97252 108.2081 119.4738 122.4713 88.20431 95.90099 103.9447 84.59905 119.0168 82.5032 93.50936 101.8627 111.6647 116.4162 104.8904 121.4949 83.23461 101.485 105.7592 112.4022 79.07591 80.29477 75.46549 97.80823 112.8195 113.5892 115.9353 76.00658 98.85848 115.1217 74.06079 75.80237 80.92315 82.55945 96.82975 116.619 69.89278 94.02127 67.1193 73.79236 76.41989 99.37406 59.14495 78.51751 60.71655 74.96666 55.75343 90.6973 52.73708 62.20129 56.0803 58.00862 72.34639 209.4903 51.21035 69.42622 48.8467 57.62812 61.55485 50.6779 48.76474 66.21933 43.56604 36.54107 38.91015 57.5287 33.52611 33.55965 31.95309 34 39.35786 27.65863 25.4951 27.08885 11.14952 30 60.74537 25.4951 17 15.81139 44.64303 13.50926 31.01612 11.6619 8.944272 9.055385 4.609772 9.055385 6 0 11 8.558621 5.147815 2 11.40175 12.64911 4.123106 33.24154 5.09902 38.32754 15.80436 7.158911 9.899495 21.54066 21.47091 19.41649 34.78505 18.43909 25.94224 19.84943 24.08319 34.30015 28.42534 32.44996 19.0263 25 36.47259 22.02272 23.34524 29.83287 37.01351 28.30194 117.4777 34.05877 28.01785 29.12044 31.30495 42.52058 30.67572 40.31129 31.72243 37.44329 51.13311 217.5891 203.6514 201.3312 203.5927 207.5765 210.238 123.7619 215.2151 131.7248 238.1439 247.5096 287.4044 241.3888 234.2413 291.6747 170.6517 285.3459 176.6041 147.2317 246.0081 249.1795 153.7335 151.9539 250.8072 187.8563 161.6937 183.8831 181.604 186.2599 253.811 241.14 255.178 245.4486 252.0516 242.5387 302.3848 244.6753 260.0928 261.9389 187.7372 248.2761 250.5115 273.8558 257.8565 202.9155 228.6526 230.4886 230.4127 232.1767 210.2974 212.1703 240.2041 261.28 266.8352 263.2299
94.02127 114.56 115.9655 136.0877 94.15413 89.47067 89.55445 115.3646 89.00843 85.42248 100.5684 111.1261 113.9249 82.73452 89.30845 96.48057 79.15807 110.5351 77.24708 86.60831 94.17537 103.3247 107.7007 96.87621 112.6144 77.41447 93.48476 97.59098 103.8569 73.82412 74.68768 70.5694 89.80944 104.0973 104.7211 107.0047 70.68239 90.55385 106.0189 68.42514 69.83552 73.93841 75.27657 88.45903 107.3359 64.40497 85.63294 61.7414 66.87161 69.40461 90.37179 55.05111 70.93659 56.00446 67.47592 51.83414 81.8352 49.30923 56.35601 51.26402 52.3259 64.38167 198.7431 47.1858 61.6198 45.70558 51.47815 54.6443 46.01358 44.64303 57.98276 38.8973 35.00357 35.51056 48.65406 32.01562 30.64719 30 30.41381 32.80307 27.45906 25.70992 22.98852 13.90366 25 50.56679 18.78829 15.29706 13.15295 34.17601 10.79352 21.09502 6.082763 5 20.02498 6.576473 2.236068 17 11 0 2.692582 15.70032 11.18034 3 23.34524 12.64911 22.36068 11.18034 27.45906 26.05336 15.43535 8.062258 12.04159 12.80625 29.15476 24.59675 12.36932 16.97056 15.13275 17.46425 25.46566 21.09502 24.08319 22.47221 20.39608 27.93296 24.16609 24.04163 24.35159 29.20616 35.38361 106.7333 28.23119 29.73214 28.16026 28.16026 35 29.01724 33.61547 32.32356 32.57299 53.78608 206.8864 193.0118 190.7256 193.6517 197.6689 200.3522 121.9262 206.3344 129.9057 228.9596 238.2478 277.6961 232.3407 225.4107 282.0564 164.5144 276.1222 170.2939 146.7528 237.2446 240.3852 150.8807 151.1192 242.1492 181.6948 161.6402 178.9413 177.1581 181.4349 245.5952 233.3977 247.0634 237.5921 244.002 234.8659 293.4832 237.1181 252.1036 253.8996 184.8141 240.8319 243.181 265.8872 250.697 203.4049 223.618 225.3974 225.4174 227.2202 208.9593 212.8949 235.6968 255.4472 260.7681 257.4199
96.13142 117.0267 118.4451 137.2145 96.30291 91.54371 91.66924 117.8866 91.16057 87.47142 102.9866 113.6497 116.4752 84.76585 91.54917 98.86986 81.18035 113.0763 79.2319 88.90022 96.5984 105.8454 110.271 99.34913 115.2053 79.50629 95.95442 100.0862 106.4049 75.80402 76.73656 72.47544 92.27745 106.6677 107.3091 109.6004 72.67221 93.06584 108.6336 70.47163 71.94616 76.2352 77.6245 90.97939 109.9693 66.41724 88.15469 63.72794 69.15065 71.70251 92.97248 56.76376 73.32973 57.84678 69.85163 53.50104 84.41712 50.86305 58.42303 53.11544 54.35301 66.83001 201.4017 48.85949 64.041 47.18315 53.59338 56.90562 47.81736 46.32764 60.46693 40.67247 36.05551 36.98986 51.22045 33.03407 31.97655 31.10064 31.89436 34.93657 28.11139 26.23452 24.49943 13.38552 26.74416 53.25646 20.83867 16.00781 14.00893 36.86801 11.5 23.75395 7.158911 5.024938 17.61391 4.472136 2.061553 14.53444 8.558621 2.692582 0 13.08625 8.558621 3.201562 20.71835 9.962429 24.68299 8.5 29.76995 23.37437 12.74755 6.184658 13.46291 13.82932 26.46224 26.46224 12.29837 18.20027 14.70544 17.75528 26.70674 21.70829 25.12469 20.35313 20.08109 29.06888 22.2991 22.45551 24.37724 30.07075 32.88237 108.9553 28.41215 28.02231 27.00463 27.55449 35.79455 28.04015 34.12111 30.86766 32.5 52.04009 209.0843 195.1712 192.8652 195.4693 199.4724 202.1466 121.2693 207.7398 129.2502 230.4783 239.7963 279.421 233.8093 226.8 283.7453 165.028 277.6587 170.8603 145.7897 238.6111 241.7629 150.4934 150.2406 243.479 182.2203 160.5867 179.118 177.1983 181.58 246.7737 234.419 248.2082 238.6509 245.125 235.8649 294.9027 238.0803 253.2074 255.0201 184.4573 241.7587 244.0722 266.9855 251.5358 202.2432 223.8309 225.6264 225.6197 227.4121 208.2192 211.6837 235.7674 255.8906 261.28 257.857
104.5108 127.5167 129.0213 146.0477 104.9023 99.74217 100.1024 128.7653 99.80982 95.56411 113.1923 124.5492 127.5672 92.782 100.71 108.9036 89.17679 124.1068 87.04182 98.37937 106.8574 116.7412 121.5287 109.9295 126.6195 87.90051 106.5237 110.8174 117.5 83.62117 84.91908 79.9346 102.8485 117.9332 118.7139 121.064 80.57605 103.9351 120.2601 78.70515 80.51397 85.82184 87.50607 101.9142 121.7641 74.5151 99.10853 71.72517 78.68966 81.32958 104.509 63.47539 83.51347 65.19202 79.95311 60.05784 95.82536 56.93242 66.9216 60.60116 62.70965 77.39832 214.4166 55.56978 74.4614 52.99528 62.42195 66.4718 55.19284 53.16484 71.30568 48.13003 40.38874 43.22615 62.66619 37.42325 37.83186 36.00694 38.42525 44.29134 31.31294 29.09467 31.73545 15.05208 34.76349 65.83692 30.53686 21.50581 20.5548 49.66387 18.38478 36.11786 16.80774 14.089 5.700877 9.656604 13.94633 2.915476 5.147815 15.70032 13.08625 0 4.527693 15.50806 7.648529 3.807887 37.52999 6.041523 42.57347 10.65885 4.272002 12.34909 25.10976 24.66779 14.30035 38.45127 20.79663 29.09467 21.50581 26.23928 37.16181 30.70016 35.10698 16.86713 26.20115 39.13119 20.2608 22.19234 31.18493 39.27467 23.92697 121.4187 35.41892 26.08639 28.39894 31.50397 44.52527 30.20761 41.93447 30.15066 38.24265 48.20345 221.4374 207.424 205.064 206.6797 210.6336 213.2756 122.3622 217.4934 130.2982 240.6263 250.045 290.2714 243.7719 236.4752 294.4687 171.3024 287.8405 177.3429 145.1793 248.1905 251.3817 152.7432 150.0483 252.9155 188.5007 159.4367 183.8818 181.3519 186.1957 255.6257 242.6623 256.9272 247.0395 253.7607 244.0174 304.6432 246.0823 261.7599 263.6371 186.7331 249.6127 251.7787 275.5041 259.0183 200.3869 228.658 230.5222 230.3964 232.139 208.5438 209.5382 239.9302 261.6892 267.3696 263.6257
101.5135 123.8426 125.3196 142.9038 101.8332 96.79876 97.08244 124.964 96.71866 92.64988 109.6038 120.7394 123.6954 89.88882 97.45255 105.3684 86.28441 120.2539 84.20676 95.01579 103.2473 112.9292 117.6005 106.2168 122.6418 84.87638 102.8125 107.0561 113.6233 80.77747 81.95883 77.2 99.13421 114.0011 114.7367 117.0684 77.69813 100.1249 116.211 75.71658 77.42093 82.40887 84.00037 98.0816 117.6605 71.56116 95.26804 68.7968 75.28155 77.89737 100.4834 60.93542 79.9062 62.45398 76.36753 57.55384 91.83681 54.57105 63.82006 57.80138 59.64059 73.66139 209.9146 52.99528 70.76722 50.69517 59.20304 63.03174 52.40468 50.53712 67.47592 45.27693 38.46102 40.71855 58.63745 35.44009 35.38714 33.83785 35.77709 40.8361 29.61419 27.45906 28.78319 13.11092 31.62278 61.46544 26.87006 18.78829 17.49286 45.22168 15.11622 31.7805 12.80625 10 9.486833 5.408327 9.486833 6.324555 2 11.18034 8.558621 4.527693 0 11.04536 12.16553 2.236068 33.06055 3.162278 38.11824 14.98147 5.408327 8.602325 20.88061 20.61553 18.35756 34.20526 17.20465 25.07987 18.38478 22.80351 33.32417 27.20294 31.38471 17.02939 23.43075 35.41539 20.02498 21.37756 28.3196 35.80503 26.62705 117.0854 32.55764 26.01922 27.20294 29.52965 41.23106 28.79236 38.8973 29.73739 35.80503 49.15356 217.1474 203.1663 200.8239 202.7659 206.7365 209.3896 121.8072 214.0659 129.7684 237.0707 246.4569 286.4855 240.2788 233.0772 290.7258 169.0266 284.2789 175 145.2383 244.8265 248.0049 151.8223 149.9667 249.6002 186.231 159.6952 182.1236 179.7999 184.489 252.5074 239.7467 253.8539 244.0758 250.715 241.1327 301.2317 243.2488 258.7436 260.5993 185.8259 246.8299 249.0462 272.5014 256.363 200.9158 226.8965 228.7378 228.6526 230.4127 208.3195 210.172 238.3988 259.606 265.1886 261.5531
96.64885 116.7262 118.1059 134.0221 96.74709 92.13034 92.17917 117.4138 91.59967 88.10221 102.8251 113.1724 115.9047 85.42833 91.80959 98.78512 81.85964 112.5389 79.97569 89.05055 96.42614 105.3803 109.6274 99.03535 114.4771 80.06248 95.65145 99.70456 105.8454 76.55717 77.37086 73.35012 91.9807 106.0248 106.595 108.8531 73.40981 92.63369 107.8007 71.11259 72.47068 76.3799 77.65026 90.52072 109.0413 67.1193 87.69265 64.4748 69.33839 71.84706 92.20972 57.93207 73.24616 58.82601 69.81404 54.7337 83.73769 52.24557 59.03389 54.08327 55.03635 66.6033 199.421 50.08493 63.89053 48.6621 54.12024 57.14018 48.85949 47.53946 60.1415 41.76123 38.00329 38.47077 50.63021 35.01428 33.63406 33 33.37664 35.45221 30.41381 28.63564 25.95134 16.36119 27.89265 51.88449 21.54066 18.24829 16.12452 35.34119 13.72953 22.80351 9.055385 7.615773 20.39608 7.632169 4.472136 17.26268 11.40175 3 3.201562 15.50806 11.04536 0 23.02173 12.04159 22.02272 10.19804 27.07397 25.37278 14.43087 5.656854 10.29563 10.63015 28.16026 23.4094 9.486833 15 12.16553 14.76482 23.50532 18.60108 21.93171 20 17.46425 25.86987 21.47091 21.18962 21.54066 26.90725 33.42155 106.099 25.4951 26.92582 25.17936 25.17936 32.64966 26.01922 31.06445 29.40769 29.73214 50.97215 206.1965 192.2513 189.9296 192.3538 196.3517 199.0226 118.9496 204.5407 126.9295 227.2895 236.6115 276.2737 230.6149 223.6001 280.5883 161.9877 274.472 167.8005 143.7528 235.4103 238.5624 147.9595 148.1216 240.2774 179.1759 158.6415 176.23 174.3846 178.7086 243.5775 231.2412 245.0149 235.4676 241.9339 232.6908 291.7042 234.9127 250.0185 251.8293 181.9018 238.598 240.9191 263.7973 248.3948 200.4126 220.9253 222.7128 222.7196 224.5173 205.9733 209.9077 232.9378 252.8799 258.2421 254.849
110.2588 134.1827 135.724 151.0431 110.752 105.423 105.8915 135.6024 105.7 101.2126 119.7539 131.4002 134.4987 98.40732 106.8316 115.3971 94.81034 131.0153 92.6001 104.6518 113.4548 123.6002 128.5375 116.6619 133.6899 93.723 113.2572 117.6138 124.4438 89.20202 90.66008 85.37353 109.5896 124.949 125.7875 128.1601 86.21485 110.8016 127.4245 84.50444 86.4523 92.18399 93.98969 108.8118 128.9961 80.28076 106.0189 77.46612 85.06064 87.72685 111.6515 68.71772 90.13878 70.70007 86.55634 65.27208 102.9272 61.97096 72.91776 66.21933 68.68042 84.20214 222.0638 60.91387 81.21576 57.98276 68.593 72.91776 60.82968 58.60034 78.23682 53.90733 45.02499 48.60041 69.85092 42.19005 43.20012 41.04875 44.04543 50.85403 35.8469 33.61547 37.8304 20.69319 41.03657 73.38937 37.44329 27.58623 27.01851 57.28001 25.10976 43.65776 24.16609 21.54066 5.830952 17.24094 21.58703 7.211103 12.64911 23.34524 20.71835 7.648529 12.16553 23.02173 0 11 45 13.0384 50.01 3.887301 9.340771 19.23538 32.24903 31.57531 8.062258 45.54119 27.20294 35.90265 27.313 32.31099 43.64058 36.76955 41.4367 18.60108 31.38471 45.412 22.2036 24.83948 36.35932 45.18849 20.22375 128.5652 40.49691 27.29469 31.241 35.38361 50.11986 33.30165 47.16991 31.69089 42.63801 46.88175 228.4754 214.3997 212.0053 213.0023 216.9239 219.545 123.0163 222.9325 130.8871 246.2854 255.7597 296.3368 249.3175 241.8533 300.4543 174.7741 293.4968 180.9226 144.7369 253.5035 256.7163 153.9415 149.8332 258.14 191.9427 158.6289 186.4537 183.5756 188.6771 260.4995 247.1852 261.7209 251.6446 258.5073 248.4854 310.0241 250.4596 266.4512 268.3654 187.8543 253.8996 255.9766 280.166 263.0779 199.0645 231.1926 233.0944 232.8991 234.6103 208.4826 208.0294 242.062 264.7551 270.6012 266.6721
103.7304 125.9365 127.4049 142.3882 104.0433 99.0202 99.29753 127.0157 98.92674 94.8736 111.7229 122.7884 125.7201 92.11406 99.63935 107.5012 88.50989 122.2865 86.43559 97.18539 105.3613 114.9783 119.6018 108.3005 124.6194 87.09191 104.8971 109.1238 115.6471 83.00602 84.17987 79.43324 101.2184 116.0011 116.7155 119.0378 79.92496 102.1763 118.1524 77.93587 79.6304 84.57081 86.14269 100.1249 119.5701 73.78347 97.30879 71.02112 77.44555 80.05623 102.4398 63.17139 82.02439 64.68771 78.49204 59.78945 93.81365 56.80317 66.0303 60.03332 61.85467 75.74299 211.3314 55.23133 72.86288 52.92447 61.40033 65.19202 54.63744 52.7731 69.52697 47.50789 40.66018 42.95346 60.60378 37.64306 37.61981 36.05551 38.01316 43.00154 31.7805 29.61419 31.01299 15.27115 33.83785 63.15853 29 21.0238 19.72308 46.8188 17.33494 33.54102 14.86607 12.04159 9.433981 7.433034 11.18034 6.403124 4.123106 12.64911 9.962429 3.807887 2.236068 12.04159 11 0 34 2.236068 39.01282 13.42055 3.201562 8.544004 21.37756 20.88061 16.55295 34.71311 17 25.29822 17.80449 22.47221 33.35416 26.92582 31.30495 15 22.62742 35.33058 18.11077 19.64688 27.58623 35.51056 24.41311 117.7115 31.82766 24.08319 25.63201 28.30194 40.80441 27.313 38.28838 27.90721 34.82815 47.03453 217.7016 203.6735 201.3064 202.8719 206.826 209.4684 120.075 213.7551 128.0293 236.8597 246.2722 286.4706 240.0185 232.7445 290.6724 168.003 284.0732 174.0115 143.3317 244.4688 247.6567 150.2165 148.0979 249.2072 185.2053 157.7398 180.8535 178.4405 183.1963 251.9782 239.0868 253.2949 243.4461 250.138 240.4537 300.9099 242.5387 258.1477 260.0173 184.2179 246.0894 248.2761 271.897 255.5484 198.9008 225.6302 227.4819 227.3785 229.131 206.4946 208.1352 237.0338 258.4903 264.1212 260.4323
89.28606 103.7304 104.8618 118.1303 88.88757 85.37564 84.89994 103.407 83.86 81.78631 90.91755 99.20181 101.3651 79.42921 82.8734 87.44427 76.11833 98.23441 74.76482 79.47956 84.59905 91.60786 94.769 86.28441 99.08582 73.5459 83.04336 86.53323 91.52186 71.56815 71.51398 69.3804 79.50215 91.22637 91.39201 93.43447 68.46897 79.32213 91.93476 65.62012 66.09841 67.25243 67.68724 77.10383 92.65528 62.28965 74.33034 60.13319 60.85074 62.93648 76.99483 57.09313 62.76942 56.55528 59.80803 54.63922 69.2026 53.47336 54.14795 52.15362 51.0098 55.54278 178.3646 50.40337 53.48832 50.96077 49.09175 49.81967 48.01302 48.05206 48.8467 42.2019 45.02499 42.15448 38.39468 42.72002 39.38591 40.49691 38.01316 33.18331 41.10961 40.31129 32.26668 34.06583 31.76476 34.65545 25.23886 31.40064 29.41088 18.86796 28.46928 15.52417 25.07987 26.24881 42.29657 28.93527 24.5153 39.20459 33.24154 22.36068 24.68299 37.52999 33.06055 22.02272 45 34 0 32.01562 5.09902 47.11806 36.0867 26.1725 13.60147 15.23155 49.49747 7 20.61553 12.80625 22.82542 19.20937 13.94633 17.80449 15.23155 37.16181 24.08319 16.19413 36.71512 34.66987 23.60085 19.41649 52 84.40379 24.59675 40 34.65545 30.61046 24.02082 33.97058 25.4951 40.14738 29.54657 61.53531 184.5698 170.7402 168.4822 172.2353 176.298 179.0112 117.2092 186.6384 125.0377 208.7019 217.8486 256.5585 212.3069 205.762 261.0513 150.2698 255.7429 155.6535 144.301 217.6901 220.7719 143.5026 147.8682 222.7695 167.2633 159.8199 166.9731 166.2077 169.6797 226.9912 215.6861 228.638 219.6588 225.7011 217.2786 273.6164 219.7385 233.8937 235.595 176.8735 223.6515 226.2057 247.6853 234.0192 202.2131 211.1516 212.8098 213.0188 214.8883 204.0098 212.0996 224.2075 241.2784 246.13 243.2879
103.465 125.1759 126.6215 140.2094 103.7304 98.79271 99.0202 126.1507 98.60274 94.66784 111.036 121.918 124.7954 91.92388 99.20181 106.8574 88.32327 121.3796 86.28699 96.67471 104.6614 114.1096 118.6298 107.5174 123.6002 86.82166 104.1172 108.3005 114.7225 82.8553 83.95386 79.35389 100.4384 115.0272 115.7 118.0042 79.75588 101.3163 117.0684 77.69813 79.32213 84.03505 85.53691 99.24717 118.4314 73.57309 96.42614 70.83078 76.92082 79.51101 101.3864 63.23073 81.34494 64.62585 77.83315 59.8758 92.80086 56.97719 65.73431 59.94164 61.58734 74.96666 209.6121 55.28562 72.12489 53.14132 61.03278 64.66065 54.56418 52.80152 68.68042 47.41308 41.11265 43.08132 59.5893 38.07887 37.80542 36.40055 38.07887 42.51359 32.38827 30.26549 30.93227 15.95449 33.61547 61.7414 28.42534 21.18962 19.69772 45.31004 17.21918 32.24903 14.21267 11.40175 11.6619 6.946222 10 8.602325 5.09902 11.18034 8.5 6.041523 3.162278 10.19804 13.0384 2.236068 32.01562 0 37 15.1804 4.272002 6.324555 19.23538 18.68154 18.02776 32.55764 14.76482 23.08679 15.6205 20.24846 31.12073 24.69818 29.06888 14.14214 20.51828 33.09456 17 18.24829 25.45584 33.28663 24.83948 115.5725 29.69848 23 24.04163 26.41969 38.60052 25.63201 36.12478 26.64231 32.80244 46.35293 215.5389 201.4991 199.1262 200.639 204.5923 207.2342 118.6634 211.5393 126.6261 234.6327 244.043 284.2345 237.7966 230.532 288.4368 166.012 281.8459 172.0029 142.1685 242.2602 245.4466 148.6607 146.8741 247.0046 183.2157 156.6606 179.0112 176.6635 181.3699 249.8039 236.9483 251.1281 241.2986 247.9758 238.3212 298.6961 240.4163 255.9907 257.8565 182.6643 243.9775 246.1747 269.7425 253.464 197.9367 223.7856 225.6302 225.5394 227.2972 205.2048 207.2179 235.2616 256.5507 262.1545 258.4956
89.05055 101.8725 102.9272 114.1947 88.52683 85.32878 84.72308 101.2571 83.57332 81.88406 89.44272 97.08244 99.06676 79.6304 82.28001 86.15393 76.41989 96.02083 75.21377 78.74643 83.19255 89.58795 92.40605 84.59905 96.54015 73.68175 81.42358 84.72308 89.33784 72.11103 71.84184 70.2 77.94883 88.90022 88.94099 90.90655 69.06519 77.52419 89.27486 66.1211 66.37017 66.7799 66.97807 75.29276 89.82761 63.00794 72.56032 61.0082 60.64909 62.58594 74.62997 58.83558 61.98387 57.98707 59.20304 56.59309 67.1193 55.7297 55.00909 53.75872 52.15362 54.70832 173.8264 52.54046 52.88667 53.48832 50.03998 50.15974 49.96249 50.28916 48.08326 44.59821 48.54122 45.17743 37.64595 46.40043 42.85149 44.20407 41.34005 35.38933 45.25483 44.59821 36.08516 39.02098 35.22783 32.20248 29.06888 36.05551 34.1321 17.72005 33.32417 18.35756 30.08322 31.32092 47.38143 34.03307 29.61419 44.28318 38.32754 27.45906 29.76995 42.57347 38.11824 27.07397 50.01 39.01282 5.09902 37 0 52.05232 41.02743 31.06445 18.24829 19.64688 54.33231 7.81025 25 16.55295 26.92582 22.82542 15.11622 20.61553 17.02939 41.4367 27.45906 16.77051 40.71855 38.47077 26.1725 20.12461 56.30275 79.30952 26.40076 43.56604 37.80212 33.24154 23.76973 36.87818 26 43.30488 31.06445 64.19389 179.477 165.6569 163.4052 167.3589 171.4322 174.1522 116.619 182.1882 124.3756 204.1041 213.2135 251.7378 207.7632 201.3157 256.2619 147.2311 251.1046 152.5057 144.1328 213.2627 216.329 142.1724 147.5025 218.3833 164.1493 159.7511 164.4688 163.9543 167.2228 222.7936 211.7132 224.4834 215.6293 221.5784 213.3354 269.0984 215.8449 229.7896 231.4671 175.3261 219.8045 222.4073 243.5775 230.2889 202.1973 208.4634 210.0905 210.345 212.2287 203.1207 212.1585 221.7408 238.1517 242.8868 240.1687
