139.5137 95.46203 85.28775 99.64437 84.05355 97.5 87.92042 95.38344 81.05554 78.00641 76.00164 72.24957 99.70456 96.89685 66.75328 70.2282 64.6744 63.73731 62.64184 207.4841 53.23533 56.36488 47.66812 47.85394 48.8467 46.22302 51.86521 47.40517 43.93177 47.88528 43.68066 42.10701 43.32436 44.77723 43.08132 57.8122 42.04759 36.87818 37.36308 40.24922 36.68787 35.12834 34.21681 61.03278 62.68174 39.44617 37.73592 32.57299 31.06445 31.57531 33.06433 37.01351 24.92439 50.21952 32.75668 36.06938 28.17801 25.07987 22.56103 18.18866 24.20744 24.75884 16.12452 14.31782 13.0384 20.61553 12.16553 10.07782 29.73214 10.44031 25 20.37308 29.27456 17.26268 6.041523 36.05551 24.02082 20.02498 28.01785 26 0 14 23.02173 16.12452 4 8.944272 20.39608 6.082763 7.211103 11.40175 8.602325 22.84732 21.09502 110.6526 43.93177 210.2808 196.1162 44.05962 193.6756 85.37887 91.5302 93.17188 230.9913 100.9202 103.1601 234.1437 226.4178 111.0045 118.9769 237.0359 277.5495 158.0032 233.5321 235.4782 164.0122 238.1061 288.4723 134.9265 237.4279 140.8013 239.3846 240.5265 242.1673 139.517 175.2056 241.4477 244.1123 241.0083 233.6493 247.259 249.4674 149.577 240.8402 253.6533 170.9503 250.6013 168.6209 173.3116 255.2038 241.6154 256.4001 255.4095 260 240.0854 251.9862 261.202 291.4439 258.7856 174.8035 253.7124 255.2215 251.3106 254.6591 262.1793 274.2626 276.0525 274.8818 261.2762 273.3395 191.0755 266.5877 266.364 300.3748 301.3188 254.5663 254.0964 200.4551 321.2631 309.6664
128.6491 90.95603 85.28775 93.10746 84.71718 91.19348 84.34453 89.31965 81.7435 79.42921 77.1897 74.72617 90.42677 87.80091 66.1211 66.75328 65.96043 67.29867 60.13319 194.0301 53.75872 63.60031 50.79616 52.3259 55.80323 41.4848 60.81118 55.05679 48.76474 55.97321 49.39636 43.41659 41 41.19466 40.04997 48.02343 49.67897 42.19005 36.22154 36.22154 43.01163 36.68787 34.57859 50.20956 51.66237 48.08326 46.69047 39.20459 34.88553 32.01562 31.10064 47.01064 29.96383 39.62323 28.16026 47.16991 36.79674 33.24154 23.76973 27.16951 19.0263 18.24829 20 17.80449 19.84943 13.15295 16.97056 18.2363 43.17407 14.86607 38.63936 34.11836 15.52417 31.14482 19.6596 22.09072 38.01316 34.0147 14.03567 40 14 0 9.055385 2.828427 14.56022 7.211103 7.211103 16.15549 11.6619 24.04163 20.24846 36.13862 33.83785 96.74709 54.20332 196.5146 182.4067 52.06966 180.0007 89.96417 95.08125 97.14422 218.2773 105.4872 107.9352 221.6106 214.2172 109.2245 117.1826 225.0378 265.0158 150.0966 221.9758 223.8973 155.8717 226.5668 276.0983 134.9369 226.0088 137.4809 228.0022 229.2008 230.8008 139.0144 167.2752 230.2281 232.9352 229.8891 222.7914 236.0191 238.2142 150.1108 229.9565 242.4211 164.6937 239.5767 163.0491 167.2151 244.1004 230.9502 245.3508 244.4299 248.9418 229.8369 241.4795 250.3927 279.9478 248.0685 171.325 243.3475 244.806 241.1327 244.3629 251.8293 263.5906 265.5052 264.5525 251.5576 263.2461 192.2106 256.7976 256.7835 289.7464 290.8694 246.0081 245.6359 201.8818 310.5382 299.485
121.3126 90.09439 87.47571 90.75792 87.32125 89.03511 84.21401 87.36132 84.40379 82.56513 80.22001 78.54935 85.98256 83.52844 68.24954 67.00746 69.25396 71.85479 61.20457 185.7255 56.921 70.0928 55.50901 57.68882 62.28965 41.7529 68.11755 61.87285 54.40588 62.96825 55.44367 47.42362 42.95346 42.29657 41.59327 43.85487 56.58622 48.27007 39.21734 37.33631 49.51767 41.18252 38.5618 45 46.2277 55.44367 54.20332 45.96738 40.60788 36.23534 34.00368 54.91812 36.51252 34.98571 29.61419 55.47071 44.40721 40.80441 29.20616 35.22996 21.54066 19.92486 27.01851 25 27.78489 15.65248 24.69818 26.62823 52.17279 22.82542 47.67599 43.169 7.81025 40.1995 28.71411 13.34166 47.04253 43.04649 5.385165 49.0102 23.02173 9.055385 0 7.071068 23.19483 15.29706 4.242641 24.5153 19.64688 32.55764 28.63564 44.72136 42.2019 87.69265 61.05735 187.4887 173.4 57.76028 171.0066 93.02293 97.43944 99.74467 209.7451 108.3831 110.9414 213.1766 205.9733 108.0185 115.9032 216.9055 256.5699 144.6271 214.1034 216.0093 150.2332 218.7019 267.7373 134.7155 218.2155 135.0741 220.2294 221.4611 223.0359 138.4377 161.7436 222.5511 225.2819 222.2724 215.3369 228.3265 230.5125 150.1499 222.4815 234.7296 160.256 232.0108 159.0629 162.8743 236.4847 223.6068 237.7667 236.8882 241.3504 222.7487 234.225 242.9496 272.0845 240.6824 168.675 236.1779 237.6047 234.079 237.2346 244.663 256.2226 258.2112 257.3908 244.778 256.2285 192.486 249.97 250.0849 282.3916 283.6212 239.9542 239.6435 202.3197 303.1171 292.394
125.8276 92.41753 87.46428 94.15413 86.97701 92.29437 85.98837 90.47652 84.0119 81.78631 79.52515 77.20104 90.80198 88.23265 68.26419 68.46897 68.33333 69.88403 62.03225 192.7017 56.08921 66.4003 53.38773 55.00909 58.60034 43.1343 63.63961 57.87271 51.47815 58.79626 52.15362 45.88028 43.04649 43.04649 42 48.41746 52.49762 44.94441 38.47077 38.0526 45.80393 39.21734 37.01218 50.24938 51.62364 50.91169 49.51767 42.0119 37.58989 34.48188 33.3054 49.81967 32.74716 39.82462 30.01666 49.92995 39.62323 36.06938 26.40076 29.97614 21.0238 20.02498 22.80351 20.61553 22.67157 15 19.79899 21.01339 45.60702 17.69181 41 36.42887 14.31782 33.37664 21.96588 20.39608 40.11234 36.12478 12.36932 42.04759 16.12452 2.828427 7.071068 0 16.12452 8.246211 4.472136 17.46425 12.64911 25.4951 21.58703 37.65634 35.17101 94.53042 54.6443 194.1803 180.0377 51.97355 177.6126 88.96135 93.86752 96.00521 215.6131 104.4456 106.9299 218.9184 211.4829 107.1168 115.0636 222.2836 262.3254 147.3397 219.1877 221.1108 153.1013 223.7778 273.3866 133.0615 223.2129 135.1481 225.2044 226.4001 228.0022 137.0584 164.5144 227.4225 230.1278 227.0793 219.9727 233.2145 235.4103 148.3032 227.1387 239.6164 162.0494 236.7636 160.4649 164.5836 241.2903 228.1272 242.5387 241.6154 246.13 227.0088 238.6539 247.5732 277.1576 245.2468 168.9564 240.5203 241.9793 238.3044 241.5352 249.002 260.7681 262.6804 261.725 248.7313 260.4176 190.4719 253.9705 253.9589 286.9233 288.0434 243.2118 242.8436 200.1855 307.7174 296.6568
137.1295 99.16148 89.27486 103.0776 88.05112 100.9666 91.70605 98.88377 85.05292 82.0061 80.00156 76.23647 102.5914 99.82485 70.71068 74 68.67395 67.69375 66.48308 208.5894 57.21888 60.00833 51.65511 51.78803 52.55473 49.78416 55.22681 51.02205 47.85394 51.42956 47.53946 46.09772 47.12749 48.46648 46.8188 60.48347 45.69464 40.79216 41.23106 43.86342 40.5216 39.11521 38.15919 63.41136 65 42.94182 41.18252 36.40055 35.0571 35.51056 36.84087 40.22437 28.90131 52.63079 36.23534 38.94868 31.7805 28.79236 26.4764 21.89097 27.45906 27.80288 20.09975 18.24829 17.02939 23.34524 16.12452 14.05569 31.30495 14.31782 26.40076 21.70397 30.08322 18.38478 8.514693 36.49658 24.5153 20.61553 28.44293 26.30589 4 14.56022 23.19483 16.12452 0 8 20 2.236068 4.472136 9.486833 5.830952 21.58703 19.31321 110.2905 41.01219 209.6139 195.3737 40.56168 192.8892 81.51674 87.6001 89.26926 229.3927 97.06813 99.32774 232.4376 224.5373 107.0794 115.0491 235.0532 275.8317 154.8063 231.3552 233.311 160.8602 235.9205 286.664 130.9319 235.1935 136.9708 237.135 238.2541 239.9104 135.5323 172.0029 239.1339 241.7814 238.6567 231.2055 244.951 247.1639 145.5771 238.403 251.3404 167.4515 248.2116 165.0242 169.7874 252.8418 239.1025 254.0177 253.002 257.6199 237.4384 249.4174 258.7325 289.2258 256.285 170.9744 251.0976 252.6222 248.6383 252.0223 259.5573 271.7425 273.4904 272.2499 258.4671 270.6356 187.0796 263.7973 263.5155 297.8338 298.7189 251.4677 250.9761 196.4644 318.7507 306.9809
130.735 96.46243 89.00562 99.28243 88.14193 97.29466 89.4986 95.34149 85.14693 82.49242 80.35079 77.27872 97.30879 94.64143 70.02857 71.80529 69.02254 69.29005 64.77654 200.9346 57.07889 63.63175 52.87958 53.75872 55.9464 46.82936 59.81639 54.80192 49.98 55.47071 50.15974 46.27094 45.39824 46.09772 44.72136 54.9386 49.39636 43.08132 40.04997 41.23106 43.38202 39.31921 37.714 57.31492 58.79626 47.20169 45.60702 39.35734 36.40055 35.0571 35.17456 45.27693 30.74648 46.66905 33.24154 44.68781 35.80503 32.44996 26.1725 25.76798 24.04163 23.76973 20.88061 18.68154 19.23538 18.78829 17.08801 16.77982 38.62642 14.86607 33.83785 29.17298 22.47221 25.96151 14.98332 28.63564 32.38827 28.44293 20.61553 34.23449 8.944272 7.211103 15.29706 8.246211 8 0 12 9.219544 4.472136 17.26268 13.34166 29.42788 26.92582 102.3132 47.01064 201.7176 187.5035 45.13591 185.0358 84.00243 89.46756 91.39475 222.0563 99.56349 101.951 225.2005 217.4787 105.8017 113.7812 228.1096 268.6061 150.0833 224.6536 226.5966 156.0128 229.2302 279.5286 130.7546 228.5695 134.8518 230.532 231.683 233.3174 135.0592 167.2872 232.622 235.2942 232.2003 224.8911 238.4303 240.6367 145.7262 232.0776 244.8265 163.6826 241.8119 161.6447 166.1128 246.4001 232.8991 247.6065 246.6293 251.2051 231.4671 243.3071 252.4569 282.5774 250.06 168.8083 245.0673 246.5644 242.7118 246.031 253.539 265.5485 267.3668 266.248 252.8028 264.7655 187.615 258.0949 257.9311 291.6728 292.6585 246.4549 246.0183 197.1757 312.5412 301.0735
121.5005 93.55747 89.94443 94.57801 89.627 92.81298 87.46428 91.09336 86.68333 84.64632 82.34227 80.32434 90.13878 87.66413 70.71068 70.11419 71.24683 73.27422 64.03124 189.5058 58.94065 70.43437 56.81769 58.66856 62.62587 44.77475 67.89698 61.99395 55.22681 62.96825 56.0357 49.0408 45.39824 45.04442 44.18144 47.94007 56.63921 48.82622 41.23106 40.04997 49.81967 42.54409 40.14572 49.20366 50.44799 55.17246 53.8145 46.09772 41.34005 37.69615 36.01736 54.20332 36.74829 39.11521 32.14032 54.3783 43.93177 40.36087 30.01666 34.36786 23.5372 22.2036 26.90725 24.75884 27.01851 17.46425 24.08319 25.44725 50 22.02272 45.35416 40.75613 12.04159 37.65634 26.31539 17.08801 44.28318 40.31129 9.433981 46.17359 20.39608 7.211103 4.242641 4.472136 20 12 0 21.09502 16.12452 29.15476 25.17936 41.30375 38.63936 90.35486 56.93856 189.8894 175.7201 53.52803 173.2808 88.95814 93.49034 95.7549 211.1421 104.3498 106.8925 214.4464 207.0193 105.0048 112.9202 217.8302 257.8534 143.5444 214.7679 216.6887 149.2515 219.3593 268.9168 131.4046 218.8059 132.5179 220.8008 222.0023 223.6001 135.2368 160.7016 223.0359 225.7456 222.7038 215.6293 228.8253 231.0195 146.7694 222.7914 235.2275 158.619 232.3984 157.2037 161.1895 236.9156 223.808 238.1701 237.2551 241.7602 222.7487 234.3552 243.2334 272.7408 240.9191 166.2295 236.2414 237.6931 234.0534 237.2662 244.7243 256.4449 258.3738 257.449 244.5511 256.1767 189.0511 249.7779 249.8008 282.604 283.7481 239.2405 238.8912 198.8423 303.3842 292.3991
136.7838 101.3903 91.35097 105.3091 90.08885 103.2 93.92018 101.1187 87.09191 84 82.01372 78.16009 104.7378 101.9804 72.83543 76.2168 70.69496 69.54215 68.68042 210.1246 59.3043 61.46544 53.58405 53.60037 54.08327 52.02013 56.4358 52.46189 49.64877 52.80152 49.24429 48.16638 49.33559 50.69517 49.0408 62.58794 47.16991 42.57934 43.41659 46.09772 42.2019 41.19466 40.29904 65.43699 67.00746 44.28318 42.48529 38.07887 37.01351 37.65634 39.05445 41.34005 30.8149 54.67175 38.47077 39.82462 33.24154 30.36445 28.63564 23.48002 29.68164 30 22.2036 20.39608 19 25.4951 18.24829 16.00195 31.38471 16.49242 26.41969 21.7385 31.62278 18.35756 9.617692 37.85499 24.04163 20.24846 29.83287 25.70992 6.082763 16.15549 24.5153 17.46425 2.236068 9.219544 21.09502 0 5 8.062258 4.123106 20.22375 17.72005 111.162 38.8973 210.2974 196.0184 38.3308 193.5103 79.3238 85.44849 87.09765 229.5387 94.87126 97.12363 232.5172 224.5084 105.3233 113.2871 234.9574 275.8996 153.8376 231.1325 233.0944 159.9281 235.6915 286.6745 128.9921 234.9319 135.3588 236.8628 237.9664 239.6331 133.6338 171.0263 238.8179 241.4535 238.3149 230.8008 244.6385 246.8542 143.5896 238.0021 251.0239 166.2077 247.8427 163.6826 168.5185 252.4916 238.6483 253.6533 252.6203 257.2567 236.8882 248.9224 258.307 288.9702 255.8378 169.3613 250.5694 252.1051 248.0685 251.4781 259.0232 271.2803 272.9982 271.7076 257.795 270.0409 185.0382 263.1387 262.8132 297.355 298.1979 250.5694 250.06 194.4023 318.2907 306.3972
132.7188 99.62429 91.04944 102.8834 90.00556 100.8477 92.44458 98.84331 87.00575 84.14868 82.07466 78.63841 101.415 98.71677 72.24957 74.72617 70.73032 70.34044 67.46851 205.3487 59.00847 63.50591 54.09482 54.57105 55.9464 50.02672 59.07622 54.56418 50.69517 55.07268 50.59644 48.01042 48.05206 49.0408 47.53946 59.09526 49.1935 43.68066 42.42641 44.27189 43.65776 41.01219 39.7228 61.6198 63.12686 46.64762 44.94441 39.56008 37.48333 37.05401 37.75248 44.20407 31.5174 50.93133 36.40055 43.13931 35.35534 32.20248 28.01785 25.33367 27.313 27.29469 22.09072 20.02498 19.64688 22.47221 18.11077 16.83931 35.77709 16.03122 30.8707 26.1737 26.92582 22.84732 12.74755 32.98485 28.86174 25 25 30.59412 7.211103 11.6619 19.64688 12.64911 4.472136 4.472136 16.12452 5 0 13.0384 9.055385 25.17936 22.56103 106.1697 42.63801 205.3534 191.0887 41.10049 188.5902 80.77381 86.50498 88.32327 224.9289 96.34429 98.68131 227.9677 220.0659 104.3935 112.3727 230.5862 271.3611 150.8012 226.908 228.8624 156.8184 231.4746 282.1919 128.7827 230.7553 133.9291 232.6994 233.8226 235.4761 133.2404 168.003 234.7105 237.3616 234.2413 226.8127 240.5265 242.7385 143.5971 234.0085 246.917 163.7681 243.8053 161.4837 166.1386 248.4291 234.7296 249.6097 248.6001 253.2114 233.1116 245.0626 254.3472 284.7855 251.9087 167.9233 246.759 248.2781 244.3215 247.6918 255.2215 267.3724 269.1338 267.9179 254.211 266.3321 185.3093 259.5323 259.2793 293.4706 294.3756 247.3863 246.9109 194.7877 314.3788 302.6702
142.8662 105.5509 93.38094 110.3857 91.7878 108.1816 97.6934 106 88.81441 85.37564 83.54191 79.05694 111.018 108.1896 75.43209 80.11242 72.36098 70.00317 72.23573 218.0714 61.61169 59.90826 54.72888 54 52.95281 56.83345 53.85165 50.93378 50 50.96077 49.09175 50.44799 53.22593 55.07268 53.23533 69.20441 45.89118 43.01163 47.01064 50.77401 42.04759 43.68066 43.38345 72.42237 74.06079 42.44997 40.5216 38.01316 38.63936 40.8534 43.17696 38.62642 32.34212 61.61169 43.60046 36.23534 32.24903 30.01666 32.20248 23.59309 35.38361 36.06938 25.4951 24.18677 21.54066 32.01562 21.9545 18.68321 25.4951 20.80865 20.51828 16.11094 39.56008 12.80625 10.12423 45.89118 17 13.60147 37.85499 18.38478 11.40175 24.04163 32.55764 25.4951 9.486833 17.26268 29.15476 8.062258 13.0384 0 4 12.16553 9.848858 119.105 32.80244 218.0734 203.7569 34.00368 201.2244 76.6335 83.35333 84.71718 236.5777 92.04468 94.14882 239.4374 231.225 106.3203 114.2248 241.5367 282.7894 158.1423 237.441 239.416 164.3472 241.9845 293.454 128.7357 241.1514 137.0584 243.0576 244.125 245.815 133.66 175.2855 244.9102 247.5167 244.3461 236.6812 250.7369 252.9585 142.942 243.8893 257.1109 169.4993 253.805 166.5803 171.7075 258.4976 244.4013 259.6247 258.5498 263.2299 242.3902 254.5664 264.1259 295.1887 261.6028 171.0007 256.125 257.6897 253.5133 256.9908 264.56 277.0018 278.6413 277.2183 262.9491 275.4092 183.8852 268.33 267.8777 303.0264 303.7581 255.0333 254.4661 193.0525 324.0062 311.7856
139.5218 103.8701 92.77931 108.2266 91.35097 106.0719 96.20811 103.9423 88.36289 85.09407 83.18203 79.00633 108.2081 105.4182 74.52516 78.54935 71.91739 70.15538 70.83784 214.2422 60.82763 61.03278 54.50917 54.14795 53.85165 54.76591 55.4617 52.02163 50.15974 52.20153 49.49747 49.64877 51.62364 53.22593 51.47815 66.19101 46.84015 43.10452 45.54119 48.76474 42.42641 42.75512 42.15726 69.2026 70.80254 43.65776 41.78516 38.32754 38.11824 39.56008 41.42765 40.24922 31.82834 58.41233 41.34005 38.27532 32.98485 30.41381 30.67572 23.68588 32.80244 33.30165 24.04163 22.47221 20.39608 29 20.24846 17.40869 28.6007 18.78829 23.60085 19.0148 35.73514 15.6205 9.513149 41.97618 20.61553 17 33.95585 22.13594 8.602325 20.24846 28.63564 21.58703 5.830952 13.34166 25.17936 4.123106 9.055385 4 0 16.12452 13.60147 115.1086 35.38361 214.1121 199.8055 35.55629 197.2796 77.39773 83.81594 85.32878 232.8626 92.8954 95.07891 235.7674 227.6335 105.2616 113.1999 238 279.1324 155.5667 234.0134 235.9831 161.722 238.5634 289.84 128.303 237.7604 135.6798 239.6769 240.7592 242.4397 133.0902 172.7339 241.5719 244.1907 241.0332 233.4309 247.3964 249.6157 142.7099 240.6367 253.7755 167.3858 250.5215 164.6481 169.6418 255.196 241.2053 256.3377 255.2802 259.9423 239.3011 251.4174 260.9032 291.8005 258.4028 169.6622 253.0138 254.5663 250.4496 253.8981 261.4575 273.8211 275.4941 274.1277 260.012 272.3798 183.9187 265.3771 264.9801 299.8683 300.6476 252.4005 251.8591 193.1871 320.8302 308.7495
152.0863 113.0177 98.0816 119.0168 96.04686 116.7015 104.7091 114.4028 93.14505 89.26926 87.67696 82.37718 121.1652 118.2582 81.15417 87.46428 76.88158 72.88652 79.25907 230.1463 67.23095 60.07495 59.00212 57.27128 54.03702 65.64449 52.61179 51.5 53.36666 51.0392 51.78803 56.36488 61.03278 63.41136 61.40033 79.92027 47.09565 46.84015 54.6443 59.5483 45.12206 50.11986 50.55153 83.52844 85.23497 43.01163 41.01219 41.48494 44.28318 48.25971 51.53882 38.0526 38.31386 72.71864 53.03772 34.36568 34.9285 33.83785 40.45986 28.87327 45.60702 46.61545 33.97058 33.24154 29.73214 43.04649 31.14482 27.40552 20.24846 30.61046 16.27882 14.05569 51.66237 12.64911 19.30026 58.0517 10.44031 10.04988 50.01 10.29563 22.84732 36.13862 44.72136 37.65634 21.58703 29.42788 41.30375 20.22375 25.17936 12.16553 16.12452 0 3.605551 131.0343 25.29822 229.7129 215.3406 30.00417 212.7704 73.5749 81.11583 82.0061 247.081 88.51491 90.35486 249.7604 241.2488 108.462 116.202 251.3484 293.045 164.7695 246.8527 248.8453 171.1198 251.3693 303.5379 128.8079 250.4276 139.9893 252.2955 253.3081 255.0314 134.1231 181.7938 253.9941 256.5551 253.3397 245.4588 259.8249 262.0534 142.327 252.6697 266.1766 174.6139 262.688 171.1286 176.6644 267.4416 252.9822 268.5163 267.3799 272.1213 250.6013 262.9753 272.7865 304.4253 270.1851 173.6757 264.4012 266.0075 261.6276 265.2023 272.8003 285.5066 287.0279 285.4085 270.622 283.3885 182.311 276.0525 275.412 311.437 312.0016 261.6907 261.0383 191.1472 332.4695 319.7659
148.4895 113.2519 99.20181 118.8108 97.29337 116.5386 105.0952 114.2847 94.36631 90.60905 88.94521 83.86298 120.283 117.4138 81.9329 87.70975 78.01567 74.46774 79.60528 227.8437 68.00735 62.28965 60.15189 58.69412 56.00893 65.30003 55.10898 53.58405 54.74486 53.23533 53.33854 57.00877 61.05735 63.24555 61.29437 78.71626 49 48.05206 54.70832 59.20304 46.52956 50.56679 50.75881 82.0975 83.76157 45.04442 43.04649 42.75512 44.94441 48.37355 51.32495 40.31129 38.82339 71.28113 52.40229 36.87818 36.34556 34.9285 40.22437 29.46438 44.59821 45.45327 33.6006 32.64966 29.41088 41.6173 30.4795 26.86192 23.25941 29.69848 18.97367 16.09542 49.33559 14.03567 18.39837 55.54278 13.41641 12.16553 47.53946 13.60147 21.09502 33.83785 42.2019 35.17101 19.31321 26.92582 38.63936 17.72005 22.56103 9.848858 13.60147 3.605551 0 128.0039 24.59675 226.4972 212.1019 28.11139 209.5167 71.66774 79.01125 80.025 243.5775 86.76725 88.68484 246.2341 237.6931 105.4751 113.2497 247.7761 289.5097 161.2452 243.2596 245.2529 167.5858 247.7751 299.9854 126.2302 246.8299 136.8941 248.6966 249.7078 251.4319 131.4686 178.2807 250.3917 252.9519 249.7359 241.8533 256.2226 258.4512 139.907 249.0642 262.5738 171.2338 259.083 167.8154 173.3029 263.8371 249.3772 264.9113 263.7745 268.5163 247.002 259.3724 269.1812 300.8258 266.5802 170.6348 260.8007 262.4062 258.031 261.6032 269.2007 281.9025 283.4255 281.8102 267.0417 279.7965 180.1333 272.4702 271.8384 307.8344 308.4023 258.1724 257.5267 189.0536 328.8662 316.1744
72.45492 123.8103 141.485 113.0177 143.7533 113.4736 124.8439 113.9912 141.7674 142.9021 140.4786 143.2201 92.13577 92.5905 126.8227 116.1034 133.2621 141.2272 116.8247 112.4342 123.4909 148.0709 128.5934 132.8232 141.0319 102.7277 149.4858 141.8846 131.0954 143.5444 133.4166 119.8541 109.6586 106.1744 107.4244 82.5 137.4191 127.3892 110.9234 103.769 129.8075 116.8674 113.4828 76.2168 74.65253 137.8985 137.2443 127.4716 119.9708 112.5389 107.4767 139.1761 118.7128 80.26207 101.2373 140.9433 128.4445 125 110.3676 120.9654 99.92998 97.71898 111.5706 110.1136 113.7805 97.26767 110.6345 113.4044 139.7426 109.2383 135.3403 130.8589 82.56513 127.8828 116.4066 75.31268 134.6291 130.6484 83.02409 136.5284 110.6526 96.74709 87.69265 94.53042 110.2905 102.3132 90.35486 111.162 106.1697 119.105 115.1086 131.0343 128.0039 0 140.5774 100.1699 86.44202 133.2638 84.28671 149.4288 148.7563 152.1217 130.0961 161.1197 163.9817 134.9491 130.9084 131.6435 136.8377 143.0874 177.2191 116.1077 144.2125 145.8012 118.423 148.7027 189.3733 160.3034 149.2649 141.5238 151.4761 153.1176 154.2628 160.4151 129.1395 155.0387 157.9709 155.6181 151.3275 160.3278 162.2899 175.3416 157.7847 166.4692 140.8119 165.5929 144.8068 144.0626 169.1892 160.6549 170.8479 170.5814 174.1838 163.2942 171.908 177.709 200.2987 176.3009 166.6741 174.8885 175.8238 174.4276 176.4348 183.0027 191.4367 194.3116 195.2332 188.099 195.9684 214.5951 192.4188 194.1592 216.8894 219.4288 192.6032 193.0622 224.9361 236.2245 229.894
149.2033 137.8296 123.3694 143.1258 121.2972 140.8945 129.6919 138.6795 118.4061 114.4771 112.9214 107.4895 143.5862 140.8013 106.4049 112.2943 102.1703 97.92741 104.2017 245.4335 92.47702 84.14868 84.29264 82.46211 78.63841 89.56585 76 75.92266 78.58753 75.23962 76.90254 81.5414 85.58621 87.66413 85.75547 101.4852 71.84706 72.12489 79.25907 83.48653 70.34202 75.15318 75.34743 104.2353 105.7592 67.60178 65.62012 66.76077 69.46222 72.94518 75.73804 62.28965 63.38971 93.50936 76.40026 58.07753 60.16644 59.13544 64.66065 53.99273 68.11755 68.68042 57.98276 56.85948 53.85165 64.3506 54.6443 51.17678 43.01163 53.60037 40.31129 39.10962 68.7968 37.94733 42.57347 73.82412 34.36568 35.17101 66.37017 33.13608 43.93177 54.20332 61.05735 54.6443 41.01219 47.01064 56.93856 38.8973 42.63801 32.80244 35.38361 25.29822 24.59675 140.5774 0 236.0339 221.3976 10.40433 218.6121 50.10397 58.31905 58.69412 247.6308 64.37563 66 249.5842 240.0187 90.97252 98.25389 249.303 292.3725 154.8063 243.5082 245.5443 161.4001 247.9082 302.1775 107.8975 246.6293 123.1463 248.3647 249.2007 251.0159 113.653 171.3272 249.5776 251.984 248.6544 240.1874 255.384 257.6199 120.4414 247.358 261.6295 161.2762 257.6141 156.7323 162.99 262.5205 247.0951 263.4331 262.1221 267.0169 243.7068 256.5437 267.0066 300.2072 264.1969 155.9848 257.5966 259.3068 254.4032 258.2174 265.8496 279.2168 280.4015 278.2553 262.1989 275.686 159.205 267.7256 266.6154 304.7638 304.8688 250.8904 250.05 167.7178 325.8589 311.901
107.0379 211.0095 234.2733 197.2536 237.1856 198.6133 214.6718 200 235.6693 237.6741 235.3959 239.2697 174.4506 176.2073 222.3016 209.9952 229.7218 238.6304 212.4382 92.75788 221.1425 247.1943 227.2911 231.7585 240.4163 200.8145 249.1907 241.4627 230.3389 243.1892 232.8132 218.7624 208.1658 204.4627 205.9369 179.2184 237.1708 227.0551 210.0905 202.608 229.5822 216.3331 212.9557 172.7223 170.9064 237.8445 237.2551 227.4049 219.784 212.191 206.9885 239.2823 218.7764 178.6393 200.8109 241.1079 228.5695 225.1422 210.44 221.1299 200 197.8004 211.7404 210.2784 213.9252 197.4361 210.7748 213.4879 239.6539 209.3442 235.1531 230.6069 182.6609 227.5434 216.14 175.391 234.1047 230.1586 182.9891 235.9195 210.2808 196.5146 187.4887 194.1803 209.6139 201.7176 189.8894 210.2974 205.3534 218.0734 214.1121 229.7129 226.4972 100.1699 236.0339 0 14.72715 227.5088 17.75528 233.2102 229.8603 233.3345 57.14018 241.3301 244.0082 64.62391 71.44928 199.4492 201.3944 82.02439 94.15207 144.4611 92.28353 92.54188 141.7674 94.88151 107.1226 222.6995 97.62172 193.6311 99.50377 101.4938 101.3163 220.0659 146.3728 104.5801 107.0004 106.7942 109.444 107.1681 108.074 234.5009 112.2943 111.0045 168.5052 114.2147 176.5814 171.2577 115.0174 117.7115 117.0171 118.0678 119.0042 126.1467 126.8701 125.5249 130.6643 126.1428 204.155 130.9809 130.7517 133.66 133.0273 136.3672 137.0912 141.0567 145.0034 149.1317 149.0021 264.8345 150.9603 155.095 156.8471 161.3722 167.72 169.2483 274.2066 171.2308 173.3385
