293.2904 290.0276 292.4825 289 292.3303 288.0278 292.6055 286.0437 285.7271 281.3752 284.2903 280.5584 278.0593 273.7608 277.074 270.6705 271.6928 268.7936 263.6551 269.1412 265.9568 261.0924 264.3936 265.7066 259.9554 254.9216 264.3903 246.4549 266.7663 243.2982 206.1603 201.187 205.039 204.1984 142.4575 202.0544 203.5018 197.8703 234.777 225.5238 223.647 221.2781 197.0694 198.8975 209.9916 198.1477 190.6 212.191 179.8211 175.2691 169.3074 165.9254 144.619 188.4038 125.199 119.9771 75.80237 65.49046 108.8118 61.98387 62.05038 96.38801 48.65714 52.78903 57.28001 58.94065 60.63827 62.36986 53.93515 47.01064 0 65.50191 76.54084 28.28427 5.385165 69.18092 77.16217 71.25307 78.31347 51.66237
311.0567 298.698 309.8717 296.8173 290.2973 294.9822 287.6256 292.8182 283.1722 303.5136 271.5189 306.8298 304.1126 299.0895 305.7851 295.7059 300.4738 296.5308 287.8133 297.7255 293.2891 284.8899 291.4215 294.8398 286.3679 277.9433 296.1017 271.3899 244.7596 268.2769 212.827 201.6734 216.9343 217.6477 182.4761 223.3842 199.3602 190.0553 206.3401 265.3498 263.2575 260.4928 183.7331 184.485 251.127 182.5377 173.3233 183.7675 160.6281 154.7974 148.6556 144.3234 111.9873 142.3043 172.1337 166.6043 123.3309 87.1579 68.31179 82.1736 88.74261 55.91711 74.75043 37.44881 121.6244 123.4767 125.3415 127.2183 118.9643 18.56071 65.50191 0 11.18034 37.66298 67.64983 5.700877 12.34909 7.778175 14.089 19.91231
317.043 303.3752 315.8077 301.371 293.3062 299.4103 290.156 297.228 286.1302 310.1492 272.7865 314.0231 311.2852 306.1805 313.309 302.7689 308.0235 303.9548 294.7855 305.2581 300.6701 291.824 298.7683 302.4541 293.6504 284.7991 304.0474 278.5328 244.4918 275.4387 217.7161 205.7017 222.568 223.5006 191.8683 230.2922 202.6586 192.8342 205.1006 274.3802 272.2692 269.4671 185.6179 186.1667 260.349 184.0245 174.6189 182.7526 161.7438 155.7602 149.688 145.2489 111.3181 137.748 182.2385 176.7088 133.7778 96.16912 67.48704 91.22774 98.1644 56.06987 84.61342 46.17082 132.795 134.6421 136.5009 138.3709 130.1019 29.7069 76.54084 11.18034 0 48.52319 78.5398 7.905694 2.54951 6.519202 4.743416 28.50439
302.9311 295.7364 301.957 294.3348 293.4365 292.9846 292.4414 290.9106 286.5659 292.8276 280.708 293.7771 291.1718 286.5397 291.3177 283.3064 285.9388 282.5774 275.8732 283.2896 279.5514 273.1396 277.8489 280.0714 273.1205 266.5952 279.8504 258.8977 259.0758 255.7381 210.2857 202.5562 211.4356 211.2652 160.5507 212.5512 202.8916 195.5931 224.063 244.2396 242.2602 239.7082 192.3998 193.7908 229.1775 192.5162 184.1446 201.2585 172.3742 167.1982 161.0497 157.1981 130.805 169.7292 146.2071 140.7782 96.17692 71.8401 90.68627 67.18631 70.75486 77.6293 55.43183 37.23954 85.37564 87.09765 88.84256 90.60905 82.20097 19.64688 28.28427 37.66298 48.52319 0 30.01666 41.01219 49.0102 43.04649 50.08992 23.76973
297.9182 295.0068 297.1279 294.0068 297.5769 293.0614 297.901 291.0842 290.9863 285.8059 289.6653 284.7631 282.28 278.0288 281.1352 274.9591 275.7571 272.9267 268.0019 273.2215 270.1185 265.4623 268.5759 269.7573 264.1805 259.3415 268.2724 250.7848 272.1309 247.6308 211.2831 206.4492 210.0095 209.1172 146.0335 206.6519 208.8301 203.2359 240.0505 228.8449 226.9912 224.662 202.4546 204.2822 213.2306 203.5301 195.9743 217.4488 185.1777 180.6108 174.6425 171.2462 149.6724 193.0414 128.1754 123.0224 79.17702 70.71068 113.4063 67.26812 67.15095 100.871 53.94152 57.34334 57.00877 58.5235 60.08328 61.68468 53.16014 49.36598 5.385165 67.64983 78.5398 30.01666 0 71 79 73.00685 80.025 52.61179
316.5221 303.898 315.3284 301.9884 295.061 300.1233 292.2465 297.9547 287.9201 309.0793 275.7263 312.4628 309.7434 304.7113 311.4482 301.3246 306.1389 302.1854 293.4212 303.3892 298.9398 290.4931 297.069 300.5096 292.0091 283.5366 301.7913 277.0162 248.3974 273.9051 218.0632 206.6997 222.3263 223.0807 188.1228 228.9803 204.1886 194.7294 209.574 271.0295 268.9387 266.1766 188.1241 188.8091 256.79 186.7953 177.5114 187.0855 164.7472 158.8592 152.7383 148.3653 115.3934 143.9514 177.6287 172.1003 128.7012 92.84934 71.56815 87.86353 94.39942 59.51265 80.33986 43.14672 125.7657 127.5774 129.4025 131.2402 122.9187 22.80351 69.18092 5.700877 7.905694 41.01219 71 0 8 2.236068 9.219544 20.61553
319.5407 305.9183 318.308 303.9161 295.8462 301.957 292.6841 299.7749 288.6694 312.6052 275.2617 316.4317 313.6957 308.5984 315.6834 305.1893 310.3949 306.3397 297.2137 307.6313 303.0594 294.2554 301.1611 304.818 296.0495 287.2368 306.3707 280.9448 246.8628 277.8489 220.2534 208.2509 225.08 226.0022 193.925 232.723 205.2048 195.3717 207.3867 276.5231 274.4157 271.6211 188.1277 188.6678 262.4501 186.5168 177.1026 185.0649 164.2197 158.2285 152.1611 147.7168 113.6831 139.6066 184.0868 178.5567 135.4843 98.29039 69.87131 93.3381 100.1961 58.53504 86.52114 48.30003 133.66 135.4843 137.3208 139.169 130.8625 30.59412 77.16217 12.34909 2.54951 49.0102 79 8 0 6.082763 2.236068 28.16026
318.189 305.3539 316.9874 303.4238 296.233 301.5377 293.3343 299.366 289.083 310.8456 276.5863 314.3119 311.5895 306.5453 313.3449 303.1543 308.039 304.0674 295.2372 305.2868 300.8156 292.3034 298.9398 302.4186 293.8704 285.3349 303.7464 278.8566 248.9704 275.7481 219.5497 208.0425 223.933 224.7221 190.2533 230.7834 205.4069 195.8569 209.9601 273.1227 271.0295 268.2629 189.093 189.7416 258.9049 187.6926 178.3736 187.5153 165.576 159.6598 153.5513 149.1585 115.8893 143.6698 179.8287 174.3 130.9236 94.92102 72.03471 89.93887 96.52072 60.15645 82.50546 45.14566 127.9062 129.7112 131.5295 133.3604 125.028 25 71.25307 7.778175 6.519202 43.04649 73.00685 2.236068 6.082763 0 7.071068 22.13594
321.772 308.112 320.5386 306.1046 297.9463 304.1398 294.749 301.957 290.7662 314.8412 277.2183 318.6628 315.9272 310.8311 317.9072 307.4223 312.618 308.566 299.4478 309.8548 305.2868 296.4899 303.3892 307.0391 298.2789 289.4719 308.5796 283.1766 248.6589 280.0803 222.458 210.4184 227.306 228.2323 196.0177 234.9574 207.3307 197.4638 209.07 278.6575 276.552 273.7608 190.1513 190.674 264.5642 188.506 179.0763 186.7833 166.1798 160.1757 154.1168 149.6638 115.478 140.8013 186.064 180.5339 137.379 100.4191 71.70077 95.46203 102.2803 60.4873 88.54063 50.43963 134.9741 136.7808 138.6001 140.4315 132.0984 32.01562 78.31347 14.089 4.743416 50.08992 80.025 9.219544 2.236068 7.071068 0 28.63564
317.6716 307.7743 316.5896 306.1111 302.0596 304.4947 300.0817 302.3673 295.0271 308.8122 285.6746 310.8858 308.2239 303.4007 309.0712 300.0908 303.7137 300.0817 292.4261 301.0149 296.9512 289.5967 295.1694 297.9413 290.2814 282.8462 298.3783 275.6755 260.713 272.5307 221.8571 212.2006 224.5885 224.8777 181.1248 228.4053 211.0213 202.5131 223.321 264.7149 262.688 260.0481 197.418 198.4218 249.947 196.7244 187.7874 200.6091 175.374 169.7535 163.5726 159.3902 128.8887 161.6447 168.1915 162.7099 118.3427 88.58894 85.86617 83.64807 88.7764 72.99308 73.67715 43.32247 108.9312 110.6029 112.2943 114.0044 105.5367 14.31782 51.66237 19.91231 28.50439 23.76973 52.61179 20.61553 28.16026 22.13594 28.63564 0
