239.103 156.5407 236.4487 186.6762 199.0603 180.3802 181.7278 194.1681 201.6358 166.352 178.2414 190.1421 131.0824 240.6346 254.5918 207.7619 218.8927 238.6483 116.9017 155.6663 112.7874 260.3767 264.7149 106.5468 103.7123 300.1016 91.99185 91.26883 89.26926 89.98889 91 291.3709 254.5683 293.8197 240.1951 296.7465 243.5775 292.5423 256.1952 293.2047 280.6724 257.9651 260.5025 34.0147 31.95309 264.594 30.02591 24.33105 22 22.80351 23.32381 278.0881 280.0643 283.0018 0 282.1436 286.3931 286.5048 274.8036 268.1679 287.0906 271.249 287.2716 282.3916 275.2344 282.3048 289.7451 273.4415 272.5748 279.5085 52.17279 66.42665 283.3231 277.9496 291.5287 284.986 75.58439 76.2168 298.9252 85.07056 290.3033 282.3066 256.3533 292.6431 286.2516 306.2287 275.7481 153.0131 184.2851 188.7326 198.0707 287.2786 185.6017 235.4782 229.3818 286.8449 166.6883 166.6568 265.2037 242.6608 266.4001 170.7923 181.5737 228.4491 231.9353
176.2165 256.9124 172.363 205.8665 193.8298 211.1019 205.3728 188.4443 181.1574 215.2301 202.0718 190.2446 151.1806 149.5861 142.3517 168.6713 159.0126 146.1232 288.9585 214.7207 288.1736 127.5813 120.4865 267.4083 265.8312 103.0437 290.4419 292.6175 279.034 276.2191 263.928 93.04837 96.66437 88.00568 97.72765 82.68313 93.81365 75.05998 72.44998 64.28063 60.29925 55.07268 53.22176 270.9686 273.7919 42.48529 272.8086 279.9518 283.6988 277.7355 271.5529 16.49242 15.13275 10.04988 282.1436 0 7.211103 8.944272 14.42221 21.93171 16.49242 20.80865 18.43909 19.0263 27.51363 27.07397 27.55449 33.06433 37.33631 41.59327 274.2353 264.9575 55.3263 58.24946 61.0082 62.28965 266.5521 264.6091 64.00195 265.9323 81.22192 113.031 125.2198 114.1271 117.4777 115.0174 131.5523 261.3695 214.7417 209.3442 198.8492 140.1856 219.5928 177.0452 183.2184 150.4161 270.1481 274.7371 164.2011 181.5275 166.0181 277.6274 254.0079 199.2787 196.2065
183.4182 263.6513 179.5689 212.8967 200.9428 218.0826 212.3629 195.523 188.2817 222.0811 209.0287 197.2942 155.3246 156.7801 149.4657 175.8238 166.2077 153.3232 295.1694 221.452 294.3331 134.6291 127.4716 273.5286 271.9122 109.0046 296.3014 298.4577 284.8859 282.0869 269.8185 99.24717 103.7882 94.04786 104.9382 88.51271 101.0198 81.00617 79.60528 70.02857 66.75328 62.26556 60.39224 275.8623 278.6575 49.64877 277.6315 284.684 288.3834 282.4341 276.2264 23.4094 21.84033 16.27882 286.3931 7.211103 0 2 13.41641 21.47091 10 19.41649 12 13.92839 23.85372 21.84033 21.0535 29.41513 33.61547 36.68787 277.3464 267.7471 50.01 53.45091 55.08176 56.88585 269.1059 267.1516 57.63896 268.2462 75.66373 108.2405 121.8031 108.8531 112.5389 109.165 127.2242 261.8587 214.2008 208.6552 197.8408 135.44 219.0091 174.6224 181.0442 145.7978 270.3035 274.9227 160.5553 178.847 162.3392 277.7211 253.6533 197.1903 193.982
185.1385 264.8245 181.276 214.2825 202.4105 219.4265 213.7148 196.9549 189.763 223.3294 210.3545 198.6983 155.4241 158.5181 151.2878 177.3415 167.8005 155.0484 296.0557 222.623 295.1949 136.4881 129.3561 274.373 272.7384 111.0045 297.0261 299.1739 285.6081 282.8162 270.5587 101.2423 105.603 96.04686 106.621 90.51243 102.7278 83.00602 81.3941 72.02777 68.73136 64.00781 62.16555 276.2028 278.9875 51.42956 277.9458 284.9649 288.6468 282.703 276.4869 25.29822 23.76973 18.24829 286.5048 8.944272 2 0 12.64911 20.61553 8 18.35756 10 12.08305 22.2036 19.92486 19.05912 27.73536 31.90611 34.78505 277.0938 267.3995 48.05206 51.5461 53.08484 54.91812 268.6894 266.7321 55.64396 267.7611 73.68175 106.3203 120.0666 106.8878 110.6029 107.1681 125.3555 260.8946 213.0023 207.4247 196.5426 133.5215 217.8004 173.0462 179.5132 143.8923 269.2582 273.8841 158.7766 177.2237 160.5553 276.6604 252.4916 195.6732 192.4396
182.9105 257.6897 178.8994 208.7415 197.5702 213.5509 207.9086 191.8209 185.0676 216.7487 204.3551 193.3313 143.7435 156.5886 150.5457 173.0029 164.2102 152.9706 287.2368 215.5203 286.2516 136.4001 129.7575 265.3562 263.6328 115.5249 287.4309 289.5393 276.0072 273.249 261.0479 105.119 104.9952 100.4042 104.2882 95.45942 100.7224 87.69265 80.65358 77.27872 72.02777 62.93648 61.54041 265.149 267.8992 51.1957 266.8093 273.7243 277.3536 271.4277 265.1886 28.28427 27.65863 23.76973 274.8036 14.42221 13.41641 12.64911 0 8.062258 12.64911 6.403124 13.41641 9.899495 14.03567 16.15549 20.18044 19.31968 23.5372 29.01724 264.7055 254.901 43.04649 45.17743 49.81967 50.03998 256.1289 254.1692 53.92819 255.1549 69.02898 99.63935 110.9234 101.3163 104.2353 103.1746 117.72 248.4552 201.0224 195.5326 184.8594 126.6965 205.847 162.6315 168.8342 136.7955 256.9436 261.5578 149.9667 167.1055 151.7959 264.3728 240.4163 184.9108 181.8158
183.5245 254.796 179.4269 207.0604 196.4001 211.6247 206.0413 190.458 184.0245 214.3105 202.3561 191.802 137.2024 157.4706 152.2005 172.2353 163.9756 153.7693 283.0477 212.7017 281.9663 138.5135 132.1968 261.0279 259.2359 120.3536 282.6278 284.7034 271.2066 268.4772 256.3299 109.6586 106.9626 105.2236 105.1698 100.6106 101.843 92.76314 82.76473 82.71034 76.53104 65.11528 64.01736 259.1235 261.8416 54.14795 260.7084 267.5257 271.1051 265.198 258.9401 33.83785 33.61547 30.52868 268.1679 21.93171 21.47091 20.61553 8.062258 0 19 3.162278 19.10497 14.31782 11.6619 17.02939 23.26478 15.40292 19.10497 26.24881 257.3169 247.3591 40.02499 41.10961 47.75982 46.87217 248.4854 246.5218 52.77547 247.4207 65.62012 94.64143 104.3887 97.00515 99.40825 99.84989 112.058 240.3934 193.0414 187.5793 176.9802 121.4949 197.8737 155.3319 161.4001 131.4002 248.8875 253.5005 143.5444 159.9539 145.3994 256.3201 232.407 177.4289 174.4018
192.0736 269.6145 188.1622 219.9204 208.3699 224.9 219.2213 202.7788 195.7805 228.4294 215.7614 204.4138 156.0778 165.5295 158.619 183.5048 174.2556 162.0123 299.7082 227.4225 298.7507 143.9618 136.927 277.8691 276.1634 119.0042 300.0408 302.1539 288.6174 285.8549 273.6458 109.2245 112.9248 104.0433 113.455 98.51142 109.6586 91.00549 88.63972 80.025 76.65507 71.11259 69.38219 277.7049 280.4461 58.69412 279.3431 286.2254 289.8362 283.9172 277.6707 32.98485 31.57531 26.1725 287.0906 16.49242 10 8 12.64911 19 0 16.03122 2 5.830952 16.40122 12.52996 11.1018 21.56965 25.4951 27.313 276.2264 266.155 40.26164 44.01136 45.09989 47.07441 267.1666 265.198 47.66812 265.9624 65.76473 98.67117 113.2078 99.0404 102.8834 99.18165 117.9237 257.1575 208.3315 202.6253 191.4706 125.873 213.0845 166.8323 173.4849 136.2975 265.1867 269.8379 151.7168 170.8106 153.4731 272.5234 247.9516 189.6945 186.3572
185.6778 257.7382 181.604 209.7808 199.01 214.3945 208.7989 193.1094 186.6039 217.175 205.139 194.4891 140.3033 159.54 154.0292 174.7484 166.355 155.8621 286.1503 215.6293 285.0772 140.1856 133.7535 264.1418 262.3552 120.9339 285.7735 287.8507 274.352 271.6211 259.4706 110.3676 108.6692 105.8017 107.218 101.0272 103.8171 93.21481 84.40379 82.9759 77.23341 66.70832 65.50488 262.2689 264.9849 55.44367 263.8489 270.6585 274.2335 268.3282 262.0687 33.95585 33.52611 29.96665 271.249 20.80865 19.41649 18.35756 6.403124 3.162278 16.03122 0 16.03122 11.18034 9.486833 14.14214 20.15564 14.00893 18.02776 24.5153 260.2038 250.1769 38.47077 40 45.88028 45.39824 251.2469 249.281 50.61867 250.122 64.28063 94.04786 104.6948 96.0833 98.73196 98.50888 111.8258 242.5387 194.805 189.2829 178.5497 121.0165 199.6196 156.237 162.4315 131.0267 250.9123 255.5357 143.7811 160.7304 145.6194 258.3215 234.2413 178.5077 175.4138
193.8201 270.8357 189.8973 221.3527 209.8809 226.2918 220.6218 204.2578 197.3069 229.7303 217.1382 205.8665 156.3048 167.2961 160.4618 185.0676 175.8892 163.7681 300.6476 228.6504 299.6665 145.839 138.8272 278.7721 277.0492 121.0041 300.823 302.9274 289.3994 286.6444 274.4485 111.2205 114.7693 106.0424 115.1869 100.5112 111.4136 93.00538 90.47099 82.02439 78.63841 72.91776 71.21251 278.1151 280.8452 60.53924 279.727 286.5746 290.1672 284.2552 278.0018 34.9285 33.54102 28.16026 287.2716 18.43909 12 10 13.41641 19.10497 2 16.03122 0 5.09902 15.26434 10.81665 9.124144 20.22993 24.04163 25.4951 276.0453 265.8806 38.32754 42.15448 43.10452 45.12206 266.822 264.8509 45.67549 265.5485 63.78871 96.76776 111.5168 97.08244 100.9604 97.18539 116.0776 256.2538 207.1956 201.4572 190.2341 123.9677 211.9363 165.3028 172.0029 134.4061 264.1969 268.854 149.9667 169.2284 151.7168 271.5161 246.8441 188.2233 184.8594
192.3311 267.5257 188.3534 218.6344 207.4223 223.4502 217.8073 201.6935 194.9051 226.6319 214.2545 203.2166 151.469 165.9217 159.5306 182.8004 173.8994 162.3392 296.7305 225.3641 295.7059 145.1516 138.3221 274.7906 273.0371 122.0656 296.6353 298.7256 285.2122 282.4695 270.2961 112.0179 113.8859 107.0187 113.6766 101.7079 110.0227 94.08507 89.5377 83.29466 79.15807 71.86793 70.31753 273.441 276.1594 59.77458 275.0259 281.8386 285.4137 279.5085 273.249 35.12834 34.0147 29.06888 282.3916 19.0263 13.92839 12.08305 9.899495 14.31782 5.830952 11.18034 5.09902 0 10.63015 8.062258 10.30776 15.94522 20 22.80351 270.9779 260.7921 36.34556 39.56008 42.04759 43.28972 261.725 259.7537 45.40099 260.4496 62.20129 94.37161 108.0463 95.18929 98.71677 96.00521 113.2961 251.3404 202.5142 196.8172 185.6906 121.5648 207.2704 161.3351 167.9196 131.8977 259.3569 264.0085 146.7106 165.4003 148.4857 266.6927 242.1281 184.1141 180.8121
195.1083 265.8515 191.0236 218.5635 208.0024 223.0628 217.4971 202.0303 195.6451 225.577 213.7756 203.3421 144.6692 169 163.5145 183.8831 175.636 165.3149 293.2644 223.808 292.1044 149.6462 143.1782 271.14 269.2903 129.5569 292.2918 294.3331 280.879 278.1798 266.0921 119.1512 118.1397 114.4378 116.682 109.4646 113.2961 101.7104 93.8616 91.24144 86.05231 76.15773 74.91922 267.277 269.9426 64.77654 268.7419 275.3943 278.8871 273.0165 266.7321 42.29657 41.59327 37.36308 275.2344 27.51363 23.85372 22.2036 14.03567 11.6619 16.40122 9.486833 15.26434 10.63015 0 7.071068 14.53444 5.59017 9.848858 15.13275 262.4881 252.005 29.15476 31.14482 36.40055 36.12478 252.7232 250.7449 41.17341 251.2469 55.08176 85.70298 98.0051 87.28115 90.25519 89.27486 104.0433 241.0498 191.9505 186.231 175.0714 112.8051 196.6977 150.8642 157.3849 122.9715 248.9438 253.603 136.8539 155.0202 138.6542 256.2577 231.588 173.5655 170.2939
199.0132 271.8253 194.9872 223.8928 213.0376 228.5279 222.9282 207.1744 200.6016 231.3115 219.2761 208.5809 151.7338 172.7223 166.6883 188.6717 180.0944 169.0946 299.8033 229.7303 298.6788 152.4861 145.7738 277.7245 275.899 130.0961 299.0426 301.0947 287.6265 284.9175 272.8095 120.0042 121.1156 115.0391 120.4119 109.7565 116.8674 102.1225 96.76776 91.35097 87.09191 79.05694 77.61586 274.3082 276.9783 67.18631 275.7829 282.4465 285.9441 280.0714 273.7882 43.04649 42 37.12142 282.3048 27.07397 21.84033 19.92486 16.15549 17.02939 12.52996 14.14214 10.81665 8.062258 7.071068 0 7.5 10.30776 13.60147 14.86607 269.4179 258.86 28.28427 31.62278 34.1321 35.22783 259.5092 257.5286 37.84508 257.9554 54.14795 86.40023 100.7025 87.13208 90.70832 88 105.4751 246.9109 197.2029 191.3844 180 113.6002 201.9109 154.5639 161.3196 123.9677 254.5918 259.2653 139.1869 158.4432 140.9433 261.8587 236.9156 177.5528 174.1551
202.4413 277.6063 198.4849 228.9197 217.7298 233.7119 228.0751 211.9965 205.2127 236.8148 224.5067 213.5117 159.1134 175.9808 169.3554 193.1017 184.1609 172.4217 306.3058 235.4618 305.2298 154.8168 147.8555 284.2923 282.5004 130.024 305.8435 307.9111 294.4236 291.7006 279.5644 120.3007 123.674 115.088 123.7852 109.5 120.0802 102.0306 99.34913 91.00137 87.75677 81.73891 80.09664 281.587 284.2679 69.46402 283.0856 289.7797 293.2921 287.413 281.1339 44.03692 42.66439 37.27264 289.7451 27.55449 21.0535 19.05912 20.18044 23.26478 11.1018 20.15564 9.124144 10.30776 14.53444 7.5 0 17.46425 20.15564 18.76832 276.9066 266.3217 30.26962 34.73111 34.2965 36.84087 266.9387 264.9571 36.58552 265.3436 55.21096 88.7764 104.9154 88.64677 92.81298 88.31902 108.4723 253.705 203.5197 197.6215 186.0544 115.9364 208.1928 159.5658 166.524 126.4684 261.2149 265.8989 142.9484 163.1885 144.6591 268.4423 243.2802 182.7874 179.2798
198.6668 267.2887 194.5411 220.8308 210.5855 225.1738 219.6503 204.5055 198.3135 227.3571 215.8501 205.7164 143.2369 172.7057 167.5806 186.7197 178.7715 168.983 293.7265 225.3359 292.4915 153.9164 147.5847 271.5108 269.608 134.7822 292.2555 294.2673 280.8545 278.182 266.1508 124.291 122.3652 119.6547 120.4372 114.7661 117.1633 106.9871 98.1644 96.5984 91.16606 80.50621 79.37761 266.1452 268.7755 69.40641 267.5322 274.0771 277.5144 271.6694 265.3719 47.59464 46.97074 42.86315 273.4415 33.06433 29.41513 27.73536 19.31968 15.40292 21.56965 14.00893 20.22993 15.94522 5.59017 10.30776 17.46425 0 4.272002 10.96586 259.733 249.0186 24.62214 26.00481 32.5 31.48412 249.5601 247.5768 37.90119 247.9138 50.30159 80.31967 92.41888 82.12338 84.92497 84.5355 98.5203 236.6141 187.0728 181.296 170.0184 107.3837 191.7974 145.4003 151.9745 117.5085 244.3343 249.0045 131.264 149.5075 133.0648 251.6133 226.7581 168.1703 164.8674
201.7703 268.8829 197.6183 223.0359 213.0164 227.2664 221.7747 206.8629 200.8084 229.2117 217.9197 208.0024 142.723 175.9148 171.0263 189.3357 181.5957 172.1685 294.5929 227.0088 293.3019 157.496 151.2514 272.3146 270.3724 138.9244 292.7465 294.7355 281.3574 278.7059 266.7208 128.39 125.9286 123.7942 123.7027 118.9475 120.5031 111.1575 101.789 100.8067 95.25755 84.17244 83.1097 265.8007 268.4027 73.24616 267.1265 273.5855 276.9783 271.1549 264.849 51.78803 51.1957 47.12749 272.5748 37.33631 33.61547 31.90611 23.5372 19.10497 25.4951 18.02776 24.04163 20 9.848858 13.60147 20.15564 4.272002 0 8.485281 258.0949 247.1932 21.18962 22.02272 29.52965 27.89265 247.5884 245.6013 35.40127 245.8007 46.52956 76.11833 88.19297 78.05767 80.75271 80.75271 94.25497 233.5551 183.6192 177.7892 166.4001 103.1601 188.3215 141.3542 147.9899 113.2652 241.1182 245.7977 127.0118 145.4003 128.8099 248.3647 223.3428 164.2011 160.8633
209.6312 277.3626 205.5067 231.4584 221.3594 235.7159 230.2173 215.2353 209.122 237.6931 226.3736 216.4001 150.0957 183.6573 178.4433 197.5854 189.7077 179.9389 302.8878 235.4931 301.5725 164.6845 158.2688 280.5837 278.6239 144.3468 300.853 302.8283 289.4719 286.8327 274.8745 134.0597 133.154 129.2478 131.3787 124.131 128.082 116.4302 108.9082 105.8017 101.005 91.21952 90.0179 273.2801 275.855 79.9062 274.5479 280.9217 284.2692 278.469 272.1562 57.07889 56.22277 51.62364 279.5085 41.59327 36.68787 34.78505 29.01724 26.24881 27.313 24.5153 25.4951 22.80351 15.13275 14.86607 18.76832 10.96586 8.485281 0 264.0019 252.8092 14.03567 16.76305 21.54066 21.0238 252.9585 250.9661 27.04163 250.9223 40.0125 71.56815 86.26703 72.56032 75.9276 74.16873 90.62009 236.6178 185.5694 179.5689 167.8005 98.76234 190.192 140.8013 147.787 109.11 243.7417 248.4442 124.5311 144.4273 126.2696 250.8884 225.3752 164.0549 160.5273
264.959 199.552 261.6907 219.3855 229.2008 214.2265 214.3945 223.2583 229.1921 201.189 210.238 219.6178 127.2114 261.5206 273.7755 232.7252 241.8677 258.9073 166.3009 190.3943 162.2498 276.6695 279.5711 153.0084 149.9508 310.0016 142.5079 142.0563 138.2932 138.5208 137.1167 300.0817 265.0679 301.4697 250.6539 303.2367 253.314 297.9346 261.8587 296.5889 283.9525 260.0692 262.345 82.05486 81 264.3936 78.66949 75.32596 73.82412 73.17103 71.00704 273.227 274.9727 276.926 52.17279 274.2353 277.3464 277.0938 264.7055 257.3169 276.2264 260.2038 276.0453 270.9779 262.4881 269.4179 276.9066 259.733 258.0949 264.0019 0 16.26346 265.3187 259.434 272.6628 265.7536 24.18677 25.23886 279.8272 33.54102 267.8544 254.2617 226.1084 264.6998 257.5616 278.7293 244.5179 101.9657 139.517 144.8102 155.8012 254.9608 140.0357 196.5401 189.4466 252.9229 115.1564 114.876 228.5892 203.0548 229.5321 118.9285 131.5485 186.0242 190
265.9986 207.491 262.5462 223.2051 232.0183 218.5051 218.2487 225.7681 231.1158 205.9624 213.8983 222.2982 121.1366 260.9262 272.5335 233.736 242.1291 258.1288 177.5063 195.255 173.518 274.4786 276.9052 162.8744 159.7537 305.6117 154.5477 154.2806 149.5209 149.5008 147.0323 295.3887 261.1561 296.4498 246.8475 297.8607 249.2639 292.2644 256.5122 290.3386 277.749 253.6898 255.8725 93.88557 93.21212 257.3179 90.81514 88.4562 87.44427 86.09588 83.1655 264.7839 266.4554 268.1278 66.42665 264.9575 267.7471 267.3995 254.901 247.3591 266.155 250.1769 265.8806 260.7921 252.005 258.86 266.3217 249.0186 247.1932 252.8092 16.26346 0 253.5044 247.5247 260.6079 253.6425 9.513149 9.823441 267.6869 18.82817 254.9873 240.2384 211.7416 250.6641 243.3978 264.7423 229.9011 86.66314 123.2822 128.6177 139.7301 240.1177 123.776 180.783 173.5756 237.8077 100.2622 100.2846 213.0974 187.2011 214.0012 104.4629 115.7864 169.9014 173.9152
222.931 287.7933 218.7693 243.2118 233.5487 247.2428 241.8119 227.2911 221.434 248.7268 237.8613 228.32 155.5071 197.1015 192.1692 210.1166 202.5883 193.352 311.5542 246.1382 310.0984 178.5385 172.1918 289.1186 287.0614 158.2561 308.549 310.4609 297.2154 294.6354 282.8162 148.0304 146.9864 143.1712 144.892 137.9801 141.6827 130.3112 122.7844 119.6035 115 105.119 103.9626 278.6916 281.1779 93.90421 279.7765 285.8811 289.0882 283.3655 277.0415 71.02816 70.11419 65.37584 283.3231 55.3263 50.01 48.05206 43.04649 40.02499 40.26164 38.47077 38.32754 36.34556 29.15476 28.28427 30.26962 24.62214 21.18962 14.03567 265.3187 253.5044 0 6.324555 9.219544 7 253.1265 251.1275 16.37834 250.5773 26 58.5235 75.82216 58.85576 62.64184 60.13319 78.26238 232.4758 179.7804 173.5396 161.2452 85.70298 184.2607 131.6435 139.0539 96.20811 238.8493 243.5785 113.1592 134.7154 114.826 245.817 219.5837 155.3222 151.5586
222.6123 285.007 218.4033 241.3462 232.0453 245.204 239.827 225.6795 220.0477 246.3433 235.8008 226.5966 150.6759 197.0102 192.5747 208.9426 201.7771 193.2175 307.8344 243.5077 306.3152 179.254 173.1185 285.3493 283.2494 160.7016 304.4117 306.2972 293.1024 290.5478 278.792 150.2698 147.6787 145.5816 144.9679 140.5934 141.9084 132.8495 123.6285 122.3315 117.1537 106.066 105.0598 273.7608 276.2191 95.25755 274.79 280.8131 283.9789 278.2804 271.9559 73.43705 72.69113 68.24954 277.9496 58.24946 53.45091 51.5461 45.17743 41.10961 44.01136 40 42.15448 39.56008 31.14482 31.62278 34.73111 26.00481 22.02272 16.76305 259.434 247.5247 6.324555 0 13.60147 7.81025 247.0729 245.0735 21.02974 244.4606 24.73863 54.81788 70.43437 56.14268 59.22837 58.85576 73.92564 226.1526 173.5195 167.2961 155.0484 82.0061 178.0112 125.8968 133.2066 92.34717 232.5446 237.273 108.2266 129.1288 109.9318 239.5204 213.3284 149.4824 145.7738
231.165 296.9882 227.0352 252.2003 242.4046 256.285 250.8386 236.1911 230.2433 257.8565 246.9109 237.2615 164.2215 205.1975 199.905 218.8333 211.1232 201.4795 320.732 255.3135 319.2648 186.0349 179.5132 298.2871 296.2216 164.0122 317.6232 319.5262 306.2972 303.7252 291.9246 154.0519 154.538 149 152.9151 143.5705 149.6028 136.0147 130.2498 125.1 121.2023 112.5389 111.256 287.336 289.7999 101 288.3757 294.4096 297.5786 291.8784 285.5538 77.16217 76.05919 71 291.5287 61.0082 55.08176 53.08484 49.81967 47.75982 45.09989 45.88028 43.10452 42.04759 36.40055 34.1321 34.2965 32.5 29.52965 21.54066 272.6628 260.6079 9.219544 13.60147 0 7.071068 260.0077 258.0078 7.433034 257.2353 21.18962 55.9464 76.48529 54.70832 59.5063 54.08327 76.55064 237.1919 183.5756 177.192 164.5752 82.76473 187.9495 133.0601 140.8013 93.47192 243.1008 247.8397 112.4455 135.6143 114.0175 249.946 223.2891 157.0032 153.0523
229.4303 292.7729 225.2488 248.8875 239.4535 252.8003 247.4065 233.1293 227.4071 254.0315 243.403 234.0876 158.1507 203.686 198.9171 216.2082 208.866 199.92 315.6279 251.2469 314.1019 185.3672 179.067 293.138 291.0331 165.2453 312.1354 314.0143 300.8322 298.2834 286.5414 155.029 153.8051 150.1632 151.5279 144.9569 148.3678 137.2953 129.6341 126.5701 122 111.9866 110.8598 281.1548 283.5948 100.8415 282.1475 288.1128 291.2473 285.5679 279.2436 78.02564 77.10383 72.33948 284.986 62.28965 56.88585 54.91812 50.03998 46.87217 47.07441 45.39824 45.12206 43.28972 36.12478 35.22783 36.84087 31.48412 27.89265 21.0238 265.7536 253.6425 7 7.81025 7.071068 0 253.002 251.002 14.08013 250.1999 19 52 70.71068 51.97115 55.97321 53.15073 72.06941 230.2216 176.7767 170.4259 157.8892 79.12016 181.1767 127.0157 134.6291 89.69392 236.2118 240.9492 107.4151 129.7931 109.0413 243.0823 216.5179 150.8642 146.9864
273.0774 216.6149 269.557 231.2942 239.7749 226.7377 226.3537 233.4272 238.5624 214.3502 221.9482 230.0196 125.2461 267.3462 278.6575 240.8402 248.9277 264.4731 187.0107 203.6787 183.0246 280.166 282.3632 172.2921 169.1663 310.1612 164.0564 163.7834 159.0283 159 156.4609 299.7866 266.0113 300.6676 251.7784 301.8783 254.065 296.1216 260.6012 293.8605 281.3148 257.1867 259.3104 103.3925 102.7035 260.3863 100.309 97.86215 96.77293 95.52487 92.65528 266.9569 268.5759 270.0537 75.58439 266.5521 269.1059 268.6894 256.1289 248.4854 267.1666 251.2469 266.822 261.725 252.7232 259.5092 266.9387 249.5601 247.5884 252.9585 24.18677 9.513149 253.1265 247.0729 260.0077 253.002 0 2 267.0005 9.486833 253.6395 237.6931 208.8301 248.0907 240.6844 262.2079 226.6451 77.82031 116.8247 122.4132 133.9888 236.546 117.0342 175.7754 168.3241 233.8482 91.18114 91.07415 208.5569 181.9705 209.3896 95.21029 107.3778 163.9329 168.0744
271.8442 216.1712 268.3077 230.3584 238.73 225.8539 225.424 232.3537 237.4279 213.5275 221 228.9651 123.5285 265.9662 277.2183 239.6164 247.6308 263.0779 187.0428 202.8719 183.0683 278.6485 280.8078 172.1333 169.0007 308.4737 164.2331 163.9909 159.0786 159.0126 156.3202 298.0805 264.3672 298.9398 250.146 300.1275 252.4143 294.3535 258.861 292.0582 279.5174 255.384 257.5019 103.5857 102.9563 258.544 100.5546 98.27004 97.26767 95.90099 92.91394 265.0472 266.6627 268.1287 76.2168 264.6091 267.1516 266.7321 254.1692 246.5218 265.198 249.281 264.8509 259.7537 250.7449 257.5286 264.9571 247.5768 245.6013 250.9661 25.23886 9.823441 251.1275 245.0735 258.0078 251.002 2 0 265.0005 9.055385 251.6446 235.7329 206.8864 246.1321 238.7321 260.248 224.7221 76.96753 115.2562 120.8015 132.3065 234.6444 115.5206 174.0029 166.5803 231.9763 90.47652 90.46823 206.7365 180.2256 207.5765 94.64143 106.3297 162.2899 166.4121
236.2816 303.7371 232.1944 258.4265 248.3974 262.6181 257.1405 242.2602 236.1636 264.3941 253.2612 243.4035 171.6481 210.1577 204.4462 224.6136 216.6454 206.4806 327.8982 261.989 326.4541 190.3214 183.6171 305.4725 303.4221 166.5751 324.925 326.8352 313.5925 311.0133 299.1943 156.8861 158.9222 151.6616 157.8341 146.0214 154.4061 138.5902 134.5818 127.5157 124.291 116.8642 115.4533 294.7681 297.2327 105.0298 295.8087 301.8414 305.0086 299.3096 292.9851 80.40056 79.13438 73.83258 298.9252 64.00195 57.63896 55.64396 53.92819 52.77547 47.66812 50.61867 45.67549 45.40099 41.17341 37.84508 36.58552 37.90119 35.40127 27.04163 279.8272 267.6869 16.37834 21.02974 7.433034 14.08013 267.0005 265.0005 0 264.1368 22.41093 57.60425 80.301 55.01136 60.63209 52.46189 78.63364 243.1445 189.043 182.5822 169.7888 83.78693 193.3501 137.1177 145.0595 94.58462 248.7896 253.5316 115.0619 139.3126 116.5558 255.5607 228.6706 161.1839 157.1154
278.403 224.7576 274.8036 237.9181 245.9634 233.5551 233.0021 239.4979 244.3645 221.3865 228.5279 236.1715 127.5804 271.897 282.8569 246.2235 253.939 268.9387 196.0638 210.7724 192.0937 283.8679 285.8059 181.043 177.9052 312.5796 173.2873 173.0462 168.1071 168.0268 165.2453 302.0497 268.8048 302.7359 254.6711 303.731 256.8132 297.8087 262.5738 295.1949 282.7083 258.5363 260.5953 112.641 112.0089 261.2834 109.6079 107.28 106.2309 104.9238 101.9657 266.9232 268.4865 269.7647 85.07056 265.9323 268.2462 267.7611 255.1549 247.4207 265.9624 250.122 265.5485 260.4496 251.2469 257.9554 265.3436 247.9138 245.8007 250.9223 33.54102 18.82817 250.5773 244.4606 257.2353 250.1999 9.486833 9.055385 264.1368 0 250.1619 233.118 203.9608 243.4769 235.9513 257.6141 221.4362 68.42514 109.0413 114.826 126.7636 231.0411 109.0183 169.0946 161.4466 228.0022 81.70679 81.58738 202.2325 175.0893 203.0025 85.72631 98.1835 156.4609 160.7016
247.2089 306.6871 242.9815 264.6129 255.7597 268.2257 262.9316 249.2775 243.8955 268.8215 258.8011 250.06 166.6022 221.6867 217.3131 233 226.1194 217.883 327.185 265.5485 325.4796 203.9608 197.7726 304.5919 302.3677 184.22 322.4353 324.2252 311.2314 308.7685 297.2491 174.0259 172.3862 169.1449 169.687 163.9039 166.6433 156.2594 148.297 145.4957 141 130.6981 129.6362 288.5914 290.9038 119.708 289.3399 294.9237 297.859 292.3081 286 97.02062 96.0833 91.26883 290.3033 81.22192 75.66373 73.68175 69.02898 65.62012 65.76473 64.28063 63.78871 62.20129 55.08176 54.14795 55.21096 50.30159 46.52956 40.0125 267.8544 254.9873 26 24.73863 21.18962 19 253.6395 251.6446 22.41093 250.1619 0 35.22783 58.83026 33.52611 38.47077 34.23449 56.22277 225.0889 169.8146 163.1931 150.0533 61.7171 173.954 115.6633 123.8225 72.47068 229.9761 234.7179 92.69844 117.5 94.17537 236.546 209.1531 139.8177 135.6245
