167.0479 179.0112 125.5906 142.948 167.1706 133.544 131.6549 254.9828 251.1927 238.4617 252.692 249.4193 112.9292 247.3297 255.4936 66.61081 70.3278 65.19202 70.17834 63.06346 59.80803 53.31041 51.88449 44.27189 41.30375 42.04759 260.6396 258.1652 263.3363 257.3908 22.56103 264.1141 275.1818 273.1831 271.1494 2.828427 0 261.1551 29.58462 272.7673 266.9251 265.0623 43.41659 268.466 45.12206 262.0687 48.05206 53.85165 56.61272 70.00714 88.11924 87.09191 95.52487 101.1187 289.0069 116.0043 117.72 259.4224 121.1487 262.7247 159.154 283.3408 255.049 248.8232 269.6961 195 203.104 163.7468 172.154 189.7472 262.1536 254.4209 204.4431 162.4962 184.954 247.5035 217.2004 192.9171 204.8243
218.9087 184.5562 252.2955 118.9664 181.3725 208.6145 211.1516 103.0983 103.9027 109.0046 101.0161 101.9215 211.9835 86.68333 79.42921 262.9239 236.5925 248.0806 233.1373 240.9336 248.6463 246.9089 243.2982 252.2102 260.8371 247.5035 46.09772 46.32764 44 44.40721 257.8701 27.11549 23.60085 22.47221 20.59126 259.2335 261.1551 0 276.4928 24.16609 23.34524 24.08319 273.9945 34.23449 273.2508 37.12142 273.6512 278.3415 281.6185 267.0599 259.0232 276.2408 284.3185 290.6149 104.1201 283.0071 294.5166 115.2476 278.5121 137.1614 242.9897 141.4214 150.0533 156.6684 152.6106 205.779 200.7642 264.0549 246.0183 219.2761 161.946 164.9242 203.2954 283.2402 252.6222 184.2607 210.6799 247.0081 242.5634
196.5356 207.5386 154.7781 157.5383 195.5307 162.8258 161.0008 278.7436 275.0473 262.738 276.3377 273.1561 142.2155 270.0023 277.5811 94.59519 99.91121 94.47883 99.74593 92.61884 89.09686 82.74207 81.44477 73.46598 69.44242 71.56291 280.0629 277.6265 282.5531 276.6952 51.53882 281.8767 292.1648 290.1797 288.0733 32.33033 29.58462 276.4928 0 286.0529 280.0754 278.1012 16.97793 280.5463 19.16377 273.7686 22.07374 26.51886 28.57009 47.28901 67.99449 62.476 69.67962 74.5 294.3081 91.57647 91.52186 262.5933 97.78164 263.4274 143.3117 284.2327 254.0399 246.8729 268.8034 185.6186 194.5585 144.6383 156.1514 178.2674 259.9197 251.6034 195.5537 140.4608 168.3783 242.1162 207.5506 177.4437 190.4081
241.1742 207.3861 272.3692 129.8342 203.6664 229.2422 231.683 126.8671 127.8063 133.154 124.8609 125.873 231.3547 110.6797 103.0776 279.3797 253.2982 264.5146 249.7779 257.1634 264.7055 262.4881 258.7238 267.1666 275.5721 262.2403 69.2315 69.74418 66.75328 67.91171 271.2287 49.57066 41.19466 41.04875 40 271.0166 272.7673 24.16609 286.0529 0 6.082763 8.246211 282.2145 13.41641 281.3006 19.84943 281.4551 285.7726 288.9169 272.8021 263.0304 280.6439 288.1961 294.2057 82.1523 284.9719 296.7356 97.9898 279.866 119.9635 239.9083 121.7539 134.2386 141.8344 135.0037 198.3457 192.3337 260.9847 241.6795 212.6076 145.5696 149.5861 194.7434 280.8932 247.1639 170.2939 200.8233 240.6013 234.8297
237.5879 204.1372 267.9254 124.0177 200.1225 225 227.4071 126.417 127.1696 131.9129 124.3111 125.1599 226.7377 109.8954 102.7716 274.1168 248.0907 259.2547 244.5608 251.873 259.3839 257.0934 253.3081 261.6811 270.0537 256.7275 69.35416 69.65092 67.1193 67.74216 265.5485 50.02249 43.17407 42.75512 41.4367 265.1886 266.9251 23.34524 280.0754 6.082763 0 2.236068 276.1811 11 275.2617 15.65248 275.4088 279.7159 282.8569 266.7208 256.9552 274.5651 282.1241 288.1389 81.00617 278.948 290.7043 94.7048 273.8649 116.7101 234.1816 119.4362 130.5871 137.9275 131.9129 193.0803 187.2064 255.2646 236.072 207.2511 142.1003 145.8252 189.6365 275.1182 241.6795 166.2077 195.9311 235.2275 229.6301
236.8903 203.5903 266.8352 122.1819 199.4492 224.0089 226.4001 126.9852 127.6706 132.1893 124.8449 125.6344 225.5682 110.354 103.407 272.6114 246.6171 257.7518 243.0823 250.3537 257.8469 255.5152 251.7181 260.05 268.4027 255.0804 70.17834 70.40064 68.02941 68.46897 263.7973 51.00245 44.64303 44.14748 42.75512 263.3363 265.0623 24.08319 278.1012 8.246211 2.236068 0 274.1478 10.19804 273.2215 13.92839 273.3587 277.6509 280.7864 264.5997 254.7881 272.4059 279.9518 285.9598 80.05623 276.74 288.4996 93.04837 271.6487 115.0532 231.9483 118.0678 128.8099 136.0772 130.2997 190.9057 185.0574 253.0316 233.8482 205.061 140.3727 144.0139 187.4913 272.8828 239.4702 164.3046 193.8298 233.0343 227.4665
208.2018 216.9332 168.8668 155.5675 204.7071 173.8994 172.2614 282.5301 278.9315 267.0524 280.0308 276.9422 153.3949 272.8828 279.9464 109.8362 112.8051 108.4666 112.2586 105.8489 103.0922 96.46243 94.7048 87.64131 84.5281 85.09407 280.3605 277.9627 282.6889 276.9206 65.96969 280.9809 290.6888 288.7213 286.5746 45.88028 43.41659 273.9945 16.97793 282.2145 276.1811 274.1478 0 276.0018 2.236068 269.0297 5.09902 10.44031 13.41641 30.46309 51.47815 45.54119 53.00943 58.13777 285.9545 74.67262 75.02666 253.3081 80.80842 252.9649 127.3146 273.7755 242.8436 235.2956 257.5985 171.406 180.5997 127.9531 140.0643 163.3799 248.1663 239.6351 181.4663 123.4909 152.1217 229.1397 193.145 161.4187 174.6139
245.4893 212.5582 274.2353 126.0123 208.125 231.7671 234.1047 137.1833 137.8639 142.3025 135.0417 135.8234 232.6994 120.5404 113.6002 278.2391 252.4203 263.4008 248.8634 255.9238 263.3192 260.7681 256.9085 265.0019 273.2325 259.9423 80.30567 80.56209 78.1025 78.63841 268.0019 61.01844 53.93515 53.60037 52.34501 266.822 268.466 34.23449 280.5463 13.41641 11 10.19804 276.0018 0 275.0018 7.615773 275.0291 279.1451 282.2145 265.3771 254.8274 272.5748 279.8732 285.7429 70.00714 275.8351 287.6804 84.58132 270.4903 106.561 228.9803 108.683 120.8305 128.4718 121.6306 186.2069 179.9562 250.018 230.3411 200.644 132.1533 136.191 182.3321 270.1352 235.4782 156.9841 188.1117 228.6591 222.5511
209.4015 217.8004 170.4494 154.9469 205.548 175.0257 173.4157 282.6026 279.0181 267.2003 280.0915 277.0162 154.5477 272.8369 279.8303 111.6288 114.2366 110.0636 113.6354 107.3359 104.6948 98.03061 96.20811 89.28606 86.31338 86.64872 279.9732 277.5811 282.28 276.5249 67.68309 280.4394 290.0707 288.1059 285.9545 47.53946 45.12206 273.2508 19.16377 281.3006 275.2617 273.2215 2.236068 275.0018 0 268.0075 3 8.944272 12.20656 28.23119 49.24429 43.41659 51 56.22277 284.4943 72.56032 73.06162 251.7459 78.64477 251.2693 125.1 272.0772 241.0685 233.4802 255.8202 169.331 178.5476 125.7179 137.8441 161.2452 246.3301 237.7772 179.4018 121.2972 149.8933 227.1783 191.0497 159.2011 172.4094
242.9918 210.6015 270.4089 119.9441 205.762 228.32 230.6014 138.9469 139.4146 143.1363 136.7013 137.2953 228.6591 122 115.6244 273.0293 247.3419 258.2131 243.7724 250.6891 258.0174 255.3312 251.4359 259.3839 267.5407 254.2754 83 83.03764 81.05554 81.05554 261.979 64.23589 58.5235 57.97413 56.51548 260.4611 262.0687 37.12142 273.7686 19.84943 15.65248 13.92839 269.0297 7.615773 268.0075 0 268.0019 272.0662 275.1163 258.1182 247.4207 265.1886 272.4427 278.2894 67.47592 268.2928 280.1464 79.12016 262.9239 101.1249 221.382 104.3935 114.9348 122.2988 116.3787 178.8323 172.6767 242.4232 222.7846 193.2149 126.4615 130.1768 175.0686 262.5281 227.9825 150.632 181.0193 221.2261 215.2324
211.9858 220.0954 173.3032 155.5396 207.8196 177.5528 175.9659 284.0533 280.4855 268.7397 281.5284 278.469 157.0987 274.1478 281.0552 114.5862 117 112.9292 116.3615 110.1363 107.5639 100.8811 99.0202 92.17917 89.26926 89.49302 280.8558 278.4713 283.1342 277.3968 70.61161 281.1179 290.6441 288.6832 286.5257 50.44799 48.05206 273.6512 22.07374 281.4551 275.4088 273.3587 5.09902 275.0291 3 268.0019 0 6.403124 9.899495 25.4951 46.64762 40.4475 48 53.23533 283.7816 69.58448 70.06426 250.8565 75.70997 250.1325 122.6418 270.9336 239.777 232.1077 254.5211 167.3619 176.6388 123.0041 135.3514 159.1006 244.9132 236.3155 177.4599 118.4061 147.3397 225.4884 189.0212 156.7227 170
218.3232 226.4972 179.3014 160.5387 214.2195 183.9185 182.3211 289.9935 286.441 274.7581 287.4565 284.4117 163.4534 279.9571 286.7769 120.2206 123.1666 118.9033 122.5765 116.2454 113.5297 106.8925 105.1095 98.0816 94.92102 95.51963 286.1905 283.8155 288.4337 282.7189 76.40026 286.1927 295.5757 293.6205 291.455 56.32051 53.85165 278.3415 26.51886 285.7726 279.7159 277.6509 10.44031 279.1451 8.944272 272.0662 6.403124 0 3.605551 23.43075 44.82187 36.40055 43.18565 48.01042 286.5676 65.30697 65.00769 253.2982 71.8401 252.0481 121.0372 272.826 241.3504 233.4973 256.0703 167.2633 176.701 120.3536 133.6001 158.4929 246.192 237.4911 177.4289 114.7911 145.341 226.1017 188.7326 155 168.5141
221.5762 229.9565 182.1648 163.925 217.6901 187.2245 185.6071 293.5903 290.0393 278.3613 291.052 288.0087 166.7393 283.5366 290.3412 122.7844 126.2101 121.758 125.6742 119.2309 116.3787 109.7862 108.0787 100.8811 97.5141 98.43272 289.6653 287.293 291.899 286.1905 79.12016 289.5932 298.9314 296.9781 294.8101 59.13544 56.61272 281.6185 28.57009 288.9169 282.8569 280.7864 13.41641 282.2145 12.20656 275.1163 9.899495 3.605551 0 24.08319 45.27693 35.4683 41.59327 46.04346 289.0848 64.03124 63.12686 255.6658 70.83784 254.1717 121.3796 274.9345 243.3126 235.372 258.0174 168.4043 177.922 120.0666 133.8432 159.3644 248.0091 239.2593 178.6001 113.8859 145.427 227.5895 189.7604 155.2417 168.8846
227.2708 231.8707 192.6344 151.5733 219.4015 192.3148 191.0236 286.7948 283.4033 272.4059 284.15 281.2561 172.3079 275.6102 281.6842 136.2351 135.3403 132.8345 134.2013 129.0736 127.5774 120.669 118.2582 112.7519 111.072 109.3298 278.3846 276.0783 280.4015 274.8472 92.08692 276.8578 285.44 283.5207 281.3201 72.00694 70.00714 267.0599 47.28901 272.8021 266.7208 264.5997 30.46309 265.3771 28.23119 258.1182 25.4951 23.43075 24.08319 0 21.40093 17.72005 27.313 34 268.466 46.04346 49.0408 234.395 51.24451 231.9725 97.6166 252.6678 220.6286 212.4618 235.2807 144.4022 153.9748 97.50897 110.2089 135.2812 224.95 216.0949 154.6157 93.39165 122.0369 203.924 165.7015 131.6055 145.0862
237.9454 239.5204 207.0411 147.0974 226.9912 202.8324 201.8019 286.4232 283.2009 272.9047 283.6939 280.9573 183.4121 274.2353 279.5711 153.0817 149.4824 148.2734 147.9595 143.7846 143.1712 136.18 133.3754 129 128.316 125.064 273.7006 271.4742 275.4868 270.1203 109.3709 270.694 278.4421 276.5683 274.3447 89.80535 88.11924 259.0232 67.99449 263.0304 256.9552 254.7881 51.47815 254.8274 49.24429 247.4207 46.64762 44.82187 45.27693 21.40093 0 18 25.29822 31.7805 253.3377 32.64966 40.36087 218.5063 34.9285 214.7702 76.2168 235.3147 202.7141 194.2009 217.2487 123.9758 133.7208 76.6942 88.81441 114.3372 206.4134 197.3955 134.2386 74.43118 100.7025 184.296 145 110.2089 123.6932
244.806 248.8092 210.3188 163.0215 236.3155 209.8118 208.5569 300.7096 297.4 286.7351 298.0206 295.2033 189.8736 289 294.6795 153.5513 153.0523 150.4427 151.921 146.7583 145.1689 138.2787 135.9154 130.2498 128.316 126.9212 289.862 287.6043 291.7345 286.2953 109.3709 287.3695 295.3811 293.4928 291.2748 89.20202 87.09191 276.2408 62.476 280.6439 274.5651 272.4059 45.54119 272.5748 43.41659 265.1886 40.4475 36.40055 35.4683 17.72005 18 0 10 17.02939 271.249 29.15476 31.32092 236.3155 35.44009 232.2461 88.45903 252.7232 219.9204 211.2487 234.3864 139.2911 149.2423 85.14693 100.4191 128.7051 223.2946 214.1892 149.5861 78.43469 111.3957 200.3921 159.7655 121.6963 135.7645
254.5781 258.7856 219.4949 172.0024 246.2945 219.611 218.33 310.3003 307.0116 296.4271 307.6008 304.8032 199.6196 298.4577 304.0263 162.1172 162.3607 159.4522 161.3072 155.9551 154.1493 147.299 145.0414 139.0863 136.8247 135.9154 298.744 296.5034 300.5678 295.1694 117.9576 295.9244 303.7269 301.851 299.6281 97.73945 95.52487 284.3185 69.67962 288.1961 282.1241 279.9518 53.00943 279.8732 51 272.4427 48 43.18565 41.59327 27.313 25.29822 10 0 7.071068 276.5863 22.84732 22.2036 241.2986 30.52868 236.4196 88.00568 256.7431 223.618 214.7044 237.9517 140.89 151.0008 82.32861 99.35794 129.4952 226.4829 217.2671 151.1688 73.34848 109.6038 202.6154 160.7514 120.3412 134.7145
261.2279 265.7066 225.5837 178.7688 253.2212 226.2941 224.9844 317.3031 314.0214 303.4617 314.6001 311.8092 206.2474 305.4128 310.9373 167.726 168.5853 165.4237 167.6007 162.0864 160.1 153.2873 151.1192 144.931 142.4114 141.8908 305.4472 303.2149 307.2475 301.8692 123.6285 302.4669 310.1612 308.2921 306.067 103.407 101.1187 290.6149 74.5 294.2057 288.1389 285.9598 58.13777 285.7429 56.22277 278.2894 53.23533 48.01042 46.04346 34 31.7805 17.02939 7.071068 0 281.3006 21.26029 17.11724 245.815 29.69848 240.4355 89.35883 260.6473 227.3434 218.2842 241.5802 143.3876 153.5782 82.02439 100.2098 131.4876 229.8793 220.6015 153.6294 71.34424 109.8772 205.4093 162.7913 120.8801 135.4179
300.9352 271.0166 321.0763 158.0173 264.6828 281.8102 283.7464 206.408 206.8239 210.0976 204.1427 204.6778 278.6324 189.3911 183.0956 313.1932 289.2006 298.8729 285.6011 291.0842 297.634 293.7158 289.56 295.853 303.0462 290.3532 150.2132 150.3671 148.0844 148.4082 293.8469 131.0239 123.3288 123.199 122.1024 287.9601 289.0069 104.1201 294.3081 82.1523 81.00617 80.05623 285.9545 70.00714 284.4943 67.47592 283.7816 286.5676 289.0848 268.466 253.3377 271.249 276.5863 281.3006 0 267.0169 279.0287 36.67424 260.123 51.8869 207.8004 43.82921 69.11584 79.25907 62.96825 155.0806 146.2575 227.4951 205.2218 170.6019 76.76262 84.05355 148 248.6765 206.6035 107.3359 149.0537 197.3271 187.5527
270.3849 272.1544 238.1008 175.3133 259.6247 235.2807 234.2008 316.5079 313.3881 303.4881 313.7375 311.0964 215.7267 303.7581 308.6001 182.2745 180.6239 178.6197 179.2931 174.5967 173.4013 166.4602 163.9177 158.7104 157.1146 155.1677 300.8156 298.6658 302.3987 297.2154 138.1304 296.5067 303.4007 301.5825 299.3476 118.0381 116.0043 283.0071 91.57647 284.9719 278.948 276.74 74.67262 275.8351 72.56032 268.2928 69.58448 65.30697 64.03124 46.04346 32.64966 29.15476 22.84732 21.26029 267.0169 0 12.04159 231.0346 8.602325 224.3418 69.31811 244.2396 210.6015 201.2461 224.5907 124.5953 134.8712 60.82763 79.61156 112.0045 212.43 203.0493 134.7368 50.53712 88.86507 186.9037 143.2655 100 114.6211
275.8786 279.0287 241.5802 185.7911 266.5108 240.8402 239.6351 326.3024 323.1281 313.0016 323.5525 320.8613 221 313.8184 318.8683 184.3177 184.3583 181.604 183.2403 178.0253 176.3094 169.4462 167.1466 161.2762 159.022 158.0696 311.7002 309.5291 313.3369 308.1039 140.1606 307.6967 314.7586 312.9297 310.696 119.9417 117.72 294.5166 91.52186 296.7356 290.7043 288.4996 75.02666 287.6804 73.06162 280.1464 70.06426 65.00769 63.12686 49.0408 40.36087 31.32092 22.2036 17.11724 279.0287 12.04159 0 243.0185 19.41649 236.1721 79.84986 256.0078 222.3151 212.8967 236.2414 135.724 146.0214 69.40461 89.47067 122.7762 223.9654 214.56 145.7978 56.22277 97.90812 198.0808 153.9415 109.2932 124.0202
288.4874 261.467 302.6764 137.0166 253.744 265.9962 267.6434 211.6512 211.3712 212.2357 209.1011 209.0215 260.4093 194.0928 189.676 288.8546 266.0564 274.9727 262.4976 267.1647 273.2343 268.7787 264.56 270 276.6695 264.4012 159.4773 159.0574 158.0696 157.0032 266.062 142.0079 137.5682 136.927 135.3588 258.5885 259.4224 115.2476 262.5933 97.9898 94.7048 93.04837 253.3081 84.58132 251.7459 79.12016 250.8565 253.2982 255.6658 234.395 218.5063 236.3155 241.2986 245.815 36.67424 231.0346 243.0185 0 224.0022 22.00568 171.1432 31.01612 37.01351 45.96738 37.36308 118.596 109.9602 190.8219 168.5734 134.1044 47.69172 52.63079 111.79 212.0024 170.1411 74.95332 113.6486 161.0497 151.7004
272.6353 273.2654 241.8471 172.673 260.7393 237.5226 236.5418 314.6113 311.5597 301.9354 311.8177 309.2394 218.2201 301.5377 306.1046 187.0241 184.296 182.7922 182.8223 178.4881 177.6345 170.6605 167.9673 163.1962 162.0031 159.4522 297.4357 295.3206 298.9331 293.8316 143.0035 292.6213 299.2023 297.4054 295.1694 123.065 121.1487 278.5121 97.78164 279.866 273.8649 271.6487 80.80842 270.4903 78.64477 262.9239 75.70997 71.8401 70.83784 51.24451 34.9285 35.44009 30.52868 29.69848 260.123 8.602325 19.41649 224.0022 0 216.8784 60.83584 236.6622 202.9409 193.4994 216.8433 116.3873 126.6777 52.3259 71.02112 103.6195 204.5495 195.1435 126.4911 43.08132 80.28076 178.7316 134.8518 91.40022 106.0189
303.4423 277.8259 314.4253 148.8777 269.5575 279.3944 280.8776 232.5511 232.1437 232.5086 229.9576 229.7635 272.5 214.9564 210.8702 296.6669 274.9023 283.2018 271.3968 275.4292 281.093 276.2449 272.0041 276.7133 282.8979 271.0687 181.1139 180.6336 179.7811 178.5756 271.1001 163.8429 159.5596 158.9064 157.3253 262.1188 262.7247 137.1614 263.4274 119.9635 116.7101 115.0532 252.9649 106.561 251.2693 101.1249 250.1325 252.0481 254.1717 231.9725 214.7702 232.2461 236.4196 240.4355 51.8869 224.3418 236.1721 22.00568 216.8784 0 161.1312 20.81466 17.24094 27.51818 15.6285 106.1379 96.69023 179.8534 157.0931 121.5741 26.10077 32.33033 98.1644 201.0479 157.1886 55.50901 97.9094 147.3406 136.7708
285.2806 277.9586 265.6106 155.1076 265.8195 251.1494 250.8804 297.0038 294.5026 287.0575 294.1024 292.0274 234.2584 281.8971 284.3959 219.2556 209.6187 211.4427 207.28 205.5067 206.9034 200.04 196.5146 194.7563 196.1632 189.9316 269.5645 267.7429 270.4145 266.0075 178.0365 261.2111 265.4148 263.8049 261.6028 160.256 159.154 242.9897 143.3117 239.9083 234.1816 231.9483 127.3146 228.9803 125.1 221.382 122.6418 121.0372 121.3796 97.6166 76.2168 88.45903 88.00568 89.35883 207.8004 69.31811 79.84986 171.1432 60.83584 161.1312 0 180.0111 146.0137 136.0919 159.2545 56.7186 66.9944 21.09502 13 43.01163 146.2207 136.7187 66.4906 41.4367 25.96151 118.8781 74.09453 34.1321 47.50789
319.3133 292.4739 332.4049 166.6358 284.7034 296.3781 297.9681 240.5187 240.4353 241.9132 238.0425 238.1344 290.2706 223.056 218.0573 316.3052 294.17 302.6946 290.6424 294.9051 300.7075 295.9797 291.743 296.6648 302.9785 291.0292 186.7753 186.5643 185.0838 184.5318 291.4395 168.5089 162.5946 162.1882 160.8229 282.7048 283.3408 141.4214 284.2327 121.7539 119.4362 118.0678 273.7755 108.683 272.0772 104.3935 270.9336 272.826 274.9345 252.6678 235.3147 252.7232 256.7431 260.6473 43.82921 244.2396 256.0078 31.01612 236.6622 20.81466 180.0111 0 34 44.10215 22.13594 124.1974 114.3951 198.2044 175.2855 139.4346 36.69469 45.60702 115.6244 219.3285 174.5222 68.35203 113.7805 164.2346 152.83
305.4914 281.4551 313.3449 149.0083 272.6243 279.9786 281.2988 242.4897 241.8452 241.3504 239.8213 239.416 271.8842 224.8777 221.4611 292.2824 271.448 279.206 268.0019 271.494 276.805 271.6616 267.421 271.5327 277.3157 265.8759 192.8652 192.2193 191.7603 190.1578 264.6602 176.2988 172.9306 172.154 170.4699 254.6095 255.049 150.0533 254.0399 134.2386 130.5871 128.8099 242.8436 120.8305 241.0685 114.9348 239.777 241.3504 243.3126 220.6286 202.7141 219.9204 223.618 227.3434 69.11584 210.6015 222.3151 37.01351 202.9409 17.24094 146.0137 34 0 10.44031 14.76482 90.27181 80.56209 164.2468 141.3542 105.5746 12.51 15.6205 81.88406 185.3888 140.89 38.41875 80.95678 130.8167 119.9208
304.8672 281.8368 310.8311 147.7194 272.6775 278.5121 279.732 246.9276 246.1303 245.0816 244.2156 243.674 269.7147 229.3404 226.367 287.868 267.6061 275.0364 264.2007 267.3724 272.4702 267.1647 262.9316 266.6927 272.237 261.0383 198.6001 197.8465 197.6487 195.7882 259.1139 182.5438 179.7999 178.9413 177.192 248.4774 248.8232 156.6684 246.8729 141.8344 137.9275 136.0772 235.2956 128.4718 233.4802 122.2988 232.1077 233.4973 235.372 212.4618 194.2009 211.2487 214.7044 218.2842 79.25907 201.2461 212.8967 45.96738 193.4994 27.51818 136.0919 44.10215 10.44031 0 23.34524 80.09994 70.30114 154.1168 131.1869 95.33625 13.43503 9 71.56815 175.2313 130.5412 29 70.5195 120.4159 109.4806
316.8485 291.899 326.1978 161.1994 283.3972 292.0719 293.4706 248.1537 247.7292 248 245.555 245.3447 284.5224 230.5559 226.4972 306.276 285.1561 293.0836 281.6895 285.3507 290.7662 285.7026 281.4605 285.7271 291.6059 280.0714 196.7054 196.2377 195.351 194.1803 279.1218 179.3551 174.8742 174.2556 172.7021 269.236 269.6961 152.6106 268.8034 135.0037 131.9129 130.2997 257.5985 121.6306 255.8202 116.3787 254.5211 256.0703 258.0174 235.2807 217.2487 234.3864 237.9517 241.5802 62.96825 224.5907 236.2414 37.36308 216.8433 15.6285 159.2545 22.13594 14.76482 23.34524 0 103 93.0336 177.0113 154.0292 118.0678 14.57738 23.5372 94.13288 198.0631 152.8398 46.23851 91.78235 142.4114 130.8167
292.6841 278.3523 283.8168 143.3968 267.1198 260.9693 261.3542 275.4946 273.6106 268.5386 272.5899 271.0738 247.1315 258.9614 259.3569 246.8765 231.9763 236.4847 229.0546 229.5387 232.723 226.3647 222.3803 223.1883 226.612 217.8004 239.0188 237.5526 239.2008 235.6374 210.3045 227.4604 229.1724 227.7982 225.7011 195.4201 195 205.779 185.6186 198.3457 193.0803 190.9057 171.406 186.2069 169.331 178.8323 167.3619 167.2633 168.4043 144.4022 123.9758 139.2911 140.89 143.3876 155.0806 124.5953 135.724 118.596 116.3873 106.1379 56.7186 124.1974 90.27181 80.09994 103 0 10.30776 74.02702 51.08816 15.52417 89.66884 80.1561 10.29563 95.13149 51.5461 62.36185 22.2036 42.94182 36.79674
296.0241 280.5285 288.9779 144.4687 269.5074 264.8514 265.3436 273.5343 271.7824 267.2064 270.6409 269.2438 251.5855 256.7825 256.7435 253.6223 238.0005 242.8914 235.0048 235.8267 239.2619 233.007 228.9743 230.1505 233.8466 224.707 235.3322 233.9498 235.3683 232.0048 217.8629 223.1244 224.2683 222.9535 220.8897 203.4337 203.104 200.7642 194.5585 192.3337 187.2064 185.0574 180.5997 179.9562 178.5476 172.6767 176.6388 176.701 177.922 153.9748 133.7208 149.2423 151.0008 153.5782 146.2575 134.8712 146.0214 109.9602 126.6777 96.69023 66.9944 114.3951 80.56209 70.30114 93.0336 10.30776 0 84.00149 61.00205 25.04496 79.55658 70.04463 2.692582 105.0298 60.52479 52.06006 15.78765 51.09061 42.72294
298.918 293.503 276 174.165 281.2206 264.3577 263.8977 316.6627 314.083 306.3152 313.7694 311.6232 246.7104 301.783 304.5291 226.5657 219.1461 219.9113 217.0576 214.4575 215.1279 208.1658 204.8829 202.0916 202.5957 197.588 290.2585 288.4116 291.158 286.6932 183.9674 282.1281 286.4402 284.8228 282.6181 165.1696 163.7468 264.0549 144.6383 260.9847 255.2646 253.0316 127.9531 250.018 125.7179 242.4232 123.0041 120.3536 120.0666 97.50897 76.6942 85.14693 82.32861 82.02439 227.4951 60.82763 69.40461 190.8219 52.3259 179.8534 21.09502 198.2044 164.2468 154.1168 177.0113 74.02702 84.00149 0 23.02173 59.03389 163.5375 154.0292 83.0542 21.2132 28.6531 134.8369 88.45903 40.24922 55.00909
296.6243 288.4198 277.9532 163.0572 276.3711 262.688 262.4881 303.8655 301.481 294.4775 300.9556 298.9866 246.0732 288.425 290.4892 232.1077 222.1734 224.1629 219.7908 218.1605 219.6588 212.8121 209.2582 207.6174 209.0957 202.7634 274.372 272.6284 275.0654 270.845 191.0026 265.2079 268.7787 267.2265 265.0453 173.2541 172.154 246.0183 156.1514 241.6795 236.072 233.8482 140.0643 230.3411 137.8441 222.7846 135.3514 133.6001 133.8432 110.2089 88.81441 100.4191 99.35794 100.2098 205.2218 79.61156 89.47067 168.5734 71.02112 157.0931 13 175.2855 141.3542 131.1869 154.0292 51.08816 61.00205 23.02173 0 36.01389 140.5222 131.0153 60.03332 44.04543 13.15295 111.8794 65.73431 21.40093 35.38361
296.0422 283.4872 284.1918 150.6263 271.9743 263.5489 263.7594 285.9165 283.8881 278.2589 283.004 281.3574 248.8152 269.6516 270.5125 244.387 230.9329 234.6955 228.16 228.0022 230.6881 224.1473 220.2726 220.3361 223.1815 215.0814 251.2867 249.7424 251.6068 247.8588 206.2353 240.3461 242.5469 241.1244 239.0021 190.3786 189.7472 219.2761 178.2674 212.6076 207.2511 205.061 163.3799 200.644 161.2452 193.2149 159.1006 158.4929 159.3644 135.2812 114.3372 128.7051 129.4952 131.4876 170.6019 112.0045 122.7762 134.1044 103.6195 121.5741 43.01163 139.4346 105.5746 95.33625 118.0678 15.52417 25.04496 59.03389 36.01389 0 104.5108 95.00526 24.02082 80.00625 36.05551 76.11833 31.30495 28.01785 25.07987
317.0118 293.3812 323.8094 160.1543 284.4266 291.0713 292.3363 254.9534 254.3245 253.8592 252.29 251.8978 282.5642 237.3405 233.86 301.2682 280.9244 288.4068 277.5113 280.7356 285.861 280.5717 276.3377 280.1223 285.672 274.4677 205.0719 204.4584 203.9179 202.3969 272.5335 188.3328 184.674 183.9416 182.2923 261.8253 262.1536 161.946 259.9197 145.5696 142.1003 140.3727 248.1663 132.1533 246.3301 126.4615 244.9132 246.192 248.0091 224.95 206.4134 223.2946 226.4829 229.8793 76.76262 212.43 223.9654 47.69172 204.5495 26.10077 146.2207 36.69469 12.51 13.43503 14.57738 89.66884 79.55658 163.5375 140.5222 104.5108 0 9.513149 80.50155 184.5007 138.8974 31.66228 77.51451 128.3219 116.5011
313.3832 290.5942 318.6801 156.1124 281.3681 286.7752 287.9601 255.8071 255.0316 254.0433 253.1013 252.5787 277.7211 238.2142 235.1616 294.7423 274.8236 282.0638 271.4424 274.4321 279.4011 274 269.774 273.3093 278.6898 267.6602 207.1835 206.4613 206.1844 204.4016 265.2414 190.9535 187.9495 187.1283 185.4077 254.1535 254.4209 164.9242 251.6034 149.5861 145.8252 144.0139 239.6351 136.191 237.7772 130.1768 236.3155 237.4911 239.2593 216.0949 197.3955 214.1892 217.2671 220.6015 84.05355 203.0493 214.56 52.63079 195.1435 32.33033 136.7187 45.60702 15.6205 9 23.5372 80.1561 70.04463 154.0292 131.0153 95.00526 9.513149 0 71 175 129.4681 23.32381 68.24954 118.9496 107.28
