220.7918 224.1004 198.0404 183.6328 211.627 217.4511 208.7596 186.4001 196.125 216.2614 171.7032 207.2342 189.08 211.6318 210.6181 189.7077 213.9743 99.72462 115.5938 192.3148 84.8204 258.3583 181.3464 81.82111 253.9547 80.32434 231.4822 241.6651 240.127 73.82412 204.494 243.559 237.5079 249.904 49.36598 232.7939 229.6541 28.63564 269.1635 0 247.3908 266.4226 262.4881 254.7862 257.777 274.6434 260.6396 44.01136 68.00735 281.8368 279.1595 261.979 260.5782 86.53612 91.7878 104.1453 120.4159 142.1267 258.544 253.5528 156.7195 192.6266 281.3254 261.9017 186.4618 286.2045 191.8463 265.3243 243.6555 240.3539 270.8671 202.4846 203.5147
145.7917 144.0436 156.7021 165.664 143.8433 140.4536 140.002 153.09 145.6728 132.8629 164.5202 136.9874 147.2757 130.8162 129.0874 141.9644 124.8755 257.4242 138.1774 120.5732 240.0862 87.3645 120.6816 240.0126 82.50589 235.8041 82.02168 78.06123 76.32751 228.1057 88.00253 70.42175 70.74995 59.42689 247.374 55.79028 55.98115 243.6245 36.70453 247.3908 0 21.02115 18.13529 16.11073 17.56575 35.59806 33.4149 265.7378 273.911 66.26881 66.05217 62.92235 64.77054 262.6875 250.4407 271.4034 250.1431 251.2201 136.8474 145.0996 276.9101 201.8561 157.6226 169.7549 241.9082 168.7776 243.9547 183.5844 196.196 205.628 190.0155 256.0252 264.8191
163.2667 161.2452 175.6958 185.3483 161.9784 158.1518 158.3316 172.6789 164.7847 150.632 184.6646 155.4252 166.7581 148.9463 147.299 161.4435 142.8356 278.4098 155.3027 140.1214 260.9952 99.24717 140.8279 260.894 95.07891 256.6729 98.4124 92.84934 91.38928 248.8956 107.3815 84.8646 86.33076 72.42237 267.7611 72.71864 73.4983 263.5318 40.04997 266.4226 21.02115 0 4.123106 13 10.29563 16.55295 23.4094 283.196 290.3377 51.62364 52.23983 54.57105 57.00877 277.857 265.1264 285.7153 263.0076 262.589 132.9662 142.3517 287.8923 208.0625 151.344 166.8907 249.5696 162.5054 251.2131 180.942 196.7359 206.9034 187.0027 262.7565 271.7743
162.1142 160.178 174.0115 183.3712 160.6051 156.9235 156.8881 170.7425 163.0491 149.3754 182.4555 153.9415 164.8674 147.5669 145.8904 159.5525 141.5097 275.1818 151.2238 138.1919 257.6597 99.46356 138.6092 257.5306 95.12623 253.2982 97.50897 92.358 90.82401 245.4588 105.5041 84.43341 85.61542 72.27724 264.1231 71.58911 72.20111 259.7537 41.4367 262.4881 18.13529 4.123106 0 8.944272 6.403124 17.80449 21.37756 279.1218 286.2254 51.41984 51.78803 52.7731 55.10898 273.7344 261.0077 281.603 258.9363 258.5885 130.6331 139.8463 283.9172 204.4529 149.4657 164.4339 245.8373 160.6393 247.5177 178.4629 193.7937 203.8676 184.5887 259.1139 268.1124
161.8919 160.1531 172.5341 181.1767 159.8812 156.5407 156.0103 168.6683 161.4714 148.9463 179.6942 152.9771 162.9149 146.8605 145.1206 157.6103 140.9433 269.6757 142.9118 136.2094 251.8581 102.3963 135.9136 251.6493 97.73945 247.3863 98.0816 93.8616 92.17917 239.37 103.7711 86.12201 86.68333 74.67262 257.4199 71.86793 72.09022 252.6025 47.12749 254.7862 16.11073 13 8.944272 0 3 21.47091 17.46425 270.8154 277.6707 50.15974 49.98 48.01042 50.08992 264.9802 252.2003 272.7568 250.008 249.6478 124.3262 133.1953 274.9855 195.9005 144.0139 157.8433 237.1244 155.1934 238.8493 171.8168 186.3008 196.2091 178.059 250.5115 259.4846
163.2483 161.4497 174.2556 183.0956 161.3846 157.943 157.557 170.552 163.2176 150.3596 181.7608 154.5477 164.7642 148.3543 146.6322 159.4553 142.3938 272.3711 145.9037 138.058 254.6066 102.7035 137.9511 254.4118 98.15294 250.154 99.16148 94.64143 93.00538 242.1673 105.5341 86.83317 87.59566 75.13322 260.3114 73.00685 73.34848 255.5484 46.32494 257.777 17.56575 10.29563 6.403124 3 0 18.86796 17.02939 273.8065 280.6314 49.0408 49.0408 48.16638 50.35871 267.8852 255.0804 275.6125 252.7706 252.2955 125.2278 134.2609 277.5968 198.0707 144.5441 158.8852 239.4348 155.7241 241.1182 172.8872 187.8004 197.8004 179.0754 252.7232 261.7179
179.7387 177.747 191.815 201.1368 178.3396 174.591 174.6469 188.5206 180.8535 167.0569 200.1125 171.712 182.6561 165.3028 163.6368 177.3415 159.2231 291.1391 161.5216 155.9744 273.281 115.447 156.2706 273.0544 111.4002 268.7843 114.9478 109.3846 107.9352 260.7163 123.2995 101.3903 102.8834 88.86507 278.4421 89.1852 89.88882 273.227 55.22681 274.6434 35.59806 16.55295 17.80449 21.47091 18.86796 0 16.55295 289.2093 295.083 36.01389 37.05401 42.94182 45.65085 281.2339 268.0336 288.1636 264.0928 262.2689 122.0901 132.0984 287.1237 203.6566 138.8272 156.3282 246.0996 149.9133 247.4065 170.4171 188.2153 198.8291 176.2044 258.4744 267.6345
178.9413 177.2794 188.9047 197.0025 176.706 173.5281 172.7606 184.6131 177.792 165.9217 195.0205 169.685 178.9644 163.7101 161.9413 173.6779 157.867 281.0907 146.6618 152.2958 262.7404 119.708 151.415 262.3719 115.1173 258.0562 115.434 111.3239 109.6358 249.6898 120.1337 103.5857 104.1201 92.07063 266.2705 89.19641 89.31965 260.248 62.80127 260.6396 33.4149 23.4094 21.37756 17.46425 17.02939 16.55295 0 274.0292 279.4065 33.12099 32.69557 31.40064 33.73426 265.1613 251.8571 271.8846 247.6227 245.7173 109.5628 119.0126 270.5735 187.5793 128.0976 143.5218 229.8282 139.2695 231.2055 157.5817 173.8994 184.2525 163.6154 242.3902 251.5179
258.3796 261.4575 236.9662 223.486 249.1606 254.5663 245.9313 225.02 233.9615 252.6064 211.4545 244.1004 227.0908 247.8003 246.6029 227.1387 249.4674 142.7725 127.9057 227.1783 128.7109 288.5308 215.9271 125.7074 283.7041 124.3101 261.6582 271.2066 269.4736 117.7837 235.086 272.0772 266.1597 276.8122 92.64988 259.3839 256.2226 72.42237 291.5682 44.01136 265.7378 283.196 279.1218 270.8154 273.8065 289.2093 274.0292 0 24.33105 291.0756 288.1753 270.3516 268.5703 47.46051 57.3062 63.86901 86.76981 109.1284 253.6927 246.9656 119.105 172.8178 274.1478 251.2539 157.8132 277.4167 163.0828 252.3886 227.0793 221.822 257.1575 172.0378 171.5087
277.3157 280.2428 256.7976 243.9385 268.1063 273.2398 264.6801 244.7243 253.16 270.8394 231.8987 262.6804 246.427 265.9568 264.6602 246.1382 267.2265 167.0928 135.9137 244.7243 152.8218 303.0413 233.402 149.8211 298.0067 148.3139 276.3494 285.4768 283.6477 141.5097 250.2188 285.7726 279.9732 289.5807 116.9273 272.1176 268.9721 96.56604 301.735 68.00735 273.911 290.3377 286.2254 277.6707 280.6314 295.083 279.4065 24.33105 0 294.0017 291.0069 273.0165 271.0461 27.72183 41.23106 41.60829 68.88396 90.80198 249.2388 241.6278 97.49872 161.1521 268.1585 243.5826 141.1134 270.4958 146.219 243.4173 216.3631 210.0595 247.6974 154.0292 152.5885
212.0024 210.2974 221.964 229.8282 209.8237 206.6132 205.8816 217.5063 210.8388 199.01 227.5478 202.8053 211.9086 196.8248 195.059 206.6325 190.9686 309.6272 166.3386 185.2701 290.7 150.8145 184.1046 290.1391 146.5367 285.7761 148.1891 143.5897 141.9894 277.0162 153.2115 135.724 136.6236 123.6932 291.6316 122.0041 122.2497 284.007 91.19759 281.8368 66.26881 51.62364 51.41984 50.15974 49.0408 36.01389 33.12099 291.0756 294.0017 0 3.162278 21.09502 23.34524 277.2589 263.19 282.0714 255.3507 250.5674 92.00543 102.9417 274.1915 184.4478 105.603 126.1289 228.1228 116.4689 228.7378 140.0893 161.2452 172.5399 145.3444 238.73 248.0731
211.6247 209.9738 221.2374 228.8952 209.3132 206.1965 205.3336 216.6218 210.0976 198.5875 226.4597 202.2375 211.0646 196.3314 194.5508 205.7984 190.5177 307.6313 163.6284 184.4587 288.6321 151.2514 183.1079 288.0469 146.8911 283.6794 148.0608 143.6802 142.0458 274.8745 152.5291 135.8565 136.6163 123.9758 289.2767 121.8401 122.0041 281.5138 92.0489 279.1595 66.05217 52.23983 51.78803 49.98 49.0408 37.05401 32.69557 288.1753 291.0069 3.162278 0 18.02776 20.22375 274.1943 260.1096 278.9646 252.2102 247.4065 89.40358 100.2646 271.0295 181.3422 103.4698 123.582 225.0022 114.3897 225.6302 137.5682 158.4487 169.7056 142.8881 235.648 244.9883
205.6453 204.2988 213.3284 219.8636 202.6154 200.025 198.4479 207.8846 202.1485 192.4162 216.6218 195.2562 202.5617 189.7815 187.9282 197.3677 184.2281 293.2064 146.3878 176.2385 273.8987 150.2132 173.9037 273.2057 145.4166 268.8215 143.8367 140.7302 138.9172 259.8249 145.1945 133.2216 133.1803 122.3315 273.3093 117.686 117.3882 265 94.20191 261.979 62.92235 54.57105 52.7731 48.01042 48.16638 42.94182 31.40064 270.3516 273.0165 21.09502 18.02776 0 2.828427 256.1689 242.095 260.9947 234.395 229.9152 79.15807 89.1852 253.7479 165.3602 96.77293 113.3865 208.751 107.9352 209.5758 127.4755 145.8664 156.7323 133.2817 219.9386 229.2341
206.8478 205.548 214.2172 220.5538 203.7081 201.2014 199.5133 208.6337 203.0369 193.5975 217.1658 196.3084 203.355 190.9057 189.0423 198.1767 185.3969 292.7149 144.9864 177.0988 273.3286 152.1184 174.5924 272.606 147.2753 268.2182 145.3444 142.4114 140.5774 259.1698 146.2331 134.9518 134.8073 124.1974 272.3711 119.2393 118.8781 263.8731 96.50907 260.5782 64.77054 57.00877 55.10898 50.08992 50.35871 45.65085 33.73426 268.5703 271.0461 23.34524 20.22375 2.828427 0 254.0364 239.9208 258.7436 232.0194 227.4049 76.48529 86.4523 251.1812 162.6038 94.36631 110.691 206.0218 105.5367 206.8284 124.7798 143.0559 153.9123 130.6139 217.1658 226.4647
280.6644 283.3099 261.9055 250.3288 271.5447 276.1711 267.8097 249.7088 257.1663 273.054 238.3873 265.5419 250.7374 268.0867 266.6393 249.865 268.7015 186.0658 126.9642 246.0742 170 299.4136 234.7637 167.048 294.1301 164.9803 273.1822 281.6532 279.7079 157.113 247.9186 281.1699 275.5767 283.7296 135.7663 266.3691 263.2727 114.8151 292.579 86.53612 262.6875 277.857 273.7344 264.9802 267.8852 281.2339 265.1613 47.46051 27.72183 277.2589 274.1943 256.1689 254.0364 0 15.18223 17.75528 41.1643 63.1229 226.6638 218.4777 71.66938 134.798 244.4514 218.9361 113.4041 246.1961 118.5011 218.0424 190.2117 183.4734 222.0552 126.3665 125.109
274.8745 277.3662 257.1089 246.2722 265.8364 270.1851 261.9584 244.9041 251.8134 266.7171 234.4462 259.5631 245.5733 261.727 260.2095 244.4013 262.0115 190 116.3976 239.4201 172.8829 290.2034 228.1721 169.9913 284.8228 167.5858 264.2593 272.4059 270.4145 159.1383 239.4914 271.5769 266.0921 273.5855 140.1285 256.3201 253.2548 119.1512 281.0552 91.7878 250.4407 265.1264 261.0077 252.2003 255.0804 268.0336 251.8571 57.3062 41.23106 263.19 260.1096 242.095 239.9208 15.18223 0 21.80023 29.54657 51.89412 211.5183 203.3027 65.06919 120.1083 229.2706 203.81 100.8018 231.0411 106.0189 203.0369 175.4451 168.929 207.1183 114.7388 114.2771
295.9683 298.5184 277.7737 266.5638 286.8959 291.3507 283.0715 265.5678 272.7238 288.0039 254.6709 280.7227 266.4001 283.0199 281.5249 265.355 283.4083 203.7529 138.1185 260.7993 187.7532 312.0036 249.5281 184.8002 306.6223 182.7355 286.0529 294.2061 292.2144 174.8521 261.2445 293.3671 287.8876 295.3206 153.4316 278.0706 275.0095 132.5 302.3958 104.1453 271.4034 285.7153 281.603 272.7568 275.6125 288.1636 271.8846 63.86901 41.60829 282.0714 278.9646 260.9947 258.7436 17.75528 21.80023 0 32.65348 52.11766 226.2239 217.4011 55.89499 129.4073 242.5371 215.8616 103.1031 243.4815 107.9317 213.844 184.7708 177.1475 217.385 114.4388 112.2007
289.85 292.0497 273.9051 264.3274 281.016 284.8386 276.9101 261.7728 267.7107 280.7508 252.7647 274.3028 261.8382 275.7535 274.1168 260.1634 275.4142 217.3315 123.6824 253.0711 199.5006 298.0621 242.0424 196.6724 292.4876 194.0103 272.9762 280.3034 278.2175 185.1324 249.5338 278.6485 273.4703 279.2562 167.9673 262.3757 259.4167 147.1054 282.8162 120.4159 250.1431 263.0076 258.9363 250.008 252.7706 264.0928 247.6227 86.76981 68.88396 255.3507 252.2102 234.395 232.0194 41.1643 29.54657 32.65348 0 22.36068 195.1333 185.9704 39.05125 96.77293 210.6466 183.5824 72.24957 211.2842 77.33693 181.2981 152.1184 144.5337 184.7728 85.44004 84.74816
301.783 303.7647 287.2003 278.548 293.1382 296.5687 288.8931 275.1818 280.4086 292.0633 267.2265 286.1503 274.8259 287.0888 285.3769 272.8095 286.3093 238.0189 132.458 264.282 219.751 304.8295 253.4847 216.9716 299.1471 214.1495 280.5281 287.2107 285.0702 205.022 258.2127 284.9649 280.0464 284.5417 189.0846 268.069 265.2112 168.3449 285.1754 142.1267 251.2201 262.589 258.5885 249.6478 252.2955 262.2689 245.7173 109.1284 90.80198 250.5674 247.4065 229.9152 227.4049 63.1229 51.89412 52.11766 22.36068 0 184.0027 174.1407 26.1725 81.02469 197.4639 169.2705 50.9902 197.1319 55.86591 165.6774 135.3514 126.8464 168.5853 63.24555 62.3879
266.4432 265.9323 268.2629 270.7804 261.5588 260.4995 257.0128 260.3114 257.3908 253.16 264.7055 253.671 256.0005 249.6097 247.6308 251.2688 244.9694 314.7698 152.0019 231.8146 294.0247 222.6432 226.4078 292.5731 217.3292 288.2516 211.0095 210.402 208.3459 278.2175 205.0759 203.7106 202.2993 194.7434 283.3514 186.2686 185.1324 269.8759 171.4526 258.544 136.8474 132.9662 130.6331 124.3262 125.2278 122.0901 109.5628 253.6927 249.2388 92.00543 89.40358 79.15807 76.48529 226.6638 211.5183 226.2239 195.1333 184.0027 0 11.6619 203.7106 106.3673 25.94224 34.30015 149.683 35.44009 148.9295 48.37355 70.60453 82.41966 54.12947 156.5407 165.8832
271.249 270.8948 272.0165 273.8357 266.0545 265.2772 261.4668 263.6854 261.2623 258.0271 267.3294 258.1182 259.5732 254.3325 252.343 254.951 249.884 312.9728 149.7043 235.9195 292.1344 229.9957 230.0446 290.5805 224.5885 286.2953 217.3315 217.2211 215.1279 276.1757 210.1336 210.7368 209.0574 202.2301 280.0714 193.0389 191.7551 265.9568 180.2776 253.5528 145.0996 142.3517 139.8463 133.1953 134.2609 132.0984 119.0126 246.9656 241.6278 102.9417 100.2646 89.1852 86.4523 218.4777 203.3027 217.4011 185.9704 174.1407 11.6619 0 193.3132 95.63472 27.80288 24.66779 138.6542 34.4093 137.7679 38.62642 59.03389 70.80254 44.92215 145.1516 154.4773
326.8792 328.9407 311.713 302.5756 318.1588 321.7359 313.9643 299.6331 305.1885 317.3704 291.1099 311.27 299.475 312.386 310.6976 297.6071 311.7435 255.0176 158.2465 289.6066 237.6521 330.9743 278.7266 234.7865 325.2968 232.2606 306.6089 313.3449 311.2073 223.5733 284.1387 311.127 306.1976 310.7105 205.1975 294.2414 291.3829 184.22 311.0788 156.7195 276.9101 287.8923 283.9172 274.9855 277.5968 287.1237 270.5735 119.105 97.49872 274.1915 271.0295 253.7479 251.1812 71.66938 65.06919 55.89499 39.05125 26.1725 203.7106 193.3132 0 98 215.0837 185.9207 59.20304 213.6773 62.62587 180.7374 149.2816 139.4884 182.8223 64.66065 60.05206
289.3475 290.3274 281.3059 277.2219 281.9025 283.5242 277.2776 270.4071 272.2646 277.5032 267.6061 274.104 268.2298 272.8681 270.9336 264.8509 270.3257 274.2736 125.4432 250.7987 253.8041 272.1544 241.6247 251.5128 266.3269 247.7761 251.8591 255.8378 253.6021 237.5984 235.0633 251.5631 247.8245 247.5096 231.2445 233.311 230.9719 212.8497 238.2981 192.6266 201.8561 208.0625 204.4529 195.9005 198.0707 203.6566 187.5793 172.8178 161.1521 184.4478 181.3422 165.3602 162.6038 134.798 120.1083 129.4073 96.77293 81.02469 106.3673 95.63472 98 0 117.1537 88.38835 44.01136 116.2497 44.29447 84.77028 55.47071 49.0408 88.02272 54.81788 64.00195
290.9863 290.3532 293.4825 296.3191 286.332 285.0702 281.8189 285.7219 282.5544 277.6707 290.3963 278.4852 281.3205 274.2335 272.2646 276.5375 269.4531 340.0662 176.9803 256.8677 319.2718 244.4606 251.7191 317.7683 239.3011 313.4645 234.2136 233.0021 231 303.3842 229.5077 226.0553 225.0022 216.4532 307.7288 209.0096 208.0601 293.7278 190.8219 281.3254 157.6226 151.344 149.4657 144.0139 144.5441 138.8272 128.0976 274.1478 268.1585 105.603 103.4698 96.77293 94.36631 244.4514 229.2706 242.5371 210.6466 197.4639 25.94224 27.80288 215.0837 117.1537 0 30.20761 158.3161 11.18034 156.7195 40.70626 70.88018 82.86133 43.60046 162.4315 171.5117
294.0825 293.858 293.8886 294.9822 288.6287 288.0946 284.0107 285.1885 283.2675 280.9279 288.0113 280.6608 281.2868 277.1182 275.1227 276.7824 272.8342 327.2438 164.1659 258.1908 306.3152 254.4219 251.8829 304.5905 248.9829 300.3839 241.2892 241.4343 239.3251 290.156 233.2572 235.0457 233.2477 226.7124 291.7816 217.2476 215.8947 276.4824 204.9354 261.9017 169.7549 166.8907 164.4339 157.8433 158.8852 156.3282 143.5218 251.2539 243.5826 126.1289 123.582 113.3865 110.691 218.9361 203.81 215.8616 183.5824 169.2705 34.30015 24.66779 185.9207 88.38835 30.20761 0 128.5477 27.86575 126.7853 14.089 40.79828 52.84411 20.2608 132.2592 141.3197
316.716 318.1273 305.7646 299.5881 308.6908 311.0964 304.1829 294.2533 297.6189 305.655 289.0848 301.1611 292.8605 300.8322 298.9716 290.0431 299 277.5626 146.8407 278.2104 258.0978 307.3191 268.2284 255.5074 301.4979 252.2301 285.3769 290.3963 288.1753 242.4912 266.2614 286.8188 282.6199 284.007 230.6447 268.881 266.3325 210.6086 277.8939 186.4618 241.9082 249.5696 245.8373 237.1244 239.4348 246.0996 229.8282 157.8132 141.1134 228.1228 225.0022 208.751 206.0218 113.4041 100.8018 103.1031 72.24957 50.9902 149.683 138.6542 59.20304 44.01136 158.3161 128.5477 0 156.0032 5.385165 122.3315 90.55385 80.41144 124.0363 18.11077 24.37724
301.5294 300.9452 303.6593 306.2189 296.771 295.6011 292.2411 295.7465 292.7695 288.2256 300.1083 288.9031 291.4211 284.7402 282.7667 286.6775 280.0179 347.3327 184.0231 267.1516 326.482 255.566 261.8253 324.9098 250.3917 320.6322 245.1306 244.0184 242.0083 310.498 240.0863 237.1034 236.0021 227.5632 313.9554 220 219.0205 299.4745 202 286.2045 168.7776 162.5054 160.6393 155.1934 155.7241 149.9133 139.2695 277.4167 270.4958 116.4689 114.3897 107.9352 105.5367 246.1961 231.0411 243.4815 211.2842 197.1319 35.44009 34.4093 213.6773 116.2497 11.18034 27.86575 156.0032 0 154.0519 34.9285 66.61081 78.26238 36.24914 158.9119 167.8191
320.7304 322.0994 310.0403 304.0296 312.7571 315.0873 308.2351 298.5733 301.8112 309.5836 293.5864 305.1967 297.1132 304.777 302.9076 294.2448 302.8696 282.8781 151.1543 282.195 263.3866 310.3579 272.2839 260.802 304.5324 257.5131 288.6468 293.5183 291.2937 247.76 269.8199 289.831 285.7009 286.8118 236.0085 271.8308 269.3139 215.9838 280.0714 191.8463 243.9547 251.2131 247.5177 238.8493 241.1182 247.4065 231.2055 163.0828 146.219 228.7378 225.6302 209.5758 206.8284 118.5011 106.0189 107.9317 77.33693 55.86591 148.9295 137.7679 62.62587 44.29447 156.7195 126.7853 5.385165 154.0519 0 120.0666 88.14193 77.64664 121.499 13.60147 21.10095
306.2352 306.1046 305.3735 305.9837 300.6011 300.2399 295.9655 296.4355 294.8525 293.1382 298.7189 292.6175 292.6777 289.249 287.2508 288.2568 285.086 333.9521 171.581 269.9815 313.012 267.8992 263.3904 311.1897 262.4271 307.0391 254.3325 254.7018 252.5787 296.771 245.6667 248.4069 246.4975 240.2603 297.0589 230.5211 229.107 281.1139 218.8881 265.3243 183.5844 180.942 178.4629 171.8168 172.8872 170.4171 157.5817 252.3886 243.4173 140.0893 137.5682 127.4755 124.7798 218.0424 203.0369 213.844 181.2981 165.6774 48.37355 38.62642 180.7374 84.77028 40.70626 14.089 122.3315 34.9285 120.0666 0 32.01562 43.41659 7.071068 124.3262 133.1362
307.6508 307.9367 304.0592 302.8746 301.2806 301.6637 296.6039 294.2873 294.0017 294.8983 294.6354 293.2883 291.0966 290.6888 288.6936 287.0279 287.0906 318.5294 159.6389 270.15 297.6819 276.74 262.5005 295.6474 271.0738 291.6505 260.5379 262.2403 260.0481 281.3574 248.7337 256.6028 253.9961 249.8399 278.7418 238.3212 236.5439 261.6028 232.5618 243.6555 196.196 196.7359 193.7937 186.3008 187.8004 188.2153 173.8994 227.0793 216.3631 161.2452 158.4487 145.8664 143.0559 190.2117 175.4451 184.7708 152.1184 135.3514 70.60453 59.03389 149.2816 55.47071 70.88018 40.79828 90.55385 66.61081 88.14193 32.01562 0 12.08305 33.54102 92.34717 101.2139
313.5363 313.957 309.0405 307.2344 306.9397 307.5663 302.2613 299.0067 299.1672 300.9269 298.6704 298.9649 296.0207 296.6243 294.6354 292.0839 293.2183 317.989 161.3489 275.7263 297.2348 284.9509 267.7471 295.1119 279.2436 291.1941 268.0336 270.1185 267.9123 280.9199 255.3138 264.6828 261.8855 258.3215 276.9856 246.3433 244.4688 259.326 242.1425 240.3539 205.628 206.9034 203.8676 196.2091 197.8004 198.8291 184.2525 221.822 210.0595 172.5399 169.7056 156.7323 153.9123 183.4734 168.929 177.1475 144.5337 126.8464 82.41966 70.80254 139.4884 49.0408 82.86133 52.84411 80.41144 78.26238 77.64664 43.41659 12.08305 0 44.01136 81.05554 89.77333
313.2699 313.1294 312.4436 313.0495 307.6508 307.2751 303.0163 303.5062 301.9205 300.1666 305.7728 299.6681 299.7486 296.2853 294.2873 295.3269 292.1096 340.3792 178.2166 277.0415 319.4409 274.5906 270.4598 317.5962 269.1357 313.4597 261.1992 261.49 259.3723 303.1848 252.6686 255.1549 253.2923 246.9109 303.1336 237.3057 235.9152 287.0139 225.1622 270.8671 190.0155 187.0027 184.5887 178.059 179.0754 176.2044 163.6154 257.1575 247.6974 145.3444 142.8881 133.2817 130.6139 222.0552 207.1183 217.385 184.7728 168.5853 54.12947 44.92215 182.8223 88.02272 43.60046 20.2608 124.0363 36.24914 121.499 7.071068 33.54102 44.01136 0 125.016 133.6348
334.3187 335.6799 323.6356 317.5862 326.3526 328.6716 321.829 312.1618 315.4124 323.1548 307.1189 318.7883 310.7109 318.352 316.4806 307.8457 316.4253 294.7626 164.7414 295.7786 275.4533 323.4331 285.8785 272.8333 317.6051 269.6145 301.9006 306.6627 304.4355 259.9423 283.251 302.8878 298.8143 299.6865 247.4207 284.8386 282.3491 227.2004 292.2824 202.4846 256.0252 262.7565 259.1139 250.5115 252.7232 258.4744 242.3902 172.0378 154.0292 238.73 235.648 219.9386 217.1658 126.3665 114.7388 114.4388 85.44004 63.24555 156.5407 145.1516 64.66065 54.81788 162.4315 132.2592 18.11077 158.9119 13.60147 124.3262 92.34717 81.05554 125.016 0 9.394147
341.0004 342.4343 329.8276 323.4227 332.9433 335.3942 328.445 318.2644 321.7705 329.9822 312.8182 325.4339 316.9511 325.1527 323.2959 314.1866 323.3485 297.1519 170.9052 302.5132 278.1083 331.4336 292.4915 275.4417 325.609 272.3238 309.6421 314.5715 312.348 262.776 290.6281 310.912 306.7658 307.9127 249.2574 292.9219 290.4002 228.8324 301.0037 203.5147 264.8191 271.7743 268.1124 259.4846 261.7179 267.6345 251.5179 171.5087 152.5885 248.0731 244.9883 229.2341 226.4647 125.109 114.2771 112.2007 84.74816 62.3879 165.8832 154.4773 60.05206 64.00195 171.5117 141.3197 24.37724 167.8191 21.10095 133.1362 101.2139 89.77333 133.6348 9.394147 0
