218.018 232.4713 252.9351 249.2344 143.9371 139.7058 139.2045 135.8979 130.9165 188.3527 122.1755 116.1601 184.3076 160.7949 161.3051 225.5608 229.4252 223.8924 158.8583 221.5755 227.616 220.6675 214.8825 78.35122 211.7449 66.07674 209.7776 209.4464 207.6982 205.0804 201.3764 57.24213 198.7686 199.2994 32.13292 194.3358 161.2681 48.17683 190.5383 45.34676 38.31699 36.63545 43.01655 0 16.80909 27.78274 98.28892 36.08383 33.72601 101.4306 99.45724 104.9139 108.076 39.16493 40.31907 47.72254 42.46511 53.37615 61.9608 106.1823 108.3581 70.42534 109.034 93.03796 132.2058 121.8501
228.2355 238.9672 257.042 253.3601 159.2292 155.7686 155.399 151.2843 146.2561 193.8766 132.305 130.1808 185.3827 166.3176 165.2868 225.9359 229.4213 223.7637 162.0434 221.64 227.3469 219.877 213.8026 95.09386 210.4237 79.82257 208.3168 207.6987 206.1549 203.4964 199.839 70.87845 197.0047 197.0358 47.88949 191.7757 152.9664 60.59986 187.8695 58.14673 52.31388 51.20198 56.77008 16.80909 0 10.97511 88.0383 19.66577 25.18536 90.923 87.8152 94.45603 97.5871 22.51226 31.73988 30.97199 31.20325 36.69663 45.30007 93.47081 95.21419 54.07645 95.57532 77.47056 119.3255 105.4137
235.1409 243.535 260.0556 256.3936 169.2815 166.2737 165.9819 161.3993 156.3494 197.9603 139.4474 139.5542 186.6715 170.513 168.5247 226.6245 229.8527 224.1305 164.796 222.1394 227.6114 219.8232 213.5786 106.0514 210.0527 89.25522 207.8612 207.0563 205.6526 202.9769 199.3639 80.3245 196.3912 196.092 58.43889 190.6562 148.1144 69.5895 186.694 67.34574 62.1158 61.25242 66.60817 27.78274 10.97511 0 82.31027 9.566586 24.93893 84.95916 81.00746 88.48718 91.55918 11.80546 30.37485 20.05489 27.37185 25.85128 34.45581 85.76145 87.14845 43.51824 87.2571 67.52121 111.317 94.69739
218.5154 206.2426 210.5286 207.1714 195.0103 200.2623 201.6383 188.9153 184.0679 160.3527 136.352 159.6559 130.2869 136.8941 127.7811 164.1036 165.756 159.9212 120.9469 158.7553 162.6968 153.5308 146.6595 164.6147 142.5237 120.7394 139.9937 138.2757 137.6445 135.0033 131.7953 114.7113 128.2525 126.2977 111.7376 120.2538 66.2334 103.9471 116.211 104.3707 106.4343 108.2 141.0603 98.28892 88.0383 82.31027 0 74.00676 106.4227 3.535534 10.19244 6.708204 9.848858 74.29258 110.5552 72.49869 105.1867 69.12308 66.61318 20.5 25 59.31779 28.01785 47.06678 40.18719 73.68175
236.3937 242.4067 257.4918 253.8523 174.7341 172.5862 172.4674 166.9731 161.895 196.4688 141.2064 144.0312 182.7962 169.2011 166.352 222.1914 225.2151 219.4523 162.2109 217.5667 222.8493 214.8322 208.4706 114.3897 204.8414 94.04786 202.5913 201.6505 200.3522 197.6686 194.0953 85.20505 191.0265 190.4874 65.21558 184.9361 140.092 74 180.942 72.04339 67.67016 67.17328 76.05919 36.08383 19.66577 9.566586 74.00676 0 32.42221 76.5147 72.1565 80.025 83.0542 3.717032 36.90169 12.24067 32.42299 17.46425 25.96446 76.52614 77.7946 34.42092 77.83315 58.03295 101.9556 85.8021
251.4478 263.8397 282.2248 278.5423 175.9659 170.2199 169.3287 167.819 162.9294 218.921 155.5081 149.453 210.3046 191.3473 190.4652 250.6508 254.0229 248.333 187.2236 246.2707 251.8673 244.2274 238.0538 102.7044 234.5856 99.63634 232.4255 231.6867 230.2334 227.5629 223.9326 90.86346 221.0082 220.8127 64.75192 215.4224 172.5089 81.88284 211.4729 79.07117 71.94199 70.08459 55.93031 33.72601 25.18536 24.93893 106.4227 32.42221 0 108.9004 104.2898 112.4028 115.414 32.35498 6.745823 36.67645 9.982485 42.088 49.40196 107.9623 108.8154 59.76086 108.5118 85.24298 132.8135 107.4821
220.854 207.7703 211.3996 208.0685 198.3847 203.7216 205.1109 192.3187 187.4793 162.0201 139.3494 163.0107 131.0153 138.8614 129.4623 164.2331 165.7545 159.929 122.5098 158.834 162.6374 153.3835 146.4804 168.1086 142.3043 124.2598 139.7524 137.9544 137.3991 134.7716 131.615 118.2444 128.0337 125.9244 115.2012 119.8445 64.0699 107.4826 115.8123 107.9039 109.9466 111.7016 144.2584 101.4306 90.923 84.95916 3.535534 76.5147 108.9004 0 8.878499 3.535534 6.670832 76.67484 112.9062 74.56872 107.4209 70.99648 68.11718 18.17278 22.63846 60.44915 25.73908 46.74289 36.71646 72.15608
228.5699 216.3773 220.2649 216.9299 202.8042 207.4016 208.6372 196.5234 191.6225 170.5238 145.5687 167.5922 139.8922 147.0819 137.9537 173.0118 174.4795 168.659 131.0892 167.5941 171.3355 162.0378 155.1187 168.78 150.9204 127.1051 148.3563 146.5085 146.0012 143.3829 140.2568 120.646 136.6548 134.4484 115.5637 128.3464 70.31803 109.5481 124.3239 109.7153 111.0848 112.6261 142.464 99.45724 87.8152 81.00746 10.19244 72.1565 104.2898 8.878499 0 10.87144 12.83536 71.93517 107.9126 69.00497 102.1261 64.99286 61.37197 10.86047 15.28192 53.10956 18.14675 37.98283 34.23103 63.52734
221.1832 207.1352 210.0925 206.7873 200.4794 206.0728 207.5114 194.4942 189.6787 161.5549 140.6831 165.0606 129.6048 138.7552 129.031 162.2745 163.6871 157.8712 121.9523 156.8351 160.5241 151.203 144.2775 171.2338 140.0714 126.9055 137.5035 135.6444 135.1481 132.5326 129.4179 121.0138 125.8082 123.5804 118.403 117.4765 60.69088 110.3449 113.4548 110.8253 113.01 114.8053 147.7193 104.9139 94.45603 88.48718 6.708204 80.025 112.4028 3.535534 10.87144 0 3.162278 80.16119 116.3812 77.97038 110.8659 74.33034 71.29605 18.5 22.80351 63.44762 25.96151 48.79665 34.46923 73.00685
222.0811 207.1835 209.5151 206.2353 202.8053 208.5857 210.0595 196.8807 192.0833 161.7714 142.4363 167.3589 128.9577 139.3018 129.2942 161.0745 162.3769 156.5727 122.1063 155.5964 159.1682 149.7816 142.8356 174.2556 138.6001 129.6341 136.0167 134.0948 133.66 131.0581 127.9883 123.8247 124.3508 122.0005 121.4681 115.8745 57.91511 113.2166 111.866 113.7332 116.0011 117.8187 150.8807 108.076 97.5871 91.55918 9.848858 83.0542 115.414 6.670832 12.83536 3.162278 0 83.14593 119.3435 80.82999 113.7816 77.10383 73.88919 18.79495 22.84732 65.85135 26 50.30727 32.20721 73.34848
239.8919 245.4884 260.2177 256.5852 178.4203 176.1966 176.0559 170.6512 165.5746 199.481 144.7816 147.7477 185.1517 172.2638 169.2115 224.3383 227.2863 221.5104 164.9641 219.6645 224.8746 216.7726 210.3673 117.5158 206.6981 97.75605 204.4251 203.4286 202.1745 199.489 195.9336 88.9091 192.8267 192.1865 68.72934 186.5878 140.4949 77.71442 182.5818 75.75097 71.33068 70.80099 78.34878 39.16493 22.51226 11.80546 74.29258 3.717032 32.35498 76.67484 71.93517 80.16119 83.14593 0 36.26715 8.698593 31.21919 14.21123 22.80149 75.8047 76.8679 31.71281 76.76003 55.90151 100.9843 82.9326
258.1539 270.5394 288.7577 285.0777 181.8493 175.719 174.7354 173.6796 168.8195 225.5736 162.2229 155.7503 216.5226 198.0047 197.0138 256.7353 260.045 254.3394 193.7022 252.3099 257.8477 250.1258 243.9075 107.1495 240.3997 106.0722 238.2166 237.4251 236.0118 233.3372 229.7201 97.33587 226.7575 226.4665 70.98316 221.0258 176.7621 88.49547 217.0609 85.6587 78.43004 76.50574 59.24181 40.31907 31.73988 30.37485 110.5552 36.90169 6.745823 112.9062 107.9126 116.3812 119.3435 36.26715 0 39.30224 7.200128 44.2705 50.88176 111.0244 111.6321 61.27146 111.1525 86.76736 135.4538 107.2302
246.5559 250.6033 264.2004 260.5911 186.8813 184.8255 184.7076 179.1428 174.0613 204.3985 151.8433 155.947 188.1248 177.3709 173.679 226.6908 229.4301 223.6244 169.1147 221.8878 226.897 218.5756 212.0614 126.0597 208.291 106.0981 205.9605 204.8194 203.6825 200.9951 197.4912 97.28647 194.2888 193.3867 77.42045 187.6737 138.6375 85.98803 183.6432 84.10551 79.87868 79.4085 86.00221 47.72254 30.97199 20.05489 72.49869 12.24067 36.67645 74.56872 69.00497 77.97038 80.82999 8.698593 39.30224 0 33.18017 5.933573 14.4596 71.73212 72.3445 24.06434 71.92622 49.08153 96.2357 74.77429
259.1915 269.9745 287.2354 283.567 185.5674 180.0562 179.2017 177.4408 172.529 224.6803 163.2251 158.5788 214.0347 197.1605 195.6074 253.904 257.0747 251.3383 192.0209 249.3802 254.7904 246.9073 240.606 112.6643 237.0258 108.5415 234.8016 233.9162 232.5753 229.8945 226.3034 99.69752 223.2742 222.8184 74.07299 217.2974 171.4186 90.30642 213.3102 87.59566 80.77747 79.07591 65.5229 42.46511 31.20325 27.37185 105.1867 32.42299 9.982485 107.4209 102.1261 110.8659 113.7816 31.21919 7.200128 33.18017 0 37.83186 44.07976 104.8451 105.3055 54.44309 104.7294 79.89372 129.0049 100.0312
248.8956 251.575 264.2694 260.6799 191.387 189.7077 189.6629 183.709 178.6197 205.2438 154.6433 160.05 187.5115 178.3984 174.201 225.6014 228.1943 222.3729 169.3982 220.713 225.5802 217.1168 210.535 131.727 206.7003 110.4536 204.3336 203.0977 202.0396 199.3537 195.8877 101.7077 192.625 191.551 82.59737 185.7696 135.0114 90.27181 181.7278 88.5113 84.62417 84.28671 91.93476 53.37615 36.69663 25.85128 69.12308 17.46425 42.088 70.99648 64.99286 74.33034 77.10383 14.21123 44.2705 5.933573 37.83186 0 8.606527 67.09136 67.47592 18.1604 66.91039 43.32998 91.20022 68.88396
254.0648 254.9743 266.422 262.8633 199.045 197.722 197.7422 191.4293 186.3346 208.5222 160.4653 167.3175 188.7895 181.9591 177.0913 226.1306 228.5038 222.666 171.9718 221.1221 225.7722 217.107 210.4325 140.3078 206.506 118.0244 204.0881 202.7099 201.7733 199.0937 195.6906 109.3531 192.342 191.0076 90.90311 185.1312 131.6885 97.80671 181.0793 96.16412 92.58625 92.36018 100.3901 61.9608 45.30007 34.45581 66.61318 25.96446 49.40196 68.11718 61.37197 71.29605 73.88919 22.80149 50.88176 14.4596 44.07976 8.606527 0 62.21126 62.11491 10.39604 61.23364 35.91113 85.35253 60.31576
238.9712 225.633 228.31 225.0294 213.4063 217.7458 218.9184 207.061 202.1417 180.0174 156.4235 178.2505 147.7504 157.0167 147.4797 179.5251 180.6854 174.9005 140.4365 174.0029 177.4121 167.9287 160.9542 177.469 156.6724 137.1541 154.0643 152.0281 151.7078 149.1324 146.1412 130.4894 142.4618 139.8905 124.1636 133.7299 71.36787 119.2403 129.7546 119.2665 120.2269 121.6244 149.1484 106.1823 93.47081 85.76145 20.5 76.52614 107.9623 18.17278 10.86047 18.5 18.79495 75.8047 111.0244 71.73212 104.8451 67.09136 62.21126 0 4.5 52.90605 7.566373 33.26486 26.02762 54.58251
243.4625 229.9152 232.2733 229.0087 217.4948 221.6529 222.7846 211.1019 206.1698 184.3583 160.8439 182.387 151.6856 161.4466 151.8321 183.0437 184.1061 178.3357 144.7521 177.4915 180.7931 171.2557 164.2681 180.4799 159.9625 140.9007 157.3422 155.2463 154.9871 152.4278 149.4824 134.124 145.7816 143.0948 127.1714 136.9215 73.21858 122.8007 132.9662 122.7528 123.504 124.8289 151.2382 108.3581 95.21419 87.14845 25 77.7946 108.8154 22.63846 15.28192 22.80351 22.84732 76.8679 111.6321 72.3445 105.3055 67.47592 62.11491 4.5 0 52.47476 3.162278 31.23574 24.16874 50.53712
254.8733 253.3318 263.2177 259.7002 204.29 203.8166 204.0083 196.8248 191.7258 206.8062 162.4712 171.8098 184.7094 180.6748 174.9634 221.1502 223.2857 217.4399 169.467 216.0214 220.4346 211.573 204.8141 148.5645 200.8004 123.2794 198.3345 196.8141 196.0026 193.3345 190.0026 114.8018 186.5728 184.9774 98.05501 179.0182 123.2731 103.0883 174.9651 101.6969 98.8213 98.86683 109.9609 70.42534 54.07645 43.51824 59.31779 34.42092 59.76086 60.44915 53.10956 63.44762 65.85135 31.71281 61.27146 24.06434 54.44309 18.1604 10.39604 52.90605 52.47476 0 51.40039 25.51595 75.35257 51.43151
246.5198 233.0772 235.3921 232.1314 219.8227 223.7856 224.8755 213.3776 208.4322 187.5153 163.6149 184.7728 154.7993 164.5752 154.9871 186.0242 187.0494 181.285 147.912 180.4612 183.7211 174.1629 167.1706 181.7938 162.8558 142.8881 160.2307 158.1104 157.8765 155.324 152.3975 136.007 148.6885 145.9547 128.5034 139.7772 75.46245 124.6194 135.8308 124.504 125.069 126.3299 151.819 109.034 95.57532 87.2571 28.01785 77.83315 108.5118 25.73908 18.14675 25.96151 26 76.76003 111.1525 71.92622 104.7294 66.91039 61.23364 7.566373 3.162278 51.40039 0 29.23161 24.3095 47.41308
259.008 251.4773 257.3561 253.9665 219.0402 220.4326 220.996 211.9601 206.8903 205.174 170.3729 185.1844 177.2805 180.4374 172.699 210.9751 212.4623 206.6417 166.3318 205.5692 209.3148 199.999 193.0709 170.0285 188.8575 138.9513 186.2841 184.3915 183.928 181.3173 178.2127 131.0257 174.5975 172.3043 117.9033 166.181 104.4295 119.227 162.1709 118.3663 116.9215 117.4852 134.0912 93.03796 77.47056 67.52121 47.06678 58.03295 85.24298 46.74289 37.98283 48.79665 50.30727 55.90151 86.76736 49.08153 79.89372 43.32998 35.91113 33.26486 31.23574 25.51595 29.23161 0 51.64906 33.20338
251.2377 231.9776 229.9966 226.9334 234.9476 240.4376 241.8246 228.9575 224.1357 187.8207 174.2802 199.5225 149.8296 167.1996 155.864 176.8677 177.12 171.5208 148.1709 171.1204 173.5247 163.665 156.6544 202.9612 152.2193 160.8063 149.5396 147.0279 147.2256 144.8212 142.2676 154.5837 138.4548 134.944 149.7063 128.7775 58.869 143.6118 125.036 143.854 145.3152 146.8532 175.1613 132.2058 119.3255 111.317 40.18719 101.9556 132.8135 36.71646 34.23103 34.46923 32.20721 100.9843 135.4538 96.2357 129.0049 91.20022 85.35253 26.02762 24.16874 75.35257 24.3095 51.64906 0 58.77683
290.4961 279.9018 282.8048 279.5443 252.0675 253.0613 253.5133 244.9204 239.8416 234.0299 203.1883 218.3415 202.2093 210.2784 201.4572 232.8454 233.6259 227.9081 194.6164 227.2185 230.1959 220.5043 213.49 199.9725 209.1172 171.712 206.4636 204.1713 204.1201 201.6207 198.8291 163.6314 195.0714 192.0142 148.9617 185.8224 117.5717 151.8223 181.9505 150.8087 148.8498 149.1886 160.5895 121.8501 105.4137 94.69739 73.68175 85.8021 107.4821 72.15608 63.52734 73.00685 73.34848 82.9326 107.2302 74.77429 100.0312 68.88396 60.31576 54.58251 50.53712 51.43151 47.41308 33.20338 58.77683 0
