223.1636 221.2301 208.4166 216.601 214.1693 215.5852 210.3784 214.7207 203.5706 203.476 204.438 198.3381 205.4191 201.7143 194.613 187.3019 201.792 179.3743 201.735 133.8924 125.2996 126.4951 109.1242 123.9677 112.6692 90.80198 186.3418 77.52419 187.9927 73.7512 70.94642 72.73239 68.26419 56.88585 46.48469 39.09869 34.69264 15.64926 166.7098 44.89376 164.0488 5 0 46.01087 155.3857 9.33381 85.6703 52.83929 17 153.5513 25.4951 27.69878 145.6794 30 35.24557 38.31292 31.241 106.6249 31.1127 42.45292 37.58324 43.27817 64.84597 97.30626 67.44674 84.97118 68.92206 124.0909
207.4247 204.7677 194.3618 199.6121 197.0749 197.3271 189.6503 193.0233 185.3106 183.8165 183.9453 178.7316 183.0683 179.3713 167.708 168.5497 177.1243 160.3275 174.9286 129.9879 128.0976 126.7517 116.4867 125.3196 109.9336 113.7014 146.4556 95.44108 147.7642 92.36146 87.98709 98.29039 86.40023 79.9062 78.01171 61.31488 68.00679 31.51909 120.9527 4.080441 118.1059 51.0098 46.01087 0 109.398 39.79598 39.82462 11.03417 31.7805 107.6708 31.38471 29.76948 100.0425 27.80288 23.71181 22.97129 29.06888 62.93255 31.89044 23.71181 29.30017 29.96665 30.46309 56.85827 35.20032 47.76687 38.74597 81.13421
213.5054 209.5245 207.1226 204.0396 201.7481 198.9498 186.3628 186.3145 189.5569 184.7526 182.6234 181.0454 176.8494 174.095 152.2103 175.74 165.7578 169.1054 157.684 180.3255 190.0523 185.0623 188.1892 185.7854 168.9242 204.37 87.1096 184.6753 86.06702 182.9675 178.2099 193.9343 178.0128 176.9913 180.9908 162.4218 173.2443 140.7484 21.83486 110.8938 14.4863 160.38 155.3857 109.398 0 148.6069 69.80769 103.4344 140.2049 5.915728 136.5343 134.2555 15.34122 131.6227 125.6855 123.0195 131.7972 56.07913 133.9899 120.1429 127.8381 123.9099 99.55122 71.5894 100.5077 85.10622 102.3509 48.35621
226.236 224.1537 211.7649 219.4045 216.9434 218.1296 212.3935 216.545 206.0712 205.6891 206.481 200.5421 207.0703 203.3534 195.2041 189.6342 202.9205 181.6086 202.3752 138.6518 131.0966 131.8898 115.4805 129.5188 117.4113 99.11468 183.346 85.04305 184.881 81.31052 78.22605 81.18818 75.65659 64.76357 55.28785 46.22786 43.48122 13.9437 160.7254 39.36356 157.7565 13.34616 9.33381 39.79598 148.6069 0 78.80025 45.36735 8.515868 146.5398 16.18394 18.42667 138.4125 20.80192 26.25205 29.33735 21.96178 98.64109 21.77889 33.42409 28.28462 33.98411 56.06889 88.76388 58.46779 76.16125 59.8061 115.8499
206.3904 203.1389 195.453 197.677 195.1412 194.239 184.3999 186.6269 182.749 179.9214 179.1953 175.1371 176.429 172.9157 156.8398 166.3568 168.2813 158.3234 163.8109 143.8601 147.1441 144.0722 139.5619 143.5584 126.6534 145.631 119.4364 126.2292 120.1484 123.7391 119.0395 132.2732 118.1059 114.2147 115.2279 97.29306 106.21 71.33534 82.92261 41.74266 79.33852 90.65539 85.6703 39.82462 69.80769 78.80025 0 33.78081 70.41023 67.88372 67.17887 64.98171 60.24699 62.41314 56.62199 54.18265 62.80287 27.37116 65.19663 51.83483 59.58943 56.5261 35.26471 30.57643 38.43127 32.9001 41.85511 45.40176
215.0816 212.2991 202.3871 207.0661 204.5208 204.5391 196.3788 199.5143 192.5875 190.8111 190.7591 185.7686 189.4665 185.7946 173.0551 175.8319 182.9962 167.6085 180.2507 139.843 138.5688 137.0292 127.2864 135.6957 120.0657 124.649 147.0831 106.4576 148.1933 103.3614 99.00227 109.077 97.39361 90.70197 88.18528 71.92032 77.82227 39.74705 116.5487 15.01723 113.1084 57.7502 52.83929 11.03417 103.4344 45.36735 33.78081 0 36.88645 101.2244 33.47053 31.33496 93.04538 28.83435 23.27175 21.2151 29.42611 54.01464 31.99391 19.92015 27.25218 25.77264 19.62119 46.55696 24.4814 36.83699 28.19917 71.8766
224.154 221.936 209.9647 217.0829 214.5985 215.5737 209.3752 213.3542 203.4945 202.8559 203.4964 197.7094 203.7449 200.0236 191.0179 186.9358 199.1607 178.8391 198.2171 138.4369 132.0341 132.3782 117.1301 130.1883 117.2713 103.4698 176.6303 88.32327 178.0934 84.67255 81.24965 85.86617 78.84795 68.70953 60.76489 49.54663 49.07657 12.54965 152.5509 31.7309 149.4824 21.54066 17 31.7805 140.2049 8.515868 70.41023 36.88645 0 138.0906 9.848858 11.55662 129.925 13.45362 18.30983 21.35603 15 90.13766 15.65248 25.5196 21.31901 26.90725 47.85394 80.4082 50.46348 67.97659 52.02163 107.3926
218.2842 214.3289 211.6479 208.8301 206.52 203.8063 191.3113 191.3661 194.2807 189.5587 187.4904 185.7848 181.8378 179.0387 157.3304 180.2776 170.8391 173.5372 162.8895 183.1025 192.3382 187.4913 189.9373 188.1117 171.1602 205.039 92.88837 185.3213 91.88172 183.506 178.739 194.1649 178.4433 177.0028 180.487 161.9928 172.4483 139.1379 27.69633 109.362 20.24846 158.5339 153.5513 107.6708 5.915728 146.5398 67.88372 101.2244 138.0906 0 134.0597 131.7493 10.12423 129.0969 123.1229 120.3922 129.1898 52.21544 131.3088 117.3851 125.03 120.9339 96.33795 67.44195 97.04928 81.1812 98.71803 43.24535
231.0411 228.71 217.0998 223.7722 221.2702 222.0563 215.4328 219.2373 209.9738 209.0993 209.5948 203.9608 209.5066 205.7864 195.8699 193.3287 204.4749 185.1801 203.0887 146.7852 141.0035 141.1276 126.4187 139.0324 125.7075 113.3181 177.8208 98.0816 179.1431 94.44596 90.97042 95.70789 88.60023 78.54935 70.49119 59.3524 58.76012 21.9226 150.0173 32.58297 146.5128 29.41088 25.4951 31.38471 136.5343 16.18394 67.17887 33.47053 9.848858 134.0597 0 2.426703 125.509 5.09902 11.1018 14.08119 5.830952 84.6262 5.830952 17.86757 12.10372 17.80449 40.80441 73.75668 42.77339 60.71092 43.85487 101.2865
230.8489 228.4803 216.9962 223.5156 221.0084 221.7331 214.979 218.7302 209.6526 208.7041 209.155 203.5695 208.9662 205.2475 195.0806 192.985 203.8085 184.8228 202.3023 147.1801 141.7059 141.7141 127.3181 139.6683 126.1523 114.8719 176.22 99.40769 177.5156 95.79594 92.2498 97.3476 89.92157 80.05345 72.32117 60.77718 60.62602 23.10873 147.8555 31.20372 144.3025 31.7105 27.69878 29.76948 134.2555 18.42667 64.98171 31.33496 11.55662 131.7493 2.426703 0 123.1695 2.687419 8.706639 11.66343 3.543382 82.22758 4.384315 15.44255 9.902301 15.58489 38.37823 71.32999 40.36853 58.29229 41.49063 98.86514
221.8073 217.9255 214.5254 212.397 210.0405 207.5584 195.3362 195.6847 197.6929 193.1968 191.2966 189.2525 185.9906 183.0706 161.9102 183.2389 175.2784 176.2517 167.7155 182.2514 190.5479 185.9745 187.1973 186.4041 169.3291 200.5006 100.0462 180.783 99.24339 178.8048 174.0332 188.9775 173.5872 171.5241 174.269 155.9156 165.8473 131.5616 36.92189 101.9708 29.77415 150.6403 145.6794 100.0425 15.34122 138.4125 60.24699 93.04538 129.925 10.12423 125.509 123.1695 0 120.501 114.5 111.7076 120.5093 42.60019 122.55 108.5737 116.1551 111.904 87.13495 57.57879 87.63169 71.4375 89.15857 33.14001
230.2564 227.8474 216.502 222.8542 220.3418 221 214.1067 217.8004 208.9234 207.8954 208.2984 202.7659 208.0024 204.2857 193.8559 192.2342 202.7116 184.0588 201.0796 147.2521 142.1267 142.0035 127.9696 140.0143 126.288 116.297 174.1759 100.5684 175.4459 96.9868 93.35985 98.88377 91.08238 81.43709 74.10379 62.08681 62.46207 24.28923 145.3082 29.48644 141.718 34.1321 30 27.80288 131.6227 20.80192 62.41314 28.83435 13.45362 129.0969 5.09902 2.687419 120.501 0 6.020797 8.982205 2 79.54016 4.472136 12.81601 7.905694 13.45362 35.73514 68.67416 37.80294 55.68369 39.01602 96.18815
228.7952 226.297 215.2679 221.2425 218.7196 219.2288 212.0271 215.5905 207.1672 205.9618 206.2572 200.8463 205.7213 202.0111 190.9983 190.4396 200.1356 182.2403 198.2227 147.3432 143.0044 142.5877 129.3811 140.7276 126.5512 119.4414 169.4993 103.1564 170.7117 99.64883 95.85278 102.2998 93.69232 84.55915 78.10822 65.12115 66.6147 27.5152 139.5423 26.01922 135.8759 39.58851 35.24557 23.71181 125.6855 26.25205 56.62199 23.27175 18.30983 123.1229 11.1018 8.706639 114.5 6.020797 0 3.08707 6.184658 73.52474 8.732125 7.211103 6.184658 9.962429 29.90401 62.78171 32.22286 49.94349 33.71202 90.222
229.1826 226.6381 215.7775 221.5524 219.0246 219.454 212.0871 215.5775 207.4041 206.1033 206.34 200.9972 205.6718 201.9665 190.6252 190.6617 199.9217 182.4527 197.8476 148.5361 144.5596 144.0114 131.1761 142.2107 127.8384 121.9167 167.9682 105.4395 169.1388 101.962 98.10599 104.8765 95.99104 87.04872 80.88273 67.60335 69.43891 30.17772 137.097 25.67664 133.3412 42.67177 38.31292 22.97129 123.0195 29.33735 54.18265 21.2151 21.35603 120.3922 14.08119 11.66343 111.7076 8.982205 3.08707 0 8.802272 70.58873 11.0218 4.186884 6.370243 8.202439 26.82685 59.7242 29.14348 46.85765 30.6811 87.20665
232.1422 229.7228 218.4116 224.7221 222.2082 222.8475 215.9102 219.5837 210.7724 209.7201 210.1074 204.5923 209.7737 206.0579 195.5194 194.0773 204.4309 185.8982 202.7437 149.2444 144.1249 144.0035 129.9528 142.0141 128.2841 118.1059 175.2919 102.4597 176.5368 98.86981 95.2637 100.6479 92.97311 83.25863 75.74664 63.93089 64.07318 26.15655 145.7243 30.93622 142.0422 35.22783 31.241 29.06888 131.7972 21.96178 62.80287 29.42611 15 129.1898 5.830952 3.543382 120.5093 2 6.184658 8.802272 0 79.31809 2.828427 12.25765 6.363961 12.04159 35.17101 68.14702 37.00084 54.98664 38.02959 95.78392
226.8277 223.3521 216.9167 217.8221 215.3203 213.9056 203.1854 204.8051 202.8223 199.4277 198.3089 194.862 194.6599 191.304 173.222 186.8609 185.521 179.0556 179.8851 169.8146 173.9614 170.6532 166.8153 170.2816 153.2677 172.6468 125.1753 153.3487 125.2547 150.7768 146.1051 158.8484 145.0776 140.6388 140.5423 123.0958 130.8686 93.72534 74.48317 65.7494 68.86086 111.4593 106.6249 62.93255 56.07913 98.64109 27.37116 54.01464 90.13766 52.21544 84.6262 82.22758 42.60019 79.54016 73.52474 70.58873 79.31809 0 81.14067 67.14276 74.50569 69.93194 44.94721 15.88944 45.10713 29.02712 46.55838 18.41196
234.6955 232.2943 220.9179 227.306 224.7944 225.4617 218.5783 222.2724 213.3846 212.3641 212.7695 207.2342 212.4735 208.7569 198.2924 196.6977 207.1714 188.5236 205.5164 151.422 146.0548 146.0308 131.6986 144 130.418 119.1008 178.0709 103.7401 179.3077 100.1201 96.5957 101.5185 94.25497 84.30896 76.32055 65.06918 64.58563 27.46374 148.1148 33.76166 144.3607 34.82815 31.1127 31.89044 133.9899 21.77889 65.19663 31.99391 15.65248 131.3088 5.830952 4.384315 122.55 4.472136 8.732125 11.0218 2.828427 81.14067 0 14.00893 6.964194 12.52996 36.67424 69.62637 38.18458 56.26559 38.93905 97.39076
230.8403 228.2383 217.5903 223.1149 220.5816 220.91 213.3337 216.7285 208.8786 207.4566 207.6177 202.3642 206.7783 203.0805 191.3084 192.123 200.814 183.905 198.5252 151.1798 147.6017 146.9124 134.4716 145.1766 130.5976 125.8342 167.003 109.2028 168.1086 105.752 101.8462 108.8726 99.77099 90.98489 85.0058 71.54148 73.58693 34.26082 134.6341 26.88122 130.7144 46.76804 42.45292 23.71181 120.1429 33.42409 51.83483 19.92015 25.5196 117.3851 17.86757 15.44255 108.5737 12.81601 7.211103 4.186884 12.25765 67.14276 14.00893 0 7.762087 6.264982 22.94014 55.90601 25.04621 42.86934 26.50472 83.5273
234.9649 232.4596 221.4497 227.3994 224.8755 225.3675 218.1173 221.654 213.3085 212.0778 212.3549 206.965 211.7699 208.0616 196.8807 196.577 206.108 188.375 204.1041 153.4125 148.8707 148.5412 135.049 146.6441 132.5814 124.1068 174.2104 108.2058 175.3603 104.6496 100.9588 106.745 98.72436 89.23284 82.0092 69.84994 70.36268 32.04453 142.3961 31.88181 138.4648 41.50301 37.58324 29.30017 127.8381 28.28462 59.58943 27.25218 21.31901 125.03 12.10372 9.902301 116.1551 7.905694 6.184658 6.370243 6.363961 74.50569 6.964194 7.762087 0 5.700877 29.84125 62.74853 31.22999 49.32286 31.98828 90.57295
236.9662 234.3827 223.6584 229.2706 226.7388 227.0947 219.5618 222.9709 215.0581 213.6645 213.8403 208.5689 213.0258 209.3271 197.5712 198.3053 207.0773 190.0892 204.7877 156.7277 152.7383 152.2104 139.2658 150.4028 136.0395 129.2517 172.7375 113.0885 173.8023 109.5693 105.7952 112.0045 103.6195 94.36631 87.47784 74.94448 75.87167 37.20806 138.9933 33.07643 134.8518 47.20169 43.27817 29.96665 123.9099 33.98411 56.5261 25.77264 26.90725 120.9339 17.80449 15.58489 111.904 13.45362 9.962429 8.202439 12.04159 69.93194 12.52996 6.264982 5.700877 0 25.01999 57.69576 25.95308 44.07415 26.46224 85.63387
232.0194 229.0936 219.7729 223.7789 221.2295 220.9661 212.2312 215.0581 209.122 207.0085 206.7341 202.0322 204.9244 201.2969 187.2121 192.4188 197.8004 184.2197 194.3399 159.0678 158.1423 156.5184 146.8965 155.2321 139.4844 143.2201 154.5227 125.3994 155.3005 122.2041 117.9433 127.1417 116.211 108.8531 104.9087 89.70075 93.94988 54.56072 115.5738 34.52318 111.018 69.35416 64.84597 30.46309 99.55122 56.06889 35.26471 19.62119 47.85394 96.33795 40.80441 38.37823 87.13495 35.73514 29.90401 26.82685 35.17101 44.94721 36.67424 22.94014 29.84125 25.01999 0 32.9774 5.006246 20.12715 9.013878 60.73187
236.2877 232.9545 225.6608 227.463 224.9372 223.8399 213.6208 215.5739 212.4935 209.442 208.5516 204.739 205.3861 201.9407 184.8208 196.238 196.7385 188.2729 191.6373 173.9698 176.3879 173.6488 167.6974 172.9529 156.2338 169.8118 139.9671 150.9999 140.1705 148.1512 143.6094 154.9453 142.2832 136.571 134.7243 118.1628 124.3623 85.76493 90.34432 60.30021 84.62743 101.9478 97.30626 56.85827 71.5894 88.76388 30.57643 46.55696 80.4082 67.44195 73.75668 71.32999 57.57879 68.67416 62.78171 59.7242 68.14702 15.88944 69.62637 55.90601 62.74853 57.69576 32.9774 0 31.87901 14.1831 32.49907 28.04882
236.8893 233.9476 224.6912 228.6243 226.0748 225.7777 216.9712 219.7557 213.9487 211.7943 211.4915 206.8274 209.6129 205.9926 191.7178 197.2551 202.3983 189.0606 198.8317 164.0576 163.0462 161.4607 151.6831 160.1564 144.4449 147.4417 157.8664 129.7828 158.5767 126.548 122.3311 131.189 120.549 112.9516 108.5574 93.70938 97.45275 57.9564 117.1793 39.27483 112.3702 71.80921 67.44674 35.20032 100.5077 58.46779 38.43127 24.4814 50.46348 97.04928 42.77339 40.36853 87.63169 37.80294 32.22286 29.14348 37.00084 45.10713 38.18458 25.04621 31.22999 25.95308 5.006246 31.87901 0 18.12123 4.069705 59.91179
238.6141 235.4447 227.2718 230.0139 227.4716 226.7213 217.091 219.4102 215.1344 212.4662 211.8294 207.6345 209.2141 205.6828 189.739 198.6385 201.1612 190.5459 196.7056 171.4225 172.2907 170.0679 162.3398 169.092 152.7589 161.4664 149.3804 143.1486 149.7944 140.1064 135.701 145.8868 134.1538 127.5196 124.4182 108.6335 113.6523 74.44264 103.158 51.58303 97.76116 89.46325 84.97118 47.76687 85.10622 76.16125 32.9001 36.83699 67.97659 81.1812 60.71092 58.29229 71.4375 55.68369 49.94349 46.85765 54.98664 29.02712 56.26559 42.86934 49.32286 44.07415 20.12715 14.1831 18.12123 0 18.35937 42.14301
240.959 238.0172 228.756 232.6935 230.144 229.844 221.0252 223.7996 218.0166 215.857 215.5492 210.8916 213.6545 210.0362 195.7 201.3237 206.4128 193.1296 202.8084 167.9315 166.7461 165.2279 155.2127 163.891 148.249 150.3238 161.2591 132.843 161.929 129.5673 125.3993 133.9001 123.5648 115.7249 110.8971 96.40969 99.66808 60.15804 119.465 42.82639 114.4825 73.1454 68.92206 38.74597 102.3509 59.8061 41.85511 28.19917 52.02163 98.71803 43.85487 41.49063 89.15857 39.01602 33.71202 30.6811 38.02959 46.55838 38.93905 26.50472 31.98828 26.46224 9.013878 32.49907 4.069705 18.35937 0 60.50132
238.0079 234.3815 228.9163 228.8287 226.3649 224.5804 213.285 214.4583 213.8587 210.072 208.6769 205.6943 204.422 201.203 181.8785 198.3123 194.657 190.7265 188.2625 185.6727 190.7191 187.1437 184.2291 186.9336 169.8326 190.9481 127.5406 171.5988 127.1983 169.0667 164.3821 177.2449 163.392 159.0452 158.8915 141.4965 149.1275 111.6206 69.30768 84.04719 62.56005 128.8548 124.0909 81.13421 48.35621 115.8499 45.40176 71.8766 107.3926 43.24535 101.2865 98.86514 33.14001 96.18815 90.222 87.20665 95.78392 18.41196 97.39076 83.5273 90.57295 85.63387 60.73187 28.04882 59.91179 42.14301 60.50132 0
