114.3558 107.4023 111.0146 66.83127 105.8171 119.2361 117.0694 92.35394 86.31483 85.4532 120.728 84.11896 81.63938 110.9065 112.8195 76.47307 110.2089 110.0239 53.27523 109.8647 50.06246 41.14912 57.71698 58.25161 139.5078 124.5361 153.6241 0 23.68837 187.1551 36.67765 40.40923 171.4147 186.6424 178.7032 181.8301 176.9398 85.02826 87.69294 86.88067 200.0062 105.8468 145.578 148.8968 142.7383 124.4999 143.2589 207.3047 203.838 157.9564 136.4799 203.9148 158.9001 157.731 202.7492 180.1965 167.4118 184.055 184.7362 187.0328 171.2462 186.2022 174.0876 174.5604 187.1129
138.0219 130.9258 134.6485 90.51078 129.3686 142.9058 140.7476 115.471 109.0285 108.0396 144.261 107.0598 104.9259 134.4144 136.2402 99.6713 133.6493 133.0472 76.36462 132.2745 73.47033 64.16039 81.15965 81.53663 156.9157 144.3152 172.4158 23.68837 0 201.8121 15.67021 22.31226 184.3383 199.6503 189.8555 185.6442 185.8325 64.91447 69.03991 67.06879 207.3575 89.0628 146.3118 150.0402 139.3433 109.4467 139.1504 211.6866 207.6824 154.4354 122.8464 206.9981 154.536 149.5822 204.9534 177.1084 162.5571 182.6816 182.9104 185.499 166.795 184.1174 169.4623 169.0823 184.3128
158.0482 166.48 160.8053 160.1511 165.0963 147.6962 148.9815 176.058 181.9925 183.6085 137.8732 178.3165 171.8752 137.4664 133.9458 173.5433 134.9902 124.0618 176.2657 113.6013 172.3275 178.6235 151.7229 149.0712 53.53696 79.23039 54.25999 187.1551 201.8121 0 201.7152 196.7575 23.59248 16.67174 34.96204 95.10934 54.42404 216.1302 210.0302 215.4002 70.19746 207.275 116.0317 113.1799 141.1866 204.5005 145.4932 97.3132 100.391 143.56 200.5245 106.5226 149.2108 173.4087 113.0817 145.655 154.3844 134.3979 137.8945 136.4448 152.6581 140.2283 154.6604 160.7045 145.7394
150.1616 143.6941 147.0034 102.6686 142.0563 154.2806 152.2268 128.9961 122.9837 122.1024 154.8967 120.7942 118.2166 145 146.5418 113.0977 144.0217 142.436 89.94443 140.6165 86.60831 77.82673 91.93476 91.93476 159.5374 149.3452 176.201 36.67765 15.67021 201.7152 0 7.986316 183.0113 198.2695 187.1697 178.1783 181.5979 49.37498 53.36991 51.47815 201.9387 73.51622 137.4349 141.3524 128.3409 94.15483 127.7951 204.3844 200.0837 143.2302 107.8501 198.9573 142.9213 136.3262 196.4205 165.9523 150.6534 172.3514 172.3472 175.0686 155.0516 173.4157 157.6206 156.8529 173.2541
151.9647 146.0027 148.9791 104.6999 144.3062 155.517 153.5433 131.984 126.3825 125.6067 155.6263 123.9976 121.0453 145.731 147.0809 116.0634 144.6164 142.4141 93.17071 139.9751 89.49878 81.22211 93.1036 92.86162 155.857 146.8665 173.0192 40.40923 22.31226 196.7575 7.986316 0 177.6025 192.8133 181.251 170.8328 175.1616 44.61973 47.61103 46.4842 195.1145 66.97717 129.8189 133.7704 120.4128 87.15034 119.8385 197.0584 192.6912 135.2808 100.5533 191.4674 134.9473 128.4067 188.8307 158.0024 142.6694 164.4811 164.4501 167.1856 147.0715 165.5039 149.6376 148.8672 165.3104
156.892 164.0945 159.0873 151.9864 162.5194 147.5063 148.4258 171.3326 176.298 177.7514 138.051 172.4396 165.7987 135.958 132.7432 166.7524 133.336 122.1147 166.4626 111.0785 162.093 167.3369 141.7709 139.0036 49.9754 76.5786 59.3038 171.4147 184.3383 23.59248 183.0113 177.6025 0 15.31198 16.97399 74.76031 34.63901 194.5387 188.153 193.691 55.94733 184.5646 92.58343 89.82938 117.6538 181.2123 121.9588 81.3954 83.44197 120.3768 177.0092 89.03127 126.0095 149.9817 94.86417 123.5475 131.4349 112.8969 116.3387 115.1294 129.903 118.716 132.0066 137.9619 124.12
167.7563 175.5123 170.2052 165.5302 174.0142 157.9042 158.9945 183.7112 189.0483 190.5633 148.2456 185.2486 178.6659 146.9115 143.549 179.8722 144.3439 133.204 180.5237 122.3616 176.2658 181.7873 155.8282 153.0872 60.9867 87.64877 66.33706 186.6424 199.6503 16.67174 198.2695 192.8133 15.31198 0 19.33682 79.01069 38.54461 209.0251 202.4812 208.1137 53.5907 198.2067 102.7503 99.60795 128.1811 193.9602 132.4834 80.65277 83.72305 129.4733 189.0256 89.87106 135.1427 159.8544 96.47859 130.2907 139.8731 118.6681 122.1863 120.6114 137.8944 124.4899 139.7745 145.906 130.049
172.2322 179.0163 174.247 164.5704 177.3843 163.1582 163.9746 185.3587 189.8925 191.2673 153.8398 185.9745 179.2826 151.2972 148.1894 179.9052 148.6473 137.4112 178.0515 126.2874 173.4623 178.0197 153.478 150.6713 65.88477 92.15118 76.24016 178.7032 189.8555 34.96204 187.1697 181.251 16.97399 19.33682 0 60.16012 19.46216 194.3909 187.4853 193.3236 38.97337 181.957 83.94463 80.66654 109.4474 176.6081 113.7375 64.65297 66.96407 110.2818 171.0373 72.7542 115.9522 140.8216 78.90505 110.9974 120.5749 99.50967 103.017 101.5169 118.5651 105.3376 120.4385 126.5735 110.8723
209.8963 214.182 210.8517 189.5481 212.3136 202.9164 203.1102 215.801 218.1091 219.0614 194.745 214.0795 207.4519 189.7885 187.3926 206.5491 187.1088 176.3418 198.0733 165.3975 192.846 194.342 175.5512 172.792 113.2115 135.4276 129.1009 181.8301 185.6442 95.10934 178.1783 170.8328 74.76031 79.01069 60.16012 0 40.71003 169.7576 161.4926 168.0017 35.81658 149.7666 43.51195 39.15635 65.06096 138.2012 68.70769 26.24215 22.06438 59.27944 128.6089 22.58655 64.54498 90.41015 24.12277 53.04175 66.44452 40.25191 43.79471 41.88997 63.23791 45.98386 64.42757 70.75788 51.62749
182.6488 188.5439 184.2787 170.2148 186.8115 174.3064 174.8903 193.1903 196.9504 198.1833 165.3605 192.9601 186.2342 161.8619 159.0018 186.3088 159.1764 148.0127 182.0675 136.8343 177.2028 180.7358 157.933 155.1046 78.93931 103.9188 92.07693 176.9398 185.8325 54.42404 181.5979 175.1616 34.63901 38.54461 19.46216 40.71003 0 184.149 176.7799 182.8704 26.00025 169.4354 67.39255 63.75598 92.84423 162.342 97.07531 47.8434 49.24031 92.33948 155.6717 54.57033 97.9949 123.2924 60.23936 91.82311 102.1251 80.12605 83.64267 82.09285 99.87716 85.94944 101.6343 107.8336 91.50482
194.8881 189.5729 192.1438 148.1529 187.817 197.5586 195.7283 176.1984 170.8398 170.1085 196.7542 168.3601 165.1688 186.9391 187.9044 160.2961 185.5716 182.0931 137.6005 178.1934 133.7593 125.7414 135.5749 134.9786 183.069 179.2667 202.0588 85.02826 64.91447 216.1302 49.37498 44.61973 194.5387 209.0251 194.3909 169.7576 184.149 0 8.862225 2.687419 199.6768 29.65129 126.2763 130.6193 109.0174 51.85933 106.9033 195.4283 190.2126 121.8196 67.38582 187.4973 119.6581 105.2999 183.209 143.4313 125.5598 153.0519 152.0691 155.221 130.4565 152.4999 132.4329 129.8831 150.8119
195.1674 190.3269 192.5904 148.9491 188.5282 197.3205 195.5721 177.6134 172.6365 172.0002 196.0725 169.998 166.5023 186.3274 187.1177 161.7724 184.8512 180.8635 139.428 176.4583 135.3544 127.7828 135.8274 135.0514 178.5036 175.8728 197.7836 87.69294 69.03991 210.0302 53.36991 47.61103 188.153 202.4812 187.4853 161.4926 176.7799 8.862225 0 6.618282 191.8035 21.78611 117.9857 122.3376 100.3252 43.9557 98.15437 187.0656 181.8032 113.0223 59.26701 179.0002 110.8214 96.50622 174.6271 134.5881 116.6992 144.2715 143.2634 146.4231 121.5973 143.6792 123.5709 121.0273 141.9657
196.1951 191.0026 193.4942 149.5825 189.2353 198.7272 196.9188 177.792 172.5254 171.8168 197.8004 170.0066 166.7395 188.0027 188.9193 161.9008 186.6045 182.9809 139.2839 178.9329 135.3846 127.4716 136.8576 136.2131 182.9033 179.4937 201.997 86.88067 67.06879 215.4002 51.47815 46.4842 193.691 208.1137 193.3236 168.0017 182.8704 2.687419 6.618282 0 198.147 26.9754 124.5018 128.8507 106.9431 49.17769 104.7705 193.6104 188.3632 119.6262 64.71463 185.5856 117.3989 102.803 181.2319 141.1565 123.223 150.8807 149.8629 153.0261 128.1288 150.2698 130.0817 127.4764 148.5295
208.4448 214.4697 210.1386 196.0334 212.7469 199.9406 200.5798 219.1877 222.9109 224.1322 190.8881 218.9167 212.1908 187.6146 184.7004 212.2139 184.9338 173.7448 207.5386 162.5646 202.6111 205.8306 183.5518 180.7242 103.7162 129.272 115.1725 200.0062 207.3575 70.19746 201.9387 195.1145 55.94733 53.5907 38.97337 35.81658 26.00025 199.6768 191.8035 198.147 0 182.0067 75.75692 71.50699 99.48687 172.1006 103.3723 27.35416 31.26228 94.93456 163.3728 37.83186 100.2759 126.1614 45.21338 88.06953 102.2349 74.6006 78.07351 75.67199 98.92548 80.03905 99.985 106.3085 85.66359
208.5767 204.6323 206.3251 163.6073 202.7666 209.7262 208.1479 193.1309 188.8046 188.323 207.5995 185.9246 181.9485 198.0597 198.4892 177.4847 196.3738 191.3585 155.8577 185.8948 151.4534 144.6329 149.6476 148.553 180.809 181.3725 200.738 105.8468 89.0628 207.275 73.51622 66.97717 184.5646 198.2067 181.957 149.7666 169.4354 29.65129 21.78611 26.9754 182.0067 0 106.5926 110.9353 86.03405 22.22876 83.24314 174.5555 169.0176 97.23373 37.74446 165.621 94.31861 77.30246 160.6247 117.7332 99.26879 128.4664 127.0939 130.3547 104.2379 127.2519 105.9345 102.7735 124.9867
193.7155 195.8291 193.7749 165.0944 193.8583 188.8016 188.4605 193.8737 194.538 195.1658 182.0275 190.5928 184.2893 175.2951 173.628 182.3911 172.7434 163.0308 170.0707 153.011 164.6948 164.327 149.9968 147.4393 113.7593 129.4052 133.1483 145.578 146.3118 116.0317 137.4349 129.8189 92.58343 102.7503 83.94463 43.51195 67.39255 126.2763 117.9857 124.5018 75.75692 106.5926 0 4.362084 25.52471 96.45046 29.80201 69.21484 64.16469 29.04748 88.59086 62.08887 34.38548 57.39975 59.02565 41.90361 41.41295 40.24543 41.90101 43.39771 41.52944 43.9169 44.30325 49.14682 46.84045
194.7434 197.1002 194.9013 166.9977 195.1371 189.5943 189.3106 195.5416 196.3937 197.0596 182.654 192.4325 186.0809 176.098 174.3474 184.2937 173.5259 163.6719 172.4021 153.5204 167.0344 166.8907 151.9951 149.4072 112.7297 129.1375 131.8848 148.8968 150.0402 113.1799 141.3524 133.7704 89.82938 99.60795 80.66654 39.15635 63.75598 130.6193 122.3376 128.8507 71.50699 110.9353 4.362084 0 29.10379 100.6362 33.32069 64.90377 59.89474 30.8714 92.55735 57.93531 36.40055 60.27818 55.06814 41.34809 42.81373 38.26879 40.22506 41.43066 42.4323 42.36154 45.06939 50.26121 45.72199
